s_offset	s_duration	s_measure	s_notes	s_intervals	s_isOnset
9.25	0.25	5	['F#4', 'B4']	['P4']	[True, False]
9.5	0.25	5	['D#4', 'F#4', 'B4']	['m3', 'm6']	[True, False, False]
9.75	0.25	5	['D#3', 'F#4', 'B4']	['m3', 'm6']	[True, False, False]
10.0	0.25	5	['E4', 'A#4']	['A4']	[True, True]
10.25	0.25	5	['E4', 'E5']	['P1']	[False, True]
10.5	0.25	5	['C#3', 'E4', 'E5']	['m3', 'm3']	[True, False, False]
10.75	0.25	5	['F#3', 'E4', 'E5']	['m7', 'm7']	[True, False, False]
11.0	0.25	6	['D#4', 'D#5']	['P1']	[True, True]
11.25	0.25	6	['D#4', 'B4']	['m6']	[False, True]
11.5	0.25	6	['B3', 'D#4', 'B4']	['M3', 'P1']	[True, False, False]
11.75	0.25	6	['B2', 'D#4', 'B4']	['M3', 'P1']	[True, False, False]
12.0	0.25	6	['B4']	[]	[True]
12.25	0.25	6	['B4', 'D#5']	['M3']	[False, True]
12.5	0.25	6	['F#3', 'B4', 'D#5']	['P4', 'M6']	[True, False, False]
12.75	0.25	6	['F#4', 'B4', 'D#5']	['P4', 'M6']	[True, False, False]
13.0	0.25	7	['E5']	[]	[True]
13.25	0.25	7	['B4', 'E5']	['P4']	[True, False]
13.5	0.25	7	['G#4', 'B4', 'E5']	['m3', 'm6']	[True, False, False]
13.75	0.25	7	['G#3', 'B4', 'E5']	['m3', 'm6']	[True, False, False]
14.0	0.25	7	['G#4', 'B4']	['m3']	[True, True]
14.25	0.25	7	['B4', 'G#5']	['M6']	[False, True]
14.5	0.25	7	['E3', 'B4', 'G#5']	['P5', 'M3']	[True, False, False]
14.75	0.25	7	['E4', 'B4', 'G#5']	['P5', 'M3']	[True, False, False]
15.0	0.25	8	['F#5']	[]	[True]
15.25	0.25	8	['B4', 'D#5', 'F#5']	['M3', 'P5']	[True, True, False]
15.5	0.25	8	['F#4', 'B4', 'D#5', 'F#5']	['P4', 'M6', 'P1']	[True, False, False, False]
15.75	0.25	8	['F#3', 'B4', 'D#5', 'F#5']	['P4', 'M6', 'P1']	[True, False, False, False]
16.0	0.25	8	['A#4', 'C#5']	['m3']	[True, True]
16.25	0.25	8	['A#4', 'C#5', 'A#5']	['m3', 'P1']	[False, False, True]
16.5	0.25	8	['F#2', 'A#4', 'C#5', 'A#5']	['M3', 'P5', 'M3']	[True, False, False, False]
16.75	0.25	8	['F#3', 'A#4', 'C#5', 'A#5']	['M3', 'P5', 'M3']	[True, False, False, False]
17.0	0.5	9	['A4', 'B#4', 'D#5', 'F#5', 'A5']	['A2', 'A4', 'M6', 'P1']	[True, True, True, True, True]
17.5	0.25	9	['F#3', 'A#3', 'B3', 'D#4', 'A4', 'B#4', 'D#5', 'F#5', 'A5']	['M3', 'P4', 'M6', 'm3', 'A4', 'M6', 'P1', 'm3']	[True, True, True, True, False, False, False, False, False]
17.75	0.25	9	['F#3', 'A#3', 'B3', 'E4', 'A4', 'B#4', 'D#5', 'F#5', 'A5']	['M3', 'P4', 'm7', 'm3', 'A4', 'M6', 'P1', 'm3']	[False, False, False, True, False, False, False, False, False]
18.0	0.25	9	['F#4', 'A4', 'B#4', 'D#5', 'F#5', 'A5']	['m3', 'A4', 'M6', 'P1', 'm3']	[True, False, False, False, False, False]
18.25	0.25	9	['G#4', 'A4', 'B#4', 'D#5', 'F#5', 'A5']	['m2', 'M3', 'P5', 'm7', 'm2']	[True, False, False, False, False, False]
18.5	0.25	9	['B#3', 'D#4', 'A4', 'G#5']	['m3', 'd7', 'm6']	[True, True, True, True]
18.75	0.25	9	['B#3', 'D#4', 'A4', 'F#5']	['m3', 'd7', 'd5']	[False, False, False, True]
19.0	0.25	9	['C#4', 'E4', 'G#4', 'C#5', 'E5']	['m3', 'P5', 'P1', 'm3']	[True, True, True, True, True]
19.25	0.25	9	['F#4', 'A4', 'B#4', 'D#5']	['m3', 'A4', 'M6']	[True, True, True, True]
19.5	0.25	9	['E4', 'G#4', 'C#5', 'E5']	['M3', 'M6', 'P1']	[True, True, True, True]
19.75	0.25	9	['D#4', 'F#4', 'G#4', 'B#4', 'F#5']	['m3', 'P4', 'M6', 'm3']	[True, True, True, True, True]
20.0	0.25	10	['F##5']	[]	[True]
20.25	0.25	10	['E3', 'F##5']	['A2']	[True, False]
20.5	0.25	10	['E3', 'G#3', 'C#4', 'G#4', 'C#5', 'E5', 'G#5']	['M3', 'M6', 'M3', 'M6', 'P1', 'M3']	[True, True, True, True, True, True, True]
20.75	0.25	10	['E3', 'G#3', 'D#4', 'G#4', 'C#5', 'E5', 'G#5']	['M3', 'M7', 'M3', 'M6', 'P1', 'M3']	[False, False, True, False, False, False, False]
21.0	0.25	10	['E4', 'G#4', 'C#5', 'E5', 'G#5']	['M3', 'M6', 'P1', 'M3']	[True, False, False, False, False]
21.25	0.25	10	['F#4', 'G#4', 'C#5', 'E5', 'G#5']	['M2', 'P5', 'm7', 'M2']	[True, False, False, False, False]
21.5	0.25	10	['A#3', 'G4', 'C#5', 'F#5']	['d7', 'm3', 'm6']	[True, True, True, True]
21.75	0.25	10	['A#3', 'G4', 'C#5', 'E5']	['d7', 'm3', 'd5']	[False, False, False, True]
22.0	0.25	10	['B3', 'D#4', 'F#4', 'D#5']	['M3', 'P5', 'M3']	[True, True, True, True]
22.25	0.25	10	['A#3', 'C#4', 'E4', 'F#4', 'C#5']	['m3', 'd5', 'm6', 'm3']	[True, True, True, True, True]
22.5	0.25	10	['B3', 'D#4', 'F#4', 'D#5']	['M3', 'P5', 'M3']	[True, True, True, True]
22.75	0.25	10	['G#3', 'B3', 'E4', 'B4', 'E5']	['m3', 'm6', 'm3', 'm6']	[True, True, True, True, True]
23.0	0.25	11	['D#3', 'B3', 'F#5']	['m6', 'm3']	[True, True, True]
23.25	0.25	11	['D#3', 'B3', 'B4']	['m6', 'm6']	[False, False, True]
23.5	0.25	11	['G#3', 'B3', 'F#5']	['m3', 'm7']	[True, True, True]
23.75	0.25	11	['G#3', 'B3', 'E5']	['m3', 'm6']	[False, False, True]
24.0	0.5	11	['F#3', 'B3', 'D#5']	['P4', 'M6']	[True, True, True]
24.5	0.5	11	['F#3', 'B3', 'D#4', 'D#5']	['P4', 'M6', 'M6']	[True, True, True, False]
25.0	0.1	11	['F#3', 'A#3', 'C#4', 'C#5']	['M3', 'P5', 'P5']	[True, True, True, True]
25.1	0.1	11	['F#3', 'A#3', 'C#4', 'D#5']	['M3', 'P5', 'M6']	[False, False, False, True]
25.2	0.1	11	['F#3', 'A#3', 'C#4', 'C#5']	['M3', 'P5', 'P5']	[False, False, False, True]
25.3	0.1	11	['F#3', 'A#3', 'C#4', 'B#4']	['M3', 'P5', 'A4']	[False, False, False, True]
25.4	0.1	11	['F#3', 'A#3', 'C#4', 'C#5']	['M3', 'P5', 'P5']	[False, False, False, True]
25.5	0.0833	11	['F#3', 'A3', 'B#3', 'D#4', 'D#5']	['m3', 'A4', 'M6', 'M6']	[True, True, True, True, True]
25.5833	0.0833	11	['F#3', 'A3', 'B#3', 'D#4', 'E5']	['m3', 'A4', 'M6', 'm7']	[False, False, False, False, True]
25.6667	0.0833	11	['F#3', 'A3', 'B#3', 'D#4', 'E#5']	['m3', 'A4', 'M6', 'M7']	[False, False, False, False, True]
25.75	0.0833	11	['F#3', 'A3', 'B#3', 'D#4', 'F#5']	['m3', 'A4', 'M6', 'P1']	[False, False, False, False, True]
25.8333	0.0833	11	['F#3', 'A3', 'B#3', 'D#4', 'F##5']	['m3', 'A4', 'M6', 'A1']	[False, False, False, False, True]
25.9167	0.0833	11	['F#3', 'A3', 'B#3', 'D#4', 'G#5']	['m3', 'A4', 'M6', 'M2']	[False, False, False, False, True]
26.0	0.125	12	['F#1', 'F#2', 'A5']	['P1', 'm3']	[True, True, True]
26.125	0.125	12	['F#1', 'F#2', 'A6']	['P1', 'm3']	[False, False, True]
26.25	0.125	12	['F#1', 'F#2', 'D#6']	['P1', 'M6']	[False, False, True]
26.375	0.125	12	['F#1', 'F#2', 'B#5']	['P1', 'A4']	[False, False, True]
26.5	0.125	12	['F#1', 'F#2', 'A5']	['P1', 'm3']	[False, False, True]
26.625	0.125	12	['F#1', 'F#2', 'D#5']	['P1', 'M6']	[False, False, True]
26.75	0.125	12	['F#1', 'F#2', 'B#4']	['P1', 'A4']	[False, False, True]
26.875	0.125	12	['F#1', 'F#2', 'A4']	['P1', 'm3']	[False, False, True]
27.0	0.125	12	['F#1', 'F#2', 'D#4']	['P1', 'M6']	[False, False, True]
27.125	0.125	12	['F#1', 'F#2', 'B#3']	['P1', 'A4']	[False, False, True]
27.25	0.125	12	['F#1', 'F#2', 'A3']	['P1', 'm3']	[False, False, True]
27.375	0.125	12	['F#1', 'F#2', 'D#3']	['P1', 'M6']	[False, False, True]
27.5	0.0833	12	['F#1', 'F#2', 'B#2']	['P1', 'A4']	[False, False, True]
27.5833	0.0833	12	['F#1', 'F#2', 'A2']	['P1', 'm3']	[False, False, True]
27.6667	0.0833	12	['F#1', 'F#2', 'B#2']	['P1', 'A4']	[False, False, True]
27.75	0.0833	12	['F#1', 'F#2', 'D#3']	['P1', 'M6']	[False, False, True]
27.8333	0.0833	12	['F#1', 'F#2', 'A3']	['P1', 'm3']	[False, False, True]
27.9167	0.0833	12	['F#1', 'F#2', 'B#3']	['P1', 'A4']	[False, False, True]
28.0	0.0625	12	['F#1', 'F#2', 'D#4']	['P1', 'M6']	[False, False, True]
28.0625	0.0625	12	['F#1', 'F#2', 'A4']	['P1', 'm3']	[False, False, True]
28.125	0.0625	12	['F#1', 'F#2', 'B#4']	['P1', 'A4']	[False, False, True]
28.1875	0.0625	12	['F#1', 'F#2', 'D#5']	['P1', 'M6']	[False, False, True]
28.25	0.0625	12	['F#1', 'F#2', 'A5']	['P1', 'm3']	[False, False, True]
28.3125	0.0625	12	['F#1', 'F#2', 'B#5']	['P1', 'A4']	[False, False, True]
28.375	0.0625	12	['F#1', 'F#2', 'D#6']	['P1', 'M6']	[False, False, True]
28.4375	0.0625	12	['F#1', 'F#2', 'A6']	['P1', 'm3']	[False, False, True]
28.5	0.25	12	['E#1', 'E#2', 'G#5', 'G#6']	['P1', 'm3', 'm3']	[True, True, True, True]
28.75	0.25	12	['D#1', 'D#2', 'F##5', 'F##6']	['P1', 'M3', 'M3']	[True, True, True, True]
29.0	0.0833	13	['D#1', 'D#2', 'F##6']	['P1', 'M3']	[True, True, True]
29.0833	0.0833	13	['D#1', 'D#2', 'D#6']	['P1', 'P1']	[False, False, True]
29.1667	0.0833	13	['D#1', 'D#2', 'A#5']	['P1', 'P5']	[False, False, True]
29.25	0.0833	13	['D#1', 'D#2', 'F##5']	['P1', 'M3']	[False, False, True]
29.3333	0.0833	13	['D#1', 'D#2', 'D#5']	['P1', 'P1']	[False, False, True]
29.4167	0.0833	13	['D#1', 'D#2', 'A#4']	['P1', 'P5']	[False, False, True]
29.5	0.0833	13	['D#1', 'D#2', 'F##4']	['P1', 'M3']	[False, False, True]
29.5833	0.0833	13	['D#1', 'D#2', 'D#4']	['P1', 'P1']	[False, False, True]
29.6667	0.0833	13	['D#1', 'D#2', 'A#3']	['P1', 'P5']	[False, False, True]
29.75	0.0833	13	['D#1', 'D#2', 'F##3']	['P1', 'M3']	[False, False, True]
29.8333	0.0833	13	['D#1', 'D#2', 'D#3']	['P1', 'P1']	[False, False, True]
29.9167	0.0833	13	['D#1', 'D#2', 'A#2']	['P1', 'P5']	[False, False, True]
30.0	0.0625	13	['D#2']	[]	[True]
30.0625	0.0625	13	['F##2']	[]	[True]
30.125	0.0625	13	['A#2']	[]	[True]
30.1875	0.0625	13	['D#3']	[]	[True]
30.25	0.0625	13	['F##3']	[]	[True]
30.3125	0.0625	13	['A#3']	[]	[True]
30.375	0.0625	13	['D#4']	[]	[True]
30.4375	0.0625	13	['F##4']	[]	[True]
30.5	0.0625	13	['D#3']	[]	[True]
30.5625	0.0625	13	['F##3']	[]	[True]
30.625	0.0625	13	['A#3']	[]	[True]
30.6875	0.0625	13	['D#4']	[]	[True]
30.75	0.0625	13	['F##4']	[]	[True]
30.8125	0.0625	13	['A#4']	[]	[True]
30.875	0.0625	13	['D#5']	[]	[True]
30.9375	0.0625	13	['F##5']	[]	[True]
31.0	0.0625	13	['D#4']	[]	[True]
31.0625	0.0625	13	['F##4']	[]	[True]
31.125	0.0625	13	['A#4']	[]	[True]
31.1875	0.0625	13	['D#5']	[]	[True]
31.25	0.0625	13	['F##5']	[]	[True]
31.3125	0.0625	13	['A#5']	[]	[True]
31.375	0.0625	13	['D#6']	[]	[True]
31.4375	0.0625	13	['F##6']	[]	[True]
31.5	0.25	13	['D#2', 'A#2', 'D#3', 'F##5', 'F##6']	['P5', 'P1', 'M3', 'M3']	[True, True, True, True, True]
31.75	0.25	13	['D#2', 'B2', 'D#3', 'F#5', 'F#6']	['m6', 'P1', 'm3', 'm3']	[True, True, True, True, True]
32.0	0.125	14	['D#2', 'B2', 'D#3', 'F#5', 'F#6']	['m6', 'P1', 'm3', 'm3']	[True, True, True, True, True]
32.125	0.125	14	['D#2', 'B2', 'D#3', 'B5']	['m6', 'P1', 'm6']	[False, False, False, True]
32.25	0.125	14	['D#3', 'B3', 'A#5']	['m6', 'P5']	[True, True, True]
32.375	0.125	14	['D#3', 'B3', 'B5']	['m6', 'm6']	[False, False, True]
32.5	0.125	14	['A#5']	[]	[True]
32.625	0.125	14	['B5']	[]	[True]
32.75	0.125	14	['G#3', 'B3', 'E4', 'F#6']	['m3', 'm6', 'm7']	[True, True, True, True]
32.875	0.125	14	['G#3', 'B3', 'E4', 'E6']	['m3', 'm6', 'm6']	[False, False, False, True]
33.0	0.125	14	['D#6']	[]	[True]
33.125	0.125	14	['A#6']	[]	[True]
33.25	0.125	14	['F#3', 'B3', 'D#4', 'B6']	['P4', 'M6', 'P4']	[True, True, True, True]
33.375	0.125	14	['F#3', 'B3', 'D#4', 'A#6']	['P4', 'M6', 'M3']	[False, False, False, True]
33.5	0.0833	14	['D#6', 'B6']	['m6']	[True, True]
33.5833	0.0833	14	['C#6', 'A#6']	['M6']	[True, True]
33.6667	0.0833	14	['A#5', 'F#6']	['m6']	[True, True]
33.75	0.0833	14	['C#6', 'A#6']	['M6']	[True, True]
33.8333	0.0833	14	['B5', 'G#6']	['M6']	[True, True]
33.9167	0.0833	14	['G#5', 'E6']	['m6']	[True, True]
34.0	0.0833	14	['B5', 'G#6']	['M6']	[True, True]
34.0833	0.0833	14	['A#5', 'F#6']	['m6']	[True, True]
34.1667	0.0833	14	['F#5', 'D#6']	['M6']	[True, True]
34.25	0.0833	14	['A#5', 'F#6']	['m6']	[True, True]
34.3333	0.0833	14	['G#5', 'E6']	['m6']	[True, True]
34.4167	0.0833	14	['E5', 'C#6']	['M6']	[True, True]
34.5	0.0833	14	['G#5', 'E6']	['m6']	[True, True]
34.5833	0.0833	14	['F#5', 'D#6']	['M6']	[True, True]
34.6667	0.0833	14	['D#5', 'B5']	['m6']	[True, True]
34.75	0.0833	14	['F#5', 'D#6']	['M6']	[True, True]
34.8333	0.0833	14	['E5', 'C#6']	['M6']	[True, True]
34.9167	0.0833	14	['C#5', 'A#5']	['M6']	[True, True]
35.0	0.0833	15	['B4', 'D#5', 'B5']	['M3', 'P1']	[True, True, True]
35.0833	0.0833	15	['B4', 'D#5', 'A#5']	['M3', 'M7']	[False, False, True]
35.1667	0.0833	15	['B4', 'D#5', 'G#5']	['M3', 'M6']	[False, False, True]
35.25	0.0833	15	['F#3', 'F#5']	['P1']	[True, True]
35.3333	0.0833	15	['F#3', 'E5']	['m7']	[False, True]
35.4167	0.0833	15	['F#3', 'D#5']	['M6']	[False, True]
35.5	0.0833	15	['G#3', 'C#5']	['P4']	[True, True]
35.5833	0.0833	15	['G#3', 'B4']	['m3']	[False, True]
35.6667	0.0833	15	['G#3', 'A#4']	['M2']	[False, True]
35.75	0.0833	15	['A#3', 'G#4']	['m7']	[True, True]
35.8333	0.0833	15	['A#3', 'F#4']	['m6']	[False, True]
35.9167	0.0833	15	['A#3', 'E4']	['d5']	[False, True]
36.0	0.0833	15	['B3', 'D#4']	['M3']	[True, True]
36.0833	0.0833	15	['B3', 'C#4']	['M2']	[False, True]
36.1667	0.0833	15	['B3']	[]	[False]
36.25	0.0833	15	['A#3']	[]	[True]
36.3333	0.0833	15	['G#3']	[]	[True]
36.4167	0.0833	15	['F#3']	[]	[True]
36.5	0.0833	15	['B1', 'E3']	['P4']	[True, True]
36.5833	0.0833	15	['B1', 'D#3']	['M3']	[False, True]
36.6667	0.0833	15	['B1', 'C#3']	['M2']	[False, True]
36.75	0.0833	15	['B2']	[]	[True]
36.8333	0.0833	15	['A#2']	[]	[True]
36.9167	0.0833	15	['B2']	[]	[True]
37.0	0.0833	15	['C#3']	[]	[True]
37.0833	0.0833	15	['D#3']	[]	[True]
37.1667	0.0833	15	['E3']	[]	[True]
37.25	0.0833	15	['F#3']	[]	[True]
37.3333	0.0833	15	['G#3']	[]	[True]
37.4167	0.0833	15	['A#3']	[]	[True]
37.5	0.0833	15	['B3']	[]	[True]
37.5833	0.0833	15	['C#4']	[]	[True]
37.6667	0.0833	15	['D#4']	[]	[True]
37.75	0.0833	15	['E4']	[]	[True]
37.8333	0.0833	15	['F#4']	[]	[True]
37.9167	0.0833	15	['G#4']	[]	[True]
38.0	0.25	16	['A#4']	[]	[True]
38.25	0.25	16	['B4']	[]	[True]
38.5	0.25	16	['C#5']	[]	[True]
38.75	0.25	16	['D#5']	[]	[True]
39.0	0.25	16	['E5']	[]	[True]
39.25	0.25	16	['F#5']	[]	[True]
39.5	0.25	16	['G#5']	[]	[True]
39.75	0.25	16	['A#5']	[]	[True]
40.0	0.25	16	['D#4', 'B5']	['m6']	[True, True]
40.25	0.25	16	['D#4', 'F#4', 'B5']	['m3', 'm6']	[False, True, False]
40.5	0.25	16	['D#4', 'F#4', 'B4']	['m3', 'm6']	[False, False, True]
40.75	0.25	16	['D#4', 'F#4', 'F#5']	['m3', 'm3']	[False, False, True]
41.0	0.25	17	['F#4']	[]	[True]
41.25	0.25	17	['C#4', 'F#4']	['P4']	[True, False]
41.5	0.25	17	['C#4', 'F#4', 'B4']	['P4', 'm7']	[False, False, True]
41.75	0.25	17	['C#4', 'F#4', 'A#4']	['P4', 'M6']	[False, False, True]
42.0	0.25	17	['E4']	[]	[True]
42.25	0.25	17	['E4', 'G#4']	['M3']	[False, True]
42.5	0.25	17	['E4', 'G#4', 'C#5']	['M3', 'M6']	[False, False, True]
42.75	0.25	17	['E4', 'G#4', 'G#5']	['M3', 'M3']	[False, False, True]
43.0	0.25	18	['G#4']	[]	[True]
43.25	0.25	18	['D#4', 'G#4']	['P4']	[True, False]
43.5	0.25	18	['D#4', 'G#4', 'C#5']	['P4', 'm7']	[False, False, True]
43.75	0.25	18	['D#4', 'G#4', 'B#4']	['P4', 'M6']	[False, False, True]
44.0	0.25	18	['F#4']	[]	[True]
44.25	0.25	18	['F#4', 'A4']	['m3']	[False, True]
44.5	0.25	18	['F#4', 'A4', 'B#4', 'D#5']	['m3', 'A4', 'M6']	[False, False, True, True]
44.75	0.25	18	['F#4', 'A4', 'B#5']	['m3', 'A4']	[False, False, True]
45.0	0.25	19	['E4']	[]	[True]
45.25	0.25	19	['E4', 'G#4']	['M3']	[False, True]
45.5	0.25	19	['E4', 'G#4', 'C#5', 'E5']	['M3', 'M6', 'P1']	[False, False, True, True]
45.75	0.25	19	['E4', 'G#4', 'C#6']	['M3', 'M6']	[False, False, True]
46.0	0.25	19	['D#4']	[]	[True]
46.25	0.25	19	['D#4', 'G#4']	['P4']	[False, True]
46.5	0.25	19	['D#4', 'G#4', 'B#5']	['P4', 'M6']	[False, False, True]
46.75	0.25	19	['D#4', 'G#4', 'D#6']	['P4', 'P1']	[False, False, True]
47.0	0.25	20	['C#4', 'E4']	['m3']	[True, True]
47.25	0.25	20	['C#4', 'G#4']	['P5']	[False, True]
47.5	0.25	20	['C#4', 'G#4', 'G#5']	['P5', 'P5']	[False, False, True]
47.75	0.25	20	['C#4', 'G#4', 'E6']	['P5', 'm3']	[False, False, True]
48.0	0.25	20	['B#3', 'D#4']	['m3']	[True, True]
48.25	0.25	20	['B#3', 'G#4']	['m6']	[False, True]
48.5	0.25	20	['B#3', 'G#4', 'F#5', 'D#6']	['m6', 'd5', 'm3']	[False, False, True, True]
48.75	0.25	20	['B#3', 'G#4', 'G#5']	['m6', 'm6']	[False, False, True]
49.0	0.25	21	['C#4', 'E4']	['m3']	[True, True]
49.25	0.25	21	['C#4', 'G#4']	['P5']	[False, True]
49.5	0.25	21	['C#4', 'G#4', 'E5', 'G#5']	['P5', 'm3', 'P5']	[False, False, True, True]
49.75	0.25	21	['C#4', 'G#4', 'E6']	['P5', 'm3']	[False, False, True]
50.0	0.25	21	['A3', 'C#4']	['M3']	[True, True]
50.25	0.25	21	['A3', 'F#4']	['M6']	[False, True]
50.5	0.25	21	['A3', 'F#4', 'F#5', 'C#6']	['M6', 'M6', 'M3']	[False, False, True, True]
50.75	0.25	21	['A3', 'F#4', 'F#6']	['M6', 'M6']	[False, False, True]
51.0	0.25	22	['G#3', 'D#4']	['P5']	[True, True]
51.25	0.25	22	['G#3', 'G#4']	['P1']	[False, True]
51.5	0.25	22	['G#3', 'G#4', 'G#5', 'C6']	['P1', 'P1', 'd4']	[False, False, True, True]
51.75	0.25	22	['G#3', 'G#4', 'G#6']	['P1', 'P1']	[False, False, True]
52.0	0.25	22	['A#4', 'D#5']	['P4']	[True, True]
52.25	0.25	22	['D#4', 'A#4', 'D#5']	['P5', 'P1']	[True, False, False]
52.5	0.25	22	['F##3', 'D#4', 'A#4', 'D#5']	['m6', 'm3', 'm6']	[True, False, False, False]
52.75	0.25	22	['A#3', 'D#4', 'A#4', 'D#5']	['P4', 'P1', 'P4']	[True, False, False, False]
53.0	0.25	23	['B4', 'D#5']	['M3']	[True, True]
53.25	0.25	23	['D#4', 'B4', 'D#5']	['m6', 'P1']	[True, False, False]
53.5	0.25	23	['G#3', 'D#4', 'B4', 'D#5']	['P5', 'm3', 'P5']	[True, False, False, False]
53.75	0.25	23	['B3', 'D#4', 'B4', 'D#5']	['M3', 'P1', 'M3']	[True, False, False, False]
54.0	0.25	23	['F##4', 'C#5']	['d5']	[True, True]
54.25	0.25	23	['D#4', 'F##4', 'C#5']	['M3', 'm7']	[True, False, False]
54.5	0.25	23	['A#2', 'D#4', 'F##4', 'C#5']	['P4', 'M6', 'm3']	[True, False, False, False]
54.75	0.25	23	['C#3', 'D#4', 'F##4', 'C#5']	['M2', 'A4', 'P1']	[True, False, False, False]
55.0	0.25	24	['G#4', 'B4']	['m3']	[True, True]
55.25	0.25	24	['D#4', 'G#4', 'B4']	['P4', 'm6']	[True, False, False]
55.5	0.25	24	['B2', 'D#4', 'G#4', 'B4']	['M3', 'M6', 'P1']	[True, False, False, False]
55.75	0.25	24	['D#3', 'D#4', 'G#4', 'B4']	['P1', 'P4', 'm6']	[True, False, False, False]
56.0	0.25	24	['E4', 'F##4', 'A#4']	['A2', 'A4']	[True, True, True]
56.25	0.25	24	['C#4', 'E4', 'F##4', 'A#4']	['m3', 'A4', 'M6']	[True, False, False, False]
56.5	0.25	24	['C#3', 'C#4', 'E4', 'F##4', 'A#4']	['P1', 'm3', 'A4', 'M6']	[True, False, False, False, False]
56.75	0.25	24	['E3', 'C#4', 'E4', 'F##4', 'A#4']	['M6', 'P1', 'A2', 'A4']	[True, False, False, False, False]
57.0	0.25	25	['E#4', 'G#4', 'B4']	['m3', 'd5']	[True, True, True]
57.25	0.25	25	['B3', 'E#4', 'G#4', 'B4']	['A4', 'M6', 'P1']	[True, False, False, False]
57.5	0.25	25	['C##3', 'B3', 'E#4', 'G#4', 'B4']	['d7', 'm3', 'd5', 'd7']	[True, False, False, False, False]
57.75	0.25	25	['E#3', 'B3', 'E#4', 'G#4', 'B4']	['d5', 'P1', 'm3', 'd5']	[True, False, False, False, False]
58.0	0.25	25	['B3', 'E#4', 'G#4']	['A4', 'M6']	[True, True, True]
58.25	0.25	25	['G#3', 'B3', 'E#4', 'G#4']	['m3', 'M6', 'P1']	[True, False, False, False]
58.5	0.25	25	['C##2', 'G#3', 'B3', 'E#4', 'G#4']	['d5', 'd7', 'm3', 'd5']	[True, False, False, False, False]
58.75	0.25	25	['C##3', 'G#3', 'B3', 'E#4', 'G#4']	['d5', 'd7', 'm3', 'd5']	[True, False, False, False, False]
59.0	0.25	26	['A#3', 'D#4', 'F##4']	['P4', 'M6']	[True, True, True]
59.25	0.25	26	['F##3', 'A#3', 'D#4', 'F##4']	['m3', 'm6', 'P1']	[True, False, False, False]
59.5	0.25	26	['D#2', 'F##3', 'A#3', 'D#4', 'F##4']	['M3', 'P5', 'P1', 'M3']	[True, False, False, False, False]
