s_offset	s_duration	s_measure	s_notes	s_intervals	s_isOnset
17.0	0.25	9	['A2', 'C4', 'F4', 'C5']	['m3', 'm6', 'm3']	[True, False, True, True]
17.25	0.125	9	['A2', 'F4']	['m6']	[False, False]
17.375	0.125	9	['A2', 'F4', 'F5']	['m6', 'm6']	[False, False, True]
17.5	0.25	9	['B-2', 'E4', 'E5']	['A4', 'A4']	[True, True, True]
17.75	0.25	9	['B-2', 'D4', 'D5']	['M3', 'M3']	[False, True, True]
18.0	0.25	10	['C4', 'C5']	['P1']	[True, True]
18.25	0.125	10			
18.375	0.125	10	['D4', 'D5', 'D6']	['P1', 'P1']	[True, True, True]
18.5	0.25	10	['B-2', 'B-3', 'B-4', 'B-5']	['P1', 'P1', 'P1']	[True, True, True, True]
18.75	0.25	10	['B-2', 'G3', 'G4', 'G5']	['M6', 'M6', 'M6']	[False, True, True, True]
19.0	0.25	10	['C3', 'F3', 'F4', 'F5']	['P4', 'P4', 'P4']	[True, True, True, True]
19.25	0.125	10	['C3']	[]	[False]
19.375	0.125	10	['C3', 'G3', 'G4', 'G5']	['P5', 'P5', 'P5']	[False, True, True, True]
19.5	0.25	10	['C2', 'E3', 'E4', 'E5']	['M3', 'M3', 'M3']	[True, True, True, True]
19.75	0.25	10	['C2', 'C3', 'C4', 'C5']	['P1', 'P1', 'P1']	[False, True, True, True]
20.0	0.5	11	['F2', 'F3', 'F4', 'F5']	['P1', 'P1', 'P1']	[True, True, True, True]
20.5	0.5	11			
21.0	1.0	11	['C3', 'C4', 'C5']	['P1', 'P1']	[True, True, True]
22.0	1.0	12	['D2', 'D3', 'D4']	['P1', 'P1']	[True, True, True]
23.0	1.0	12	['A2', 'A3', 'A4']	['P1', 'P1']	[True, True, True]
24.0	1.0	13	['G2', 'G3', 'G4']	['P1', 'P1']	[True, True, True]
25.0	1.0	13	['D3', 'D4', 'D5']	['P1', 'P1']	[True, True, True]
26.0	1.0	14	['E2', 'E3', 'E4']	['P1', 'P1']	[True, True, True]
27.0	1.0	14	['B-2', 'B-3', 'B-4']	['P1', 'P1']	[True, True, True]
28.0	1.0	15	['A2', 'A3', 'A4']	['P1', 'P1']	[True, True, True]
29.0	1.0	15	['D2', 'F3', 'A3', 'A5']	['m3', 'P5', 'P5']	[True, True, True, True]
30.0	1.0	16	['G2', 'D3', 'B3', 'F5']	['P5', 'M3', 'm7']	[True, True, True, True]
31.0	0.1667	16	['G2', 'D3', 'B3', 'F5']	['P5', 'M3', 'm7']	[False, False, False, False]
31.1667	0.1667	16	['G2', 'D3', 'B3', 'E5']	['P5', 'M3', 'M6']	[False, False, False, True]
31.3333	0.1667	16	['G2', 'D3', 'B3', 'D5']	['P5', 'M3', 'P5']	[False, False, False, True]
31.5	0.1667	16	['G2', 'D3', 'B3', 'C5']	['P5', 'M3', 'P4']	[False, False, False, True]
31.6667	0.1667	16	['G2', 'D3', 'B3', 'B4']	['P5', 'M3', 'M3']	[False, False, False, True]
31.8333	0.1667	16	['G2', 'D3', 'B3', 'D5']	['P5', 'M3', 'P5']	[False, False, False, True]
32.0	0.1667	17	['G2', 'D3', 'B3', 'G4']	['P5', 'M3', 'P1']	[False, False, False, True]
32.1667	0.1667	17	['G2', 'D3', 'B3', 'F#4']	['P5', 'M3', 'M7']	[False, False, False, True]
32.3333	0.1667	17	['G2', 'D3', 'B3', 'G4']	['P5', 'M3', 'P1']	[False, False, False, True]
32.5	0.1667	17	['G2', 'G3', 'B3', 'D4', 'F4', 'A4']	['P1', 'M3', 'P5', 'm7', 'M2']	[True, True, True, True, True, True]
32.6667	0.1667	17	['G2', 'G3', 'B3', 'D4', 'F4', 'B4']	['P1', 'M3', 'P5', 'm7', 'M3']	[False, False, False, False, False, True]
32.8333	0.1667	17	['G2', 'G3', 'B3', 'D4', 'F4', 'C5']	['P1', 'M3', 'P5', 'm7', 'P4']	[False, False, False, False, False, True]
33.0	0.1667	17	['G2', 'G3', 'B3', 'D4', 'F4', 'D5']	['P1', 'M3', 'P5', 'm7', 'P5']	[True, True, True, True, True, True]
33.1667	0.1667	17	['G2', 'G3', 'B3', 'D4', 'F4', 'E5']	['P1', 'M3', 'P5', 'm7', 'M6']	[False, False, False, False, False, True]
33.3333	0.1667	17	['G2', 'G3', 'B3', 'D4', 'F4', 'F5']	['P1', 'M3', 'P5', 'm7', 'm7']	[False, False, False, False, False, True]
33.5	0.1667	17	['G2', 'G3', 'B3', 'D4', 'F4', 'G5']	['P1', 'M3', 'P5', 'm7', 'P1']	[True, True, True, True, True, True]
33.6667	0.1667	17	['G2', 'G3', 'B3', 'D4', 'F4', 'A5']	['P1', 'M3', 'P5', 'm7', 'M2']	[False, False, False, False, False, True]
33.8333	0.1667	17	['G2', 'G3', 'B3', 'D4', 'F4', 'B5']	['P1', 'M3', 'P5', 'm7', 'M3']	[False, False, False, False, False, True]
34.0	0.5	18	['C2', 'C3', 'G3', 'C4', 'E4', 'C6']	['P1', 'P5', 'P1', 'M3', 'P1']	[True, True, True, True, True, True]
34.5	0.375	18	['B5']	[]	[True]
34.875	0.125	18	['D6']	[]	[True]
35.0	0.5	18	['C6']	[]	[True]
35.5	0.375	18	['D3', 'B3', 'C6']	['M6', 'm7']	[True, True, True]
35.875	0.125	18	['F3', 'D4', 'C6']	['M6', 'P5']	[True, True, False]
36.0	0.5	19	['E3', 'C4', 'C6']	['m6', 'm6']	[True, True, True]
36.5	0.375	19	['E2', 'E3', 'G4', 'C6']	['P1', 'm3', 'm6']	[True, True, True, False]
36.875	0.125	19	['G2', 'E3', 'B-4', 'C6']	['M6', 'm3', 'P4']	[True, False, True, False]
37.0	0.5	19	['F#2', 'E-3', 'A4', 'C6']	['d7', 'm3', 'd5']	[True, True, True, False]
37.5	0.5	19	['F#2', 'E-3', 'E-4', 'C6']	['d7', 'd7', 'd5']	[True, False, True, False]
38.0	0.375	20	['F#2', 'E-3', 'E-4', 'C6']	['d7', 'd7', 'd5']	[True, False, False, False]
38.375	0.125	20	['F#2', 'E-3', 'E-4', 'F#5']	['d7', 'd7', 'P1']	[False, False, False, True]
38.5	0.375	20	['F#2', 'F#3', 'D4', 'B-5']	['P1', 'm6', 'd4']	[False, True, True, True]
38.875	0.125	20	['F#2', 'B-3', 'D4', 'B-5']	['d4', 'm6', 'd4']	[False, True, False, False]
39.0	0.5	20	['B-2', 'D3', 'D4', 'B-5']	['M3', 'M3', 'P1']	[True, True, True, True]
39.5	0.5	20	['B-2', 'D3', 'G4', 'B-5']	['M3', 'M6', 'P1']	[False, True, True, True]
40.0	0.375	21	['B-2', 'D3', 'G4', 'B-5']	['M3', 'M6', 'P1']	[False, True, True, True]
40.375	0.125	21	['D2', 'D3', 'G4', 'B-5']	['P1', 'P4', 'm6']	[True, False, False, False]
40.5	0.375	21	['G2', 'D3', 'B-5']	['P5', 'm3']	[True, True, False]
40.875	0.125	21	['G2', 'F3', 'B-5']	['m7', 'm3']	[False, True, False]
41.0	0.5	21	['G2', 'E3', 'B-5']	['M6', 'm3']	[True, True, False]
41.5	0.375	21	['G2', 'E3', 'G4', 'B-5']	['M6', 'P1', 'm3']	[True, True, True, False]
41.875	0.125	21	['G2', 'E3', 'B-4', 'B-5']	['M6', 'm3', 'm3']	[False, False, True, False]
42.0	0.375	22	['G2', 'E3', 'C4', 'B-5']	['M6', 'P4', 'm3']	[True, True, True, False]
42.375	0.125	22	['G2', 'G3', 'C4', 'B-5']	['P1', 'P4', 'm3']	[False, True, False, False]
42.5	0.375	22	['F2', 'F3', 'C4', 'G5']	['P1', 'P5', 'M2']	[True, True, True, True]
42.875	0.125	22	['F2', 'F3', 'C4', 'B-5']	['P1', 'P5', 'P4']	[False, False, False, True]
43.0	0.5	22	['F2', 'A4', 'C5', 'A5']	['M3', 'P5', 'M3']	[True, True, True, True]
43.5	0.5	22	['F2', 'A4', 'C5', 'A5']	['M3', 'P5', 'M3']	[True, True, False, True]
44.0	0.5	23	['F4', 'A5']	['M3']	[True, True]
44.5	0.375	23	['C#4', 'E4', 'F4']	['m3', 'd4']	[True, True, False]
44.875	0.125	23	['E4', 'F4', 'G4']	['m2', 'm3']	[True, False, True]
45.0	0.5	23	['D4', 'F4', 'A4', 'F5']	['m3', 'P5', 'm3']	[True, True, True, True]
45.5	0.5	23	['D4', 'F4', 'A4', 'F5']	['m3', 'P5', 'm3']	[True, True, False, False]
46.0	0.5	24	['D4', 'B4']	['M6']	[True, True]
46.5	0.375	24	['E4', 'C#5']	['M6']	[True, True]
46.875	0.125	24	['G4', 'E5']	['M6']	[True, True]
47.0	0.5	24	['A-3', 'F4', 'D5']	['M6', 'A4']	[True, True, True]
47.5	0.5	24	['A-3', 'F4', 'D5']	['M6', 'A4']	[False, True, True]
48.0	0.5	25	['B2', 'F4', 'D5']	['d5', 'm3']	[True, True, True]
48.5	0.375	25	['B2', 'D4', 'D5']	['m3', 'm3']	[True, True, True]
48.875	0.125	25	['D3', 'B3', 'F5']	['M6', 'm3']	[True, True, True]
49.0	0.5	25	['C3', 'B-3', 'E5', 'G5']	['m7', 'M3', 'P5']	[True, True, True, True]
49.5	0.5	25	['C3', 'B-3', 'E5', 'G5']	['m7', 'M3', 'P5']	[True, True, True, False]
50.0	0.25	26	['F3', 'A3', 'A4', 'C5']	['M3', 'M3', 'P5']	[True, True, True, True]
50.25	0.25	26	['F3', 'A3', 'F4', 'A4', 'C5']	['M3', 'P1', 'M3', 'P5']	[True, True, True, True, False]
50.5	0.25	26	['F3', 'A3', 'F4', 'A4', 'C5']	['M3', 'P1', 'M3', 'P5']	[True, True, True, True, False]
50.75	0.25	26	['F3', 'A3', 'F4', 'A4', 'C5']	['M3', 'P1', 'M3', 'P5']	[True, True, True, True, False]
51.0	0.25	26	['F3', 'A3', 'F4', 'A4', 'C5']	['M3', 'P1', 'M3', 'P5']	[True, True, True, True, False]
51.25	0.25	26	['F3', 'A3', 'F4', 'A4', 'F5']	['M3', 'P1', 'M3', 'P1']	[False, False, False, False, True]
51.5	0.25	26	['E5']	[]	[True]
51.75	0.25	26	['F5']	[]	[True]
52.0	0.25	27	['C5']	[]	[True]
52.25	0.25	27	['D5']	[]	[True]
52.5	0.25	27	['A4']	[]	[True]
52.75	0.25	27	['B-4']	[]	[True]
53.0	0.25	27	['A4']	[]	[True]
53.25	0.25	27	['B-5']	[]	[True]
53.5	0.25	27	['F5']	[]	[True]
53.75	0.25	27	['G5']	[]	[True]
54.0	0.25	28	['D3', 'F3', 'A3', 'A4', 'A5']	['m3', 'P5', 'P5', 'P5']	[True, True, True, True, True]
54.25	0.25	28	['D4', 'F4', 'A4', 'A5']	['m3', 'P5', 'P5']	[True, True, False, False]
54.5	0.25	28	['D4', 'F4', 'A4']	['m3', 'P5']	[True, True, False]
54.75	0.25	28	['D4', 'F4', 'A4']	['m3', 'P5']	[True, True, False]
55.0	0.25	28	['D4', 'F4', 'A4']	['m3', 'P5']	[True, True, False]
55.25	0.25	28	['D4', 'F4', 'D5']	['m3', 'P1']	[False, False, True]
55.5	0.25	28	['C#5']	[]	[True]
55.75	0.25	28	['D5']	[]	[True]
56.0	0.25	29	['A4']	[]	[True]
56.25	0.25	29	['B-4']	[]	[True]
56.5	0.25	29	['F4']	[]	[True]
56.75	0.25	29	['G4']	[]	[True]
57.0	0.25	29	['F4']	[]	[True]
57.25	0.25	29	['G4']	[]	[True]
57.5	0.25	29	['E4']	[]	[True]
57.75	0.25	29	['F4']	[]	[True]
58.0	0.25	30	['B3', 'D4', 'G4', 'D5']	['m3', 'm6', 'm3']	[True, True, True, True]
58.25	0.25	30	['G3', 'B3', 'B4', 'D5']	['M3', 'M3', 'P5']	[True, True, True, False]
58.5	0.25	30	['G3', 'B3', 'B4', 'D5']	['M3', 'M3', 'P5']	[True, True, True, False]
58.75	0.25	30	['G3', 'B3', 'B4', 'D5']	['M3', 'M3', 'P5']	[True, True, True, False]
59.0	0.25	30	['G3', 'B3', 'B4', 'D5']	['M3', 'M3', 'P5']	[True, True, True, False]
59.25	0.25	30	['G3', 'B3', 'B4', 'G5']	['M3', 'M3', 'P1']	[False, False, False, True]
59.5	0.25	30	['G3', 'B4', 'F#5']	['M3', 'M7']	[False, False, True]
59.75	0.25	30	['G3', 'B4', 'G5']	['M3', 'P1']	[False, False, True]
60.0	0.25	31	['F#5']	[]	[True]
60.25	0.25	31	['G4', 'G5']	['P1']	[True, True]
60.5	0.25	31	['D4', 'D5']	['P1']	[True, True]
60.75	0.25	31	['E4', 'E5']	['P1']	[True, True]
61.0	0.25	31	['D4', 'D5']	['P1']	[True, True]
61.25	0.25	31	['B3', 'E4', 'E5']	['P4', 'P4']	[True, True, True]
61.5	0.25	31	['G3', 'B3', 'B4']	['M3', 'M3']	[True, True, True]
61.75	0.25	31	['A3', 'C4', 'C5']	['m3', 'm3']	[True, True, True]
62.0	0.25	32	['B3', 'D4', 'G4', 'D5']	['m3', 'm6', 'm3']	[True, True, True, True]
62.25	0.25	32	['B3', 'D4', 'G4', 'B4']	['m3', 'm6', 'P1']	[False, False, False, True]
62.5	0.25	32	['G4', 'D5']	['P5']	[False, True]
62.75	0.25	32	['G4', 'D5']	['P5']	[False, True]
63.0	0.25	32	['G4', 'B4', 'D5']	['M3', 'P5']	[False, True, True]
63.25	0.25	32	['G4', 'B4']	['M3']	[False, True]
63.5	0.25	32	['G4', 'B4', 'G5']	['M3', 'P1']	[False, True, True]
63.75	0.125	32	['G4', 'B4']	['M3']	[False, True]
63.875	0.125	32	['G4', 'B4', 'G5']	['M3', 'P1']	[False, False, True]
64.0	0.25	33	['D4', 'A4', 'G5']	['P5', 'P4']	[True, True, True]
64.25	0.25	33	['D4', 'G5']	['P4']	[False, False]
64.5	0.25	33	['D4', 'A4', 'G5']	['P5', 'P4']	[False, True, False]
64.75	0.25	33	['D4', 'A4', 'G5']	['P5', 'P4']	[False, True, False]
65.0	0.25	33	['D4', 'A4', 'F#5']	['P5', 'M3']	[False, True, True]
65.25	0.25	33	['D4', 'F#4', 'F#5']	['M3', 'M3']	[False, True, False]
65.5	0.25	33	['D4', 'C5', 'F#5']	['m7', 'M3']	[False, True, False]
65.75	0.125	33	['D4', 'F#5']	['M3']	[False, False]
65.875	0.125	33	['D4', 'C5', 'F#5']	['m7', 'M3']	[False, True, False]
66.0	0.25	34	['G3', 'D4', 'C5']	['P5', 'P4']	[True, True, True]
66.25	0.25	34	['G3', 'C5']	['P4']	[False, False]
66.5	0.25	34	['G3', 'D4', 'C5']	['P5', 'P4']	[False, True, False]
66.75	0.25	34	['G3', 'D4', 'C5']	['P5', 'P4']	[False, True, False]
67.0	0.25	34	['G3', 'D4', 'B4']	['P5', 'M3']	[False, True, True]
67.25	0.25	34	['G3', 'B3', 'B4']	['M3', 'M3']	[False, True, False]
67.5	0.25	34	['G3', 'F4', 'B4']	['m7', 'M3']	[False, True, False]
67.75	0.125	34	['G3', 'B4']	['M3']	[False, False]
67.875	0.125	34	['G3', 'F4', 'B4']	['m7', 'M3']	[False, True, False]
68.0	0.25	35	['G2', 'C3', 'F4']	['P4', 'm7']	[True, True, True]
68.25	0.25	35	['C2', 'C3', 'F4']	['P1', 'P4']	[True, False, False]
68.5	0.25	35	['G2', 'C3', 'F4']	['P4', 'm7']	[True, False, False]
68.75	0.25	35	['G2', 'C3', 'F4']	['P4', 'm7']	[True, False, False]
69.0	0.25	35	['G2', 'C3', 'E4']	['P4', 'M6']	[True, False, True]
69.25	0.25	35	['C2', 'C3', 'E4']	['P1', 'M3']	[True, True, False]
69.5	0.25	35	['C3', 'E3', 'E4']	['M3', 'M3']	[True, True, False]
69.75	0.125	35	['E4']	[]	[False]
69.875	0.125	35	['C3', 'E3', 'E4']	['M3', 'M3']	[True, True, False]
70.0	0.25	36	['C3', 'E3', 'E4']	['M3', 'M3']	[True, True, False]
70.25	0.25	36	['C3', 'E3', 'C4', 'E4']	['M3', 'P1', 'M3']	[False, False, True, True]
70.5	0.25	36	['C3', 'E3', 'C5', 'E5']	['M3', 'P1', 'M3']	[False, False, True, True]
70.75	0.25	36	['C3', 'E3', 'C5', 'E5']	['M3', 'P1', 'M3']	[False, False, True, True]
71.0	0.25	36	['G#2', 'E3', 'C5', 'E5']	['m6', 'd4', 'm6']	[True, False, True, True]
71.25	0.25	36	['G#2', 'E3', 'C4', 'E4']	['m6', 'd4', 'm6']	[False, False, True, True]
71.5	0.25	36	['G#2', 'E3', 'C5', 'E5']	['m6', 'd4', 'm6']	[False, False, True, True]
71.75	0.125	36	['G#2', 'E3']	['m6']	[False, False]
71.875	0.125	36	['G#2', 'E3', 'C5', 'E5']	['m6', 'd4', 'm6']	[False, False, True, True]
72.0	0.25	37	['G2', 'E3', 'C#5', 'E5']	['M6', 'A4', 'M6']	[True, False, True, True]
72.25	0.25	37	['G2', 'E3', 'C#5', 'E5']	['M6', 'A4', 'M6']	[False, True, False, False]
72.5	0.25	37	['G2', 'B-3', 'C#5', 'E5']	['m3', 'A4', 'M6']	[False, True, False, False]
72.75	0.25	37	['G2', 'B-3', 'C#5']	['m3', 'A4']	[False, True, False]
73.0	0.25	37	['F#2', 'A3', 'C#5', 'E5']	['m3', 'P5', 'm7']	[True, True, False, True]
73.25	0.25	37	['F#2', 'A3', 'D4', 'D5']	['m3', 'm6', 'm6']	[False, True, True, True]
73.5	0.25	37	['F2', 'D4', 'D5', 'B5']	['M6', 'M6', 'A4']	[True, True, True, True]
73.75	0.25	37	['F2', 'D4', 'D5', 'A5']	['M6', 'M6', 'M3']	[False, True, True, True]
74.0	0.25	38	['F2', 'D5']	['M6']	[False, True]
74.25	0.25	38	['F2', 'G3', 'G4', 'C5']	['M2', 'M2', 'P5']	[False, True, True, True]
74.5	0.25	38	['E2', 'G4', 'C5', 'A5']	['m3', 'm6', 'P4']	[True, True, True, True]
74.75	0.25	38	['E2', 'G4', 'C5', 'G5']	['m3', 'm6', 'm3']	[False, True, True, True]
75.0	0.25	38	['F2', 'C5']	['P5']	[True, True]
75.25	0.25	38	['F2', 'G3', 'D4', 'B4']	['M2', 'M6', 'A4']	[False, True, True, True]
75.5	0.25	38	['G2', 'D4', 'B4', 'A5']	['P5', 'M3', 'M2']	[True, True, True, True]
75.75	0.25	38	['G2', 'D4', 'B4', 'G5']	['P5', 'M3', 'P1']	[False, True, True, True]
76.0	0.1667	39	['C4', 'G5']	['P5']	[True, True]
76.1667	0.1667	39	['G3', 'C4', 'G5']	['P4', 'P1']	[True, False, False]
76.3333	0.1667	39	['A3', 'C4', 'G5']	['m3', 'm7']	[True, False, False]
76.5	0.1667	39	['G3', 'E4', 'G5']	['M6', 'P1']	[True, True, False]
76.6667	0.1667	39	['E3', 'E4', 'G5']	['P1', 'm3']	[True, False, False]
76.8333	0.1667	39	['F3', 'E4', 'G5']	['M7', 'M2']	[True, False, False]
77.0	0.1667	39	['E3', 'G4', 'G5']	['m3', 'm3']	[True, True, False]
77.1667	0.1667	39	['C3', 'G4', 'G5']	['P5', 'P5']	[True, False, False]
77.3333	0.1667	39	['D3', 'G4', 'G5']	['P4', 'P4']	[True, False, False]
77.5	0.1667	39	['C3', 'E4', 'C5', 'G5']	['M3', 'P1', 'P5']	[True, True, True, False]
77.6667	0.1667	39	['C3', 'D4', 'C5', 'G5']	['M2', 'P1', 'P5']	[False, True, False, False]
77.8333	0.1667	39	['C3', 'C4', 'C5', 'G5']	['P1', 'P1', 'P5']	[False, True, False, False]
78.0	0.1667	40	['F4', 'B4', 'G5']	['A4', 'M2']	[True, True, False]
78.1667	0.1667	40	['D4', 'B4', 'G5']	['M6', 'P4']	[True, False, False]
78.3333	0.1667	40	['B3', 'B4', 'G5']	['P1', 'm6']	[True, False, False]
78.5	0.1667	40	['G3', 'D5', 'G5']	['P5', 'P1']	[True, True, False]
78.6667	0.1667	40	['D3', 'D5', 'G5']	['P1', 'P4']	[True, False, False]
78.8333	0.1667	40	['B2', 'D5', 'G5']	['m3', 'm6']	[True, False, False]
79.0	0.1667	40	['G2', 'G3', 'F5', 'G5']	['P1', 'm7', 'P1']	[True, True, True, False]
79.1667	0.1667	40	['G2', 'B3', 'F5', 'G5']	['M3', 'm7', 'P1']	[False, True, False, False]
79.3333	0.1667	40	['G2', 'D4', 'F5', 'G5']	['P5', 'm7', 'P1']	[False, True, False, False]
79.5	0.1667	40	['G4', 'F5', 'G5']	['m7', 'P1']	[True, False, False]
79.6667	0.1667	40	['B4', 'F5', 'G5']	['d5', 'm6']	[True, False, False]
79.8333	0.1667	40	['D5', 'F5', 'G5']	['m3', 'P4']	[True, False, False]
80.0	0.1667	41	['B4', 'F5', 'G5']	['d5', 'm6']	[True, True, True]
80.1667	0.1667	41	['B4', 'D5', 'G5']	['m3', 'm6']	[False, True, False]
80.3333	0.1667	41	['B4', 'E5', 'G5']	['P4', 'm6']	[False, True, False]
80.5	0.1667	41	['D5', 'B5']	['M6']	[True, True]
80.6667	0.1667	41	['B4', 'B5']	['P1']	[True, False]
80.8333	0.1667	41	['C5', 'B5']	['M7']	[True, False]
81.0	0.1667	41	['B4', 'D6']	['m3']	[True, True]
81.1667	0.1667	41	['G4', 'D6']	['P5']	[True, False]
81.3333	0.1667	41	['A4', 'D6']	['P4']	[True, False]
81.5	0.1667	41	['G4', 'B4', 'G6']	['M3', 'P1']	[True, True, True]
81.6667	0.1667	41	['G4', 'A4', 'G6']	['M2', 'P1']	[False, True, False]
81.8333	0.1667	41	['G4', 'G6']	['P1']	[False, False]
82.0	0.1667	42	['C5', 'E6']	['M3']	[True, True]
82.1667	0.1667	42	['G4', 'E6']	['M6']	[True, False]
82.3333	0.1667	42	['E4', 'E6']	['P1']	[True, False]
82.5	0.1667	42	['C4', 'G6']	['P5']	[True, True]
82.6667	0.1667	42	['G3', 'G6']	['P1']	[True, False]
82.8333	0.1667	42	['E3', 'G6']	['m3']	[True, False]
83.0	0.1667	42	['C3', 'C4', 'E4', 'C7']	['P1', 'M3', 'P1']	[True, True, True, True]
83.1667	0.1667	42	['C3', 'G3', 'G4', 'C7']	['P5', 'P5', 'P1']	[False, True, True, False]
83.3333	0.1667	42	['C3', 'E3', 'C5', 'C7']	['M3', 'P1', 'P1']	[False, True, True, False]
83.5	0.1667	42	['C3', 'E5', 'C7']	['M3', 'P1']	[True, True, False]
83.6667	0.1667	42	['G2', 'G5', 'C7']	['P1', 'P4']	[True, True, False]
83.8333	0.1667	42	['E2', 'B5', 'C7']	['P5', 'm6']	[True, True, False]
84.0	0.1667	43	['C2', 'C6']	['P1']	[True, True]
84.1667	0.1667	43	['C2', 'G5']	['P5']	[False, True]
84.3333	0.1667	43	['C2', 'A5']	['M6']	[False, True]
84.5	0.1667	43	['E2', 'G5']	['m3']	[True, True]
84.6667	0.1667	43	['E2', 'E5']	['P1']	[False, True]
84.8333	0.1667	43	['E2', 'F5']	['m2']	[False, True]
85.0	0.1667	43	['G2', 'C3', 'E5']	['P4', 'M6']	[True, True, True]
85.1667	0.1667	43	['G2', 'C3', 'C5']	['P4', 'P4']	[False, False, True]
85.3333	0.1667	43	['G2', 'C3', 'D5']	['P4', 'P5']	[False, False, True]
85.5	0.1667	43	['C3', 'E3', 'C5', 'E6']	['M3', 'P1', 'M3']	[True, True, True, True]
85.6667	0.1667	43	['C3', 'E3', 'C5', 'D6']	['M3', 'P1', 'M2']	[False, False, False, True]
85.8333	0.1667	43	['C3', 'E3', 'C5', 'C6']	['M3', 'P1', 'P1']	[False, False, False, True]
86.0	0.1667	44	['B2', 'G3', 'F6']	['m6', 'd5']	[True, True, True]
86.1667	0.1667	44	['B2', 'G3', 'D6']	['m6', 'm3']	[False, False, True]
86.3333	0.1667	44	['B2', 'G3', 'B5']	['m6', 'P1']	[False, False, True]
86.5	0.1667	44	['D3', 'B3', 'F5']	['M6', 'm3']	[True, True, True]
86.6667	0.1667	44	['D3', 'B3', 'D5']	['M6', 'P1']	[False, False, True]
86.8333	0.1667	44	['D3', 'B3', 'B4']	['M6', 'M6']	[False, False, True]
87.0	0.1667	44	['F3', 'D4', 'G4', 'F5']	['M6', 'M2', 'P1']	[True, True, True, True]
87.1667	0.0833	44	['F3', 'D4', 'B4', 'D5']	['M6', 'A4', 'M6']	[False, False, True, True]
87.25	0.0833	44	['G3', 'D4', 'B4', 'D5']	['P5', 'M3', 'P5']	[True, False, False, False]
