onset_div	duration_div	j_offset	s_offset_frac	s_duration	s_duration_frac	s_measure	ks_fifths	ts_beats	ts_beat_type	measureNumberWithSuffix	onset_beat	s_note	s_midi	s_isOnset	s_step	s_alter	mn_onset	s_beat_float	is_downbeat	downbeat	s_part_id	s_voice_id	a_measure	a_duration	a_annotationNumber	a_romanNumeral	a_isOnset	a_pitchNames	a_bass	a_root	a_inversion	a_quality	a_pcset	a_localKey	a_tonicizedKey	a_degree1	a_degree2	a_simpleNumeral	valid_chord_label	note_degree
26	2	3.25	13/4	0.25	1/4	1	2	4	4	1	3.25	F#5	78	True	F	1	13/16	4.25	False	0	P1-Staff2	1	1	2.0	1	I	False	('F#', 'A', 'D')	F#	D	1	major triad	(2, 6, 9)	D	D	1	None	I	True	3
28	2	3.5	7/2	0.25	1/4	1	2	4	4	1	3.5	E5	76	True	E	0	7/8	4.5	False	0	P1-Staff2	1	1	2.0	1	I	False	('F#', 'A', 'D')	F#	D	1	major triad	(2, 6, 9)	D	D	1	None	I	True	2
30	2	3.75	15/4	0.25	1/4	1	2	4	4	1	3.75	D5	74	True	D	0	15/16	4.75	False	0	P1-Staff2	1	1	2.0	1	I	False	('F#', 'A', 'D')	F#	D	1	major triad	(2, 6, 9)	D	D	1	None	I	True	1
32	2	4.0	4	0.25	1/4	2	2	4	4	2	4.0	G5	79	True	G	0	0	1.0	True	1	P1-Staff2	1	2	1.0	2	ii	True	('E', 'G', 'B')	E	E	0	minor triad	(4, 7, 11)	D	D	2	None	ii	True	4
32	4	4.0	4	0.5	1/2	2	2	4	4	2	4.0	E3	52	True	E	0	0	1.0	True	1	P1-Staff2	1	2	1.0	2	ii	True	('E', 'G', 'B')	E	E	0	minor triad	(4, 7, 11)	D	D	2	None	ii	True	2
34	2	4.25	17/4	0.25	1/4	2	2	4	4	2	4.25	E5	76	True	E	0	1/16	1.25	False	0	P1-Staff2	1	2	1.0	2	ii	False	('E', 'G', 'B')	E	E	0	minor triad	(4, 7, 11)	D	D	2	None	ii	True	2
36	2	4.5	9/2	0.25	1/4	2	2	4	4	2	4.5	F#5	78	True	F	1	1/8	1.5	False	0	P1-Staff2	1	2	1.0	2	ii	False	('E', 'G', 'B')	E	E	0	minor triad	(4, 7, 11)	D	D	2	None	ii	True	3
38	2	4.75	19/4	0.25	1/4	2	2	4	4	2	4.75	G5	79	True	G	0	3/16	1.75	False	0	P1-Staff2	1	2	1.0	2	ii	False	('E', 'G', 'B')	E	E	0	minor triad	(4, 7, 11)	D	D	2	None	ii	True	4
40	2	5.0	5	0.25	1/4	2	2	4	4	2	5.0	B4	71	True	B	0	1/4	2.0	True	2	P1-Staff2	1	2	1.0	3	ii7	True	('E', 'G', 'B', 'D')	E	E	0	minor seventh chord	(2, 4, 7, 11)	D	D	2	None	ii7	True	6
40	4	5.0	5	0.5	1/2	2	2	4	4	2	5.0	D4	62	True	D	0	1/4	2.0	True	2	P1-Staff2	1	2	1.0	3	ii7	True	('E', 'G', 'B', 'D')	E	E	0	minor seventh chord	(2, 4, 7, 11)	D	D	2	None	ii7	True	1
42	2	5.25	21/4	0.25	1/4	2	2	4	4	2	5.25	D5	74	True	D	0	5/16	2.25	False	0	P1-Staff2	1	2	1.0	3	ii7	False	('E', 'G', 'B', 'D')	E	E	0	minor seventh chord	(2, 4, 7, 11)	D	D	2	None	ii7	True	1
44	2	5.5	11/2	0.25	1/4	2	2	4	4	2	5.5	C#5	73	True	C	1	3/8	2.5	False	0	P1-Staff2	1	2	1.0	3	ii7	False	('E', 'G', 'B', 'D')	E	E	0	minor seventh chord	(2, 4, 7, 11)	D	D	2	None	ii7	True	7
46	2	5.75	23/4	0.25	1/4	2	2	4	4	2	5.75	B4	71	True	B	0	7/16	2.75	False	0	P1-Staff2	1	2	1.0	3	ii7	False	('E', 'G', 'B', 'D')	E	E	0	minor seventh chord	(2, 4, 7, 11)	D	D	2	None	ii7	True	6
48	2	6.0	6	0.25	1/4	2	2	4	4	2	6.0	C#5	73	True	C	1	1/2	3.0	True	3	P1-Staff2	1	2	1.0	4	V	True	('A', 'C#', 'E')	A	A	0	major triad	(1, 4, 9)	D	D	5	None	V	True	7
48	4	6.0	6	0.5	1/2	2	2	4	4	2	6.0	A3	57	True	A	0	1/2	3.0	True	3	P1-Staff2	1	2	1.0	4	V	True	('A', 'C#', 'E')	A	A	0	major triad	(1, 4, 9)	D	D	5	None	V	True	5
50	2	6.25	25/4	0.25	1/4	2	2	4	4	2	6.25	E5	76	True	E	0	9/16	3.25	False	0	P1-Staff2	1	2	1.0	4	V	False	('A', 'C#', 'E')	A	A	0	major triad	(1, 4, 9)	D	D	5	None	V	True	2
52	2	6.5	13/2	0.25	1/4	2	2	4	4	2	6.5	F#5	78	True	F	1	5/8	3.5	False	0	P1-Staff2	1	2	1.0	4	V	False	('A', 'C#', 'E')	A	A	0	major triad	(1, 4, 9)	D	D	5	None	V	True	3
54	2	6.75	27/4	0.25	1/4	2	2	4	4	2	6.75	G5	79	True	G	0	11/16	3.75	False	0	P1-Staff2	1	2	1.0	4	V	False	('A', 'C#', 'E')	A	A	0	major triad	(1, 4, 9)	D	D	5	None	V	True	4
56	2	7.0	7	0.25	1/4	2	2	4	4	2	7.0	A4	69	True	A	0	3/4	4.0	True	4	P1-Staff2	1	2	1.0	5	V7	True	('A', 'C#', 'E', 'G')	A	A	0	dominant seventh chord	(1, 4, 7, 9)	D	D	5	None	V7	True	5
56	4	7.0	7	0.5	1/2	2	2	4	4	2	7.0	C#4	61	True	C	1	3/4	4.0	True	4	P1-Staff2	1	2	1.0	5	V7	True	('A', 'C#', 'E', 'G')	A	A	0	dominant seventh chord	(1, 4, 7, 9)	D	D	5	None	V7	True	7
58	2	7.25	29/4	0.25	1/4	2	2	4	4	2	7.25	G5	79	True	G	0	13/16	4.25	False	0	P1-Staff2	1	2	1.0	5	V7	False	('A', 'C#', 'E', 'G')	A	A	0	dominant seventh chord	(1, 4, 7, 9)	D	D	5	None	V7	True	4
60	2	7.5	15/2	0.25	1/4	2	2	4	4	2	7.5	F#5	78	True	F	1	7/8	4.5	False	0	P1-Staff2	1	2	1.0	5	V7	False	('A', 'C#', 'E', 'G')	A	A	0	dominant seventh chord	(1, 4, 7, 9)	D	D	5	None	V7	True	3
62	2	7.75	31/4	0.25	1/4	2	2	4	4	2	7.75	E5	76	True	E	0	15/16	4.75	False	0	P1-Staff2	1	2	1.0	5	V7	False	('A', 'C#', 'E', 'G')	A	A	0	dominant seventh chord	(1, 4, 7, 9)	D	D	5	None	V7	True	2
64	2	8.0	8	0.25	1/4	3	2	4	4	3	8.0	F#5	78	True	F	1	0	1.0	True	1	P1-Staff2	1	3	1.0	6	I	True	('D', 'F#', 'A')	D	D	0	major triad	(2, 6, 9)	D	D	1	None	I	True	3
64	4	8.0	8	0.5	1/2	3	2	4	4	3	8.0	D3	50	True	D	0	0	1.0	True	1	P1-Staff2	1	3	1.0	6	I	True	('D', 'F#', 'A')	D	D	0	major triad	(2, 6, 9)	D	D	1	None	I	True	1
66	2	8.25	33/4	0.25	1/4	3	2	4	4	3	8.25	D5	74	True	D	0	1/16	1.25	False	0	P1-Staff2	1	3	1.0	6	I	False	('D', 'F#', 'A')	D	D	0	major triad	(2, 6, 9)	D	D	1	None	I	True	1
68	2	8.5	17/2	0.25	1/4	3	2	4	4	3	8.5	E5	76	True	E	0	1/8	1.5	False	0	P1-Staff2	1	3	1.0	6	I	False	('D', 'F#', 'A')	D	D	0	major triad	(2, 6, 9)	D	D	1	None	I	True	2
70	2	8.75	35/4	0.25	1/4	3	2	4	4	3	8.75	F#5	78	True	F	1	3/16	1.75	False	0	P1-Staff2	1	3	1.0	6	I	False	('D', 'F#', 'A')	D	D	0	major triad	(2, 6, 9)	D	D	1	None	I	True	3
72	2	9.0	9	0.25	1/4	3	2	4	4	3	9.0	A4	69	True	A	0	1/4	2.0	True	2	P1-Staff2	1	3	1.0	7	I7	True	('D', 'F#', 'A', 'C#')	D	D	0	major seventh chord	(1, 2, 6, 9)	D	D	1	None	I7	True	5
72	4	9.0	9	0.5	1/2	3	2	4	4	3	9.0	D4	62	True	D	0	1/4	2.0	True	2	P1-Staff2	1	3	1.0	7	I7	True	('D', 'F#', 'A', 'C#')	D	D	0	major seventh chord	(1, 2, 6, 9)	D	D	1	None	I7	True	1
74	2	9.25	37/4	0.25	1/4	3	2	4	4	3	9.25	C#5	73	True	C	1	5/16	2.25	False	0	P1-Staff2	1	3	1.0	7	I7	False	('D', 'F#', 'A', 'C#')	D	D	0	major seventh chord	(1, 2, 6, 9)	D	D	1	None	I7	True	7
76	2	9.5	19/2	0.25	1/4	3	2	4	4	3	9.5	B4	71	True	B	0	3/8	2.5	False	0	P1-Staff2	1	3	1.0	7	I7	False	('D', 'F#', 'A', 'C#')	D	D	0	major seventh chord	(1, 2, 6, 9)	D	D	1	None	I7	True	6
78	2	9.75	39/4	0.25	1/4	3	2	4	4	3	9.75	A4	69	True	A	0	7/16	2.75	False	0	P1-Staff2	1	3	1.0	7	I7	False	('D', 'F#', 'A', 'C#')	D	D	0	major seventh chord	(1, 2, 6, 9)	D	D	1	None	I7	True	5
80	2	10.0	10	0.25	1/4	3	2	4	4	3	10.0	B4	71	True	B	0	1/2	3.0	True	3	P1-Staff2	1	3	1.0	8	vi	True	('D', 'F#', 'B')	D	B	1	minor triad	(2, 6, 11)	D	D	6	None	vi	True	6
80	4	10.0	10	0.5	1/2	3	2	4	4	3	10.0	D3	50	True	D	0	1/2	3.0	True	3	P1-Staff2	1	3	1.0	8	vi	True	('D', 'F#', 'B')	D	B	1	minor triad	(2, 6, 11)	D	D	6	None	vi	True	1
82	2	10.25	41/4	0.25	1/4	3	2	4	4	3	10.25	D5	74	True	D	0	9/16	3.25	False	0	P1-Staff2	1	3	1.0	8	vi	False	('D', 'F#', 'B')	D	B	1	minor triad	(2, 6, 11)	D	D	6	None	vi	True	1
84	2	10.5	21/2	0.25	1/4	3	2	4	4	3	10.5	E5	76	True	E	0	5/8	3.5	False	0	P1-Staff2	1	3	1.0	8	vi	False	('D', 'F#', 'B')	D	B	1	minor triad	(2, 6, 11)	D	D	6	None	vi	True	2
86	2	10.75	43/4	0.25	1/4	3	2	4	4	3	10.75	F#5	78	True	F	1	11/16	3.75	False	0	P1-Staff2	1	3	1.0	8	vi	False	('D', 'F#', 'B')	D	B	1	minor triad	(2, 6, 11)	D	D	6	None	vi	True	3
88	2	11.0	11	0.25	1/4	3	2	4	4	3	11.0	B4	71	True	B	0	3/4	4.0	True	4	P1-Staff2	1	3	1.0	9	vi7	True	('D', 'F#', 'A', 'B')	D	B	1	minor seventh chord	(2, 6, 9, 11)	D	D	6	None	vi7	True	6
88	4	11.0	11	0.5	1/2	3	2	4	4	3	11.0	D4	62	True	D	0	3/4	4.0	True	4	P1-Staff2	1	3	1.0	9	vi7	True	('D', 'F#', 'A', 'B')	D	B	1	minor seventh chord	(2, 6, 9, 11)	D	D	6	None	vi7	True	1
90	2	11.25	45/4	0.25	1/4	3	2	4	4	3	11.25	A5	81	True	A	0	13/16	4.25	False	0	P1-Staff2	1	3	1.0	9	vi7	False	('D', 'F#', 'A', 'B')	D	B	1	minor seventh chord	(2, 6, 9, 11)	D	D	6	None	vi7	True	5
92	2	11.5	23/2	0.25	1/4	3	2	4	4	3	11.5	G#5	80	True	G	1	7/8	4.5	False	0	P1-Staff2	1	3	1.0	9	vi7	False	('D', 'F#', 'A', 'B')	D	B	1	minor seventh chord	(2, 6, 9, 11)	D	D	6	None	vi7	True	#4
94	2	11.75	47/4	0.25	1/4	3	2	4	4	3	11.75	F#5	78	True	F	1	15/16	4.75	False	0	P1-Staff2	1	3	1.0	9	vi7	False	('D', 'F#', 'A', 'B')	D	B	1	minor seventh chord	(2, 6, 9, 11)	D	D	6	None	vi7	True	3
96	2	12.0	12	0.25	1/4	4	2	4	4	4	12.0	G#5	80	True	G	1	0	1.0	True	1	P1-Staff2	1	4	2.0	10	V7	True	('D', 'E', 'G#', 'B')	D	E	3	dominant seventh chord	(2, 4, 8, 11)	A	A	5	None	V7	True	7
96	4	12.0	12	0.5	1/2	4	2	4	4	4	12.0	D3	50	True	D	0	0	1.0	True	1	P1-Staff2	1	4	2.0	10	V7	True	('D', 'E', 'G#', 'B')	D	E	3	dominant seventh chord	(2, 4, 8, 11)	A	A	5	None	V7	True	4
98	2	12.25	49/4	0.25	1/4	4	2	4	4	4	12.25	E5	76	True	E	0	1/16	1.25	False	0	P1-Staff2	1	4	2.0	10	V7	False	('D', 'E', 'G#', 'B')	D	E	3	dominant seventh chord	(2, 4, 8, 11)	A	A	5	None	V7	True	5
100	2	12.5	25/2	0.25	1/4	4	2	4	4	4	12.5	F#5	78	True	F	1	1/8	1.5	False	0	P1-Staff2	1	4	2.0	10	V7	False	('D', 'E', 'G#', 'B')	D	E	3	dominant seventh chord	(2, 4, 8, 11)	A	A	5	None	V7	True	6
102	2	12.75	51/4	0.25	1/4	4	2	4	4	4	12.75	G#5	80	True	G	1	3/16	1.75	False	0	P1-Staff2	1	4	2.0	10	V7	False	('D', 'E', 'G#', 'B')	D	E	3	dominant seventh chord	(2, 4, 8, 11)	A	A	5	None	V7	True	7
104	2	13.0	13	0.25	1/4	4	2	4	4	4	13.0	B4	71	True	B	0	1/4	2.0	True	2	P1-Staff2	1	4	2.0	10	V7	False	('D', 'E', 'G#', 'B')	D	E	3	dominant seventh chord	(2, 4, 8, 11)	A	A	5	None	V7	True	2
104	4	13.0	13	0.5	1/2	4	2	4	4	4	13.0	G#3	56	True	G	1	1/4	2.0	True	2	P1-Staff2	1	4	2.0	10	V7	False	('D', 'E', 'G#', 'B')	D	E	3	dominant seventh chord	(2, 4, 8, 11)	A	A	5	None	V7	True	7
106	2	13.25	53/4	0.25	1/4	4	2	4	4	4	13.25	D5	74	True	D	0	5/16	2.25	False	0	P1-Staff2	1	4	2.0	10	V7	False	('D', 'E', 'G#', 'B')	D	E	3	dominant seventh chord	(2, 4, 8, 11)	A	A	5	None	V7	True	4
108	2	13.5	27/2	0.25	1/4	4	2	4	4	4	13.5	C#5	73	True	C	1	3/8	2.5	False	0	P1-Staff2	1	4	2.0	10	V7	False	('D', 'E', 'G#', 'B')	D	E	3	dominant seventh chord	(2, 4, 8, 11)	A	A	5	None	V7	True	3
110	2	13.75	55/4	0.25	1/4	4	2	4	4	4	13.75	B4	71	True	B	0	7/16	2.75	False	0	P1-Staff2	1	4	2.0	10	V7	False	('D', 'E', 'G#', 'B')	D	E	3	dominant seventh chord	(2, 4, 8, 11)	A	A	5	None	V7	True	2
112	2	14.0	14	0.25	1/4	4	2	4	4	4	14.0	A4	69	True	A	0	1/2	3.0	True	3	P1-Staff2	1	4	1.0	11	I	True	('C#', 'E', 'A')	C#	A	1	major triad	(1, 4, 9)	A	A	1	None	I	True	1
112	4	14.0	14	0.5	1/2	4	2	4	4	4	14.0	C#3	49	True	C	1	1/2	3.0	True	3	P1-Staff2	1	4	1.0	11	I	True	('C#', 'E', 'A')	C#	A	1	major triad	(1, 4, 9)	A	A	1	None	I	True	3
114	2	14.25	57/4	0.25	1/4	4	2	4	4	4	14.25	C#5	73	True	C	1	9/16	3.25	False	0	P1-Staff2	1	4	1.0	11	I	False	('C#', 'E', 'A')	C#	A	1	major triad	(1, 4, 9)	A	A	1	None	I	True	3
116	2	14.5	29/2	0.25	1/4	4	2	4	4	4	14.5	D5	74	True	D	0	5/8	3.5	False	0	P1-Staff2	1	4	1.0	11	I	False	('C#', 'E', 'A')	C#	A	1	major triad	(1, 4, 9)	A	A	1	None	I	True	4
118	2	14.75	59/4	0.25	1/4	4	2	4	4	4	14.75	E5	76	True	E	0	11/16	3.75	False	0	P1-Staff2	1	4	1.0	11	I	False	('C#', 'E', 'A')	C#	A	1	major triad	(1, 4, 9)	A	A	1	None	I	True	5
120	2	15.0	15	0.25	1/4	4	2	4	4	4	15.0	F#4	66	True	F	1	3/4	4.0	True	4	P1-Staff2	1	4	1.0	12	vi7	True	('C#', 'E', 'F#', 'A')	C#	F#	2	minor seventh chord	(1, 4, 6, 9)	A	A	6	None	vi7	True	6
120	4	15.0	15	0.5	1/2	4	2	4	4	4	15.0	A3	57	True	A	0	3/4	4.0	True	4	P1-Staff2	1	4	1.0	12	vi7	True	('C#', 'E', 'F#', 'A')	C#	F#	2	minor seventh chord	(1, 4, 6, 9)	A	A	6	None	vi7	True	1
122	2	15.25	61/4	0.25	1/4	4	2	4	4	4	15.25	E5	76	True	E	0	13/16	4.25	False	0	P1-Staff2	1	4	1.0	12	vi7	False	('C#', 'E', 'F#', 'A')	C#	F#	2	minor seventh chord	(1, 4, 6, 9)	A	A	6	None	vi7	True	5
124	2	15.5	31/2	0.25	1/4	4	2	4	4	4	15.5	D5	74	True	D	0	7/8	4.5	False	0	P1-Staff2	1	4	1.0	12	vi7	False	('C#', 'E', 'F#', 'A')	C#	F#	2	minor seventh chord	(1, 4, 6, 9)	A	A	6	None	vi7	True	4
126	2	15.75	63/4	0.25	1/4	4	2	4	4	4	15.75	C#5	73	True	C	1	15/16	4.75	False	0	P1-Staff2	1	4	1.0	12	vi7	False	('C#', 'E', 'F#', 'A')	C#	F#	2	minor seventh chord	(1, 4, 6, 9)	A	A	6	None	vi7	True	3
128	2	16.0	16	0.25	1/4	5	2	4	4	5	16.0	D5	74	True	D	0	0	1.0	True	1	P1-Staff2	1	5	1.0	13	ii	True	('B', 'D', 'F#')	B	B	0	minor triad	(2, 6, 11)	A	A	2	None	ii	True	4
128	4	16.0	16	0.5	1/2	5	2	4	4	5	16.0	B2	47	True	B	0	0	1.0	True	1	P1-Staff2	1	5	1.0	13	ii	True	('B', 'D', 'F#')	B	B	0	minor triad	(2, 6, 11)	A	A	2	None	ii	True	2
130	2	16.25	65/4	0.25	1/4	5	2	4	4	5	16.25	B4	71	True	B	0	1/16	1.25	False	0	P1-Staff2	1	5	1.0	13	ii	False	('B', 'D', 'F#')	B	B	0	minor triad	(2, 6, 11)	A	A	2	None	ii	True	2
132	2	16.5	33/2	0.25	1/4	5	2	4	4	5	16.5	C#5	73	True	C	1	1/8	1.5	False	0	P1-Staff2	1	5	1.0	13	ii	False	('B', 'D', 'F#')	B	B	0	minor triad	(2, 6, 11)	A	A	2	None	ii	True	3
134	2	16.75	67/4	0.25	1/4	5	2	4	4	5	16.75	D5	74	True	D	0	3/16	1.75	False	0	P1-Staff2	1	5	1.0	13	ii	False	('B', 'D', 'F#')	B	B	0	minor triad	(2, 6, 11)	A	A	2	None	ii	True	4
136	2	17.0	17	0.25	1/4	5	2	4	4	5	17.0	F#4	66	True	F	1	1/4	2.0	True	2	P1-Staff2	1	5	1.0	14	ii7	True	('B', 'D', 'F#', 'A')	B	B	0	minor seventh chord	(2, 6, 9, 11)	A	A	2	None	ii7	True	6
136	4	17.0	17	0.5	1/2	5	2	4	4	5	17.0	A3	57	True	A	0	1/4	2.0	True	2	P1-Staff2	1	5	1.0	14	ii7	True	('B', 'D', 'F#', 'A')	B	B	0	minor seventh chord	(2, 6, 9, 11)	A	A	2	None	ii7	True	1
138	2	17.25	69/4	0.25	1/4	5	2	4	4	5	17.25	A4	69	True	A	0	5/16	2.25	False	0	P1-Staff2	1	5	1.0	14	ii7	False	('B', 'D', 'F#', 'A')	B	B	0	minor seventh chord	(2, 6, 9, 11)	A	A	2	None	ii7	True	1
140	2	17.5	35/2	0.25	1/4	5	2	4	4	5	17.5	G#4	68	True	G	1	3/8	2.5	False	0	P1-Staff2	1	5	1.0	14	ii7	False	('B', 'D', 'F#', 'A')	B	B	0	minor seventh chord	(2, 6, 9, 11)	A	A	2	None	ii7	True	7
142	2	17.75	71/4	0.25	1/4	5	2	4	4	5	17.75	F#4	66	True	F	1	7/16	2.75	False	0	P1-Staff2	1	5	1.0	14	ii7	False	('B', 'D', 'F#', 'A')	B	B	0	minor seventh chord	(2, 6, 9, 11)	A	A	2	None	ii7	True	6
144	2	18.0	18	0.25	1/4	5	2	4	4	5	18.0	G#4	68	True	G	1	1/2	3.0	True	3	P1-Staff2	1	5	1.0	15	V	True	('E', 'G#', 'B')	E	E	0	major triad	(4, 8, 11)	A	A	5	None	V	True	7
144	4	18.0	18	0.5	1/2	5	2	4	4	5	18.0	E3	52	True	E	0	1/2	3.0	True	3	P1-Staff2	1	5	1.0	15	V	True	('E', 'G#', 'B')	E	E	0	major triad	(4, 8, 11)	A	A	5	None	V	True	5
146	2	18.25	73/4	0.25	1/4	5	2	4	4	5	18.25	B4	71	True	B	0	9/16	3.25	False	0	P1-Staff2	1	5	1.0	15	V	False	('E', 'G#', 'B')	E	E	0	major triad	(4, 8, 11)	A	A	5	None	V	True	2
148	2	18.5	37/2	0.25	1/4	5	2	4	4	5	18.5	C#5	73	True	C	1	5/8	3.5	False	0	P1-Staff2	1	5	1.0	15	V	False	('E', 'G#', 'B')	E	E	0	major triad	(4, 8, 11)	A	A	5	None	V	True	3
150	2	18.75	75/4	0.25	1/4	5	2	4	4	5	18.75	D5	74	True	D	0	11/16	3.75	False	0	P1-Staff2	1	5	1.0	15	V	False	('E', 'G#', 'B')	E	E	0	major triad	(4, 8, 11)	A	A	5	None	V	True	4
152	2	19.0	19	0.25	1/4	5	2	4	4	5	19.0	E4	64	True	E	0	3/4	4.0	True	4	P1-Staff2	1	5	1.0	16	V7	True	('E', 'G#', 'B', 'D')	E	E	0	dominant seventh chord	(2, 4, 8, 11)	A	A	5	None	V7	True	5
152	4	19.0	19	0.5	1/2	5	2	4	4	5	19.0	G#3	56	True	G	1	3/4	4.0	True	4	P1-Staff2	1	5	1.0	16	V7	True	('E', 'G#', 'B', 'D')	E	E	0	dominant seventh chord	(2, 4, 8, 11)	A	A	5	None	V7	True	7
154	2	19.25	77/4	0.25	1/4	5	2	4	4	5	19.25	D5	74	True	D	0	13/16	4.25	False	0	P1-Staff2	1	5	1.0	16	V7	False	('E', 'G#', 'B', 'D')	E	E	0	dominant seventh chord	(2, 4, 8, 11)	A	A	5	None	V7	True	4
156	2	19.5	39/2	0.25	1/4	5	2	4	4	5	19.5	C#5	73	True	C	1	7/8	4.5	False	0	P1-Staff2	1	5	1.0	16	V7	False	('E', 'G#', 'B', 'D')	E	E	0	dominant seventh chord	(2, 4, 8, 11)	A	A	5	None	V7	True	3
158	2	19.75	79/4	0.25	1/4	5	2	4	4	5	19.75	B4	71	True	B	0	15/16	4.75	False	0	P1-Staff2	1	5	1.0	16	V7	False	('E', 'G#', 'B', 'D')	E	E	0	dominant seventh chord	(2, 4, 8, 11)	A	A	5	None	V7	True	2
160	2	20.0	20	0.25	1/4	6	2	4	4	6	20.0	C#5	73	True	C	1	0	1.0	True	1	P1-Staff2	1	6	1.0	17	I	True	('A', 'C#', 'E')	A	A	0	major triad	(1, 4, 9)	A	A	1	None	I	True	3
160	4	20.0	20	0.5	1/2	6	2	4	4	6	20.0	A2	45	True	A	0	0	1.0	True	1	P1-Staff2	1	6	1.0	17	I	True	('A', 'C#', 'E')	A	A	0	major triad	(1, 4, 9)	A	A	1	None	I	True	1
