s_offset	s_duration	s_measure	s_notes	s_intervals	s_isOnset
53.0	1.0	18	['F4', 'A4', 'C5', 'F5']	['M3', 'P5', 'P1']	[False, True, True, False]
54.0	1.0	18	['F4', 'B-4', 'D5', 'F5']	['P4', 'M6', 'P1']	[False, True, True, False]
55.0	1.0	19	['E-4', 'B-4', 'D5', 'G5']	['P5', 'M7', 'M3']	[True, False, False, True]
56.0	1.0	19	['E-4', 'A4', 'C5', 'G5']	['A4', 'M6', 'M3']	[False, True, True, False]
57.0	1.0	19	['E-4', 'A4', 'C5', 'G5']	['A4', 'M6', 'M3']	[False, True, True, False]
58.0	1.0	20	['E-4', 'A4', 'C5', 'G5']	['A4', 'M6', 'M3']	[False, True, True, False]
59.0	1.0	20	['E-4', 'A4', 'C5', 'F5']	['A4', 'M6', 'M2']	[False, False, False, True]
60.0	1.0	20	['E-4', 'A4', 'C5', 'F5']	['A4', 'M6', 'M2']	[False, False, False, True]
61.0	1.0	21	['E-4', 'A4', 'C5', 'F5']	['A4', 'M6', 'M2']	[False, False, False, True]
62.0	1.0	21	['E-4', 'G4', 'C5', 'G5']	['M3', 'M6', 'M3']	[False, True, False, True]
63.0	1.0	21	['E-4', 'F4', 'C5', 'A5']	['M2', 'M6', 'A4']	[False, True, False, True]
64.0	1.0	22	['D4', 'F4', 'F5', 'B-5']	['m3', 'm3', 'm6']	[True, True, True, True]
65.0	1.0	22	['C4', 'E-4', 'A5', 'C6']	['m3', 'M6', 'P1']	[True, True, True, True]
66.0	1.0	22	['B-3', 'D4', 'B-5', 'D6']	['M3', 'P1', 'M3']	[True, True, True, True]
67.0	2.0	23	['F4', 'B-4', 'D5']	['P4', 'M6']	[True, True, True]
69.0	1.0	23	['F3', 'A4', 'C5']	['M3', 'P5']	[True, True, True]
70.0	1.0	24	['B-3', 'B-4']	['P1']	[True, True]
71.0	1.0	24	['B-4']	[]	[False]
72.0	1.0	24	['B-3', 'B-4']	['P1']	[True, False]
73.0	1.0	25	['B-4']	[]	[False]
74.0	1.0	25	['A-4', 'B-4']	['M2']	[True, False]
75.0	1.0	25	['B-2', 'G4', 'B-4']	['M6', 'P1']	[True, True, False]
76.0	1.0	26	['B-3', 'G4', 'B-4']	['M6', 'P1']	[True, True, False]
77.0	1.0	26	['A-3', 'F4', 'B-4']	['M6', 'M2']	[True, True, False]
78.0	1.0	26	['G3', 'B-3', 'E-4', 'B-4']	['m3', 'm6', 'm3']	[True, True, True, False]
79.0	1.0	27	['G3', 'B-3', 'E-4', 'B-4']	['m3', 'm6', 'm3']	[True, True, True, True]
80.0	1.0	27	['F3', 'A-3', 'D4', 'B-4']	['m3', 'M6', 'P4']	[True, True, True, False]
81.0	1.0	27	['E-3', 'G3', 'E-4', 'B-4']	['M3', 'P1', 'P5']	[True, True, True, False]
82.0	1.0	28	['D3', 'F3', 'B-3', 'B-4']	['m3', 'm6', 'm6']	[True, True, True, True]
83.0	1.0	28	['D3', 'F3', 'B-3', 'A-4']	['m3', 'm6', 'd5']	[False, False, False, True]
84.0	1.0	28	['E-3', 'B-3', 'G4']	['P5', 'M3']	[True, False, True]
85.0	1.0	29	['E-2', 'B-3', 'G4']	['P5', 'M3']	[True, False, True]
86.0	1.0	29	['E-2', 'A-3', 'B-3', 'F4']	['P4', 'P5', 'M2']	[False, True, False, True]
87.0	1.0	29	['E-2', 'G3', 'B-3', 'E-4']	['M3', 'P5', 'P1']	[False, True, False, True]
88.0	1.0	30	['E-2', 'G3', 'B-3', 'E-4']	['M3', 'P5', 'P1']	[False, True, False, True]
89.0	1.0	30	['E-2', 'G3', 'B-3', 'D4']	['M3', 'P5', 'M7']	[False, False, False, True]
90.0	1.0	30	['E-2', 'G3', 'B-3', 'C#4']	['M3', 'P5', 'A6']	[False, False, False, True]
91.0	3.0	31	['D2', 'G3', 'B-3', 'C#4']	['P4', 'm6', 'M7']	[True, False, False, True]
94.0	1.0	32	['D2', 'F#3', 'A3', 'D4']	['M3', 'P5', 'P1']	[False, True, True, True]
95.0	0.5	32	['E4']	[]	[True]
95.5	0.5	32	['F#4']	[]	[True]
96.0	0.5	32	['G4']	[]	[True]
96.5	0.5	32	['A4']	[]	[True]
97.0	1.0	33	['G3', 'B-3', 'B-4']	['m3', 'm3']	[True, True, True]
98.0	1.0	33	['A3', 'C4', 'A4']	['m3', 'P1']	[True, True, True]
99.0	1.0	33	['B-3', 'D4', 'G4']	['M3', 'M6']	[True, True, True]
100.0	1.0	34	['C4', 'E-4', 'G4']	['m3', 'P5']	[True, True, True]
101.0	1.0	34	['C4', 'E-4', 'G4']	['m3', 'P5']	[False, False, True]
102.0	1.0	34	['B-3', 'D4', 'G4']	['M3', 'M6']	[True, True, True]
103.0	1.0	35	['A3', 'C4', 'F#4', 'C5']	['m3', 'M6', 'm3']	[True, True, True, True]
104.0	1.0	35	['A3', 'C4', 'F#4', 'C5']	['m3', 'M6', 'm3']	[False, False, False, True]
105.0	1.0	35	['A3', 'C4', 'F#4', 'D5']	['m3', 'M6', 'P4']	[False, False, False, True]
106.0	2.0	36	['A3', 'C4', 'F#4', 'E-5']	['m3', 'M6', 'd5']	[False, False, False, True]
108.0	1.0	36	['A3', 'C4', 'F#4', 'E-5']	['m3', 'M6', 'd5']	[False, False, False, True]
109.0	1.0	37	['A3', 'C4', 'F#4', 'D5']	['m3', 'M6', 'P4']	[False, False, False, True]
110.0	2.0	37			
112.0	1.0	38	['C4']	[]	[True]
113.0	1.0	38	['C4']	[]	[True]
114.0	1.0	38	['D4']	[]	[True]
115.0	2.0	39	['F4']	[]	[True]
117.0	1.0	39	['G3', 'B-3', 'E-4']	['m3', 'm6']	[True, True, True]
118.0	1.0	40	['F#3', 'A3', 'D4']	['m3', 'm6']	[True, True, True]
119.0	1.0	40	['F#3', 'D4', 'A4', 'C5']	['m6', 'm3', 'd5']	[False, True, True, True]
120.0	1.0	40	['G3', 'D4', 'G4', 'B-4']	['P5', 'P1', 'm3']	[True, True, True, True]
121.0	1.0	41	['C3', 'E-4', 'B-4']	['m3', 'm7']	[True, True, True]
122.0	1.0	41	['C3', 'E-4', 'A-4']	['m3', 'm6']	[False, False, True]
123.0	1.0	41	['C3', 'E-4', 'A-4']	['m3', 'm6']	[False, False, True]
124.0	1.0	42	['C3', 'E-4', 'A-4']	['m3', 'm6']	[False, False, True]
125.0	1.0	42	['C#3', 'B-3', 'E4', 'G4']	['d7', 'm3', 'd5']	[True, True, True, True]
126.0	1.0	42	['C#3', 'B-3', 'E4', 'G4']	['d7', 'm3', 'd5']	[True, True, True, True]
127.0	2.0	43	['D3', 'B-3', 'D4', 'G4']	['m6', 'P1', 'P4']	[True, True, True, True]
129.0	0.5	43	['D3', 'C4', 'D4', 'A4']	['m7', 'P1', 'P5']	[False, True, False, True]
129.5	0.5	43	['D3', 'A3', 'D4', 'F#4']	['P5', 'P1', 'M3']	[False, True, False, True]
130.0	1.0	44	['G2', 'G3', 'D4', 'G4']	['P1', 'P5', 'P1']	[True, True, False, True]
131.0	1.0	44	['G2', 'B3']	['M3']	[False, True]
132.0	1.0	44	['G2', 'G3']	['P1']	[False, True]
133.0	1.0	45	['G2', 'G3', 'E-4', 'G4']	['P1', 'm6', 'P1']	[False, True, True, True]
134.0	1.0	45	['G2', 'G3', 'D4', 'F4']	['P1', 'P5', 'm7']	[False, False, True, True]
135.0	1.0	45	['G2', 'G3', 'C4', 'E-4']	['P1', 'P4', 'm6']	[False, False, True, True]
136.0	1.0	46	['G2', 'G3', 'C4', 'E-4']	['P1', 'P4', 'm6']	[False, False, True, True]
137.0	1.0	46	['G2', 'G3', 'B3', 'D4']	['P1', 'M3', 'P5']	[False, True, True, True]
138.0	1.0	46	['G2', 'G3', 'D4', 'F4']	['P1', 'P5', 'm7']	[False, True, True, True]
139.0	1.0	47	['G2', 'G3', 'D4', 'F4']	['P1', 'P5', 'm7']	[False, True, True, True]
140.0	1.0	47	['F#2', 'D4', 'F4']	['m6', 'd1']	[True, False, False]
141.0	1.0	47	['F#2', 'C4', 'E-4']	['d5', 'd7']	[True, True, True]
142.0	1.0	48	['G2', 'B3', 'D4']	['M3', 'P5']	[True, True, True]
143.0	1.0	48	['G2', 'G3', 'E-4', 'G4']	['P1', 'm6', 'P1']	[False, True, True, True]
144.0	1.0	48	['G2', 'G3', 'D4', 'F4']	['P1', 'P5', 'm7']	[False, True, True, True]
145.0	1.0	49	['G2', 'G3', 'D4', 'F4']	['P1', 'P5', 'm7']	[False, True, True, True]
146.0	1.0	49	['F#2', 'D4', 'F4']	['m6', 'd1']	[True, False, False]
147.0	1.0	49	['F#2', 'C4', 'E-4']	['d5', 'd7']	[True, True, True]
148.0	1.0	50	['G2', 'B3', 'D4']	['M3', 'P5']	[True, True, True]
149.0	1.0	50	['G2', 'G3', 'E-4', 'G4']	['P1', 'm6', 'P1']	[False, True, True, True]
150.0	1.0	50	['G2', 'G3', 'D4', 'F4']	['P1', 'P5', 'm7']	[False, True, True, True]
151.0	1.0	51	['G2', 'G3', 'D4', 'F4']	['P1', 'P5', 'm7']	[False, True, True, True]
152.0	1.0	51	['F#2', 'F#3', 'D4', 'F4']	['P1', 'm6', 'd1']	[True, True, False, False]
153.0	1.0	51	['F#2', 'F#3', 'C4', 'E-4']	['P1', 'd5', 'd7']	[True, True, True, True]
154.0	1.0	52	['G2', 'G3', 'B3', 'D4']	['P1', 'M3', 'P5']	[True, True, True, True]
155.0	1.0	52			
156.0	1.0	52	['B-3']	[]	[True]
157.0	0.5	53	['E-3', 'G3', 'E-4']	['M3', 'P1']	[True, True, True]
157.5	0.5	53	['E-3', 'G3', 'B-3', 'E-4']	['M3', 'P5', 'P1']	[False, False, True, False]
158.0	0.5	53	['G3']	[]	[True]
158.5	0.5	53	['B-3']	[]	[True]
159.0	0.5	53	['E-4']	[]	[True]
159.5	0.5	53	['B-3']	[]	[True]
160.0	0.5	54	['G4']	[]	[True]
160.5	0.5	54	['E-4']	[]	[True]
161.0	0.5	54	['B-4']	[]	[True]
161.5	0.5	54	['G4']	[]	[True]
162.0	0.5	54	['E-3', 'B-4']	['P5']	[True, True]
162.5	0.5	54	['E-3', 'G4']	['M3']	[False, True]
163.0	0.5	55	['F3', 'B-4']	['P4']	[True, True]
163.5	0.5	55	['F3', 'A-4']	['m3']	[False, True]
164.0	0.5	55	['D3', 'F4']	['m3']	[True, True]
164.5	0.5	55	['D3', 'A-4']	['d5']	[False, True]
165.0	0.5	55	['E-3', 'G4']	['M3']	[True, True]
165.5	0.5	55	['E-3', 'E-4']	['P1']	[False, True]
166.0	0.5	56	['B-3', 'D4']	['M3']	[True, True]
166.5	0.5	56	['B-3', 'E-4']	['P4']	[False, True]
167.0	0.5	56	['F4']	[]	[True]
167.5	0.5	56	['D4']	[]	[True]
168.0	0.5	56	['A-3', 'B-3', 'F4']	['M2', 'M6']	[True, True, True]
168.5	0.5	56	['A-3', 'B-3', 'D4', 'F4']	['M2', 'A4', 'M6']	[False, False, True, False]
169.0	0.5	57	['G3', 'E-4']	['m6']	[True, True]
169.5	0.5	57	['G3', 'B-3', 'E-4']	['m3', 'm6']	[False, True, False]
170.0	0.5	57	['G3', 'E-4']	['m6']	[True, False]
170.5	0.5	57	['B-3', 'E-4']	['P4']	[True, False]
171.0	0.5	57	['E-4', 'G4']	['M3']	[True, True]
171.5	0.5	57	['B-3', 'G4']	['M6']	[True, False]
172.0	0.5	58	['E-3', 'G4', 'B-4']	['M3', 'P5']	[True, True, True]
172.5	0.5	58	['E-3', 'E-4', 'G4', 'B-4']	['P1', 'M3', 'P5']	[False, True, False, False]
173.0	0.5	58	['G4', 'B-4']	['m3']	[False, False]
173.5	0.5	58	['G4', 'B-4']	['m3']	[False, False]
174.0	0.5	58	['G4', 'B-4']	['m3']	[False, False]
174.5	0.5	58	['G4', 'B-4']	['m3']	[False, False]
175.0	0.5	59	['D3', 'F4', 'B-4']	['m3', 'm6']	[True, True, False]
175.5	0.5	59	['D3', 'D4', 'F4', 'B-4']	['P1', 'm3', 'm6']	[False, True, False, False]
176.0	0.5	59	['F4', 'B-4']	['P4']	[False, False]
176.5	0.5	59	['F4', 'B-4']	['P4']	[False, False]
177.0	0.5	59	['B-4']	[]	[False]
177.5	0.5	59	['F4', 'B-4']	['P4']	[True, False]
178.0	0.5	60	['C3', 'C4', 'B-4', 'E-5']	['P1', 'm7', 'm3']	[True, True, False, True]
178.5	0.5	60	['C3', 'E-4', 'B-4', 'E-5']	['m3', 'm7', 'm3']	[False, True, False, False]
179.0	0.5	60	['C3', 'F4', 'A4', 'E-5']	['P4', 'M6', 'm3']	[False, True, True, False]
179.5	0.5	60	['C3', 'A4', 'E-5']	['M6', 'm3']	[False, False, False]
180.0	0.5	60	['F2', 'A4', 'C5', 'E-5']	['M3', 'P5', 'm7']	[True, True, True, False]
180.5	0.5	60	['F2', 'A4', 'E-5']	['M3', 'm7']	[False, False, False]
181.0	0.5	61	['B-2', 'B-4', 'D5']	['P1', 'M3']	[True, True, True]
181.5	0.5	61	['B-2', 'B-4', 'D5']	['P1', 'M3']	[False, False, False]
182.0	0.5	61	['A4', 'B-4']	['m2']	[True, True]
182.5	0.5	61	['B-4']	[]	[False]
183.0	0.5	61	['D4', 'F4']	['m3']	[True, True]
183.5	0.5	61	['D4', 'B-4']	['m6']	[False, True]
184.0	0.5	62	['E-4', 'G4']	['M3']	[True, True]
184.5	0.5	62	['E-4', 'B-4']	['P5']	[False, True]
185.0	0.5	62	['D4', 'F4']	['m3']	[True, True]
185.5	0.5	62	['D4', 'B-4']	['m6']	[False, True]
186.0	0.5	62	['F3', 'C4', 'A4', 'E-5']	['P5', 'M3', 'm7']	[True, True, True, True]
186.5	0.5	62	['F3', 'C4', 'E-5']	['P5', 'm7']	[False, False, False]
187.0	0.5	63	['B-2', 'B-3', 'D5']	['P1', 'M3']	[True, True, True]
187.5	0.5	63	['B-2', 'B-3', 'B-4', 'D5']	['P1', 'P1', 'M3']	[False, False, True, False]
188.0	0.5	63	['B-2', 'D4', 'A4', 'B-4']	['M3', 'M7', 'P1']	[False, True, True, True]
188.5	0.5	63	['B-2', 'D4', 'B-4']	['M3', 'P1']	[False, False, False]
189.0	0.5	63	['D4', 'F4']	['m3']	[True, True]
189.5	0.5	63	['D4', 'B-4']	['m6']	[False, True]
190.0	0.5	64	['E-4', 'G4']	['M3']	[True, True]
190.5	0.5	64	['E-4', 'B-4']	['P5']	[False, True]
191.0	0.5	64	['D4', 'F4']	['m3']	[True, True]
191.5	0.5	64	['D4', 'B-4']	['m6']	[False, True]
192.0	0.5	64	['F3', 'C4', 'A4', 'E-5']	['P5', 'M3', 'm7']	[True, True, True, True]
192.5	0.5	64	['F3', 'C4', 'E-5']	['P5', 'm7']	[False, False, False]
193.0	0.5	65	['B-2', 'B-3', 'D5']	['P1', 'M3']	[True, True, True]
193.5	0.5	65	['B-2', 'B-3', 'B-4', 'D5']	['P1', 'P1', 'M3']	[False, False, True, False]
194.0	0.5	65	['B-2', 'D4', 'A4', 'B-4']	['M3', 'M7', 'P1']	[False, True, True, True]
194.5	0.5	65	['B-2', 'D4', 'B-4']	['M3', 'P1']	[False, False, False]
195.0	0.5	65	['D3', 'F4', 'A-4', 'F5']	['m3', 'd5', 'm3']	[True, True, True, True]
195.5	0.5	65	['D3', 'A-4', 'F5']	['d5', 'm3']	[False, False, False]
196.0	0.5	66	['E-3', 'G4', 'F5']	['M3', 'M2']	[True, True, False]
196.5	0.5	66	['E-3', 'G4', 'B4', 'F5']	['M3', 'A5', 'M2']	[False, False, True, False]
197.0	0.5	66	['E-3', 'G4', 'C5', 'E-5']	['M3', 'M6', 'P1']	[False, True, True, True]
197.5	0.5	66	['E-3', 'G4', 'E-5']	['M3', 'P1']	[False, False, False]
198.0	0.5	66	['C3', 'E-4', 'G4', 'E-5']	['m3', 'P5', 'm3']	[True, True, True, True]
198.5	0.5	66	['C3', 'G4', 'E-5']	['P5', 'm3']	[False, False, False]
199.0	0.5	67	['D3', 'F4', 'E-5']	['m3', 'm2']	[True, True, False]
199.5	0.5	67	['D3', 'F4', 'A4', 'E-5']	['m3', 'P5', 'm2']	[False, False, True, False]
200.0	0.5	67	['D3', 'F4', 'B-4', 'D5']	['m3', 'm6', 'P1']	[False, True, True, True]
200.5	0.5	67	['D3', 'F4', 'D5']	['m3', 'P1']	[False, False, False]
201.0	0.5	67	['B-2', 'D4', 'F4', 'D5']	['M3', 'P5', 'M3']	[True, True, True, True]
201.5	0.5	67	['B-2', 'F4', 'D5']	['P5', 'M3']	[False, False, False]
202.0	0.5	68	['E-3', 'E-4', 'G4', 'D5']	['P1', 'M3', 'M7']	[True, True, True, False]
202.5	0.5	68	['E-3', 'G4', 'D5']	['M3', 'M7']	[False, False, False]
203.0	0.5	68	['E4', 'G4', 'C5']	['m3', 'm6']	[True, False, True]
203.5	0.5	68	['G4', 'C5']	['P4']	[False, False]
204.0	0.5	68	['E3', 'G4', 'B-4']	['m3', 'd5']	[True, False, True]
204.5	0.5	68	['E3', 'G4', 'B-4']	['m3', 'd5']	[False, False, False]
205.0	0.5	69	['F3', 'C4', 'A4']	['P5', 'M3']	[True, True, True]
205.5	0.5	69	['F3', 'C4', 'F4', 'A4']	['P5', 'P1', 'M3']	[False, False, True, False]
206.0	0.5	69	['E4', 'A4']	['P4']	[True, False]
206.5	0.5	69	['F4', 'A4']	['M3']	[True, False]
207.0	0.5	69	['C5']	[]	[True]
207.5	0.5	69	['A4', 'C5']	['m3']	[True, False]
208.0	0.5	70	['A2', 'C5', 'E-5']	['m3', 'd5']	[True, True, True]
208.5	0.5	70	['A2', 'C5', 'E-5']	['m3', 'd5']	[False, False, False]
209.0	0.5	70	['A2', 'A4', 'C5', 'E-5']	['P1', 'm3', 'd5']	[False, True, False, False]
209.5	0.5	70	['A2', 'F4', 'C5', 'E-5']	['m6', 'm3', 'd5']	[False, True, False, False]
210.0	0.5	70	['A2', 'E-4', 'C5', 'E-5']	['d5', 'm3', 'd5']	[False, True, False, False]
210.5	0.5	70	['A2', 'C4', 'C5', 'E-5']	['m3', 'm3', 'd5']	[False, True, False, False]
211.0	0.5	71	['B-2', 'D4', 'F4', 'D5']	['M3', 'P5', 'M3']	[True, True, True, True]
211.5	0.5	71	['B-2', 'F4', 'D5']	['P5', 'M3']	[False, False, False]
212.0	0.5	71	['D3', 'F4', 'B-4']	['m3', 'm6']	[True, False, True]
212.5	0.5	71	['D3', 'D4', 'F4', 'B-4']	['P1', 'm3', 'm6']	[False, True, False, False]
213.0	0.5	71	['F3', 'C4', 'E-4', 'A4']	['P5', 'm7', 'M3']	[True, True, True, True]
213.5	0.5	71	['F3', 'E-4', 'A4']	['m7', 'M3']	[False, False, False]
214.0	1.0	72	['B-2', 'B-3', 'D4', 'B-4']	['P1', 'M3', 'P1']	[True, True, True, True]
215.0	1.0	72			
216.0	1.0	72	['B-3']	[]	[True]
217.0	0.5	73	['D-4']	[]	[True]
217.5	0.5	73	['B-3']	[]	[True]
218.0	0.5	73	['G3']	[]	[True]
218.5	0.5	73	['B-3']	[]	[True]
219.0	0.5	73	['C3', 'G3', 'B-3', 'E4']	['P5', 'm7', 'M3']	[True, True, True, True]
219.5	0.5	73	['C3', 'B-3', 'E4']	['m7', 'M3']	[False, False, False]
220.0	0.5	74	['A-2', 'A-3', 'F4']	['P1', 'M6']	[True, True, True]
220.5	0.5	74	['A-2', 'A-3', 'C4', 'F4']	['P1', 'M3', 'M6']	[False, False, True, False]
221.0	0.5	74	['D-4', 'A-4']	['P5']	[True, True]
221.5	0.5	74	['C4', 'A-4']	['m6']	[True, False]
222.0	0.5	74	['F3', 'C4', 'A-4']	['P5', 'm3']	[True, True, True]
222.5	0.5	74	['F3', 'C4', 'A-4']	['P5', 'm3']	[False, False, False]
223.0	0.5	75	['E3', 'C4', 'G4']	['m6', 'm3']	[True, True, True]
223.5	0.5	75	['E3', 'C4', 'G4']	['m6', 'm3']	[False, False, False]
224.0	0.5	75	['D-4', 'B-4']	['M6']	[True, True]
224.5	0.5	75	['C4', 'B-4']	['m7']	[True, False]
225.0	0.5	75	['E3', 'C4', 'B-4']	['m6', 'd5']	[True, True, True]
225.5	0.5	75	['E3', 'C4', 'B-4']	['m6', 'd5']	[False, False, False]
226.0	0.5	76	['F3', 'F4', 'A-4']	['P1', 'm3']	[True, True, True]
226.5	0.5	76	['F3', 'C4', 'F4', 'A-4']	['P5', 'P1', 'm3']	[False, True, False, False]
227.0	0.5	76	['F3', 'D-4', 'A-4', 'F5']	['m6', 'm3', 'P1']	[False, True, True, True]
227.5	0.5	76	['F3', 'C4', 'A-4', 'F5']	['P5', 'm3', 'P1']	[False, True, False, False]
228.0	0.5	76	['E-3', 'A-4', 'F5']	['P4', 'M2']	[True, True, True]
228.5	0.5	76	['E-3', 'C4', 'A-4', 'F5']	['M6', 'P4', 'M2']	[False, True, False, False]
229.0	0.5	77	['D3', 'A-4', 'F5']	['d5', 'm3']	[True, True, True]
229.5	0.5	77	['D3', 'B-3', 'A-4', 'F5']	['m6', 'd5', 'm3']	[False, True, False, False]
230.0	0.5	77	['D3', 'C4', 'A-4', 'F5']	['m7', 'd5', 'm3']	[False, True, False, False]
230.5	0.5	77	['D3', 'B-3', 'A-4', 'F5']	['m6', 'd5', 'm3']	[False, True, False, False]
231.0	0.5	77	['D3', 'F4', 'A-4']	['m3', 'd5']	[False, True, True]
231.5	0.5	77	['D3', 'B-3', 'F4', 'A-4']	['m6', 'm3', 'd5']	[False, True, False, False]
232.0	0.5	78	['E-3', 'E-4', 'G4']	['P1', 'M3']	[True, True, True]
232.5	0.5	78	['E-3', 'B-3', 'E-4', 'G4']	['P5', 'P1', 'M3']	[False, True, False, False]
233.0	0.5	78	['E-3', 'C4', 'G4', 'E-5']	['M6', 'M3', 'P1']	[False, True, True, True]
233.5	0.5	78	['E-3', 'B-3', 'G4', 'E-5']	['P5', 'M3', 'P1']	[False, True, False, False]
234.0	0.5	78	['D3', 'G4', 'E-5']	['P4', 'm2']	[True, True, True]
234.5	0.5	78	['D3', 'B-3', 'G4', 'E-5']	['m6', 'P4', 'm2']	[False, True, False, False]
235.0	0.5	79	['C3', 'G4', 'E-5']	['P5', 'm3']	[True, True, True]
235.5	0.5	79	['C3', 'A-3', 'G4', 'E-5']	['m6', 'P5', 'm3']	[False, True, False, False]
236.0	0.5	79	['C3', 'B-3', 'G4', 'E-5']	['m7', 'P5', 'm3']	[False, True, False, False]
236.5	0.5	79	['C3', 'A-3', 'G4', 'E-5']	['m6', 'P5', 'm3']	[False, True, False, False]
237.0	0.5	79	['C3', 'E-4', 'G4']	['m3', 'P5']	[False, True, True]
237.5	0.5	79	['C3', 'A-3', 'E-4', 'G4']	['m6', 'm3', 'P5']	[False, True, False, False]
238.0	0.5	80	['D3', 'D4', 'F4']	['P1', 'm3']	[True, True, True]
238.5	0.5	80	['D3', 'A-3', 'D4', 'F4']	['d5', 'P1', 'm3']	[False, True, False, False]
239.0	0.5	80	['D3', 'B-3', 'F4', 'D5']	['m6', 'm3', 'P1']	[False, True, True, True]
