onset_div	duration_div	j_offset	s_offset_frac	s_duration	s_duration_frac	s_measure	ks_fifths	ts_beats	ts_beat_type	measureNumberWithSuffix	onset_beat	s_note	s_midi	s_isOnset	s_step	s_alter	mn_onset	s_beat_float	is_downbeat	downbeat	s_part_id	s_voice_id	a_measure	a_duration	a_annotationNumber	a_romanNumeral	a_isOnset	a_pitchNames	a_bass	a_root	a_inversion	a_quality	a_pcset	a_localKey	a_tonicizedKey	a_degree1	a_degree2	a_simpleNumeral	valid_chord_label	note_degree
84	12	3.5	7/2	0.5	1/2	2	-2	2	4	2	3.5	C3	48	True	C	0	3/8	2.5	False	0	Violoncello	1	2	0.5	5	V7	True	('F', 'A', 'C', 'E-')	F	F	0	dominant seventh chord	(0, 3, 5, 9)	B-	B-	5	None	V7	True	2
96	24	4.0	4	1.0	1	3	-2	2	4	3	4.0	B-3	58	True	B	-1	0	1.0	True	1	Violoncello	1	3	1.0	6	I	True	('F', 'B-', 'D')	F	B-	2	major triad	(2, 5, 10)	B-	B-	1	None	I	True	1
96	12	4.0	4	0.5	1/2	3	-2	2	4	3	4.0	D4	62	True	D	0	0	1.0	True	1	Violoncello	1	3	1.0	6	I	True	('F', 'B-', 'D')	F	B-	2	major triad	(2, 5, 10)	B-	B-	1	None	I	True	3
96	24	4.0	4	1.0	1	3	-2	2	4	3	4.0	F3	53	True	F	0	0	1.0	True	1	Violoncello	1	3	1.0	6	I	True	('F', 'B-', 'D')	F	B-	2	major triad	(2, 5, 10)	B-	B-	1	None	I	True	5
96	18	4.0	4	0.75	3/4	3	-2	2	4	3	4.0	F2	41	True	F	0	0	1.0	True	1	Violoncello	1	3	1.0	6	I	True	('F', 'B-', 'D')	F	B-	2	major triad	(2, 5, 10)	B-	B-	1	None	I	True	5
108	12	4.5	9/2	0.5	1/2	3	-2	2	4	3	4.5	F4	65	True	F	0	1/8	1.5	False	0	Violoncello	1	3	1.0	6	I	False	('F', 'B-', 'D')	F	B-	2	major triad	(2, 5, 10)	B-	B-	1	None	I	True	5
114	6	4.75	19/4	0.25	1/4	3	-2	2	4	3	4.75	D3	50	True	D	0	3/16	1.75	False	0	Violoncello	1	3	1.0	6	I	False	('F', 'B-', 'D')	F	B-	2	major triad	(2, 5, 10)	B-	B-	1	None	I	True	3
120	12	5.0	5	0.5	1/2	3	-2	2	4	3	5.0	B-3	58	True	B	-1	1/4	2.0	True	2	Violoncello	1	3	0.5	7	#iio7	True	('C#', 'E', 'G', 'B-')	C#	C#	0	diminished seventh chord	(1, 4, 7, 10)	B-	B-	#2	None	#iio7	True	1
120	12	5.0	5	0.5	1/2	3	-2	2	4	3	5.0	G4	67	True	G	0	1/4	2.0	True	2	Violoncello	1	3	0.5	7	#iio7	True	('C#', 'E', 'G', 'B-')	C#	C#	0	diminished seventh chord	(1, 4, 7, 10)	B-	B-	#2	None	#iio7	True	6
120	12	5.0	5	0.5	1/2	3	-2	2	4	3	5.0	E-3	51	True	E	-1	1/4	2.0	True	2	Violoncello	1	3	0.5	7	#iio7	True	('C#', 'E', 'G', 'B-')	C#	C#	0	diminished seventh chord	(1, 4, 7, 10)	B-	B-	#2	None	#iio7	True	4
120	12	5.0	5	0.5	1/2	3	-2	2	4	3	5.0	C#3	49	True	C	1	1/4	2.0	True	2	Violoncello	1	3	0.5	7	#iio7	True	('C#', 'E', 'G', 'B-')	C#	C#	0	diminished seventh chord	(1, 4, 7, 10)	B-	B-	#2	None	#iio7	True	#2
132	12	5.5	11/2	0.5	1/2	3	-2	2	4	3	5.5	B-3	58	True	B	-1	3/8	2.5	False	0	Violoncello	1	3	0.5	8	I	True	('D', 'F', 'B-')	D	B-	1	major triad	(2, 5, 10)	B-	B-	1	None	I	True	1
132	12	5.5	11/2	0.5	1/2	3	-2	2	4	3	5.5	F4	65	True	F	0	3/8	2.5	False	0	Violoncello	1	3	0.5	8	I	True	('D', 'F', 'B-')	D	B-	1	major triad	(2, 5, 10)	B-	B-	1	None	I	True	5
132	12	5.5	11/2	0.5	1/2	3	-2	2	4	3	5.5	F3	53	True	F	0	3/8	2.5	False	0	Violoncello	1	3	0.5	8	I	True	('D', 'F', 'B-')	D	B-	1	major triad	(2, 5, 10)	B-	B-	1	None	I	True	5
132	12	5.5	11/2	0.5	1/2	3	-2	2	4	3	5.5	D3	50	True	D	0	3/8	2.5	False	0	Violoncello	1	3	0.5	8	I	True	('D', 'F', 'B-')	D	B-	1	major triad	(2, 5, 10)	B-	B-	1	None	I	True	3
144	12	6.0	6	0.5	1/2	4	-2	2	4	4	6.0	B-3	58	True	B	-1	0	1.0	True	1	Violoncello	1	4	1.0	9	V7/V	True	('C', 'E', 'G', 'B-')	C	C	0	dominant seventh chord	(0, 4, 7, 10)	B-	F	5	5	V7	True	1
144	6	6.0	6	0.25	1/4	4	-2	2	4	4	6.0	F4	65	True	F	0	0	1.0	True	1	Violoncello	1	4	1.0	9	V7/V	True	('C', 'E', 'G', 'B-')	C	C	0	dominant seventh chord	(0, 4, 7, 10)	B-	F	5	5	V7	True	5
144	12	6.0	6	0.5	1/2	4	-2	2	4	4	6.0	G3	55	True	G	0	0	1.0	True	1	Violoncello	1	4	1.0	9	V7/V	True	('C', 'E', 'G', 'B-')	C	C	0	dominant seventh chord	(0, 4, 7, 10)	B-	F	5	5	V7	True	6
144	24	6.0	6	1.0	1	4	-2	2	4	4	6.0	C3	48	True	C	0	0	1.0	True	1	Violoncello	1	4	1.0	9	V7/V	True	('C', 'E', 'G', 'B-')	C	C	0	dominant seventh chord	(0, 4, 7, 10)	B-	F	5	5	V7	True	2
150	6	6.25	25/4	0.25	1/4	4	-2	2	4	4	6.25	E4	64	True	E	0	1/16	1.25	False	0	Violoncello	1	4	1.0	9	V7/V	False	('C', 'E', 'G', 'B-')	C	C	0	dominant seventh chord	(0, 4, 7, 10)	B-	F	5	5	V7	True	#4
156	6	6.5	13/2	0.25	1/4	4	-2	2	4	4	6.5	D4	62	True	D	0	1/8	1.5	False	0	Violoncello	1	4	1.0	9	V7/V	False	('C', 'E', 'G', 'B-')	C	C	0	dominant seventh chord	(0, 4, 7, 10)	B-	F	5	5	V7	True	3
156	12	6.5	13/2	0.5	1/2	4	-2	2	4	4	6.5	B-3	58	True	B	-1	1/8	1.5	False	0	Violoncello	1	4	1.0	9	V7/V	False	('C', 'E', 'G', 'B-')	C	C	0	dominant seventh chord	(0, 4, 7, 10)	B-	F	5	5	V7	True	1
162	6	6.75	27/4	0.25	1/4	4	-2	2	4	4	6.75	C4	60	True	C	0	3/16	1.75	False	0	Violoncello	1	4	1.0	9	V7/V	False	('C', 'E', 'G', 'B-')	C	C	0	dominant seventh chord	(0, 4, 7, 10)	B-	F	5	5	V7	True	2
168	18	7.0	7	0.75	3/4	4	-2	2	4	4	7.0	F4	65	True	F	0	1/4	2.0	True	2	Violoncello	1	4	1.0	10	V7	True	('F', 'A', 'C', 'E-')	F	F	0	dominant seventh chord	(0, 3, 5, 9)	B-	B-	5	None	V7	True	5
168	6	7.0	7	0.25	1/4	4	-2	2	4	4	7.0	B-3	58	False	B	-1	1/4	2.0	True	2	Violoncello	1	4	1.0	10	V7	True	('F', 'A', 'C', 'E-')	F	F	0	dominant seventh chord	(0, 3, 5, 9)	B-	B-	5	None	V7	True	1
168	24	7.0	7	1.0	1	4	-2	2	4	4	7.0	F3	53	True	F	0	1/4	2.0	True	2	Violoncello	1	4	1.0	10	V7	True	('F', 'A', 'C', 'E-')	F	F	0	dominant seventh chord	(0, 3, 5, 9)	B-	B-	5	None	V7	True	5
174	6	7.25	29/4	0.25	1/4	4	-2	2	4	4	7.25	A3	57	True	A	0	5/16	2.25	False	0	Violoncello	1	4	1.0	10	V7	False	('F', 'A', 'C', 'E-')	F	F	0	dominant seventh chord	(0, 3, 5, 9)	B-	B-	5	None	V7	True	7
180	6	7.5	15/2	0.25	1/4	4	-2	2	4	4	7.5	G3	55	True	G	0	3/8	2.5	False	0	Violoncello	1	4	1.0	10	V7	False	('F', 'A', 'C', 'E-')	F	F	0	dominant seventh chord	(0, 3, 5, 9)	B-	B-	5	None	V7	True	6
186	6	7.75	31/4	0.25	1/4	4	-2	2	4	4	7.75	E-4	63	True	E	-1	7/16	2.75	False	0	Violoncello	1	4	1.0	10	V7	False	('F', 'A', 'C', 'E-')	F	F	0	dominant seventh chord	(0, 3, 5, 9)	B-	B-	5	None	V7	True	4
186	6	7.75	31/4	0.25	1/4	4	-2	2	4	4	7.75	F3	53	True	F	0	7/16	2.75	False	0	Violoncello	1	4	1.0	10	V7	False	('F', 'A', 'C', 'E-')	F	F	0	dominant seventh chord	(0, 3, 5, 9)	B-	B-	5	None	V7	True	5
192	12	8.0	8	0.5	1/2	5	-2	2	4	5	8.0	B-4	70	True	B	-1	0	1.0	True	1	Violoncello	1	5	1.0	11	I	True	('B-', 'D', 'F')	B-	B-	0	major triad	(2, 5, 10)	B-	B-	1	None	I	True	1
192	6	8.0	8	0.25	1/4	5	-2	2	4	5	8.0	E-4	63	True	E	-1	0	1.0	True	1	Violoncello	1	5	1.0	11	I	True	('B-', 'D', 'F')	B-	B-	0	major triad	(2, 5, 10)	B-	B-	1	None	I	True	4
192	12	8.0	8	0.5	1/2	5	-2	2	4	5	8.0	F3	53	True	F	0	0	1.0	True	1	Violoncello	1	5	1.0	11	I	True	('B-', 'D', 'F')	B-	B-	0	major triad	(2, 5, 10)	B-	B-	1	None	I	True	5
192	24	8.0	8	1.0	1	5	-2	2	4	5	8.0	B-2	46	True	B	-1	0	1.0	True	1	Violoncello	1	5	1.0	11	I	True	('B-', 'D', 'F')	B-	B-	0	major triad	(2, 5, 10)	B-	B-	1	None	I	True	1
198	6	8.25	33/4	0.25	1/4	5	-2	2	4	5	8.25	D4	62	True	D	0	1/16	1.25	False	0	Violoncello	1	5	1.0	11	I	False	('B-', 'D', 'F')	B-	B-	0	major triad	(2, 5, 10)	B-	B-	1	None	I	True	3
204	12	8.5	17/2	0.5	1/2	5	-2	2	4	5	8.5	D5	74	True	D	0	1/8	1.5	False	0	Violoncello	1	5	1.0	11	I	False	('B-', 'D', 'F')	B-	B-	0	major triad	(2, 5, 10)	B-	B-	1	None	I	True	3
204	6	8.5	17/2	0.25	1/4	5	-2	2	4	5	8.5	C4	60	True	C	0	1/8	1.5	False	0	Violoncello	1	5	1.0	11	I	False	('B-', 'D', 'F')	B-	B-	0	major triad	(2, 5, 10)	B-	B-	1	None	I	True	2
204	24	8.5	17/2	1.0	1	5	-2	2	4	5	8.5	F4	65	True	F	0	1/8	1.5	False	0	Violoncello	1	5	1.0	11	I	False	('B-', 'D', 'F')	B-	B-	0	major triad	(2, 5, 10)	B-	B-	1	None	I	True	5
210	6	8.75	35/4	0.25	1/4	5	-2	2	4	5	8.75	B-3	58	True	B	-1	3/16	1.75	False	0	Violoncello	1	5	1.0	11	I	False	('B-', 'D', 'F')	B-	B-	0	major triad	(2, 5, 10)	B-	B-	1	None	I	True	1
216	12	9.0	9	0.5	1/2	5	-2	2	4	5	9.0	E-5	75	True	E	-1	1/4	2.0	True	2	Violoncello	1	5	0.5	12	V7	True	('C', 'E-', 'F', 'A')	C	F	2	dominant seventh chord	(0, 3, 5, 9)	B-	B-	5	None	V7	True	4
216	12	9.0	9	0.5	1/2	5	-2	2	4	5	9.0	A3	57	True	A	0	1/4	2.0	True	2	Violoncello	1	5	0.5	12	V7	True	('C', 'E-', 'F', 'A')	C	F	2	dominant seventh chord	(0, 3, 5, 9)	B-	B-	5	None	V7	True	7
216	12	9.0	9	0.5	1/2	5	-2	2	4	5	9.0	C3	48	True	C	0	1/4	2.0	True	2	Violoncello	1	5	0.5	12	V7	True	('C', 'E-', 'F', 'A')	C	F	2	dominant seventh chord	(0, 3, 5, 9)	B-	B-	5	None	V7	True	2
228	12	9.5	19/2	0.5	1/2	5	-2	2	4	5	9.5	D5	74	True	D	0	3/8	2.5	False	0	Violoncello	1	5	0.5	13	I	True	('B-', 'D', 'F')	B-	B-	0	major triad	(2, 5, 10)	B-	B-	1	None	I	True	3
228	12	9.5	19/2	0.5	1/2	5	-2	2	4	5	9.5	B-3	58	True	B	-1	3/8	2.5	False	0	Violoncello	1	5	0.5	13	I	True	('B-', 'D', 'F')	B-	B-	0	major triad	(2, 5, 10)	B-	B-	1	None	I	True	1
228	12	9.5	19/2	0.5	1/2	5	-2	2	4	5	9.5	F4	65	True	F	0	3/8	2.5	False	0	Violoncello	1	5	0.5	13	I	True	('B-', 'D', 'F')	B-	B-	0	major triad	(2, 5, 10)	B-	B-	1	None	I	True	5
228	12	9.5	19/2	0.5	1/2	5	-2	2	4	5	9.5	B-2	46	True	B	-1	3/8	2.5	False	0	Violoncello	1	5	0.5	13	I	True	('B-', 'D', 'F')	B-	B-	0	major triad	(2, 5, 10)	B-	B-	1	None	I	True	1
240	12	10.0	10	0.5	1/2	6	-2	2	4	6	10.0	C5	72	True	C	0	0	1.0	True	1	Violoncello	1	6	0.5	14	V	True	('F', 'A', 'C')	F	F	0	major triad	(0, 5, 9)	B-	B-	5	None	V	True	2
240	6	10.0	10	0.25	1/4	6	-2	2	4	6	10.0	F4	65	True	F	0	0	1.0	True	1	Violoncello	1	6	0.5	14	V	True	('F', 'A', 'C')	F	F	0	major triad	(0, 5, 9)	B-	B-	5	None	V	True	5
240	24	10.0	10	1.0	1	6	-2	2	4	6	10.0	A4	69	True	A	0	0	1.0	True	1	Violoncello	1	6	0.5	14	V	True	('F', 'A', 'C')	F	F	0	major triad	(0, 5, 9)	B-	B-	5	None	V	True	7
240	12	10.0	10	0.5	1/2	6	-2	2	4	6	10.0	F2	41	True	F	0	0	1.0	True	1	Violoncello	1	6	0.5	14	V	True	('F', 'A', 'C')	F	F	0	major triad	(0, 5, 9)	B-	B-	5	None	V	True	5
246	6	10.25	41/4	0.25	1/4	6	-2	2	4	6	10.25	E-4	63	True	E	-1	1/16	1.25	False	0	Violoncello	1	6	0.5	14	V	False	('F', 'A', 'C')	F	F	0	major triad	(0, 5, 9)	B-	B-	5	None	V	True	4
252	12	10.5	21/2	0.5	1/2	6	-2	2	4	6	10.5	E-5	75	True	E	-1	1/8	1.5	False	0	Violoncello	1	6	0.5	15	V7	True	('F', 'A', 'C', 'E-')	F	F	0	dominant seventh chord	(0, 3, 5, 9)	B-	B-	5	None	V7	True	4
252	6	10.5	21/2	0.25	1/4	6	-2	2	4	6	10.5	D4	62	True	D	0	1/8	1.5	False	0	Violoncello	1	6	0.5	15	V7	True	('F', 'A', 'C', 'E-')	F	F	0	dominant seventh chord	(0, 3, 5, 9)	B-	B-	5	None	V7	True	3
252	12	10.5	21/2	0.5	1/2	6	-2	2	4	6	10.5	F3	53	True	F	0	1/8	1.5	False	0	Violoncello	1	6	0.5	15	V7	True	('F', 'A', 'C', 'E-')	F	F	0	dominant seventh chord	(0, 3, 5, 9)	B-	B-	5	None	V7	True	5
258	6	10.75	43/4	0.25	1/4	6	-2	2	4	6	10.75	C4	60	True	C	0	3/16	1.75	False	0	Violoncello	1	6	0.5	15	V7	False	('F', 'A', 'C', 'E-')	F	F	0	dominant seventh chord	(0, 3, 5, 9)	B-	B-	5	None	V7	True	2
264	12	11.0	11	0.5	1/2	6	-2	2	4	6	11.0	F5	77	True	F	0	1/4	2.0	True	2	Violoncello	1	6	0.5	16	#vio7	True	('F', 'G#', 'B', 'D')	F	G#	3	diminished seventh chord	(2, 5, 8, 11)	B-	B-	#6	None	#vio7	True	5
264	12	11.0	11	0.5	1/2	6	-2	2	4	6	11.0	B3	59	True	B	0	1/4	2.0	True	2	Violoncello	1	6	0.5	16	#vio7	True	('F', 'G#', 'B', 'D')	F	G#	3	diminished seventh chord	(2, 5, 8, 11)	B-	B-	#6	None	#vio7	True	#1
264	12	11.0	11	0.5	1/2	6	-2	2	4	6	11.0	G#4	68	True	G	1	1/4	2.0	True	2	Violoncello	1	6	0.5	16	#vio7	True	('F', 'G#', 'B', 'D')	F	G#	3	diminished seventh chord	(2, 5, 8, 11)	B-	B-	#6	None	#vio7	True	#6
264	12	11.0	11	0.5	1/2	6	-2	2	4	6	11.0	F3	53	True	F	0	1/4	2.0	True	2	Violoncello	1	6	0.5	16	#vio7	True	('F', 'G#', 'B', 'D')	F	G#	3	diminished seventh chord	(2, 5, 8, 11)	B-	B-	#6	None	#vio7	True	5
276	12	11.5	23/2	0.5	1/2	6	-2	2	4	6	11.5	E-5	75	True	E	-1	3/8	2.5	False	0	Violoncello	1	6	0.5	17	V7	True	('F', 'A', 'C', 'E-')	F	F	0	dominant seventh chord	(0, 3, 5, 9)	B-	B-	5	None	V7	True	4
276	12	11.5	23/2	0.5	1/2	6	-2	2	4	6	11.5	C4	60	True	C	0	3/8	2.5	False	0	Violoncello	1	6	0.5	17	V7	True	('F', 'A', 'C', 'E-')	F	F	0	dominant seventh chord	(0, 3, 5, 9)	B-	B-	5	None	V7	True	2
276	12	11.5	23/2	0.5	1/2	6	-2	2	4	6	11.5	A4	69	True	A	0	3/8	2.5	False	0	Violoncello	1	6	0.5	17	V7	True	('F', 'A', 'C', 'E-')	F	F	0	dominant seventh chord	(0, 3, 5, 9)	B-	B-	5	None	V7	True	7
276	12	11.5	23/2	0.5	1/2	6	-2	2	4	6	11.5	F3	53	True	F	0	3/8	2.5	False	0	Violoncello	1	6	0.5	17	V7	True	('F', 'A', 'C', 'E-')	F	F	0	dominant seventh chord	(0, 3, 5, 9)	B-	B-	5	None	V7	True	5
288	12	12.0	12	0.5	1/2	7	-2	2	4	7	12.0	D5	74	True	D	0	0	1.0	True	1	Violoncello	1	7	2.0	18	I	True	('F', 'B-', 'D')	F	B-	2	major triad	(2, 5, 10)	B-	B-	1	None	I	True	3
288	6	12.0	12	0.25	1/4	7	-2	2	4	7	12.0	G4	67	True	G	0	0	1.0	True	1	Violoncello	1	7	2.0	18	I	True	('F', 'B-', 'D')	F	B-	2	major triad	(2, 5, 10)	B-	B-	1	None	I	True	6
288	36	12.0	12	1.5	3/2	7	-2	2	4	7	12.0	B-4	70	True	B	-1	0	1.0	True	1	Violoncello	1	7	2.0	18	I	True	('F', 'B-', 'D')	F	B-	2	major triad	(2, 5, 10)	B-	B-	1	None	I	True	1
288	12	12.0	12	0.5	1/2	7	-2	2	4	7	12.0	F2	41	True	F	0	0	1.0	True	1	Violoncello	1	7	2.0	18	I	True	('F', 'B-', 'D')	F	B-	2	major triad	(2, 5, 10)	B-	B-	1	None	I	True	5
294	6	12.25	49/4	0.25	1/4	7	-2	2	4	7	12.25	F4	65	True	F	0	1/16	1.25	False	0	Violoncello	1	7	2.0	18	I	False	('F', 'B-', 'D')	F	B-	2	major triad	(2, 5, 10)	B-	B-	1	None	I	True	5
300	12	12.5	25/2	0.5	1/2	7	-2	2	4	7	12.5	F5	77	True	F	0	1/8	1.5	False	0	Violoncello	1	7	2.0	18	I	False	('F', 'B-', 'D')	F	B-	2	major triad	(2, 5, 10)	B-	B-	1	None	I	True	5
300	6	12.5	25/2	0.25	1/4	7	-2	2	4	7	12.5	E-4	63	True	E	-1	1/8	1.5	False	0	Violoncello	1	7	2.0	18	I	False	('F', 'B-', 'D')	F	B-	2	major triad	(2, 5, 10)	B-	B-	1	None	I	True	4
300	12	12.5	25/2	0.5	1/2	7	-2	2	4	7	12.5	F3	53	True	F	0	1/8	1.5	False	0	Violoncello	1	7	2.0	18	I	False	('F', 'B-', 'D')	F	B-	2	major triad	(2, 5, 10)	B-	B-	1	None	I	True	5
306	6	12.75	51/4	0.25	1/4	7	-2	2	4	7	12.75	D4	62	True	D	0	3/16	1.75	False	0	Violoncello	1	7	2.0	18	I	False	('F', 'B-', 'D')	F	B-	2	major triad	(2, 5, 10)	B-	B-	1	None	I	True	3
312	12	13.0	13	0.5	1/2	7	-2	2	4	7	13.0	G5	79	True	G	0	1/4	2.0	True	2	Violoncello	1	7	2.0	18	I	False	('F', 'B-', 'D')	F	B-	2	major triad	(2, 5, 10)	B-	B-	1	None	I	True	6
312	12	13.0	13	0.5	1/2	7	-2	2	4	7	13.0	C#4	61	True	C	1	1/4	2.0	True	2	Violoncello	1	7	2.0	18	I	False	('F', 'B-', 'D')	F	B-	2	major triad	(2, 5, 10)	B-	B-	1	None	I	True	#2
