s_offset	s_duration	s_measure	s_notes	s_intervals	s_isOnset
18.5	0.5	5	['E3', 'B3', 'E4', 'G#4']	['P5', 'P1', 'M3']	[False, False, False, True]
19.0	0.5	5	['D3', 'E3', 'G#3', 'B3', 'B4']	['M2', 'A4', 'M6', 'M6']	[True, False, True, False, True]
19.5	0.25	5	['D3', 'E3', 'G#3', 'B3']	['M2', 'A4', 'M6']	[False, False, False, False]
19.75	0.25	5	['D3', 'E3', 'G#3', 'B3', 'E5']	['M2', 'A4', 'M6', 'M2']	[False, False, False, False, True]
20.0	0.75	6	['C#2', 'E3', 'A3', 'E5']	['m3', 'm6', 'm3']	[True, True, True, True]
20.75	0.25	6	['E2', 'E3', 'A3', 'E5']	['P1', 'P4', 'P1']	[True, False, False, False]
21.0	0.5	6	['A2', 'E3', 'A3', 'C#4', 'E5']	['P5', 'P1', 'M3', 'P5']	[True, False, False, True, False]
21.5	0.25	6	['A2', 'E3', 'A3', 'C#4', 'C#5']	['P5', 'P1', 'M3', 'M3']	[False, False, False, False, True]
21.75	0.25	6	['A2', 'E3', 'A3', 'E4', 'C#5']	['P5', 'P1', 'P5', 'M3']	[False, False, False, True, False]
22.0	0.5	6	['E3', 'A3', 'A4', 'B4']	['P4', 'P4', 'P5']	[False, False, True, True]
22.5	0.5	6	['E3', 'A3', 'A4']	['P4', 'P4']	[False, False, False]
23.0	0.5	6	['F#2', 'F#3', 'A3', 'C#4', 'A4', 'A5']	['P1', 'm3', 'P5', 'm3', 'm3']	[True, True, True, True, True, True]
23.5	0.25	6	['F#2', 'F#3', 'A3', 'C#4', 'A4']	['P1', 'm3', 'P5', 'm3']	[False, False, False, False, False]
23.75	0.25	6	['F#2', 'F#3', 'A3', 'C#4', 'A4', 'F#5']	['P1', 'm3', 'P5', 'm3', 'P1']	[False, False, False, False, False, True]
24.0	0.25	7	['B2', 'F#3', 'A4', 'E5']	['P5', 'm7', 'P4']	[True, True, True, True]
24.25	0.25	7	['B2', 'E#3', 'G#4', 'E5']	['A4', 'M6', 'P4']	[False, True, True, False]
24.5	0.25	7	['B2', 'F#3', 'A4', 'E5']	['P5', 'm7', 'P4']	[False, True, True, False]
24.75	0.25	7	['B2', 'E#3', 'G#4', 'E5']	['A4', 'M6', 'P4']	[False, True, True, False]
25.0	0.25	7	['F#3', 'B3', 'A4', 'E5']	['P4', 'm3', 'm7']	[True, True, True, False]
25.25	0.25	7	['E#3', 'B3', 'G#4', 'E5']	['d5', 'm3', 'd1']	[True, False, True, False]
25.5	0.25	7	['F#3', 'B3', 'A4', 'D#5']	['P4', 'm3', 'M6']	[True, False, True, True]
25.75	0.25	7	['E#3', 'B3', 'G#4', 'D#5']	['d5', 'm3', 'm7']	[True, False, True, False]
26.0	0.5	7	['G#3', 'B3', 'B4', 'E5']	['m3', 'm3', 'm6']	[True, False, True, True]
26.5	0.5	7	['F#3', 'B3', 'A4', 'D#5']	['P4', 'm3', 'M6']	[True, True, True, True]
27.0	0.5	7	['F#3', 'C#4', 'A4', 'E5']	['P5', 'm3', 'm7']	[True, True, True, True]
27.5	0.25	7			
27.75	0.25	7	['F#3', 'D#4', 'A4', 'F#5']	['M6', 'm3', 'P1']	[True, True, True, True]
28.0	0.5	8	['E3', 'E4', 'G#4', 'B4']	['P1', 'M3', 'P5']	[True, True, True, True]
28.5	0.5	8			
29.0	0.5	8	['B2', 'B3', 'F#4', 'A4', 'B4', 'D#5']	['P1', 'P5', 'm7', 'P1', 'M3']	[True, True, True, True, True, True]
29.5	0.5	8			
30.0	0.5	8	['E2', 'B3', 'E4', 'G#4', 'B4', 'E5']	['P5', 'P1', 'M3', 'P5', 'P1']	[True, True, True, True, True, True]
30.5	1.5	8			
32.0	1.5	9	['G#3', 'B3', 'B4']	['m3', 'm3']	[True, True, True]
33.5	0.5	9	['F#3', 'A3', 'A4']	['m3', 'm3']	[True, True, True]
34.0	0.5	9	['E3', 'G#3', 'G#4']	['M3', 'M3']	[True, True, True]
34.5	0.5	9	['C#4', 'E4', 'E5']	['m3', 'm3']	[True, True, True]
35.0	0.5	9	['B3', 'D#4', 'D#5']	['M3', 'M3']	[True, True, True]
35.5	0.25	9			
35.75	0.25	9	['A3', 'C#4', 'C#5']	['M3', 'M3']	[True, True, True]
36.0	0.5	10	['G#3', 'B3', 'B4']	['m3', 'm3']	[True, True, True]
36.5	0.5	10	['G#3', 'B3']	['m3']	[False, False]
37.0	0.5	10	['G#3', 'B3', 'D#4', 'D#5']	['m3', 'P5', 'P5']	[False, False, True, True]
37.5	0.5	10	['F#3', 'A3']	['m3']	[True, True]
38.0	0.5	10	['E3', 'G#3', 'E4', 'E5']	['M3', 'P1', 'P1']	[True, True, True, True]
38.5	0.5	10	['C#4', 'E4']	['m3']	[True, True]
39.0	0.5	10	['B3', 'D4']	['m3']	[True, True]
39.5	0.25	10			
39.75	0.25	10	['G#3', 'B3']	['m3']	[True, True]
40.0	0.5	11	['A3', 'E4', 'C#5', 'E5']	['P5', 'M3', 'P5']	[True, True, True, True]
40.5	0.5	11	['C#5', 'E5']	['m3']	[False, False]
41.0	0.5	11	['E3', 'G#4', 'C#5', 'E5']	['M3', 'M6', 'P1']	[True, True, False, False]
41.5	0.5	11	['B4', 'D5']	['m3']	[True, True]
42.0	0.5	11	['A3', 'A4', 'C#5']	['P1', 'M3']	[True, True, True]
42.5	0.5	11	['F#5', 'A5']	['m3']	[True, True]
43.0	0.5	11	['E5', 'G#5']	['M3']	[True, True]
43.5	0.25	11			
43.75	0.25	11	['D5', 'F#5']	['M3']	[True, True]
44.0	0.5	12	['C#4', 'E4', 'C#5', 'E5']	['m3', 'P1', 'm3']	[True, True, True, True]
44.5	0.5	12	['C#4', 'E4']	['m3']	[False, False]
45.0	0.5	12	['C#4', 'E4', 'E5', 'G#5']	['m3', 'm3', 'P5']	[False, False, True, True]
45.5	0.5	12	['B3', 'D4']	['m3']	[True, True]
46.0	0.5	12	['A3', 'C#4', 'E5', 'A5']	['M3', 'P5', 'P1']	[True, True, True, True]
46.5	0.5	12	['F#4', 'A4']	['m3']	[True, True]
47.0	0.5	12	['E4', 'G4', 'E5', 'C#6']	['m3', 'P1', 'M6']	[True, True, True, True]
47.5	0.25	12			
47.75	0.25	12	['C#4', 'E4']	['m3']	[True, True]
48.0	0.75	13	['A2', 'A3', 'D5', 'F#5', 'D6']	['P1', 'P4', 'M6', 'P4']	[True, True, True, True, True]
48.75	0.25	13	['D3', 'D4', 'D5', 'F#5', 'D6']	['P1', 'P1', 'M3', 'P1']	[True, True, False, False, False]
49.0	1.0	13	['F#3', 'F#4']	['P1']	[True, True]
50.0	0.75	13	['F#3', 'F#4']	['P1']	[False, False]
50.75	0.25	13	['D3', 'D4']	['P1']	[True, True]
51.0	0.5	13	['E3', 'E4']	['P1']	[True, True]
51.5	0.25	13			
51.75	0.25	13	['F#3', 'F#4']	['P1']	[True, True]
52.0	0.75	14	['B2', 'B3']	['P1']	[True, True]
52.75	0.25	14	['D3', 'D4']	['P1']	[True, True]
53.0	0.75	14	['F#3', 'F#4']	['P1']	[True, True]
53.75	0.25	14	['F#3', 'F#4', 'A4']	['P1', 'm3']	[False, False, True]
54.0	0.75	14	['G#2', 'G#3', 'E4', 'D5']	['P1', 'm6', 'd5']	[True, True, True, True]
54.75	0.25	14	['B2', 'B3', 'E4', 'D5']	['P1', 'P4', 'm3']	[True, True, False, False]
55.0	0.75	14	['E3', 'E4', 'D5', 'E5']	['P1', 'm7', 'P1']	[True, False, False, True]
55.75	0.25	14	['G#2', 'E4', 'D5', 'A5']	['m6', 'd5', 'm2']	[True, False, False, True]
56.0	0.75	15	['A2', 'E4', 'C#5', 'E5']	['P5', 'M3', 'P5']	[True, True, True, True]
56.75	0.25	15	['A2', 'C#4', 'E4', 'C#5', 'A5']	['M3', 'P5', 'M3', 'P1']	[False, True, False, False, True]
57.0	0.75	15	['A2', 'A4', 'E5', 'C#6']	['P1', 'P5', 'M3']	[True, True, True, True]
57.75	0.25	15	['C#3', 'E4', 'C#5', 'C#6']	['m3', 'P1', 'P1']	[True, True, True, False]
58.0	0.75	15	['E3', 'C#4', 'A4', 'C#6']	['M6', 'P4', 'M6']	[True, True, True, False]
58.75	0.25	15	['C#3', 'E3', 'C#5', 'A5']	['m3', 'P1', 'm6']	[True, True, True, True]
59.0	0.5	15	['B2', 'G#3', 'E4', 'B5']	['M6', 'P4', 'P1']	[True, True, True, True]
59.5	0.25	15			
59.75	0.25	15	['A2', 'A3', 'E4', 'E6']	['P1', 'P5', 'P5']	[True, True, True, True]
60.0	0.5	16	['G#2', 'E3', 'E4', 'B4', 'D6']	['m6', 'm6', 'm3', 'd5']	[True, True, True, True, True]
60.5	0.5	16			
61.0	0.5	16	['A2', 'E3', 'A3', 'E4', 'A4', 'C#6']	['P5', 'P1', 'P5', 'P1', 'M3']	[True, True, True, True, True, True]
61.5	2.5	16			
64.0	0.75	17	['C#3', 'C#4', 'E4', 'A5']	['P1', 'm3', 'm6']	[True, True, True, True]
64.75	0.25	17	['C#3', 'C#4', 'A4', 'C#6']	['P1', 'm6', 'P1']	[False, False, True, True]
65.0	0.75	17	['A2', 'A3', 'C#5', 'E6']	['P1', 'M3', 'P5']	[True, True, True, True]
65.75	0.25	17	['E2', 'E3', 'E5', 'E6']	['P1', 'P1', 'P1']	[True, True, True, False]
66.0	0.75	17	['C#2', 'C#3', 'A4', 'E6']	['P1', 'm6', 'm3']	[True, True, True, False]
66.75	0.25	17	['A2', 'A3', 'E4', 'C#6']	['P1', 'P5', 'M3']	[True, True, True, True]
67.0	0.5	17	['F#2', 'F#3', 'A4', 'D6']	['P1', 'm3', 'm6']	[True, True, True, True]
67.5	0.25	17			
67.75	0.25	17	['D2', 'D3', 'A4', 'A5', 'F#6']	['P1', 'P5', 'P5', 'M3']	[True, True, True, True, True]
68.0	0.5	18	['E2', 'E3', 'C#5', 'A5', 'C#6']	['P1', 'M6', 'P4', 'M6']	[True, True, True, True, True]
68.5	0.5	18			
69.0	0.5	18	['E3', 'E4', 'B4', 'G#5', 'B5']	['P1', 'P5', 'M3', 'P5']	[True, True, True, True, True]
69.5	0.5	18			
70.0	0.25	18	['B2']	[]	[True]
70.25	0.25	18	['D#3']	[]	[True]
70.5	0.25	18	['F#3']	[]	[True]
70.75	0.25	18	['A3']	[]	[True]
71.0	0.25	18	['B3', 'D#4', 'A4']	['M3', 'm7']	[True, True, True]
71.25	0.25	18	['D#4', 'F#4', 'A4']	['m3', 'd5']	[True, True, False]
71.5	0.25	18	['F#4', 'A4']	['m3']	[True, False]
71.75	0.25	18	['B3', 'D#4', 'A4']	['M3', 'm7']	[True, True, True]
72.0	0.75	19	['B2', 'F#3', 'A3', 'F#4', 'A4']	['P5', 'm7', 'P5', 'm7']	[True, True, True, True, True]
72.75	0.25	19	['D#3', 'F#3', 'A3', 'F#4', 'A4']	['m3', 'd5', 'm3', 'd5']	[True, False, False, False, False]
73.0	0.5	19	['F#3', 'A3', 'A4', 'D#5']	['m3', 'm3', 'M6']	[False, False, False, True]
73.5	0.25	19	['F#3', 'A3', 'F#4', 'D#5']	['m3', 'P1', 'M6']	[False, False, True, False]
73.75	0.25	19	['F#3', 'A3', 'F#4', 'F#5']	['m3', 'P1', 'P1']	[False, False, False, True]
74.0	0.5	19	['F#3', 'A3', 'E4', 'B5']	['m3', 'm7', 'P4']	[False, False, True, True]
74.5	0.5	19	['F#3', 'A3', 'D#4', 'B5']	['m3', 'M6', 'P4']	[False, False, True, False]
75.0	0.5	19	['A2', 'F#3', 'B3', 'F#4']	['M6', 'M2', 'M6']	[True, True, True, True]
75.5	0.25	19	['A2', 'F#3', 'B3']	['M6', 'M2']	[False, False, False]
75.75	0.25	19	['A2', 'F#3', 'B3', 'B4']	['M6', 'M2', 'M2']	[False, False, False, True]
76.0	0.75	20	['G#2', 'G#3', 'B3', 'B4']	['P1', 'm3', 'm3']	[True, True, True, True]
76.75	0.25	20	['B2', 'G#3', 'B3', 'B4']	['M6', 'P1', 'P1']	[True, False, False, False]
77.0	0.5	20	['E3', 'G#3', 'B3', 'B4', 'E5']	['M3', 'P5', 'P5', 'P1']	[True, False, False, False, True]
77.5	0.25	20	['E3', 'G#3', 'B3', 'G#4', 'E5']	['M3', 'P5', 'M3', 'P1']	[False, False, False, True, False]
77.75	0.25	20	['E3', 'G#3', 'B3', 'G#4', 'G#5']	['M3', 'P5', 'M3', 'M3']	[False, False, False, False, True]
78.0	0.25	20	['E3', 'F#4', 'B5']	['M2', 'P5']	[True, True, True]
78.25	0.25	20	['G#3', 'F#4', 'B5']	['m7', 'm3']	[True, False, False]
78.5	0.25	20	['B3', 'E4', 'B5']	['P4', 'P1']	[True, True, False]
78.75	0.25	20	['D4', 'E4', 'B5']	['M2', 'M6']	[True, False, False]
79.0	0.25	20	['E3', 'G#4', 'D6']	['M3', 'm7']	[True, True, True]
79.25	0.25	20	['E3', 'B4', 'D6']	['P5', 'm7']	[False, True, False]
79.5	0.25	20	['E3', 'D5', 'D6']	['m7', 'm7']	[False, True, False]
79.75	0.25	20	['E3', 'G#4', 'D6']	['M3', 'm7']	[False, True, True]
80.0	0.75	21	['E2', 'G#4', 'B4', 'D6']	['M3', 'P5', 'm7']	[True, True, True, True]
80.75	0.25	21	['A2', 'G#4', 'B4', 'D6']	['M7', 'M2', 'P4']	[True, False, False, False]
81.0	0.5	21	['B2', 'E3', 'G#4', 'B4', 'D6']	['P4', 'M6', 'P1', 'm3']	[True, True, False, False, False]
81.5	0.25	21	['B2', 'E3', 'G#4', 'B4', 'B5']	['P4', 'M6', 'P1', 'P1']	[False, False, False, False, True]
81.75	0.25	21	['B2', 'G#3', 'G#4', 'B4', 'B5']	['M6', 'M6', 'P1', 'P1']	[False, True, False, False, False]
82.0	0.5	21	['B3', 'G#4', 'B4', 'A5']	['M6', 'P1', 'm7']	[True, False, False, True]
82.5	0.5	21	['B3', 'G#4', 'B4', 'G#5']	['M6', 'P1', 'M6']	[False, False, False, True]
83.0	0.5	21	['D2', 'E4', 'B4', 'B5']	['M2', 'M6', 'M6']	[True, True, True, True]
83.5	0.25	21	['D2', 'E4', 'B4']	['M2', 'M6']	[False, False, False]
83.75	0.25	21	['D2', 'E4', 'B4', 'E6']	['M2', 'M6', 'M2']	[False, False, False, True]
84.0	0.75	22	['C#2', 'E4', 'C#5', 'E6']	['m3', 'P1', 'm3']	[True, True, True, True]
84.75	0.25	22	['E2', 'E4', 'C#5', 'E6']	['P1', 'M6', 'P1']	[True, False, False, False]
85.0	0.5	22	['A2', 'C#3', 'E4', 'C#5', 'E6']	['M3', 'P5', 'M3', 'P5']	[True, True, False, False, False]
85.5	0.25	22	['A2', 'C#3', 'E4', 'C#5', 'C#6']	['M3', 'P5', 'M3', 'M3']	[False, False, False, False, True]
85.75	0.25	22	['A2', 'E3', 'E4', 'C#5', 'C#6']	['P5', 'P5', 'M3', 'M3']	[False, True, False, False, False]
86.0	0.5	22	['A3', 'E4', 'C#5', 'B5']	['P5', 'M3', 'M2']	[True, False, False, True]
86.5	0.5	22	['C#4', 'A5']	['m6']	[True, True]
87.0	0.5	22	['B2', 'F#3', 'D4', 'D6']	['P5', 'm3', 'm3']	[True, True, True, True]
87.5	0.25	22			
87.75	0.25	22	['D3', 'D4', 'F#5', 'B5']	['P1', 'M3', 'M6']	[True, True, True, True]
88.0	0.25	23	['E3', 'B3', 'D5', 'A5']	['P5', 'm7', 'P4']	[True, True, True, True]
88.25	0.25	23	['E3', 'A#3', 'C#5', 'A5']	['A4', 'M6', 'P4']	[False, True, True, False]
88.5	0.25	23	['E3', 'B3', 'D5', 'A5']	['P5', 'm7', 'P4']	[False, True, True, False]
88.75	0.25	23	['E3', 'A#3', 'C#5', 'A5']	['A4', 'M6', 'P4']	[False, True, True, False]
89.0	0.25	23	['E2', 'B3', 'D5', 'A5']	['P5', 'm7', 'P4']	[True, True, True, False]
89.25	0.25	23	['E2', 'A#3', 'C#5', 'A5']	['A4', 'M6', 'P4']	[False, True, True, False]
89.5	0.25	23	['E2', 'B3', 'D5', 'G#5']	['P5', 'm7', 'M3']	[False, True, True, True]
89.75	0.25	23	['E2', 'A#3', 'C#5', 'G#5']	['A4', 'M6', 'M3']	[False, True, True, False]
90.0	0.5	23	['E2', 'C#4', 'E5', 'A5']	['M6', 'P1', 'P4']	[False, True, True, True]
90.5	0.5	23	['E2', 'B3', 'D5', 'G#5']	['P5', 'm7', 'M3']	[True, True, True, True]
91.0	0.5	23	['F#2', 'E3', 'B3', 'D5', 'A5']	['m7', 'P4', 'm6', 'm3']	[True, True, True, True, True]
91.5	0.25	23			
91.75	0.25	23	['G#2', 'E3', 'B3', 'D5', 'B5']	['m6', 'm3', 'd5', 'm3']	[True, True, True, True, True]
92.0	0.5	24	['A2', 'E3', 'C#4', 'C#5', 'E5']	['P5', 'M3', 'M3', 'P5']	[True, True, True, True, True]
92.5	0.5	24			
93.0	0.5	24	['E2', 'B3', 'D4', 'E4', 'B4', 'G#5']	['P5', 'm7', 'P1', 'P5', 'M3']	[True, True, True, True, True, True]
93.5	0.5	24			
94.0	0.5	24	['A2', 'C#4', 'E4', 'A4', 'C#5', 'A5']	['M3', 'P5', 'P1', 'M3', 'P1']	[True, True, True, True, True, True]
94.5	1.5	24			
96.0	0.5	25	['E2', 'E3']	['P1']	[True, True]
96.5	0.5	25			
97.0	0.5	25	['G#2', 'G#3']	['P1']	[True, True]
97.5	0.5	25			
98.0	0.5	25	['A2', 'A3']	['P1']	[True, True]
98.5	0.5	25			
99.0	0.5	25	['C3', 'C4']	['P1']	[True, True]
99.5	0.5	25			
100.0	0.5	26	['C3', 'C4', 'C5']	['P1', 'P1']	[True, True, True]
100.5	0.5	26			
101.0	0.5	26	['B-2', 'C4', 'G4', 'E5']	['M2', 'M6', 'A4']	[True, True, True, True]
101.5	0.5	26			
102.0	0.5	26	['A2', 'C4', 'A4', 'F5']	['m3', 'P1', 'm6']	[True, True, True, True]
102.5	0.5	26			
103.0	0.5	26	['F2', 'C4', 'A4', 'A5']	['P5', 'M3', 'M3']	[True, True, True, True]
103.5	0.5	26			
104.0	2.0	27	['E2', 'E3', 'G3', 'C4', 'G4', 'C5']	['P1', 'm3', 'm6', 'm3', 'm6']	[True, True, True, True, True, True]
106.0	1.0	27	['E2', 'E3', 'G3', 'C4', 'G4', 'C5']	['P1', 'm3', 'm6', 'm3', 'm6']	[True, True, True, True, True, False]
107.0	1.0	27	['E2', 'E3', 'G3', 'C4', 'G4']	['P1', 'm3', 'm6', 'm3']	[False, False, False, False, False]
108.0	0.5	28	['E2', 'E3', 'G3', 'C4', 'G4']	['P1', 'm3', 'm6', 'm3']	[True, True, True, True, False]
108.5	0.5	28	['E2', 'E3', 'G3', 'C4', 'G4']	['P1', 'm3', 'm6', 'm3']	[False, False, False, False, False]
109.0	0.5	28	['E2', 'E3', 'G3', 'C4', 'F4', 'G4']	['P1', 'm3', 'm6', 'm2', 'm3']	[False, False, False, False, True, False]
109.5	0.5	28	['E2', 'E3', 'G3', 'C4', 'G4']	['P1', 'm3', 'm6', 'm3']	[False, False, False, False, False]
110.0	0.5	28	['E2', 'E3', 'G3', 'C4', 'F4', 'G4']	['P1', 'm3', 'm6', 'm2', 'm3']	[True, True, True, True, True, True]
110.5	0.5	28	['E2', 'E3', 'G3', 'C4', 'E4', 'G4']	['P1', 'm3', 'm6', 'P1', 'm3']	[False, False, False, False, True, False]
111.0	0.5	28	['E2', 'E3', 'G3', 'C4', 'D4', 'G4']	['P1', 'm3', 'm6', 'm7', 'm3']	[False, False, False, False, True, False]
111.5	0.5	28	['E2', 'E3', 'G3', 'C4', 'E4', 'G4']	['P1', 'm3', 'm6', 'P1', 'm3']	[False, False, False, False, True, False]
112.0	0.5	29	['E2', 'E3', 'G3', 'C4', 'D4', 'G4']	['P1', 'm3', 'm6', 'm7', 'm3']	[True, True, True, True, True, True]
112.5	0.5	29	['E2', 'E3', 'G3', 'C4', 'G4']	['P1', 'm3', 'm6', 'm3']	[False, False, False, False, False]
113.0	1.0	29	['E2', 'G3', 'B-3', 'C#4', 'G4']	['m3', 'd5', 'M6', 'm3']	[True, True, True, True, True]
114.0	1.0	29	['D2', 'G3', 'B-3', 'D4', 'G4']	['P4', 'm6', 'P1', 'P4']	[True, False, False, True, False]
115.0	1.0	29	['D3', 'G3', 'B-3', 'D4', 'G4']	['P4', 'm6', 'P1', 'P4']	[True, True, True, True, True]
116.0	1.0	30	['D3', 'G3', 'B-3', 'D4', 'G4']	['P4', 'm6', 'P1', 'P4']	[True, True, True, True, True]
117.0	1.0	30	['G4']	[]	[True]
118.0	1.0	30	['A4']	[]	[True]
119.0	1.0	30	['B-4']	[]	[True]
120.0	0.5	31	['C#3', 'E4', 'A4', 'B-4']	['m3', 'm6', 'd7']	[True, True, True, True]
120.5	0.5	31	['A4']	[]	[True]
121.0	0.5	31	['G3', 'A3', 'A4', 'C#5']	['M2', 'M2', 'A4']	[True, True, False, True]
121.5	0.5	31	['A4']	[]	[False]
122.0	0.5	31	['F3', 'A4', 'D5']	['M3', 'M6']	[True, True, True]
122.5	0.5	31			
123.0	0.5	31	['D3', 'F4', 'F5']	['m3', 'm3']	[True, True, True]
123.5	0.5	31			
124.0	0.25	32	['C#3', 'A3', 'E5']	['m6', 'm3']	[True, True, True]
124.25	0.25	32	['C#3', 'A3', 'E4']	['m6', 'm3']	[False, False, True]
124.5	0.25	32	['C#3', 'A3', 'E4']	['m6', 'm3']	[False, False, True]
124.75	0.25	32	['C#3', 'A3', 'E4']	['m6', 'm3']	[False, False, True]
125.0	1.0	32	['C#3', 'A3', 'E4', 'E5']	['m6', 'm3', 'm3']	[False, False, True, True]
126.0	2.0	32	['C#3', 'A3', 'E4', 'E5']	['m6', 'm3', 'm3']	[True, True, True, False]
128.0	1.5	33	['C#3', 'A3', 'E4', 'E5']	['m6', 'm3', 'm3']	[True, True, True, False]
129.5	0.5	33	['C#3', 'A3', 'E4', 'A4']	['m6', 'm3', 'm6']	[False, False, False, True]
130.0	0.5	33	['C#3', 'A3', 'E4', 'A4']	['m6', 'm3', 'm6']	[True, True, True, True]
130.5	0.5	33	['C#3', 'A3', 'E4', 'A4']	['m6', 'm3', 'm6']	[False, False, False, True]
131.0	0.5	33	['C#3', 'A3', 'E4', 'A4']	['m6', 'm3', 'm6']	[False, False, False, True]
131.5	0.5	33	['C#3', 'A3', 'E4', 'B-4']	['m6', 'm3', 'd7']	[False, False, False, True]
132.0	0.5	34	['C#3', 'E3', 'G3', 'E4', 'A4']	['m3', 'd5', 'm3', 'm6']	[True, True, True, True, True]
132.5	0.5	34	['C#3', 'E3', 'G3', 'E4', 'G4']	['m3', 'd5', 'm3', 'd5']	[False, False, False, False, True]
133.0	0.5	34	['C#3', 'E3', 'G3', 'E4', 'G4']	['m3', 'd5', 'm3', 'd5']	[False, False, False, False, True]
133.5	0.5	34	['C#3', 'E3', 'G3', 'E4', 'A4']	['m3', 'd5', 'm3', 'm6']	[False, False, False, False, True]
134.0	2.0	34	['C#3', 'E3', 'G3', 'B-3', 'G4', 'B-4']	['m3', 'd5', 'd7', 'd5', 'd7']	[True, True, True, True, True, True]
136.0	1.0	35	['C#3', 'E3', 'G3', 'B-3', 'G4', 'B-4']	['m3', 'd5', 'd7', 'd5', 'd7']	[True, True, True, True, True, False]
137.0	1.0	35	['C#3', 'E3', 'G3', 'B-3', 'G4', 'G5']	['m3', 'd5', 'd7', 'd5', 'd5']	[False, False, False, False, False, True]
138.0	0.5	35	['A2', 'E3', 'G3', 'C#4', 'G4', 'G5']	['P5', 'm7', 'M3', 'm7', 'm7']	[True, True, True, True, True, False]
138.5	0.5	35	['A2', 'E3', 'G3', 'C#4', 'G4', 'G5']	['P5', 'm7', 'M3', 'm7', 'm7']	[False, False, False, False, False, True]
139.0	0.5	35	['A2', 'E3', 'G3', 'C#4', 'G4', 'F5']	['P5', 'm7', 'M3', 'm7', 'm6']	[False, False, False, False, False, True]
139.5	0.5	35	['A2', 'E3', 'G3', 'C#4', 'G4', 'E5']	['P5', 'm7', 'M3', 'm7', 'P5']	[False, False, False, False, False, True]
140.0	0.5	36	['E3', 'G3', 'C#4', 'G4', 'D5']	['m3', 'M6', 'm3', 'm7']	[True, True, True, True, True]
