s_offset	s_duration	s_measure	s_notes	s_intervals	s_isOnset
37.5	0.5	13	['A2', 'D4', 'G4', 'B4']	['P4', 'm7', 'M2']	[True, False, False, False]
38.0	1.0	13	['B2', 'D4', 'G4', 'B4']	['m3', 'm6', 'P1']	[True, False, False, False]
39.0	1.0	13	['G2', 'D4', 'F4', 'B4']	['P5', 'm7', 'M3']	[True, False, True, False]
40.0	2.0	14	['C3', 'C4', 'E4', 'G4']	['P1', 'M3', 'P5']	[True, True, True, True]
42.0	1.0	14	['G2', 'D4', 'G4', 'B4']	['P5', 'P1', 'M3']	[True, True, True, True]
43.0	0.5	15	['F#2', 'D4', 'A4', 'D5']	['m6', 'm3', 'm6']	[True, True, True, True]
43.5	0.5	15	['F#2', 'C4', 'A4', 'D5']	['d5', 'm3', 'm6']	[False, True, False, False]
44.0	0.5	15	['G2', 'B3', 'A4', 'D5']	['M3', 'M2', 'P5']	[True, True, False, False]
44.5	0.5	15	['G2', 'B3', 'G4', 'D5']	['M3', 'P1', 'P5']	[False, False, True, False]
45.0	1.0	15	['A2', 'C4', 'F#4', 'C5']	['m3', 'M6', 'm3']	[True, True, True, True]
46.0	1.0	16	['B2', 'D4', 'G4', 'B4']	['m3', 'm6', 'P1']	[True, True, True, True]
47.0	1.0	16	['G2', 'D4', 'G4', 'B4']	['P5', 'P1', 'M3']	[True, False, False, False]
48.0	0.5	16	['D3', 'D4', 'F#4', 'A4']	['P1', 'M3', 'P5']	[True, True, True, True]
48.5	0.5	16	['D3', 'C4', 'F#4', 'A4']	['m7', 'M3', 'P5']	[False, True, False, False]
49.0	0.5	17	['E3', 'B3', 'F#4', 'G4']	['P5', 'M2', 'm3']	[True, True, True, True]
49.5	0.5	17	['D3', 'B3', 'E4', 'G4']	['M6', 'M2', 'P4']	[True, False, True, False]
50.0	0.5	17	['C3', 'C4', 'E4', 'G4']	['P1', 'M3', 'P5']	[True, True, True, False]
50.5	0.5	17	['B2', 'C4', 'F#4', 'A4']	['m2', 'P5', 'm7']	[True, False, True, True]
51.0	0.5	17	['A2', 'D4', 'G4', 'B4']	['P4', 'm7', 'M2']	[True, True, True, True]
51.5	0.5	17	['G2', 'D4', 'G4', 'B4']	['P5', 'P1', 'M3']	[True, False, False, False]
52.0	2.0	18	['D3', 'D4', 'F#4', 'A4']	['P1', 'M3', 'P5']	[True, True, True, True]
54.0	1.0	18	['G3', 'D4', 'G4', 'B4']	['P5', 'P1', 'M3']	[True, True, True, True]
55.0	1.0	19	['G3', 'D4', 'A4', 'D5']	['P5', 'M2', 'P5']	[False, True, True, True]
56.0	1.0	19	['F#3', 'D4', 'A4', 'D5']	['m6', 'm3', 'm6']	[True, False, False, False]
57.0	0.5	19	['E3', 'E4', 'G4', 'C5']	['P1', 'm3', 'm6']	[True, True, True, True]
57.5	0.5	19	['E3', 'E4', 'F#4', 'C5']	['P1', 'M2', 'm6']	[False, False, True, False]
58.0	0.5	20	['E3', 'E4', 'G4', 'B4']	['P1', 'm3', 'P5']	[False, True, True, True]
58.5	0.5	20	['D3', 'E4', 'G4', 'B4']	['M2', 'P4', 'M6']	[True, False, False, False]
59.0	1.0	20	['C3', 'E4', 'G4', 'A4']	['M3', 'P5', 'M6']	[True, False, False, True]
60.0	0.5	20	['D3', 'D4', 'F#4', 'A4']	['P1', 'M3', 'P5']	[True, True, True, False]
60.5	0.5	20	['D3', 'C4', 'F#4', 'A4']	['m7', 'M3', 'P5']	[False, True, False, False]
61.0	3.0	21	['G2', 'B3', 'D4', 'G4']	['M3', 'P5', 'P1']	[True, True, True, True]
