onset_div	duration_div	j_offset	s_offset_frac	s_duration	s_duration_frac	s_measure	ks_fifths	ts_beats	ts_beat_type	measureNumberWithSuffix	onset_beat	s_note	s_midi	s_isOnset	s_step	s_alter	mn_onset	s_beat_float	is_downbeat	downbeat	s_part_id	s_voice_id	a_measure	a_duration	a_annotationNumber	a_romanNumeral	a_isOnset	a_pitchNames	a_bass	a_root	a_inversion	a_quality	a_pcset	a_localKey	a_tonicizedKey	a_degree1	a_degree2	a_simpleNumeral	valid_chord_label	note_degree
34	2	4.25	17/4	0.25	1/4	2	1	4	4	2	4.25	A3	57	True	A	0	1/16	1.25	False	0	P1-Staff2	2	2	4.0	1	iiø7	False	('E', 'F#', 'A', 'C')	E	F#	3	half-diminished seventh chord	(0, 4, 6, 9)	e	e	2	None	ii%7	True	4
36	2	4.5	9/2	0.25	1/4	2	1	4	4	2	4.5	B3	59	True	B	0	1/8	1.5	False	0	P1-Staff2	2	2	4.0	1	iiø7	False	('E', 'F#', 'A', 'C')	E	F#	3	half-diminished seventh chord	(0, 4, 6, 9)	e	e	2	None	ii%7	True	5
38	2	4.75	19/4	0.25	1/4	2	1	4	4	2	4.75	C4	60	True	C	0	3/16	1.75	False	0	P1-Staff2	2	2	4.0	1	iiø7	False	('E', 'F#', 'A', 'C')	E	F#	3	half-diminished seventh chord	(0, 4, 6, 9)	e	e	2	None	ii%7	True	6
40	2	5.0	5	0.25	1/4	2	1	4	4	2	5.0	B3	59	True	B	0	1/4	2.0	True	2	P1-Staff2	2	2	4.0	1	iiø7	False	('E', 'F#', 'A', 'C')	E	F#	3	half-diminished seventh chord	(0, 4, 6, 9)	e	e	2	None	ii%7	True	5
42	2	5.25	21/4	0.25	1/4	2	1	4	4	2	5.25	C4	60	True	C	0	5/16	2.25	False	0	P1-Staff2	2	2	4.0	1	iiø7	False	('E', 'F#', 'A', 'C')	E	F#	3	half-diminished seventh chord	(0, 4, 6, 9)	e	e	2	None	ii%7	True	6
44	2	5.5	11/2	0.25	1/4	2	1	4	4	2	5.5	B3	59	True	B	0	3/8	2.5	False	0	P1-Staff2	2	2	4.0	1	iiø7	False	('E', 'F#', 'A', 'C')	E	F#	3	half-diminished seventh chord	(0, 4, 6, 9)	e	e	2	None	ii%7	True	5
46	2	5.75	23/4	0.25	1/4	2	1	4	4	2	5.75	A3	57	True	A	0	7/16	2.75	False	0	P1-Staff2	2	2	4.0	1	iiø7	False	('E', 'F#', 'A', 'C')	E	F#	3	half-diminished seventh chord	(0, 4, 6, 9)	e	e	2	None	ii%7	True	4
48	4	6.0	6	0.5	1/2	2	1	4	4	2	6.0	A4	69	True	A	0	1/2	3.0	True	3	P1-Staff2	1	2	4.0	1	iiø7	False	('E', 'F#', 'A', 'C')	E	F#	3	half-diminished seventh chord	(0, 4, 6, 9)	e	e	2	None	ii%7	True	4
48	4	6.0	6	0.5	1/2	2	1	4	4	2	6.0	C5	72	True	C	0	1/2	3.0	True	3	P1-Staff2	1	2	4.0	1	iiø7	False	('E', 'F#', 'A', 'C')	E	F#	3	half-diminished seventh chord	(0, 4, 6, 9)	e	e	2	None	ii%7	True	6
48	2	6.0	6	0.25	1/4	2	1	4	4	2	6.0	E3	52	True	E	0	1/2	3.0	True	3	P1-Staff2	2	2	4.0	1	iiø7	False	('E', 'F#', 'A', 'C')	E	F#	3	half-diminished seventh chord	(0, 4, 6, 9)	e	e	2	None	ii%7	True	1
50	2	6.25	25/4	0.25	1/4	2	1	4	4	2	6.25	A3	57	True	A	0	9/16	3.25	False	0	P1-Staff2	2	2	4.0	1	iiø7	False	('E', 'F#', 'A', 'C')	E	F#	3	half-diminished seventh chord	(0, 4, 6, 9)	e	e	2	None	ii%7	True	4
52	2	6.5	13/2	0.25	1/4	2	1	4	4	2	6.5	B3	59	True	B	0	5/8	3.5	False	0	P1-Staff2	2	2	4.0	1	iiø7	False	('E', 'F#', 'A', 'C')	E	F#	3	half-diminished seventh chord	(0, 4, 6, 9)	e	e	2	None	ii%7	True	5
54	2	6.75	27/4	0.25	1/4	2	1	4	4	2	6.75	C4	60	True	C	0	11/16	3.75	False	0	P1-Staff2	2	2	4.0	1	iiø7	False	('E', 'F#', 'A', 'C')	E	F#	3	half-diminished seventh chord	(0, 4, 6, 9)	e	e	2	None	ii%7	True	6
56	2	7.0	7	0.25	1/4	2	1	4	4	2	7.0	B3	59	True	B	0	3/4	4.0	True	4	P1-Staff2	2	2	4.0	1	iiø7	False	('E', 'F#', 'A', 'C')	E	F#	3	half-diminished seventh chord	(0, 4, 6, 9)	e	e	2	None	ii%7	True	5
58	2	7.25	29/4	0.25	1/4	2	1	4	4	2	7.25	C4	60	True	C	0	13/16	4.25	False	0	P1-Staff2	2	2	4.0	1	iiø7	False	('E', 'F#', 'A', 'C')	E	F#	3	half-diminished seventh chord	(0, 4, 6, 9)	e	e	2	None	ii%7	True	6
60	2	7.5	15/2	0.25	1/4	2	1	4	4	2	7.5	B3	59	True	B	0	7/8	4.5	False	0	P1-Staff2	2	2	4.0	1	iiø7	False	('E', 'F#', 'A', 'C')	E	F#	3	half-diminished seventh chord	(0, 4, 6, 9)	e	e	2	None	ii%7	True	5
62	2	7.75	31/4	0.25	1/4	2	1	4	4	2	7.75	A3	57	True	A	0	15/16	4.75	False	0	P1-Staff2	2	2	4.0	1	iiø7	False	('E', 'F#', 'A', 'C')	E	F#	3	half-diminished seventh chord	(0, 4, 6, 9)	e	e	2	None	ii%7	True	4
64	2	8.0	8	0.25	1/4	3	1	4	4	3	8.0	F#5	78	False	F	1	0	1.0	True	1	P1-Staff2	2	3	2.0	2	viio7	True	('D#', 'F#', 'A', 'C')	D#	D#	0	diminished seventh chord	(0, 3, 6, 9)	e	e	#7	None	viio7	True	2
64	4	8.0	8	0.5	1/2	3	1	4	4	3	8.0	A4	69	True	A	0	0	1.0	True	1	P1-Staff2	1	3	2.0	2	viio7	True	('D#', 'F#', 'A', 'C')	D#	D#	0	diminished seventh chord	(0, 3, 6, 9)	e	e	#7	None	viio7	True	4
64	4	8.0	8	0.5	1/2	3	1	4	4	3	8.0	C5	72	True	C	0	0	1.0	True	1	P1-Staff2	1	3	2.0	2	viio7	True	('D#', 'F#', 'A', 'C')	D#	D#	0	diminished seventh chord	(0, 3, 6, 9)	e	e	#7	None	viio7	True	6
64	2	8.0	8	0.25	1/4	3	1	4	4	3	8.0	D#3	51	True	D	1	0	1.0	True	1	P1-Staff2	2	3	2.0	2	viio7	True	('D#', 'F#', 'A', 'C')	D#	D#	0	diminished seventh chord	(0, 3, 6, 9)	e	e	#7	None	viio7	True	#7
66	2	8.25	33/4	0.25	1/4	3	1	4	4	3	8.25	E5	76	True	E	0	1/16	1.25	False	0	P1-Staff2	2	3	2.0	2	viio7	False	('D#', 'F#', 'A', 'C')	D#	D#	0	diminished seventh chord	(0, 3, 6, 9)	e	e	#7	None	viio7	True	1
66	2	8.25	33/4	0.25	1/4	3	1	4	4	3	8.25	A3	57	True	A	0	1/16	1.25	False	0	P1-Staff2	2	3	2.0	2	viio7	False	('D#', 'F#', 'A', 'C')	D#	D#	0	diminished seventh chord	(0, 3, 6, 9)	e	e	#7	None	viio7	True	4
68	2	8.5	17/2	0.25	1/4	3	1	4	4	3	8.5	D#5	75	True	D	1	1/8	1.5	False	0	P1-Staff2	2	3	2.0	2	viio7	False	('D#', 'F#', 'A', 'C')	D#	D#	0	diminished seventh chord	(0, 3, 6, 9)	e	e	#7	None	viio7	True	#7
68	2	8.5	17/2	0.25	1/4	3	1	4	4	3	8.5	B3	59	True	B	0	1/8	1.5	False	0	P1-Staff2	2	3	2.0	2	viio7	False	('D#', 'F#', 'A', 'C')	D#	D#	0	diminished seventh chord	(0, 3, 6, 9)	e	e	#7	None	viio7	True	5
70	2	8.75	35/4	0.25	1/4	3	1	4	4	3	8.75	E5	76	True	E	0	3/16	1.75	False	0	P1-Staff2	2	3	2.0	2	viio7	False	('D#', 'F#', 'A', 'C')	D#	D#	0	diminished seventh chord	(0, 3, 6, 9)	e	e	#7	None	viio7	True	1
70	2	8.75	35/4	0.25	1/4	3	1	4	4	3	8.75	C4	60	True	C	0	3/16	1.75	False	0	P1-Staff2	2	3	2.0	2	viio7	False	('D#', 'F#', 'A', 'C')	D#	D#	0	diminished seventh chord	(0, 3, 6, 9)	e	e	#7	None	viio7	True	6
72	2	9.0	9	0.25	1/4	3	1	4	4	3	9.0	F#5	78	True	F	1	1/4	2.0	True	2	P1-Staff2	2	3	2.0	2	viio7	False	('D#', 'F#', 'A', 'C')	D#	D#	0	diminished seventh chord	(0, 3, 6, 9)	e	e	#7	None	viio7	True	2
72	2	9.0	9	0.25	1/4	3	1	4	4	3	9.0	B3	59	True	B	0	1/4	2.0	True	2	P1-Staff2	2	3	2.0	2	viio7	False	('D#', 'F#', 'A', 'C')	D#	D#	0	diminished seventh chord	(0, 3, 6, 9)	e	e	#7	None	viio7	True	5
74	2	9.25	37/4	0.25	1/4	3	1	4	4	3	9.25	E5	76	True	E	0	5/16	2.25	False	0	P1-Staff2	2	3	2.0	2	viio7	False	('D#', 'F#', 'A', 'C')	D#	D#	0	diminished seventh chord	(0, 3, 6, 9)	e	e	#7	None	viio7	True	1
74	2	9.25	37/4	0.25	1/4	3	1	4	4	3	9.25	C4	60	True	C	0	5/16	2.25	False	0	P1-Staff2	2	3	2.0	2	viio7	False	('D#', 'F#', 'A', 'C')	D#	D#	0	diminished seventh chord	(0, 3, 6, 9)	e	e	#7	None	viio7	True	6
76	2	9.5	19/2	0.25	1/4	3	1	4	4	3	9.5	G5	79	True	G	0	3/8	2.5	False	0	P1-Staff2	2	3	2.0	2	viio7	False	('D#', 'F#', 'A', 'C')	D#	D#	0	diminished seventh chord	(0, 3, 6, 9)	e	e	#7	None	viio7	True	3
76	2	9.5	19/2	0.25	1/4	3	1	4	4	3	9.5	B3	59	True	B	0	3/8	2.5	False	0	P1-Staff2	2	3	2.0	2	viio7	False	('D#', 'F#', 'A', 'C')	D#	D#	0	diminished seventh chord	(0, 3, 6, 9)	e	e	#7	None	viio7	True	5
78	2	9.75	39/4	0.25	1/4	3	1	4	4	3	9.75	F#5	78	True	F	1	7/16	2.75	False	0	P1-Staff2	2	3	2.0	2	viio7	False	('D#', 'F#', 'A', 'C')	D#	D#	0	diminished seventh chord	(0, 3, 6, 9)	e	e	#7	None	viio7	True	2
78	2	9.75	39/4	0.25	1/4	3	1	4	4	3	9.75	A3	57	True	A	0	7/16	2.75	False	0	P1-Staff2	2	3	2.0	2	viio7	False	('D#', 'F#', 'A', 'C')	D#	D#	0	diminished seventh chord	(0, 3, 6, 9)	e	e	#7	None	viio7	True	4
80	8	10.0	10	1.0	1	3	1	4	4	3	10.0	A5	81	True	A	0	1/2	3.0	True	3	P1-Staff2	2	3	2.0	3	V7	True	('B', 'F#', 'A')	B	B	0	incomplete dominant-seventh chord	(6, 9, 11)	e	e	5	None	V7	True	4
80	4	10.0	10	0.5	1/2	3	1	4	4	3	10.0	B4	71	True	B	0	1/2	3.0	True	3	P1-Staff2	1	3	2.0	3	V7	True	('B', 'F#', 'A')	B	B	0	incomplete dominant-seventh chord	(6, 9, 11)	e	e	5	None	V7	True	5
80	4	10.0	10	0.5	1/2	3	1	4	4	3	10.0	F#5	78	True	F	1	1/2	3.0	True	3	P1-Staff2	1	3	2.0	3	V7	True	('B', 'F#', 'A')	B	B	0	incomplete dominant-seventh chord	(6, 9, 11)	e	e	5	None	V7	True	2
80	2	10.0	10	0.25	1/4	3	1	4	4	3	10.0	D#3	51	True	D	1	1/2	3.0	True	3	P1-Staff2	2	3	2.0	3	V7	True	('B', 'F#', 'A')	B	B	0	incomplete dominant-seventh chord	(6, 9, 11)	e	e	5	None	V7	True	#7
82	2	10.25	41/4	0.25	1/4	3	1	4	4	3	10.25	A3	57	True	A	0	9/16	3.25	False	0	P1-Staff2	2	3	2.0	3	V7	False	('B', 'F#', 'A')	B	B	0	incomplete dominant-seventh chord	(6, 9, 11)	e	e	5	None	V7	True	4
84	2	10.5	21/2	0.25	1/4	3	1	4	4	3	10.5	B3	59	True	B	0	5/8	3.5	False	0	P1-Staff2	2	3	2.0	3	V7	False	('B', 'F#', 'A')	B	B	0	incomplete dominant-seventh chord	(6, 9, 11)	e	e	5	None	V7	True	5
86	2	10.75	43/4	0.25	1/4	3	1	4	4	3	10.75	C4	60	True	C	0	11/16	3.75	False	0	P1-Staff2	2	3	2.0	3	V7	False	('B', 'F#', 'A')	B	B	0	incomplete dominant-seventh chord	(6, 9, 11)	e	e	5	None	V7	True	6
88	1	11.0	11	0.125	1/8	3	1	4	4	3	11.0	A5	81	False	A	0	3/4	4.0	True	4	P1-Staff2	2	3	2.0	3	V7	False	('B', 'F#', 'A')	B	B	0	incomplete dominant-seventh chord	(6, 9, 11)	e	e	5	None	V7	True	4
88	2	11.0	11	0.25	1/4	3	1	4	4	3	11.0	B3	59	True	B	0	3/4	4.0	True	4	P1-Staff2	2	3	2.0	3	V7	False	('B', 'F#', 'A')	B	B	0	incomplete dominant-seventh chord	(6, 9, 11)	e	e	5	None	V7	True	5
89	1	11.125	89/8	0.125	1/8	3	1	4	4	3	11.125	C6	84	True	C	0	25/32	4.125	False	0	P1-Staff2	2	3	2.0	3	V7	False	('B', 'F#', 'A')	B	B	0	incomplete dominant-seventh chord	(6, 9, 11)	e	e	5	None	V7	True	6
90	1	11.25	45/4	0.125	1/8	3	1	4	4	3	11.25	B5	83	True	B	0	13/16	4.25	False	0	P1-Staff2	2	3	2.0	3	V7	False	('B', 'F#', 'A')	B	B	0	incomplete dominant-seventh chord	(6, 9, 11)	e	e	5	None	V7	True	5
90	2	11.25	45/4	0.25	1/4	3	1	4	4	3	11.25	C4	60	True	C	0	13/16	4.25	False	0	P1-Staff2	2	3	2.0	3	V7	False	('B', 'F#', 'A')	B	B	0	incomplete dominant-seventh chord	(6, 9, 11)	e	e	5	None	V7	True	6
91	1	11.375	91/8	0.125	1/8	3	1	4	4	3	11.375	A5	81	True	A	0	27/32	4.375	False	0	P1-Staff2	2	3	2.0	3	V7	False	('B', 'F#', 'A')	B	B	0	incomplete dominant-seventh chord	(6, 9, 11)	e	e	5	None	V7	True	4
92	2	11.5	23/2	0.25	1/4	3	1	4	4	3	11.5	G5	79	True	G	0	7/8	4.5	False	0	P1-Staff2	2	3	2.0	3	V7	False	('B', 'F#', 'A')	B	B	0	incomplete dominant-seventh chord	(6, 9, 11)	e	e	5	None	V7	True	3
92	2	11.5	23/2	0.25	1/4	3	1	4	4	3	11.5	B3	59	True	B	0	7/8	4.5	False	0	P1-Staff2	2	3	2.0	3	V7	False	('B', 'F#', 'A')	B	B	0	incomplete dominant-seventh chord	(6, 9, 11)	e	e	5	None	V7	True	5
94	1	11.75	47/4	0.125	1/8	3	1	4	4	3	11.75	A5	81	True	A	0	15/16	4.75	False	0	P1-Staff2	2	3	2.0	3	V7	False	('B', 'F#', 'A')	B	B	0	incomplete dominant-seventh chord	(6, 9, 11)	e	e	5	None	V7	True	4
94	2	11.75	47/4	0.25	1/4	3	1	4	4	3	11.75	A3	57	True	A	0	15/16	4.75	False	0	P1-Staff2	2	3	2.0	3	V7	False	('B', 'F#', 'A')	B	B	0	incomplete dominant-seventh chord	(6, 9, 11)	e	e	5	None	V7	True	4
95	1	11.875	95/8	0.125	1/8	3	1	4	4	3	11.875	F#5	78	True	F	1	31/32	4.875	False	0	P1-Staff2	2	3	2.0	3	V7	False	('B', 'F#', 'A')	B	B	0	incomplete dominant-seventh chord	(6, 9, 11)	e	e	5	None	V7	True	2
96	16	12.0	12	2.0	2	4	1	4	4	4	12.0	G5	79	True	G	0	0	1.0	True	1	P1-Staff2	2	4	4.0	4	i	True	('E', 'G', 'B')	E	E	0	minor triad	(4, 7, 11)	e	e	1	None	i	True	3
96	4	12.0	12	0.5	1/2	4	1	4	4	4	12.0	B4	71	True	B	0	0	1.0	True	1	P1-Staff2	1	4	4.0	4	i	True	('E', 'G', 'B')	E	E	0	minor triad	(4, 7, 11)	e	e	1	None	i	True	5
96	4	12.0	12	0.5	1/2	4	1	4	4	4	12.0	E5	76	True	E	0	0	1.0	True	1	P1-Staff2	1	4	4.0	4	i	True	('E', 'G', 'B')	E	E	0	minor triad	(4, 7, 11)	e	e	1	None	i	True	1
96	2	12.0	12	0.25	1/4	4	1	4	4	4	12.0	E3	52	True	E	0	0	1.0	True	1	P1-Staff2	2	4	4.0	4	i	True	('E', 'G', 'B')	E	E	0	minor triad	(4, 7, 11)	e	e	1	None	i	True	1
98	2	12.25	49/4	0.25	1/4	4	1	4	4	4	12.25	G3	55	True	G	0	1/16	1.25	False	0	P1-Staff2	2	4	4.0	4	i	False	('E', 'G', 'B')	E	E	0	minor triad	(4, 7, 11)	e	e	1	None	i	True	3
100	2	12.5	25/2	0.25	1/4	4	1	4	4	4	12.5	A3	57	True	A	0	1/8	1.5	False	0	P1-Staff2	2	4	4.0	4	i	False	('E', 'G', 'B')	E	E	0	minor triad	(4, 7, 11)	e	e	1	None	i	True	4
102	2	12.75	51/4	0.25	1/4	4	1	4	4	4	12.75	B3	59	True	B	0	3/16	1.75	False	0	P1-Staff2	2	4	4.0	4	i	False	('E', 'G', 'B')	E	E	0	minor triad	(4, 7, 11)	e	e	1	None	i	True	5
104	2	13.0	13	0.25	1/4	4	1	4	4	4	13.0	A3	57	True	A	0	1/4	2.0	True	2	P1-Staff2	2	4	4.0	4	i	False	('E', 'G', 'B')	E	E	0	minor triad	(4, 7, 11)	e	e	1	None	i	True	4
106	2	13.25	53/4	0.25	1/4	4	1	4	4	4	13.25	B3	59	True	B	0	5/16	2.25	False	0	P1-Staff2	2	4	4.0	4	i	False	('E', 'G', 'B')	E	E	0	minor triad	(4, 7, 11)	e	e	1	None	i	True	5
108	2	13.5	27/2	0.25	1/4	4	1	4	4	4	13.5	A3	57	True	A	0	3/8	2.5	False	0	P1-Staff2	2	4	4.0	4	i	False	('E', 'G', 'B')	E	E	0	minor triad	(4, 7, 11)	e	e	1	None	i	True	4
110	2	13.75	55/4	0.25	1/4	4	1	4	4	4	13.75	G3	55	True	G	0	7/16	2.75	False	0	P1-Staff2	2	4	4.0	4	i	False	('E', 'G', 'B')	E	E	0	minor triad	(4, 7, 11)	e	e	1	None	i	True	3
112	4	14.0	14	0.5	1/2	4	1	4	4	4	14.0	G5	79	False	G	0	1/2	3.0	True	3	P1-Staff2	2	4	4.0	4	i	False	('E', 'G', 'B')	E	E	0	minor triad	(4, 7, 11)	e	e	1	None	i	True	3
112	4	14.0	14	0.5	1/2	4	1	4	4	4	14.0	B4	71	True	B	0	1/2	3.0	True	3	P1-Staff2	1	4	4.0	4	i	False	('E', 'G', 'B')	E	E	0	minor triad	(4, 7, 11)	e	e	1	None	i	True	5
