onset_div	duration_div	j_offset	s_offset_frac	s_duration	s_duration_frac	s_measure	ks_fifths	ts_beats	ts_beat_type	measureNumberWithSuffix	onset_beat	s_note	s_midi	s_isOnset	s_step	s_alter	mn_onset	s_beat_float	is_downbeat	downbeat	s_part_id	s_voice_id	a_measure	a_duration	a_annotationNumber	a_romanNumeral	a_isOnset	a_pitchNames	a_bass	a_root	a_inversion	a_quality	a_pcset	a_localKey	a_tonicizedKey	a_degree1	a_degree2	a_simpleNumeral	valid_chord_label	note_degree
20	2	5.0	5	0.5	1/2	3	-3	2	4	3	5.0	E-5	75	True	E	-1	1/8	1.5	False	0	spine_0	1	3	2.0	4	I	False	('E-', 'G', 'B-')	E-	E-	0	major triad	(3, 7, 10)	E-	E-	1	None	I	True	1
22	2	5.5	11/2	0.5	1/2	3	-3	2	4	3	5.5	B-4	70	True	B	-1	1/4	2.0	True	2	spine_0	1	3	2.0	4	I	False	('E-', 'G', 'B-')	E-	E-	0	major triad	(3, 7, 10)	E-	E-	1	None	I	True	5
24	2	6.0	6	0.5	1/2	3	-3	2	4	3	6.0	B-4	70	True	B	-1	3/8	2.5	False	0	spine_0	1	3	2.0	4	I	False	('E-', 'G', 'B-')	E-	E-	0	major triad	(3, 7, 10)	E-	E-	1	None	I	True	5
24	2	6.0	6	0.5	1/2	3	-3	2	4	3	6.0	G4	67	True	G	0	3/8	2.5	False	0	spine_0	1	3	2.0	4	I	False	('E-', 'G', 'B-')	E-	E-	0	major triad	(3, 7, 10)	E-	E-	1	None	I	True	3
26	2	6.5	13/2	0.5	1/2	4	-3	2	4	4	6.5	C5	72	True	C	0	0	1.0	True	1	spine_0	1	4	2.0	5	I	True	('E-', 'G', 'B-')	E-	E-	0	major triad	(3, 7, 10)	E-	E-	1	None	I	True	6
26	2	6.5	13/2	0.5	1/2	4	-3	2	4	4	6.5	A-4	68	True	A	-1	0	1.0	True	1	spine_0	1	4	2.0	5	I	True	('E-', 'G', 'B-')	E-	E-	0	major triad	(3, 7, 10)	E-	E-	1	None	I	True	4
28	2	7.0	7	0.5	1/2	4	-3	2	4	4	7.0	B-4	70	True	B	-1	1/8	1.5	False	0	spine_0	1	4	2.0	5	I	False	('E-', 'G', 'B-')	E-	E-	0	major triad	(3, 7, 10)	E-	E-	1	None	I	True	5
28	2	7.0	7	0.5	1/2	4	-3	2	4	4	7.0	G4	67	True	G	0	1/8	1.5	False	0	spine_0	1	4	2.0	5	I	False	('E-', 'G', 'B-')	E-	E-	0	major triad	(3, 7, 10)	E-	E-	1	None	I	True	3
30	2	7.5	15/2	0.5	1/2	4	-3	2	4	4	7.5	A-4	68	True	A	-1	1/4	2.0	True	2	spine_0	1	4	2.0	5	I	False	('E-', 'G', 'B-')	E-	E-	0	major triad	(3, 7, 10)	E-	E-	1	None	I	True	4
30	2	7.5	15/2	0.5	1/2	4	-3	2	4	4	7.5	F4	65	True	F	0	1/4	2.0	True	2	spine_0	1	4	2.0	5	I	False	('E-', 'G', 'B-')	E-	E-	0	major triad	(3, 7, 10)	E-	E-	1	None	I	True	2
32	2	8.0	8	0.5	1/2	4	-3	2	4	4	8.0	G4	67	True	G	0	3/8	2.5	False	0	spine_0	1	4	2.0	5	I	False	('E-', 'G', 'B-')	E-	E-	0	major triad	(3, 7, 10)	E-	E-	1	None	I	True	3
32	2	8.0	8	0.5	1/2	4	-3	2	4	4	8.0	E-4	63	True	E	-1	3/8	2.5	False	0	spine_0	1	4	2.0	5	I	False	('E-', 'G', 'B-')	E-	E-	0	major triad	(3, 7, 10)	E-	E-	1	None	I	True	1
34	6	8.5	17/2	1.5	3/2	5	-3	2	4	5	8.5	F4	65	True	F	0	0	1.0	True	1	spine_0	1	5	1.0	6	IV	True	('A-', 'C', 'E-')	A-	A-	0	major triad	(0, 3, 8)	E-	E-	4	None	IV	True	2
34	4	8.5	17/2	1.0	1	5	-3	2	4	5	8.5	E-4	63	True	E	-1	0	1.0	True	1	spine_0	1	5	1.0	6	IV	True	('A-', 'C', 'E-')	A-	A-	0	major triad	(0, 3, 8)	E-	E-	4	None	IV	True	1
34	4	8.5	17/2	1.0	1	5	-3	2	4	5	8.5	C4	60	True	C	0	0	1.0	True	1	spine_0	1	5	1.0	6	IV	True	('A-', 'C', 'E-')	A-	A-	0	major triad	(0, 3, 8)	E-	E-	4	None	IV	True	6
34	4	8.5	17/2	1.0	1	5	-3	2	4	5	8.5	A-2	44	True	A	-1	0	1.0	True	1	spine_0	1	5	1.0	6	IV	True	('A-', 'C', 'E-')	A-	A-	0	major triad	(0, 3, 8)	E-	E-	4	None	IV	True	4
38	4	9.5	19/2	1.0	1	5	-3	2	4	5	9.5	D4	62	True	D	0	1/4	2.0	True	2	spine_0	1	5	1.0	7	V7	True	('B-', 'D', 'F', 'A-')	B-	B-	0	dominant seventh chord	(2, 5, 8, 10)	E-	E-	5	None	V7	True	7
38	2	9.5	19/2	0.5	1/2	5	-3	2	4	5	9.5	B-3	58	True	B	-1	1/4	2.0	True	2	spine_0	1	5	1.0	7	V7	True	('B-', 'D', 'F', 'A-')	B-	B-	0	dominant seventh chord	(2, 5, 8, 10)	E-	E-	5	None	V7	True	5
38	4	9.5	19/2	1.0	1	5	-3	2	4	5	9.5	B-2	46	True	B	-1	1/4	2.0	True	2	spine_0	1	5	1.0	7	V7	True	('B-', 'D', 'F', 'A-')	B-	B-	0	dominant seventh chord	(2, 5, 8, 10)	E-	E-	5	None	V7	True	5
40	1	10.0	10	0.25	1/4	5	-3	2	4	5	10.0	A-4	68	True	A	-1	3/8	2.5	False	0	spine_0	1	5	1.0	7	V7	False	('B-', 'D', 'F', 'A-')	B-	B-	0	dominant seventh chord	(2, 5, 8, 10)	E-	E-	5	None	V7	True	4
40	2	10.0	10	0.5	1/2	5	-3	2	4	5	10.0	A-3	56	True	A	-1	3/8	2.5	False	0	spine_0	1	5	1.0	7	V7	False	('B-', 'D', 'F', 'A-')	B-	B-	0	dominant seventh chord	(2, 5, 8, 10)	E-	E-	5	None	V7	True	4
41	1	10.25	41/4	0.25	1/4	5	-3	2	4	5	10.25	F4	65	True	F	0	7/16	2.75	False	0	spine_0	1	5	1.0	7	V7	False	('B-', 'D', 'F', 'A-')	B-	B-	0	dominant seventh chord	(2, 5, 8, 10)	E-	E-	5	None	V7	True	2
42	4	10.5	21/2	1.0	1	6	-3	2	4	6	10.5	E-4	63	True	E	-1	0	1.0	True	1	spine_0	1	6	2.0	8	I	True	('E-', 'G', 'B-')	E-	E-	0	major triad	(3, 7, 10)	E-	E-	1	None	I	True	1
42	4	10.5	21/2	1.0	1	6	-3	2	4	6	10.5	E-4	63	True	E	-1	0	1.0	True	1	spine_0	1	6	2.0	8	I	True	('E-', 'G', 'B-')	E-	E-	0	major triad	(3, 7, 10)	E-	E-	1	None	I	True	1
42	4	10.5	21/2	1.0	1	6	-3	2	4	6	10.5	G3	55	True	G	0	0	1.0	True	1	spine_0	1	6	2.0	8	I	True	('E-', 'G', 'B-')	E-	E-	0	major triad	(3, 7, 10)	E-	E-	1	None	I	True	3
42	4	10.5	21/2	1.0	1	6	-3	2	4	6	10.5	E-2	39	True	E	-1	0	1.0	True	1	spine_0	1	6	2.0	8	I	True	('E-', 'G', 'B-')	E-	E-	0	major triad	(3, 7, 10)	E-	E-	1	None	I	True	1
48	2	12.0	12	0.5	1/2	6	-3	2	4	6	12.0	B-3	58	True	B	-1	3/8	2.5	False	0	spine_0	1	6	2.0	8	I	False	('E-', 'G', 'B-')	E-	E-	0	major triad	(3, 7, 10)	E-	E-	1	None	I	True	5
48	2	12.0	12	0.5	1/2	6	-3	2	4	6	12.0	G3	55	True	G	0	3/8	2.5	False	0	spine_0	1	6	2.0	8	I	False	('E-', 'G', 'B-')	E-	E-	0	major triad	(3, 7, 10)	E-	E-	1	None	I	True	3
50	2	12.5	25/2	0.5	1/2	7	-3	2	4	7	12.5	C4	60	True	C	0	0	1.0	True	1	spine_0	1	7	2.0	9	I	True	('E-', 'G', 'B-')	E-	E-	0	major triad	(3, 7, 10)	E-	E-	1	None	I	True	6
50	2	12.5	25/2	0.5	1/2	7	-3	2	4	7	12.5	A-3	56	True	A	-1	0	1.0	True	1	spine_0	1	7	2.0	9	I	True	('E-', 'G', 'B-')	E-	E-	0	major triad	(3, 7, 10)	E-	E-	1	None	I	True	4
52	2	13.0	13	0.5	1/2	7	-3	2	4	7	13.0	B-3	58	True	B	-1	1/8	1.5	False	0	spine_0	1	7	2.0	9	I	False	('E-', 'G', 'B-')	E-	E-	0	major triad	(3, 7, 10)	E-	E-	1	None	I	True	5
52	2	13.0	13	0.5	1/2	7	-3	2	4	7	13.0	G3	55	True	G	0	1/8	1.5	False	0	spine_0	1	7	2.0	9	I	False	('E-', 'G', 'B-')	E-	E-	0	major triad	(3, 7, 10)	E-	E-	1	None	I	True	3
54	2	13.5	27/2	0.5	1/2	7	-3	2	4	7	13.5	A-3	56	True	A	-1	1/4	2.0	True	2	spine_0	1	7	2.0	9	I	False	('E-', 'G', 'B-')	E-	E-	0	major triad	(3, 7, 10)	E-	E-	1	None	I	True	4
54	2	13.5	27/2	0.5	1/2	7	-3	2	4	7	13.5	F3	53	True	F	0	1/4	2.0	True	2	spine_0	1	7	2.0	9	I	False	('E-', 'G', 'B-')	E-	E-	0	major triad	(3, 7, 10)	E-	E-	1	None	I	True	2
56	2	14.0	14	0.5	1/2	7	-3	2	4	7	14.0	G3	55	True	G	0	3/8	2.5	False	0	spine_0	1	7	2.0	9	I	False	('E-', 'G', 'B-')	E-	E-	0	major triad	(3, 7, 10)	E-	E-	1	None	I	True	3
56	2	14.0	14	0.5	1/2	7	-3	2	4	7	14.0	E-3	51	True	E	-1	3/8	2.5	False	0	spine_0	1	7	2.0	9	I	False	('E-', 'G', 'B-')	E-	E-	0	major triad	(3, 7, 10)	E-	E-	1	None	I	True	1
58	8	14.5	29/2	2.0	2	8	-3	2	4	8	14.5	B-3	58	True	B	-1	0	1.0	True	1	spine_0	1	8	1.5	10	V	True	('D', 'F', 'B-')	D	B-	1	major triad	(2, 5, 10)	E-	E-	5	None	V	True	5
58	8	14.5	29/2	2.0	2	8	-3	2	4	8	14.5	F3	53	True	F	0	0	1.0	True	1	spine_0	1	8	1.5	10	V	True	('D', 'F', 'B-')	D	B-	1	major triad	(2, 5, 10)	E-	E-	5	None	V	True	2
58	8	14.5	29/2	2.0	2	8	-3	2	4	8	14.5	D3	50	True	D	0	0	1.0	True	1	spine_0	1	8	1.5	10	V	True	('D', 'F', 'B-')	D	B-	1	major triad	(2, 5, 10)	E-	E-	5	None	V	True	7
60	2	15.0	15	0.5	1/2	8	-3	2	4	8	15.0	B-5	82	True	B	-1	1/8	1.5	False	0	spine_0	1	8	1.5	10	V	False	('D', 'F', 'B-')	D	B-	1	major triad	(2, 5, 10)	E-	E-	5	None	V	True	5
62	2	15.5	31/2	0.5	1/2	8	-3	2	4	8	15.5	B-4	70	True	B	-1	1/4	2.0	True	2	spine_0	1	8	1.5	10	V	False	('D', 'F', 'B-')	D	B-	1	major triad	(2, 5, 10)	E-	E-	5	None	V	True	5
64	2	16.0	16	0.5	1/2	8	-3	2	4	8	16.0	A-4	68	True	A	-1	3/8	2.5	False	0	spine_0	1	8	0.5	11	V7	True	('D', 'F', 'A-', 'B-')	D	B-	1	dominant seventh chord	(2, 5, 8, 10)	E-	E-	5	None	V7	True	4
66	2	16.5	33/2	0.5	1/2	9	-3	2	4	9	16.5	G4	67	True	G	0	0	1.0	True	1	spine_0	1	9	2.0	12	I	True	('E-', 'G', 'B-')	E-	E-	0	major triad	(3, 7, 10)	E-	E-	1	None	I	True	3
66	4	16.5	33/2	1.0	1	9	-3	2	4	9	16.5	B-3	58	False	B	-1	0	1.0	True	1	spine_0	1	9	2.0	12	I	True	('E-', 'G', 'B-')	E-	E-	0	major triad	(3, 7, 10)	E-	E-	1	None	I	True	5
66	4	16.5	33/2	1.0	1	9	-3	2	4	9	16.5	G3	55	True	G	0	0	1.0	True	1	spine_0	1	9	2.0	12	I	True	('E-', 'G', 'B-')	E-	E-	0	major triad	(3, 7, 10)	E-	E-	1	None	I	True	3
66	4	16.5	33/2	1.0	1	9	-3	2	4	9	16.5	E-3	51	True	E	-1	0	1.0	True	1	spine_0	1	9	2.0	12	I	True	('E-', 'G', 'B-')	E-	E-	0	major triad	(3, 7, 10)	E-	E-	1	None	I	True	1
68	2	17.0	17	0.5	1/2	9	-3	2	4	9	17.0	E-5	75	True	E	-1	1/8	1.5	False	0	spine_0	1	9	2.0	12	I	False	('E-', 'G', 'B-')	E-	E-	0	major triad	(3, 7, 10)	E-	E-	1	None	I	True	1
70	2	17.5	35/2	0.5	1/2	9	-3	2	4	9	17.5	B-4	70	True	B	-1	1/4	2.0	True	2	spine_0	1	9	2.0	12	I	False	('E-', 'G', 'B-')	E-	E-	0	major triad	(3, 7, 10)	E-	E-	1	None	I	True	5
72	2	18.0	18	0.5	1/2	9	-3	2	4	9	18.0	B-3	58	True	B	-1	3/8	2.5	False	0	spine_0	1	9	2.0	12	I	False	('E-', 'G', 'B-')	E-	E-	0	major triad	(3, 7, 10)	E-	E-	1	None	I	True	5
72	2	18.0	18	0.5	1/2	9	-3	2	4	9	18.0	G3	55	True	G	0	3/8	2.5	False	0	spine_0	1	9	2.0	12	I	False	('E-', 'G', 'B-')	E-	E-	0	major triad	(3, 7, 10)	E-	E-	1	None	I	True	3
74	2	18.5	37/2	0.5	1/2	10	-3	2	4	10	18.5	C4	60	True	C	0	0	1.0	True	1	spine_0	1	10	2.0	13	I	True	('E-', 'G', 'B-')	E-	E-	0	major triad	(3, 7, 10)	E-	E-	1	None	I	True	6
74	2	18.5	37/2	0.5	1/2	10	-3	2	4	10	18.5	A-3	56	True	A	-1	0	1.0	True	1	spine_0	1	10	2.0	13	I	True	('E-', 'G', 'B-')	E-	E-	0	major triad	(3, 7, 10)	E-	E-	1	None	I	True	4
76	2	19.0	19	0.5	1/2	10	-3	2	4	10	19.0	B-3	58	True	B	-1	1/8	1.5	False	0	spine_0	1	10	2.0	13	I	False	('E-', 'G', 'B-')	E-	E-	0	major triad	(3, 7, 10)	E-	E-	1	None	I	True	5
76	2	19.0	19	0.5	1/2	10	-3	2	4	10	19.0	G3	55	True	G	0	1/8	1.5	False	0	spine_0	1	10	2.0	13	I	False	('E-', 'G', 'B-')	E-	E-	0	major triad	(3, 7, 10)	E-	E-	1	None	I	True	3
78	2	19.5	39/2	0.5	1/2	10	-3	2	4	10	19.5	A-3	56	True	A	-1	1/4	2.0	True	2	spine_0	1	10	2.0	13	I	False	('E-', 'G', 'B-')	E-	E-	0	major triad	(3, 7, 10)	E-	E-	1	None	I	True	4
78	2	19.5	39/2	0.5	1/2	10	-3	2	4	10	19.5	F3	53	True	F	0	1/4	2.0	True	2	spine_0	1	10	2.0	13	I	False	('E-', 'G', 'B-')	E-	E-	0	major triad	(3, 7, 10)	E-	E-	1	None	I	True	2
80	2	20.0	20	0.5	1/2	10	-3	2	4	10	20.0	G3	55	True	G	0	3/8	2.5	False	0	spine_0	1	10	2.0	13	I	False	('E-', 'G', 'B-')	E-	E-	0	major triad	(3, 7, 10)	E-	E-	1	None	I	True	3
80	2	20.0	20	0.5	1/2	10	-3	2	4	10	20.0	E-3	51	True	E	-1	3/8	2.5	False	0	spine_0	1	10	2.0	13	I	False	('E-', 'G', 'B-')	E-	E-	0	major triad	(3, 7, 10)	E-	E-	1	None	I	True	1
82	6	20.5	41/2	1.5	3/2	11	-3	2	4	11	20.5	F3	53	True	F	0	0	1.0	True	1	spine_0	1	11	2.0	14	V	True	('D', 'F', 'B-')	D	B-	1	major triad	(2, 5, 10)	E-	E-	5	None	V	True	2
82	6	20.5	41/2	1.5	3/2	11	-3	2	4	11	20.5	D3	50	True	D	0	0	1.0	True	1	spine_0	1	11	2.0	14	V	True	('D', 'F', 'B-')	D	B-	1	major triad	(2, 5, 10)	E-	E-	5	None	V	True	7
84	2	21.0	21	0.5	1/2	11	-3	2	4	11	21.0	B-5	82	True	B	-1	1/8	1.5	False	0	spine_0	1	11	2.0	14	V	False	('D', 'F', 'B-')	D	B-	1	major triad	(2, 5, 10)	E-	E-	5	None	V	True	5
86	4	21.5	43/2	1.0	1	11	-3	2	4	11	21.5	B-4	70	True	B	-1	1/4	2.0	True	2	spine_0	1	11	2.0	14	V	False	('D', 'F', 'B-')	D	B-	1	major triad	(2, 5, 10)	E-	E-	5	None	V	True	5
88	2	22.0	22	0.5	1/2	11	-3	2	4	11	22.0	F4	65	True	F	0	3/8	2.5	False	0	spine_0	1	11	2.0	14	V	False	('D', 'F', 'B-')	D	B-	1	major triad	(2, 5, 10)	E-	E-	5	None	V	True	2
88	2	22.0	22	0.5	1/2	11	-3	2	4	11	22.0	D4	62	True	D	0	3/8	2.5	False	0	spine_0	1	11	2.0	14	V	False	('D', 'F', 'B-')	D	B-	1	major triad	(2, 5, 10)	E-	E-	5	None	V	True	7
90	2	22.5	45/2	0.5	1/2	12	-3	2	4	12	22.5	B-4	70	False	B	-1	0	1.0	True	1	spine_0	1	12	1.0	15	vi	True	('C', 'E-', 'G')	C	C	0	minor triad	(0, 3, 7)	E-	E-	6	None	vi	True	5
90	6	22.5	45/2	1.5	3/2	12	-3	2	4	12	22.5	E-4	63	True	E	-1	0	1.0	True	1	spine_0	1	12	1.0	15	vi	True	('C', 'E-', 'G')	C	C	0	minor triad	(0, 3, 7)	E-	E-	6	None	vi	True	1
90	6	22.5	45/2	1.5	3/2	12	-3	2	4	12	22.5	C4	60	True	C	0	0	1.0	True	1	spine_0	1	12	1.0	15	vi	True	('C', 'E-', 'G')	C	C	0	minor triad	(0, 3, 7)	E-	E-	6	None	vi	True	6
92	2	23.0	23	0.5	1/2	12	-3	2	4	12	23.0	E-5	75	True	E	-1	1/8	1.5	False	0	spine_0	1	12	1.0	15	vi	False	('C', 'E-', 'G')	C	C	0	minor triad	(0, 3, 7)	E-	E-	6	None	vi	True	1
92	2	23.0	23	0.5	1/2	12	-3	2	4	12	23.0	G4	67	True	G	0	1/8	1.5	False	0	spine_0	1	12	1.0	15	vi	False	('C', 'E-', 'G')	C	C	0	minor triad	(0, 3, 7)	E-	E-	6	None	vi	True	3
94	4	23.5	47/2	1.0	1	12	-3	2	4	12	23.5	A-4	68	True	A	-1	1/4	2.0	True	2	spine_0	1	12	1.0	16	IV	True	('C', 'E-', 'A-')	C	A-	1	major triad	(0, 3, 8)	E-	E-	4	None	IV	True	4
94	2	23.5	47/2	0.5	1/2	12	-3	2	4	12	23.5	A-4	68	True	A	-1	1/4	2.0	True	2	spine_0	1	12	1.0	16	IV	True	('C', 'E-', 'A-')	C	A-	1	major triad	(0, 3, 8)	E-	E-	4	None	IV	True	4
96	2	24.0	24	0.5	1/2	12	-3	2	4	12	24.0	A-5	80	True	A	-1	3/8	2.5	False	0	spine_0	1	12	1.0	16	IV	False	('C', 'E-', 'A-')	C	A-	1	major triad	(0, 3, 8)	E-	E-	4	None	IV	True	4
96	2	24.0	24	0.5	1/2	12	-3	2	4	12	24.0	E-3	51	True	E	-1	3/8	2.5	False	0	spine_0	1	12	1.0	16	IV	False	('C', 'E-', 'A-')	C	A-	1	major triad	(0, 3, 8)	E-	E-	4	None	IV	True	1
96	2	24.0	24	0.5	1/2	12	-3	2	4	12	24.0	C3	48	True	C	0	3/8	2.5	False	0	spine_0	1	12	1.0	16	IV	False	('C', 'E-', 'A-')	C	A-	1	major triad	(0, 3, 8)	E-	E-	4	None	IV	True	6
98	2	24.5	49/2	0.5	1/2	13	-3	2	4	13	24.5	A-4	68	False	A	-1	0	1.0	True	1	spine_0	1	13	2.0	17	iii	True	('B-', 'D', 'G')	B-	G	1	minor triad	(2, 7, 10)	E-	E-	3	None	iii	True	4
98	6	24.5	49/2	1.5	3/2	13	-3	2	4	13	24.5	D3	50	True	D	0	0	1.0	True	1	spine_0	1	13	2.0	17	iii	True	('B-', 'D', 'G')	B-	G	1	minor triad	(2, 7, 10)	E-	E-	3	None	iii	True	7
98	6	24.5	49/2	1.5	3/2	13	-3	2	4	13	24.5	B-2	46	True	B	-1	0	1.0	True	1	spine_0	1	13	2.0	17	iii	True	('B-', 'D', 'G')	B-	G	1	minor triad	(2, 7, 10)	E-	E-	3	None	iii	True	5
100	2	25.0	25	0.5	1/2	13	-3	2	4	13	25.0	G5	79	True	G	0	1/8	1.5	False	0	spine_0	1	13	2.0	17	iii	False	('B-', 'D', 'G')	B-	G	1	minor triad	(2, 7, 10)	E-	E-	3	None	iii	True	3
102	4	25.5	51/2	1.0	1	13	-3	2	4	13	25.5	G4	67	True	G	0	1/4	2.0	True	2	spine_0	1	13	2.0	17	iii	False	('B-', 'D', 'G')	B-	G	1	minor triad	(2, 7, 10)	E-	E-	3	None	iii	True	3
104	2	26.0	26	0.5	1/2	13	-3	2	4	13	26.0	D4	62	True	D	0	3/8	2.5	False	0	spine_0	1	13	2.0	17	iii	False	('B-', 'D', 'G')	B-	G	1	minor triad	(2, 7, 10)	E-	E-	3	None	iii	True	7
104	2	26.0	26	0.5	1/2	13	-3	2	4	13	26.0	B-3	58	True	B	-1	3/8	2.5	False	0	spine_0	1	13	2.0	17	iii	False	('B-', 'D', 'G')	B-	G	1	minor triad	(2, 7, 10)	E-	E-	3	None	iii	True	5
