s_offset	s_duration	s_measure	s_notes	s_intervals	s_isOnset
41.0	0.5	11	['A3', 'C4', 'E4', 'A4', 'C5']	['m3', 'P5', 'P1', 'm3']	[True, True, True, True, True]
41.5	0.5	11	['G3', 'B3', 'G4', 'B4', 'D5']	['M3', 'P1', 'M3', 'P5']	[True, True, True, True, True]
42.0	1.0	11	['C4', 'E4', 'G4', 'C5', 'E5']	['M3', 'P5', 'P1', 'M3']	[True, True, True, True, True]
43.0	1.0	11	['F3', 'A3', 'F4', 'A4', 'D5']	['M3', 'P1', 'M3', 'M6']	[True, True, True, True, True]
44.0	1.0	12	['F3', 'A3', 'F4', 'A4', 'D5']	['M3', 'P1', 'M3', 'M6']	[True, True, True, True, True]
45.0	1.0	12	['E3', 'G3', 'G4', 'C5']	['m3', 'm3', 'm6']	[True, True, True, True]
46.0	1.5	12	['G3', 'D4', 'G4', 'B4', 'D5']	['P5', 'P1', 'M3', 'P5']	[True, True, True, True, True]
47.5	0.5	12	['G3', 'D4', 'G4', 'B4', 'D5']	['P5', 'P1', 'M3', 'P5']	[True, True, False, True, True]
48.0	0.75	13	['B2', 'D4', 'G4', 'B4', 'D5']	['m3', 'm6', 'P1', 'm3']	[True, True, True, True, True]
48.75	0.25	13	['B2', 'D4', 'G4', 'C5', 'E5']	['m3', 'm6', 'm2', 'P4']	[False, False, False, True, True]
49.0	1.0	13	['B2', 'D4', 'D5', 'F5']	['m3', 'm3', 'd5']	[False, False, True, True]
50.0	2.0	13	['C3', 'E4', 'G4', 'C5', 'E5']	['M3', 'P5', 'P1', 'M3']	[True, True, True, True, True]
52.0	1.0	14			
53.0	1.0	14	['C4', 'C5', 'E5']	['P1', 'M3']	[True, True, True]
54.0	1.5	14	['G4', 'B4', 'D5']	['M3', 'P5']	[True, True, True]
55.5	0.5	14	['G4', 'B4', 'D5']	['M3', 'P5']	[True, True, True]
56.0	0.5	15	['G4', 'B4', 'D5']	['M3', 'P5']	[True, True, True]
56.5	0.5	15	['G4', 'B4', 'D5']	['M3', 'P5']	[True, True, True]
57.0	0.5	15	['G4', 'B4', 'D5']	['M3', 'P5']	[True, True, True]
57.5	0.5	15	['G4', 'B4', 'D5']	['M3', 'P5']	[True, True, True]
58.0	2.0	15	['D4', 'A4', 'C5']	['P5', 'm7']	[True, True, True]
60.0	2.0	16	['E4', 'G#4', 'B4']	['M3', 'P5']	[True, True, True]
62.0	2.0	16	['E4', 'G#4', 'B4']	['M3', 'P5']	[True, True, True]
64.0	0.75	17	['C5', 'E5']	['M3']	[True, True]
64.75	0.25	17	['D5', 'F5']	['m3']	[True, True]
65.0	1.0	17	['C3', 'C4', 'G4', 'E5', 'G5']	['P1', 'P5', 'M3', 'P5']	[True, True, True, True, True]
66.0	1.5	17	['G3', 'D4', 'G4', 'B4', 'D5']	['P5', 'P1', 'M3', 'P5']	[True, True, True, True, True]
67.5	0.5	17	['G3', 'B3', 'G4', 'B4', 'D5']	['M3', 'P1', 'M3', 'P5']	[True, True, True, True, True]
68.0	0.5	18	['G3', 'B3', 'G4', 'B4', 'D5']	['M3', 'P1', 'M3', 'P5']	[True, True, True, True, True]
68.5	0.5	18	['G3', 'B3', 'G4', 'B4', 'D5']	['M3', 'P1', 'M3', 'P5']	[True, True, True, True, True]
69.0	0.5	18	['G3', 'B3', 'G4', 'B4', 'D5']	['M3', 'P1', 'M3', 'P5']	[True, True, True, True, True]
69.5	0.5	18	['G3', 'B3', 'A4', 'B4', 'D5']	['M3', 'M2', 'M3', 'P5']	[True, True, True, True, True]
70.0	2.0	18	['D3', 'F#3', 'A4', 'C5']	['M3', 'P5', 'm7']	[True, True, True, True]
72.0	2.0	19	['E3', 'B3', 'E4', 'G#4', 'B4']	['P5', 'P1', 'M3', 'P5']	[True, True, True, True, True]
74.0	1.0	19	['E3', 'B3', 'E4', 'G#4', 'B4']	['P5', 'P1', 'M3', 'P5']	[True, True, True, True, True]
75.0	1.0	19	['E3', 'G#3', 'E4', 'G#4', 'B4']	['M3', 'P1', 'M3', 'P5']	[False, True, False, False, True]
76.0	1.0	20	['C4', 'E5']	['M3']	[True, True]
77.0	1.0	20	['G#3', 'B3', 'G#4', 'E5']	['m3', 'P1', 'm6']	[True, True, True, False]
78.0	1.0	20	['A3', 'C5', 'E5']	['m3', 'P5']	[True, True, False]
79.0	0.5	20	['G#3', 'B3', 'B4', 'E5']	['m3', 'm3', 'm6']	[True, True, True, False]
79.5	0.5	20	['G#3', 'B3', 'B4', 'E5']	['m3', 'm3', 'm6']	[True, False, False, False]
80.0	1.0	21	['C4', 'E4', 'A4', 'E5']	['M3', 'M6', 'M3']	[True, True, True, True]
81.0	0.5	21	['E3', 'B3', 'E4', 'G#4', 'E5']	['P5', 'P1', 'M3', 'P1']	[True, True, False, True, False]
81.5	0.5	21	['E3', 'B3', 'E4', 'G#4', 'E5']	['P5', 'P1', 'M3', 'P1']	[True, False, False, True, False]
82.0	1.0	21	['F#3', 'A3', 'E4', 'C5', 'E5']	['m3', 'm7', 'd5', 'm7']	[True, True, False, True, False]
83.0	0.5	21	['G#3', 'E4', 'B4', 'E5']	['m6', 'm3', 'm6']	[True, False, True, False]
83.5	0.5	21	['G#3', 'E4', 'B4', 'E5']	['m6', 'm3', 'm6']	[False, False, False, False]
84.0	1.0	22	['A3', 'C4', 'E4', 'A4', 'E5']	['m3', 'P5', 'P1', 'P5']	[True, True, True, True, True]
85.0	0.5	22	['A3', 'C4', 'E4', 'A4', 'E5']	['m3', 'P5', 'P1', 'P5']	[True, False, False, False, False]
85.5	0.5	22	['B2', 'C4', 'E4', 'A4', 'E5']	['m2', 'P4', 'm7', 'P4']	[True, False, False, False, False]
86.0	1.0	22	['C3', 'C4', 'E4', 'A4', 'E5']	['P1', 'M3', 'M6', 'M3']	[True, True, True, False, False]
87.0	1.0	22	['D3', 'C4', 'E4', 'A4', 'E5']	['m7', 'M2', 'P5', 'M2']	[True, False, False, False, False]
88.0	1.0	23	['E3', 'B3', 'E4', 'A4']	['P5', 'P1', 'P4']	[True, True, True, True]
89.0	1.0	23	['E3', 'B3', 'E4', 'A4', 'B4']	['P5', 'P1', 'P4', 'P5']	[False, False, False, False, True]
90.0	2.0	23	['E3', 'B3', 'E4', 'G#4', 'B4']	['P5', 'P1', 'M3', 'P5']	[False, False, False, True, True]
92.0	4.0	24	['A2', 'A3', 'E4', 'A4', 'C#5']	['P1', 'P5', 'P1', 'M3']	[True, True, True, True, True]
96.0	1.0	25	['C3', 'G4', 'C5', 'E5']	['P5', 'P1', 'M3']	[True, True, True, True]
97.0	0.5	25	['C3', 'G4', 'C5', 'E5']	['P5', 'P1', 'M3']	[True, True, True, True]
97.5	0.5	25	['C3', 'G4', 'C5', 'E5']	['P5', 'P1', 'M3']	[True, True, True, True]
98.0	0.5	25	['C3', 'G4', 'C5', 'E5']	['P5', 'P1', 'M3']	[True, True, True, True]
98.5	0.5	25	['C3', 'F4', 'D5', 'F5']	['P4', 'M2', 'P4']	[True, True, True, True]
99.0	1.0	25	['C3', 'E4', 'E5', 'G5']	['M3', 'M3', 'P5']	[True, True, True, True]
100.0	1.0	26	['C3', 'G4', 'E5', 'G5']	['P5', 'M3', 'P5']	[True, True, True, True]
101.0	1.0	26	['C4', 'G4', 'C5', 'E5']	['P5', 'P1', 'M3']	[True, False, True, True]
102.0	1.0	26	['A3', 'G4', 'C5', 'E5']	['m7', 'm3', 'P5']	[True, False, False, False]
103.0	0.5	26	['D3', 'F#4', 'B4', 'D5']	['M3', 'M6', 'P1']	[True, True, True, True]
103.5	0.5	26	['D3', 'F#4', 'A4', 'C5']	['M3', 'P5', 'm7']	[False, True, True, True]
104.0	2.0	27	['G3', 'G4', 'B4']	['P1', 'M3']	[True, True, True]
106.0	1.0	27	['G3', 'D4', 'G4', 'B4']	['P5', 'P1', 'M3']	[True, True, True, True]
107.0	1.0	27	['G3', 'D4', 'B4', 'G5']	['P5', 'M3', 'P1']	[False, False, False, True]
108.0	1.0	28	['B2', 'D#3', 'F#3', 'F5']	['M3', 'P5', 'd5']	[True, True, True, True]
109.0	1.0	28	['C3', 'E4', 'E5', 'G5']	['M3', 'M3', 'P5']	[True, True, True, True]
110.0	1.0	28	['D3', 'F4', 'D5', 'F5']	['m3', 'P1', 'm3']	[True, True, True, True]
111.0	1.0	28	['E3', 'G4', 'C5', 'E5']	['m3', 'm6', 'P1']	[True, True, True, True]
112.0	1.0	29	['F3', 'F4', 'A4', 'D5']	['P1', 'M3', 'M6']	[True, True, True, True]
113.0	1.0	29	['D3', 'A4', 'C5']	['P5', 'm7']	[True, False, True]
114.0	1.0	29	['E3', 'E4', 'A4', 'B4']	['P1', 'P4', 'P5']	[True, True, False, True]
115.0	1.0	29	['E3', 'E4', 'G#4', 'B4']	['P1', 'M3', 'P5']	[False, False, True, False]
116.0	4.0	30	['A3', 'E4', 'A4']	['P5', 'P1']	[True, True, True]
120.0	3.0	31	['E4', 'G4']	['m3']	[True, True]
123.0	0.5	31	['E4', 'G4']	['m3']	[True, True]
123.5	0.5	31	['E4', 'G4']	['m3']	[True, True]
124.0	1.5	32	['E4', 'G4']	['m3']	[True, True]
125.5	0.5	32	['E4', 'G4']	['m3']	[True, True]
126.0	0.5	32	['E4', 'G4']	['m3']	[True, True]
126.5	0.5	32	['E4', 'G4']	['m3']	[True, True]
127.0	1.0	32	['D4', 'E4', 'G4']	['M2', 'P4']	[True, True, True]
128.0	1.0	33	['D4', 'E4', 'G4']	['M2', 'P4']	[True, True, True]
129.0	1.0	33	['C#4', 'E4', 'G4']	['m3', 'd5']	[True, True, True]
130.0	2.0	33	['D4', 'F#4']	['M3']	[True, True]
132.0	1.0	34	['D4', 'F#4']	['M3']	[True, True]
133.0	2.0	34	['B3', 'D4', 'F#4', 'B4', 'D5']	['m3', 'P5', 'P1', 'm3']	[True, True, True, True, True]
135.0	0.5	34	['B3', 'D4', 'F#4', 'B4', 'D5']	['m3', 'P5', 'P1', 'm3']	[True, True, True, True, True]
135.5	0.5	34	['B3', 'D4', 'F#4', 'B4', 'D5']	['m3', 'P5', 'P1', 'm3']	[True, True, True, True, True]
136.0	1.0	35	['B3', 'D4', 'F#4', 'B4', 'D5']	['m3', 'P5', 'P1', 'm3']	[True, True, True, True, True]
137.0	0.5	35	['B3', 'D4', 'F#4', 'B4', 'D5']	['m3', 'P5', 'P1', 'm3']	[False, False, False, True, False]
137.5	0.5	35	['B3', 'D4', 'F#4', 'B4', 'D5']	['m3', 'P5', 'P1', 'm3']	[True, True, True, True, True]
138.0	0.5	35	['B3', 'D4', 'B4', 'D5']	['m3', 'P1', 'm3']	[True, True, True, True]
138.5	0.5	35	['B3', 'D4', 'B4', 'D5']	['m3', 'P1', 'm3']	[True, True, False, True]
139.0	1.0	35	['A3', 'B3', 'C#4', 'B4', 'D5']	['M2', 'M3', 'M2', 'P4']	[True, True, True, True, True]
140.0	1.0	36	['A3', 'B3', 'C#4', 'B4', 'D5']	['M2', 'M3', 'M2', 'P4']	[True, True, True, True, True]
141.0	1.0	36	['G#3', 'B3', 'B4', 'D5']	['m3', 'm3', 'd5']	[True, True, True, True]
142.0	2.0	36	['A3', 'C#4', 'E4', 'A4', 'C#5']	['M3', 'P5', 'P1', 'M3']	[True, True, True, True, True]
144.0	1.0	37	['A3', 'E4', 'A4', 'C#5']	['P5', 'P1', 'M3']	[True, True, True, True]
145.0	0.5	37	['D3', 'A3', 'D4', 'F#4', 'A4']	['P5', 'P1', 'M3', 'P5']	[True, True, True, True, True]
145.5	0.5	37	['D3', 'A3', 'D4', 'F#4', 'A4']	['P5', 'P1', 'M3', 'P5']	[True, True, True, True, True]
146.0	1.5	37	['B2', 'G3', 'D4', 'B4', 'D5']	['m6', 'm3', 'P1', 'm3']	[True, True, True, True, True]
147.5	0.5	37	['B2', 'G3', 'D4', 'B4', 'D5']	['m6', 'm3', 'P1', 'm3']	[False, False, False, True, False]
148.0	1.0	38	['A2', 'A3', 'F#4', 'A4', 'C5']	['P1', 'M6', 'P1', 'm3']	[True, True, True, True, True]
149.0	1.0	38	['G2', 'B3', 'D4', 'G4', 'B4']	['M3', 'P5', 'P1', 'M3']	[True, True, True, True, True]
150.0	1.0	38	['D3', 'D4', 'G4', 'A4']	['P1', 'P4', 'P5']	[True, True, False, True]
151.0	1.0	38	['D3', 'D4', 'F#4', 'A4']	['P1', 'M3', 'P5']	[False, False, True, False]
152.0	2.0	39	['G2', 'B3', 'D4', 'G4']	['M3', 'P5', 'P1']	[True, True, True, True]
154.0	2.0	39	['G3', 'G4']	['P1']	[True, False]
156.0	2.0	40	['G3']	[]	[True]
158.0	2.0	40	['G3']	[]	[True]
160.0	2.0	41	['G3', 'A3']	['M2']	[True, True]
162.0	1.0	41	['F#3', 'A3']	['m3']	[True, False]
163.0	0.5	41	['F#3', 'A3', 'D5']	['m3', 'm6']	[False, False, True]
163.5	0.5	41	['F#3', 'A3', 'D5']	['m3', 'm6']	[False, False, True]
164.0	1.0	42	['G3', 'B3', 'B4']	['M3', 'M3']	[True, True, True]
165.0	0.5	42	['G3', 'B3', 'B4', 'D5']	['M3', 'M3', 'P5']	[False, False, False, True]
165.5	0.5	42	['G3', 'B3', 'B4', 'D5']	['M3', 'M3', 'P5']	[False, False, False, True]
166.0	1.0	42	['G3', 'B4', 'G5']	['M3', 'P1']	[False, False, True]
167.0	0.5	42	['G3', 'D4', 'B4', 'G5']	['P5', 'M3', 'P1']	[False, True, False, False]
167.5	0.5	42	['G3', 'D4', 'B4', 'G5']	['P5', 'M3', 'P1']	[False, True, False, False]
168.0	2.0	43	['E3', 'C4', 'G4', 'G5']	['m6', 'm3', 'm3']	[True, True, True, True]
170.0	1.0	43	['D3', 'D4', 'A4', 'F5']	['P1', 'P5', 'm3']	[True, True, True, True]
171.0	1.0	43	['C3', 'E4', 'A4', 'E5']	['M3', 'M6', 'M3']	[True, True, False, True]
172.0	1.0	44	['G3', 'G4', 'B4', 'D5']	['P1', 'M3', 'P5']	[True, True, True, True]
173.0	2.0	44	['G3', 'G4', 'C5', 'D5']	['P1', 'P4', 'P5']	[False, False, True, False]
175.0	1.0	44	['G3', 'G4', 'B4', 'D5']	['P1', 'M3', 'P5']	[False, False, True, False]
176.0	2.0	45	['C3', 'G4', 'C5', 'E5']	['P5', 'P1', 'M3']	[True, True, True, True]
178.0	2.0	45	['C4', 'C5', 'E5']	['P1', 'M3']	[True, False, False]
180.0	1.0	46	['C4']	[]	[True]
181.0	1.0	46	['C4']	[]	[False]
182.0	1.0	46	['B3', 'C4']	['m2']	[True, True]
183.0	1.0	46	['A3', 'C4']	['m3']	[True, False]
184.0	1.0	47	['G3', 'C4', 'D4']	['P4', 'P5']	[True, True, True]
185.0	1.0	47	['F3', 'C4', 'D4']	['P5', 'M6']	[True, False, False]
186.0	2.0	47	['G3', 'B3', 'D4']	['M3', 'P5']	[True, True, False]
188.0	2.0	48	['C3', 'C4', 'E4']	['P1', 'M3']	[True, True, True]
190.0	2.0	48	['C3', 'C4', 'E4', 'G4']	['P1', 'M3', 'P5']	[False, False, False, True]
192.0	1.0	49	['G4']	[]	[True]
193.0	1.0	49	['G4']	[]	[False]
194.0	1.0	49	['F#4', 'G4']	['m2']	[True, True]
195.0	1.0	49	['E4', 'G4']	['m3']	[True, False]
196.0	1.0	50	['D4', 'G4', 'A4']	['P4', 'P5']	[True, True, True]
197.0	1.0	50	['C#4', 'G4', 'A4']	['d5', 'm6']	[True, False, False]
198.0	2.0	50	['D4', 'F#4', 'A4']	['M3', 'P5']	[True, True, False]
200.0	2.0	51	['G3', 'G4', 'B4']	['P1', 'M3']	[True, True, True]
202.0	1.0	51	['G3', 'G4', 'B4']	['P1', 'M3']	[True, False, False]
203.0	1.0	51	['A2', 'G3', 'G4', 'B4']	['m7', 'm7', 'M2']	[True, False, False, False]
204.0	1.0	52	['B2', 'G3']	['m6']	[True, True]
205.0	1.0	52	['C3', 'G3']	['P5']	[True, False]
206.0	1.0	52	['D3', 'G3']	['P4']	[True, True]
207.0	1.0	52	['E3', 'G3']	['m3']	[True, False]
208.0	2.0	53	['D3', 'G3', 'A3']	['P4', 'P5']	[True, True, True]
210.0	2.0	53	['D3', 'F#3', 'A3']	['M3', 'P5']	[False, True, False]
212.0	1.0	54	['G2', 'G3']	['P1']	[True, True]
213.0	0.5	54	['G2', 'G3', 'B4']	['P1', 'M3']	[False, False, True]
213.5	0.5	54	['G2', 'G3', 'B4']	['P1', 'M3']	[False, False, True]
214.0	1.0	54	['E5']	[]	[True]
215.0	0.5	54	['E3', 'G3', 'B3', 'G4', 'E5']	['m3', 'P5', 'm3', 'P1']	[True, True, True, True, False]
215.5	0.5	54	['E3', 'G3', 'B3', 'G4', 'E5']	['m3', 'P5', 'm3', 'P1']	[True, True, True, True, False]
216.0	0.5	55	['C3', 'G3', 'E4', 'C5', 'E5']	['P5', 'M3', 'P1', 'M3']	[True, True, True, True, True]
216.5	0.5	55	['C3', 'G3', 'D4', 'C5', 'E5']	['P5', 'M2', 'P1', 'M3']	[False, False, True, False, False]
217.0	0.5	55	['C3', 'G3', 'E4', 'C5', 'E5']	['P5', 'M3', 'P1', 'M3']	[False, False, True, False, False]
217.5	0.5	55	['C3', 'G3', 'C4', 'C5', 'E5']	['P5', 'P1', 'P1', 'M3']	[False, False, True, True, False]
218.0	1.0	55	['B2', 'G3', 'D4', 'G4', 'D5']	['m6', 'm3', 'm6', 'm3']	[True, True, True, True, True]
219.0	0.25	55	['A2', 'C4', 'E4', 'A4', 'C5']	['m3', 'P5', 'P1', 'm3']	[True, True, True, True, True]
219.25	0.25	55	['A2', 'B3', 'E4', 'A4', 'C5']	['M2', 'P5', 'P1', 'm3']	[False, True, False, False, False]
219.5	0.25	55	['A2', 'C4', 'E4', 'A4', 'C5']	['m3', 'P5', 'P1', 'm3']	[False, True, False, False, False]
219.75	0.25	55	['A2', 'A3', 'E4', 'A4', 'C5']	['P1', 'P5', 'P1', 'm3']	[False, True, False, False, False]
220.0	1.0	56	['E3', 'B3', 'E4', 'A4', 'B4']	['P5', 'P1', 'P4', 'P5']	[True, True, True, True, True]
221.0	0.5	56	['E3', 'B3', 'E4', 'G#4', 'B4']	['P5', 'P1', 'M3', 'P5']	[False, False, False, True, False]
221.5	0.5	56	['E3', 'B3', 'E4', 'F#4', 'B4']	['P5', 'P1', 'M2', 'P5']	[False, False, False, True, False]
222.0	2.0	56	['E3', 'B3', 'E4', 'G#4', 'B4']	['P5', 'P1', 'M3', 'P5']	[False, False, False, True, False]
224.0	1.0	57	['A2', 'C4', 'E4', 'A4']	['m3', 'P5', 'P1']	[True, True, True, True]
225.0	0.5	57	['A2', 'C4', 'E4', 'A4', 'E5']	['m3', 'P5', 'P1', 'P5']	[False, False, False, False, True]
225.5	0.5	57	['A2', 'C4', 'E4', 'A4', 'E5']	['m3', 'P5', 'P1', 'P5']	[False, False, False, False, True]
226.0	1.0	57	['A2', 'C5']	['m3']	[False, True]
227.0	0.5	57	['A2', 'A3', 'E4', 'C5']	['P1', 'P5', 'm3']	[False, True, True, False]
227.5	0.5	57	['A2', 'A3', 'E4', 'C5']	['P1', 'P5', 'm3']	[False, True, True, False]
228.0	1.0	58	['F3', 'A4', 'C5', 'F5']	['M3', 'P5', 'P1']	[True, True, True, True]
229.0	1.0	58	['F3', 'A4', 'F5']	['M3', 'P1']	[False, False, False]
230.0	1.0	58	['E3', 'G4', 'B4', 'G5']	['m3', 'P5', 'm3']	[True, True, True, True]
231.0	1.0	58	['D3', 'A4', 'D5', 'F5']	['P5', 'P1', 'm3']	[True, True, True, True]
232.0	1.0	59	['A3', 'A4', 'D5', 'E5']	['P1', 'P4', 'P5']	[True, True, True, True]
233.0	0.5	59	['A3', 'A4', 'C#5', 'E5']	['P1', 'M3', 'P5']	[False, False, True, False]
233.5	0.5	59	['A3', 'A4', 'B4', 'E5']	['P1', 'M2', 'P5']	[False, False, True, False]
234.0	2.0	59	['A3', 'A4', 'C#5', 'E5']	['P1', 'M3', 'P5']	[False, False, True, False]
236.0	2.0	60	['D3', 'F#3', 'A3', 'A4', 'D5']	['M3', 'P5', 'P5', 'P1']	[True, True, True, True, True]
238.0	2.0	60	['D4', 'D5']	['P1']	[True, False]
240.0	1.0	61	['D4']	[]	[True]
241.0	1.0	61	['D4', 'D5']	['P1']	[False, True]
242.0	1.0	61	['D4', 'C5']	['m7']	[True, True]
243.0	1.0	61	['D4', 'B4']	['M6']	[False, True]
244.0	1.0	62	['D4', 'E4', 'A4']	['M2', 'P5']	[True, True, True]
245.0	1.0	62	['D4', 'E4', 'G4']	['M2', 'P4']	[False, False, True]
246.0	2.0	62	['C#4', 'E4', 'A4']	['m3', 'm6']	[True, False, True]
248.0	2.0	63	['D4', 'F#4', 'A4']	['M3', 'P5']	[True, True, True]
250.0	2.0	63	['D4', 'F#4', 'A4']	['M3', 'P5']	[False, False, True]
252.0	1.0	64	['A4']	[]	[True]
253.0	1.0	64	['A4']	[]	[False]
254.0	1.0	64	['G4', 'A4']	['M2']	[True, True]
255.0	1.0	64	['F4', 'A4']	['M3']	[True, False]
256.0	1.0	65	['E4', 'A4', 'B4']	['P4', 'P5']	[True, True, True]
257.0	1.0	65	['D4', 'A4', 'B4']	['P5', 'M6']	[True, False, False]
258.0	2.0	65	['E4', 'G#4', 'B4']	['M3', 'P5']	[True, True, False]
260.0	1.0	66	['A3', 'A4', 'C5']	['P1', 'm3']	[True, True, True]
261.0	1.0	66	['A3', 'A4', 'E5']	['P1', 'P5']	[False, False, True]
262.0	1.0	66	['D5']	[]	[True]
263.0	1.0	66	['A3', 'C4', 'E4', 'C5']	['m3', 'P5', 'm3']	[True, True, True, True]
264.0	1.0	67	['B3', 'D4', 'B4']	['m3', 'P1']	[True, True, True]
265.0	1.0	67	['C4', 'E4', 'A4']	['M3', 'M6']	[True, True, True]
266.0	1.0	67	['B3', 'D#4', 'F#4', 'B4']	['M3', 'P5', 'P1']	[True, True, True, True]
267.0	1.0	67	['A3', 'E4', 'G4', 'B4']	['P5', 'm7', 'M2']	[True, True, True, False]
268.0	2.0	68	['B3', 'D#4', 'F#4', 'B4']	['M3', 'P5', 'P1']	[True, True, True, True]
270.0	2.0	68	['E3', 'E4', 'G#4']	['P1', 'M3']	[True, True, True]
272.0	2.0	69	['E4']	[]	[True]
274.0	2.0	69	['C3', 'C4', 'C5']	['P1', 'P1']	[True, True, True]
276.0	2.0	70	['C3', 'E4', 'G4', 'C5']	['M3', 'P5', 'P1']	[True, True, True, True]
278.0	2.0	70	['C3', 'E4', 'G4', 'C5']	['M3', 'P5', 'P1']	[True, True, True, True]
280.0	2.0	71	['G3', 'D4', 'G4', 'C5', 'D5']	['P5', 'P1', 'P4', 'P5']	[True, True, True, True, True]
282.0	2.0	71	['G3', 'D4', 'G4', 'B4', 'D5']	['P5', 'P1', 'M3', 'P5']	[False, False, False, True, False]
284.0	4.0	72	['C3', 'C4', 'G4', 'C5', 'E5']	['P1', 'P5', 'P1', 'M3']	[True, True, True, True, True]
288.0	2.0	73			
290.0	2.0	73	['C4', 'E4', 'G4', 'C5']	['M3', 'P5', 'P1']	[True, True, True, True]
