s_offset	s_duration	s_measure	s_notes	s_intervals	s_isOnset
10.0	0.5	7	['A-2', 'E-3', 'C4', 'E-4', 'A-4']	['P5', 'M3', 'P5', 'P1']	[False, True, False, False, False]
10.5	0.5	8	['A-2', 'C-4', 'D4', 'F4']	['m3', 'A4', 'M6']	[True, True, True, True]
11.0	0.5	8	['A-2', 'A-3', 'C-4', 'D4', 'F4']	['P1', 'm3', 'A4', 'M6']	[False, True, False, False, False]
11.5	0.5	8	['A-2', 'E-3', 'B-3', 'D-4', 'E-4']	['P5', 'M2', 'P4', 'P5']	[False, True, True, True, True]
12.0	0.5	9	['A-2', 'C4', 'A-4']	['M3', 'P1']	[True, True, True]
12.5	0.5	9	['A-2', 'A-3', 'C4', 'A-4']	['P1', 'M3', 'P1']	[False, True, False, False]
13.0	0.5	9	['A-2', 'E-3', 'C4', 'E-4', 'A-4']	['P5', 'M3', 'P5', 'P1']	[False, True, False, True, False]
13.5	0.5	10	['A-2', 'C4', 'A-4']	['M3', 'P1']	[True, False, False]
14.0	0.5	10	['A-2', 'A-3', 'C4', 'A-4']	['P1', 'M3', 'P1']	[False, True, False, False]
14.5	0.5	10	['A-2', 'E-3', 'E-4', 'A-4']	['P5', 'P5', 'P1']	[False, True, True, False]
15.0	0.5	11	['F2', 'C4', 'F4', 'A-4']	['P5', 'P1', 'm3']	[True, True, True, True]
15.5	0.5	11	['F2', 'F3', 'C4', 'F4', 'A-4']	['P1', 'P5', 'P1', 'm3']	[False, True, False, False, False]
16.0	0.5	11	['F2', 'C3', 'C4', 'F4', 'A-4', 'C5']	['P5', 'P5', 'P1', 'm3', 'P5']	[False, True, True, True, True, True]
16.5	0.5	12	['F2', 'D-4', 'E4', 'B-4']	['m6', 'M7', 'P4']	[True, True, True, True]
17.0	0.25	12	['F2', 'G3', 'D-4', 'E4', 'B-4']	['M2', 'm6', 'M7', 'P4']	[False, True, False, False, False]
17.25	0.25	12	['F2', 'G3', 'C4', 'E4', 'A-4']	['M2', 'P5', 'M7', 'm3']	[False, False, True, False, True]
17.5	0.5	12	['F2', 'C3', 'B-3', 'E4', 'G4']	['P5', 'P4', 'M7', 'M2']	[False, True, True, False, True]
18.0	0.5	13	['F2', 'C4', 'F4', 'A-4']	['P5', 'P1', 'm3']	[True, True, True, True]
18.5	0.5	13	['F2', 'F3', 'C4', 'F4', 'A-4']	['P1', 'P5', 'P1', 'm3']	[False, True, False, False, False]
19.0	0.5	13	['F2', 'C3', 'C4', 'F4', 'A-4', 'C5']	['P5', 'P5', 'P1', 'm3', 'P5']	[False, True, True, True, True, True]
19.5	0.5	14	['F2', 'D-4', 'E4', 'B-4']	['m6', 'M7', 'P4']	[True, True, True, True]
20.0	0.25	14	['F2', 'G3', 'D-4', 'E4', 'B-4']	['M2', 'm6', 'M7', 'P4']	[False, True, False, False, False]
20.25	0.25	14	['F2', 'G3', 'C4', 'E4', 'A-4']	['M2', 'P5', 'M7', 'm3']	[False, False, True, False, True]
20.5	0.5	14	['F2', 'C3', 'B-3', 'E4', 'G4']	['P5', 'P4', 'M7', 'M2']	[False, True, True, False, True]
21.0	0.5	15	['F2', 'C4', 'F4', 'A-4']	['P5', 'P1', 'm3']	[True, True, True, True]
21.5	0.5	15	['F2', 'F3', 'C4', 'F4', 'A-4']	['P1', 'P5', 'P1', 'm3']	[False, True, False, False, False]
22.0	0.5	15	['F2', 'C3', 'A-3', 'C4', 'F4']	['P5', 'm3', 'P5', 'P1']	[False, True, True, True, True]
22.5	0.5	16	['B-2', 'C4', 'F4', 'A-4']	['M2', 'P5', 'm7']	[True, True, True, True]
23.0	0.25	16	['B-2', 'A-3', 'C4', 'F4', 'A-4']	['m7', 'M2', 'P5', 'm7']	[False, True, False, False, False]
23.25	0.25	16	['B-2', 'A-3', 'C4', 'F4', 'G4', 'A-4']	['m7', 'M2', 'P5', 'M6', 'm7']	[False, False, False, False, True, False]
23.5	0.5	16	['B-2', 'F3', 'D4', 'F4', 'A-4', 'C5']	['P5', 'M3', 'P5', 'm7', 'M2']	[False, True, True, True, True, True]
24.0	0.5	17	['E-2', 'E-4', 'G4', 'E-5']	['P1', 'M3', 'P1']	[True, True, True, True]
24.5	0.5	17	['E-2', 'E-3', 'E-4', 'G4', 'E-5']	['P1', 'P1', 'M3', 'P1']	[False, True, False, False, False]
25.0	0.5	17	['E-2', 'B-2', 'E-4', 'G4', 'B-4', 'E-5']	['P5', 'P1', 'M3', 'P5', 'P1']	[False, True, False, False, True, False]
25.5	0.5	18	['E-2', 'E-4', 'G4', 'E-5']	['P1', 'M3', 'P1']	[True, True, False, False]
26.0	0.5	18	['E-2', 'E-3', 'E-4', 'G4', 'E-5']	['P1', 'P1', 'M3', 'P1']	[False, True, False, False, False]
26.5	0.5	18	['E-2', 'B-2', 'E-4', 'B-4', 'E-5']	['P5', 'P1', 'P5', 'P1']	[False, True, False, True, False]
27.0	0.5	19	['E-3', 'G-4', 'B-4', 'E-5']	['m3', 'P5', 'P1']	[True, True, True, True]
27.5	0.5	19	['E-3', 'E-4', 'G-4', 'B-4', 'E-5']	['P1', 'm3', 'P5', 'P1']	[False, True, False, False, False]
28.0	0.5	19	['E-3', 'B-3', 'E-4', 'G-4', 'B-4']	['P5', 'P1', 'm3', 'P5']	[False, True, True, True, True]
28.5	0.5	20	['A-2', 'G-4', 'B-4', 'C5']	['m7', 'M2', 'M3']	[True, True, True, True]
29.0	0.25	20	['A-2', 'A-3', 'G-4', 'B-4', 'C5']	['P1', 'm7', 'M2', 'M3']	[False, True, False, False, False]
29.25	0.25	20	['A-2', 'A-3', 'F4', 'A-4', 'D-5']	['P1', 'M6', 'P1', 'P4']	[False, False, True, True, True]
29.5	0.5	20	['A-2', 'E-4', 'G-4', 'C5', 'E-5']	['P5', 'm7', 'M3', 'P5']	[False, True, True, True, True]
30.0	0.5	21	['D-3', 'F4', 'A-4', 'D-5']	['M3', 'P5', 'P1']	[True, True, True, True]
30.5	0.5	21	['D-3', 'D-4', 'F4', 'A-4', 'D-5']	['P1', 'M3', 'P5', 'P1']	[False, True, False, False, False]
31.0	0.5	21	['D-3', 'A-3', 'F4', 'A-4']	['P5', 'M3', 'P5']	[False, True, True, True]
31.5	0.5	22	['F2', 'E-4', 'G-4', 'A4']	['m7', 'm2', 'M3']	[True, True, True, True]
32.0	0.25	22	['F2', 'F3', 'E-4', 'G-4', 'A4']	['P1', 'm7', 'm2', 'M3']	[False, True, False, False, False]
32.25	0.25	22	['F2', 'F3', 'D-4', 'F4', 'B-4']	['P1', 'm6', 'P1', 'P4']	[False, False, True, True, True]
32.5	0.5	22	['F2', 'C4', 'E-4', 'A4', 'C5']	['P5', 'm7', 'M3', 'P5']	[False, True, True, True, True]
33.0	0.5	23	['D-3', 'D-4', 'F4', 'B-4']	['P1', 'M3', 'M6']	[True, True, True, True]
33.5	0.5	23	['D-3', 'B-3', 'D-4', 'F4', 'B-4']	['M6', 'P1', 'M3', 'M6']	[False, True, False, False, False]
34.0	0.5	23	['D-3', 'F3', 'D-4', 'F4', 'B-4']	['M3', 'P1', 'M3', 'M6']	[False, True, True, True, True]
34.5	0.5	24	['C3', 'E-4', 'A4', 'C5']	['m3', 'M6', 'P1']	[True, True, True, True]
35.0	0.25	24	['C3', 'A3', 'E-4', 'A4', 'C5']	['M6', 'm3', 'M6', 'P1']	[False, True, False, False, False]
35.25	0.25	24	['C3', 'A3', 'E-4', 'G#4', 'A4', 'B4']	['M6', 'm3', 'A5', 'M6', 'M7']	[False, False, False, True, False, True]
35.5	0.5	24	['C3', 'F3', 'E-4', 'A4', 'C5']	['P4', 'm3', 'M6', 'P1']	[False, True, False, False, True]
36.0	0.5	25	['B-2', 'G-4', 'C5', 'E-5']	['m6', 'M2', 'P4']	[True, True, True, True]
36.5	0.5	25	['B-2', 'B-3', 'F4', 'B-4', 'D-5']	['P1', 'P5', 'P1', 'm3']	[False, True, True, True, True]
37.0	0.5	25	['B-2', 'F3', 'D-4', 'F4', 'B-4']	['P5', 'm3', 'P5', 'P1']	[False, True, True, True, True]
37.5	0.5	26	['C3', 'C4', 'E4', 'A-4']	['P1', 'M3', 'm6']	[True, True, True, True]
38.0	0.5	26	['C3', 'A-3', 'C4', 'E4', 'A-4']	['m6', 'P1', 'M3', 'm6']	[False, True, False, False, False]
38.5	0.5	26	['C3', 'G3', 'C4', 'E4', 'G4']	['P5', 'P1', 'M3', 'P5']	[False, True, True, True, True]
39.0	0.5	27	['A-2', 'A-3', 'C4', 'F4']	['P1', 'M3', 'M6']	[True, True, True, True]
39.5	0.5	27	['A-2', 'F3', 'A-3', 'C4', 'F4']	['M6', 'P1', 'M3', 'M6']	[False, True, False, False, False]
40.0	0.5	27	['A-2', 'C3', 'A-3', 'C4', 'F4']	['M3', 'P1', 'M3', 'M6']	[False, True, True, True, True]
40.5	0.5	28	['A2', 'F4', 'D-5', 'F5']	['m6', 'd4', 'm6']	[True, True, True, True]
41.0	0.5	28	['A2', 'A3', 'F4', 'D-5', 'F5']	['P1', 'm6', 'd4', 'm6']	[False, True, False, False, False]
41.5	0.5	28	['A2', 'F3', 'F4', 'C5', 'E-5']	['m6', 'm6', 'm3', 'd5']	[False, True, True, True, True]
42.0	0.5	29	['B-2', 'F4', 'B-4', 'D-5']	['P5', 'P1', 'm3']	[True, True, True, True]
42.5	0.5	29	['B-2', 'F3', 'F4', 'B-4', 'D-5']	['P5', 'P5', 'P1', 'm3']	[False, True, False, False, False]
43.0	0.5	29	['C3', 'F3', 'E-4', 'A4', 'C5']	['P4', 'm3', 'M6', 'P1']	[True, False, True, True, True]
43.5	0.5	30	['D-3', 'D-4', 'F4', 'B-4']	['P1', 'M3', 'M6']	[True, True, True, True]
44.0	0.5	30	['D-3', 'F3', 'D-4', 'F4', 'A-4']	['M3', 'P1', 'M3', 'P5']	[False, True, False, False, True]
44.5	0.5	30	['D3', 'F3', 'C-4', 'F4', 'A-4']	['m3', 'd7', 'm3', 'd5']	[True, False, True, True, False]
45.0	0.5	31	['E-3', 'C4', 'E-4', 'A-4']	['M6', 'P1', 'P4']	[True, True, True, True]
45.5	0.5	31	['E-2', 'C4', 'E-4', 'A-4']	['M6', 'P1', 'P4']	[True, False, False, False]
46.0	0.5	31	['E-2', 'B3', 'D4', 'F4']	['A5', 'M7', 'M2']	[False, True, True, True]
46.5	0.5	32	['E-1', 'E-2', 'E-4', 'G4', 'C5', 'E-5']	['P1', 'P1', 'M3', 'M6', 'P1']	[True, True, True, True, True, True]
47.0	0.5	32	['E-1', 'E-2', 'C4', 'F4', 'G4', 'C5', 'E-5']	['P1', 'M6', 'M2', 'M3', 'M6', 'P1']	[False, False, True, True, False, False, False]
47.5	0.5	32	['E-1', 'E-2', 'E-3', 'D-4', 'G4', 'C5']	['P1', 'P1', 'm7', 'M3', 'M6']	[False, False, True, True, True, True]
48.0	0.5	33	['A-1', 'A-2', 'C4', 'E-4', 'A-4']	['P1', 'M3', 'P5', 'P1']	[True, True, True, True, True]
48.5	0.5	33	['A-1', 'A-2', 'C4', 'A-4']	['P1', 'M3', 'P1']	[False, False, True, False]
49.0	0.5	33	['A-1', 'A-2', 'E-4', 'A-4']	['P1', 'P5', 'P1']	[False, False, True, False]
49.5	0.5	34	['A-1', 'A-2', 'A-4']	['P1', 'P1']	[False, False, False]
50.0	0.5	34	['A-3', 'C4', 'E-4', 'A-4']	['M3', 'P5', 'P1']	[True, True, True, False]
50.5	0.5	34	['C4', 'E-4', 'A-4']	['m3', 'm6']	[True, True, False]
51.0	0.5	35	['A-2', 'F-4', 'A-4', 'C-5']	['m6', 'P1', 'm3']	[True, True, False, True]
51.5	0.5	35	['A-2', 'A-3', 'F-4', 'A-4', 'C-5']	['P1', 'm6', 'P1', 'm3']	[False, True, False, False, False]
52.0	0.5	35	['A-2', 'F-3', 'F-4', 'A-4', 'F-5']	['m6', 'm6', 'P1', 'm6']	[False, True, False, False, True]
52.5	0.5	36	['A-2', 'F-4', 'A-4', 'C-5']	['m6', 'P1', 'm3']	[True, True, True, True]
53.0	0.25	36	['A-2', 'A-3', 'F-4', 'A-4', 'C-5']	['P1', 'm6', 'P1', 'm3']	[False, True, False, False, False]
53.25	0.25	36	['A-2', 'A-3', 'F-4', 'A-4', 'B-4']	['P1', 'm6', 'P1', 'M2']	[False, False, False, False, True]
53.5	0.5	36	['A-2', 'F-3', 'C-4', 'F-4', 'A-4']	['m6', 'm3', 'm6', 'P1']	[False, True, True, True, True]
54.0	0.5	37	['A-2', 'E-4', 'A-4', 'C5', 'E-5']	['P5', 'P1', 'M3', 'P5']	[True, True, True, True, True]
54.5	0.5	37	['A-2', 'A-3', 'E-4', 'A-4', 'C5', 'E-5']	['P1', 'P5', 'P1', 'M3', 'P5']	[False, True, False, False, False, False]
55.0	0.5	37	['A-2', 'E-3', 'C4', 'E-4', 'A-4', 'E-5']	['P5', 'M3', 'P5', 'P1', 'P5']	[False, True, True, True, True, False]
55.5	0.5	38	['A-2', 'B-3', 'D-4', 'E-4', 'E-5']	['M2', 'P4', 'P5', 'P5']	[True, True, True, True, False]
56.0	0.5	38	['A-2', 'G3', 'B-3', 'D-4', 'E-4', 'E-5']	['M7', 'M2', 'P4', 'P5', 'P5']	[False, True, False, False, False, False]
56.5	0.5	38	['A-2', 'E-3', 'B-3', 'D-4', 'E-4', 'E-5']	['P5', 'M2', 'P4', 'P5', 'P5']	[False, True, False, False, False, False]
57.0	0.5	39	['A-2', 'E-4', 'A-4', 'C5', 'E-5']	['P5', 'P1', 'M3', 'P5']	[True, True, True, True, False]
57.5	0.5	39	['A-2', 'A-3', 'E-4', 'A-4', 'C5']	['P1', 'P5', 'P1', 'M3']	[False, True, False, False, False]
58.0	0.5	39	['A-2', 'E-3', 'C4', 'E-4', 'A-4']	['P5', 'M3', 'P5', 'P1']	[False, True, True, True, True]
58.5	0.5	40	['A-2', 'C-4', 'D4', 'F4']	['m3', 'A4', 'M6']	[True, True, True, True]
59.0	0.25	40	['A-2', 'A-3', 'C-4', 'D4', 'F4']	['P1', 'm3', 'A4', 'M6']	[False, True, False, False, False]
59.25	0.25	40	['A-2', 'A-3', 'C-4', 'D4', 'G4']	['P1', 'm3', 'A4', 'M7']	[False, False, False, False, True]
59.5	0.5	40	['A-2', 'F3', 'C-4', 'D4', 'A-4']	['M6', 'm3', 'A4', 'P1']	[False, True, False, False, True]
60.0	0.5	41	['A-2', 'D-4', 'E-4', 'G4', 'B-4']	['P4', 'P5', 'M7', 'M2']	[True, True, True, True, True]
60.5	0.5	41	['A-2', 'G3', 'D-4', 'E-4', 'G4', 'B-4']	['M7', 'P4', 'P5', 'M7', 'M2']	[False, True, False, False, False, False]
61.0	0.5	41	['A-2', 'E-3', 'D-4', 'E-4', 'G4', 'E-5']	['P5', 'P4', 'P5', 'M7', 'P5']	[False, True, False, False, False, True]
61.5	0.5	42	['A-2', 'D-4', 'E-4', 'G4', 'B4']	['P4', 'P5', 'M7', 'A2']	[True, True, False, True, True]
62.0	0.5	42	['A-2', 'G3', 'D-4', 'E-4', 'G4', 'B4']	['M7', 'P4', 'P5', 'M7', 'A2']	[False, True, False, False, False, False]
62.5	0.5	42	['A-2', 'E-3', 'D-4', 'E-4', 'G4', 'E-5']	['P5', 'P4', 'P5', 'M7', 'P5']	[False, True, False, False, False, True]
63.0	0.5	43	['A-2', 'E-4', 'A-4', 'C5']	['P5', 'P1', 'M3']	[True, False, True, True]
63.5	0.5	43	['A-2', 'A-3', 'E-4', 'A-4', 'C5']	['P1', 'P5', 'P1', 'M3']	[False, True, False, False, False]
64.0	0.5	43	['A-2', 'E-3', 'G4', 'B-4', 'E-5']	['P5', 'M7', 'M2', 'P5']	[False, True, True, True, True]
64.5	0.5	44	['A-2', 'F4', 'G4', 'D-5']	['M6', 'M7', 'P4']	[True, True, True, True]
65.0	0.25	44	['A-2', 'B-3', 'F4', 'G4', 'D-5']	['M2', 'M6', 'M7', 'P4']	[False, True, False, False, False]
65.25	0.25	44	['A-2', 'B-3', 'E-4', 'G4', 'C5']	['M2', 'P5', 'M7', 'M3']	[False, False, True, False, True]
65.5	0.5	44	['A-2', 'E-3', 'D-4', 'G4', 'B-4']	['P5', 'P4', 'M7', 'M2']	[False, True, True, False, True]
66.0	0.5	45	['A-2', 'E-4', 'A-4', 'C5']	['P5', 'P1', 'M3']	[True, True, True, True]
66.5	0.5	45	['A-2', 'A-3', 'E-4', 'A-4', 'C5']	['P1', 'P5', 'P1', 'M3']	[False, True, False, False, False]
67.0	0.5	45	['A-2', 'E-3', 'G4', 'B-4', 'E-5']	['P5', 'M7', 'M2', 'P5']	[False, True, True, True, True]
67.5	0.5	46	['A-2', 'F4', 'G4', 'D-5']	['M6', 'M7', 'P4']	[True, True, True, True]
68.0	0.25	46	['A-2', 'B-3', 'F4', 'G4', 'D-5']	['M2', 'M6', 'M7', 'P4']	[False, True, False, False, False]
68.25	0.25	46	['A-2', 'B-3', 'E-4', 'G4', 'C5']	['M2', 'P5', 'M7', 'M3']	[False, False, True, False, True]
68.5	0.5	46	['A-2', 'E-3', 'D-4', 'G4', 'B-4']	['P5', 'P4', 'M7', 'M2']	[False, True, True, False, True]
69.0	0.5	47	['A-2', 'E-4', 'A-4', 'C5']	['P5', 'P1', 'M3']	[True, True, True, True]
69.5	0.5	47	['A-2', 'A-3', 'E-4', 'A-4', 'C5']	['P1', 'P5', 'P1', 'M3']	[False, True, False, False, False]
70.0	0.5	47	['A-2', 'E-3', 'C4', 'E-4', 'A-4']	['P5', 'M3', 'P5', 'P1']	[False, True, True, True, True]
70.5	0.5	48	['A-2', 'C-4', 'D4', 'F4']	['m3', 'A4', 'M6']	[True, True, True, True]
71.0	0.5	48	['A-2', 'A-3', 'C-4', 'D4', 'F4']	['P1', 'm3', 'A4', 'M6']	[False, True, False, False, False]
71.5	0.5	48	['A-2', 'E-3', 'B-3', 'D-4', 'E-4']	['P5', 'M2', 'P4', 'P5']	[False, True, True, True, True]
72.0	0.5	49	['A-2', 'C4', 'A-4']	['M3', 'P1']	[True, True, True]
72.5	0.5	49	['A-2', 'A-3', 'C4', 'A-4']	['P1', 'M3', 'P1']	[False, True, False, False]
73.0	0.5	49	['A-2', 'E-3', 'E-4', 'A-4']	['P5', 'P5', 'P1']	[False, True, True, False]
73.5	0.5	50	['A-2', 'C4', 'A-4']	['M3', 'P1']	[True, True, False]
74.0	0.5	50	['A-2', 'A-3', 'C4', 'A-4']	['P1', 'M3', 'P1']	[False, True, False, False]
74.5	0.5	50	['A-2', 'E-3', 'E-4', 'A-4']	['P5', 'P5', 'P1']	[False, True, True, False]
75.0	0.5	51	['F2', 'C4', 'F4', 'A-4']	['P5', 'P1', 'm3']	[True, True, True, True]
75.5	0.5	51	['F2', 'F3', 'C4', 'F4', 'A-4']	['P1', 'P5', 'P1', 'm3']	[False, True, False, False, False]
76.0	0.5	51	['F2', 'C3', 'F4', 'A-4', 'C5']	['P5', 'P1', 'm3', 'P5']	[False, True, True, True, True]
76.5	0.5	52	['F2', 'D-4', 'E4', 'B-4']	['m6', 'M7', 'P4']	[True, True, True, True]
77.0	0.25	52	['F2', 'G3', 'D-4', 'E4', 'B-4']	['M2', 'm6', 'M7', 'P4']	[False, True, False, False, False]
77.25	0.25	52	['F2', 'G3', 'C4', 'E4', 'A-4']	['M2', 'P5', 'M7', 'm3']	[False, False, True, False, True]
77.5	0.5	52	['F2', 'C3', 'B-3', 'E4', 'G4']	['P5', 'P4', 'M7', 'M2']	[False, True, True, False, True]
78.0	0.5	53	['F2', 'C4', 'F4', 'A-4']	['P5', 'P1', 'm3']	[True, True, True, True]
78.5	0.5	53	['F2', 'F3', 'C4', 'F4', 'A-4']	['P1', 'P5', 'P1', 'm3']	[False, True, False, False, False]
79.0	0.5	53	['F2', 'C3', 'F4', 'A-4', 'C5']	['P5', 'P1', 'm3', 'P5']	[False, True, True, True, True]
79.5	0.5	54	['F2', 'D-4', 'E4', 'B-4']	['m6', 'M7', 'P4']	[True, True, True, True]
80.0	0.25	54	['F2', 'G3', 'D-4', 'E4', 'B-4']	['M2', 'm6', 'M7', 'P4']	[False, True, False, False, False]
80.25	0.25	54	['F2', 'G3', 'C4', 'E4', 'A-4']	['M2', 'P5', 'M7', 'm3']	[False, False, True, False, True]
80.5	0.5	54	['F2', 'C3', 'B-3', 'E4', 'G4']	['P5', 'P4', 'M7', 'M2']	[False, True, True, False, True]
81.0	0.5	55	['F2', 'C4', 'F4', 'A-4']	['P5', 'P1', 'm3']	[True, True, True, True]
81.5	0.5	55	['F2', 'F3', 'C4', 'F4', 'A-4']	['P1', 'P5', 'P1', 'm3']	[False, True, False, False, False]
82.0	0.5	55	['F2', 'C3', 'A-3', 'C4', 'F4']	['P5', 'm3', 'P5', 'P1']	[False, True, True, True, True]
82.5	0.5	56	['B-1', 'C4', 'F4', 'A-4']	['M2', 'P5', 'm7']	[True, True, True, True]
83.0	0.25	56	['B-1', 'F3', 'C4', 'F4', 'A-4']	['P5', 'M2', 'P5', 'm7']	[False, True, False, False, False]
83.25	0.25	56	['B-1', 'F3', 'C4', 'F4', 'B-4']	['P5', 'M2', 'P5', 'P1']	[False, False, False, False, True]
83.5	0.5	56	['B-1', 'B-2', 'D4', 'F4', 'A-4', 'C5']	['P1', 'M3', 'P5', 'm7', 'M2']	[False, True, True, True, True, True]
84.0	0.5	57	['E-2', 'E-4', 'G4', 'E-5']	['P1', 'M3', 'P1']	[True, True, True, True]
84.5	0.5	57	['E-2', 'E-3', 'E-4', 'G4', 'E-5']	['P1', 'P1', 'M3', 'P1']	[False, True, False, False, False]
85.0	0.5	57	['E-2', 'B-2', 'E-4', 'B-4', 'E-5']	['P5', 'P1', 'P5', 'P1']	[False, True, False, True, False]
85.5	0.5	58	['E-2', 'E-4', 'G4', 'E-5']	['P1', 'M3', 'P1']	[True, True, True, True]
86.0	0.5	58	['E-2', 'E-3', 'E-4', 'G4', 'E-5']	['P1', 'P1', 'M3', 'P1']	[False, True, False, False, False]
86.5	0.5	58	['E-2', 'B-2', 'E-4', 'B-4', 'E-5']	['P5', 'P1', 'P5', 'P1']	[False, True, False, True, False]
87.0	0.5	59	['E-3', 'G-4', 'B-4', 'E-5']	['m3', 'P5', 'P1']	[True, True, True, True]
87.5	0.5	59	['E-3', 'E-4', 'G-4', 'B-4', 'E-5']	['P1', 'm3', 'P5', 'P1']	[False, True, False, False, False]
88.0	0.5	59	['E-3', 'B-3', 'E-4', 'G-4', 'B-4']	['P5', 'P1', 'm3', 'P5']	[False, True, True, True, True]
88.5	0.5	60	['A-2', 'G-4', 'B-4', 'C5']	['m7', 'M2', 'M3']	[True, True, True, True]
89.0	0.25	60	['A-2', 'A-3', 'G-4', 'B-4', 'C5']	['P1', 'm7', 'M2', 'M3']	[False, True, False, False, False]
89.25	0.25	60	['A-2', 'A-3', 'F4', 'A-4', 'D-5']	['P1', 'M6', 'P1', 'P4']	[False, False, True, True, True]
89.5	0.5	60	['A-2', 'E-4', 'G-4', 'C5', 'E-5']	['P5', 'm7', 'M3', 'P5']	[False, True, True, True, True]
90.0	0.5	61	['D-3', 'F4', 'A-4', 'D-5']	['M3', 'P5', 'P1']	[True, True, True, True]
90.5	0.5	61	['D-3', 'D-4', 'F4', 'A-4', 'D-5']	['P1', 'M3', 'P5', 'P1']	[False, True, False, False, False]
91.0	0.5	61	['D-3', 'A-3', 'D-4', 'F4', 'A-4']	['P5', 'P1', 'M3', 'P5']	[False, True, True, True, True]
91.5	0.5	62	['F2', 'E-4', 'G-4', 'A4']	['m7', 'm2', 'M3']	[True, True, True, True]
92.0	0.25	62	['F2', 'F3', 'E-4', 'G-4', 'A4']	['P1', 'm7', 'm2', 'M3']	[False, True, False, False, False]
92.25	0.25	62	['F2', 'F3', 'D-4', 'F4', 'B-4']	['P1', 'm6', 'P1', 'P4']	[False, False, True, True, True]
92.5	0.5	62	['F2', 'C4', 'E-4', 'A4', 'C5']	['P5', 'm7', 'M3', 'P5']	[False, True, True, True, True]
93.0	0.5	63	['D-3', 'D-4', 'F4', 'B-4']	['P1', 'M3', 'M6']	[True, True, True, True]
93.5	0.5	63	['D-3', 'B-3', 'D-4', 'F4', 'B-4']	['M6', 'P1', 'M3', 'M6']	[False, True, False, False, False]
94.0	0.5	63	['D-3', 'F3', 'D-4', 'F4', 'B-4']	['M3', 'P1', 'M3', 'M6']	[False, True, True, True, True]
94.5	0.5	64	['C3', 'E-4', 'A4', 'C5']	['m3', 'M6', 'P1']	[True, True, True, True]
95.0	0.5	64	['C3', 'A3', 'E-4', 'A4', 'C5']	['M6', 'm3', 'M6', 'P1']	[False, True, False, False, False]
