s_offset	s_duration	s_measure	s_notes	s_intervals	s_isOnset
21.0	1.0	8	['E3', 'B3', 'E4', 'G#5', 'B5']	['P5', 'P1', 'M3', 'P5']	[True, True, True, True, True]
22.0	2.0	8			
24.0	0.5	9	['B5']	[]	[True]
24.5	0.5	9	['E5']	[]	[True]
25.0	1.0	9	['E3', 'B3', 'E4', 'G#4']	['P5', 'P1', 'M3']	[True, True, True, True]
26.0	1.0	9	['E3', 'B3', 'E4', 'G#4']	['P5', 'P1', 'M3']	[True, True, True, True]
27.0	0.5	10	['C#6']	[]	[True]
27.5	0.5	10	['E5']	[]	[True]
28.0	1.0	10	['A2', 'C#4', 'E4', 'A4']	['M3', 'P5', 'P1']	[True, True, True, True]
29.0	1.0	10	['A2', 'C#4', 'E4', 'A4']	['M3', 'P5', 'P1']	[True, True, True, True]
30.0	0.5	11	['G#4']	[]	[True]
30.5	0.5	11	['E5']	[]	[True]
31.0	0.5	11	['E3', 'E4', 'G#5', 'B5']	['P1', 'M3', 'P5']	[True, True, True, True]
31.5	0.5	11	['E3', 'E4', 'A5', 'C#6']	['P1', 'P4', 'M6']	[False, False, True, True]
32.0	0.5	11	['E3', 'E4', 'B5', 'D6']	['P1', 'P5', 'm7']	[True, True, True, True]
32.5	0.5	11	['E3', 'E4', 'A5', 'C#6']	['P1', 'P4', 'M6']	[False, False, True, True]
33.0	0.5	12	['E3', 'E4', 'G#5', 'B5']	['P1', 'M3', 'P5']	[True, True, True, True]
33.5	0.5	12	['F#3', 'A4', 'G#5', 'B5']	['m3', 'M2', 'P4']	[True, True, False, False]
34.0	0.5	12	['E3', 'G#4']	['M3']	[True, True]
34.5	0.5	12	['D3', 'F#4']	['M3']	[True, True]
35.0	0.5	12	['C#3', 'E4']	['m3']	[True, True]
35.5	0.5	12	['B2', 'D4']	['m3']	[True, True]
36.0	1.0	13	['A2', 'C#4', 'E6']	['M3', 'P5']	[True, True, True]
37.0	1.0	13	['C#4', 'A4', 'E6']	['m6', 'm3']	[True, True, False]
38.0	0.5	13	['C#4', 'A4', 'C#6']	['m6', 'P1']	[True, True, True]
38.5	0.5	13	['C#4', 'A4', 'A5']	['m6', 'm6']	[False, False, True]
39.0	0.5	14	['D4', 'A4', 'F#5']	['P5', 'M3']	[True, True, True]
39.5	0.5	14	['D4', 'A4', 'D5']	['P5', 'P1']	[False, False, True]
40.0	1.0	14	['D6']	[]	[True]
41.0	1.0	14			
42.0	1.0	15	['E5']	[]	[True]
43.0	1.0	15	['E4', 'A5', 'C#6']	['P4', 'M6']	[True, True, True]
44.0	1.0	15	['E4', 'G#5', 'B5']	['M3', 'P5']	[True, True, True]
45.0	1.0	16	['A2', 'A4', 'A5']	['P1', 'P1']	[True, True, True]
46.0	1.0	16	['C#3']	[]	[True]
47.0	1.0	16	['E3']	[]	[True]
48.0	1.0	17	['A3', 'C#4', 'E4', 'A4']	['M3', 'P5', 'P1']	[True, True, True, True]
49.0	1.0	17	['A3', 'C#4', 'E4', 'A4']	['M3', 'P5', 'P1']	[True, True, True, False]
50.0	1.0	17	['A3', 'C#4', 'E4', 'A4']	['M3', 'P5', 'P1']	[True, True, True, False]
51.0	1.0	18	['B3', 'D4', 'E4', 'G#4']	['m3', 'P4', 'M6']	[True, True, True, True]
52.0	0.5	18	['A3', 'C#4', 'E4', 'A4']	['M3', 'P5', 'P1']	[True, True, False, True]
52.5	0.5	18	['A3', 'C#4', 'E4', 'B4']	['M3', 'P5', 'M2']	[False, False, False, True]
53.0	0.5	18	['C#5']	[]	[True]
53.5	0.5	18	['C#4']	[]	[True]
54.0	1.0	19	['E3', 'C#4', 'E4']	['M6', 'P1']	[True, True, True]
55.0	1.0	19	['E3', 'C#4', 'E4']	['M6', 'P1']	[True, False, False]
56.0	1.0	19	['E3', 'B3', 'D4']	['P5', 'm7']	[True, True, True]
57.0	1.0	20	['A2', 'A3', 'C#4']	['P1', 'M3']	[True, True, True]
58.0	2.0	20			
60.0	1.0	21	['A3']	[]	[True]
61.0	1.0	21	['C#4']	[]	[True]
62.0	1.0	21	['D4']	[]	[True]
63.0	0.5	22	['E4']	[]	[True]
63.5	0.5	22	['C#4']	[]	[True]
64.0	0.5	22	['D4']	[]	[True]
64.5	0.5	22	['E4']	[]	[True]
65.0	0.5	22	['F#4']	[]	[True]
65.5	0.5	22	['G#4']	[]	[True]
66.0	1.0	23	['A2', 'F#3', 'A4']	['M6', 'P1']	[True, True, True]
67.0	1.0	23	['A2', 'E3', 'G#4']	['P5', 'M7']	[True, True, True]
68.0	1.0	23	['A2', 'D3', 'F#4']	['P4', 'M6']	[True, True, True]
69.0	2.0	24	['A2', 'C#3', 'E4']	['M3', 'P5']	[True, True, True]
71.0	1.0	24	['C#2', 'A3', 'E#4']	['m6', 'M3']	[True, True, True]
72.0	1.0	25	['D2', 'A3', 'F#4']	['P5', 'M3']	[True, True, True]
73.0	1.0	25	['D2', 'A3', 'A4']	['P5', 'P5']	[False, False, True]
74.0	1.0	25	['E2', 'A3', 'C#4']	['P4', 'M6']	[True, False, True]
75.0	1.0	26	['F#2', 'A3', 'D4']	['m3', 'm6']	[True, False, True]
76.0	1.0	26	['F#2', 'A3', 'F#4']	['m3', 'P1']	[False, False, True]
77.0	1.0	26	['F#2', 'D#3', 'A3']	['M6', 'm3']	[False, True, True]
78.0	0.5	27	['E2', 'E3', 'G#3']	['P1', 'M3']	[True, True, True]
78.5	0.5	27	['E2', 'G#3', 'B3']	['M3', 'P5']	[False, True, True]
79.0	1.0	27	['E2', 'B3', 'D4']	['P5', 'm7']	[True, True, True]
80.0	1.0	27	['E2', 'A3', 'C#4']	['P4', 'M6']	[True, True, True]
81.0	2.0	28	['E2', 'G#3', 'B3']	['M3', 'P5']	[True, True, True]
83.0	1.0	28			
84.0	1.0	29	['G#3', 'B3']	['m3']	[True, True]
85.0	1.0	29	['E2', 'G#3', 'B3']	['M3', 'P5']	[True, False, False]
86.0	1.0	29	['E2', 'A3', 'C#4']	['P4', 'M6']	[True, True, True]
87.0	1.0	30	['E2', 'B3', 'D4']	['P5', 'm7']	[True, True, True]
88.0	1.0	30	['D3', 'G#3']	['A4']	[True, True]
89.0	1.0	30	['C#3', 'A3']	['m6']	[True, True]
90.0	1.0	31	['G#3', 'B3']	['m3']	[True, True]
91.0	1.0	31	['E2', 'G#3', 'B3']	['M3', 'P5']	[True, True, True]
92.0	1.0	31	['E2', 'A3', 'C#4']	['P4', 'M6']	[True, True, True]
93.0	1.0	32	['E2', 'B3', 'D4']	['P5', 'm7']	[True, True, True]
94.0	2.0	32			
96.0	1.0	33	['A3']	[]	[True]
97.0	1.0	33	['C#4']	[]	[True]
98.0	1.0	33	['D4']	[]	[True]
99.0	0.5	34	['E4']	[]	[True]
99.5	0.5	34	['C#4']	[]	[True]
100.0	0.5	34	['D4']	[]	[True]
100.5	0.5	34	['E4']	[]	[True]
101.0	0.5	34	['F#4']	[]	[True]
101.5	0.5	34	['G#4']	[]	[True]
102.0	1.0	35	['A2', 'F#3', 'A4']	['M6', 'P1']	[True, True, True]
103.0	1.0	35	['A2', 'E3', 'G#4']	['P5', 'M7']	[True, True, True]
104.0	1.0	35	['A2', 'D3', 'F#4']	['P4', 'M6']	[True, True, True]
105.0	1.0	36	['A2', 'C#3', 'E4']	['M3', 'P5']	[True, True, True]
106.0	0.5	36	['D3', 'F#4']	['M3']	[True, True]
106.5	0.5	36	['E3', 'G#4']	['M3']	[True, True]
107.0	0.5	36	['F#3', 'A4']	['m3']	[True, True]
107.5	0.5	36	['G#3', 'B4']	['m3']	[True, True]
108.0	1.0	37	['A3', 'C#5']	['M3']	[True, True]
109.0	1.0	37	['G#3', 'B4']	['m3']	[True, True]
110.0	1.0	37	['F#3', 'A4']	['m3']	[True, True]
111.0	0.5	38	['E2', 'E3', 'G#4']	['P1', 'M3']	[True, True, True]
111.5	0.5	38	['E2', 'F#3', 'A4']	['M2', 'P4']	[False, True, True]
112.0	0.5	38	['E2', 'E3', 'G#4']	['P1', 'M3']	[False, True, True]
112.5	0.5	38	['E2', 'F#3', 'A4']	['M2', 'P4']	[False, True, True]
113.0	0.5	38	['E2', 'G#3', 'B4']	['M3', 'P5']	[False, True, True]
113.5	0.5	38	['E2', 'A3', 'C#5']	['P4', 'M6']	[False, True, True]
114.0	0.5	39	['E2', 'B3', 'D5']	['P5', 'm7']	[True, True, True]
114.5	0.5	39	['F#2', 'B3', 'D5']	['P4', 'm6']	[True, False, False]
115.0	0.5	39	['E2', 'B3', 'D5']	['P5', 'm7']	[True, True, True]
115.5	0.5	39	['F#2', 'B3', 'D5']	['P4', 'm6']	[True, False, False]
116.0	0.5	39	['G#2', 'B3', 'D5']	['m3', 'd5']	[True, True, True]
116.5	0.5	39	['A2', 'B3', 'D5']	['M2', 'P4']	[True, False, False]
117.0	1.0	40	['G#2', 'B3', 'D5']	['m3', 'd5']	[True, True, True]
118.0	1.0	40	['E2', 'B3', 'D5']	['P5', 'm7']	[True, False, False]
119.0	1.0	40	['A2', 'A3', 'C#5']	['P1', 'M3']	[True, True, True]
120.0	1.0	41	['D2', 'D4', 'B4']	['P1', 'M6']	[True, True, True]
121.0	1.0	41	['E2', 'C#4', 'A4']	['M6', 'P4']	[True, True, True]
122.0	1.0	41	['E2', 'B3', 'G#4']	['P5', 'M3']	[True, True, True]
123.0	2.0	42	['A2', 'A3', 'A4']	['P1', 'P1']	[True, True, True]
125.0	1.0	42	['A4']	[]	[False]
