s_offset	s_duration	s_measure	s_notes	s_intervals	s_isOnset
52.375	0.125	35	['E-3', 'F3', 'A-3', 'D4']	['M2', 'P4', 'M7']	[False, False, True, False]
52.5	0.25	36	['E-2', 'G3', 'E-4']	['M3', 'P1']	[True, True, True]
52.75	0.25	36	['E-2', 'G3', 'E-4']	['M3', 'P1']	[False, False, False]
53.0	0.5	36	['E-2', 'E-4', 'A-4', 'C5']	['P1', 'P4', 'M6']	[False, True, True, True]
53.5	0.5	36	['E-2', 'E-4', 'G4', 'B-4']	['P1', 'M3', 'P5']	[False, False, True, True]
54.0	0.5	37	['E-2', 'E-4', 'F4', 'A-4']	['P1', 'M2', 'P4']	[False, False, True, True]
54.5	0.25	37	['E-2', 'E-4', 'G4']	['P1', 'M3']	[False, False, True]
54.75	0.25	37	['E-2', 'B-3', 'E-4', 'G4']	['P5', 'P1', 'M3']	[False, True, False, False]
55.0	0.25	37	['E-2', 'A-3', 'D4', 'F4']	['P4', 'M7', 'M2']	[False, True, True, True]
55.25	0.125	37	['E-2', 'G3', 'D4', 'F4']	['M3', 'M7', 'M2']	[False, True, False, False]
55.375	0.125	37	['E-2', 'A-3', 'D4', 'F4']	['P4', 'M7', 'M2']	[False, True, False, False]
55.5	1.0	38	['E-2', 'G3', 'E-4', 'G4']	['M3', 'P1', 'M3']	[False, True, True, True]
56.5	0.5	38	['E-2']	[]	[False]
57.0	0.5	39	['E-3', 'G3', 'E-4']	['M3', 'P1']	[True, True, True]
57.5	0.5	39	['E-3', 'F3', 'A-3', 'E-4']	['M2', 'P4', 'P1']	[False, True, True, False]
58.0	0.5	39	['E-3', 'G3', 'B-3', 'E-4']	['M3', 'P5', 'P1']	[False, True, True, False]
58.5	0.5	40	['E-3', 'A-3', 'C4', 'E-4']	['P4', 'M6', 'P1']	[False, True, True, False]
59.0	0.5	40	['E-3', 'G3', 'B-3', 'E-4']	['M3', 'P5', 'P1']	[False, True, True, False]
59.5	0.5	40	['E-3', 'F3', 'D4', 'A-4']	['M2', 'M7', 'P4']	[False, True, True, True]
60.0	0.5	41	['E-3', 'E-4', 'G4']	['P1', 'M3']	[False, True, True]
60.5	0.5	41	['C3', 'E-3', 'E-4', 'A-4']	['m3', 'm3', 'm6']	[True, False, False, True]
61.0	0.5	41	['A-2', 'E-3', 'E-4', 'C5']	['P5', 'P5', 'M3']	[True, False, False, True]
61.5	0.5	42	['G2', 'E-3', 'E-4', 'B-4']	['m6', 'm6', 'm3']	[True, False, False, True]
62.0	0.5	42	['D3', 'B-3', 'F4', 'A-4']	['m6', 'm3', 'd5']	[True, True, True, True]
62.5	0.5	42	['E-3', 'B-3', 'G4']	['P5', 'M3']	[True, True, True]
63.0	0.5	43	['A-2', 'A-3', 'C4', 'F4']	['P1', 'M3', 'M6']	[True, True, True, True]
63.5	0.5	43	['B-2', 'G3', 'B-3', 'E-4']	['M6', 'P1', 'P4']	[True, True, True, True]
64.0	0.5	43	['B-2', 'F3', 'A-3', 'D4']	['P5', 'm7', 'M3']	[True, True, True, True]
64.5	0.5	44	['C3', 'E-3', 'G3', 'E-5']	['m3', 'P5', 'm3']	[True, True, True, True]
65.0	0.5	44	['E-4', 'G-4', 'E-5']	['m3', 'P1']	[True, True, False]
65.5	0.5	44	['D-4', 'F4', 'E-5']	['M3', 'M2']	[True, True, False]
66.0	0.5	45	['C4', 'E-4', 'C5', 'E-5']	['m3', 'P1', 'm3']	[True, True, True, False]
66.5	0.5	45	['B-3', 'D-4', 'D-5', 'F5']	['m3', 'm3', 'P5']	[True, True, True, True]
67.0	0.5	45	['A3', 'C4', 'E-5', 'G-5']	['m3', 'd5', 'd7']	[True, True, True, True]
67.5	0.5	46	['B-3', 'D-4', 'D-5', 'F5']	['m3', 'm3', 'P5']	[True, True, True, True]
68.0	0.5	46	['C4', 'E-4', 'C5', 'E-5']	['m3', 'P1', 'm3']	[True, True, True, True]
68.5	0.5	46	['D-4', 'F4', 'B-4', 'D-5']	['M3', 'M6', 'P1']	[True, True, True, True]
69.0	0.5	47	['E-4', 'G-4', 'B-4', 'C5']	['m3', 'P5', 'M6']	[True, True, False, True]
69.5	0.5	47	['F4', 'A4', 'C5']	['M3', 'P5']	[True, True, False]
70.0	0.5	47	['A3', 'F4', 'C5', 'E-5']	['m6', 'm3', 'd5']	[True, True, True, True]
70.5	0.5	48	['B-3', 'F4', 'C5', 'D-5']	['P5', 'M2', 'm3']	[True, False, False, True]
71.0	0.5	48	['B-3', 'G-4', 'B-4', 'D-5']	['m6', 'P1', 'm3']	[False, True, True, False]
71.5	0.25	48	['B-3', 'G-4', 'D-5', 'F5']	['m6', 'm3', 'P5']	[False, True, True, True]
71.75	0.25	48	['B-3', 'G-4', 'D-5', 'E-5']	['m6', 'm3', 'P4']	[False, False, False, True]
72.0	0.5	49	['C4', 'G-4', 'D-5', 'E-5']	['d5', 'm2', 'm3']	[True, False, False, True]
72.5	0.5	49	['C4', 'A-4', 'C5', 'E-5']	['m6', 'P1', 'm3']	[False, True, True, False]
73.0	0.5	49	['C3', 'A-4', 'E-5', 'G-5']	['m6', 'm3', 'd5']	[True, True, True, True]
73.5	0.5	50	['D-3', 'F4', 'A-4', 'F5']	['M3', 'P5', 'M3']	[True, True, True, True]
74.0	0.5	50	['E-3', 'G-4', 'E-5']	['m3', 'P1']	[True, True, True]
74.5	0.5	50	['F3', 'F4', 'A-4', 'D-5']	['P1', 'm3', 'm6']	[True, True, True, True]
75.0	0.5	51	['G-3', 'B-4', 'E-5']	['M3', 'M6']	[True, True, True]
75.5	0.5	51	['A-3', 'F4', 'A-4', 'D-5']	['M6', 'P1', 'P4']	[True, True, True, True]
76.0	0.5	51	['A-2', 'E-4', 'G-4', 'C5']	['P5', 'm7', 'M3']	[True, True, True, True]
76.5	0.5	52	['D-3', 'F4', 'D-5']	['M3', 'P1']	[True, True, True]
77.0	0.5	52	['E-3', 'E-4', 'G-4', 'D-5']	['P1', 'm3', 'm7']	[True, True, True, False]
77.5	0.5	52	['F3', 'D-4', 'A-4', 'D-5']	['m6', 'm3', 'm6']	[True, True, True, False]
78.0	0.5	53	['G-3', 'D-4', 'B-4', 'D-5']	['P5', 'M3', 'P5']	[True, True, True, False]
78.5	0.5	53	['F3', 'D-4', 'A-4', 'D-5']	['m6', 'm3', 'm6']	[True, False, True, False]
79.0	0.25	53	['F-3', 'A-4', 'C-5', 'D5']	['M3', 'P5', 'A6']	[True, False, True, True]
79.25	0.25	53	['F-3', 'A-4', 'D5']	['M3', 'A6']	[False, False, False]
79.5	0.5	54	['E-3', 'G4', 'E-5']	['M3', 'P1']	[True, True, True]
80.0	0.5	54	['F3', 'F4', 'A-4', 'E-5']	['P1', 'm3', 'm7']	[True, True, True, False]
80.5	0.5	54	['G3', 'E-4', 'B-4', 'E-5']	['m6', 'm3', 'm6']	[True, True, True, False]
81.0	0.5	55	['A-3', 'E-4', 'C5', 'E-5']	['P5', 'M3', 'P5']	[True, True, True, False]
81.5	0.5	55	['G3', 'E-4', 'B-4', 'E-5']	['m6', 'm3', 'm6']	[True, False, True, False]
82.0	0.25	55	['G-3', 'B-4', 'D-5', 'E5']	['M3', 'P5', 'A6']	[True, False, True, True]
82.25	0.25	55	['G-3', 'B-4', 'C5', 'E5']	['M3', 'A4', 'A6']	[False, False, True, False]
82.5	0.5	56	['F3', 'A4', 'F5']	['M3', 'P1']	[True, True, True]
83.0	0.5	56	['G3', 'G4', 'B-4', 'F5']	['P1', 'm3', 'm7']	[True, True, True, False]
83.5	0.5	56	['A3', 'F4', 'C5', 'F5']	['m6', 'm3', 'm6']	[True, True, True, False]
84.0	0.5	57	['B-3', 'D-4', 'D-5', 'F5']	['m3', 'm3', 'P5']	[True, True, True, False]
84.5	0.5	57	['C4', 'E-4', 'C5', 'E-5']	['m3', 'P1', 'm3']	[True, True, True, True]
85.0	0.5	57	['D-4', 'F4', 'B-4', 'D-5']	['M3', 'M6', 'P1']	[True, True, True, True]
85.5	0.5	58	['E-4', 'G-4', 'B-4', 'C5']	['m3', 'P5', 'M6']	[True, True, True, True]
86.0	0.5	58	['F4', 'A4', 'C5']	['M3', 'P5']	[True, True, False]
86.5	0.5	58	['E-4', 'F4', 'A-4', 'C-5']	['M2', 'P4', 'm6']	[True, False, True, True]
87.0	0.5	59	['D4', 'F4', 'A-4', 'B-4']	['m3', 'd5', 'm6']	[True, False, True, True]
87.5	0.5	59	['E-4', 'G4', 'B-4']	['M3', 'P5']	[True, True, False]
88.0	0.5	59	['D-4', 'E-4', 'G-4', 'B--4']	['M2', 'P4', 'm6']	[True, False, True, True]
88.5	0.5	60	['C4', 'E-4', 'G-4', 'A-4']	['m3', 'd5', 'm6']	[True, False, False, True]
89.0	0.5	60	['D-4', 'F4', 'A-4']	['M3', 'P5']	[True, True, False]
89.5	0.5	60	['C4', 'E-4', 'A-4']	['m3', 'm6']	[True, True, False]
90.0	0.5	61	['B-3', 'D-4', 'A-4', 'D-5']	['m3', 'm7', 'm3']	[True, True, False, True]
90.5	0.5	61	['E-3', 'G4', 'D-5']	['M3', 'm7']	[True, True, False]
91.0	0.5	61	['A-3', 'A-4', 'C5', 'E-5']	['P1', 'M3', 'P5']	[True, True, True, True]
91.5	0.5	62	['D-3', 'A-4', 'C5', 'F5']	['P5', 'M7', 'M3']	[True, False, True, True]
92.0	0.5	62	['D-3', 'B-4', 'F5']	['M6', 'M3']	[False, True, False]
92.5	0.5	62	['D-3', 'A-4', 'D-5', 'F5']	['P5', 'P1', 'M3']	[False, True, True, False]
93.0	0.5	63	['E-3', 'G4', 'D-5', 'F5']	['M3', 'm7', 'M2']	[True, True, False, False]
93.5	0.5	63	['F3', 'A-4', 'C5', 'E-5']	['m3', 'P5', 'm7']	[True, True, True, True]
94.0	0.5	63	['G3', 'B-4', 'D-5']	['m3', 'd5']	[True, True, True]
94.5	0.5	64	['A-3', 'E-4', 'B-4', 'C5']	['P5', 'M2', 'M3']	[True, True, False, True]
95.0	0.5	64	['F3', 'A-4', 'C5']	['m3', 'P5']	[True, True, False]
95.5	0.5	64	['B-3', 'F4', 'A-4', 'D5']	['P5', 'm7', 'M3']	[True, True, True, True]
96.0	0.5	65	['E-3', 'E-4', 'G4', 'E-5']	['P1', 'M3', 'P1']	[True, True, True, True]
96.5	0.1667	65	['E-3', 'G4', 'B-4', 'E-5']	['M3', 'P5', 'P1']	[False, True, True, False]
96.6667	0.1667	65	['E-3', 'G4', 'B-4', 'F5']	['M3', 'P5', 'M2']	[False, False, False, True]
96.8333	0.1667	65	['E-3', 'G4', 'B-4', 'G5']	['M3', 'P5', 'M3']	[False, False, False, True]
97.0	0.1667	65	['E-3', 'F4', 'A-4', 'A-5']	['M2', 'P4', 'P4']	[False, True, True, True]
97.1667	0.1667	65	['E-3', 'F4', 'A-4', 'F5']	['M2', 'P4', 'M2']	[False, False, False, True]
97.3333	0.1667	65	['E-3', 'F4', 'A-4', 'D5']	['M2', 'P4', 'M7']	[False, False, False, True]
97.5	0.5	66	['E-3', 'E-4', 'G4', 'E-5']	['P1', 'M3', 'P1']	[False, True, True, True]
98.0	0.1667	66	['E-3', 'G4', 'B-4', 'E-5']	['M3', 'P5', 'P1']	[False, True, True, False]
98.1667	0.1667	66	['E-3', 'G4', 'B-4', 'F5']	['M3', 'P5', 'M2']	[False, False, False, True]
98.3333	0.1667	66	['E-3', 'G4', 'B-4', 'G5']	['M3', 'P5', 'M3']	[False, False, False, True]
98.5	0.1667	66	['E-3', 'F4', 'A-4', 'A-5']	['M2', 'P4', 'P4']	[False, True, True, True]
98.6667	0.1667	66	['E-3', 'F4', 'A-4', 'F5']	['M2', 'P4', 'M2']	[False, False, False, True]
98.8333	0.1667	66	['E-3', 'F4', 'A-4', 'D5']	['M2', 'P4', 'M7']	[False, False, False, True]
99.0	0.5	67	['E-3', 'E-4', 'G4', 'E-5']	['P1', 'M3', 'P1']	[False, True, True, True]
99.5	0.1667	67	['E-2', 'E-3', 'G3', 'E-5']	['P1', 'M3', 'P1']	[True, True, True, False]
99.6667	0.1667	67	['E-2', 'E-3', 'G3', 'D-5']	['P1', 'M3', 'm7']	[False, False, False, True]
99.8333	0.1667	67	['E-2', 'E-3', 'G3', 'E-5']	['P1', 'M3', 'P1']	[False, False, False, True]
100.0	0.1667	67	['F5']	[]	[True]
100.1667	0.1667	67	['D-5']	[]	[True]
100.3333	0.1667	67	['B-4']	[]	[True]
100.5	0.5	68	['A-2', 'A-3', 'C4', 'A-4']	['P1', 'M3', 'P1']	[True, True, True, True]
101.0	0.5	68	['A-2', 'B-3', 'D-4', 'A-4']	['M2', 'P4', 'P1']	[False, True, True, False]
101.5	0.5	68	['A-2', 'C4', 'E-4', 'A-4']	['M3', 'P5', 'P1']	[False, True, True, False]
102.0	0.5	69	['A-2', 'D-4', 'F4', 'A-4']	['P4', 'M6', 'P1']	[False, True, True, False]
102.5	0.5	69	['A-2', 'C4', 'E-4', 'A-4']	['M3', 'P5', 'P1']	[False, True, True, False]
103.0	0.5	69	['A-2', 'B-3', 'G4', 'D-5']	['M2', 'M7', 'P4']	[False, True, True, True]
103.5	0.5	70	['A-2', 'A-3', 'A-4', 'C5']	['P1', 'P1', 'M3']	[False, True, True, True]
104.0	0.5	70	['F2', 'A-3', 'A-4', 'D-5']	['m3', 'm3', 'm6']	[True, False, False, True]
104.5	0.5	70	['D-2', 'A-3', 'A-4', 'F5']	['P5', 'P5', 'M3']	[True, False, False, True]
105.0	0.5	71	['C2', 'A-3', 'A-4', 'E-5']	['m6', 'm6', 'm3']	[True, False, False, True]
105.5	0.5	71	['G2', 'E-3', 'B-4', 'D-5']	['m6', 'm3', 'd5']	[True, True, True, True]
106.0	0.5	71	['A-2', 'E-3', 'E-4', 'C5']	['P5', 'P5', 'M3']	[True, True, True, True]
106.5	0.5	72	['D-3', 'D-4', 'F4', 'B-4']	['P1', 'M3', 'M6']	[True, True, True, True]
107.0	0.5	72	['E-3', 'C4', 'E-4', 'A-4']	['M6', 'P1', 'P4']	[True, True, True, True]
107.5	0.5	72	['E-3', 'B-3', 'D-4', 'G-4']	['P5', 'm7', 'm3']	[True, True, True, True]
108.0	0.5	73	['E-3', 'A3', 'C4', 'F4']	['A4', 'M6', 'M2']	[False, True, True, True]
108.5	0.5	73	['D-3', 'B-3', 'D-4', 'F4']	['M6', 'P1', 'M3']	[True, True, True, False]
109.0	0.5	73	['D-3', 'A-3', 'C-4', 'F-4']	['P5', 'm7', 'm3']	[True, True, True, True]
109.5	0.5	74	['D-3', 'G3', 'B-3', 'E-4']	['A4', 'M6', 'M2']	[False, True, True, True]
110.0	0.5	74	['C3', 'A-3', 'C4', 'E-4']	['m6', 'P1', 'm3']	[True, True, True, False]
110.5	0.5	74	['A-2', 'C4', 'E-4', 'C5']	['M3', 'P5', 'M3']	[True, True, True, True]
111.0	0.5	75	['D-2', 'D-4', 'F4', 'C5']	['P1', 'M3', 'M7']	[True, True, True, True]
111.5	0.5	75	['D-2', 'D-4', 'F4', 'B-4']	['P1', 'M3', 'M6']	[False, False, False, True]
