onset_div	duration_div	j_offset	s_offset_frac	s_duration	s_duration_frac	s_measure	ks_fifths	ts_beats	ts_beat_type	measureNumberWithSuffix	onset_beat	s_note	s_midi	s_isOnset	s_step	s_alter	mn_onset	s_beat_float	is_downbeat	downbeat	s_part_id	s_voice_id	a_measure	a_duration	a_annotationNumber	a_romanNumeral	a_isOnset	a_pitchNames	a_bass	a_root	a_inversion	a_quality	a_pcset	a_localKey	a_tonicizedKey	a_degree1	a_degree2	a_simpleNumeral	valid_chord_label	note_degree
60	12	1.25	5/4	0.25	1/4	1	-3	2	4	1	1.25	B-5	82	True	B	-1	5/16	2.25	False	0	Violoncello	1	1	2.0	0	I	False	('E-', 'G', 'B-')	E-	E-	0	major triad	(3, 7, 10)	E-	E-	1	None	I	True	5
72	12	1.5	3/2	0.25	1/4	1	-3	2	4	1	1.5	B-5	82	True	B	-1	3/8	2.5	False	0	Violoncello	1	1	2.0	0	I	False	('E-', 'G', 'B-')	E-	E-	0	major triad	(3, 7, 10)	E-	E-	1	None	I	True	5
84	12	1.75	7/4	0.25	1/4	1	-3	2	4	1	1.75	B-5	82	True	B	-1	7/16	2.75	False	0	Violoncello	1	1	2.0	0	I	False	('E-', 'G', 'B-')	E-	E-	0	major triad	(3, 7, 10)	E-	E-	1	None	I	True	5
96	12	2.0	2	0.25	1/4	2	-3	2	4	2	2.0	B-5	82	True	B	-1	0	1.0	True	1	Violoncello	1	2	1.0	1	V7	True	('D', 'F', 'A-', 'B-')	D	B-	1	dominant seventh chord	(2, 5, 8, 10)	E-	E-	5	None	V7	True	5
96	24	2.0	2	0.5	1/2	2	-3	2	4	2	2.0	B-3	58	True	B	-1	0	1.0	True	1	Violoncello	1	2	1.0	1	V7	True	('D', 'F', 'A-', 'B-')	D	B-	1	dominant seventh chord	(2, 5, 8, 10)	E-	E-	5	None	V7	True	5
96	24	2.0	2	0.5	1/2	2	-3	2	4	2	2.0	A-4	68	True	A	-1	0	1.0	True	1	Violoncello	1	2	1.0	1	V7	True	('D', 'F', 'A-', 'B-')	D	B-	1	dominant seventh chord	(2, 5, 8, 10)	E-	E-	5	None	V7	True	4
96	24	2.0	2	0.5	1/2	2	-3	2	4	2	2.0	F4	65	True	F	0	0	1.0	True	1	Violoncello	1	2	1.0	1	V7	True	('D', 'F', 'A-', 'B-')	D	B-	1	dominant seventh chord	(2, 5, 8, 10)	E-	E-	5	None	V7	True	2
96	24	2.0	2	0.5	1/2	2	-3	2	4	2	2.0	D3	50	True	D	0	0	1.0	True	1	Violoncello	1	2	1.0	1	V7	True	('D', 'F', 'A-', 'B-')	D	B-	1	dominant seventh chord	(2, 5, 8, 10)	E-	E-	5	None	V7	True	7
108	12	2.25	9/4	0.25	1/4	2	-3	2	4	2	2.25	A-5	80	True	A	-1	1/16	1.25	False	0	Violoncello	1	2	1.0	1	V7	False	('D', 'F', 'A-', 'B-')	D	B-	1	dominant seventh chord	(2, 5, 8, 10)	E-	E-	5	None	V7	True	4
120	12	2.5	5/2	0.25	1/4	2	-3	2	4	2	2.5	A-5	80	True	A	-1	1/8	1.5	False	0	Violoncello	1	2	1.0	1	V7	False	('D', 'F', 'A-', 'B-')	D	B-	1	dominant seventh chord	(2, 5, 8, 10)	E-	E-	5	None	V7	True	4
132	12	2.75	11/4	0.25	1/4	2	-3	2	4	2	2.75	F5	77	True	F	0	3/16	1.75	False	0	Violoncello	1	2	1.0	1	V7	False	('D', 'F', 'A-', 'B-')	D	B-	1	dominant seventh chord	(2, 5, 8, 10)	E-	E-	5	None	V7	True	2
144	12	3.0	3	0.25	1/4	2	-3	2	4	2	3.0	F5	77	True	F	0	1/4	2.0	True	2	Violoncello	1	2	1.0	2	V7	True	('A-', 'B-', 'D', 'F')	A-	B-	3	dominant seventh chord	(2, 5, 8, 10)	E-	E-	5	None	V7	True	2
144	24	3.0	3	0.5	1/2	2	-3	2	4	2	3.0	B-3	58	True	B	-1	1/4	2.0	True	2	Violoncello	1	2	1.0	2	V7	True	('A-', 'B-', 'D', 'F')	A-	B-	3	dominant seventh chord	(2, 5, 8, 10)	E-	E-	5	None	V7	True	5
144	24	3.0	3	0.5	1/2	2	-3	2	4	2	3.0	F4	65	True	F	0	1/4	2.0	True	2	Violoncello	1	2	1.0	2	V7	True	('A-', 'B-', 'D', 'F')	A-	B-	3	dominant seventh chord	(2, 5, 8, 10)	E-	E-	5	None	V7	True	2
144	24	3.0	3	0.5	1/2	2	-3	2	4	2	3.0	D4	62	True	D	0	1/4	2.0	True	2	Violoncello	1	2	1.0	2	V7	True	('A-', 'B-', 'D', 'F')	A-	B-	3	dominant seventh chord	(2, 5, 8, 10)	E-	E-	5	None	V7	True	7
144	24	3.0	3	0.5	1/2	2	-3	2	4	2	3.0	A-3	56	True	A	-1	1/4	2.0	True	2	Violoncello	1	2	1.0	2	V7	True	('A-', 'B-', 'D', 'F')	A-	B-	3	dominant seventh chord	(2, 5, 8, 10)	E-	E-	5	None	V7	True	4
156	12	3.25	13/4	0.25	1/4	2	-3	2	4	2	3.25	D5	74	True	D	0	5/16	2.25	False	0	Violoncello	1	2	1.0	2	V7	False	('A-', 'B-', 'D', 'F')	A-	B-	3	dominant seventh chord	(2, 5, 8, 10)	E-	E-	5	None	V7	True	7
168	12	3.5	7/2	0.25	1/4	2	-3	2	4	2	3.5	D5	74	True	D	0	3/8	2.5	False	0	Violoncello	1	2	1.0	2	V7	False	('A-', 'B-', 'D', 'F')	A-	B-	3	dominant seventh chord	(2, 5, 8, 10)	E-	E-	5	None	V7	True	7
180	12	3.75	15/4	0.25	1/4	2	-3	2	4	2	3.75	B-4	70	True	B	-1	7/16	2.75	False	0	Violoncello	1	2	1.0	2	V7	False	('A-', 'B-', 'D', 'F')	A-	B-	3	dominant seventh chord	(2, 5, 8, 10)	E-	E-	5	None	V7	True	5
192	12	4.0	4	0.25	1/4	3	-3	2	4	3	4.0	B-4	70	True	B	-1	0	1.0	True	1	Violoncello	1	3	1.0	3	I	True	('G', 'B-', 'E-')	G	E-	1	major triad	(3, 7, 10)	E-	E-	1	None	I	True	5
192	24	4.0	4	0.5	1/2	3	-3	2	4	3	4.0	E-4	63	True	E	-1	0	1.0	True	1	Violoncello	1	3	1.0	3	I	True	('G', 'B-', 'E-')	G	E-	1	major triad	(3, 7, 10)	E-	E-	1	None	I	True	1
192	24	4.0	4	0.5	1/2	3	-3	2	4	3	4.0	B-3	58	True	B	-1	0	1.0	True	1	Violoncello	1	3	1.0	3	I	True	('G', 'B-', 'E-')	G	E-	1	major triad	(3, 7, 10)	E-	E-	1	None	I	True	5
192	24	4.0	4	0.5	1/2	3	-3	2	4	3	4.0	G3	55	True	G	0	0	1.0	True	1	Violoncello	1	3	1.0	3	I	True	('G', 'B-', 'E-')	G	E-	1	major triad	(3, 7, 10)	E-	E-	1	None	I	True	3
204	12	4.25	17/4	0.25	1/4	3	-3	2	4	3	4.25	E-5	75	True	E	-1	1/16	1.25	False	0	Violoncello	1	3	1.0	3	I	False	('G', 'B-', 'E-')	G	E-	1	major triad	(3, 7, 10)	E-	E-	1	None	I	True	1
216	12	4.5	9/2	0.25	1/4	3	-3	2	4	3	4.5	E-5	75	True	E	-1	1/8	1.5	False	0	Violoncello	1	3	1.0	3	I	False	('G', 'B-', 'E-')	G	E-	1	major triad	(3, 7, 10)	E-	E-	1	None	I	True	1
228	3	4.75	19/4	0.0625	1/16	3	-3	2	4	3	4.75	D5	74	True	D	0	3/16	1.75	False	0	Violoncello	1	3	1.0	3	I	False	('G', 'B-', 'E-')	G	E-	1	major triad	(3, 7, 10)	E-	E-	1	None	I	True	7
231	3	4.8125	77/16	0.0625	1/16	3	-3	2	4	3	4.812	E-5	75	True	E	-1	13/64	1.812	False	0	Violoncello	1	3	1.0	3	I	False	('G', 'B-', 'E-')	G	E-	1	major triad	(3, 7, 10)	E-	E-	1	None	I	True	1
234	3	4.875	39/8	0.0625	1/16	3	-3	2	4	3	4.875	F5	77	True	F	0	7/32	1.875	False	0	Violoncello	1	3	1.0	3	I	False	('G', 'B-', 'E-')	G	E-	1	major triad	(3, 7, 10)	E-	E-	1	None	I	True	2
237	3	4.9375	79/16	0.0625	1/16	3	-3	2	4	3	4.938	E-5	75	True	E	-1	15/64	1.938	False	0	Violoncello	1	3	1.0	3	I	False	('G', 'B-', 'E-')	G	E-	1	major triad	(3, 7, 10)	E-	E-	1	None	I	True	1
240	12	5.0	5	0.25	1/4	3	-3	2	4	3	5.0	B-4	70	True	B	-1	1/4	2.0	True	2	Violoncello	1	3	1.0	4	V	True	('D', 'F', 'B-')	D	B-	1	major triad	(2, 5, 10)	E-	E-	5	None	V	True	5
240	24	5.0	5	0.5	1/2	3	-3	2	4	3	5.0	F4	65	True	F	0	1/4	2.0	True	2	Violoncello	1	3	1.0	4	V	True	('D', 'F', 'B-')	D	B-	1	major triad	(2, 5, 10)	E-	E-	5	None	V	True	2
240	24	5.0	5	0.5	1/2	3	-3	2	4	3	5.0	B-3	58	True	B	-1	1/4	2.0	True	2	Violoncello	1	3	1.0	4	V	True	('D', 'F', 'B-')	D	B-	1	major triad	(2, 5, 10)	E-	E-	5	None	V	True	5
240	24	5.0	5	0.5	1/2	3	-3	2	4	3	5.0	D3	50	True	D	0	1/4	2.0	True	2	Violoncello	1	3	1.0	4	V	True	('D', 'F', 'B-')	D	B-	1	major triad	(2, 5, 10)	E-	E-	5	None	V	True	7
252	12	5.25	21/4	0.25	1/4	3	-3	2	4	3	5.25	F5	77	True	F	0	5/16	2.25	False	0	Violoncello	1	3	1.0	4	V	False	('D', 'F', 'B-')	D	B-	1	major triad	(2, 5, 10)	E-	E-	5	None	V	True	2
264	12	5.5	11/2	0.25	1/4	3	-3	2	4	3	5.5	F5	77	True	F	0	3/8	2.5	False	0	Violoncello	1	3	1.0	4	V	False	('D', 'F', 'B-')	D	B-	1	major triad	(2, 5, 10)	E-	E-	5	None	V	True	2
276	3	5.75	23/4	0.0625	1/16	3	-3	2	4	3	5.75	E5	76	True	E	0	7/16	2.75	False	0	Violoncello	1	3	1.0	4	V	False	('D', 'F', 'B-')	D	B-	1	major triad	(2, 5, 10)	E-	E-	5	None	V	True	#1
279	3	5.8125	93/16	0.0625	1/16	3	-3	2	4	3	5.811999999999999	F5	77	True	F	0	29/64	2.812	False	0	Violoncello	1	3	1.0	4	V	False	('D', 'F', 'B-')	D	B-	1	major triad	(2, 5, 10)	E-	E-	5	None	V	True	2
282	3	5.875	47/8	0.0625	1/16	3	-3	2	4	3	5.875	G5	79	True	G	0	15/32	2.875	False	0	Violoncello	1	3	1.0	4	V	False	('D', 'F', 'B-')	D	B-	1	major triad	(2, 5, 10)	E-	E-	5	None	V	True	3
285	3	5.9375	95/16	0.0625	1/16	3	-3	2	4	3	5.938000000000001	F5	77	True	F	0	31/64	2.938	False	0	Violoncello	1	3	1.0	4	V	False	('D', 'F', 'B-')	D	B-	1	major triad	(2, 5, 10)	E-	E-	5	None	V	True	2
288	12	6.0	6	0.25	1/4	4	-3	2	4	4	6.0	B-4	70	True	B	-1	0	1.0	True	1	Violoncello	1	4	0.5	5	I	True	('E-', 'G', 'B-')	E-	E-	0	major triad	(3, 7, 10)	E-	E-	1	None	I	True	5
288	12	6.0	6	0.25	1/4	4	-3	2	4	4	6.0	B-3	58	True	B	-1	0	1.0	True	1	Violoncello	1	4	0.5	5	I	True	('E-', 'G', 'B-')	E-	E-	0	major triad	(3, 7, 10)	E-	E-	1	None	I	True	5
288	12	6.0	6	0.25	1/4	4	-3	2	4	4	6.0	G4	67	True	G	0	0	1.0	True	1	Violoncello	1	4	0.5	5	I	True	('E-', 'G', 'B-')	E-	E-	0	major triad	(3, 7, 10)	E-	E-	1	None	I	True	3
288	12	6.0	6	0.25	1/4	4	-3	2	4	4	6.0	E-4	63	True	E	-1	0	1.0	True	1	Violoncello	1	4	0.5	5	I	True	('E-', 'G', 'B-')	E-	E-	0	major triad	(3, 7, 10)	E-	E-	1	None	I	True	1
288	12	6.0	6	0.25	1/4	4	-3	2	4	4	6.0	E-3	51	True	E	-1	0	1.0	True	1	Violoncello	1	4	0.5	5	I	True	('E-', 'G', 'B-')	E-	E-	0	major triad	(3, 7, 10)	E-	E-	1	None	I	True	1
300	3	6.25	25/4	0.0625	1/16	4	-3	2	4	4	6.25	F#5	78	True	F	1	1/16	1.25	False	0	Violoncello	1	4	0.5	5	I	False	('E-', 'G', 'B-')	E-	E-	0	major triad	(3, 7, 10)	E-	E-	1	None	I	True	#2
303	3	6.3125	101/16	0.0625	1/16	4	-3	2	4	4	6.312	G5	79	True	G	0	5/64	1.312	False	0	Violoncello	1	4	0.5	5	I	False	('E-', 'G', 'B-')	E-	E-	0	major triad	(3, 7, 10)	E-	E-	1	None	I	True	3
306	3	6.375	51/8	0.0625	1/16	4	-3	2	4	4	6.375	A-5	80	True	A	-1	3/32	1.375	False	0	Violoncello	1	4	0.5	5	I	False	('E-', 'G', 'B-')	E-	E-	0	major triad	(3, 7, 10)	E-	E-	1	None	I	True	4
309	3	6.4375	103/16	0.0625	1/16	4	-3	2	4	4	6.438	G5	79	True	G	0	7/64	1.438	False	0	Violoncello	1	4	0.5	5	I	False	('E-', 'G', 'B-')	E-	E-	0	major triad	(3, 7, 10)	E-	E-	1	None	I	True	3
312	12	6.5	13/2	0.25	1/4	4	-3	2	4	4	6.5	C5	72	True	C	0	1/8	1.5	False	0	Violoncello	1	4	0.5	6	ii	True	('A-', 'C', 'F')	A-	F	1	minor triad	(0, 5, 8)	E-	E-	2	None	ii	True	6
312	12	6.5	13/2	0.25	1/4	4	-3	2	4	4	6.5	C4	60	True	C	0	1/8	1.5	False	0	Violoncello	1	4	0.5	6	ii	True	('A-', 'C', 'F')	A-	F	1	minor triad	(0, 5, 8)	E-	E-	2	None	ii	True	6
312	12	6.5	13/2	0.25	1/4	4	-3	2	4	4	6.5	A-4	68	True	A	-1	1/8	1.5	False	0	Violoncello	1	4	0.5	6	ii	True	('A-', 'C', 'F')	A-	F	1	minor triad	(0, 5, 8)	E-	E-	2	None	ii	True	4
312	12	6.5	13/2	0.25	1/4	4	-3	2	4	4	6.5	F4	65	True	F	0	1/8	1.5	False	0	Violoncello	1	4	0.5	6	ii	True	('A-', 'C', 'F')	A-	F	1	minor triad	(0, 5, 8)	E-	E-	2	None	ii	True	2
312	12	6.5	13/2	0.25	1/4	4	-3	2	4	4	6.5	A-2	44	True	A	-1	1/8	1.5	False	0	Violoncello	1	4	0.5	6	ii	True	('A-', 'C', 'F')	A-	F	1	minor triad	(0, 5, 8)	E-	E-	2	None	ii	True	4
324	6	6.75	27/4	0.125	1/8	4	-3	2	4	4	6.75	A-5	80	True	A	-1	3/16	1.75	False	0	Violoncello	1	4	0.5	6	ii	False	('A-', 'C', 'F')	A-	F	1	minor triad	(0, 5, 8)	E-	E-	2	None	ii	True	4
330	3	6.875	55/8	0.0625	1/16	4	-3	2	4	4	6.875	B-5	82	True	B	-1	7/32	1.875	False	0	Violoncello	1	4	0.5	6	ii	False	('A-', 'C', 'F')	A-	F	1	minor triad	(0, 5, 8)	E-	E-	2	None	ii	True	5
333	3	6.9375	111/16	0.0625	1/16	4	-3	2	4	4	6.938	C6	84	True	C	0	15/64	1.938	False	0	Violoncello	1	4	0.5	6	ii	False	('A-', 'C', 'F')	A-	F	1	minor triad	(0, 5, 8)	E-	E-	2	None	ii	True	6
336	24	7.0	7	0.5	1/2	4	-3	2	4	4	7.0	F5	77	True	F	0	1/4	2.0	True	2	Violoncello	1	4	1.0	7	V7	True	('B-', 'D', 'F', 'A-')	B-	B-	0	dominant seventh chord	(2, 5, 8, 10)	E-	E-	5	None	V7	True	2
336	12	7.0	7	0.25	1/4	4	-3	2	4	4	7.0	B-3	58	True	B	-1	1/4	2.0	True	2	Violoncello	1	4	1.0	7	V7	True	('B-', 'D', 'F', 'A-')	B-	B-	0	dominant seventh chord	(2, 5, 8, 10)	E-	E-	5	None	V7	True	5
336	12	7.0	7	0.25	1/4	4	-3	2	4	4	7.0	F4	65	True	F	0	1/4	2.0	True	2	Violoncello	1	4	1.0	7	V7	True	('B-', 'D', 'F', 'A-')	B-	B-	0	dominant seventh chord	(2, 5, 8, 10)	E-	E-	5	None	V7	True	2
336	12	7.0	7	0.25	1/4	4	-3	2	4	4	7.0	D4	62	True	D	0	1/4	2.0	True	2	Violoncello	1	4	1.0	7	V7	True	('B-', 'D', 'F', 'A-')	B-	B-	0	dominant seventh chord	(2, 5, 8, 10)	E-	E-	5	None	V7	True	7
336	12	7.0	7	0.25	1/4	4	-3	2	4	4	7.0	B-2	46	True	B	-1	1/4	2.0	True	2	Violoncello	1	4	1.0	7	V7	True	('B-', 'D', 'F', 'A-')	B-	B-	0	dominant seventh chord	(2, 5, 8, 10)	E-	E-	5	None	V7	True	5
348	6	7.25	29/4	0.125	1/8	4	-3	2	4	4	7.25	B-4	70	True	B	-1	5/16	2.25	False	0	Violoncello	1	4	1.0	7	V7	False	('B-', 'D', 'F', 'A-')	B-	B-	0	dominant seventh chord	(2, 5, 8, 10)	E-	E-	5	None	V7	True	5
354	6	7.375	59/8	0.125	1/8	4	-3	2	4	4	7.375	B-4	70	True	B	-1	11/32	2.375	False	0	Violoncello	1	4	1.0	7	V7	False	('B-', 'D', 'F', 'A-')	B-	B-	0	dominant seventh chord	(2, 5, 8, 10)	E-	E-	5	None	V7	True	5
360	6	7.5	15/2	0.125	1/8	4	-3	2	4	4	7.5	A4	69	True	A	0	3/8	2.5	False	0	Violoncello	1	4	1.0	7	V7	False	('B-', 'D', 'F', 'A-')	B-	B-	0	dominant seventh chord	(2, 5, 8, 10)	E-	E-	5	None	V7	True	#4
366	6	7.625	61/8	0.125	1/8	4	-3	2	4	4	7.625	A-4	68	True	A	-1	13/32	2.625	False	0	Violoncello	1	4	1.0	7	V7	False	('B-', 'D', 'F', 'A-')	B-	B-	0	dominant seventh chord	(2, 5, 8, 10)	E-	E-	5	None	V7	True	4
372	6	7.75	31/4	0.125	1/8	4	-3	2	4	4	7.75	G4	67	True	G	0	7/16	2.75	False	0	Violoncello	1	4	1.0	7	V7	False	('B-', 'D', 'F', 'A-')	B-	B-	0	dominant seventh chord	(2, 5, 8, 10)	E-	E-	5	None	V7	True	3
378	6	7.875	63/8	0.125	1/8	4	-3	2	4	4	7.875	F4	65	True	F	0	15/32	2.875	False	0	Violoncello	1	4	1.0	7	V7	False	('B-', 'D', 'F', 'A-')	B-	B-	0	dominant seventh chord	(2, 5, 8, 10)	E-	E-	5	None	V7	True	2
384	12	8.0	8	0.25	1/4	5	-3	2	4	5	8.0	E-4	63	True	E	-1	0	1.0	True	1	Violoncello	1	5	1.5	8	I	True	('E-', 'G', 'B-')	E-	E-	0	major triad	(3, 7, 10)	E-	E-	1	None	I	True	1
384	12	8.0	8	0.25	1/4	5	-3	2	4	5	8.0	G3	55	True	G	0	0	1.0	True	1	Violoncello	1	5	1.5	8	I	True	('E-', 'G', 'B-')	E-	E-	0	major triad	(3, 7, 10)	E-	E-	1	None	I	True	3
384	24	8.0	8	0.5	1/2	5	-3	2	4	5	8.0	E-2	39	True	E	-1	0	1.0	True	1	Violoncello	1	5	1.5	8	I	True	('E-', 'G', 'B-')	E-	E-	0	major triad	(3, 7, 10)	E-	E-	1	None	I	True	1
396	12	8.25	33/4	0.25	1/4	5	-3	2	4	5	8.25	G4	67	True	G	0	1/16	1.25	False	0	Violoncello	1	5	1.5	8	I	False	('E-', 'G', 'B-')	E-	E-	0	major triad	(3, 7, 10)	E-	E-	1	None	I	True	3
396	12	8.25	33/4	0.25	1/4	5	-3	2	4	5	8.25	B-3	58	True	B	-1	1/16	1.25	False	0	Violoncello	1	5	1.5	8	I	False	('E-', 'G', 'B-')	E-	E-	0	major triad	(3, 7, 10)	E-	E-	1	None	I	True	5
408	12	8.5	17/2	0.25	1/4	5	-3	2	4	5	8.5	G4	67	True	G	0	1/8	1.5	False	0	Violoncello	1	5	1.5	8	I	False	('E-', 'G', 'B-')	E-	E-	0	major triad	(3, 7, 10)	E-	E-	1	None	I	True	3
408	12	8.5	17/2	0.25	1/4	5	-3	2	4	5	8.5	B-3	58	True	B	-1	1/8	1.5	False	0	Violoncello	1	5	1.5	8	I	False	('E-', 'G', 'B-')	E-	E-	0	major triad	(3, 7, 10)	E-	E-	1	None	I	True	5
420	12	8.75	35/4	0.25	1/4	5	-3	2	4	5	8.75	G4	67	True	G	0	3/16	1.75	False	0	Violoncello	1	5	1.5	8	I	False	('E-', 'G', 'B-')	E-	E-	0	major triad	(3, 7, 10)	E-	E-	1	None	I	True	3
420	12	8.75	35/4	0.25	1/4	5	-3	2	4	5	8.75	B-3	58	True	B	-1	3/16	1.75	False	0	Violoncello	1	5	1.5	8	I	False	('E-', 'G', 'B-')	E-	E-	0	major triad	(3, 7, 10)	E-	E-	1	None	I	True	5
432	24	9.0	9	0.5	1/2	5	-3	2	4	5	9.0	B-5	82	True	B	-1	1/4	2.0	True	2	Violoncello	1	5	1.5	8	I	False	('E-', 'G', 'B-')	E-	E-	0	major triad	(3, 7, 10)	E-	E-	1	None	I	True	5
432	12	9.0	9	0.25	1/4	5	-3	2	4	5	9.0	G4	67	True	G	0	1/4	2.0	True	2	Violoncello	1	5	1.5	8	I	False	('E-', 'G', 'B-')	E-	E-	0	major triad	(3, 7, 10)	E-	E-	1	None	I	True	3
432	12	9.0	9	0.25	1/4	5	-3	2	4	5	9.0	B-3	58	True	B	-1	1/4	2.0	True	2	Violoncello	1	5	1.5	8	I	False	('E-', 'G', 'B-')	E-	E-	0	major triad	(3, 7, 10)	E-	E-	1	None	I	True	5
432	12	9.0	9	0.25	1/4	5	-3	2	4	5	9.0	E-3	51	True	E	-1	1/4	2.0	True	2	Violoncello	1	5	1.5	8	I	False	('E-', 'G', 'B-')	E-	E-	0	major triad	(3, 7, 10)	E-	E-	1	None	I	True	1
444	12	9.25	37/4	0.25	1/4	5	-3	2	4	5	9.25	B-4	70	True	B	-1	5/16	2.25	False	0	Violoncello	1	5	1.5	8	I	False	('E-', 'G', 'B-')	E-	E-	0	major triad	(3, 7, 10)	E-	E-	1	None	I	True	5
444	12	9.25	37/4	0.25	1/4	5	-3	2	4	5	9.25	B-3	58	True	B	-1	5/16	2.25	False	0	Violoncello	1	5	1.5	8	I	False	('E-', 'G', 'B-')	E-	E-	0	major triad	(3, 7, 10)	E-	E-	1	None	I	True	5
444	12	9.25	37/4	0.25	1/4	5	-3	2	4	5	9.25	G3	55	True	G	0	5/16	2.25	False	0	Violoncello	1	5	1.5	8	I	False	('E-', 'G', 'B-')	E-	E-	0	major triad	(3, 7, 10)	E-	E-	1	None	I	True	3
456	6	9.5	19/2	0.125	1/8	5	-3	2	4	5	9.5	B-5	82	False	B	-1	3/8	2.5	False	0	Violoncello	1	5	0.5	9	I	True	('G', 'B-', 'E-')	G	E-	1	major triad	(3, 7, 10)	E-	E-	1	None	I	True	5
456	12	9.5	19/2	0.25	1/4	5	-3	2	4	5	9.5	B-4	70	True	B	-1	3/8	2.5	False	0	Violoncello	1	5	0.5	9	I	True	('G', 'B-', 'E-')	G	E-	1	major triad	(3, 7, 10)	E-	E-	1	None	I	True	5
456	12	9.5	19/2	0.25	1/4	5	-3	2	4	5	9.5	B-3	58	True	B	-1	3/8	2.5	False	0	Violoncello	1	5	0.5	9	I	True	('G', 'B-', 'E-')	G	E-	1	major triad	(3, 7, 10)	E-	E-	1	None	I	True	5
456	12	9.5	19/2	0.25	1/4	5	-3	2	4	5	9.5	G3	55	True	G	0	3/8	2.5	False	0	Violoncello	1	5	0.5	9	I	True	('G', 'B-', 'E-')	G	E-	1	major triad	(3, 7, 10)	E-	E-	1	None	I	True	3
