s_offset	s_duration	s_measure	s_notes	s_intervals	s_isOnset
76.0	2.0	20	['A2', 'A3', 'C#4', 'E4', 'A4']	['P1', 'M3', 'P5', 'P1']	[True, False, True, True, False]
78.0	2.0	20	['D3', 'A3', 'D4', 'A4']	['P5', 'P1', 'P5']	[True, True, True, True]
80.0	2.0	21	['G2']	[]	[True]
82.0	2.0	21	['G2', 'G3', 'B-3', 'D4']	['P1', 'm3', 'P5']	[False, True, True, True]
84.0	4.0	22	['G2', 'D3', 'G3', 'B3']	['P5', 'P1', 'M3']	[False, True, True, True]
88.0	1.0	23	['G2', 'D3', 'G3', 'B3', 'D5']	['P5', 'P1', 'M3', 'P5']	[True, True, True, True, True]
89.0	0.5	23	['G2', 'D3', 'G3', 'B3', 'D5']	['P5', 'P1', 'M3', 'P5']	[False, False, False, False, True]
89.5	0.5	23	['G2', 'D3', 'G3', 'B3', 'D5']	['P5', 'P1', 'M3', 'P5']	[False, False, False, False, True]
90.0	2.0	23	['G2', 'D3', 'G3', 'B3', 'D5']	['P5', 'P1', 'M3', 'P5']	[False, False, False, False, True]
92.0	1.0	24	['G2', 'B3', 'G4', 'D5']	['M3', 'P1', 'P5']	[False, False, True, False]
93.0	0.5	24	['G2', 'B3', 'G4', 'D5']	['M3', 'P1', 'P5']	[False, False, True, True]
93.5	0.5	24	['G2', 'B3', 'G4', 'D5']	['M3', 'P1', 'P5']	[False, False, True, False]
94.0	1.0	24	['G2', 'G4', 'D5']	['P1', 'P5']	[False, True, True]
95.0	0.5	24	['G2', 'G4', 'C5', 'D5']	['P1', 'P4', 'P5']	[False, False, True, True]
95.5	0.5	24	['G2', 'G4', 'C5', 'D5']	['P1', 'P4', 'P5']	[False, False, False, True]
96.0	1.0	25	['G4', 'B-4', 'D5']	['m3', 'P5']	[False, True, True]
97.0	1.0	25	['G4', 'B-4', 'D5']	['m3', 'P5']	[True, True, False]
98.0	1.0	25	['G4', 'A4', 'D5']	['M2', 'P5']	[True, True, False]
99.0	1.0	25	['F4', 'A4', 'D5']	['M3', 'M6']	[True, False, True]
100.0	1.0	26	['E-4', 'G4', 'D5']	['M3', 'M7']	[True, True, True]
101.0	1.0	26	['E-4', 'G4', 'C5']	['M3', 'M6']	[True, False, True]
102.0	1.0	26	['D4', 'B-4']	['m6']	[True, True]
103.0	1.0	26	['D4', 'G4', 'B-4']	['P4', 'm6']	[False, True, True]
104.0	1.0	27	['D4', 'G4', 'A4']	['P4', 'P5']	[True, False, True]
105.0	1.0	27	['D4', 'F4', 'A4']	['m3', 'P5']	[False, True, False]
106.0	1.0	27	['D4', 'F4', 'A4']	['m3', 'P5']	[False, False, False]
107.0	0.5	27	['D4', 'G4', 'A4']	['P4', 'P5']	[False, True, False]
107.5	0.5	27	['D4', 'G4', 'A4']	['P4', 'P5']	[False, False, False]
108.0	1.0	28	['D4', 'G4', 'A4']	['P4', 'P5']	[True, False, True]
109.0	2.0	28	['D4', 'G4', 'A4']	['P4', 'P5']	[False, True, False]
111.0	1.0	28	['D4', 'F4', 'A4']	['m3', 'P5']	[True, True, False]
112.0	1.0	29	['D4', 'E4']	['M2']	[True, True]
113.0	1.0	29	['C4', 'E4', 'G4']	['M3', 'P5']	[True, False, True]
114.0	1.0	29	['B-3', 'D4', 'G4', 'D5']	['M3', 'M6', 'M3']	[True, True, False, True]
115.0	1.0	29	['B-3', 'D4', 'F4', 'D5']	['M3', 'P5', 'M3']	[True, True, True, False]
116.0	1.0	30	['A3', 'F4', 'A4', 'C5']	['m6', 'P1', 'm3']	[True, False, True, True]
117.0	2.0	30	['A3', 'G4', 'A4', 'C5']	['m7', 'P1', 'm3']	[False, True, False, False]
119.0	1.0	30	['A3', 'G4', 'A4', 'D5']	['m7', 'P1', 'P4']	[False, True, False, True]
120.0	1.0	31	['A3', 'G4', 'A4', 'D5']	['m7', 'P1', 'P4']	[True, False, True, False]
121.0	1.0	31	['A3', 'F4', 'A4', 'D5']	['m6', 'P1', 'P4']	[False, True, False, True]
122.0	1.0	31	['A3', 'E4', 'A4', 'D5']	['P5', 'P1', 'P4']	[False, True, False, False]
123.0	0.5	31	['A3', 'E4', 'A4', 'C5']	['P5', 'P1', 'm3']	[False, False, False, True]
123.5	0.5	31	['A3', 'F4', 'A4', 'C5']	['m6', 'P1', 'm3']	[False, True, False, False]
124.0	1.0	32	['G4', 'B-4']	['m3']	[True, True]
125.0	1.0	32	['G4', 'B-4']	['m3']	[False, False]
126.0	1.0	32	['D4', 'G4', 'B-4']	['P4', 'm6']	[True, False, False]
127.0	1.0	32	['D4', 'F4', 'B-4']	['m3', 'm6']	[False, True, False]
128.0	1.0	33	['D3', 'D4', 'F4', 'A4']	['P1', 'm3', 'P5']	[True, False, False, True]
129.0	0.5	33	['D3', 'D4', 'G4', 'A4']	['P1', 'P4', 'P5']	[True, False, True, False]
129.5	0.5	33	['D3', 'D4', 'G4', 'A4']	['P1', 'P4', 'P5']	[True, False, False, False]
130.0	1.0	33	['D3', 'D4', 'G4', 'A4']	['P1', 'P4', 'P5']	[True, True, False, False]
131.0	1.0	33	['D3', 'D4', 'G4', 'A4']	['P1', 'P4', 'P5']	[False, False, True, False]
132.0	1.0	34	['D3', 'B-3', 'G4']	['m6', 'P4']	[False, True, False]
133.0	1.0	34	['D3', 'A3', 'F4']	['P5', 'm3']	[True, True, True]
134.0	1.0	34	['D3', 'A3', 'E4']	['P5', 'M2']	[True, True, True]
135.0	1.0	34	['C3', 'A3', 'E4']	['M6', 'M3']	[True, False, False]
136.0	1.0	35	['B-2', 'A3', 'D4', 'D5']	['M7', 'M3', 'M3']	[True, False, True, True]
137.0	0.5	35	['B-2', 'G3', 'D4', 'D5']	['M6', 'M3', 'M3']	[False, True, False, True]
137.5	0.5	35	['B-2', 'F3', 'D4', 'D5']	['P5', 'M3', 'M3']	[False, True, False, True]
138.0	2.0	35	['B-2', 'G3', 'D4', 'D5']	['M6', 'M3', 'M3']	[True, True, True, True]
140.0	1.0	36	['A2', 'G3', 'A3', 'A4', 'D5']	['m7', 'P1', 'P1', 'P4']	[True, False, True, True, False]
141.0	1.0	36	['A2', 'G3', 'A3', 'A4', 'D5']	['m7', 'P1', 'P1', 'P4']	[False, False, False, False, True]
142.0	1.0	36	['A2', 'F#3', 'A3', 'A4', 'D5']	['M6', 'P1', 'P1', 'P4']	[False, True, False, True, True]
143.0	1.0	36	['A2', 'F#3', 'A3', 'A4', 'C5']	['M6', 'P1', 'P1', 'm3']	[False, False, False, False, True]
144.0	1.0	37	['G2', 'G3', 'D4', 'B-4']	['P1', 'P5', 'm3']	[True, True, True, True]
145.0	0.5	37	['G2', 'G3', 'D4', 'B-4']	['P1', 'P5', 'm3']	[False, False, True, True]
145.5	0.5	37	['G2', 'G3', 'D4', 'B-4']	['P1', 'P5', 'm3']	[False, False, True, False]
146.0	1.0	37	['G3', 'D4', 'A4']	['P5', 'M2']	[False, True, True]
147.0	1.0	37	['G3', 'D4', 'A4']	['P5', 'M2']	[True, False, False]
148.0	1.0	38	['G3', 'D4', 'A4']	['P5', 'M2']	[False, False, False]
149.0	1.0	38	['F3', 'D4', 'A4']	['M6', 'M3']	[True, True, False]
150.0	1.0	38	['E3', 'D4', 'G4']	['m7', 'm3']	[True, True, True]
151.0	1.0	38	['E3', 'G3', 'C4', 'G4']	['m3', 'm6', 'm3']	[False, True, True, False]
152.0	1.0	39	['D3', 'G3', 'B-3']	['P4', 'm6']	[True, True, True]
153.0	1.0	39	['D3', 'F3', 'B-3']	['m3', 'm6']	[False, True, True]
154.0	1.0	39	['F3', 'A3', 'D4']	['M3', 'M6']	[False, True, True]
155.0	0.5	39	['G3', 'A3', 'D4']	['M2', 'P5']	[True, False, True]
155.5	0.5	39	['G3', 'A3', 'D4']	['M2', 'P5']	[False, False, True]
156.0	1.0	40	['G3', 'A3', 'D4']	['M2', 'P5']	[False, False, True]
157.0	1.0	40	['G3', 'A3', 'D4']	['M2', 'P5']	[True, False, False]
158.0	1.0	40	['G3', 'A3', 'D4']	['M2', 'P5']	[False, True, False]
159.0	1.0	40	['F3', 'A3', 'D4']	['M3', 'M6']	[True, False, True]
160.0	1.0	41	['E3', 'D4']	['m7']	[True, True]
161.0	1.0	41	['E3', 'C4', 'G4']	['m6', 'm3']	[False, True, True]
162.0	1.0	41	['D3', 'B-3', 'G4', 'D5']	['m6', 'P4', 'P1']	[True, True, False, True]
163.0	1.0	41	['D3', 'B-3', 'F4', 'D5']	['m6', 'm3', 'P1']	[False, True, True, False]
164.0	1.0	42	['D3', 'A3', 'F4', 'D5']	['P5', 'm3', 'P1']	[True, True, False, False]
165.0	1.0	42	['D3', 'A3', 'G4', 'D5']	['P5', 'P4', 'P1']	[False, False, True, False]
166.0	1.0	42	['A2', 'A3', 'G4', 'C5']	['P1', 'm7', 'm3']	[True, False, False, True]
167.0	1.0	42	['A2', 'A3', 'G4', 'C5']	['P1', 'm7', 'm3']	[False, False, True, False]
168.0	1.0	43	['A2', 'A3', 'G4', 'C5']	['P1', 'm7', 'm3']	[False, True, False, False]
169.0	1.0	43	['A2', 'A3', 'F4', 'D5']	['P1', 'm6', 'P4']	[False, False, True, True]
170.0	1.0	43	['A2', 'A3', 'E4', 'D5']	['P1', 'P5', 'P4']	[True, False, True, False]
171.0	1.0	43	['A2', 'A3', 'E4', 'D5']	['P1', 'P5', 'P4']	[False, False, False, True]
172.0	1.0	44	['A2', 'E4', 'D5']	['P5', 'P4']	[False, False, False]
173.0	1.0	44	['A2', 'E4', 'C5']	['P5', 'm3']	[False, False, True]
174.0	1.0	44	['D4', 'B-4']	['m6']	[True, True]
175.0	1.0	44	['D4', 'F4', 'B-4']	['m3', 'm6']	[False, True, False]
176.0	1.0	45	['D4', 'F4', 'A4']	['m3', 'P5']	[False, False, True]
177.0	2.0	45	['C4', 'E4', 'A4']	['M3', 'M6']	[True, True, False]
179.0	1.0	45	['D4', 'F4', 'A4']	['m3', 'P5']	[True, True, False]
180.0	1.0	46	['D4', 'F4', 'A4']	['m3', 'P5']	[False, False, False]
181.0	1.0	46	['D4', 'F4', 'A4']	['m3', 'P5']	[True, True, False]
182.0	1.0	46	['D4', 'F4', 'A4']	['m3', 'P5']	[False, False, True]
183.0	1.0	46	['C4', 'E4', 'A4']	['M3', 'M6']	[True, True, False]
184.0	2.0	47	['B-3', 'D4', 'A4']	['M3', 'M7']	[True, True, False]
186.0	1.0	47	['B-3', 'D4', 'G4']	['M3', 'M6']	[False, True, True]
187.0	1.0	47	['B-3', 'D4', 'G4', 'D5']	['M3', 'M6', 'M3']	[False, True, False, True]
188.0	1.0	48	['A3', 'F#4', 'A4', 'D5']	['M6', 'P1', 'P4']	[True, True, True, False]
189.0	1.0	48	['A3', 'F#4', 'A4', 'C5']	['M6', 'P1', 'm3']	[False, False, False, True]
190.0	2.0	48	['G3', 'D4', 'G4', 'B-4']	['P5', 'P1', 'm3']	[True, True, True, True]
192.0	1.0	49	['D4', 'F#4', 'A4']	['M3', 'P5']	[True, True, True]
193.0	1.0	49	['D4', 'G4']	['P4']	[False, True]
194.0	1.0	49	['D4', 'G4', 'A4']	['P4', 'P5']	[True, False, True]
195.0	1.0	49	['D4', 'F#4', 'A4']	['M3', 'P5']	[False, True, False]
196.0	2.0	50	['G4']	[]	[True]
198.0	2.0	50	['G3', 'B-3', 'G4']	['m3', 'P1']	[True, True, False]
200.0	2.0	51	['E-3', 'E-4']	['P1']	[True, True]
202.0	2.0	51	['E-3', 'B-3', 'E-4', 'G4', 'B-4']	['P5', 'P1', 'M3', 'P5']	[False, True, True, True, True]
204.0	2.0	52	['E-3', 'E-4', 'G4', 'B-4']	['P1', 'M3', 'P5']	[True, True, True, True]
206.0	2.0	52	['E-3', 'E-4', 'G4', 'B-4']	['P1', 'M3', 'P5']	[False, True, False, False]
208.0	1.0	53	['G4', 'B-4']	['m3']	[True, True]
209.0	1.0	53	['E-3', 'G4', 'B-4']	['M3', 'P5']	[True, False, False]
210.0	1.0	53	['E-3', 'G4', 'B-4']	['M3', 'P5']	[False, False, False]
211.0	0.5	53	['E-3', 'B-3', 'G4', 'B-4']	['P5', 'M3', 'P5']	[True, True, False, False]
211.5	0.5	53	['E-3', 'B-3', 'G4', 'B-4']	['P5', 'M3', 'P5']	[True, False, False, False]
212.0	1.0	54	['D3', 'B-3', 'G4']	['m6', 'P4']	[True, False, True]
213.0	0.5	54	['D3', 'B-3', 'G4']	['m6', 'P4']	[True, True, False]
213.5	0.5	54	['D3', 'B-3', 'G4']	['m6', 'P4']	[False, True, False]
214.0	1.0	54	['D3', 'A3', 'F4']	['P5', 'm3']	[True, True, True]
215.0	1.0	54	['D3', 'A3', 'F4']	['P5', 'm3']	[True, True, False]
216.0	1.0	55	['C3', 'A3', 'E4']	['M6', 'M3']	[True, True, True]
217.0	1.0	55	['C3', 'A3', 'E4']	['M6', 'M3']	[False, True, False]
218.0	2.0	55	['C3', 'G3', 'E-4']	['P5', 'm3']	[False, True, True]
220.0	1.0	56	['B-2', 'G3', 'D4']	['M6', 'M3']	[True, False, True]
221.0	1.0	56	['B-2', 'G3', 'D4', 'B-4', 'D5']	['M6', 'M3', 'P1', 'M3']	[False, False, False, True, True]
222.0	1.0	56	['B-2', 'F3', 'D4', 'B-4', 'D5']	['P5', 'M3', 'P1', 'M3']	[False, True, True, False, False]
223.0	0.5	56	['B-2', 'F3', 'D4', 'B-4', 'D5']	['P5', 'M3', 'P1', 'M3']	[False, False, False, True, True]
223.5	0.5	56	['B-2', 'F3', 'D4', 'B-4', 'D5']	['P5', 'M3', 'P1', 'M3']	[False, False, False, True, True]
224.0	1.0	57	['F3', 'A4', 'C5']	['M3', 'P5']	[False, True, True]
225.0	1.0	57	['F3', 'A4', 'C5']	['M3', 'P5']	[False, True, True]
226.0	1.0	57	['F3', 'A4', 'C5']	['M3', 'P5']	[False, True, True]
227.0	1.0	57	['F3', 'A4', 'C5']	['M3', 'P5']	[False, True, True]
228.0	2.0	58	['G4', 'B-4']	['m3']	[True, True]
230.0	2.0	58	['G3', 'G4', 'B-4']	['P1', 'm3']	[True, True, False]
232.0	2.0	59	['G3', 'D4', 'A4']	['P5', 'M2']	[True, True, True]
234.0	1.0	59	['D3', 'F3', 'D4', 'A4']	['m3', 'P1', 'P5']	[True, True, False, False]
235.0	0.5	59	['D3', 'F3', 'D4', 'A4']	['m3', 'P1', 'P5']	[False, False, True, False]
235.5	0.5	59	['D3', 'F3', 'D4', 'A4']	['m3', 'P1', 'P5']	[False, False, True, False]
236.0	1.0	60	['A2', 'E3', 'C4']	['P5', 'm3']	[True, True, True]
237.0	1.0	60	['A2', 'E3', 'C4']	['P5', 'm3']	[False, False, True]
238.0	1.0	60	['C3', 'E-3', 'C4', 'G4']	['m3', 'P1', 'P5']	[True, True, True, True]
239.0	1.0	60	['C3', 'E-3', 'C4', 'G4']	['m3', 'P1', 'P5']	[False, False, True, False]
240.0	2.0	61	['G2', 'D3', 'B-3', 'G4']	['P5', 'm3', 'P1']	[True, True, True, True]
242.0	2.0	61	['B-2', 'D3', 'B-3', 'F4', 'D5']	['M3', 'P1', 'P5', 'M3']	[True, True, False, True, True]
244.0	2.0	62	['C3', 'G3', 'E4', 'D5']	['P5', 'M3', 'M2']	[True, True, True, True]
246.0	2.0	62	['C3', 'G3', 'E-4', 'C5']	['P5', 'm3', 'P1']	[False, False, True, True]
248.0	2.0	63	['G2', 'G3', 'D4', 'B4']	['P1', 'P5', 'M3']	[True, False, True, True]
250.0	2.0	63	['G2', 'D4', 'G4', 'B-4']	['P5', 'P1', 'm3']	[False, True, True, True]
252.0	2.0	64	['G4', 'A4']	['M2']	[True, True]
254.0	2.0	64	['F4', 'A4', 'D5']	['M3', 'M6']	[True, False, True]
256.0	2.0	65	['E4', 'G4', 'D5']	['m3', 'm7']	[True, True, True]
258.0	2.0	65	['E-4', 'G4', 'C5']	['M3', 'M6']	[True, True, True]
260.0	1.0	66	['D4', 'G4', 'B4']	['P4', 'M6']	[True, False, True]
261.0	0.5	66	['D4', 'G4', 'B4']	['P4', 'M6']	[False, True, False]
261.5	0.5	66	['D4', 'G4', 'B4']	['P4', 'M6']	[False, True, False]
262.0	1.0	66	['D4', 'F4', 'B-4']	['m3', 'm6']	[True, True, True]
263.0	1.0	66	['D4', 'F4', 'B-4']	['m3', 'm6']	[False, True, False]
264.0	1.0	67	['D4', 'F4', 'A4']	['m3', 'P5']	[True, True, True]
265.0	1.0	67	['D4', 'F4', 'A4']	['m3', 'P5']	[False, True, False]
266.0	2.0	67	['C4', 'E4', 'A4']	['M3', 'M6']	[True, True, False]
268.0	2.0	68	['G3', 'B3', 'D4', 'G4']	['M3', 'P5', 'P1']	[True, True, True, True]
270.0	1.0	68	['G3', 'B-3', 'D5']	['m3', 'P5']	[False, True, True]
271.0	0.5	68	['G3', 'B-3', 'D5']	['m3', 'P5']	[True, False, False]
271.5	0.5	68	['G3', 'B-3', 'D5']	['m3', 'P5']	[True, False, False]
272.0	1.0	69	['F3', 'A3', 'D5']	['M3', 'M6']	[True, True, False]
273.0	0.5	69	['F3', 'A3', 'D5']	['M3', 'M6']	[True, False, True]
273.5	0.5	69	['F3', 'A3', 'D5']	['M3', 'M6']	[False, False, True]
274.0	1.0	69	['F3', 'A3', 'C5']	['M3', 'P5']	[True, False, True]
275.0	1.0	69	['F3', 'A3', 'C5']	['M3', 'P5']	[True, False, True]
276.0	0.5	70	['E3', 'G3', 'C5']	['m3', 'm6']	[True, True, True]
276.5	0.5	70	['D3', 'G3', 'C5']	['P4', 'm7']	[True, False, False]
277.0	0.5	70	['E3', 'G3', 'C5']	['m3', 'm6']	[True, False, True]
277.5	0.5	70	['F3', 'G3', 'C5']	['M2', 'P5']	[True, False, False]
278.0	2.0	70	['G3', 'G4', 'B-4']	['P1', 'm3']	[False, True, True]
280.0	2.0	71	['D3', 'G4', 'B-4']	['P4', 'm6']	[True, True, False]
282.0	2.0	71	['D3', 'D4', 'F4', 'A4']	['P1', 'm3', 'P5']	[True, True, True, True]
284.0	2.0	72	['D3', 'A3', 'E4']	['P5', 'M2']	[True, True, True]
286.0	2.0	72	['C3', 'C4', 'E-4']	['P1', 'm3']	[True, True, True]
288.0	2.0	73	['B2', 'G3', 'D4', 'G4']	['m6', 'm3', 'm6']	[True, True, True, True]
290.0	2.0	73	['B-2', 'G3', 'D4', 'D5']	['M6', 'M3', 'M3']	[True, True, True, True]
292.0	2.0	74	['A2', 'A3', 'F4', 'D5']	['P1', 'm6', 'P4']	[True, True, True, True]
294.0	2.0	74	['A2', 'A3', 'E4', 'C5']	['P1', 'P5', 'm3']	[True, False, True, True]
296.0	2.0	75	['D4', 'F#4', 'B4']	['M3', 'M6']	[True, True, True]
298.0	2.0	75	['D4', 'G4', 'B-4']	['P4', 'm6']	[False, True, True]
300.0	2.0	76	['D4', 'G4', 'A4']	['P4', 'P5']	[False, False, True]
302.0	2.0	76	['D3', 'D4', 'F#4', 'A4']	['P1', 'M3', 'P5']	[True, False, True, True]
304.0	3.0	77	['D3', 'D4', 'F#4', 'A4']	['P1', 'M3', 'P5']	[True, True, True, True]
307.0	1.0	77	['G3', 'D4', 'G4', 'B-4']	['P5', 'P1', 'm3']	[True, True, True, True]
308.0	2.0	78	['F3', 'F4', 'A4', 'C5']	['P1', 'M3', 'P5']	[True, True, True, True]
310.0	1.0	78	['F3', 'F4', 'A4', 'C5']	['P1', 'M3', 'P5']	[False, False, False, False]
311.0	1.0	78	['F3', 'C4', 'F4', 'A4', 'C5']	['P5', 'P1', 'M3', 'P5']	[False, True, False, False, False]
312.0	1.5	79	['F3', 'C4', 'F4', 'A4', 'C5']	['P5', 'P1', 'M3', 'P5']	[True, True, True, True, True]
313.5	0.5	79	['F3', 'C4', 'F4', 'A4', 'C5']	['P5', 'P1', 'M3', 'P5']	[False, True, False, False, False]
314.0	1.0	79	['F3', 'C4', 'F4', 'A4']	['P5', 'P1', 'M3']	[False, True, False, False]
315.0	1.0	79	['F3', 'D4', 'F4', 'A4']	['M6', 'P1', 'M3']	[False, True, False, False]
316.0	1.0	80	['A3']	[]	[True]
317.0	1.0	80	['F3', 'A3', 'F4', 'A4', 'C5']	['M3', 'P1', 'M3', 'P5']	[True, False, True, True, True]
318.0	1.5	80	['F3', 'A3', 'F4', 'A4', 'C5']	['M3', 'P1', 'M3', 'P5']	[True, True, True, True, True]
319.5	0.5	80	['F3', 'A3', 'F4', 'A4', 'C5']	['M3', 'P1', 'M3', 'P5']	[True, False, True, True, True]
320.0	1.0	81	['F3', 'F4', 'A4', 'D5']	['P1', 'M3', 'M6']	[True, True, True, True]
321.0	1.0	81	['G3', 'D4', 'G4', 'B-4']	['P5', 'P1', 'm3']	[True, True, True, True]
322.0	1.0	81	['D3', 'D4', 'F#4', 'A4']	['P1', 'M3', 'P5']	[True, True, True, True]
323.0	1.0	81	['D3', 'A3', 'D4', 'F#4', 'A4']	['P5', 'P1', 'M3', 'P5']	[False, True, False, False, False]
324.0	1.0	82	['D3', 'A3', 'D4', 'F#4', 'A4']	['P5', 'P1', 'M3', 'P5']	[True, True, True, True, True]
325.0	1.0	82	['D3', 'A3', 'D4', 'F#4', 'A4']	['P5', 'P1', 'M3', 'P5']	[False, True, False, False, False]
326.0	1.0	82	['A3']	[]	[True]
327.0	1.0	82	['D3', 'A3', 'D4', 'F4', 'A4']	['P5', 'P1', 'm3', 'P5']	[True, False, True, True, True]
