onset_div	duration_div	j_offset	s_offset_frac	s_duration	s_duration_frac	s_measure	ks_fifths	ts_beats	ts_beat_type	measureNumberWithSuffix	onset_beat	s_note	s_midi	s_isOnset	s_step	s_alter	mn_onset	s_beat_float	is_downbeat	downbeat	s_part_id	s_voice_id	a_measure	a_duration	a_annotationNumber	a_romanNumeral	a_isOnset	a_pitchNames	a_bass	a_root	a_inversion	a_quality	a_pcset	a_localKey	a_tonicizedKey	a_degree1	a_degree2	a_simpleNumeral	valid_chord_label	note_degree
20	2	5.0	5	0.5	1/2	2	1	4	4	2	5.0	E4	64	True	E	0	0	1.0	True	1	Bass	1	2	0.5	6	ii	True	('A', 'C', 'E')	A	A	0	minor triad	(0, 4, 9)	G	G	2	None	ii	True	6
20	2	5.0	5	0.5	1/2	2	1	4	4	2	5.0	C4	60	True	C	0	0	1.0	True	1	Bass	1	2	0.5	6	ii	True	('A', 'C', 'E')	A	A	0	minor triad	(0, 4, 9)	G	G	2	None	ii	True	4
20	4	5.0	5	1.0	1	2	1	4	4	2	5.0	A3	57	True	A	0	0	1.0	True	1	Bass	1	2	0.5	6	ii	True	('A', 'C', 'E')	A	A	0	minor triad	(0, 4, 9)	G	G	2	None	ii	True	2
22	2	5.5	11/2	0.5	1/2	2	1	4	4	2	5.5	B4	71	True	B	0	1/8	1.5	False	0	Bass	1	2	0.5	7	ii7	True	('A', 'C', 'E', 'G')	A	A	0	minor seventh chord	(0, 4, 7, 9)	G	G	2	None	ii7	True	3
22	4	5.5	11/2	1.0	1	2	1	4	4	2	5.5	G4	67	True	G	0	1/8	1.5	False	0	Bass	1	2	0.5	7	ii7	True	('A', 'C', 'E', 'G')	A	A	0	minor seventh chord	(0, 4, 7, 9)	G	G	2	None	ii7	True	1
22	2	5.5	11/2	0.5	1/2	2	1	4	4	2	5.5	E4	64	True	E	0	1/8	1.5	False	0	Bass	1	2	0.5	7	ii7	True	('A', 'C', 'E', 'G')	A	A	0	minor seventh chord	(0, 4, 7, 9)	G	G	2	None	ii7	True	6
24	4	6.0	6	1.0	1	2	1	4	4	2	6.0	C5	72	True	C	0	1/4	2.0	True	2	Bass	1	2	1.0	8	V7	True	('D', 'F#', 'A', 'C')	D	D	0	dominant seventh chord	(0, 2, 6, 9)	G	G	5	None	V7	True	4
24	4	6.0	6	1.0	1	2	1	4	4	2	6.0	D4	62	True	D	0	1/4	2.0	True	2	Bass	1	2	1.0	8	V7	True	('D', 'F#', 'A', 'C')	D	D	0	dominant seventh chord	(0, 2, 6, 9)	G	G	5	None	V7	True	5
24	4	6.0	6	1.0	1	2	1	4	4	2	6.0	D3	50	True	D	0	1/4	2.0	True	2	Bass	1	2	1.0	8	V7	True	('D', 'F#', 'A', 'C')	D	D	0	dominant seventh chord	(0, 2, 6, 9)	G	G	5	None	V7	True	5
26	2	6.5	13/2	0.5	1/2	2	1	4	4	2	6.5	F#4	66	True	F	1	3/8	2.5	False	0	Bass	1	2	1.0	8	V7	False	('D', 'F#', 'A', 'C')	D	D	0	dominant seventh chord	(0, 2, 6, 9)	G	G	5	None	V7	True	7
28	4	7.0	7	1.0	1	2	1	4	4	2	7.0	B4	71	True	B	0	1/2	3.0	True	3	Bass	1	2	1.0	9	I	True	('G', 'B', 'D')	G	G	0	major triad	(2, 7, 11)	G	G	1	None	I	True	3
28	4	7.0	7	1.0	1	2	1	4	4	2	7.0	G4	67	True	G	0	1/2	3.0	True	3	Bass	1	2	1.0	9	I	True	('G', 'B', 'D')	G	G	0	major triad	(2, 7, 11)	G	G	1	None	I	True	1
28	4	7.0	7	1.0	1	2	1	4	4	2	7.0	D4	62	True	D	0	1/2	3.0	True	3	Bass	1	2	1.0	9	I	True	('G', 'B', 'D')	G	G	0	major triad	(2, 7, 11)	G	G	1	None	I	True	5
28	4	7.0	7	1.0	1	2	1	4	4	2	7.0	G3	55	True	G	0	1/2	3.0	True	3	Bass	1	2	1.0	9	I	True	('G', 'B', 'D')	G	G	0	major triad	(2, 7, 11)	G	G	1	None	I	True	1
32	4	8.0	8	1.0	1	2	1	4	4	2	8.0	A4	69	True	A	0	3/4	4.0	True	4	Bass	1	2	1.0	10	V	True	('F#', 'A', 'D')	F#	D	1	major triad	(2, 6, 9)	G	G	5	None	V	True	2
32	4	8.0	8	1.0	1	2	1	4	4	2	8.0	A4	69	True	A	0	3/4	4.0	True	4	Bass	1	2	1.0	10	V	True	('F#', 'A', 'D')	F#	D	1	major triad	(2, 6, 9)	G	G	5	None	V	True	2
32	4	8.0	8	1.0	1	2	1	4	4	2	8.0	D4	62	True	D	0	3/4	4.0	True	4	Bass	1	2	1.0	10	V	True	('F#', 'A', 'D')	F#	D	1	major triad	(2, 6, 9)	G	G	5	None	V	True	5
32	4	8.0	8	1.0	1	2	1	4	4	2	8.0	F#3	54	True	F	1	3/4	4.0	True	4	Bass	1	2	1.0	10	V	True	('F#', 'A', 'D')	F#	D	1	major triad	(2, 6, 9)	G	G	5	None	V	True	7
36	4	9.0	9	1.0	1	3	1	4	4	3	9.0	B4	71	True	B	0	0	1.0	True	1	Bass	1	3	1.0	11	I	True	('G', 'B', 'D')	G	G	0	major triad	(2, 7, 11)	G	G	1	None	I	True	3
36	4	9.0	9	1.0	1	3	1	4	4	3	9.0	G4	67	True	G	0	0	1.0	True	1	Bass	1	3	1.0	11	I	True	('G', 'B', 'D')	G	G	0	major triad	(2, 7, 11)	G	G	1	None	I	True	1
36	4	9.0	9	1.0	1	3	1	4	4	3	9.0	D4	62	True	D	0	0	1.0	True	1	Bass	1	3	1.0	11	I	True	('G', 'B', 'D')	G	G	0	major triad	(2, 7, 11)	G	G	1	None	I	True	5
36	2	9.0	9	0.5	1/2	3	1	4	4	3	9.0	G3	55	True	G	0	0	1.0	True	1	Bass	1	3	1.0	11	I	True	('G', 'B', 'D')	G	G	0	major triad	(2, 7, 11)	G	G	1	None	I	True	1
38	2	9.5	19/2	0.5	1/2	3	1	4	4	3	9.5	F#3	54	True	F	1	1/8	1.5	False	0	Bass	1	3	1.0	11	I	False	('G', 'B', 'D')	G	G	0	major triad	(2, 7, 11)	G	G	1	None	I	True	7
40	4	10.0	10	1.0	1	3	1	4	4	3	10.0	C5	72	True	C	0	1/4	2.0	True	2	Bass	1	3	1.0	12	IV	True	('E', 'G', 'C')	E	C	1	major triad	(0, 4, 7)	G	G	4	None	IV	True	4
40	4	10.0	10	1.0	1	3	1	4	4	3	10.0	G4	67	True	G	0	1/4	2.0	True	2	Bass	1	3	1.0	12	IV	True	('E', 'G', 'C')	E	C	1	major triad	(0, 4, 7)	G	G	4	None	IV	True	1
40	2	10.0	10	0.5	1/2	3	1	4	4	3	10.0	G3	55	True	G	0	1/4	2.0	True	2	Bass	1	3	1.0	12	IV	True	('E', 'G', 'C')	E	C	1	major triad	(0, 4, 7)	G	G	4	None	IV	True	1
40	4	10.0	10	1.0	1	3	1	4	4	3	10.0	E3	52	True	E	0	1/4	2.0	True	2	Bass	1	3	1.0	12	IV	True	('E', 'G', 'C')	E	C	1	major triad	(0, 4, 7)	G	G	4	None	IV	True	6
42	2	10.5	21/2	0.5	1/2	3	1	4	4	3	10.5	A3	57	True	A	0	3/8	2.5	False	0	Bass	1	3	1.0	12	IV	False	('E', 'G', 'C')	E	C	1	major triad	(0, 4, 7)	G	G	4	None	IV	True	2
44	4	11.0	11	1.0	1	3	1	4	4	3	11.0	D5	74	True	D	0	1/2	3.0	True	3	Bass	1	3	1.0	13	I	True	('B', 'D', 'G')	B	G	1	major triad	(2, 7, 11)	G	G	1	None	I	True	5
44	4	11.0	11	1.0	1	3	1	4	4	3	11.0	G4	67	True	G	0	1/2	3.0	True	3	Bass	1	3	1.0	13	I	True	('B', 'D', 'G')	B	G	1	major triad	(2, 7, 11)	G	G	1	None	I	True	1
44	2	11.0	11	0.5	1/2	3	1	4	4	3	11.0	B3	59	True	B	0	1/2	3.0	True	3	Bass	1	3	1.0	13	I	True	('B', 'D', 'G')	B	G	1	major triad	(2, 7, 11)	G	G	1	None	I	True	3
44	4	11.0	11	1.0	1	3	1	4	4	3	11.0	B2	47	True	B	0	1/2	3.0	True	3	Bass	1	3	1.0	13	I	True	('B', 'D', 'G')	B	G	1	major triad	(2, 7, 11)	G	G	1	None	I	True	3
46	2	11.5	23/2	0.5	1/2	3	1	4	4	3	11.5	G3	55	True	G	0	5/8	3.5	False	0	Bass	1	3	1.0	13	I	False	('B', 'D', 'G')	B	G	1	major triad	(2, 7, 11)	G	G	1	None	I	True	1
48	2	12.0	12	0.5	1/2	3	1	4	4	3	12.0	C5	72	True	C	0	3/4	4.0	True	4	Bass	1	3	1.0	14	IV	True	('C', 'E', 'G')	C	C	0	major triad	(0, 4, 7)	G	G	4	None	IV	True	4
48	4	12.0	12	1.0	1	3	1	4	4	3	12.0	G4	67	True	G	0	3/4	4.0	True	4	Bass	1	3	1.0	14	IV	True	('C', 'E', 'G')	C	C	0	major triad	(0, 4, 7)	G	G	4	None	IV	True	1
48	4	12.0	12	1.0	1	3	1	4	4	3	12.0	E4	64	True	E	0	3/4	4.0	True	4	Bass	1	3	1.0	14	IV	True	('C', 'E', 'G')	C	C	0	major triad	(0, 4, 7)	G	G	4	None	IV	True	6
48	4	12.0	12	1.0	1	3	1	4	4	3	12.0	C3	48	True	C	0	3/4	4.0	True	4	Bass	1	3	1.0	14	IV	True	('C', 'E', 'G')	C	C	0	major triad	(0, 4, 7)	G	G	4	None	IV	True	4
50	2	12.5	25/2	0.5	1/2	3	1	4	4	3	12.5	B4	71	True	B	0	7/8	4.5	False	0	Bass	1	3	1.0	14	IV	False	('C', 'E', 'G')	C	C	0	major triad	(0, 4, 7)	G	G	4	None	IV	True	3
52	2	13.0	13	0.5	1/2	4	1	4	4	4	13.0	A4	69	True	A	0	0	1.0	True	1	Bass	1	4	1.0	15	V	True	('D', 'F#', 'A')	D	D	0	major triad	(2, 6, 9)	G	G	5	None	V	True	2
52	4	13.0	13	1.0	1	4	1	4	4	4	13.0	G4	67	True	G	0	0	1.0	True	1	Bass	1	4	1.0	15	V	True	('D', 'F#', 'A')	D	D	0	major triad	(2, 6, 9)	G	G	5	None	V	True	1
52	2	13.0	13	0.5	1/2	4	1	4	4	4	13.0	A3	57	True	A	0	0	1.0	True	1	Bass	1	4	1.0	15	V	True	('D', 'F#', 'A')	D	D	0	major triad	(2, 6, 9)	G	G	5	None	V	True	2
52	8	13.0	13	2.0	2	4	1	4	4	4	13.0	D3	50	True	D	0	0	1.0	True	1	Bass	1	4	1.0	15	V	True	('D', 'F#', 'A')	D	D	0	major triad	(2, 6, 9)	G	G	5	None	V	True	5
54	2	13.5	27/2	0.5	1/2	4	1	4	4	4	13.5	G4	67	True	G	0	1/8	1.5	False	0	Bass	1	4	1.0	15	V	False	('D', 'F#', 'A')	D	D	0	major triad	(2, 6, 9)	G	G	5	None	V	True	1
54	2	13.5	27/2	0.5	1/2	4	1	4	4	4	13.5	B3	59	True	B	0	1/8	1.5	False	0	Bass	1	4	1.0	15	V	False	('D', 'F#', 'A')	D	D	0	major triad	(2, 6, 9)	G	G	5	None	V	True	3
56	4	14.0	14	1.0	1	4	1	4	4	4	14.0	A4	69	True	A	0	1/4	2.0	True	2	Bass	1	4	1.0	16	V7	True	('D', 'F#', 'A', 'C')	D	D	0	dominant seventh chord	(0, 2, 6, 9)	G	G	5	None	V7	True	2
56	4	14.0	14	1.0	1	4	1	4	4	4	14.0	F#4	66	True	F	1	1/4	2.0	True	2	Bass	1	4	1.0	16	V7	True	('D', 'F#', 'A', 'C')	D	D	0	dominant seventh chord	(0, 2, 6, 9)	G	G	5	None	V7	True	7
56	4	14.0	14	1.0	1	4	1	4	4	4	14.0	C4	60	True	C	0	1/4	2.0	True	2	Bass	1	4	1.0	16	V7	True	('D', 'F#', 'A', 'C')	D	D	0	dominant seventh chord	(0, 2, 6, 9)	G	G	5	None	V7	True	4
60	4	15.0	15	1.0	1	4	1	4	4	4	15.0	G4	67	True	G	0	1/2	3.0	True	3	Bass	1	4	1.0	17	I	True	('G', 'B', 'D')	G	G	0	major triad	(2, 7, 11)	G	G	1	None	I	True	1
60	4	15.0	15	1.0	1	4	1	4	4	4	15.0	D4	62	True	D	0	1/2	3.0	True	3	Bass	1	4	1.0	17	I	True	('G', 'B', 'D')	G	G	0	major triad	(2, 7, 11)	G	G	1	None	I	True	5
60	4	15.0	15	1.0	1	4	1	4	4	4	15.0	B3	59	True	B	0	1/2	3.0	True	3	Bass	1	4	1.0	17	I	True	('G', 'B', 'D')	G	G	0	major triad	(2, 7, 11)	G	G	1	None	I	True	3
60	4	15.0	15	1.0	1	4	1	4	4	4	15.0	G2	43	True	G	0	1/2	3.0	True	3	Bass	1	4	1.0	17	I	True	('G', 'B', 'D')	G	G	0	major triad	(2, 7, 11)	G	G	1	None	I	True	1
64	4	16.0	16	1.0	1	4	1	4	4	4a	19.0	G4	67	True	G	0	3/4	4.0	True	4	Bass	1	4	1.0	18	I	True	('G', 'B', 'D')	G	G	0	major triad	(2, 7, 11)	G	G	1	None	I	True	1
64	4	16.0	16	1.0	1	4	1	4	4	4a	19.0	D4	62	True	D	0	3/4	4.0	True	4	Bass	1	4	1.0	18	I	True	('G', 'B', 'D')	G	G	0	major triad	(2, 7, 11)	G	G	1	None	I	True	5
64	4	16.0	16	1.0	1	4	1	4	4	4a	19.0	B3	59	True	B	0	3/4	4.0	True	4	Bass	1	4	1.0	18	I	True	('G', 'B', 'D')	G	G	0	major triad	(2, 7, 11)	G	G	1	None	I	True	3
64	4	16.0	16	1.0	1	4	1	4	4	4a	19.0	G3	55	True	G	0	3/4	4.0	True	4	Bass	1	4	1.0	18	I	True	('G', 'B', 'D')	G	G	0	major triad	(2, 7, 11)	G	G	1	None	I	True	1
68	4	17.0	17	1.0	1	5	1	4	4	5	17.0	A4	69	True	A	0	0	1.0	True	1	Bass	1	5	1.0	19	V	True	('F#', 'A', 'D')	F#	D	1	major triad	(2, 6, 9)	G	G	5	None	V	True	2
68	2	17.0	17	0.5	1/2	5	1	4	4	5	17.0	D4	62	True	D	0	0	1.0	True	1	Bass	1	5	1.0	19	V	True	('F#', 'A', 'D')	F#	D	1	major triad	(2, 6, 9)	G	G	5	None	V	True	5
68	4	17.0	17	1.0	1	5	1	4	4	5	17.0	A3	57	True	A	0	0	1.0	True	1	Bass	1	5	1.0	19	V	True	('F#', 'A', 'D')	F#	D	1	major triad	(2, 6, 9)	G	G	5	None	V	True	2
68	4	17.0	17	1.0	1	5	1	4	4	5	17.0	F#3	54	True	F	1	0	1.0	True	1	Bass	1	5	1.0	19	V	True	('F#', 'A', 'D')	F#	D	1	major triad	(2, 6, 9)	G	G	5	None	V	True	7
70	2	17.5	35/2	0.5	1/2	5	1	4	4	5	17.5	E4	64	True	E	0	1/8	1.5	False	0	Bass	1	5	1.0	19	V	False	('F#', 'A', 'D')	F#	D	1	major triad	(2, 6, 9)	G	G	5	None	V	True	6
72	4	18.0	18	1.0	1	5	1	4	4	5	18.0	B4	71	True	B	0	1/4	2.0	True	2	Bass	1	5	1.0	20	iii	True	('D', 'F#', 'B')	D	B	1	minor triad	(2, 6, 11)	G	G	3	None	iii	True	3
72	4	18.0	18	1.0	1	5	1	4	4	5	18.0	F#4	66	True	F	1	1/4	2.0	True	2	Bass	1	5	1.0	20	iii	True	('D', 'F#', 'B')	D	B	1	minor triad	(2, 6, 11)	G	G	3	None	iii	True	7
72	4	18.0	18	1.0	1	5	1	4	4	5	18.0	D4	62	True	D	0	1/4	2.0	True	2	Bass	1	5	1.0	20	iii	True	('D', 'F#', 'B')	D	B	1	minor triad	(2, 6, 11)	G	G	3	None	iii	True	5
72	2	18.0	18	0.5	1/2	5	1	4	4	5	18.0	E3	52	True	E	0	1/4	2.0	True	2	Bass	1	5	1.0	20	iii	True	('D', 'F#', 'B')	D	B	1	minor triad	(2, 6, 11)	G	G	3	None	iii	True	6
74	2	18.5	37/2	0.5	1/2	5	1	4	4	5	18.5	D3	50	True	D	0	3/8	2.5	False	0	Bass	1	5	1.0	20	iii	False	('D', 'F#', 'B')	D	B	1	minor triad	(2, 6, 11)	G	G	3	None	iii	True	5
76	2	19.0	19	0.5	1/2	5	1	4	4	5	19.0	C5	72	True	C	0	1/2	3.0	True	3	Bass	1	5	1.0	21	IV	True	('E', 'G', 'C')	E	C	1	major triad	(0, 4, 7)	G	G	4	None	IV	True	4
76	4	19.0	19	1.0	1	5	1	4	4	5	19.0	E4	64	True	E	0	1/2	3.0	True	3	Bass	1	5	1.0	21	IV	True	('E', 'G', 'C')	E	C	1	major triad	(0, 4, 7)	G	G	4	None	IV	True	6
76	4	19.0	19	1.0	1	5	1	4	4	5	19.0	G3	55	True	G	0	1/2	3.0	True	3	Bass	1	5	1.0	21	IV	True	('E', 'G', 'C')	E	C	1	major triad	(0, 4, 7)	G	G	4	None	IV	True	1
76	4	19.0	19	1.0	1	5	1	4	4	5	19.0	E3	52	True	E	0	1/2	3.0	True	3	Bass	1	5	1.0	21	IV	True	('E', 'G', 'C')	E	C	1	major triad	(0, 4, 7)	G	G	4	None	IV	True	6
78	2	19.5	39/2	0.5	1/2	5	1	4	4	5	19.5	B4	71	True	B	0	5/8	3.5	False	0	Bass	1	5	1.0	21	IV	False	('E', 'G', 'C')	E	C	1	major triad	(0, 4, 7)	G	G	4	None	IV	True	3
80	4	20.0	20	1.0	1	5	1	4	4	5	20.0	A4	69	True	A	0	3/4	4.0	True	4	Bass	1	5	1.0	22	V	True	('F#', 'A', 'D')	F#	D	1	major triad	(2, 6, 9)	G	G	5	None	V	True	2
80	2	20.0	20	0.5	1/2	5	1	4	4	5	20.0	E4	64	False	E	0	3/4	4.0	True	4	Bass	1	5	1.0	22	V	True	('F#', 'A', 'D')	F#	D	1	major triad	(2, 6, 9)	G	G	5	None	V	True	6
80	4	20.0	20	1.0	1	5	1	4	4	5	20.0	A3	57	True	A	0	3/4	4.0	True	4	Bass	1	5	1.0	22	V	True	('F#', 'A', 'D')	F#	D	1	major triad	(2, 6, 9)	G	G	5	None	V	True	2
80	4	20.0	20	1.0	1	5	1	4	4	5	20.0	F#3	54	True	F	1	3/4	4.0	True	4	Bass	1	5	1.0	22	V	True	('F#', 'A', 'D')	F#	D	1	major triad	(2, 6, 9)	G	G	5	None	V	True	7
82	2	20.5	41/2	0.5	1/2	5	1	4	4	5	20.5	D4	62	True	D	0	7/8	4.5	False	0	Bass	1	5	1.0	22	V	False	('F#', 'A', 'D')	F#	D	1	major triad	(2, 6, 9)	G	G	5	None	V	True	5
84	4	21.0	21	1.0	1	6	1	4	4	6	21.0	B4	71	True	B	0	0	1.0	True	1	Bass	1	6	1.0	23	I	True	('G', 'B', 'D')	G	G	0	major triad	(2, 7, 11)	G	G	1	None	I	True	3
84	4	21.0	21	1.0	1	6	1	4	4	6	21.0	D4	62	True	D	0	0	1.0	True	1	Bass	1	6	1.0	23	I	True	('G', 'B', 'D')	G	G	0	major triad	(2, 7, 11)	G	G	1	None	I	True	5
84	2	21.0	21	0.5	1/2	6	1	4	4	6	21.0	A3	57	False	A	0	0	1.0	True	1	Bass	1	6	1.0	23	I	True	('G', 'B', 'D')	G	G	0	major triad	(2, 7, 11)	G	G	1	None	I	True	2
84	4	21.0	21	1.0	1	6	1	4	4	6	21.0	G3	55	True	G	0	0	1.0	True	1	Bass	1	6	1.0	23	I	True	('G', 'B', 'D')	G	G	0	major triad	(2, 7, 11)	G	G	1	None	I	True	1
86	4	21.5	43/2	1.0	1	6	1	4	4	6	21.5	G3	55	True	G	0	1/8	1.5	False	0	Bass	1	6	1.0	23	I	False	('G', 'B', 'D')	G	G	0	major triad	(2, 7, 11)	G	G	1	None	I	True	1
88	4	22.0	22	1.0	1	6	1	4	4	6	22.0	A4	69	True	A	0	1/4	2.0	True	2	Bass	1	6	1.0	24	V7	True	('D', 'F#', 'A', 'C')	D	D	0	dominant seventh chord	(0, 2, 6, 9)	G	G	5	None	V7	True	2
88	4	22.0	22	1.0	1	6	1	4	4	6	22.0	C4	60	True	C	0	1/4	2.0	True	2	Bass	1	6	1.0	24	V7	True	('D', 'F#', 'A', 'C')	D	D	0	dominant seventh chord	(0, 2, 6, 9)	G	G	5	None	V7	True	4
88	4	22.0	22	1.0	1	6	1	4	4	6	22.0	D3	50	True	D	0	1/4	2.0	True	2	Bass	1	6	1.0	24	V7	True	('D', 'F#', 'A', 'C')	D	D	0	dominant seventh chord	(0, 2, 6, 9)	G	G	5	None	V7	True	5
90	2	22.5	45/2	0.5	1/2	6	1	4	4	6	22.5	F#3	54	True	F	1	3/8	2.5	False	0	Bass	1	6	1.0	24	V7	False	('D', 'F#', 'A', 'C')	D	D	0	dominant seventh chord	(0, 2, 6, 9)	G	G	5	None	V7	True	7
92	4	23.0	23	1.0	1	6	1	4	4	6	23.0	G4	67	True	G	0	1/2	3.0	True	3	Bass	1	6	1.0	25	I	True	('G', 'B', 'D')	G	G	0	major triad	(2, 7, 11)	G	G	1	None	I	True	1
