onset_div	duration_div	j_offset	s_offset_frac	s_duration	s_duration_frac	s_measure	ks_fifths	ts_beats	ts_beat_type	measureNumberWithSuffix	onset_beat	s_note	s_midi	s_isOnset	s_step	s_alter	mn_onset	s_beat_float	is_downbeat	downbeat	s_part_id	s_voice_id	a_measure	a_duration	a_annotationNumber	a_romanNumeral	a_isOnset	a_pitchNames	a_bass	a_root	a_inversion	a_quality	a_pcset	a_localKey	a_tonicizedKey	a_degree1	a_degree2	a_simpleNumeral	valid_chord_label	note_degree
312	48	6.5	13/2	1.0	1	4	-1	2	4	4	8.0	D4	62	True	D	0	3/8	2.5	False	0	spine_0	1	4	1.5	13	i	True	('D', 'F', 'A')	D	D	0	minor triad	(2, 5, 9)	d	d	1	None	i	True	1
312	48	6.5	13/2	1.0	1	4	-1	2	4	4	8.0	D3	50	True	D	0	3/8	2.5	False	0	spine_0	1	4	1.5	13	i	True	('D', 'F', 'A')	D	D	0	minor triad	(2, 5, 9)	d	d	1	None	i	True	1
318	6	6.625	53/8	0.125	1/8	4	-1	2	4	4	8.125	F4	65	True	F	0	13/32	2.625	False	0	spine_0	1	4	1.5	13	i	False	('D', 'F', 'A')	D	D	0	minor triad	(2, 5, 9)	d	d	1	None	i	True	3
324	6	6.75	27/4	0.125	1/8	4	-1	2	4	4	8.25	E4	64	True	E	0	7/16	2.75	False	0	spine_0	1	4	1.5	13	i	False	('D', 'F', 'A')	D	D	0	minor triad	(2, 5, 9)	d	d	1	None	i	True	2
330	6	6.875	55/8	0.125	1/8	4	-1	2	4	4	8.375	D4	62	True	D	0	15/32	2.875	False	0	spine_0	1	4	1.5	13	i	False	('D', 'F', 'A')	D	D	0	minor triad	(2, 5, 9)	d	d	1	None	i	True	1
336	24	7.0	7	0.5	1/2	4	-1	2	4	4	8.5	D4	62	True	D	0	1/2	3.0	True	3	spine_0	1	4	1.5	13	i	False	('D', 'F', 'A')	D	D	0	minor triad	(2, 5, 9)	d	d	1	None	i	True	1
336	24	7.0	7	0.5	1/2	4	-1	2	4	4	8.5	D3	50	True	D	0	1/2	3.0	True	3	spine_0	1	4	1.5	13	i	False	('D', 'F', 'A')	D	D	0	minor triad	(2, 5, 9)	d	d	1	None	i	True	1
360	24	7.5	15/2	0.5	1/2	4	-1	2	4	4	9.0	D2	38	True	D	0	5/8	3.5	False	0	spine_0	1	4	1.5	13	i	False	('D', 'F', 'A')	D	D	0	minor triad	(2, 5, 9)	d	d	1	None	i	True	1
384	24	8.0	8	0.5	1/2	4	-1	2	4	4	9.5	A4	69	True	A	0	3/4	4.0	True	4	spine_0	1	4	0.5	14	V	True	('A', 'C#', 'E')	A	A	0	major triad	(1, 4, 9)	d	d	5	None	V	True	5
408	48	8.5	17/2	1.0	1	5	-1	2	4	5	10.5	D5	74	True	D	0	1/2	3.0	True	3	spine_0	1	5	0.5	15	i	True	('D', 'F', 'A')	D	D	0	minor triad	(2, 5, 9)	d	d	1	None	i	True	1
432	24	9.0	9	0.5	1/2	5	-1	2	4	5	11.0	A3	57	True	A	0	5/8	3.5	False	0	spine_0	1	5	0.5	16	i	True	('F', 'A', 'D')	F	D	1	minor triad	(2, 5, 9)	d	d	1	None	i	True	5
432	24	9.0	9	0.5	1/2	5	-1	2	4	5	11.0	D4	62	True	D	0	5/8	3.5	False	0	spine_0	1	5	0.5	16	i	True	('F', 'A', 'D')	F	D	1	minor triad	(2, 5, 9)	d	d	1	None	i	True	1
432	24	9.0	9	0.5	1/2	5	-1	2	4	5	11.0	F3	53	True	F	0	5/8	3.5	False	0	spine_0	1	5	0.5	16	i	True	('F', 'A', 'D')	F	D	1	minor triad	(2, 5, 9)	d	d	1	None	i	True	3
456	24	9.5	19/2	0.5	1/2	5	-1	2	4	5	11.5	E5	76	True	E	0	3/4	4.0	True	4	spine_0	1	5	0.5	17	viio	True	('C#', 'E', 'G')	C#	C#	0	diminished triad	(1, 4, 7)	d	d	#7	None	viio	True	2
456	24	9.5	19/2	0.5	1/2	5	-1	2	4	5	11.5	G4	67	True	G	0	3/4	4.0	True	4	spine_0	1	5	0.5	17	viio	True	('C#', 'E', 'G')	C#	C#	0	diminished triad	(1, 4, 7)	d	d	#7	None	viio	True	4
456	24	9.5	19/2	0.5	1/2	5	-1	2	4	5	11.5	C#4	61	True	C	1	3/4	4.0	True	4	spine_0	1	5	0.5	17	viio	True	('C#', 'E', 'G')	C#	C#	0	diminished triad	(1, 4, 7)	d	d	#7	None	viio	True	#7
456	24	9.5	19/2	0.5	1/2	5	-1	2	4	5	11.5	E3	52	True	E	0	3/4	4.0	True	4	spine_0	1	5	0.5	17	viio	True	('C#', 'E', 'G')	C#	C#	0	diminished triad	(1, 4, 7)	d	d	#7	None	viio	True	2
480	18	10.0	10	0.375	3/8	5	-1	2	4	5	12.0	F5	77	True	F	0	7/8	4.5	False	0	spine_0	1	5	0.5	18	i	True	('D', 'F', 'A')	D	D	0	minor triad	(2, 5, 9)	d	d	1	None	i	True	3
480	24	10.0	10	0.5	1/2	5	-1	2	4	5	12.0	F4	65	True	F	0	7/8	4.5	False	0	spine_0	1	5	0.5	18	i	True	('D', 'F', 'A')	D	D	0	minor triad	(2, 5, 9)	d	d	1	None	i	True	3
480	24	10.0	10	0.5	1/2	5	-1	2	4	5	12.0	D4	62	True	D	0	7/8	4.5	False	0	spine_0	1	5	0.5	18	i	True	('D', 'F', 'A')	D	D	0	minor triad	(2, 5, 9)	d	d	1	None	i	True	1
480	24	10.0	10	0.5	1/2	5	-1	2	4	5	12.0	D3	50	True	D	0	7/8	4.5	False	0	spine_0	1	5	0.5	18	i	True	('D', 'F', 'A')	D	D	0	minor triad	(2, 5, 9)	d	d	1	None	i	True	1
498	6	10.375	83/8	0.125	1/8	5	-1	2	4	5	12.375	A4	69	True	A	0	31/32	4.875	False	0	spine_0	1	5	0.5	18	i	False	('D', 'F', 'A')	D	D	0	minor triad	(2, 5, 9)	d	d	1	None	i	True	5
504	48	10.5	21/2	1.0	1	6	-1	2	4	6	13.0	B-4	70	True	B	-1	5/8	3.5	False	0	spine_0	1	6	1.0	19	iv7	True	('G', 'B-', 'D', 'F')	G	G	0	minor seventh chord	(2, 5, 7, 10)	d	d	4	None	iv7	True	6
504	24	10.5	21/2	0.5	1/2	6	-1	2	4	6	13.0	F4	65	True	F	0	5/8	3.5	False	0	spine_0	1	6	1.0	19	iv7	True	('G', 'B-', 'D', 'F')	G	G	0	minor seventh chord	(2, 5, 7, 10)	d	d	4	None	iv7	True	3
504	48	10.5	21/2	1.0	1	6	-1	2	4	6	13.0	D4	62	True	D	0	5/8	3.5	False	0	spine_0	1	6	1.0	19	iv7	True	('G', 'B-', 'D', 'F')	G	G	0	minor seventh chord	(2, 5, 7, 10)	d	d	4	None	iv7	True	1
504	48	10.5	21/2	1.0	1	6	-1	2	4	6	13.0	G3	55	True	G	0	5/8	3.5	False	0	spine_0	1	6	1.0	19	iv7	True	('G', 'B-', 'D', 'F')	G	G	0	minor seventh chord	(2, 5, 7, 10)	d	d	4	None	iv7	True	4
528	18	11.0	11	0.375	3/8	6	-1	2	4	6	13.5	G4	67	True	G	0	3/4	4.0	True	4	spine_0	1	6	1.0	19	iv7	False	('G', 'B-', 'D', 'F')	G	G	0	minor seventh chord	(2, 5, 7, 10)	d	d	4	None	iv7	True	4
546	6	11.375	91/8	0.125	1/8	6	-1	2	4	6	13.875	D4	62	True	D	0	27/32	4.375	False	0	spine_0	1	6	1.0	19	iv7	False	('G', 'B-', 'D', 'F')	G	G	0	minor seventh chord	(2, 5, 7, 10)	d	d	4	None	iv7	True	1
552	24	11.5	23/2	0.5	1/2	6	-1	2	4	6	14.0	B-4	70	False	B	-1	7/8	4.5	False	0	spine_0	1	6	1.0	20	-VII7	True	('C', 'E', 'G', 'B-')	C	C	0	dominant seventh chord	(0, 4, 7, 10)	d	d	7	None	bVII7	True	6
552	48	11.5	23/2	1.0	1	6	-1	2	4	6	14.0	E4	64	True	E	0	7/8	4.5	False	0	spine_0	1	6	1.0	20	-VII7	True	('C', 'E', 'G', 'B-')	C	C	0	dominant seventh chord	(0, 4, 7, 10)	d	d	7	None	bVII7	True	2
552	24	11.5	23/2	0.5	1/2	6	-1	2	4	6	14.0	G4	67	True	G	0	7/8	4.5	False	0	spine_0	1	6	1.0	20	-VII7	True	('C', 'E', 'G', 'B-')	C	C	0	dominant seventh chord	(0, 4, 7, 10)	d	d	7	None	bVII7	True	4
552	48	11.5	23/2	1.0	1	6	-1	2	4	6	14.0	C3	48	True	C	0	7/8	4.5	False	0	spine_0	1	6	1.0	20	-VII7	True	('C', 'E', 'G', 'B-')	C	C	0	dominant seventh chord	(0, 4, 7, 10)	d	d	7	None	bVII7	True	7
576	18	12.0	12	0.375	3/8	6	-1	2	4	6	14.5	G5	79	True	G	0	1	5.0	True	5	spine_0	1	6	1.0	20	-VII7	False	('C', 'E', 'G', 'B-')	C	C	0	dominant seventh chord	(0, 4, 7, 10)	d	d	7	None	bVII7	True	4
576	24	12.0	12	0.5	1/2	6	-1	2	4	6	14.5	E4	64	True	E	0	1	5.0	True	5	spine_0	1	6	1.0	20	-VII7	False	('C', 'E', 'G', 'B-')	C	C	0	dominant seventh chord	(0, 4, 7, 10)	d	d	7	None	bVII7	True	2
594	6	12.375	99/8	0.125	1/8	6	-1	2	4	6	14.875	B-4	70	True	B	-1	35/32	5.375	False	0	spine_0	1	6	1.0	20	-VII7	False	('C', 'E', 'G', 'B-')	C	C	0	dominant seventh chord	(0, 4, 7, 10)	d	d	7	None	bVII7	True	6
600	24	12.5	25/2	0.5	1/2	7	-1	2	4	7	15.5	A4	69	True	A	0	3/4	4.0	True	4	spine_0	1	7	0.5	21	VI	True	('D', 'F', 'B-')	D	B-	1	major triad	(2, 5, 10)	d	d	6	None	VI	True	5
600	24	12.5	25/2	0.5	1/2	7	-1	2	4	7	15.5	F4	65	True	F	0	3/4	4.0	True	4	spine_0	1	7	0.5	21	VI	True	('D', 'F', 'B-')	D	B-	1	major triad	(2, 5, 10)	d	d	6	None	VI	True	3
600	24	12.5	25/2	0.5	1/2	7	-1	2	4	7	15.5	C4	60	True	C	0	3/4	4.0	True	4	spine_0	1	7	0.5	21	VI	True	('D', 'F', 'B-')	D	B-	1	major triad	(2, 5, 10)	d	d	6	None	VI	True	7
600	24	12.5	25/2	0.5	1/2	7	-1	2	4	7	15.5	D3	50	True	D	0	3/4	4.0	True	4	spine_0	1	7	0.5	21	VI	True	('D', 'F', 'B-')	D	B-	1	major triad	(2, 5, 10)	d	d	6	None	VI	True	1
624	18	13.0	13	0.375	3/8	7	-1	2	4	7	16.0	B-4	70	True	B	-1	7/8	4.5	False	0	spine_0	1	7	0.5	22	VI	True	('B-', 'D', 'F')	B-	B-	0	major triad	(2, 5, 10)	d	d	6	None	VI	True	6
624	24	13.0	13	0.5	1/2	7	-1	2	4	7	16.0	D4	62	True	D	0	7/8	4.5	False	0	spine_0	1	7	0.5	22	VI	True	('B-', 'D', 'F')	B-	B-	0	major triad	(2, 5, 10)	d	d	6	None	VI	True	1
624	24	13.0	13	0.5	1/2	7	-1	2	4	7	16.0	B-3	58	True	B	-1	7/8	4.5	False	0	spine_0	1	7	0.5	22	VI	True	('B-', 'D', 'F')	B-	B-	0	major triad	(2, 5, 10)	d	d	6	None	VI	True	6
624	24	13.0	13	0.5	1/2	7	-1	2	4	7	16.0	B-2	46	True	B	-1	7/8	4.5	False	0	spine_0	1	7	0.5	22	VI	True	('B-', 'D', 'F')	B-	B-	0	major triad	(2, 5, 10)	d	d	6	None	VI	True	6
642	6	13.375	107/8	0.125	1/8	7	-1	2	4	7	16.375	G4	67	True	G	0	31/32	4.875	False	0	spine_0	1	7	0.5	22	VI	False	('B-', 'D', 'F')	B-	B-	0	major triad	(2, 5, 10)	d	d	6	None	VI	True	4
648	24	13.5	27/2	0.5	1/2	7	-1	2	4	7	16.5	F4	65	True	F	0	1	5.0	True	5	spine_0	1	7	0.5	23	V/III	True	('C', 'E', 'G')	C	C	0	major triad	(0, 4, 7)	d	F	5	3	V	True	3
648	24	13.5	27/2	0.5	1/2	7	-1	2	4	7	16.5	C4	60	True	C	0	1	5.0	True	5	spine_0	1	7	0.5	23	V/III	True	('C', 'E', 'G')	C	C	0	major triad	(0, 4, 7)	d	F	5	3	V	True	7
648	24	13.5	27/2	0.5	1/2	7	-1	2	4	7	16.5	A3	57	True	A	0	1	5.0	True	5	spine_0	1	7	0.5	23	V/III	True	('C', 'E', 'G')	C	C	0	major triad	(0, 4, 7)	d	F	5	3	V	True	5
648	24	13.5	27/2	0.5	1/2	7	-1	2	4	7	16.5	C3	48	True	C	0	1	5.0	True	5	spine_0	1	7	0.5	23	V/III	True	('C', 'E', 'G')	C	C	0	major triad	(0, 4, 7)	d	F	5	3	V	True	7
672	18	14.0	14	0.375	3/8	7	-1	2	4	7	17.0	E4	64	True	E	0	9/8	5.5	False	0	spine_0	1	7	0.5	24	V7/III	True	('C', 'E', 'G', 'B-')	C	C	0	dominant seventh chord	(0, 4, 7, 10)	d	F	5	3	V7	True	2
672	24	14.0	14	0.5	1/2	7	-1	2	4	7	17.0	B-3	58	True	B	-1	9/8	5.5	False	0	spine_0	1	7	0.5	24	V7/III	True	('C', 'E', 'G', 'B-')	C	C	0	dominant seventh chord	(0, 4, 7, 10)	d	F	5	3	V7	True	6
672	18	14.0	14	0.375	3/8	7	-1	2	4	7	17.0	G3	55	True	G	0	9/8	5.5	False	0	spine_0	1	7	0.5	24	V7/III	True	('C', 'E', 'G', 'B-')	C	C	0	dominant seventh chord	(0, 4, 7, 10)	d	F	5	3	V7	True	4
672	24	14.0	14	0.5	1/2	7	-1	2	4	7	17.0	C3	48	True	C	0	9/8	5.5	False	0	spine_0	1	7	0.5	24	V7/III	True	('C', 'E', 'G', 'B-')	C	C	0	dominant seventh chord	(0, 4, 7, 10)	d	F	5	3	V7	True	7
690	3	14.375	115/8	0.0625	1/16	7	-1	2	4	7	17.375	G4	67	True	G	0	39/32	5.875	False	0	spine_0	1	7	0.5	24	V7/III	False	('C', 'E', 'G', 'B-')	C	C	0	dominant seventh chord	(0, 4, 7, 10)	d	F	5	3	V7	True	4
690	3	14.375	115/8	0.0625	1/16	7	-1	2	4	7	17.375	B-3	58	True	B	-1	39/32	5.875	False	0	spine_0	1	7	0.5	24	V7/III	False	('C', 'E', 'G', 'B-')	C	C	0	dominant seventh chord	(0, 4, 7, 10)	d	F	5	3	V7	True	6
693	3	14.4375	231/16	0.0625	1/16	7	-1	2	4	7	17.438	E4	64	True	E	0	79/64	5.938	False	0	spine_0	1	7	0.5	24	V7/III	False	('C', 'E', 'G', 'B-')	C	C	0	dominant seventh chord	(0, 4, 7, 10)	d	F	5	3	V7	True	2
693	3	14.4375	231/16	0.0625	1/16	7	-1	2	4	7	17.438	G3	55	True	G	0	79/64	5.938	False	0	spine_0	1	7	0.5	24	V7/III	False	('C', 'E', 'G', 'B-')	C	C	0	dominant seventh chord	(0, 4, 7, 10)	d	F	5	3	V7	True	4
696	48	14.5	29/2	1.0	1	8	-1	2	4	8	18.0	F4	65	True	F	0	7/8	4.5	False	0	spine_0	1	8	2.0	25	III	True	('F', 'A', 'C')	F	F	0	major triad	(0, 5, 9)	d	d	3	None	III	True	3
696	48	14.5	29/2	1.0	1	8	-1	2	4	8	18.0	A3	57	True	A	0	7/8	4.5	False	0	spine_0	1	8	2.0	25	III	True	('F', 'A', 'C')	F	F	0	major triad	(0, 5, 9)	d	d	3	None	III	True	5
696	48	14.5	29/2	1.0	1	8	-1	2	4	8	18.0	F3	53	True	F	0	7/8	4.5	False	0	spine_0	1	8	2.0	25	III	True	('F', 'A', 'C')	F	F	0	major triad	(0, 5, 9)	d	d	3	None	III	True	3
696	24	14.5	29/2	0.5	1/2	8	-1	2	4	8	18.0	F3	53	True	F	0	7/8	4.5	False	0	spine_0	1	8	2.0	25	III	True	('F', 'A', 'C')	F	F	0	major triad	(0, 5, 9)	d	d	3	None	III	True	3
720	24	15.0	15	0.5	1/2	8	-1	2	4	8	18.5	C3	48	True	C	0	1	5.0	True	5	spine_0	1	8	2.0	25	III	False	('F', 'A', 'C')	F	F	0	major triad	(0, 5, 9)	d	d	3	None	III	True	7
744	24	15.5	31/2	0.5	1/2	8	-1	2	4	8	19.0	F2	41	True	F	0	9/8	5.5	False	0	spine_0	1	8	2.0	25	III	False	('F', 'A', 'C')	F	F	0	major triad	(0, 5, 9)	d	d	3	None	III	True	3
