s_offset	s_duration	s_measure	s_notes	s_intervals	s_isOnset
90.25	0.25	46	['C4', 'E5']	['M3']	[False, True]
90.5	0.25	46	['C4', 'C6']	['P1']	[False, True]
90.75	0.25	46	['C4', 'B5']	['M7']	[False, True]
91.0	0.25	46	['A5']	[]	[True]
91.25	0.25	46	['G5']	[]	[True]
91.5	0.25	46	['F5']	[]	[True]
91.75	0.25	46	['A3', 'E5']	['P5']	[True, True]
92.0	0.5	47	['F3', 'D5']	['M6']	[True, True]
92.5	0.5	47	['F3', 'A5']	['M3']	[False, True]
93.0	0.5	47	['G3', 'G5']	['P1']	[True, True]
93.5	0.5	47	['G3', 'B4']	['M3']	[False, True]
94.0	1.0	48	['C4', 'C5']	['P1']	[True, True]
95.0	1.0	48	['C3']	[]	[True]
96.0	0.25	49	['C3', 'C5']	['P1']	[True, True]
96.25	0.25	49	['C4', 'C5']	['P1']	[True, False]
96.5	0.25	49	['B3', 'C5']	['m2']	[True, False]
96.75	0.25	49	['C4', 'C5']	['P1']	[True, False]
97.0	0.25	49	['D4', 'C5']	['m7']	[True, True]
97.25	0.25	49	['C4', 'C5']	['P1']	[True, False]
97.5	0.25	49	['B3', 'C5']	['m2']	[True, False]
97.75	0.25	49	['C4', 'C5']	['P1']	[True, False]
98.0	0.25	50	['E3', 'C5', 'G5']	['m6', 'm3']	[True, True, True]
98.25	0.25	50	['C4', 'C5', 'G5']	['P1', 'P5']	[True, False, False]
98.5	0.25	50	['B3', 'C5', 'G5']	['m2', 'm6']	[True, False, False]
98.75	0.25	50	['C4', 'C5', 'G5']	['P1', 'P5']	[True, False, False]
99.0	0.25	50	['D4', 'C5', 'G5']	['m7', 'P4']	[True, True, True]
99.25	0.25	50	['C4', 'C5', 'G5']	['P1', 'P5']	[True, False, False]
99.5	0.25	50	['B3', 'C5', 'G5']	['m2', 'm6']	[True, False, False]
99.75	0.25	50	['C4', 'C5', 'G5']	['P1', 'P5']	[True, False, False]
100.0	0.25	51	['F3', 'C5', 'G5', 'A5']	['P5', 'M2', 'M3']	[True, False, False, True]
100.25	0.25	51	['C4', 'C5', 'G5', 'A5']	['P1', 'P5', 'M6']	[True, False, False, False]
100.5	0.25	51	['B3', 'C5', 'G5', 'A5']	['m2', 'm6', 'm7']	[True, False, False, False]
100.75	0.25	51	['C4', 'C5', 'G5', 'A5']	['P1', 'P5', 'M6']	[True, False, False, False]
101.0	0.25	51	['D4', 'C5', 'F5', 'A5']	['m7', 'm3', 'P5']	[True, False, True, False]
101.25	0.25	51	['C4', 'C5', 'F5', 'A5']	['P1', 'P4', 'M6']	[True, False, False, False]
101.5	0.25	51	['B3', 'C5', 'F5', 'A5']	['m2', 'd5', 'm7']	[True, False, False, False]
101.75	0.25	51	['C4', 'C5', 'F5', 'A5']	['P1', 'P4', 'M6']	[True, False, False, False]
102.0	0.25	52	['C3', 'C5', 'F5', 'G5']	['P1', 'P4', 'P5']	[True, False, False, True]
102.25	0.25	52	['C4', 'C5', 'F5', 'G5']	['P1', 'P4', 'P5']	[True, False, False, False]
102.5	0.25	52	['B3', 'C5', 'F5', 'G5']	['m2', 'd5', 'm6']	[True, False, False, False]
102.75	0.25	52	['C4', 'C5', 'F5', 'G5']	['P1', 'P4', 'P5']	[True, False, False, False]
103.0	0.25	52	['D4', 'C5', 'E5', 'G5']	['m7', 'M2', 'P4']	[True, False, True, False]
103.25	0.25	52	['C4', 'C5', 'E5', 'G5']	['P1', 'M3', 'P5']	[True, False, False, False]
103.5	0.25	52	['B3', 'C5', 'E5', 'G5']	['m2', 'P4', 'm6']	[True, False, False, False]
103.75	0.25	52	['C4', 'C5', 'E5', 'G5']	['P1', 'M3', 'P5']	[True, False, False, False]
104.0	0.25	53	['A2', 'C5', 'E5', 'F5']	['m3', 'P5', 'm6']	[True, False, False, True]
104.25	0.25	53	['A3', 'C5', 'E5', 'F5']	['m3', 'P5', 'm6']	[True, False, False, False]
104.5	0.25	53	['G#3', 'C5', 'E5', 'F5']	['d4', 'm6', 'd7']	[True, False, False, False]
104.75	0.25	53	['A3', 'C5', 'E5', 'F5']	['m3', 'P5', 'm6']	[True, False, False, False]
105.0	0.25	53	['B2', 'G4', 'D5', 'F5']	['m6', 'm3', 'd5']	[True, True, True, True]
105.25	0.25	53	['B3', 'G4', 'D5', 'F5']	['m6', 'm3', 'd5']	[True, False, False, False]
105.5	0.25	53	['A#3', 'G4', 'D5', 'F5']	['d7', 'd4', 'd6']	[True, False, False, False]
105.75	0.25	53	['B3', 'G4', 'D5', 'F5']	['m6', 'm3', 'd5']	[True, False, False, False]
106.0	0.25	54	['C3', 'G4', 'D5', 'E5']	['P5', 'M2', 'M3']	[True, True, True, True]
106.25	0.25	54	['C4', 'G4', 'D5', 'E5']	['P5', 'M2', 'M3']	[True, False, False, False]
106.5	0.25	54	['B3', 'G4', 'D5', 'E5']	['m6', 'm3', 'P4']	[True, False, False, False]
106.75	0.25	54	['C4', 'G4', 'D5', 'E5']	['P5', 'M2', 'M3']	[True, False, False, False]
107.0	0.25	54	['A2', 'A4', 'C5', 'E5']	['P1', 'm3', 'P5']	[True, True, True, True]
107.25	0.25	54	['A3', 'A4', 'C5', 'E5']	['P1', 'm3', 'P5']	[True, False, False, False]
107.5	0.25	54	['G#3', 'A4', 'C5', 'E5']	['m2', 'd4', 'm6']	[True, False, False, False]
107.75	0.25	54	['A3', 'A4', 'C5', 'E5']	['P1', 'm3', 'P5']	[True, False, False, False]
108.0	0.25	55	['F2', 'A4', 'C5', 'D5']	['M3', 'P5', 'M6']	[True, True, True, True]
108.25	0.25	55	['F3', 'A4', 'C5', 'D5']	['M3', 'P5', 'M6']	[True, False, False, False]
108.5	0.25	55	['E3', 'A4', 'C5', 'D5']	['P4', 'm6', 'm7']	[True, False, False, False]
108.75	0.25	55	['F3', 'A4', 'C5', 'D5']	['M3', 'P5', 'M6']	[True, False, False, False]
109.0	0.25	55	['G2', 'G4', 'B4', 'D5']	['P1', 'M3', 'P5']	[True, True, True, True]
109.25	0.25	55	['G3', 'G4', 'B4', 'D5']	['P1', 'M3', 'P5']	[True, False, False, False]
109.5	0.25	55	['F#3', 'G4', 'B4', 'D5']	['m2', 'P4', 'm6']	[True, False, False, False]
109.75	0.25	55	['G3', 'F4', 'B4', 'D5']	['m7', 'M3', 'P5']	[True, True, False, False]
110.0	1.0	56	['C2', 'E4', 'G4', 'C5']	['M3', 'P5', 'P1']	[True, True, True, True]
111.0	1.0	56	['C3']	[]	[True]
112.0	0.25	57	['G3', 'C5', 'G5']	['P4', 'P1']	[True, True, True]
112.25	0.25	57	['E4', 'C5', 'G5']	['m6', 'm3']	[True, False, False]
112.5	0.25	57	['D#4', 'C5', 'G5']	['d7', 'd4']	[True, False, False]
112.75	0.25	57	['E4', 'C5', 'G5']	['m6', 'm3']	[True, False, False]
113.0	0.25	57	['F4', 'C5', 'G5']	['P5', 'M2']	[True, True, True]
113.25	0.25	57	['E4', 'C5', 'G5']	['m6', 'm3']	[True, False, False]
113.5	0.25	57	['D#4', 'C5', 'G5']	['d7', 'd4']	[True, False, False]
113.75	0.25	57	['E4', 'C5', 'G5']	['m6', 'm3']	[True, False, False]
114.0	0.25	58	['G3', 'C5', 'F5']	['P4', 'm7']	[True, True, True]
114.25	0.25	58	['D4', 'C5', 'F5']	['m7', 'm3']	[True, False, False]
114.5	0.25	58	['C#4', 'C5', 'F5']	['d1', 'd4']	[True, False, False]
114.75	0.25	58	['D4', 'C5', 'F5']	['m7', 'm3']	[True, False, False]
115.0	0.25	58	['E4', 'B4', 'F5']	['P5', 'm2']	[True, True, True]
115.25	0.25	58	['D4', 'B4', 'F5']	['M6', 'm3']	[True, False, False]
115.5	0.25	58	['C#4', 'B4', 'F5']	['m7', 'd4']	[True, False, False]
115.75	0.25	58	['D4', 'B4', 'F5']	['M6', 'm3']	[True, False, False]
116.0	0.25	59	['G3', 'C5', 'E5']	['P4', 'M6']	[True, True, True]
116.25	0.25	59	['G4', 'C5', 'E5']	['P4', 'M6']	[True, False, False]
116.5	0.25	59	['F#4', 'C5', 'E5']	['d5', 'm7']	[True, False, False]
116.75	0.25	59	['G4', 'D5']	['P5']	[True, True]
117.0	0.25	59	['A4', 'C5', 'E5']	['m3', 'P5']	[True, True, True]
117.25	0.25	59	['G4', 'C5', 'E5']	['P4', 'M6']	[True, False, False]
117.5	0.25	59	['F#4', 'C5', 'E5']	['d5', 'm7']	[True, False, False]
117.75	0.25	59	['A4', 'F5']	['m6']	[True, True]
118.0	0.25	60	['G3', 'B4', 'E5']	['M3', 'M6']	[True, True, True]
118.25	0.25	60	['F4', 'B4', 'E5']	['A4', 'M7']	[True, False, False]
118.5	0.25	60	['E4', 'B4', 'E5']	['P5', 'P1']	[True, False, False]
118.75	0.25	60	['F4', 'B4', 'E5']	['A4', 'M7']	[True, False, False]
119.0	0.25	60	['G4', 'B4', 'D5']	['M3', 'P5']	[True, False, True]
119.25	0.25	60	['F4', 'B4', 'D5']	['A4', 'M6']	[True, False, False]
119.5	0.25	60	['E4', 'B4', 'D5']	['P5', 'm7']	[True, False, False]
119.75	0.25	60	['F4', 'B4', 'D5']	['A4', 'M6']	[True, False, False]
120.0	0.25	61	['G3', 'C5', 'G5']	['P4', 'P1']	[True, True, True]
120.25	0.25	61	['E4', 'C5', 'G5']	['m6', 'm3']	[True, False, False]
120.5	0.25	61	['D#4', 'C5', 'G5']	['d7', 'd4']	[True, False, False]
120.75	0.25	61	['E4', 'C5', 'G5']	['m6', 'm3']	[True, False, False]
121.0	0.25	61	['F4', 'C5', 'G5']	['P5', 'M2']	[True, True, True]
121.25	0.25	61	['E4', 'C5', 'G5']	['m6', 'm3']	[True, False, False]
121.5	0.25	61	['D#4', 'C5', 'G5']	['d7', 'd4']	[True, False, False]
121.75	0.25	61	['E4', 'C5', 'G5']	['m6', 'm3']	[True, False, False]
122.0	0.25	62	['G3', 'C5', 'F5']	['P4', 'm7']	[True, True, True]
122.25	0.25	62	['D4', 'C5', 'F5']	['m7', 'm3']	[True, False, False]
122.5	0.25	62	['C#4', 'C5', 'F5']	['d1', 'd4']	[True, False, False]
122.75	0.25	62	['D4', 'C5', 'F5']	['m7', 'm3']	[True, False, False]
123.0	0.25	62	['E4', 'B4', 'F5']	['P5', 'm2']	[True, True, True]
123.25	0.25	62	['D4', 'B4', 'F5']	['M6', 'm3']	[True, False, False]
123.5	0.25	62	['C#4', 'B4', 'F5']	['m7', 'd4']	[True, False, False]
123.75	0.25	62	['D4', 'B4', 'F5']	['M6', 'm3']	[True, False, False]
124.0	0.25	63	['G3', 'G4', 'E5']	['P1', 'M6']	[True, True, True]
124.25	0.25	63	['C4', 'G4', 'E5']	['P5', 'M3']	[True, False, False]
124.5	0.25	63	['B3', 'G4', 'E5']	['m6', 'P4']	[True, False, False]
124.75	0.25	63	['C4', 'D5']	['M2']	[True, True]
125.0	0.25	63	['D4', 'G4', 'E5']	['P4', 'M2']	[True, True, True]
125.25	0.25	63	['C4', 'G4', 'E5']	['P5', 'M3']	[True, False, False]
125.5	0.25	63	['B3', 'G4', 'E5']	['m6', 'P4']	[True, False, False]
125.75	0.25	63	['C4', 'F5']	['P4']	[True, True]
126.0	0.25	64	['G3', 'G4', 'E5']	['P1', 'M6']	[True, True, True]
126.25	0.25	64	['B3', 'G4', 'E5']	['m6', 'P4']	[True, False, False]
126.5	0.25	64	['A#3', 'G4', 'E5']	['d7', 'd5']	[True, False, False]
126.75	0.25	64	['B3', 'G4', 'E5']	['m6', 'P4']	[True, False, False]
127.0	0.25	64	['C4', 'G4', 'D5']	['P5', 'M2']	[True, False, True]
127.25	0.25	64	['B3', 'G4', 'D5']	['m6', 'm3']	[True, False, False]
127.5	0.25	64	['A#3', 'G4', 'D5']	['d7', 'd4']	[True, False, False]
127.75	0.25	64	['B3', 'G4', 'D5']	['m6', 'm3']	[True, False, False]
128.0	0.25	65	['C3', 'E4', 'G4', 'C5']	['M3', 'P5', 'P1']	[True, True, True, True]
128.25	0.25	65	['C4', 'E4', 'G4', 'C5']	['M3', 'P5', 'P1']	[True, False, False, False]
128.5	0.25	65	['B3', 'E4', 'G4', 'C5']	['P4', 'm6', 'm2']	[True, False, False, False]
128.75	0.25	65	['C4', 'E4', 'G4', 'C5']	['M3', 'P5', 'P1']	[True, False, False, False]
129.0	0.25	65	['D4', 'C5']	['m7']	[True, True]
129.25	0.25	65	['C4', 'C5']	['P1']	[True, False]
129.5	0.25	65	['B3', 'C5']	['m2']	[True, False]
129.75	0.125	65	['C4', 'B4']	['M7']	[True, True]
129.875	0.125	65	['C4', 'C5']	['P1']	[False, True]
130.0	0.25	66	['E3', 'G5']	['m3']	[True, True]
130.25	0.25	66	['C4', 'G5']	['P5']	[True, False]
130.5	0.25	66	['B3', 'G5']	['m6']	[True, False]
130.75	0.25	66	['C4', 'G5']	['P5']	[True, False]
131.0	0.25	66	['D4', 'C5', 'G5']	['m7', 'P4']	[True, True, True]
131.25	0.25	66	['C4', 'C5', 'G5']	['P1', 'P5']	[True, False, False]
131.5	0.25	66	['B3', 'C5', 'G5']	['m2', 'm6']	[True, False, False]
131.75	0.25	66	['C4', 'C5', 'G5']	['P1', 'P5']	[True, False, False]
132.0	0.25	67	['F3', 'C5', 'G5', 'A5']	['P5', 'M2', 'M3']	[True, False, False, True]
132.25	0.25	67	['C4', 'C5', 'G5', 'A5']	['P1', 'P5', 'M6']	[True, False, False, False]
132.5	0.25	67	['B3', 'C5', 'G5', 'A5']	['m2', 'm6', 'm7']	[True, False, False, False]
132.75	0.25	67	['C4', 'C5', 'G5', 'A5']	['P1', 'P5', 'M6']	[True, False, False, False]
133.0	0.25	67	['D4', 'C5', 'F5', 'A5']	['m7', 'm3', 'P5']	[True, True, True, True]
133.25	0.25	67	['C4', 'C5', 'F5', 'A5']	['P1', 'P4', 'M6']	[True, False, False, False]
133.5	0.25	67	['B3', 'C5', 'F5', 'A5']	['m2', 'd5', 'm7']	[True, False, False, False]
133.75	0.25	67	['C4', 'C5', 'F5', 'A5']	['P1', 'P4', 'M6']	[True, False, False, False]
134.0	0.25	68	['C3', 'C5', 'F5', 'G5']	['P1', 'P4', 'P5']	[True, False, False, True]
134.25	0.25	68	['C4', 'C5', 'F5', 'G5']	['P1', 'P4', 'P5']	[True, False, False, False]
134.5	0.25	68	['B3', 'C5', 'F5', 'G5']	['m2', 'd5', 'm6']	[True, False, False, False]
134.75	0.25	68	['C4', 'C5', 'F5', 'G5']	['P1', 'P4', 'P5']	[True, False, False, False]
135.0	0.25	68	['C#3', 'B-4', 'E5', 'G5']	['d7', 'm3', 'd5']	[True, True, True, True]
135.25	0.25	68	['C#4', 'B-4', 'E5', 'G5']	['d7', 'm3', 'd5']	[True, False, False, False]
