onset_div	duration_div	j_offset	s_offset_frac	s_duration	s_duration_frac	s_measure	ks_fifths	ts_beats	ts_beat_type	measureNumberWithSuffix	onset_beat	s_note	s_midi	s_isOnset	s_step	s_alter	mn_onset	s_beat_float	is_downbeat	downbeat	s_part_id	s_voice_id	a_measure	a_duration	a_annotationNumber	a_romanNumeral	a_isOnset	a_pitchNames	a_bass	a_root	a_inversion	a_quality	a_pcset	a_localKey	a_tonicizedKey	a_degree1	a_degree2	a_simpleNumeral	valid_chord_label	note_degree
276	12	11.5	23/2	0.5	1/2	3	-3	4	4	3	11.5	A-4	68	True	A	-1	7/8	4.5	False	0	Violoncello	1	3	0.5	6	IV	True	('C', 'E-', 'A-')	C	A-	1	major triad	(0, 3, 8)	E-	E-	4	None	IV	True	4
276	12	11.5	23/2	0.5	1/2	3	-3	4	4	3	11.5	E-4	63	True	E	-1	7/8	4.5	False	0	Violoncello	1	3	0.5	6	IV	True	('C', 'E-', 'A-')	C	A-	1	major triad	(0, 3, 8)	E-	E-	4	None	IV	True	1
276	12	11.5	23/2	0.5	1/2	3	-3	4	4	3	11.5	A-3	56	True	A	-1	7/8	4.5	False	0	Violoncello	1	3	0.5	6	IV	True	('C', 'E-', 'A-')	C	A-	1	major triad	(0, 3, 8)	E-	E-	4	None	IV	True	4
276	12	11.5	23/2	0.5	1/2	3	-3	4	4	3	11.5	C3	48	True	C	0	7/8	4.5	False	0	Violoncello	1	3	0.5	6	IV	True	('C', 'E-', 'A-')	C	A-	1	major triad	(0, 3, 8)	E-	E-	4	None	IV	True	6
288	96	12.0	12	4.0	4	4	-3	4	4	4	12.0	D-5	73	True	D	-1	0	1.0	True	1	Violoncello	1	4	4.0	7	viio7/ii	True	('G', 'B-', 'D-', 'E')	G	E	1	diminished seventh chord	(1, 4, 7, 10)	E-	f	#7	2	viio7	True	b7
288	24	12.0	12	1.0	1	4	-3	4	4	4	12.0	E4	64	True	E	0	0	1.0	True	1	Violoncello	1	4	4.0	7	viio7/ii	True	('G', 'B-', 'D-', 'E')	G	E	1	diminished seventh chord	(1, 4, 7, 10)	E-	f	#7	2	viio7	True	#1
288	24	12.0	12	1.0	1	4	-3	4	4	4	12.0	B-3	58	True	B	-1	0	1.0	True	1	Violoncello	1	4	4.0	7	viio7/ii	True	('G', 'B-', 'D-', 'E')	G	E	1	diminished seventh chord	(1, 4, 7, 10)	E-	f	#7	2	viio7	True	5
288	24	12.0	12	1.0	1	4	-3	4	4	4	12.0	G2	43	True	G	0	0	1.0	True	1	Violoncello	1	4	4.0	7	viio7/ii	True	('G', 'B-', 'D-', 'E')	G	E	1	diminished seventh chord	(1, 4, 7, 10)	E-	f	#7	2	viio7	True	3
336	48	14.0	14	2.0	2	4	-3	4	4	4	14.0	B-5	82	True	B	-1	1/2	3.0	True	3	Violoncello	1	4	4.0	7	viio7/ii	False	('G', 'B-', 'D-', 'E')	G	E	1	diminished seventh chord	(1, 4, 7, 10)	E-	f	#7	2	viio7	True	5
360	24	15.0	15	1.0	1	4	-3	4	4	4	15.0	E4	64	True	E	0	3/4	4.0	True	4	Violoncello	1	4	4.0	7	viio7/ii	False	('G', 'B-', 'D-', 'E')	G	E	1	diminished seventh chord	(1, 4, 7, 10)	E-	f	#7	2	viio7	True	#1
384	72	16.0	16	3.0	3	5	-3	4	4	5	16.0	D-5	73	False	D	-1	0	1.0	True	1	Violoncello	1	5	3.0	8	bVII	True	('F', 'A-', 'D-')	F	D-	1	major triad	(1, 5, 8)	E-	E-	-7	None	bVII	True	b7
384	48	16.0	16	2.0	2	5	-3	4	4	5	16.0	B-5	82	False	B	-1	0	1.0	True	1	Violoncello	1	5	3.0	8	bVII	True	('F', 'A-', 'D-')	F	D-	1	major triad	(1, 5, 8)	E-	E-	-7	None	bVII	True	5
384	48	16.0	16	2.0	2	5	-3	4	4	5	16.0	E4	64	False	E	0	0	1.0	True	1	Violoncello	1	5	3.0	8	bVII	True	('F', 'A-', 'D-')	F	D-	1	major triad	(1, 5, 8)	E-	E-	-7	None	bVII	True	#1
384	72	16.0	16	3.0	3	5	-3	4	4	5	16.0	F2	41	True	F	0	0	1.0	True	1	Violoncello	1	5	3.0	8	bVII	True	('F', 'A-', 'D-')	F	D-	1	major triad	(1, 5, 8)	E-	E-	-7	None	bVII	True	2
432	48	18.0	18	2.0	2	5	-3	4	4	5	18.0	A-5	80	True	A	-1	1/2	3.0	True	3	Violoncello	1	5	3.0	8	bVII	False	('F', 'A-', 'D-')	F	D-	1	major triad	(1, 5, 8)	E-	E-	-7	None	bVII	True	4
432	48	18.0	18	2.0	2	5	-3	4	4	5	18.0	F4	65	True	F	0	1/2	3.0	True	3	Violoncello	1	5	3.0	8	bVII	False	('F', 'A-', 'D-')	F	D-	1	major triad	(1, 5, 8)	E-	E-	-7	None	bVII	True	2
456	24	19.0	19	1.0	1	5	-3	4	4	5	19.0	D5	74	True	D	0	3/4	4.0	True	4	Violoncello	1	5	1.0	9	V7	True	('B-', 'D', 'F', 'A-')	B-	B-	0	dominant seventh chord	(2, 5, 8, 10)	E-	E-	5	None	V7	True	7
456	24	19.0	19	1.0	1	5	-3	4	4	5	19.0	B-2	46	True	B	-1	3/4	4.0	True	4	Violoncello	1	5	1.0	9	V7	True	('B-', 'D', 'F', 'A-')	B-	B-	0	dominant seventh chord	(2, 5, 8, 10)	E-	E-	5	None	V7	True	5
480	48	20.0	20	2.0	2	6	-3	4	4	6	20.0	D5	74	False	D	0	0	1.0	True	1	Violoncello	1	6	3.0	10	I	True	('E-', 'G', 'B-')	E-	E-	0	major triad	(3, 7, 10)	E-	E-	1	None	I	True	7
480	48	20.0	20	2.0	2	6	-3	4	4	6	20.0	A-5	80	False	A	-1	0	1.0	True	1	Violoncello	1	6	3.0	10	I	True	('E-', 'G', 'B-')	E-	E-	0	major triad	(3, 7, 10)	E-	E-	1	None	I	True	4
480	24	20.0	20	1.0	1	6	-3	4	4	6	20.0	F4	65	False	F	0	0	1.0	True	1	Violoncello	1	6	3.0	10	I	True	('E-', 'G', 'B-')	E-	E-	0	major triad	(3, 7, 10)	E-	E-	1	None	I	True	2
480	72	20.0	20	3.0	3	6	-3	4	4	6	20.0	E-2	39	True	E	-1	0	1.0	True	1	Violoncello	1	6	3.0	10	I	True	('E-', 'G', 'B-')	E-	E-	0	major triad	(3, 7, 10)	E-	E-	1	None	I	True	1
504	24	21.0	21	1.0	1	6	-3	4	4	6	21.0	C-5	71	True	C	-1	1/4	2.0	True	2	Violoncello	1	6	3.0	10	I	False	('E-', 'G', 'B-')	E-	E-	0	major triad	(3, 7, 10)	E-	E-	1	None	I	True	b6
528	24	22.0	22	1.0	1	6	-3	4	4	6	22.0	E-5	75	True	E	-1	1/2	3.0	True	3	Violoncello	1	6	3.0	10	I	False	('E-', 'G', 'B-')	E-	E-	0	major triad	(3, 7, 10)	E-	E-	1	None	I	True	1
528	24	22.0	22	1.0	1	6	-3	4	4	6	22.0	G5	79	True	G	0	1/2	3.0	True	3	Violoncello	1	6	3.0	10	I	False	('E-', 'G', 'B-')	E-	E-	0	major triad	(3, 7, 10)	E-	E-	1	None	I	True	3
528	24	22.0	22	1.0	1	6	-3	4	4	6	22.0	B-4	70	True	B	-1	1/2	3.0	True	3	Violoncello	1	6	3.0	10	I	False	('E-', 'G', 'B-')	E-	E-	0	major triad	(3, 7, 10)	E-	E-	1	None	I	True	5
552	12	23.0	23	0.5	1/2	6	-3	4	4	6	23.0	C5	72	True	C	0	3/4	4.0	True	4	Violoncello	1	6	1.0	11	V/V	True	('A', 'C', 'F')	A	F	1	major triad	(0, 5, 9)	E-	B-	5	5	V	True	6
552	12	23.0	23	0.5	1/2	6	-3	4	4	6	23.0	F5	77	True	F	0	3/4	4.0	True	4	Violoncello	1	6	1.0	11	V/V	True	('A', 'C', 'F')	A	F	1	major triad	(0, 5, 9)	E-	B-	5	5	V	True	2
552	24	23.0	23	1.0	1	6	-3	4	4	6	23.0	C4	60	True	C	0	3/4	4.0	True	4	Violoncello	1	6	1.0	11	V/V	True	('A', 'C', 'F')	A	F	1	major triad	(0, 5, 9)	E-	B-	5	5	V	True	6
552	24	23.0	23	1.0	1	6	-3	4	4	6	23.0	A2	45	True	A	0	3/4	4.0	True	4	Violoncello	1	6	1.0	11	V/V	True	('A', 'C', 'F')	A	F	1	major triad	(0, 5, 9)	E-	B-	5	5	V	True	#4
564	12	23.5	47/2	0.5	1/2	6	-3	4	4	6	23.5	F5	77	True	F	0	7/8	4.5	False	0	Violoncello	1	6	1.0	11	V/V	False	('A', 'C', 'F')	A	F	1	major triad	(0, 5, 9)	E-	B-	5	5	V	True	2
564	12	23.5	47/2	0.5	1/2	6	-3	4	4	6	23.5	F4	65	True	F	0	7/8	4.5	False	0	Violoncello	1	6	1.0	11	V/V	False	('A', 'C', 'F')	A	F	1	major triad	(0, 5, 9)	E-	B-	5	5	V	True	2
576	24	24.0	24	1.0	1	7	-3	4	4	7	24.0	E-5	75	True	E	-1	0	1.0	True	1	Violoncello	1	7	3.0	12	V7	True	('B-', 'D', 'F', 'A-')	B-	B-	0	dominant seventh chord	(2, 5, 8, 10)	E-	E-	5	None	V7	True	1
576	48	24.0	24	2.0	2	7	-3	4	4	7	24.0	F4	65	True	F	0	0	1.0	True	1	Violoncello	1	7	3.0	12	V7	True	('B-', 'D', 'F', 'A-')	B-	B-	0	dominant seventh chord	(2, 5, 8, 10)	E-	E-	5	None	V7	True	2
576	48	24.0	24	2.0	2	7	-3	4	4	7	24.0	A-3	56	True	A	-1	0	1.0	True	1	Violoncello	1	7	3.0	12	V7	True	('B-', 'D', 'F', 'A-')	B-	B-	0	dominant seventh chord	(2, 5, 8, 10)	E-	E-	5	None	V7	True	4
576	96	24.0	24	4.0	4	7	-3	4	4	7	24.0	B-2	46	True	B	-1	0	1.0	True	1	Violoncello	1	7	3.0	12	V7	True	('B-', 'D', 'F', 'A-')	B-	B-	0	dominant seventh chord	(2, 5, 8, 10)	E-	E-	5	None	V7	True	5
600	24	25.0	25	1.0	1	7	-3	4	4	7	25.0	D5	74	True	D	0	1/4	2.0	True	2	Violoncello	1	7	3.0	12	V7	False	('B-', 'D', 'F', 'A-')	B-	B-	0	dominant seventh chord	(2, 5, 8, 10)	E-	E-	5	None	V7	True	7
624	24	26.0	26	1.0	1	7	-3	4	4	7	26.0	C5	72	True	C	0	1/2	3.0	True	3	Violoncello	1	7	3.0	12	V7	False	('B-', 'D', 'F', 'A-')	B-	B-	0	dominant seventh chord	(2, 5, 8, 10)	E-	E-	5	None	V7	True	6
624	24	26.0	26	1.0	1	7	-3	4	4	7	26.0	A-4	68	True	A	-1	1/2	3.0	True	3	Violoncello	1	7	3.0	12	V7	False	('B-', 'D', 'F', 'A-')	B-	B-	0	dominant seventh chord	(2, 5, 8, 10)	E-	E-	5	None	V7	True	4
624	36	26.0	26	1.5	3/2	7	-3	4	4	7	26.0	D3	50	True	D	0	1/2	3.0	True	3	Violoncello	1	7	3.0	12	V7	False	('B-', 'D', 'F', 'A-')	B-	B-	0	dominant seventh chord	(2, 5, 8, 10)	E-	E-	5	None	V7	True	7
648	24	27.0	27	1.0	1	7	-3	4	4	7	27.0	B-4	70	True	B	-1	3/4	4.0	True	4	Violoncello	1	7	1.0	13	I	True	('B-', 'E-', 'G')	B-	E-	2	major triad	(3, 7, 10)	E-	E-	1	None	I	True	5
648	24	27.0	27	1.0	1	7	-3	4	4	7	27.0	G4	67	True	G	0	3/4	4.0	True	4	Violoncello	1	7	1.0	13	I	True	('B-', 'E-', 'G')	B-	E-	2	major triad	(3, 7, 10)	E-	E-	1	None	I	True	3
660	12	27.5	55/2	0.5	1/2	7	-3	4	4	7	27.5	E-3	51	True	E	-1	7/8	4.5	False	0	Violoncello	1	7	1.0	13	I	False	('B-', 'E-', 'G')	B-	E-	2	major triad	(3, 7, 10)	E-	E-	1	None	I	True	1
672	24	28.0	28	1.0	1	8	-3	4	4	8	28.0	B-4	70	True	B	-1	0	1.0	True	1	Violoncello	1	8	1.0	14	V7/ii	True	('C', 'E', 'G', 'B-')	C	C	0	dominant seventh chord	(0, 4, 7, 10)	E-	f	5	2	V7	True	5
672	24	28.0	28	1.0	1	8	-3	4	4	8	28.0	G4	67	True	G	0	0	1.0	True	1	Violoncello	1	8	1.0	14	V7/ii	True	('C', 'E', 'G', 'B-')	C	C	0	dominant seventh chord	(0, 4, 7, 10)	E-	f	5	2	V7	True	3
672	24	28.0	28	1.0	1	8	-3	4	4	8	28.0	E3	52	True	E	0	0	1.0	True	1	Violoncello	1	8	1.0	14	V7/ii	True	('C', 'E', 'G', 'B-')	C	C	0	dominant seventh chord	(0, 4, 7, 10)	E-	f	5	2	V7	True	#1
672	48	28.0	28	2.0	2	8	-3	4	4	8	28.0	C3	48	True	C	0	0	1.0	True	1	Violoncello	1	8	1.0	14	V7/ii	True	('C', 'E', 'G', 'B-')	C	C	0	dominant seventh chord	(0, 4, 7, 10)	E-	f	5	2	V7	True	6
696	12	29.0	29	0.5	1/2	8	-3	4	4	8	29.0	A-4	68	True	A	-1	1/4	2.0	True	2	Violoncello	1	8	1.0	15	Cad	True	('B-', 'E-', 'G')	B-	B-	0	major triad	(3, 7, 10)	E-	E-	5	None	Cad	True	4
696	12	29.0	29	0.5	1/2	8	-3	4	4	8	29.0	F4	65	True	F	0	1/4	2.0	True	2	Violoncello	1	8	1.0	15	Cad	True	('B-', 'E-', 'G')	B-	B-	0	major triad	(3, 7, 10)	E-	E-	5	None	Cad	True	2
696	24	29.0	29	1.0	1	8	-3	4	4	8	29.0	F3	53	True	F	0	1/4	2.0	True	2	Violoncello	1	8	1.0	15	Cad	True	('B-', 'E-', 'G')	B-	B-	0	major triad	(3, 7, 10)	E-	E-	5	None	Cad	True	2
720	24	30.0	30	1.0	1	8	-3	4	4	8	30.0	A-4	68	True	A	-1	1/2	3.0	True	3	Violoncello	1	8	1.0	16	V7	True	('F', 'A-', 'B-', 'D')	F	B-	2	dominant seventh chord	(2, 5, 8, 10)	E-	E-	5	None	V7	True	4
720	24	30.0	30	1.0	1	8	-3	4	4	8	30.0	B-3	58	True	B	-1	1/2	3.0	True	3	Violoncello	1	8	1.0	16	V7	True	('F', 'A-', 'B-', 'D')	F	B-	2	dominant seventh chord	(2, 5, 8, 10)	E-	E-	5	None	V7	True	5
720	24	30.0	30	1.0	1	8	-3	4	4	8	30.0	D3	50	True	D	0	1/2	3.0	True	3	Violoncello	1	8	1.0	16	V7	True	('F', 'A-', 'B-', 'D')	F	B-	2	dominant seventh chord	(2, 5, 8, 10)	E-	E-	5	None	V7	True	7
720	36	30.0	30	1.5	3/2	8	-3	4	4	8	30.0	F2	41	True	F	0	1/2	3.0	True	3	Violoncello	1	8	1.0	16	V7	True	('F', 'A-', 'B-', 'D')	F	B-	2	dominant seventh chord	(2, 5, 8, 10)	E-	E-	5	None	V7	True	2
744	12	31.0	31	0.5	1/2	8	-3	4	4	8	31.0	G4	67	True	G	0	3/4	4.0	True	4	Violoncello	1	8	1.0	17	I	True	('G', 'B-', 'E-')	G	E-	1	major triad	(3, 7, 10)	E-	E-	1	None	I	True	3
744	12	31.0	31	0.5	1/2	8	-3	4	4	8	31.0	B-3	58	True	B	-1	3/4	4.0	True	4	Violoncello	1	8	1.0	17	I	True	('G', 'B-', 'E-')	G	E-	1	major triad	(3, 7, 10)	E-	E-	1	None	I	True	5
744	24	31.0	31	1.0	1	8	-3	4	4	8	31.0	E-3	51	True	E	-1	3/4	4.0	True	4	Violoncello	1	8	1.0	17	I	True	('G', 'B-', 'E-')	G	E-	1	major triad	(3, 7, 10)	E-	E-	1	None	I	True	1
756	12	31.5	63/2	0.5	1/2	8	-3	4	4	8	31.5	G2	43	True	G	0	7/8	4.5	False	0	Violoncello	1	8	1.0	17	I	False	('G', 'B-', 'E-')	G	E-	1	major triad	(3, 7, 10)	E-	E-	1	None	I	True	3
768	24	32.0	32	1.0	1	9	-3	4	4	9	32.0	G4	67	True	G	0	0	1.0	True	1	Violoncello	1	9	3.0	18	ii	True	('A-', 'C', 'F')	A-	F	1	minor triad	(0, 5, 8)	E-	E-	2	None	ii	True	3
768	24	32.0	32	1.0	1	9	-3	4	4	9	32.0	C4	60	True	C	0	0	1.0	True	1	Violoncello	1	9	3.0	18	ii	True	('A-', 'C', 'F')	A-	F	1	minor triad	(0, 5, 8)	E-	E-	2	None	ii	True	6
768	24	32.0	32	1.0	1	9	-3	4	4	9	32.0	A-3	56	True	A	-1	0	1.0	True	1	Violoncello	1	9	3.0	18	ii	True	('A-', 'C', 'F')	A-	F	1	minor triad	(0, 5, 8)	E-	E-	2	None	ii	True	4
768	24	32.0	32	1.0	1	9	-3	4	4	9	32.0	A-2	44	True	A	-1	0	1.0	True	1	Violoncello	1	9	3.0	18	ii	True	('A-', 'C', 'F')	A-	F	1	minor triad	(0, 5, 8)	E-	E-	2	None	ii	True	4
792	6	33.0	33	0.25	1/4	9	-3	4	4	9	33.0	G4	67	False	G	0	1/4	2.0	True	2	Violoncello	1	9	3.0	18	ii	False	('A-', 'C', 'F')	A-	F	1	minor triad	(0, 5, 8)	E-	E-	2	None	ii	True	3
798	6	33.25	133/4	0.25	1/4	9	-3	4	4	9	33.25	F4	65	True	F	0	5/16	2.25	False	0	Violoncello	1	9	3.0	18	ii	False	('A-', 'C', 'F')	A-	F	1	minor triad	(0, 5, 8)	E-	E-	2	None	ii	True	2
804	6	33.5	67/2	0.25	1/4	9	-3	4	4	9	33.5	E4	64	True	E	0	3/8	2.5	False	0	Violoncello	1	9	3.0	18	ii	False	('A-', 'C', 'F')	A-	F	1	minor triad	(0, 5, 8)	E-	E-	2	None	ii	True	#1
810	6	33.75	135/4	0.25	1/4	9	-3	4	4	9	33.75	F4	65	True	F	0	7/16	2.75	False	0	Violoncello	1	9	3.0	18	ii	False	('A-', 'C', 'F')	A-	F	1	minor triad	(0, 5, 8)	E-	E-	2	None	ii	True	2
816	6	34.0	34	0.25	1/4	9	-3	4	4	9	34.0	E4	64	True	E	0	1/2	3.0	True	3	Violoncello	1	9	3.0	18	ii	False	('A-', 'C', 'F')	A-	F	1	minor triad	(0, 5, 8)	E-	E-	2	None	ii	True	#1
822	6	34.25	137/4	0.25	1/4	9	-3	4	4	9	34.25	F4	65	True	F	0	9/16	3.25	False	0	Violoncello	1	9	3.0	18	ii	False	('A-', 'C', 'F')	A-	F	1	minor triad	(0, 5, 8)	E-	E-	2	None	ii	True	2
828	6	34.5	69/2	0.25	1/4	9	-3	4	4	9	34.5	G4	67	True	G	0	5/8	3.5	False	0	Violoncello	1	9	3.0	18	ii	False	('A-', 'C', 'F')	A-	F	1	minor triad	(0, 5, 8)	E-	E-	2	None	ii	True	3
834	6	34.75	139/4	0.25	1/4	9	-3	4	4	9	34.75	F4	65	True	F	0	11/16	3.75	False	0	Violoncello	1	9	3.0	18	ii	False	('A-', 'C', 'F')	A-	F	1	minor triad	(0, 5, 8)	E-	E-	2	None	ii	True	2
840	6	35.0	35	0.25	1/4	9	-3	4	4	9	35.0	E5	76	True	E	0	3/4	4.0	True	4	Violoncello	1	9	1.0	19	ii	True	('F', 'A-', 'C')	F	F	0	minor triad	(0, 5, 8)	E-	E-	2	None	ii	True	#1
840	24	35.0	35	1.0	1	9	-3	4	4	9	35.0	A-3	56	True	A	-1	3/4	4.0	True	4	Violoncello	1	9	1.0	19	ii	True	('F', 'A-', 'C')	F	F	0	minor triad	(0, 5, 8)	E-	E-	2	None	ii	True	4
840	24	35.0	35	1.0	1	9	-3	4	4	9	35.0	F2	41	True	F	0	3/4	4.0	True	4	Violoncello	1	9	1.0	19	ii	True	('F', 'A-', 'C')	F	F	0	minor triad	(0, 5, 8)	E-	E-	2	None	ii	True	2
846	6	35.25	141/4	0.25	1/4	9	-3	4	4	9	35.25	F5	77	True	F	0	13/16	4.25	False	0	Violoncello	1	9	1.0	19	ii	False	('F', 'A-', 'C')	F	F	0	minor triad	(0, 5, 8)	E-	E-	2	None	ii	True	2
852	6	35.5	71/2	0.25	1/4	9	-3	4	4	9	35.5	G5	79	True	G	0	7/8	4.5	False	0	Violoncello	1	9	1.0	19	ii	False	('F', 'A-', 'C')	F	F	0	minor triad	(0, 5, 8)	E-	E-	2	None	ii	True	3
858	6	35.75	143/4	0.25	1/4	9	-3	4	4	9	35.75	F5	77	True	F	0	15/16	4.75	False	0	Violoncello	1	9	1.0	19	ii	False	('F', 'A-', 'C')	F	F	0	minor triad	(0, 5, 8)	E-	E-	2	None	ii	True	2
