onset_div	duration_div	j_offset	s_offset_frac	s_duration	s_duration_frac	s_measure	ks_fifths	ts_beats	ts_beat_type	measureNumberWithSuffix	onset_beat	s_note	s_midi	s_isOnset	s_step	s_alter	mn_onset	s_beat_float	is_downbeat	downbeat	s_part_id	s_voice_id	a_measure	a_duration	a_annotationNumber	a_romanNumeral	a_isOnset	a_pitchNames	a_bass	a_root	a_inversion	a_quality	a_pcset	a_localKey	a_tonicizedKey	a_degree1	a_degree2	a_simpleNumeral	valid_chord_label	note_degree
360	60	6.0	6	1.0	1	3	-3	3	4	3	6.0	C4	60	True	C	0	0	1.0	True	1	P1-Staff2	1	3	3.0	2	ii7	True	('A-', 'C', 'E-', 'F')	A-	F	1	minor seventh chord	(0, 3, 5, 8)	E-	E-	2	None	ii7	True	6
360	60	6.0	6	1.0	1	3	-3	3	4	3	6.0	E-4	63	True	E	-1	0	1.0	True	1	P1-Staff2	1	3	3.0	2	ii7	True	('A-', 'C', 'E-', 'F')	A-	F	1	minor seventh chord	(0, 3, 5, 8)	E-	E-	2	None	ii7	True	1
360	60	6.0	6	1.0	1	3	-3	3	4	3	6.0	F4	65	True	F	0	0	1.0	True	1	P1-Staff2	1	3	3.0	2	ii7	True	('A-', 'C', 'E-', 'F')	A-	F	1	minor seventh chord	(0, 3, 5, 8)	E-	E-	2	None	ii7	True	2
360	60	6.0	6	1.0	1	3	-3	3	4	3	6.0	A-1	32	True	A	-1	0	1.0	True	1	P1-Staff2	1	3	3.0	2	ii7	True	('A-', 'C', 'E-', 'F')	A-	F	1	minor seventh chord	(0, 3, 5, 8)	E-	E-	2	None	ii7	True	4
360	60	6.0	6	1.0	1	3	-3	3	4	3	6.0	E-2	39	True	E	-1	0	1.0	True	1	P1-Staff2	1	3	3.0	2	ii7	True	('A-', 'C', 'E-', 'F')	A-	F	1	minor seventh chord	(0, 3, 5, 8)	E-	E-	2	None	ii7	True	1
420	60	7.0	7	1.0	1	3	-3	3	4	3	7.0	C4	60	True	C	0	1/4	2.0	True	2	P1-Staff2	1	3	3.0	2	ii7	False	('A-', 'C', 'E-', 'F')	A-	F	1	minor seventh chord	(0, 3, 5, 8)	E-	E-	2	None	ii7	True	6
420	60	7.0	7	1.0	1	3	-3	3	4	3	7.0	E-4	63	True	E	-1	1/4	2.0	True	2	P1-Staff2	1	3	3.0	2	ii7	False	('A-', 'C', 'E-', 'F')	A-	F	1	minor seventh chord	(0, 3, 5, 8)	E-	E-	2	None	ii7	True	1
420	60	7.0	7	1.0	1	3	-3	3	4	3	7.0	F4	65	True	F	0	1/4	2.0	True	2	P1-Staff2	1	3	3.0	2	ii7	False	('A-', 'C', 'E-', 'F')	A-	F	1	minor seventh chord	(0, 3, 5, 8)	E-	E-	2	None	ii7	True	2
420	60	7.0	7	1.0	1	3	-3	3	4	3	7.0	A-1	32	True	A	-1	1/4	2.0	True	2	P1-Staff2	1	3	3.0	2	ii7	False	('A-', 'C', 'E-', 'F')	A-	F	1	minor seventh chord	(0, 3, 5, 8)	E-	E-	2	None	ii7	True	4
420	60	7.0	7	1.0	1	3	-3	3	4	3	7.0	E-2	39	True	E	-1	1/4	2.0	True	2	P1-Staff2	1	3	3.0	2	ii7	False	('A-', 'C', 'E-', 'F')	A-	F	1	minor seventh chord	(0, 3, 5, 8)	E-	E-	2	None	ii7	True	1
480	60	8.0	8	1.0	1	3	-3	3	4	3	8.0	C4	60	True	C	0	1/2	3.0	True	3	P1-Staff2	1	3	3.0	2	ii7	False	('A-', 'C', 'E-', 'F')	A-	F	1	minor seventh chord	(0, 3, 5, 8)	E-	E-	2	None	ii7	True	6
480	60	8.0	8	1.0	1	3	-3	3	4	3	8.0	E-4	63	True	E	-1	1/2	3.0	True	3	P1-Staff2	1	3	3.0	2	ii7	False	('A-', 'C', 'E-', 'F')	A-	F	1	minor seventh chord	(0, 3, 5, 8)	E-	E-	2	None	ii7	True	1
480	60	8.0	8	1.0	1	3	-3	3	4	3	8.0	F4	65	True	F	0	1/2	3.0	True	3	P1-Staff2	1	3	3.0	2	ii7	False	('A-', 'C', 'E-', 'F')	A-	F	1	minor seventh chord	(0, 3, 5, 8)	E-	E-	2	None	ii7	True	2
480	60	8.0	8	1.0	1	3	-3	3	4	3	8.0	A-1	32	True	A	-1	1/2	3.0	True	3	P1-Staff2	1	3	3.0	2	ii7	False	('A-', 'C', 'E-', 'F')	A-	F	1	minor seventh chord	(0, 3, 5, 8)	E-	E-	2	None	ii7	True	4
480	60	8.0	8	1.0	1	3	-3	3	4	3	8.0	E-2	39	True	E	-1	1/2	3.0	True	3	P1-Staff2	1	3	3.0	2	ii7	False	('A-', 'C', 'E-', 'F')	A-	F	1	minor seventh chord	(0, 3, 5, 8)	E-	E-	2	None	ii7	True	1
540	180	9.0	9	3.0	3	4	-3	3	4	4	9.0	C4	60	True	C	0	0	1.0	True	1	P1-Staff2	1	4	3.0	3	viio7/V	True	('A', 'C', 'E-', 'G-')	A	A	0	diminished seventh chord	(0, 3, 6, 9)	E-	B-	7	5	viio7	True	6
540	180	9.0	9	3.0	3	4	-3	3	4	4	9.0	E-4	63	True	E	-1	0	1.0	True	1	P1-Staff2	1	4	3.0	3	viio7/V	True	('A', 'C', 'E-', 'G-')	A	A	0	diminished seventh chord	(0, 3, 6, 9)	E-	B-	7	5	viio7	True	1
540	180	9.0	9	3.0	3	4	-3	3	4	4	9.0	G-4	66	True	G	-1	0	1.0	True	1	P1-Staff2	1	4	3.0	3	viio7/V	True	('A', 'C', 'E-', 'G-')	A	A	0	diminished seventh chord	(0, 3, 6, 9)	E-	B-	7	5	viio7	True	b3
540	180	9.0	9	3.0	3	4	-3	3	4	4	9.0	A1	33	True	A	0	0	1.0	True	1	P1-Staff2	1	4	3.0	3	viio7/V	True	('A', 'C', 'E-', 'G-')	A	A	0	diminished seventh chord	(0, 3, 6, 9)	E-	B-	7	5	viio7	True	#4
540	180	9.0	9	3.0	3	4	-3	3	4	4	9.0	E-2	39	True	E	-1	0	1.0	True	1	P1-Staff2	1	4	3.0	3	viio7/V	True	('A', 'C', 'E-', 'G-')	A	A	0	diminished seventh chord	(0, 3, 6, 9)	E-	B-	7	5	viio7	True	1
720	60	12.0	12	1.0	1	5	-3	3	4	5	12.0	C4	60	True	C	0	0	1.0	True	1	P1-Staff2	1	5	3.0	4	viio7/V	True	('A', 'C', 'E-', 'G-')	A	A	0	diminished seventh chord	(0, 3, 6, 9)	E-	B-	7	5	viio7	True	6
720	60	12.0	12	1.0	1	5	-3	3	4	5	12.0	E-4	63	True	E	-1	0	1.0	True	1	P1-Staff2	1	5	3.0	4	viio7/V	True	('A', 'C', 'E-', 'G-')	A	A	0	diminished seventh chord	(0, 3, 6, 9)	E-	B-	7	5	viio7	True	1
720	60	12.0	12	1.0	1	5	-3	3	4	5	12.0	G-4	66	True	G	-1	0	1.0	True	1	P1-Staff2	1	5	3.0	4	viio7/V	True	('A', 'C', 'E-', 'G-')	A	A	0	diminished seventh chord	(0, 3, 6, 9)	E-	B-	7	5	viio7	True	b3
720	60	12.0	12	1.0	1	5	-3	3	4	5	12.0	A2	45	True	A	0	0	1.0	True	1	P1-Staff2	1	5	3.0	4	viio7/V	True	('A', 'C', 'E-', 'G-')	A	A	0	diminished seventh chord	(0, 3, 6, 9)	E-	B-	7	5	viio7	True	#4
720	60	12.0	12	1.0	1	5	-3	3	4	5	12.0	E-3	51	True	E	-1	0	1.0	True	1	P1-Staff2	1	5	3.0	4	viio7/V	True	('A', 'C', 'E-', 'G-')	A	A	0	diminished seventh chord	(0, 3, 6, 9)	E-	B-	7	5	viio7	True	1
720	60	12.0	12	1.0	1	5	-3	3	4	5	12.0	G-3	54	True	G	-1	0	1.0	True	1	P1-Staff2	1	5	3.0	4	viio7/V	True	('A', 'C', 'E-', 'G-')	A	A	0	diminished seventh chord	(0, 3, 6, 9)	E-	B-	7	5	viio7	True	b3
780	60	13.0	13	1.0	1	5	-3	3	4	5	13.0	C4	60	True	C	0	1/4	2.0	True	2	P1-Staff2	1	5	3.0	4	viio7/V	False	('A', 'C', 'E-', 'G-')	A	A	0	diminished seventh chord	(0, 3, 6, 9)	E-	B-	7	5	viio7	True	6
780	60	13.0	13	1.0	1	5	-3	3	4	5	13.0	E-4	63	True	E	-1	1/4	2.0	True	2	P1-Staff2	1	5	3.0	4	viio7/V	False	('A', 'C', 'E-', 'G-')	A	A	0	diminished seventh chord	(0, 3, 6, 9)	E-	B-	7	5	viio7	True	1
780	60	13.0	13	1.0	1	5	-3	3	4	5	13.0	G-4	66	True	G	-1	1/4	2.0	True	2	P1-Staff2	1	5	3.0	4	viio7/V	False	('A', 'C', 'E-', 'G-')	A	A	0	diminished seventh chord	(0, 3, 6, 9)	E-	B-	7	5	viio7	True	b3
780	60	13.0	13	1.0	1	5	-3	3	4	5	13.0	A2	45	True	A	0	1/4	2.0	True	2	P1-Staff2	1	5	3.0	4	viio7/V	False	('A', 'C', 'E-', 'G-')	A	A	0	diminished seventh chord	(0, 3, 6, 9)	E-	B-	7	5	viio7	True	#4
780	60	13.0	13	1.0	1	5	-3	3	4	5	13.0	E-3	51	True	E	-1	1/4	2.0	True	2	P1-Staff2	1	5	3.0	4	viio7/V	False	('A', 'C', 'E-', 'G-')	A	A	0	diminished seventh chord	(0, 3, 6, 9)	E-	B-	7	5	viio7	True	1
780	60	13.0	13	1.0	1	5	-3	3	4	5	13.0	G-3	54	True	G	-1	1/4	2.0	True	2	P1-Staff2	1	5	3.0	4	viio7/V	False	('A', 'C', 'E-', 'G-')	A	A	0	diminished seventh chord	(0, 3, 6, 9)	E-	B-	7	5	viio7	True	b3
840	60	14.0	14	1.0	1	5	-3	3	4	5	14.0	C4	60	True	C	0	1/2	3.0	True	3	P1-Staff2	1	5	3.0	4	viio7/V	False	('A', 'C', 'E-', 'G-')	A	A	0	diminished seventh chord	(0, 3, 6, 9)	E-	B-	7	5	viio7	True	6
840	60	14.0	14	1.0	1	5	-3	3	4	5	14.0	E-4	63	True	E	-1	1/2	3.0	True	3	P1-Staff2	1	5	3.0	4	viio7/V	False	('A', 'C', 'E-', 'G-')	A	A	0	diminished seventh chord	(0, 3, 6, 9)	E-	B-	7	5	viio7	True	1
840	60	14.0	14	1.0	1	5	-3	3	4	5	14.0	G-4	66	True	G	-1	1/2	3.0	True	3	P1-Staff2	1	5	3.0	4	viio7/V	False	('A', 'C', 'E-', 'G-')	A	A	0	diminished seventh chord	(0, 3, 6, 9)	E-	B-	7	5	viio7	True	b3
840	60	14.0	14	1.0	1	5	-3	3	4	5	14.0	A2	45	True	A	0	1/2	3.0	True	3	P1-Staff2	1	5	3.0	4	viio7/V	False	('A', 'C', 'E-', 'G-')	A	A	0	diminished seventh chord	(0, 3, 6, 9)	E-	B-	7	5	viio7	True	#4
840	60	14.0	14	1.0	1	5	-3	3	4	5	14.0	E-3	51	True	E	-1	1/2	3.0	True	3	P1-Staff2	1	5	3.0	4	viio7/V	False	('A', 'C', 'E-', 'G-')	A	A	0	diminished seventh chord	(0, 3, 6, 9)	E-	B-	7	5	viio7	True	1
840	60	14.0	14	1.0	1	5	-3	3	4	5	14.0	G-3	54	True	G	-1	1/2	3.0	True	3	P1-Staff2	1	5	3.0	4	viio7/V	False	('A', 'C', 'E-', 'G-')	A	A	0	diminished seventh chord	(0, 3, 6, 9)	E-	B-	7	5	viio7	True	b3
900	180	15.0	15	3.0	3	6	-3	3	4	6	15.0	B-3	58	True	B	-1	0	1.0	True	1	P1-Staff2	1	6	3.0	5	V	True	('B-', 'E-', 'G')	B-	B-	0	major triad	(3, 7, 10)	E-	E-	5	None	V	True	5
900	180	15.0	15	3.0	3	6	-3	3	4	6	15.0	E-4	63	True	E	-1	0	1.0	True	1	P1-Staff2	1	6	3.0	5	V	True	('B-', 'E-', 'G')	B-	B-	0	major triad	(3, 7, 10)	E-	E-	5	None	V	True	1
900	180	15.0	15	3.0	3	6	-3	3	4	6	15.0	G4	67	True	G	0	0	1.0	True	1	P1-Staff2	1	6	3.0	5	V	True	('B-', 'E-', 'G')	B-	B-	0	major triad	(3, 7, 10)	E-	E-	5	None	V	True	3
900	180	15.0	15	3.0	3	6	-3	3	4	6	15.0	B-2	46	True	B	-1	0	1.0	True	1	P1-Staff2	1	6	3.0	5	V	True	('B-', 'E-', 'G')	B-	B-	0	major triad	(3, 7, 10)	E-	E-	5	None	V	True	5
900	180	15.0	15	3.0	3	6	-3	3	4	6	15.0	E-3	51	True	E	-1	0	1.0	True	1	P1-Staff2	1	6	3.0	5	V	True	('B-', 'E-', 'G')	B-	B-	0	major triad	(3, 7, 10)	E-	E-	5	None	V	True	1
900	180	15.0	15	3.0	3	6	-3	3	4	6	15.0	G3	55	True	G	0	0	1.0	True	1	P1-Staff2	1	6	3.0	5	V	True	('B-', 'E-', 'G')	B-	B-	0	major triad	(3, 7, 10)	E-	E-	5	None	V	True	3
1080	30	18.0	18	0.5	1/2	7	-3	3	4	7	18.0	G4	67	True	G	0	0	1.0	True	1	P1-Staff2	2	7	3.0	6	V7	True	('B-', 'D', 'F', 'A-')	B-	B-	0	dominant seventh chord	(2, 5, 8, 10)	E-	E-	5	None	V7	True	3
1080	60	18.0	18	1.0	1	7	-3	3	4	7	18.0	A-3	56	True	A	-1	0	1.0	True	1	P1-Staff2	1	7	3.0	6	V7	True	('B-', 'D', 'F', 'A-')	B-	B-	0	dominant seventh chord	(2, 5, 8, 10)	E-	E-	5	None	V7	True	4
1080	60	18.0	18	1.0	1	7	-3	3	4	7	18.0	D4	62	True	D	0	0	1.0	True	1	P1-Staff2	1	7	3.0	6	V7	True	('B-', 'D', 'F', 'A-')	B-	B-	0	dominant seventh chord	(2, 5, 8, 10)	E-	E-	5	None	V7	True	7
1080	60	18.0	18	1.0	1	7	-3	3	4	7	18.0	B-1	34	True	B	-1	0	1.0	True	1	P1-Staff2	1	7	3.0	6	V7	True	('B-', 'D', 'F', 'A-')	B-	B-	0	dominant seventh chord	(2, 5, 8, 10)	E-	E-	5	None	V7	True	5
1080	60	18.0	18	1.0	1	7	-3	3	4	7	18.0	B-2	46	True	B	-1	0	1.0	True	1	P1-Staff2	1	7	3.0	6	V7	True	('B-', 'D', 'F', 'A-')	B-	B-	0	dominant seventh chord	(2, 5, 8, 10)	E-	E-	5	None	V7	True	5
1110	30	18.5	37/2	0.5	1/2	7	-3	3	4	7	18.5	F4	65	True	F	0	1/8	1.5	False	0	P1-Staff2	2	7	3.0	6	V7	False	('B-', 'D', 'F', 'A-')	B-	B-	0	dominant seventh chord	(2, 5, 8, 10)	E-	E-	5	None	V7	True	2
1140	15	19.0	19	0.25	1/4	7	-3	3	4	7	19.0	F4	65	True	F	0	1/4	2.0	True	2	P1-Staff2	2	7	3.0	6	V7	False	('B-', 'D', 'F', 'A-')	B-	B-	0	dominant seventh chord	(2, 5, 8, 10)	E-	E-	5	None	V7	True	2
1140	60	19.0	19	1.0	1	7	-3	3	4	7	19.0	A-3	56	True	A	-1	1/4	2.0	True	2	P1-Staff2	1	7	3.0	6	V7	False	('B-', 'D', 'F', 'A-')	B-	B-	0	dominant seventh chord	(2, 5, 8, 10)	E-	E-	5	None	V7	True	4
1140	60	19.0	19	1.0	1	7	-3	3	4	7	19.0	D4	62	True	D	0	1/4	2.0	True	2	P1-Staff2	1	7	3.0	6	V7	False	('B-', 'D', 'F', 'A-')	B-	B-	0	dominant seventh chord	(2, 5, 8, 10)	E-	E-	5	None	V7	True	7
1140	60	19.0	19	1.0	1	7	-3	3	4	7	19.0	B-1	34	True	B	-1	1/4	2.0	True	2	P1-Staff2	1	7	3.0	6	V7	False	('B-', 'D', 'F', 'A-')	B-	B-	0	dominant seventh chord	(2, 5, 8, 10)	E-	E-	5	None	V7	True	5
1140	60	19.0	19	1.0	1	7	-3	3	4	7	19.0	B-2	46	True	B	-1	1/4	2.0	True	2	P1-Staff2	1	7	3.0	6	V7	False	('B-', 'D', 'F', 'A-')	B-	B-	0	dominant seventh chord	(2, 5, 8, 10)	E-	E-	5	None	V7	True	5
1155	15	19.25	77/4	0.25	1/4	7	-3	3	4	7	19.25	G4	67	True	G	0	5/16	2.25	False	0	P1-Staff2	2	7	3.0	6	V7	False	('B-', 'D', 'F', 'A-')	B-	B-	0	dominant seventh chord	(2, 5, 8, 10)	E-	E-	5	None	V7	True	3
1170	15	19.5	39/2	0.25	1/4	7	-3	3	4	7	19.5	F4	65	True	F	0	3/8	2.5	False	0	P1-Staff2	2	7	3.0	6	V7	False	('B-', 'D', 'F', 'A-')	B-	B-	0	dominant seventh chord	(2, 5, 8, 10)	E-	E-	5	None	V7	True	2
1185	15	19.75	79/4	0.25	1/4	7	-3	3	4	7	19.75	E4	64	True	E	0	7/16	2.75	False	0	P1-Staff2	2	7	3.0	6	V7	False	('B-', 'D', 'F', 'A-')	B-	B-	0	dominant seventh chord	(2, 5, 8, 10)	E-	E-	5	None	V7	True	#1
1200	30	20.0	20	0.5	1/2	7	-3	3	4	7	20.0	F4	65	True	F	0	1/2	3.0	True	3	P1-Staff2	2	7	3.0	6	V7	False	('B-', 'D', 'F', 'A-')	B-	B-	0	dominant seventh chord	(2, 5, 8, 10)	E-	E-	5	None	V7	True	2
1200	60	20.0	20	1.0	1	7	-3	3	4	7	20.0	A-3	56	True	A	-1	1/2	3.0	True	3	P1-Staff2	1	7	3.0	6	V7	False	('B-', 'D', 'F', 'A-')	B-	B-	0	dominant seventh chord	(2, 5, 8, 10)	E-	E-	5	None	V7	True	4
1200	60	20.0	20	1.0	1	7	-3	3	4	7	20.0	D4	62	True	D	0	1/2	3.0	True	3	P1-Staff2	1	7	3.0	6	V7	False	('B-', 'D', 'F', 'A-')	B-	B-	0	dominant seventh chord	(2, 5, 8, 10)	E-	E-	5	None	V7	True	7
1200	60	20.0	20	1.0	1	7	-3	3	4	7	20.0	B-1	34	True	B	-1	1/2	3.0	True	3	P1-Staff2	1	7	3.0	6	V7	False	('B-', 'D', 'F', 'A-')	B-	B-	0	dominant seventh chord	(2, 5, 8, 10)	E-	E-	5	None	V7	True	5
1200	60	20.0	20	1.0	1	7	-3	3	4	7	20.0	B-2	46	True	B	-1	1/2	3.0	True	3	P1-Staff2	1	7	3.0	6	V7	False	('B-', 'D', 'F', 'A-')	B-	B-	0	dominant seventh chord	(2, 5, 8, 10)	E-	E-	5	None	V7	True	5
1230	30	20.5	41/2	0.5	1/2	7	-3	3	4	7	20.5	G4	67	True	G	0	5/8	3.5	False	0	P1-Staff2	2	7	3.0	6	V7	False	('B-', 'D', 'F', 'A-')	B-	B-	0	dominant seventh chord	(2, 5, 8, 10)	E-	E-	5	None	V7	True	3
1260	15	21.0	21	0.25	1/4	8	-3	3	4	8	21.0	G3	55	True	G	0	0	1.0	True	1	P1-Staff2	1	8	3.0	7	I	True	('E-', 'G', 'B-')	E-	E-	0	major triad	(3, 7, 10)	E-	E-	1	None	I	True	3
1260	15	21.0	21	0.25	1/4	8	-3	3	4	8	21.0	E-4	63	True	E	-1	0	1.0	True	1	P1-Staff2	1	8	3.0	7	I	True	('E-', 'G', 'B-')	E-	E-	0	major triad	(3, 7, 10)	E-	E-	1	None	I	True	1
1260	60	21.0	21	1.0	1	8	-3	3	4	8	21.0	E-2	39	True	E	-1	0	1.0	True	1	P1-Staff2	1	8	3.0	7	I	True	('E-', 'G', 'B-')	E-	E-	0	major triad	(3, 7, 10)	E-	E-	1	None	I	True	1
1260	60	21.0	21	1.0	1	8	-3	3	4	8	21.0	E-3	51	True	E	-1	0	1.0	True	1	P1-Staff2	1	8	3.0	7	I	True	('E-', 'G', 'B-')	E-	E-	0	major triad	(3, 7, 10)	E-	E-	1	None	I	True	1
1275	15	21.25	85/4	0.25	1/4	8	-3	3	4	8	21.25	F4	65	True	F	0	1/16	1.25	False	0	P1-Staff2	2	8	3.0	7	I	False	('E-', 'G', 'B-')	E-	E-	0	major triad	(3, 7, 10)	E-	E-	1	None	I	True	2
1290	15	21.5	43/2	0.25	1/4	8	-3	3	4	8	21.5	E-4	63	True	E	-1	1/8	1.5	False	0	P1-Staff2	2	8	3.0	7	I	False	('E-', 'G', 'B-')	E-	E-	0	major triad	(3, 7, 10)	E-	E-	1	None	I	True	1
1305	15	21.75	87/4	0.25	1/4	8	-3	3	4	8	21.75	D4	62	True	D	0	3/16	1.75	False	0	P1-Staff2	2	8	3.0	7	I	False	('E-', 'G', 'B-')	E-	E-	0	major triad	(3, 7, 10)	E-	E-	1	None	I	True	7
1320	20	22.0	22	0.3333	1/3	8	-3	3	4	8	22.0	E-4	63	True	E	-1	1/4	2.0	True	2	P1-Staff2	2	8	3.0	7	I	False	('E-', 'G', 'B-')	E-	E-	0	major triad	(3, 7, 10)	E-	E-	1	None	I	True	1
1340	20	22.3333	67/3	0.3333	1/3	8	-3	3	4	8	22.333	F4	65	True	F	0	1/3	2.333	False	0	P1-Staff2	2	8	3.0	7	I	False	('E-', 'G', 'B-')	E-	E-	0	major triad	(3, 7, 10)	E-	E-	1	None	I	True	2
1360	20	22.6667	68/3	0.3333	1/3	8	-3	3	4	8	22.667	G4	67	True	G	0	5/12	2.667	False	0	P1-Staff2	2	8	3.0	7	I	False	('E-', 'G', 'B-')	E-	E-	0	major triad	(3, 7, 10)	E-	E-	1	None	I	True	3
1380	20	23.0	23	0.3333	1/3	8	-3	3	4	8	23.0	A-4	68	True	A	-1	1/2	3.0	True	3	P1-Staff2	2	8	3.0	7	I	False	('E-', 'G', 'B-')	E-	E-	0	major triad	(3, 7, 10)	E-	E-	1	None	I	True	4
1400	20	23.3333	70/3	0.3333	1/3	8	-3	3	4	8	23.333	B-4	70	True	B	-1	7/12	3.333	False	0	P1-Staff2	2	8	3.0	7	I	False	('E-', 'G', 'B-')	E-	E-	0	major triad	(3, 7, 10)	E-	E-	1	None	I	True	5
1420	20	23.6667	71/3	0.3333	1/3	8	-3	3	4	8	23.667	C5	72	True	C	0	2/3	3.667	False	0	P1-Staff2	2	8	3.0	7	I	False	('E-', 'G', 'B-')	E-	E-	0	major triad	(3, 7, 10)	E-	E-	1	None	I	True	6
