s_offset	s_duration	s_measure	s_notes	s_intervals	s_isOnset
50.75	0.25	17	['D2', 'D3', 'G4', 'B4']	['P1', 'P4', 'M6']	[False, False, True, True]
51.0	1.0	18	['D2', 'D3', 'F#4', 'A4']	['P1', 'M3', 'P5']	[True, True, True, True]
52.0	2.0	18			
54.0	1.0	19	['E2', 'E3', 'E4']	['P1', 'P1']	[True, True, True]
55.0	1.0	19	['E2', 'E3', 'E4']	['P1', 'P1']	[True, True, True]
56.0	1.0	19	['E2', 'E3', 'E4']	['P1', 'P1']	[True, True, True]
57.0	1.0	20	['E2', 'E3', 'E4']	['P1', 'P1']	[True, True, True]
58.0	1.0	20	['E2', 'E3', 'E4', 'G4']	['P1', 'P1', 'm3']	[False, False, False, True]
59.0	1.0	20	['D2', 'E3', 'G4', 'B4']	['M2', 'P4', 'M6']	[True, False, True, True]
60.0	1.0	21	['C#2', 'E3', 'G4', 'A4']	['m3', 'd5', 'm6']	[True, False, False, True]
61.0	1.0	21	['C#2', 'A3', 'E4', 'A4']	['m6', 'm3', 'm6']	[False, True, True, False]
62.0	1.0	21	['D2', 'A3', 'F#4', 'A4']	['P5', 'M3', 'P5']	[True, True, True, False]
63.0	1.0	22	['G2', 'B3', 'F#4', 'A4']	['M3', 'M7', 'M2']	[True, True, False, False]
64.0	1.0	22	['G2', 'B3', 'G4', 'B4']	['M3', 'P1', 'M3']	[False, False, True, True]
65.0	1.0	22	['G2', 'B3', 'E4', 'G4']	['M3', 'M6', 'P1']	[False, False, True, True]
66.0	2.0	23	['A2', 'A3', 'D4', 'F#4']	['P1', 'P4', 'M6']	[True, True, True, True]
68.0	0.5	23	['A2', 'G3', 'C#4', 'G4']	['m7', 'M3', 'm7']	[False, True, True, True]
68.5	0.5	23	['A2', 'G3', 'C#4', 'E4']	['m7', 'M3', 'P5']	[False, False, False, True]
69.0	1.0	24	['B2', 'F#3', 'D4']	['P5', 'm3']	[True, True, True]
70.0	2.0	24			
72.0	1.0	25	['C2', 'C3', 'C4']	['P1', 'P1']	[True, True, True]
73.0	1.0	25	['C2', 'C3', 'C4']	['P1', 'P1']	[True, True, True]
74.0	1.0	25	['C2', 'C3', 'C4']	['P1', 'P1']	[True, True, True]
75.0	2.0	26	['F#2', 'D3', 'A3', 'C4']	['m6', 'm3', 'd5']	[True, True, True, True]
77.0	1.0	26	['G2', 'D3', 'G3', 'B3']	['P5', 'P1', 'M3']	[True, False, True, True]
78.0	1.0	27	['E2', 'E3', 'B3', 'G4']	['P1', 'P5', 'm3']	[True, True, True, True]
79.0	1.0	27	['E2', 'E3', 'B3', 'G4']	['P1', 'P5', 'm3']	[True, True, True, True]
80.0	1.0	27	['E2', 'E3', 'B3', 'G4']	['P1', 'P5', 'm3']	[True, True, True, True]
81.0	1.0	28	['D#2', 'D#3', 'B3', 'F#4']	['P1', 'm6', 'm3']	[True, True, True, True]
82.0	1.0	28	['E2', 'E3', 'B3', 'G4']	['P1', 'P5', 'm3']	[True, True, False, True]
83.0	1.0	28	['C#2', 'C#3', 'G4', 'B4']	['P1', 'd5', 'm7']	[True, True, True, True]
84.0	1.0	29	['D2', 'D3', 'F#4', 'A4']	['P1', 'M3', 'P5']	[True, True, True, True]
85.0	1.0	29	['F#2', 'F#3', 'F#4', 'A4']	['P1', 'P1', 'm3']	[True, True, False, False]
86.0	1.0	29	['A2', 'A3', 'C#4', 'E4']	['P1', 'M3', 'P5']	[True, True, True, True]
87.0	1.0	30	['D3', 'D4']	['P1']	[True, True]
88.0	2.0	30			
90.0	0.3333	31	['B2', 'D4', 'F#4', 'B4']	['m3', 'P5', 'P1']	[True, True, True, True]
90.3333	0.3333	31	['B2', 'D4', 'F#4', 'B4', 'D5']	['m3', 'P5', 'P1', 'm3']	[False, False, False, False, True]
90.6667	0.3333	31	['B2', 'D4', 'F#4', 'B4', 'F#5']	['m3', 'P5', 'P1', 'P5']	[False, False, False, False, True]
91.0	0.3333	31	['B2', 'D4', 'F#4', 'B4', 'B5']	['m3', 'P5', 'P1', 'P1']	[True, True, True, True, True]
91.3333	0.3333	31	['B2', 'D4', 'F#4', 'B4', 'F#5']	['m3', 'P5', 'P1', 'P5']	[False, False, False, False, True]
91.6667	0.3333	31	['B2', 'D4', 'F#4', 'B4', 'D5']	['m3', 'P5', 'P1', 'm3']	[False, False, False, False, True]
92.0	0.3333	31	['B2', 'D4', 'F#4', 'B4']	['m3', 'P5', 'P1']	[True, True, True, True]
92.3333	0.3333	31	['B2', 'D4', 'F#4', 'B4']	['m3', 'P5', 'P1']	[False, False, False, False]
92.6667	0.3333	31	['B2', 'D4', 'F#4', 'B4']	['m3', 'P5', 'P1']	[False, False, False, False]
93.0	1.0	32	['B2', 'B3', 'D4', 'F#4', 'B4']	['P1', 'm3', 'P5', 'P1']	[True, True, True, True, True]
94.0	2.0	32			
96.0	1.0	33	['B3', 'F#4', 'D5']	['P5', 'm3']	[True, True, True]
97.0	1.0	33	['B3', 'F#4', 'D5']	['P5', 'm3']	[True, True, True]
98.0	1.0	33	['B3', 'F#4', 'D5']	['P5', 'm3']	[True, True, True]
99.0	2.0	34	['B3', 'E4', 'G#4', 'D5']	['P4', 'M6', 'm3']	[True, True, True, True]
101.0	0.5	34	['B3', 'E4', 'G#4', 'E5']	['P4', 'M6', 'P4']	[False, False, False, True]
101.5	0.5	34	['B3', 'E4', 'G#4', 'B4']	['P4', 'M6', 'P1']	[False, False, False, True]
102.0	1.0	35	['A3', 'E4', 'A4', 'C#5']	['P5', 'P1', 'M3']	[True, False, True, True]
103.0	1.0	35	['A3', 'E4', 'A4', 'C#5']	['P5', 'P1', 'M3']	[True, True, True, True]
104.0	1.0	35	['A3', 'E4', 'A4', 'C#5']	['P5', 'P1', 'M3']	[True, True, True, True]
105.0	1.0	36	['A3', 'E4', 'A4', 'C#5']	['P5', 'P1', 'M3']	[True, True, True, True]
106.0	2.0	36			
108.0	0.3333	37	['A2', 'C4', 'E4', 'A4', 'C5']	['m3', 'P5', 'P1', 'm3']	[True, True, True, True, True]
108.3333	0.3333	37	['A2', 'C4', 'E4', 'C5']	['m3', 'P5', 'm3']	[False, False, False, False]
108.6667	0.3333	37	['A2', 'C4', 'E4', 'C5', 'E5']	['m3', 'P5', 'm3', 'P5']	[False, False, False, False, True]
109.0	0.3333	37	['A2', 'C4', 'E4', 'C5', 'A5']	['m3', 'P5', 'm3', 'P1']	[True, True, True, True, True]
109.3333	0.3333	37	['A2', 'C4', 'E4', 'C5', 'E5']	['m3', 'P5', 'm3', 'P5']	[False, False, False, False, True]
109.6667	0.3333	37	['A2', 'C4', 'E4', 'C5']	['m3', 'P5', 'm3']	[False, False, False, False]
110.0	0.3333	37	['A2', 'C4', 'E4', 'A4', 'C5']	['m3', 'P5', 'P1', 'm3']	[True, True, True, True, True]
110.3333	0.3333	37	['A2', 'C4', 'E4', 'C5']	['m3', 'P5', 'm3']	[False, False, False, False]
110.6667	0.3333	37	['A2', 'C4', 'E4', 'C5']	['m3', 'P5', 'm3']	[False, False, False, False]
111.0	1.0	38	['A2', 'A3', 'C4', 'E4', 'C5']	['P1', 'm3', 'P5', 'm3']	[True, True, True, True, True]
112.0	2.0	38			
114.0	1.0	39	['F3', 'C4', 'D#4', 'A4']	['P5', 'A6', 'M3']	[True, True, True, True]
115.0	1.0	39	['F3', 'C4', 'D#4', 'A4']	['P5', 'A6', 'M3']	[True, True, True, True]
116.0	1.0	39	['F3', 'C4', 'D#4', 'A4']	['P5', 'A6', 'M3']	[True, True, True, True]
117.0	1.0	40	['F3', 'C4', 'D#4', 'A4']	['P5', 'A6', 'M3']	[True, True, True, True]
118.0	1.0	40	['F3', 'B3', 'D#4', 'B4']	['A4', 'A6', 'A4']	[False, True, False, True]
119.0	1.0	40	['F3', 'A3', 'D#4', 'C5']	['M3', 'A6', 'P5']	[False, True, False, True]
120.0	1.0	41	['E3', 'A3', 'E4', 'C5']	['P4', 'P1', 'm6']	[True, False, True, True]
121.0	1.0	41	['E3', 'G#3', 'E4', 'B4']	['M3', 'P1', 'P5']	[False, True, False, True]
122.0	1.0	41	['E3', 'F#3', 'A4', 'D#5']	['M2', 'P4', 'M7']	[False, True, True, True]
123.0	1.0	42	['E3', 'G#3', 'B4', 'E5']	['M3', 'P5', 'P1']	[False, True, True, True]
124.0	1.0	42	['E3', 'B3', 'G#4', 'E5']	['P5', 'M3', 'P1']	[False, True, True, False]
125.0	1.0	42	['D3', 'B3', 'G#4', 'E5']	['M6', 'A4', 'M2']	[True, True, True, False]
126.0	0.3333	43	['C#3', 'A3', 'A4', 'E5']	['m6', 'm6', 'm3']	[True, True, True, False]
126.3333	0.3333	43	['C#3', 'A3', 'A4', 'D#5']	['m6', 'm6', 'M2']	[False, False, False, True]
126.6667	0.3333	43	['C#3', 'A3', 'A4', 'E5']	['m6', 'm6', 'm3']	[False, False, False, True]
127.0	0.3333	43	['D4', 'F#4', 'F#5']	['M3', 'M3']	[True, True, True]
127.3333	0.3333	43	['D4', 'F#4', 'E5']	['M3', 'M2']	[False, False, True]
127.6667	0.3333	43	['D4', 'F#4', 'D#5']	['M3', 'A1']	[False, False, True]
128.0	0.3333	43	['D#4', 'F#4', 'C#5']	['m3', 'm7']	[True, False, True]
128.3333	0.3333	43	['D#4', 'F#4', 'B4']	['m3', 'm6']	[False, False, True]
128.6667	0.3333	43	['D#4', 'F#4', 'A4']	['m3', 'd5']	[False, False, True]
129.0	0.3333	44	['E2', 'E4', 'G#4']	['P1', 'M3']	[True, True, True]
129.3333	0.3333	44	['G#2', 'E4', 'G#4']	['m6', 'P1']	[True, False, False]
129.6667	0.3333	44	['B2', 'E4', 'G#4']	['P4', 'M6']	[True, False, False]
130.0	0.3333	44	['E3']	[]	[True]
130.3333	0.3333	44	['F#3']	[]	[True]
130.6667	0.3333	44	['E3']	[]	[True]
131.0	0.3333	44	['D3', 'E5']	['M2']	[True, True]
131.3333	0.3333	44	['C#3', 'E5']	['m3']	[True, False]
131.6667	0.3333	44	['B2', 'E5']	['P4']	[True, False]
132.0	0.3333	45	['C#3', 'C#4', 'A4', 'E5']	['P1', 'm6', 'm3']	[True, True, True, False]
132.3333	0.3333	45	['C#3', 'C#4', 'A4', 'D#5']	['P1', 'm6', 'M2']	[False, False, False, True]
132.6667	0.3333	45	['C#3', 'C#4', 'A4', 'E5']	['P1', 'm6', 'm3']	[False, False, False, True]
133.0	0.3333	45	['D4', 'F#4', 'F#5']	['M3', 'M3']	[True, True, True]
133.3333	0.3333	45	['D4', 'F#4', 'E5']	['M3', 'M2']	[False, False, True]
133.6667	0.3333	45	['D4', 'F#4', 'D#5']	['M3', 'A1']	[False, False, True]
134.0	0.3333	45	['D#4', 'F#4', 'C#5']	['m3', 'm7']	[True, True, True]
134.3333	0.3333	45	['D#4', 'F#4', 'B4']	['m3', 'm6']	[False, False, True]
134.6667	0.3333	45	['D#4', 'F#4', 'A4']	['m3', 'd5']	[False, False, True]
135.0	0.3333	46	['E2', 'E4', 'G#4']	['P1', 'M3']	[True, True, True]
135.3333	0.3333	46	['G#2', 'E4', 'G#4']	['m6', 'P1']	[True, False, False]
135.6667	0.3333	46	['B2', 'E4', 'G#4']	['P4', 'M6']	[True, False, False]
136.0	0.3333	46	['E3']	[]	[True]
136.3333	0.3333	46	['F#3']	[]	[True]
136.6667	0.3333	46	['E3']	[]	[True]
137.0	0.3333	46	['D3']	[]	[True]
137.3333	0.3333	46	['C#3']	[]	[True]
137.6667	0.3333	46	['B2']	[]	[True]
138.0	0.3333	47	['A2', 'C#4', 'E4', 'A4']	['M3', 'P5', 'P1']	[True, True, True, True]
138.3333	0.3333	47	['A2', 'C#4', 'E4', 'C#5']	['M3', 'P5', 'M3']	[False, False, False, True]
138.6667	0.3333	47	['A2', 'C#4', 'E4', 'E5']	['M3', 'P5', 'P5']	[False, False, False, True]
139.0	0.3333	47	['A5']	[]	[True]
139.3333	0.3333	47	['G#5']	[]	[True]
139.6667	0.3333	47	['F#5']	[]	[True]
140.0	0.3333	47	['E5']	[]	[True]
140.3333	0.3333	47	['D5']	[]	[True]
140.6667	0.3333	47	['C#5']	[]	[True]
141.0	0.3333	48	['D4', 'F#4', 'B4']	['M3', 'M6']	[True, True, True]
141.3333	0.3333	48	['D4', 'F#4', 'F#5']	['M3', 'M3']	[False, False, True]
141.6667	0.3333	48	['D4', 'F#4', 'E5']	['M3', 'M2']	[False, False, True]
142.0	0.3333	48	['D5']	[]	[True]
142.3333	0.3333	48	['C#5']	[]	[True]
142.6667	0.3333	48	['B4']	[]	[True]
143.0	0.3333	48	['A4']	[]	[True]
143.3333	0.3333	48	['G#4']	[]	[True]
143.6667	0.3333	48	['F#4']	[]	[True]
144.0	0.3333	49	['B3', 'D4', 'E4']	['m3', 'P4']	[True, True, True]
144.3333	0.3333	49	['B3', 'D4', 'E4', 'G#4']	['m3', 'P4', 'M6']	[False, False, False, True]
144.6667	0.3333	49	['B3', 'D4', 'E4', 'A4']	['m3', 'P4', 'm7']	[False, False, False, True]
145.0	0.3333	49	['D4', 'E4', 'B4']	['M2', 'M6']	[False, False, True]
145.3333	0.3333	49	['D4', 'E4', 'A4']	['M2', 'P5']	[False, False, True]
145.6667	0.3333	49	['D4', 'E4', 'G#4']	['M2', 'A4']	[False, False, True]
146.0	0.3333	49	['C#4', 'E4', 'A4']	['m3', 'm6']	[True, False, True]
146.3333	0.3333	49	['C#4', 'E4', 'B4']	['m3', 'm7']	[False, False, True]
146.6667	0.3333	49	['C#4', 'E4', 'C#5']	['m3', 'P1']	[False, False, True]
147.0	0.3333	50	['E3', 'E4', 'B4', 'D5']	['P1', 'P5', 'm7']	[True, False, True, True]
147.3333	0.3333	50	['G#3', 'E4', 'B4', 'D5']	['m6', 'm3', 'd5']	[True, False, False, False]
147.6667	0.3333	50	['A3', 'E4', 'B4', 'D5']	['P5', 'M2', 'P4']	[True, False, False, False]
148.0	0.3333	50	['B3', 'E4', 'B4', 'D5']	['P4', 'P1', 'm3']	[True, False, False, False]
148.3333	0.3333	50	['A3', 'E4', 'B4', 'D5']	['P5', 'M2', 'P4']	[True, False, False, False]
148.6667	0.3333	50	['G#3', 'E4', 'B4', 'D5']	['m6', 'm3', 'd5']	[True, False, False, False]
149.0	0.3333	50	['A3', 'E4', 'A4', 'C#5']	['P5', 'P1', 'M3']	[True, False, True, True]
149.3333	0.3333	50	['B3', 'E4', 'A4', 'C#5']	['P4', 'm7', 'M2']	[True, False, False, False]
149.6667	0.3333	50	['C#4', 'E4', 'A4', 'C#5']	['m3', 'm6', 'P1']	[True, False, False, False]
150.0	0.3333	51	['D4', 'E4']	['M2']	[True, False]
150.3333	0.3333	51	['D4', 'E4', 'G#4']	['M2', 'A4']	[False, False, True]
150.6667	0.3333	51	['D4', 'E4', 'A4']	['M2', 'P5']	[False, False, True]
151.0	0.3333	51	['D4', 'E4', 'B4']	['M2', 'M6']	[False, False, True]
151.3333	0.3333	51	['D4', 'E4', 'A4']	['M2', 'P5']	[False, False, True]
151.6667	0.3333	51	['D4', 'E4', 'G#4']	['M2', 'A4']	[False, False, True]
152.0	0.3333	51	['C#4', 'E4', 'A4']	['m3', 'm6']	[True, False, True]
152.3333	0.3333	51	['C#4', 'E4', 'B4']	['m3', 'm7']	[False, False, True]
152.6667	0.3333	51	['C#4', 'E4', 'C#5']	['m3', 'P1']	[False, False, True]
153.0	0.3333	52	['E3', 'E4', 'B4', 'D5']	['P1', 'P5', 'm7']	[True, False, True, True]
153.3333	0.3333	52	['G#3', 'E4', 'B4', 'D5']	['m6', 'm3', 'd5']	[True, False, False, False]
153.6667	0.3333	52	['A3', 'E4', 'B4', 'D5']	['P5', 'M2', 'P4']	[True, False, False, False]
154.0	0.3333	52	['B3', 'E4', 'B4', 'D5']	['P4', 'P1', 'm3']	[True, False, False, False]
154.3333	0.3333	52	['A3', 'E4', 'B4', 'D5']	['P5', 'M2', 'P4']	[True, False, False, False]
154.6667	0.3333	52	['G#3', 'E4', 'B4', 'D5']	['m6', 'm3', 'd5']	[True, False, False, False]
155.0	0.3333	52	['A3', 'E4', 'C#5']	['P5', 'M3']	[True, False, True]
155.3333	0.3333	52	['B3', 'E4', 'C#5']	['P4', 'M2']	[True, False, False]
155.6667	0.3333	52	['C#4', 'E4', 'C#5']	['m3', 'P1']	[True, False, False]
156.0	0.3333	53	['D4', 'F#4', 'C#5', 'F#5']	['M3', 'M7', 'M3']	[True, True, True, True]
156.3333	0.3333	53	['D4', 'G#4', 'C#5', 'F#5']	['A4', 'M7', 'M3']	[False, True, False, False]
156.6667	0.3333	53	['D4', 'A4', 'C#5', 'F#5']	['P5', 'M7', 'M3']	[False, True, False, False]
157.0	0.3333	53	['D4', 'B4', 'C#5', 'F#5']	['M6', 'M7', 'M3']	[False, True, True, False]
157.3333	0.3333	53	['D4', 'B4', 'D5', 'F#5']	['M6', 'P1', 'M3']	[False, False, True, False]
157.6667	0.3333	53	['D4', 'B4', 'C#5', 'F#5']	['M6', 'M7', 'M3']	[False, False, True, False]
158.0	0.3333	53	['D4', 'B4', 'F#5']	['M6', 'M3']	[False, True, False]
158.3333	0.3333	53	['D4', 'B4', 'C#5', 'F#5']	['M6', 'M7', 'M3']	[False, False, True, False]
158.6667	0.3333	53	['D4', 'A4', 'B4', 'F#5']	['P5', 'M6', 'M3']	[False, True, False, False]
159.0	0.3333	54	['C#4', 'D4', 'B4', 'E5']	['m2', 'm7', 'm3']	[True, False, True, True]
159.3333	0.3333	54	['C#4', 'D4', 'B4', 'G#5']	['m2', 'm7', 'P5']	[False, False, False, True]
159.6667	0.3333	54	['C#4', 'D4', 'B4', 'F#5']	['m2', 'm7', 'P4']	[False, False, False, True]
160.0	0.3333	54	['D4', 'G#4', 'B4', 'E5']	['A4', 'M6', 'M2']	[False, True, False, True]
160.3333	0.3333	54	['D4', 'G#4', 'B4', 'G#5']	['A4', 'M6', 'A4']	[False, False, False, True]
160.6667	0.3333	54	['D4', 'G#4', 'B4', 'A5']	['A4', 'M6', 'P5']	[False, False, False, True]
161.0	0.3333	54	['D4', 'E4', 'B4', 'B5']	['M2', 'M6', 'M6']	[False, True, False, True]
161.3333	0.3333	54	['D4', 'E4', 'B4', 'C#6']	['M2', 'M6', 'M7']	[False, False, False, True]
161.6667	0.3333	54	['D4', 'E4', 'B4', 'D6']	['M2', 'M6', 'P1']	[False, False, False, True]
162.0	1.0	55	['C#4', 'E4', 'A4', 'E6']	['m3', 'm6', 'm3']	[True, False, True, True]
163.0	1.0	55	['C#4', 'A4', 'C#5', 'E6']	['m6', 'P1', 'm3']	[False, True, True, False]
164.0	1.0	55	['C#4', 'A4', 'E5', 'E6']	['m6', 'm3', 'm3']	[False, True, True, False]
165.0	1.0	56	['D4', 'A4', 'F#5', 'E6']	['P5', 'M3', 'M2']	[True, True, True, False]
166.0	1.0	56	['D4', 'A4', 'F#5', 'D6']	['P5', 'M3', 'P1']	[False, False, False, True]
167.0	1.0	56	['D4', 'A#4', 'F#5', 'C#6']	['A5', 'M3', 'M7']	[False, True, False, True]
168.0	1.0	57	['D4', 'B4', 'F#5', 'D6']	['M6', 'M3', 'P1']	[False, True, False, True]
169.0	1.0	57	['C#4', 'B4', 'E5', 'D6']	['m7', 'm3', 'm2']	[True, False, True, False]
170.0	1.0	57	['B3', 'B4', 'D5', 'D6']	['P1', 'm3', 'm3']	[True, False, True, False]
171.0	1.0	58	['C#4', 'B4', 'E5', 'D6']	['m7', 'm3', 'm2']	[True, False, True, False]
172.0	1.0	58	['C#4', 'A4', 'E5', 'C#6']	['m6', 'm3', 'P1']	[False, True, False, True]
173.0	1.0	58	['C#4', 'G#4', 'E5', 'B#5']	['P5', 'm3', 'M7']	[False, True, False, True]
174.0	1.0	59	['C#4', 'A4', 'E5', 'C#6']	['m6', 'm3', 'P1']	[False, True, False, True]
175.0	1.0	59	['B3', 'A4', 'D5', 'C#6']	['m7', 'm3', 'M2']	[True, False, True, False]
176.0	1.0	59	['A3', 'A4', 'C#5', 'C#6']	['P1', 'M3', 'M3']	[True, False, True, False]
177.0	0.3333	60	['B3', 'A4', 'D5', 'C#6']	['m7', 'm3', 'M2']	[True, False, True, False]
177.3333	0.3333	60	['B3', 'A4', 'D5', 'B#5']	['m7', 'm3', 'A1']	[False, False, False, True]
177.6667	0.3333	60	['B3', 'A4', 'D5', 'C#6']	['m7', 'm3', 'M2']	[False, False, False, True]
178.0	0.3333	60	['B3', 'G#4', 'D5', 'D6']	['M6', 'm3', 'm3']	[False, True, False, True]
178.3333	0.3333	60	['B3', 'G#4', 'D5', 'C#6']	['M6', 'm3', 'M2']	[False, False, False, True]
178.6667	0.3333	60	['B3', 'G#4', 'D5', 'B5']	['M6', 'm3', 'P1']	[False, False, False, True]
179.0	0.3333	60	['B3', 'G#4', 'D5', 'A5']	['M6', 'm3', 'm7']	[False, True, False, True]
179.3333	0.3333	60	['B3', 'G#4', 'D5', 'G#5']	['M6', 'm3', 'M6']	[False, False, False, True]
179.6667	0.3333	60	['B3', 'G#4', 'D5', 'F#5']	['M6', 'm3', 'P5']	[False, False, False, True]
180.0	1.0	61	['B3', 'G#4', 'D5', 'E5']	['M6', 'm3', 'P4']	[True, True, False, True]
181.0	1.0	61	['B3', 'G#4', 'D5', 'E5']	['M6', 'm3', 'P4']	[False, False, False, True]
182.0	1.0	61	['B3', 'G#4', 'D5', 'E5']	['M6', 'm3', 'P4']	[False, False, False, True]
183.0	3.0	62	['B3', 'G#4', 'D5', 'E5']	['M6', 'm3', 'P4']	[False, False, False, True]
186.0	1.0	63	['C#4', 'A4', 'C#5', 'E5']	['m6', 'P1', 'm3']	[True, True, True, False]
187.0	1.0	63	['C#4', 'A4', 'A5']	['m6', 'm6']	[False, True, True]
188.0	1.0	63	['C#4', 'A4', 'G#5']	['m6', 'P5']	[False, True, True]
189.0	1.0	64	['D4', 'A4', 'G#5']	['P5', 'A4']	[True, True, True]
190.0	1.0	64	['D4', 'A4', 'F#5']	['P5', 'M3']	[False, False, True]
191.0	1.0	64	['C#4', 'A4', 'E5']	['m6', 'm3']	[True, False, True]
192.0	1.0	65	['B3', 'D4', 'G#4', 'E5']	['m3', 'M6', 'P4']	[True, True, True, False]
193.0	0.3333	65	['B3', 'D4', 'G#4', 'F#5']	['m3', 'M6', 'P5']	[False, False, False, True]
193.3333	0.3333	65	['B3', 'D4', 'G#4', 'D5']	['m3', 'M6', 'm3']	[False, False, False, True]
193.6667	0.3333	65	['B3', 'D4', 'G#4', 'B4']	['m3', 'M6', 'P1']	[False, False, False, True]
194.0	1.0	65	['A3', 'C#4', 'A4', 'C#5']	['M3', 'P1', 'M3']	[True, True, True, True]
195.0	1.0	66	['D3', 'D4', 'F#4', 'C#5']	['P1', 'M3', 'M7']	[True, True, True, False]
196.0	1.0	66	['D3', 'D4', 'F#4', 'B4']	['P1', 'M3', 'M6']	[False, False, False, True]
197.0	0.3333	66	['E3', 'B3', 'D4', 'D5']	['P5', 'm7', 'm7']	[True, True, True, True]
197.3333	0.3333	66	['E3', 'B3', 'D4', 'B4']	['P5', 'm7', 'P5']	[False, False, False, True]
197.6667	0.3333	66	['E3', 'B3', 'D4', 'G#4']	['P5', 'm7', 'M3']	[False, False, False, True]
198.0	1.0	67	['A2', 'C#4', 'A4']	['M3', 'P1']	[True, True, True]
199.0	2.0	67			
201.0	1.0	68	['A#2', 'A#3']	['P1']	[True, True]
202.0	1.0	68	['A#2', 'A#3']	['P1']	[True, True]
203.0	1.0	68	['A#2', 'A#3']	['P1']	[True, True]
