s_offset	s_duration	s_measure	s_notes	s_intervals	s_isOnset
17.5	0.5	5	['G3', 'A4', 'B4']	['M2', 'M3']	[False, True, False]
18.0	0.5	5	['G3', 'B4']	['M3']	[True, True]
18.5	0.5	5	['G3', 'B4', 'C5']	['M3', 'P4']	[False, False, True]
19.0	0.5	5	['G3', 'B4', 'D5']	['M3', 'P5']	[True, True, True]
19.5	0.5	5	['G3', 'B4']	['M3']	[False, False]
20.0	1.0	6	['E3', 'G4', 'C#5']	['m3', 'M6']	[True, True, True]
21.0	1.0	6	['E3', 'G4', 'D5']	['m3', 'm7']	[False, False, True]
22.0	2.0	6	['E3', 'G4', 'C#5']	['m3', 'M6']	[False, False, True]
24.0	4.0	7	['D3', 'A4', 'D5']	['P5', 'P1']	[True, True, True]
28.0	0.5	8	['G3']	[]	[True]
28.5	0.5	8	['G3', 'A3']	['M2']	[False, True]
29.0	0.5	8	['G3', 'B3']	['M3']	[False, True]
29.5	0.5	8	['G3']	[]	[False]
30.0	0.5	8	['A3', 'C4']	['m3']	[True, True]
30.5	0.5	8	['B3', 'C4']	['m2']	[True, False]
31.0	0.5	8	['C4']	[]	[False]
31.5	0.5	8	['A3', 'C4']	['m3']	[True, False]
32.0	0.5	9	['G3', 'B3']	['M3']	[True, True]
32.5	0.5	9	['G3', 'A3', 'C4']	['M2', 'P4']	[False, True, True]
33.0	0.5	9	['G3', 'B3', 'D4']	['M3', 'P5']	[False, True, True]
33.5	0.5	9	['G3', 'B3']	['M3']	[False, True]
34.0	0.5	9	['C3', 'A3', 'C4']	['M6', 'P1']	[True, True, True]
34.5	0.5	9	['C3', 'B3', 'D4']	['M7', 'M2']	[False, True, True]
35.0	0.5	9	['C3', 'C4', 'E4']	['P1', 'M3']	[False, True, True]
35.5	0.5	9	['C3', 'A3', 'C4']	['M6', 'P1']	[False, True, True]
36.0	0.5	10	['G2', 'D3', 'F#3', 'A3', 'B3', 'D4', 'G4']	['P5', 'M7', 'M2', 'M3', 'P5', 'P1']	[True, True, True, True, True, True, True]
36.5	0.5	10	['G2', 'C4', 'D4', 'A4']	['P4', 'P5', 'M2']	[False, True, False, True]
37.0	0.5	10	['G2', 'D4', 'B4']	['P5', 'M3']	[False, False, True]
37.5	0.5	10	['G2', 'B3', 'D4', 'G4']	['M3', 'P5', 'P1']	[False, True, False, True]
38.0	0.5	10	['C3', 'C4', 'E4', 'A4']	['P1', 'M3', 'M6']	[True, True, True, True]
38.5	0.5	10	['C3', 'D4', 'B4']	['M2', 'M7']	[False, True, True]
39.0	0.5	10	['C3', 'C4', 'E4', 'C5']	['P1', 'M3', 'P1']	[False, True, True, True]
39.5	0.5	10	['C3', 'C4', 'E4', 'A4']	['P1', 'M3', 'M6']	[False, True, True, True]
40.0	0.5	11	['G3', 'D4', 'G4', 'B4']	['P5', 'P1', 'M3']	[True, True, True, True]
40.5	0.5	11	['G3', 'C4', 'D4', 'A4', 'C5']	['P4', 'P5', 'M2', 'P4']	[False, True, False, True, True]
41.0	0.5	11	['G3', 'B3', 'D4', 'B4', 'D5']	['M3', 'P5', 'M3', 'P5']	[False, True, False, True, True]
41.5	0.5	11	['G3', 'D4', 'G4', 'B4']	['P5', 'P1', 'M3']	[False, False, True, True]
42.0	0.5	11	['C4', 'E4', 'A4', 'C5']	['M3', 'M6', 'P1']	[True, True, True, True]
42.5	0.5	11	['B3', 'C4', 'D4', 'B4', 'D5']	['m2', 'm3', 'P1', 'm3']	[True, False, True, True, True]
43.0	0.5	11	['A3', 'C4', 'C5', 'E5']	['m3', 'm3', 'P5']	[True, False, True, True]
43.5	0.5	11	['C4', 'E4', 'A4', 'C5']	['M3', 'M6', 'P1']	[False, True, True, True]
44.0	0.5	12	['G3', 'B3', 'D4', 'B4', 'D5']	['M3', 'P5', 'M3', 'P5']	[True, True, True, True, True]
44.5	0.5	12	['G3', 'A3', 'C4', 'C5', 'D5']	['M2', 'P4', 'P4', 'P5']	[False, True, True, True, False]
45.0	0.5	12	['G3', 'B3', 'D5']	['M3', 'P5']	[False, True, False]
45.5	0.5	12	['G3', 'B3', 'D4', 'B4', 'D5']	['M3', 'P5', 'M3', 'P5']	[False, True, True, True, False]
46.0	0.5	12	['C3', 'A3', 'C4', 'C5', 'E5']	['M6', 'P1', 'P1', 'M3']	[True, True, True, True, True]
46.5	0.5	12	['C3', 'B3', 'D5']	['M7', 'M2']	[False, True, True]
47.0	0.5	12	['C3', 'A3', 'C4', 'C5', 'E5']	['M6', 'P1', 'P1', 'M3']	[False, True, True, True, True]
47.5	0.5	12	['C3', 'A3', 'C4', 'C5', 'E5']	['M6', 'P1', 'P1', 'M3']	[False, True, True, True, True]
48.0	0.5	13	['G2', 'B3', 'D5']	['M3', 'P5']	[True, True, True]
48.5	0.5	13	['G2', 'A3', 'C4', 'C5', 'D5']	['M2', 'P4', 'P4', 'P5']	[False, True, True, True, False]
49.0	0.5	13	['G2', 'G3', 'D4', 'B4', 'D5']	['P1', 'P5', 'M3', 'P5']	[False, True, True, True, False]
49.5	0.5	13	['G2', 'B3', 'D5']	['M3', 'P5']	[False, True, False]
50.0	0.5	13	['C3', 'A3', 'C4', 'C5', 'E5']	['M6', 'P1', 'P1', 'M3']	[True, True, True, True, True]
50.5	0.5	13	['C3', 'B3', 'C4', 'B4', 'D5']	['M7', 'P1', 'M7', 'M2']	[False, True, False, True, True]
51.0	0.5	13	['C3', 'C4', 'A4', 'C5']	['P1', 'M6', 'P1']	[False, True, True, True]
51.5	0.5	13	['C3', 'A3', 'C4', 'C5', 'E5']	['M6', 'P1', 'P1', 'M3']	[False, True, False, True, True]
52.0	0.5	14	['G3', 'B3', 'D4', 'B4', 'D5']	['M3', 'P5', 'M3', 'P5']	[True, True, True, True, True]
52.5	0.5	14	['G3', 'C4', 'D4', 'A4', 'C5']	['P4', 'P5', 'M2', 'P4']	[False, True, False, True, True]
53.0	0.5	14	['G3', 'D4', 'G4', 'B4']	['P5', 'P1', 'M3']	[False, False, True, True]
53.5	0.5	14	['G3', 'B3', 'D4', 'B4', 'D5']	['M3', 'P5', 'M3', 'P5']	[False, True, False, True, True]
54.0	0.5	14	['C3', 'C4', 'E4', 'A4', 'C5']	['P1', 'M3', 'M6', 'P1']	[True, True, True, True, True]
54.5	0.5	14	['C3', 'C4', 'E4', 'B4', 'D5']	['P1', 'M3', 'M7', 'M2']	[False, False, False, True, True]
55.0	0.5	14	['C3', 'C4', 'E4', 'C5', 'E5']	['P1', 'M3', 'P1', 'M3']	[True, False, True, True, True]
55.5	0.5	14	['C3', 'C4', 'E4', 'A4', 'C5']	['P1', 'M3', 'M6', 'P1']	[False, False, False, True, True]
56.0	0.5	15	['G2', 'D4', 'G4', 'B4', 'D5']	['P5', 'P1', 'M3', 'P5']	[True, True, True, True, True]
56.5	0.5	15	['G2', 'D4', 'G4', 'C5', 'D5']	['P5', 'P1', 'P4', 'P5']	[False, False, False, True, False]
57.0	0.5	15	['G2', 'D4', 'G4', 'D5']	['P5', 'P1', 'P5']	[False, False, False, False]
57.5	0.5	15	['G2', 'D4', 'G4', 'B4', 'D5']	['P5', 'P1', 'M3', 'P5']	[False, False, False, True, False]
58.0	1.0	15	['C3', 'E4', 'G4', 'C5']	['M3', 'P5', 'P1']	[True, True, False, True]
59.0	1.0	15	['C3', 'E4', 'G4', 'C5']	['M3', 'P5', 'P1']	[False, False, False, False]
60.0	2.0	16			
62.0	2.0	16	['C3', 'G3', 'C4', 'E4', 'G4']	['P5', 'P1', 'M3', 'P5']	[True, True, True, True, True]
64.0	1.0	17	['C3', 'G3', 'C4', 'E4', 'G4']	['P5', 'P1', 'M3', 'P5']	[True, True, True, True, True]
65.0	1.0	17	['C3', 'G3', 'D4', 'F4']	['P5', 'M2', 'P4']	[False, False, True, True]
66.0	1.0	17	['C3', 'G3', 'E4', 'G4']	['P5', 'M3', 'P5']	[False, False, True, True]
67.0	1.0	17	['C3', 'G3', 'D4', 'F4']	['P5', 'M2', 'P4']	[False, False, True, True]
68.0	1.0	18	['C3', 'G3', 'C4', 'E4', 'G4']	['P5', 'P1', 'M3', 'P5']	[True, True, True, True, True]
69.0	1.0	18	['C3', 'G3', 'D4', 'F4']	['P5', 'M2', 'P4']	[False, False, True, True]
70.0	1.0	18	['C3', 'G3', 'E4', 'G4']	['P5', 'M3', 'P5']	[False, False, True, True]
71.0	1.0	18	['C3', 'G3', 'D4', 'F4']	['P5', 'M2', 'P4']	[False, False, True, True]
72.0	1.0	19	['C3', 'G3', 'C4', 'E4', 'G4']	['P5', 'P1', 'M3', 'P5']	[True, True, True, True, True]
73.0	1.0	19	['C3', 'G3', 'D4', 'F4']	['P5', 'M2', 'P4']	[False, False, True, True]
74.0	1.0	19	['C3', 'G3', 'C4', 'E4']	['P5', 'P1', 'M3']	[False, False, True, True]
75.0	1.0	19	['C3', 'G3', 'D4', 'F4']	['P5', 'M2', 'P4']	[False, False, True, True]
76.0	1.0	20	['C3', 'G3', 'C4', 'E4', 'G4']	['P5', 'P1', 'M3', 'P5']	[True, True, True, True, True]
77.0	1.0	20	['C3', 'G3', 'D4', 'F4']	['P5', 'M2', 'P4']	[False, False, True, True]
78.0	1.0	20	['C3', 'G3', 'C4', 'E4']	['P5', 'P1', 'M3']	[False, True, True, True]
79.0	1.0	20	['C3', 'G3', 'D4', 'F4']	['P5', 'M2', 'P4']	[False, False, True, True]
80.0	1.0	21	['C3', 'G3', 'C4', 'E4', 'G4']	['P5', 'P1', 'M3', 'P5']	[True, True, True, True, True]
81.0	1.0	21	['C3', 'C4', 'E4', 'G4']	['P1', 'M3', 'P5']	[False, False, False, False]
82.0	2.0	21	['C3', 'G3', 'C4', 'E4']	['P5', 'P1', 'M3']	[False, True, True, True]
84.0	0.5	22	['C3', 'G3', 'C4', 'E4']	['P5', 'P1', 'M3']	[True, True, True, True]
84.5	0.5	22	['C3', 'F3', 'G3', 'C4', 'E4']	['P4', 'P5', 'P1', 'M3']	[False, True, False, False, False]
85.0	0.5	22	['C3', 'E3', 'G3', 'C4', 'E4']	['M3', 'P5', 'P1', 'M3']	[False, True, False, False, False]
85.5	0.5	22	['C3', 'D3', 'G3', 'C4', 'E4']	['M2', 'P5', 'P1', 'M3']	[False, True, False, False, False]
86.0	0.5	22	['C3', 'G3', 'C4', 'E4']	['P5', 'P1', 'M3']	[False, False, False, False]
86.5	0.5	22	['C3', 'D3', 'G3', 'C4', 'E4']	['M2', 'P5', 'P1', 'M3']	[False, True, False, False, False]
87.0	0.5	22	['C3', 'E3', 'G3', 'C4', 'E4']	['M3', 'P5', 'P1', 'M3']	[False, True, False, False, False]
87.5	0.5	22	['C3', 'F3', 'G3', 'C4', 'E4']	['P4', 'P5', 'P1', 'M3']	[False, True, False, False, False]
88.0	0.5	23	['C3', 'G3', 'C4', 'E4']	['P5', 'P1', 'M3']	[True, True, True, True]
88.5	0.5	23	['C3', 'F3', 'G3', 'C4', 'E4']	['P4', 'P5', 'P1', 'M3']	[False, True, False, False, False]
89.0	0.5	23	['C3', 'E3', 'G3', 'C4', 'E4']	['M3', 'P5', 'P1', 'M3']	[False, True, False, False, False]
89.5	0.5	23	['C3', 'D3', 'G3', 'C4', 'E4']	['M2', 'P5', 'P1', 'M3']	[False, True, False, False, False]
90.0	0.5	23	['C3', 'G3']	['P5']	[False, False]
90.5	0.5	23	['C3', 'D3', 'G3']	['M2', 'P5']	[False, True, False]
91.0	0.5	23	['C3', 'E3', 'G3', 'G4']	['M3', 'P5', 'P5']	[False, True, False, True]
91.5	0.5	23	['C3', 'F3', 'G3', 'G4']	['P4', 'P5', 'P5']	[False, True, False, False]
92.0	0.5	24	['G2', 'G3', 'D4', 'G4']	['P1', 'P5', 'P1']	[True, True, True, True]
92.5	0.5	24	['G2', 'G3', 'D4', 'G4', 'A4']	['P1', 'P5', 'P1', 'M2']	[False, False, False, False, True]
93.0	0.5	24	['G2', 'G3', 'D4', 'G4', 'B4']	['P1', 'P5', 'P1', 'M3']	[False, True, True, True, True]
93.5	0.5	24	['G2', 'G3', 'C4', 'A4', 'C5']	['P1', 'P4', 'M2', 'P4']	[False, False, True, True, True]
94.0	0.5	24	['G2', 'G3', 'B3', 'B4', 'D5']	['P1', 'M3', 'M3', 'P5']	[False, True, True, True, True]
94.5	0.5	24	['G2', 'A3', 'C5']	['M2', 'P4']	[False, True, True]
95.0	0.5	24	['G2', 'G3', 'B3', 'B4', 'D5']	['P1', 'M3', 'M3', 'P5']	[False, True, True, True, True]
95.5	0.5	24	['G2', 'A3', 'C4', 'A4', 'C5']	['M2', 'P4', 'M2', 'P4']	[False, True, True, True, True]
96.0	0.5	25	['G2', 'B3', 'D4', 'G4', 'B4']	['M3', 'P5', 'P1', 'M3']	[True, True, True, True, True]
96.5	0.5	25	['G2', 'C4', 'A4']	['P4', 'M2']	[False, True, True]
97.0	0.5	25	['G2', 'B3', 'D4', 'G4', 'B4']	['M3', 'P5', 'P1', 'M3']	[False, True, True, True, True]
97.5	0.5	25	['G2', 'A3', 'C4', 'A4', 'C5']	['M2', 'P4', 'M2', 'P4']	[False, True, True, True, True]
98.0	0.5	25	['G2', 'G3', 'B3', 'B4', 'D5']	['P1', 'M3', 'M3', 'P5']	[False, True, True, True, True]
98.5	0.5	25	['G2', 'A3', 'C5']	['M2', 'P4']	[False, True, True]
99.0	0.5	25	['G2', 'G3', 'B3', 'B4', 'D5']	['P1', 'M3', 'M3', 'P5']	[False, True, True, True, True]
99.5	0.5	25	['G2', 'A3', 'C4', 'A4', 'C5']	['M2', 'P4', 'M2', 'P4']	[False, True, True, True, True]
100.0	0.5	26	['G2', 'B3', 'D4', 'G4', 'B4']	['M3', 'P5', 'P1', 'M3']	[True, True, True, True, True]
100.5	0.5	26	['G2', 'C4', 'D4', 'G4', 'A4']	['P4', 'P5', 'P1', 'M2']	[False, True, False, False, True]
101.0	0.5	26	['G2', 'D4', 'G4']	['P5', 'P1']	[False, False, False]
101.5	0.25	26	['G2', 'D4', 'F4', 'G4']	['P5', 'm7', 'P1']	[False, False, True, False]
101.75	0.25	26	['G2', 'D4', 'E4', 'G4']	['P5', 'M6', 'P1']	[False, False, True, False]
102.0	1.0	26	['G2', 'G3', 'B3', 'D4', 'G4']	['P1', 'M3', 'P5', 'P1']	[False, True, True, True, False]
103.0	0.5	26	['G2', 'D3', 'G3', 'D4', 'F4']	['P5', 'P1', 'P5', 'm7']	[False, True, True, False, True]
103.5	0.5	26	['G2', 'D3', 'G3', 'C4', 'E4']	['P5', 'P1', 'P4', 'M6']	[False, False, False, True, True]
104.0	2.0	27	['G2', 'D3', 'G3', 'B3', 'D4']	['P5', 'P1', 'M3', 'P5']	[True, True, True, True, True]
106.0	1.0	27	['G2', 'D3', 'G3', 'B3', 'D4']	['P5', 'P1', 'M3', 'P5']	[False, True, True, False, True]
107.0	1.0	27	['G2', 'D3', 'B3', 'D4']	['P5', 'M3', 'P5']	[False, False, False, False]
108.0	1.0	28	['G2', 'B3', 'E4']	['M3', 'M6']	[True, True, True]
109.0	1.0	28	['G2', 'B3', 'E4']	['M3', 'M6']	[False, False, True]
110.0	1.0	28	['G2', 'B3', 'D4']	['M3', 'P5']	[False, False, True]
111.0	1.0	28	['G2', 'G3', 'B3', 'D4', 'D5']	['P1', 'M3', 'P5', 'P5']	[False, True, False, True, True]
112.0	1.0	29	['E3', 'C4', 'E5']	['m6', 'P1']	[True, True, True]
113.0	0.5	29	['C3', 'C4', 'E5']	['P1', 'M3']	[True, False, True]
113.5	0.5	29	['C3', 'C4', 'E5']	['P1', 'M3']	[False, True, False]
114.0	1.0	29	['G3', 'B3', 'D5']	['M3', 'P5']	[True, True, True]
115.0	1.0	29	['G3', 'B3', 'D5']	['M3', 'P5']	[True, False, True]
116.0	1.0	30	['E3', 'G3', 'C4', 'C5', 'E5']	['m3', 'm6', 'm6', 'P1']	[True, True, True, True, True]
117.0	0.5	30	['C3', 'C4', 'G4', 'C5', 'E5']	['P1', 'P5', 'P1', 'M3']	[True, False, True, False, True]
117.5	0.5	30	['C3', 'C4', 'G4', 'C5', 'E5']	['P1', 'P5', 'P1', 'M3']	[False, True, False, True, False]
118.0	1.0	30	['G3', 'B3', 'G4', 'D5']	['M3', 'P1', 'P5']	[True, True, True, True]
119.0	0.5	30	['G3', 'B3', 'G4', 'D5']	['M3', 'P1', 'P5']	[True, False, True, False]
119.5	0.5	30	['G3', 'B3', 'G4', 'D5']	['M3', 'P1', 'P5']	[False, True, False, False]
120.0	1.5	31	['C4', 'G4', 'C5', 'E5']	['P5', 'P1', 'M3']	[True, True, True, True]
121.5	0.5	31	['C4', 'G4', 'C5', 'E5']	['P5', 'P1', 'M3']	[False, False, True, False]
122.0	1.0	31	['G3', 'B3', 'G4', 'D5']	['M3', 'P1', 'P5']	[True, True, False, True]
123.0	0.5	31	['G3', 'B3', 'G4', 'D5']	['M3', 'P1', 'P5']	[True, False, True, False]
123.5	0.5	31	['G3', 'B3', 'G4', 'D5']	['M3', 'P1', 'P5']	[False, True, False, False]
124.0	1.0	32	['E3', 'C4', 'G4', 'C5', 'E5']	['m6', 'm3', 'm6', 'P1']	[True, True, True, True, True]
125.0	1.0	32	['C3', 'C4', 'G4', 'C5', 'E5']	['P1', 'P5', 'P1', 'M3']	[True, False, True, True, False]
126.0	1.0	32	['G3', 'G4', 'D5']	['P1', 'P5']	[True, True, True]
127.0	1.0	32	['G3', 'G4', 'D5']	['P1', 'P5']	[True, False, True]
128.0	1.0	33	['E3', 'C4', 'G4', 'C5', 'E5']	['m6', 'm3', 'm6', 'P1']	[True, True, True, True, True]
129.0	0.5	33	['C3', 'C4', 'G4', 'C5', 'E5']	['P1', 'P5', 'P1', 'M3']	[True, False, True, True, False]
129.5	0.5	33	['C3', 'C4', 'G4', 'C5', 'E5']	['P1', 'P5', 'P1', 'M3']	[False, True, False, False, True]
130.0	1.0	33	['G3', 'B3', 'G4', 'D5']	['M3', 'P1', 'P5']	[True, True, True, True]
131.0	0.5	33	['G3', 'B3', 'G4', 'D5']	['M3', 'P1', 'P5']	[True, False, True, False]
131.5	0.5	33	['G3', 'B3', 'G4', 'D5']	['M3', 'P1', 'P5']	[False, True, False, False]
132.0	1.5	34	['C4', 'G4', 'C5', 'E5']	['P5', 'P1', 'M3']	[True, True, True, True]
133.5	0.5	34	['C4', 'G4', 'C5', 'E5']	['P5', 'P1', 'M3']	[False, False, False, True]
134.0	1.0	34	['G3', 'B3', 'G4', 'D5']	['M3', 'P1', 'P5']	[True, True, False, True]
135.0	0.5	34	['G3', 'B3', 'G4', 'D5']	['M3', 'P1', 'P5']	[True, False, True, True]
135.5	0.5	34	['G3', 'B3', 'G4', 'D5']	['M3', 'P1', 'P5']	[False, True, False, False]
136.0	1.5	35	['C4', 'G4', 'C5', 'E5']	['P5', 'P1', 'M3']	[True, True, True, True]
137.5	0.5	35	['C4', 'G4', 'C5', 'E5']	['P5', 'P1', 'M3']	[False, True, True, True]
138.0	1.5	35	['G3', 'B3', 'G4', 'D5']	['M3', 'P1', 'P5']	[True, True, True, True]
139.5	0.5	35	['G3', 'B3', 'G4', 'D5']	['M3', 'P1', 'P5']	[False, True, True, True]
140.0	2.0	36	['C4', 'G4', 'C5', 'E5']	['P5', 'P1', 'M3']	[True, True, True, True]
142.0	2.0	36	['G3', 'G4', 'B4', 'D5']	['P1', 'M3', 'P5']	[True, True, True, True]
144.0	2.0	37	['E3', 'G#4', 'B4']	['M3', 'P5']	[True, True, True]
146.0	2.0	37	['E3', 'E4', 'G#4', 'B4']	['P1', 'M3', 'P5']	[False, True, False, False]
148.0	2.0	38	['B2', 'D#3', 'E3', 'F#3', 'E4', 'G#4', 'B4']	['M3', 'P4', 'P5', 'P4', 'M6', 'P1']	[True, True, True, True, True, True, True]
150.0	2.0	38	['A2', 'E4', 'A4', 'C5']	['P5', 'P1', 'm3']	[True, True, True, True]
152.0	2.0	39	['E3', 'E4', 'G#4', 'B4']	['P1', 'M3', 'P5']	[True, True, True, True]
154.0	2.0	39	['E3', 'E4', 'G#4', 'B4']	['P1', 'M3', 'P5']	[False, False, False, True]
156.0	1.0	40	['E3', 'E4', 'G#4', 'B4']	['P1', 'M3', 'P5']	[True, True, True, True]
157.0	0.5	40	['E3', 'E4', 'G#4', 'B4']	['P1', 'M3', 'P5']	[False, False, False, True]
157.5	0.5	40	['E3', 'E4', 'G#4', 'B4']	['P1', 'M3', 'P5']	[False, False, False, True]
158.0	1.0	40	['E3', 'E4', 'G#4', 'B4']	['P1', 'M3', 'P5']	[False, False, False, True]
159.0	0.5	40	['E3', 'E4', 'G#4', 'B4']	['P1', 'M3', 'P5']	[True, True, True, False]
159.5	0.5	40	['E3', 'E4', 'G#4', 'B4']	['P1', 'M3', 'P5']	[True, True, True, False]
160.0	2.0	41	['E3', 'E4', 'G#4', 'B4']	['P1', 'M3', 'P5']	[True, True, True, True]
162.0	2.0	41	['F3', 'A3', 'A4', 'D5']	['M3', 'M3', 'M6']	[True, True, True, True]
164.0	4.0	42	['E3', 'E4', 'G#4', 'B4']	['P1', 'M3', 'P5']	[True, True, True, True]
168.0	2.0	43	['E3', 'E4', 'G#4', 'B4']	['P1', 'M3', 'P5']	[True, True, True, True]
170.0	1.0	43	['E3', 'E4', 'G#4', 'B4']	['P1', 'M3', 'P5']	[False, True, False, False]
171.0	1.0	43	['E3', 'E4', 'G#4', 'B4']	['P1', 'M3', 'P5']	[False, True, False, False]
172.0	1.0	44	['E3', 'E4', 'G#4', 'B4']	['P1', 'M3', 'P5']	[True, True, True, True]
173.0	0.5	44	['E3', 'E4', 'G#4', 'B4']	['P1', 'M3', 'P5']	[False, True, False, False]
173.5	0.5	44	['E3', 'E4', 'G#4', 'B4']	['P1', 'M3', 'P5']	[False, True, False, False]
174.0	1.0	44	['E3', 'E4', 'G#4', 'B4']	['P1', 'M3', 'P5']	[False, True, False, False]
175.0	0.5	44	['E3', 'E4', 'G#4', 'B4']	['P1', 'M3', 'P5']	[False, True, False, False]
175.5	0.5	44	['E3', 'E4', 'G#4', 'B4']	['P1', 'M3', 'P5']	[False, True, False, False]
176.0	2.0	45	['E4', 'F4']	['m2']	[True, True]
178.0	2.0	45	['D4', 'F4']	['m3']	[True, False]
180.0	2.0	46	['D4', 'E4']	['M2']	[True, True]
182.0	2.0	46	['C4', 'E4']	['M3']	[True, False]
184.0	2.0	47	['C4', 'E4']	['M3']	[True, True]
186.0	2.0	47	['B3', 'D4']	['m3']	[True, True]
188.0	2.0	48	['B3', 'C4']	['m2']	[True, True]
190.0	1.0	48	['A3', 'C4', 'E5']	['m3', 'P5']	[True, False, True]
191.0	1.0	48	['A3', 'C4', 'E5']	['m3', 'P5']	[False, False, True]
192.0	1.0	49	['A3', 'B3', 'E5']	['M2', 'P5']	[True, True, True]
193.0	0.5	49	['A3', 'B3', 'E5']	['M2', 'P5']	[False, False, True]
193.5	0.5	49	['A3', 'B3', 'E5']	['M2', 'P5']	[False, False, True]
194.0	1.0	49	['G#3', 'B3', 'E5']	['m3', 'm6']	[True, False, True]
195.0	0.5	49	['G#3', 'B3', 'E5']	['m3', 'm6']	[False, False, True]
195.5	0.5	49	['G#3', 'B3', 'E5']	['m3', 'm6']	[False, False, True]
196.0	2.0	50	['A3', 'E5', 'F5']	['P5', 'm6']	[True, True, True]
198.0	2.0	50	['A3', 'D5', 'F5']	['P4', 'm6']	[False, True, False]
200.0	2.0	51	['A3', 'D5', 'E5']	['P4', 'P5']	[True, True, True]
202.0	1.0	51	['A3', 'C5', 'E5']	['m3', 'P5']	[False, True, False]
203.0	0.5	51	['G3', 'C5', 'E5']	['P4', 'M6']	[True, False, False]
203.5	0.5	51	['A3', 'C5', 'E5']	['m3', 'P5']	[True, False, False]
204.0	2.0	52	['D3', 'C5', 'E5']	['m7', 'M2']	[True, True, True]
206.0	2.0	52	['B2', 'B4', 'D5']	['P1', 'm3']	[True, True, True]
208.0	2.0	53	['E3', 'B4', 'C5']	['P5', 'm6']	[True, True, True]
210.0	2.0	53	['E3', 'A4', 'C5']	['P4', 'm6']	[False, True, False]
212.0	2.0	54	['E3', 'E4', 'A4', 'B4']	['P1', 'P4', 'P5']	[True, True, True, True]
214.0	1.0	54	['E3', 'E4', 'G#4', 'E5']	['P1', 'M3', 'P1']	[False, False, True, True]
215.0	0.5	54	['E3', 'D4', 'G#4', 'E5']	['m7', 'M3', 'P1']	[False, True, False, False]
215.5	0.5	54	['E3', 'E4', 'G#4', 'E5']	['P1', 'M3', 'P1']	[False, True, False, False]
216.0	1.0	55	['A3', 'A4', 'E5']	['P1', 'P5']	[True, True, True]
217.0	0.5	55	['A3', 'A4', 'D5']	['P1', 'P4']	[False, False, True]
217.5	0.5	55	['A3', 'A4', 'E5']	['P1', 'P5']	[False, False, True]
218.0	1.0	55	['F#3', 'A4']	['m3']	[True, False]
219.0	0.5	55	['F#3', 'G4', 'A4']	['m2', 'm3']	[False, True, False]
219.5	0.5	55	['F#3', 'A4']	['m3']	[False, False]
220.0	1.0	56	['B3', 'D#4', 'A4']	['M3', 'm7']	[True, True, True]
221.0	1.0	56	['B3', 'D#4', 'A4']	['M3', 'm7']	[False, False, False]
222.0	1.0	56	['B3', 'G4']	['m6']	[False, True]
223.0	1.0	56	['B3', 'E4', 'G4']	['P4', 'm6']	[False, True, False]
224.0	1.0	57	['B3', 'E4', 'F#4']	['P4', 'P5']	[True, True, True]
225.0	0.5	57	['B3', 'D#4', 'F#4']	['M3', 'P5']	[False, True, False]
225.5	0.5	57	['B3', 'C#4', 'F#4']	['M2', 'P5']	[False, True, False]
