s_offset	s_duration	s_measure	s_notes	s_intervals	s_isOnset
31.0	0.5	10	['C#5', 'G5']	['d5']	[True, True]
31.5	0.5	11	['D4', 'G4', 'B4', 'D5']	['P4', 'M6', 'P1']	[True, True, True, True]
32.0	0.5	11	['D4', 'G4', 'B4', 'D5']	['P4', 'M6', 'P1']	[True, True, True, False]
32.5	0.5	11	['D4', 'G4', 'B4', 'C#5', 'G5']	['P4', 'M6', 'M7', 'P4']	[True, True, True, True, True]
33.0	0.5	11	['E5', 'G5']	['m3']	[True, True]
33.5	0.5	11	['D5', 'G5']	['P4']	[True, True]
34.0	0.5	11	['B4', 'G5']	['m6']	[True, False]
34.5	0.5	12	['D4', 'F#4', 'B4']	['M3', 'M6']	[True, True, True]
35.0	0.5	12	['D4', 'G4', 'B4']	['P4', 'M6']	[True, True, False]
35.5	0.5	12	['D4', 'F#4', 'A4']	['M3', 'P5']	[True, True, True]
36.0	1.0	12	['F#4', 'A4', 'D5']	['m3', 'm6']	[True, True, True]
37.0	0.5	12	['E4', 'G4', 'E5']	['m3', 'P1']	[True, True, True]
37.5	0.5	13	['D4', 'F#4', 'F#5']	['M3', 'M3']	[True, True, True]
38.0	0.5	13	['D4', 'F#4', 'F#5']	['M3', 'M3']	[True, True, False]
38.5	0.5	13	['D4', 'F#4', 'E5']	['M3', 'M2']	[True, True, True]
39.0	0.5	13	['D5', 'F#5']	['M3']	[True, True]
39.5	0.5	13	['D5', 'F#5']	['M3']	[False, True]
40.0	0.5	13	['C#5', 'F#5']	['P4']	[True, True]
40.5	0.5	14	['D4', 'G4', 'C#5']	['P4', 'M7']	[True, True, True]
41.0	0.5	14	['D4', 'G4', 'C#5']	['P4', 'M7']	[True, True, False]
41.5	0.5	14	['D4', 'G4', 'A#4']	['P4', 'A5']	[True, True, True]
42.0	0.5	14	['B4', 'G5']	['m6']	[True, True]
42.5	0.5	14	['B4', 'A5']	['m7']	[False, True]
43.0	0.5	14	['C#5', 'G5']	['d5']	[True, True]
43.5	0.5	15	['D4', 'G4', 'B4', 'D5']	['P4', 'M6', 'P1']	[True, True, True, True]
44.0	0.5	15	['D4', 'G4', 'B4', 'D5']	['P4', 'M6', 'P1']	[True, True, True, False]
44.5	0.5	15	['D4', 'G4', 'B4', 'C#5']	['P4', 'M6', 'M7']	[True, True, True, True]
45.0	0.5	15	['E5', 'G5']	['m3']	[True, True]
45.5	0.5	15	['D5', 'G5']	['P4']	[True, True]
46.0	0.5	15	['B4', 'G5']	['m6']	[True, True]
46.5	0.5	16	['D4', 'F#4', 'B4']	['M3', 'M6']	[True, True, True]
47.0	0.5	16	['D4', 'F#4', 'B4']	['M3', 'M6']	[True, True, False]
47.5	0.5	16	['D4', 'F#4', 'G#4']	['M3', 'A4']	[True, True, True]
48.0	0.5	16	['D4', 'F#4', 'A4', 'F#5']	['M3', 'P5', 'M3']	[True, True, True, True]
48.5	0.5	16	['D4', 'F#4', 'A4']	['M3', 'P5']	[False, True, False]
49.0	0.5	16	['D4', 'F#4', 'A4', 'F#5']	['M3', 'P5', 'M3']	[False, True, True, True]
49.5	0.5	17	['C#4', 'F#4', 'A4', 'F#5']	['P4', 'm6', 'P4']	[True, True, True, True]
50.0	0.5	17	['C#4', 'F#4', 'A4', 'F#5']	['P4', 'm6', 'P4']	[False, True, True, False]
50.5	0.5	17	['C#4', 'F#4', 'A4', 'F#5']	['P4', 'm6', 'P4']	[False, True, True, False]
51.0	0.5	17	['C4', 'E4', 'A4', 'F#5']	['M3', 'M6', 'A4']	[True, True, True, False]
51.5	0.5	17	['C4', 'D#4', 'A4', 'F#5']	['A2', 'M6', 'A4']	[False, True, True, False]
52.0	0.5	17	['C4', 'D#4', 'F#4', 'A4']	['A2', 'A4', 'M6']	[False, True, True, True]
52.5	0.5	18	['B3', 'D#4', 'F#4', 'A4']	['M3', 'P5', 'm7']	[True, True, True, True]
53.0	0.5	18	['B3', 'D#4', 'F#4', 'A4']	['M3', 'P5', 'm7']	[False, True, True, False]
53.5	0.5	18	['A3', 'D#4', 'F#4']	['A4', 'M6']	[True, True, True]
54.0	0.5	18	['G3', 'A#3', 'E4', 'G4']	['A2', 'M6', 'P1']	[True, True, True, True]
54.5	0.5	18	['G3', 'A#3', 'E4', 'G4']	['A2', 'M6', 'P1']	[True, False, True, False]
55.0	0.5	18	['G3', 'E4', 'E5']	['M6', 'M6']	[True, True, True]
55.5	0.5	19	['G3', 'A3', 'G4', 'E5']	['M2', 'P1', 'M6']	[True, True, True, True]
56.0	0.5	19	['A3', 'C#4', 'G4', 'E5']	['M3', 'm7', 'P5']	[False, True, True, False]
56.5	0.5	19	['D4', 'F#4', 'D5']	['M3', 'P1']	[True, True, True]
57.0	0.5	19	['A2', 'A3', 'F#4', 'D5']	['P1', 'M6', 'P4']	[True, True, True, True]
57.5	0.5	19	['A2', 'G#3', 'E#4', 'D5']	['M7', 'A5', 'P4']	[False, True, True, False]
58.0	0.5	19	['G3', 'E4', 'C#5']	['M6', 'A4']	[True, True, True]
58.5	0.5	20	['G3', 'B3', 'E4', 'G4']	['M3', 'M6', 'P1']	[True, True, True, True]
59.0	0.5	20	['G3', 'B3', 'C#4', 'G4']	['M3', 'A4', 'P1']	[True, False, True, False]
59.5	0.5	20	['G3', 'B3', 'C#4', 'E4']	['M3', 'A4', 'M6']	[True, False, True, True]
60.0	0.5	20	['F#3', 'B3', 'D4', 'F#4']	['P4', 'm6', 'P1']	[True, True, True, True]
60.5	0.5	20	['F#3', 'B3', 'D4', 'F#4']	['P4', 'm6', 'P1']	[True, False, True, False]
61.0	0.5	20	['F#3', 'B3', 'D4', 'D5']	['P4', 'm6', 'm6']	[True, False, True, True]
61.5	0.5	21	['F#3', 'A#3', 'D4', 'D5']	['M3', 'm6', 'm6']	[True, True, True, True]
62.0	0.5	21	['F#3', 'A#3', 'D4', 'D5']	['M3', 'm6', 'm6']	[True, False, True, False]
62.5	0.5	21	['F#3', 'A#3', 'D4', 'D5']	['M3', 'm6', 'm6']	[True, False, True, False]
63.0	0.5	21	['F#3', 'A3', 'D4', 'D5']	['m3', 'm6', 'm6']	[True, True, True, False]
63.5	0.5	21	['F#3', 'A3', 'D4', 'D5']	['m3', 'm6', 'm6']	[True, False, True, False]
64.0	0.5	21	['F#3', 'A3', 'D4', 'F#4']	['m3', 'm6', 'P1']	[True, False, True, True]
64.5	0.5	22	['G#3', 'B3', 'F#4', 'B4']	['m3', 'm7', 'm3']	[True, True, True, True]
65.0	0.5	22	['G#3', 'B3', 'F#4', 'B4']	['m3', 'm7', 'm3']	[False, True, False, True]
65.5	0.5	22	['B3', 'D#4', 'B4']	['M3', 'P1']	[True, True, True]
66.0	0.5	22	['G3', 'B3', 'E4']	['M3', 'M6']	[True, True, True]
66.5	0.5	22	['G3', 'B3', 'E4']	['M3', 'M6']	[False, True, False]
67.0	0.5	22	['G3', 'B3', 'B4']	['M3', 'M3']	[True, True, True]
67.5	0.5	23	['A2', 'G3', 'C#4', 'B4']	['m7', 'M3', 'M2']	[True, True, True, True]
68.0	0.5	23	['A2', 'F#3', 'D4', 'B4']	['M6', 'P4', 'M2']	[False, True, True, False]
68.5	0.5	23	['F#3', 'D4', 'A4']	['m6', 'm3']	[True, True, True]
69.0	0.5	23	['A2', 'F#3', 'D4', 'A4']	['M6', 'P4', 'P1']	[True, True, True, True]
69.5	0.5	23	['A2', 'E3', 'G3', 'A4']	['P5', 'm7', 'P1']	[False, True, True, False]
70.0	0.5	23	['E3', 'G3', 'C#4']	['m3', 'M6']	[True, True, True]
70.5	1.0	24	['D3', 'F#4']	['M3']	[True, True]
71.5	0.5	24	['D4']	[]	[True]
72.0	1.0	24	['A2', 'G4']	['m7']	[True, True]
73.0	0.5	24	['A2', 'F#4']	['M6']	[False, True]
73.5	1.0	25	['F#2', 'B4']	['P4']	[True, True]
74.5	0.5	25	['F#2', 'A4']	['m3']	[False, True]
75.0	1.0	25	['D2', 'E5']	['M2']	[True, True]
76.0	0.5	25	['D2', 'D5']	['P1']	[False, True]
76.5	1.0	26	['C#2', 'F#5']	['P4']	[True, True]
77.5	0.5	26	['C#2', 'E5']	['m3']	[False, True]
78.0	1.0	26	['C#3', 'G4', 'E5', 'A5']	['d5', 'm3', 'm6']	[True, True, True, True]
79.0	0.5	26	['C#3', 'G4', 'E5', 'G5']	['d5', 'm3', 'd5']	[False, False, False, True]
79.5	1.0	27	['E3', 'G4', 'C#5', 'F#5']	['m3', 'M6', 'M2']	[True, False, True, True]
80.5	0.5	27	['E3', 'G4', 'C#5', 'G5']	['m3', 'M6', 'm3']	[False, False, False, True]
81.0	1.0	27	['G3', 'C#4', 'A4', 'E5']	['A4', 'M2', 'M6']	[True, True, True, True]
82.0	0.5	27	['G3', 'A3', 'A4', 'C#5']	['M2', 'M2', 'A4']	[False, True, False, True]
82.5	1.0	28	['F#3', 'A3', 'A4', 'E5']	['m3', 'm3', 'm7']	[True, True, False, True]
83.5	0.5	28	['F#3', 'A3', 'A4', 'D5']	['m3', 'm3', 'm6']	[False, False, False, True]
84.0	1.0	28	['F#2', 'F#3', 'D4', 'A4']	['P1', 'm6', 'm3']	[True, True, True, True]
85.0	0.5	28	['F#2', 'F#3', 'D4', 'A#4']	['P1', 'm6', 'M3']	[False, False, False, True]
85.5	1.0	29	['G2', 'E3', 'D4', 'C#5']	['M6', 'P5', 'A4']	[True, True, False, True]
86.5	0.5	29	['G2', 'E3', 'D4', 'B4']	['M6', 'P5', 'M3']	[False, False, False, True]
87.0	1.0	29	['A2', 'E3', 'C#4', 'E4']	['P5', 'M3', 'P5']	[True, False, True, True]
88.0	0.5	29	['A2', 'E3', 'C#4', 'A4']	['P5', 'M3', 'P1']	[False, False, False, True]
88.5	1.0	30	['F#2', 'D3', 'A5']	['m6', 'm3']	[True, True, True]
89.5	0.5	30	['D4', 'A5']	['P5']	[True, False]
90.0	1.0	30	['D2', 'G4', 'A5']	['P4', 'P5']	[True, True, False]
91.0	0.5	30	['F#4', 'A5']	['m3']	[True, False]
91.5	1.0	31	['F#4', 'B4', 'A5']	['P4', 'm3']	[True, True, False]
92.5	0.5	31	['A4', 'A5']	['P1']	[True, False]
93.0	1.0	31	['D2', 'D3', 'E5', 'F#5']	['P1', 'M2', 'M3']	[True, True, True, True]
94.0	0.5	31	['D5', 'F#5']	['M3']	[True, False]
94.5	1.0	32	['G#3', 'B5']	['m3']	[True, True]
95.5	0.5	32	['B3', 'B5']	['P1']	[True, False]
96.0	1.0	32	['G#2', 'F#4', 'B5']	['m7', 'm3']	[True, True, False]
97.0	0.5	32	['E4', 'B5']	['P5']	[True, False]
97.5	1.0	33	['G#4', 'C#5', 'B5']	['P4', 'm3']	[True, True, False]
98.5	0.5	33	['G#3', 'B4', 'B5']	['m3', 'm3']	[True, True, False]
99.0	1.0	33	['G#2', 'C#4', 'E5']	['P4', 'm6']	[True, True, True]
100.0	0.5	33	['B3', 'D5', 'E5']	['m3', 'P4']	[True, True, False]
100.5	1.0	34	['A3', 'C#6']	['M3']	[True, True]
101.5	0.5	34	['C#3', 'C#4', 'C#6']	['P1', 'P1']	[True, True, False]
102.0	1.0	34	['A2', 'F#3', 'F#4', 'C#6']	['M6', 'M6', 'M3']	[True, True, True, False]
103.0	0.5	34	['E3', 'E4', 'C#6']	['P1', 'M6']	[True, True, False]
103.5	1.0	35	['B3', 'B4', 'C#6']	['P1', 'M2']	[True, True, False]
104.5	0.5	35	['A3', 'A4', 'C#6']	['P1', 'M3']	[True, True, False]
105.0	1.0	35	['A2', 'D4', 'D5', 'E5']	['P4', 'P4', 'P5']	[True, True, True, True]
106.0	0.5	35	['C#4', 'C#5', 'E5']	['P1', 'm3']	[True, True, False]
106.5	1.0	36	['B3', 'D6']	['m3']	[True, True]
107.5	0.5	36	['D3', 'D4', 'D6']	['P1', 'P1']	[True, True, False]
108.0	1.0	36	['B2', 'A3', 'A4', 'D6']	['m7', 'm7', 'm3']	[True, True, True, False]
109.0	0.5	36	['G#3', 'G#4', 'D6']	['P1', 'd5']	[True, True, False]
109.5	1.0	37	['C#4', 'C#5', 'D6']	['P1', 'm2']	[True, True, False]
110.5	0.5	37	['B3', 'B4', 'D6']	['P1', 'm3']	[True, True, False]
111.0	1.0	37	['B2', 'E4', 'E5', 'G#5']	['P4', 'P4', 'M6']	[True, True, True, True]
112.0	0.5	37	['D4', 'D5', 'G#5']	['P1', 'A4']	[True, True, False]
112.5	1.0	38	['C#4', 'F#4', 'F#5', 'E6']	['P4', 'P4', 'm3']	[True, True, True, True]
113.5	0.5	38	['C#4', 'E4', 'E5', 'E6']	['m3', 'm3', 'm3']	[False, True, True, False]
114.0	1.0	38	['C#4', 'G#4', 'C#5', 'E#6']	['P5', 'P1', 'M3']	[True, True, True, True]
115.0	0.5	38	['C#4', 'G#4', 'B4', 'E#6']	['P5', 'm7', 'M3']	[False, False, True, False]
115.5	1.0	39	['D4', 'F#4', 'B4', 'F#6']	['M3', 'M6', 'M3']	[True, True, True, True]
116.5	0.5	39	['D4', 'F#4', 'B4', 'F#6']	['M3', 'M6', 'M3']	[False, True, False, False]
117.0	1.0	39	['E4', 'G4', 'C#5', 'A#5']	['m3', 'M6', 'A4']	[True, True, True, True]
118.0	0.5	39	['E4', 'F#4', 'C#5', 'A#5']	['M2', 'M6', 'A4']	[False, True, False, False]
118.5	1.0	40	['D#4', 'F#4', 'B4', 'B5']	['m3', 'm6', 'm6']	[True, True, True, True]
119.5	0.5	40	['D#4', 'F#4', 'F#5', 'B5']	['m3', 'm3', 'm6']	[False, False, True, False]
120.0	1.0	40	['D4', 'F#4', 'G#5', 'B#5']	['M3', 'A4', 'A6']	[True, False, True, True]
121.0	0.5	40	['D4', 'F#4', 'F#5', 'B#5']	['M3', 'M3', 'A6']	[False, False, True, False]
121.5	1.5	41	['C#4', 'G#4', 'E#5', 'C#6']	['P5', 'M3', 'P1']	[True, True, True, True]
123.0	1.5	41	['E#3', 'G#4', 'C#5', 'B5']	['m3', 'm6', 'd5']	[True, True, True, True]
124.5	1.5	42	['F#3', 'F#4', 'C#5', 'A5']	['P1', 'P5', 'm3']	[True, True, False, True]
126.0	1.5	42	['C#3', 'E#4', 'C#5', 'G#5']	['M3', 'P1', 'P5']	[True, True, False, True]
127.5	1.5	43	['C#3', 'G#4', 'C#5', 'B5']	['P5', 'P1', 'm7']	[False, True, False, True]
129.0	1.5	43	['C#2', 'F#4', 'C#5', 'A5']	['P4', 'P1', 'm6']	[True, True, False, True]
130.5	1.0	44	['C#2', 'F4', 'C#5', 'G#5']	['d4', 'P1', 'P5']	[False, True, True, True]
131.5	0.5	44	['C#2', 'F4', 'C#5', 'G#5']	['d4', 'P1', 'P5']	[True, False, False, False]
132.0	1.0	44	['D2', 'F4', 'E#5', 'G#5']	['m3', 'A2', 'A4']	[True, False, True, False]
133.0	0.5	44	['C#2', 'F4', 'E#5', 'G#5']	['d4', 'M3', 'P5']	[True, False, False, False]
133.5	1.0	45	['F4', 'E#5', 'G#5']	['A7', 'A2']	[False, True, False]
134.5	0.5	45	['C#3', 'F4', 'E#5', 'G#5']	['d4', 'M3', 'P5']	[True, False, False, False]
135.0	1.0	45	['D3', 'F4', 'E#5', 'G#5']	['m3', 'A2', 'A4']	[True, False, False, False]
136.0	0.5	45	['C#3', 'F4', 'E#5', 'G#5']	['d4', 'M3', 'P5']	[True, False, False, False]
136.5	1.0	46	['F4', 'E#5', 'G#5']	['A7', 'A2']	[False, False, False]
137.5	0.5	46	['C#4', 'F4', 'E#5', 'G#5']	['d4', 'M3', 'P5']	[True, False, False, False]
138.0	1.0	46	['D4', 'F4', 'E#5', 'G#5']	['m3', 'A2', 'A4']	[True, False, False, False]
139.0	0.5	46	['C#4', 'F4', 'E#5', 'G#5']	['d4', 'M3', 'P5']	[True, False, False, False]
139.5	1.0	47	['F4', 'E#5', 'G#5']	['A7', 'A2']	[False, False, False]
140.5	0.5	47	['C#5', 'E#5', 'G#5']	['M3', 'P5']	[True, False, False]
141.0	1.0	47	['D5', 'E#5', 'G#5']	['A2', 'A4']	[True, False, False]
142.0	0.5	47	['C#4', 'C#5', 'E#5', 'G#5']	['P1', 'M3', 'P5']	[True, True, False, False]
142.5	1.0	48	['D4', 'C#5', 'E#5', 'G#5']	['M7', 'A2', 'A4']	[True, False, False, False]
143.5	0.5	48	['C#4', 'C#5', 'E#5', 'G#5']	['P1', 'M3', 'P5']	[True, False, False, False]
144.0	1.0	48	['E3', 'E4']	['P1']	[True, True]
145.0	0.5	48	['E3', 'E4']	['P1']	[False, False]
145.5	1.0	49	['E4', 'E5']	['P1']	[False, True]
146.5	0.5	49	['E4', 'E5']	['P1']	[False, False]
147.0	0.5	49	['E4', 'G#4', 'B4', 'E5']	['M3', 'P5', 'P1']	[False, True, True, False]
147.5	0.5	49	['E4', 'F#4', 'A4', 'E5']	['M2', 'P4', 'P1']	[False, True, True, False]
148.0	0.5	49	['E4', 'G#4', 'B4', 'D#5']	['M3', 'P5', 'M7']	[False, True, True, True]
148.5	0.5	50	['E4', 'A4', 'D#5']	['P4', 'M7']	[False, True, True]
149.0	0.5	50	['E4', 'G#4', 'D#5']	['M3', 'M7']	[False, True, False]
149.5	0.5	50	['E4', 'A4', 'B#4']	['P4', 'A5']	[False, True, True]
150.0	0.5	50	['E4', 'A4', 'C#5']	['P4', 'M6']	[False, True, True]
150.5	0.5	50	['E4', 'B4', 'C#5']	['P5', 'M6']	[False, True, False]
151.0	0.5	50	['E4', 'A4', 'D#5']	['P4', 'M7']	[False, True, True]
151.5	1.0	51	['E4', 'A4', 'E5']	['P4', 'P1']	[False, True, True]
152.5	0.5	51	['E4', 'A4', 'D#5']	['P4', 'M7']	[False, False, True]
153.0	0.5	51	['E4', 'A4', 'F#5']	['P4', 'M2']	[False, False, True]
153.5	0.5	51	['E4', 'A4', 'E5']	['P4', 'P1']	[False, False, True]
154.0	0.5	51	['E4', 'A4', 'C#5']	['P4', 'M6']	[False, False, True]
154.5	0.5	52	['E4', 'G#4', 'C#5']	['M3', 'M6']	[True, True, True]
155.0	0.5	52	['D#4', 'G#4', 'C#5']	['P4', 'm7']	[True, False, False]
155.5	0.5	52	['E4', 'G#4', 'B4']	['M3', 'P5']	[True, False, True]
156.0	0.5	52	['G#4', 'E5']	['m6']	[True, True]
156.5	0.5	52	['A4', 'E5']	['P5']	[True, False]
157.0	0.5	52	['G#4', 'F#5']	['m7']	[True, True]
157.5	0.5	53	['E2', 'G#3', 'G#5']	['M3', 'M3']	[True, True, True]
158.0	0.5	53	['E2', 'F#3', 'G#5']	['M2', 'M3']	[False, True, False]
158.5	0.5	53	['E2', 'G#3', 'F#5']	['M3', 'M2']	[False, True, True]
159.0	1.0	53	['F#2', 'A3', 'E5']	['m3', 'm7']	[True, True, True]
160.0	0.5	53	['G#2', 'B3', 'D#5']	['m3', 'P5']	[True, True, True]
160.5	1.0	54	['A2', 'E3', 'D#5']	['P5', 'A4']	[True, True, True]
161.5	0.5	54	['A2', 'E3', 'B#4']	['P5', 'A2']	[False, False, True]
162.0	1.0	54	['A3', 'E4', 'C#5']	['P5', 'M3']	[True, True, True]
163.0	0.5	54	['B3', 'E4', 'D#5']	['P4', 'M3']	[True, False, True]
163.5	1.0	55	['C#4', 'A4', 'E5']	['m6', 'm3']	[True, True, True]
164.5	0.5	55	['C#4', 'A4', 'D#5']	['m6', 'M2']	[False, False, True]
165.0	0.5	55	['C#4', 'A4', 'F#5']	['m6', 'P4']	[True, True, True]
165.5	0.5	55	['C#4', 'A4', 'E5']	['m6', 'm3']	[False, False, True]
166.0	0.5	55	['D#4', 'A4', 'C#5']	['d5', 'm7']	[True, False, True]
166.5	0.5	56	['E4', 'G#4', 'C#5']	['M3', 'M6']	[True, True, True]
167.0	0.5	56	['E4', 'G#4', 'A4', 'C#5']	['M3', 'P4', 'M6']	[False, False, True, False]
167.5	0.5	56	['E4', 'G#4', 'A#4']	['M3', 'A4']	[False, True, True]
168.0	0.5	56	['B3', 'E4', 'G#4', 'B4']	['P4', 'M6', 'P1']	[True, False, True, True]
168.5	0.5	56	['C#4', 'E4', 'A4', 'B4']	['m3', 'm6', 'm7']	[True, False, True, False]
169.0	0.5	56	['B3', 'D4', 'G#4', 'G#5']	['m3', 'M6', 'M6']	[True, True, True, True]
169.5	1.0	57	['B3', 'D4', 'G#4', 'G#5']	['m3', 'M6', 'M6']	[True, True, True, True]
170.5	0.5	57	['C#4', 'E4', 'E5', 'G#5']	['m3', 'm3', 'P5']	[True, True, True, False]
171.0	1.0	57	['B3', 'D4', 'D5', 'G#5']	['m3', 'm3', 'M6']	[True, True, True, False]
172.0	0.5	57	['A3', 'C#4', 'C#5', 'A5']	['M3', 'M3', 'P1']	[True, True, True, True]
172.5	1.0	58	['A3', 'C#4', 'C#5', 'B5']	['M3', 'M3', 'M2']	[True, True, True, True]
173.5	0.5	58	['G#3', 'B4', 'B5']	['m3', 'm3']	[True, True, False]
174.0	1.0	58	['F#3', 'A4', 'A5', 'B5']	['m3', 'm3', 'P4']	[True, True, True, False]
175.0	0.5	58	['E3', 'G#4', 'G#5', 'C#6']	['M3', 'M3', 'M6']	[True, True, True, True]
175.5	1.0	59	['E3', 'G#4', 'G#5', 'D6']	['M3', 'M3', 'm7']	[True, True, True, True]
176.5	0.5	59	['D3', 'F#4', 'F#5', 'D6']	['M3', 'M3', 'P1']	[True, True, True, False]
177.0	1.0	59	['C#3', 'E4', 'E5', 'D6']	['m3', 'm3', 'm2']	[True, True, True, False]
178.0	0.5	59	['B2', 'D4', 'D5', 'E6']	['m3', 'm3', 'P4']	[True, True, True, True]
178.5	1.0	60	['A2', 'C#4', 'C#5', 'C#6']	['M3', 'M3', 'M3']	[True, True, True, True]
179.5	0.5	60	['A2', 'E3', 'C#4', 'E5']	['P5', 'M3', 'P5']	[True, True, True, True]
180.0	1.0	60	['G#2', 'E3', 'B3', 'F#5']	['m6', 'm3', 'm7']	[True, True, True, True]
181.0	0.5	60	['A2', 'E3', 'C#4', 'C#5']	['P5', 'M3', 'M3']	[True, True, True, True]
181.5	1.0	61	['G#2', 'E3', 'B3', 'E5']	['m6', 'm3', 'm6']	[True, True, True, True]
182.5	0.5	61	['A4', 'B4']	['M2']	[True, True]
183.0	1.0	61	['G#4', 'F#5']	['m7']	[True, True]
184.0	0.5	61	['G#3', 'B4', 'D5']	['m3', 'd5']	[True, True, True]
184.5	1.0	62	['A3', 'E4', 'C#5']	['P5', 'M3']	[True, True, True]
185.5	0.5	62	['B2', 'D3', 'F#5']	['m3', 'P5']	[True, True, True]
186.0	1.0	62	['A#2', 'C#3', 'G5']	['m3', 'd7']	[True, True, True]
187.0	0.5	62	['B2', 'D3', 'D5']	['m3', 'm3']	[True, True, True]
187.5	1.0	63	['A#2', 'C#3', 'F#5']	['m3', 'm6']	[True, True, True]
188.5	0.5	63	['B4', 'C#5']	['M2']	[True, True]
189.0	1.0	63	['A#4', 'G5']	['d7']	[True, True]
190.0	0.5	63	['F#3', 'C#5', 'E5']	['P5', 'm7']	[True, True, True]
