onset_div	duration_div	j_offset	s_offset_frac	s_duration	s_duration_frac	s_measure	ks_fifths	ts_beats	ts_beat_type	measureNumberWithSuffix	onset_beat	s_note	s_midi	s_isOnset	s_step	s_alter	mn_onset	s_beat_float	is_downbeat	downbeat	s_part_id	s_voice_id	a_measure	a_duration	a_annotationNumber	a_romanNumeral	a_isOnset	a_pitchNames	a_bass	a_root	a_inversion	a_quality	a_pcset	a_localKey	a_tonicizedKey	a_degree1	a_degree2	a_simpleNumeral	valid_chord_label	note_degree
144	12	6.0	6	0.5	1/2	2	0	4	4	2	6.0	E4	64	True	E	0	3/8	2.5	False	0	spine_0	1	2	4.0	3	I	False	('E', 'G', 'C')	E	C	1	major triad	(0, 4, 7)	C	C	1	None	I	True	3
144	12	6.0	6	0.5	1/2	2	0	4	4	2	6.0	G3	55	True	G	0	3/8	2.5	False	0	spine_0	1	2	4.0	3	I	False	('E', 'G', 'C')	E	C	1	major triad	(0, 4, 7)	C	C	1	None	I	True	5
144	12	6.0	6	0.5	1/2	2	0	4	4	2	6.0	G4	67	True	G	0	3/8	2.5	False	0	spine_0	1	2	4.0	3	I	False	('E', 'G', 'C')	E	C	1	major triad	(0, 4, 7)	C	C	1	None	I	True	5
156	18	6.5	13/2	0.75	3/4	2	0	4	4	2	6.5	E4	64	True	E	0	1/2	3.0	True	3	spine_0	1	2	4.0	3	I	False	('E', 'G', 'C')	E	C	1	major triad	(0, 4, 7)	C	C	1	None	I	True	3
156	12	6.5	13/2	0.5	1/2	2	0	4	4	2	6.5	C4	60	True	C	0	1/2	3.0	True	3	spine_0	1	2	4.0	3	I	False	('E', 'G', 'C')	E	C	1	major triad	(0, 4, 7)	C	C	1	None	I	True	1
156	18	6.5	13/2	0.75	3/4	2	0	4	4	2	6.5	G4	67	True	G	0	1/2	3.0	True	3	spine_0	1	2	4.0	3	I	False	('E', 'G', 'C')	E	C	1	major triad	(0, 4, 7)	C	C	1	None	I	True	5
168	12	7.0	7	0.5	1/2	2	0	4	4	2	7.0	C3	48	True	C	0	5/8	3.5	False	0	spine_0	1	2	4.0	3	I	False	('E', 'G', 'C')	E	C	1	major triad	(0, 4, 7)	C	C	1	None	I	True	1
174	6	7.25	29/4	0.25	1/4	2	0	4	4	2	7.25	C4	60	True	C	0	11/16	3.75	False	0	spine_0	1	2	4.0	3	I	False	('E', 'G', 'C')	E	C	1	major triad	(0, 4, 7)	C	C	1	None	I	True	1
174	6	7.25	29/4	0.25	1/4	2	0	4	4	2	7.25	E4	64	True	E	0	11/16	3.75	False	0	spine_0	1	2	4.0	3	I	False	('E', 'G', 'C')	E	C	1	major triad	(0, 4, 7)	C	C	1	None	I	True	3
180	6	7.5	15/2	0.25	1/4	2	0	4	4	2	7.5	E4	64	True	E	0	3/4	4.0	True	4	spine_0	1	2	4.0	3	I	False	('E', 'G', 'C')	E	C	1	major triad	(0, 4, 7)	C	C	1	None	I	True	3
180	6	7.5	15/2	0.25	1/4	2	0	4	4	2	7.5	G4	67	True	G	0	3/4	4.0	True	4	spine_0	1	2	4.0	3	I	False	('E', 'G', 'C')	E	C	1	major triad	(0, 4, 7)	C	C	1	None	I	True	5
186	6	7.75	31/4	0.25	1/4	2	0	4	4	2	7.75	C4	60	True	C	0	13/16	4.25	False	0	spine_0	1	2	4.0	3	I	False	('E', 'G', 'C')	E	C	1	major triad	(0, 4, 7)	C	C	1	None	I	True	1
186	6	7.75	31/4	0.25	1/4	2	0	4	4	2	7.75	E4	64	True	E	0	13/16	4.25	False	0	spine_0	1	2	4.0	3	I	False	('E', 'G', 'C')	E	C	1	major triad	(0, 4, 7)	C	C	1	None	I	True	3
192	6	8.0	8	0.25	1/4	2	0	4	4	2	8.0	E4	64	True	E	0	7/8	4.5	False	0	spine_0	1	2	4.0	3	I	False	('E', 'G', 'C')	E	C	1	major triad	(0, 4, 7)	C	C	1	None	I	True	3
192	6	8.0	8	0.25	1/4	2	0	4	4	2	8.0	G4	67	True	G	0	7/8	4.5	False	0	spine_0	1	2	4.0	3	I	False	('E', 'G', 'C')	E	C	1	major triad	(0, 4, 7)	C	C	1	None	I	True	5
198	6	8.25	33/4	0.25	1/4	2	0	4	4	2	8.25	C4	60	True	C	0	15/16	4.75	False	0	spine_0	1	2	4.0	3	I	False	('E', 'G', 'C')	E	C	1	major triad	(0, 4, 7)	C	C	1	None	I	True	1
198	6	8.25	33/4	0.25	1/4	2	0	4	4	2	8.25	E4	64	True	E	0	15/16	4.75	False	0	spine_0	1	2	4.0	3	I	False	('E', 'G', 'C')	E	C	1	major triad	(0, 4, 7)	C	C	1	None	I	True	3
204	18	8.5	17/2	0.75	3/4	3	0	4	4	3	8.5	E4	64	True	E	0	0	1.0	True	1	spine_0	1	3	3.0	4	I	True	('E', 'G', 'C')	E	C	1	major triad	(0, 4, 7)	C	C	1	None	I	True	3
204	12	8.5	17/2	0.5	1/2	3	0	4	4	3	8.5	C4	60	True	C	0	0	1.0	True	1	spine_0	1	3	3.0	4	I	True	('E', 'G', 'C')	E	C	1	major triad	(0, 4, 7)	C	C	1	None	I	True	1
204	18	8.5	17/2	0.75	3/4	3	0	4	4	3	8.5	G4	67	True	G	0	0	1.0	True	1	spine_0	1	3	3.0	4	I	True	('E', 'G', 'C')	E	C	1	major triad	(0, 4, 7)	C	C	1	None	I	True	5
216	12	9.0	9	0.5	1/2	3	0	4	4	3	9.0	C3	48	True	C	0	1/8	1.5	False	0	spine_0	1	3	3.0	4	I	False	('E', 'G', 'C')	E	C	1	major triad	(0, 4, 7)	C	C	1	None	I	True	1
222	6	9.25	37/4	0.25	1/4	3	0	4	4	3	9.25	C4	60	True	C	0	3/16	1.75	False	0	spine_0	1	3	3.0	4	I	False	('E', 'G', 'C')	E	C	1	major triad	(0, 4, 7)	C	C	1	None	I	True	1
222	6	9.25	37/4	0.25	1/4	3	0	4	4	3	9.25	E4	64	True	E	0	3/16	1.75	False	0	spine_0	1	3	3.0	4	I	False	('E', 'G', 'C')	E	C	1	major triad	(0, 4, 7)	C	C	1	None	I	True	3
228	6	9.5	19/2	0.25	1/4	3	0	4	4	3	9.5	E4	64	True	E	0	1/4	2.0	True	2	spine_0	1	3	3.0	4	I	False	('E', 'G', 'C')	E	C	1	major triad	(0, 4, 7)	C	C	1	None	I	True	3
228	6	9.5	19/2	0.25	1/4	3	0	4	4	3	9.5	G4	67	True	G	0	1/4	2.0	True	2	spine_0	1	3	3.0	4	I	False	('E', 'G', 'C')	E	C	1	major triad	(0, 4, 7)	C	C	1	None	I	True	5
234	6	9.75	39/4	0.25	1/4	3	0	4	4	3	9.75	C4	60	True	C	0	5/16	2.25	False	0	spine_0	1	3	3.0	4	I	False	('E', 'G', 'C')	E	C	1	major triad	(0, 4, 7)	C	C	1	None	I	True	1
234	6	9.75	39/4	0.25	1/4	3	0	4	4	3	9.75	E4	64	True	E	0	5/16	2.25	False	0	spine_0	1	3	3.0	4	I	False	('E', 'G', 'C')	E	C	1	major triad	(0, 4, 7)	C	C	1	None	I	True	3
240	6	10.0	10	0.25	1/4	3	0	4	4	3	10.0	E4	64	True	E	0	3/8	2.5	False	0	spine_0	1	3	3.0	4	I	False	('E', 'G', 'C')	E	C	1	major triad	(0, 4, 7)	C	C	1	None	I	True	3
240	12	10.0	10	0.5	1/2	3	0	4	4	3	10.0	C3	48	True	C	0	3/8	2.5	False	0	spine_0	1	3	3.0	4	I	False	('E', 'G', 'C')	E	C	1	major triad	(0, 4, 7)	C	C	1	None	I	True	1
240	6	10.0	10	0.25	1/4	3	0	4	4	3	10.0	G4	67	True	G	0	3/8	2.5	False	0	spine_0	1	3	3.0	4	I	False	('E', 'G', 'C')	E	C	1	major triad	(0, 4, 7)	C	C	1	None	I	True	5
246	6	10.25	41/4	0.25	1/4	3	0	4	4	3	10.25	C4	60	True	C	0	7/16	2.75	False	0	spine_0	1	3	3.0	4	I	False	('E', 'G', 'C')	E	C	1	major triad	(0, 4, 7)	C	C	1	None	I	True	1
246	6	10.25	41/4	0.25	1/4	3	0	4	4	3	10.25	E4	64	True	E	0	7/16	2.75	False	0	spine_0	1	3	3.0	4	I	False	('E', 'G', 'C')	E	C	1	major triad	(0, 4, 7)	C	C	1	None	I	True	3
252	12	10.5	21/2	0.5	1/2	3	0	4	4	3	10.5	D4	62	True	D	0	1/2	3.0	True	3	spine_0	1	3	3.0	4	I	False	('E', 'G', 'C')	E	C	1	major triad	(0, 4, 7)	C	C	1	None	I	True	2
252	24	10.5	21/2	1.0	1	3	0	4	4	3	10.5	F3	53	True	F	0	1/2	3.0	True	3	spine_0	1	3	3.0	4	I	False	('E', 'G', 'C')	E	C	1	major triad	(0, 4, 7)	C	C	1	None	I	True	4
252	12	10.5	21/2	0.5	1/2	3	0	4	4	3	10.5	F4	65	True	F	0	1/2	3.0	True	3	spine_0	1	3	3.0	4	I	False	('E', 'G', 'C')	E	C	1	major triad	(0, 4, 7)	C	C	1	None	I	True	4
264	24	11.0	11	1.0	1	3	0	4	4	3	11.0	C4	60	True	C	0	5/8	3.5	False	0	spine_0	1	3	3.0	4	I	False	('E', 'G', 'C')	E	C	1	major triad	(0, 4, 7)	C	C	1	None	I	True	1
264	24	11.0	11	1.0	1	3	0	4	4	3	11.0	E4	64	True	E	0	5/8	3.5	False	0	spine_0	1	3	3.0	4	I	False	('E', 'G', 'C')	E	C	1	major triad	(0, 4, 7)	C	C	1	None	I	True	3
276	24	11.5	23/2	1.0	1	3	0	4	4	3	11.5	G3	55	True	G	0	3/4	4.0	True	4	spine_0	1	3	1.0	5	V	True	('G', 'B', 'D')	G	G	0	major triad	(2, 7, 11)	C	C	5	None	V	True	5
288	12	12.0	12	0.5	1/2	3	0	4	4	3	12.0	B3	59	True	B	0	7/8	4.5	False	0	spine_0	1	3	1.0	5	V	False	('G', 'B', 'D')	G	G	0	major triad	(2, 7, 11)	C	C	5	None	V	True	7
288	12	12.0	12	0.5	1/2	3	0	4	4	3	12.0	D4	62	True	D	0	7/8	4.5	False	0	spine_0	1	3	1.0	5	V	False	('G', 'B', 'D')	G	G	0	major triad	(2, 7, 11)	C	C	5	None	V	True	2
300	24	12.5	25/2	1.0	1	4	0	4	4	4	12.5	C4	60	True	C	0	0	1.0	True	1	spine_0	1	4	2.0	6	I	True	('C', 'E', 'G')	C	C	0	major triad	(0, 4, 7)	C	C	1	None	I	True	1
300	12	12.5	25/2	0.5	1/2	4	0	4	4	4	12.5	C3	48	True	C	0	0	1.0	True	1	spine_0	1	4	2.0	6	I	True	('C', 'E', 'G')	C	C	0	major triad	(0, 4, 7)	C	C	1	None	I	True	1
300	24	12.5	25/2	1.0	1	4	0	4	4	4	12.5	C4	60	True	C	0	0	1.0	True	1	spine_0	1	4	2.0	6	I	True	('C', 'E', 'G')	C	C	0	major triad	(0, 4, 7)	C	C	1	None	I	True	1
312	12	13.0	13	0.5	1/2	4	0	4	4	4	13.0	C3	48	True	C	0	1/8	1.5	False	0	spine_0	1	4	2.0	6	I	False	('C', 'E', 'G')	C	C	0	major triad	(0, 4, 7)	C	C	1	None	I	True	1
324	24	13.5	27/2	1.0	1	4	0	4	4	4	13.5	G3	55	True	G	0	1/4	2.0	True	2	spine_0	1	4	2.0	6	I	False	('C', 'E', 'G')	C	C	0	major triad	(0, 4, 7)	C	C	1	None	I	True	5
324	12	13.5	27/2	0.5	1/2	4	0	4	4	4	13.5	C3	48	True	C	0	1/4	2.0	True	2	spine_0	1	4	2.0	6	I	False	('C', 'E', 'G')	C	C	0	major triad	(0, 4, 7)	C	C	1	None	I	True	1
324	24	13.5	27/2	1.0	1	4	0	4	4	4	13.5	E4	64	True	E	0	1/4	2.0	True	2	spine_0	1	4	2.0	6	I	False	('C', 'E', 'G')	C	C	0	major triad	(0, 4, 7)	C	C	1	None	I	True	3
336	12	14.0	14	0.5	1/2	4	0	4	4	4	14.0	C3	48	True	C	0	3/8	2.5	False	0	spine_0	1	4	2.0	6	I	False	('C', 'E', 'G')	C	C	0	major triad	(0, 4, 7)	C	C	1	None	I	True	1
348	24	14.5	29/2	1.0	1	4	0	4	4	4	14.5	A3	57	True	A	0	1/2	3.0	True	3	spine_0	1	4	2.0	7	IV	True	('F', 'A', 'C')	F	F	0	major triad	(0, 5, 9)	C	C	4	None	IV	True	6
348	12	14.5	29/2	0.5	1/2	4	0	4	4	4	14.5	C3	48	True	C	0	1/2	3.0	True	3	spine_0	1	4	2.0	7	IV	True	('F', 'A', 'C')	F	F	0	major triad	(0, 5, 9)	C	C	4	None	IV	True	1
348	24	14.5	29/2	1.0	1	4	0	4	4	4	14.5	F4	65	True	F	0	1/2	3.0	True	3	spine_0	1	4	2.0	7	IV	True	('F', 'A', 'C')	F	F	0	major triad	(0, 5, 9)	C	C	4	None	IV	True	4
360	12	15.0	15	0.5	1/2	4	0	4	4	4	15.0	C3	48	True	C	0	5/8	3.5	False	0	spine_0	1	4	2.0	7	IV	False	('F', 'A', 'C')	F	F	0	major triad	(0, 5, 9)	C	C	4	None	IV	True	1
372	12	15.5	31/2	0.5	1/2	4	0	4	4	4	15.5	F4	65	True	F	0	3/4	4.0	True	4	spine_0	1	4	2.0	7	IV	False	('F', 'A', 'C')	F	F	0	major triad	(0, 5, 9)	C	C	4	None	IV	True	4
372	12	15.5	31/2	0.5	1/2	4	0	4	4	4	15.5	C3	48	True	C	0	3/4	4.0	True	4	spine_0	1	4	2.0	7	IV	False	('F', 'A', 'C')	F	F	0	major triad	(0, 5, 9)	C	C	4	None	IV	True	1
372	12	15.5	31/2	0.5	1/2	4	0	4	4	4	15.5	A3	57	True	A	0	3/4	4.0	True	4	spine_0	1	4	2.0	7	IV	False	('F', 'A', 'C')	F	F	0	major triad	(0, 5, 9)	C	C	4	None	IV	True	6
384	12	16.0	16	0.5	1/2	4	0	4	4	4	16.0	D4	62	True	D	0	7/8	4.5	False	0	spine_0	1	4	2.0	7	IV	False	('F', 'A', 'C')	F	F	0	major triad	(0, 5, 9)	C	C	4	None	IV	True	2
384	12	16.0	16	0.5	1/2	4	0	4	4	4	16.0	C3	48	True	C	0	7/8	4.5	False	0	spine_0	1	4	2.0	7	IV	False	('F', 'A', 'C')	F	F	0	major triad	(0, 5, 9)	C	C	4	None	IV	True	1
384	12	16.0	16	0.5	1/2	4	0	4	4	4	16.0	B3	59	True	B	0	7/8	4.5	False	0	spine_0	1	4	2.0	7	IV	False	('F', 'A', 'C')	F	F	0	major triad	(0, 5, 9)	C	C	4	None	IV	True	7
396	24	16.5	33/2	1.0	1	5	0	4	4	5	16.5	E4	64	True	E	0	0	1.0	True	1	spine_0	1	5	2.0	8	V7/IV	True	('C', 'E', 'G', 'B-')	C	C	0	dominant seventh chord	(0, 4, 7, 10)	C	F	5	4	V7	True	3
396	12	16.5	33/2	0.5	1/2	5	0	4	4	5	16.5	C3	48	True	C	0	0	1.0	True	1	spine_0	1	5	2.0	8	V7/IV	True	('C', 'E', 'G', 'B-')	C	C	0	dominant seventh chord	(0, 4, 7, 10)	C	F	5	4	V7	True	1
396	24	16.5	33/2	1.0	1	5	0	4	4	5	16.5	C4	60	True	C	0	0	1.0	True	1	spine_0	1	5	2.0	8	V7/IV	True	('C', 'E', 'G', 'B-')	C	C	0	dominant seventh chord	(0, 4, 7, 10)	C	F	5	4	V7	True	1
408	12	17.0	17	0.5	1/2	5	0	4	4	5	17.0	C3	48	True	C	0	1/8	1.5	False	0	spine_0	1	5	2.0	8	V7/IV	False	('C', 'E', 'G', 'B-')	C	C	0	dominant seventh chord	(0, 4, 7, 10)	C	F	5	4	V7	True	1
420	24	17.5	35/2	1.0	1	5	0	4	4	5	17.5	B-3	58	True	B	-1	1/4	2.0	True	2	spine_0	1	5	2.0	8	V7/IV	False	('C', 'E', 'G', 'B-')	C	C	0	dominant seventh chord	(0, 4, 7, 10)	C	F	5	4	V7	True	b7
420	12	17.5	35/2	0.5	1/2	5	0	4	4	5	17.5	C3	48	True	C	0	1/4	2.0	True	2	spine_0	1	5	2.0	8	V7/IV	False	('C', 'E', 'G', 'B-')	C	C	0	dominant seventh chord	(0, 4, 7, 10)	C	F	5	4	V7	True	1
420	24	17.5	35/2	1.0	1	5	0	4	4	5	17.5	E4	64	True	E	0	1/4	2.0	True	2	spine_0	1	5	2.0	8	V7/IV	False	('C', 'E', 'G', 'B-')	C	C	0	dominant seventh chord	(0, 4, 7, 10)	C	F	5	4	V7	True	3
432	12	18.0	18	0.5	1/2	5	0	4	4	5	18.0	C3	48	True	C	0	3/8	2.5	False	0	spine_0	1	5	2.0	8	V7/IV	False	('C', 'E', 'G', 'B-')	C	C	0	dominant seventh chord	(0, 4, 7, 10)	C	F	5	4	V7	True	1
444	24	18.5	37/2	1.0	1	5	0	4	4	5	18.5	A3	57	True	A	0	1/2	3.0	True	3	spine_0	1	5	2.0	9	IV	True	('F', 'A', 'C')	F	F	0	major triad	(0, 5, 9)	C	C	4	None	IV	True	6
444	12	18.5	37/2	0.5	1/2	5	0	4	4	5	18.5	C3	48	True	C	0	1/2	3.0	True	3	spine_0	1	5	2.0	9	IV	True	('F', 'A', 'C')	F	F	0	major triad	(0, 5, 9)	C	C	4	None	IV	True	1
444	24	18.5	37/2	1.0	1	5	0	4	4	5	18.5	F4	65	True	F	0	1/2	3.0	True	3	spine_0	1	5	2.0	9	IV	True	('F', 'A', 'C')	F	F	0	major triad	(0, 5, 9)	C	C	4	None	IV	True	4
456	12	19.0	19	0.5	1/2	5	0	4	4	5	19.0	C3	48	True	C	0	5/8	3.5	False	0	spine_0	1	5	2.0	9	IV	False	('F', 'A', 'C')	F	F	0	major triad	(0, 5, 9)	C	C	4	None	IV	True	1
468	12	19.5	39/2	0.5	1/2	5	0	4	4	5	19.5	F4	65	True	F	0	3/4	4.0	True	4	spine_0	1	5	2.0	9	IV	False	('F', 'A', 'C')	F	F	0	major triad	(0, 5, 9)	C	C	4	None	IV	True	4
468	12	19.5	39/2	0.5	1/2	5	0	4	4	5	19.5	C3	48	True	C	0	3/4	4.0	True	4	spine_0	1	5	2.0	9	IV	False	('F', 'A', 'C')	F	F	0	major triad	(0, 5, 9)	C	C	4	None	IV	True	1
468	4	19.5	39/2	0.1667	1/6	5	0	4	4	5	19.5	A3	57	True	A	0	3/4	4.0	True	4	spine_0	1	5	2.0	9	IV	False	('F', 'A', 'C')	F	F	0	major triad	(0, 5, 9)	C	C	4	None	IV	True	6
472	4	19.6667	59/3	0.1667	1/6	5	0	4	4	5	19.667	B3	59	True	B	0	19/24	4.167	False	0	spine_0	1	5	2.0	9	IV	False	('F', 'A', 'C')	F	F	0	major triad	(0, 5, 9)	C	C	4	None	IV	True	7
476	4	19.8333	119/6	0.1667	1/6	5	0	4	4	5	19.833	C4	60	True	C	0	5/6	4.333	False	0	spine_0	1	5	2.0	9	IV	False	('F', 'A', 'C')	F	F	0	major triad	(0, 5, 9)	C	C	4	None	IV	True	1
480	12	20.0	20	0.5	1/2	5	0	4	4	5	20.0	D4	62	True	D	0	7/8	4.5	False	0	spine_0	1	5	2.0	9	IV	False	('F', 'A', 'C')	F	F	0	major triad	(0, 5, 9)	C	C	4	None	IV	True	2
480	12	20.0	20	0.5	1/2	5	0	4	4	5	20.0	C3	48	True	C	0	7/8	4.5	False	0	spine_0	1	5	2.0	9	IV	False	('F', 'A', 'C')	F	F	0	major triad	(0, 5, 9)	C	C	4	None	IV	True	1
480	4	20.0	20	0.1667	1/6	5	0	4	4	5	20.0	B3	59	True	B	0	7/8	4.5	False	0	spine_0	1	5	2.0	9	IV	False	('F', 'A', 'C')	F	F	0	major triad	(0, 5, 9)	C	C	4	None	IV	True	7
484	4	20.1667	121/6	0.1667	1/6	5	0	4	4	5	20.167	C4	60	True	C	0	11/12	4.667	False	0	spine_0	1	5	2.0	9	IV	False	('F', 'A', 'C')	F	F	0	major triad	(0, 5, 9)	C	C	4	None	IV	True	1
488	4	20.3333	61/3	0.1667	1/6	5	0	4	4	5	20.333	D4	62	True	D	0	23/24	4.833	False	0	spine_0	1	5	2.0	9	IV	False	('F', 'A', 'C')	F	F	0	major triad	(0, 5, 9)	C	C	4	None	IV	True	2
492	24	20.5	41/2	1.0	1	6	0	4	4	6	20.5	C4	60	True	C	0	0	1.0	True	1	spine_0	1	6	1.0	10	I	True	('C', 'E', 'G')	C	C	0	major triad	(0, 4, 7)	C	C	1	None	I	True	1
492	12	20.5	41/2	0.5	1/2	6	0	4	4	6	20.5	C3	48	True	C	0	0	1.0	True	1	spine_0	1	6	1.0	10	I	True	('C', 'E', 'G')	C	C	0	major triad	(0, 4, 7)	C	C	1	None	I	True	1
492	24	20.5	41/2	1.0	1	6	0	4	4	6	20.5	C4	60	True	C	0	0	1.0	True	1	spine_0	1	6	1.0	10	I	True	('C', 'E', 'G')	C	C	0	major triad	(0, 4, 7)	C	C	1	None	I	True	1
504	12	21.0	21	0.5	1/2	6	0	4	4	6	21.0	C4	60	True	C	0	1/8	1.5	False	0	spine_0	1	6	1.0	10	I	False	('C', 'E', 'G')	C	C	0	major triad	(0, 4, 7)	C	C	1	None	I	True	1
516	12	21.5	43/2	0.5	1/2	6	0	4	4	6	21.5	B3	59	True	B	0	1/4	2.0	True	2	spine_0	1	6	1.0	11	V	True	('D', 'G', 'B')	D	G	2	major triad	(2, 7, 11)	C	C	5	None	V	True	7
516	18	21.5	43/2	0.75	3/4	6	0	4	4	6	21.5	D4	62	True	D	0	1/4	2.0	True	2	spine_0	1	6	1.0	11	V	True	('D', 'G', 'B')	D	G	2	major triad	(2, 7, 11)	C	C	5	None	V	True	2
