onset_div	duration_div	j_offset	s_offset_frac	s_duration	s_duration_frac	s_measure	ks_fifths	ts_beats	ts_beat_type	measureNumberWithSuffix	onset_beat	s_note	s_midi	s_isOnset	s_step	s_alter	mn_onset	s_beat_float	is_downbeat	downbeat	s_part_id	s_voice_id	a_measure	a_duration	a_annotationNumber	a_romanNumeral	a_isOnset	a_pitchNames	a_bass	a_root	a_inversion	a_quality	a_pcset	a_localKey	a_tonicizedKey	a_degree1	a_degree2	a_simpleNumeral	valid_chord_label	note_degree
12	2	6.0	6	1.0	1	2	3	3	4	2	6.0	D3	50	True	D	0	1/2	3.0	True	3	Bass	1	2	1.0	4	V7	True	('D', 'E', 'G#', 'B')	D	E	3	dominant seventh chord	(2, 4, 8, 11)	A	A	5	None	V7	True	4
14	2	7.0	7	1.0	1	3	3	3	4	3	7.0	A4	69	True	A	0	0	1.0	True	1	Bass	1	3	1.0	5	I	True	('C#', 'E', 'A')	C#	A	1	major triad	(1, 4, 9)	A	A	1	None	I	True	1
14	2	7.0	7	1.0	1	3	3	3	4	3	7.0	E4	64	True	E	0	0	1.0	True	1	Bass	1	3	1.0	5	I	True	('C#', 'E', 'A')	C#	A	1	major triad	(1, 4, 9)	A	A	1	None	I	True	5
14	4	7.0	7	2.0	2	3	3	3	4	3	7.0	A3	57	True	A	0	0	1.0	True	1	Bass	1	3	1.0	5	I	True	('C#', 'E', 'A')	C#	A	1	major triad	(1, 4, 9)	A	A	1	None	I	True	1
14	2	7.0	7	1.0	1	3	3	3	4	3	7.0	C#3	49	True	C	1	0	1.0	True	1	Bass	1	3	1.0	5	I	True	('C#', 'E', 'A')	C#	A	1	major triad	(1, 4, 9)	A	A	1	None	I	True	3
16	4	8.0	8	2.0	2	3	3	3	4	3	8.0	B4	71	True	B	0	1/4	2.0	True	2	Bass	1	3	1.0	6	ii7	True	('D', 'F#', 'A', 'B')	D	B	1	minor seventh chord	(2, 6, 9, 11)	A	A	2	None	ii7	True	2
16	2	8.0	8	1.0	1	3	3	3	4	3	8.0	F#4	66	True	F	1	1/4	2.0	True	2	Bass	1	3	1.0	6	ii7	True	('D', 'F#', 'A', 'B')	D	B	1	minor seventh chord	(2, 6, 9, 11)	A	A	2	None	ii7	True	6
16	2	8.0	8	1.0	1	3	3	3	4	3	8.0	D3	50	True	D	0	1/4	2.0	True	2	Bass	1	3	1.0	6	ii7	True	('D', 'F#', 'A', 'B')	D	B	1	minor seventh chord	(2, 6, 9, 11)	A	A	2	None	ii7	True	4
18	2	9.0	9	1.0	1	3	3	3	4	3	9.0	E4	64	True	E	0	1/2	3.0	True	3	Bass	1	3	1.0	7	V	True	('E', 'G#', 'B')	E	E	0	major triad	(4, 8, 11)	A	A	5	None	V	True	5
18	2	9.0	9	1.0	1	3	3	3	4	3	9.0	G#3	56	True	G	1	1/2	3.0	True	3	Bass	1	3	1.0	7	V	True	('E', 'G#', 'B')	E	E	0	major triad	(4, 8, 11)	A	A	5	None	V	True	7
18	2	9.0	9	1.0	1	3	3	3	4	3	9.0	E3	52	True	E	0	1/2	3.0	True	3	Bass	1	3	1.0	7	V	True	('E', 'G#', 'B')	E	E	0	major triad	(4, 8, 11)	A	A	5	None	V	True	5
20	4	10.0	10	2.0	2	4	3	3	4	4	10.0	C#5	73	True	C	1	0	1.0	True	1	Bass	1	4	2.0	8	I	True	('A', 'C#', 'E')	A	A	0	major triad	(1, 4, 9)	A	A	1	None	I	True	3
20	4	10.0	10	2.0	2	4	3	3	4	4	10.0	E4	64	True	E	0	0	1.0	True	1	Bass	1	4	2.0	8	I	True	('A', 'C#', 'E')	A	A	0	major triad	(1, 4, 9)	A	A	1	None	I	True	5
20	4	10.0	10	2.0	2	4	3	3	4	4	10.0	A3	57	True	A	0	0	1.0	True	1	Bass	1	4	2.0	8	I	True	('A', 'C#', 'E')	A	A	0	major triad	(1, 4, 9)	A	A	1	None	I	True	1
20	4	10.0	10	2.0	2	4	3	3	4	4	10.0	A2	45	True	A	0	0	1.0	True	1	Bass	1	4	2.0	8	I	True	('A', 'C#', 'E')	A	A	0	major triad	(1, 4, 9)	A	A	1	None	I	True	1
24	2	12.0	12	1.0	1	4	3	3	4	4	12.0	C#5	73	True	C	1	1/2	3.0	True	3	Bass	1	4	1.0	9	I	True	('A', 'C#', 'E')	A	A	0	major triad	(1, 4, 9)	A	A	1	None	I	True	3
24	1	12.0	12	0.5	1/2	4	3	3	4	4	12.0	F#4	66	True	F	1	1/2	3.0	True	3	Bass	1	4	1.0	9	I	True	('A', 'C#', 'E')	A	A	0	major triad	(1, 4, 9)	A	A	1	None	I	True	6
24	2	12.0	12	1.0	1	4	3	3	4	4	12.0	C#4	61	True	C	1	1/2	3.0	True	3	Bass	1	4	1.0	9	I	True	('A', 'C#', 'E')	A	A	0	major triad	(1, 4, 9)	A	A	1	None	I	True	3
24	2	12.0	12	1.0	1	4	3	3	4	4	12.0	A3	57	True	A	0	1/2	3.0	True	3	Bass	1	4	1.0	9	I	True	('A', 'C#', 'E')	A	A	0	major triad	(1, 4, 9)	A	A	1	None	I	True	1
25	1	12.5	25/2	0.5	1/2	4	3	3	4	4	12.5	E4	64	True	E	0	5/8	3.5	False	0	Bass	1	4	1.0	9	I	False	('A', 'C#', 'E')	A	A	0	major triad	(1, 4, 9)	A	A	1	None	I	True	5
26	2	13.0	13	1.0	1	5	3	3	4	5	13.0	C#5	73	True	C	1	0	1.0	True	1	Bass	1	5	2.0	10	V/vi	True	('E#', 'G#', 'C#')	E#	C#	1	major triad	(1, 5, 8)	A	f#	5	6	V	True	3
26	4	13.0	13	2.0	2	5	3	3	4	5	13.0	G#4	68	True	G	1	0	1.0	True	1	Bass	1	5	2.0	10	V/vi	True	('E#', 'G#', 'C#')	E#	C#	1	major triad	(1, 5, 8)	A	f#	5	6	V	True	7
26	4	13.0	13	2.0	2	5	3	3	4	5	13.0	C#4	61	True	C	1	0	1.0	True	1	Bass	1	5	2.0	10	V/vi	True	('E#', 'G#', 'C#')	E#	C#	1	major triad	(1, 5, 8)	A	f#	5	6	V	True	3
26	4	13.0	13	2.0	2	5	3	3	4	5	13.0	E#3	53	True	E	1	0	1.0	True	1	Bass	1	5	2.0	10	V/vi	True	('E#', 'G#', 'C#')	E#	C#	1	major triad	(1, 5, 8)	A	f#	5	6	V	True	#5
28	2	14.0	14	1.0	1	5	3	3	4	5	14.0	B4	71	True	B	0	1/4	2.0	True	2	Bass	1	5	2.0	10	V/vi	False	('E#', 'G#', 'C#')	E#	C#	1	major triad	(1, 5, 8)	A	f#	5	6	V	True	2
30	2	15.0	15	1.0	1	5	3	3	4	5	15.0	C#5	73	True	C	1	1/2	3.0	True	3	Bass	1	5	1.0	11	V7/vi	True	('C#', 'E#', 'G#', 'B')	C#	C#	0	dominant seventh chord	(1, 5, 8, 11)	A	f#	5	6	V7	True	3
30	2	15.0	15	1.0	1	5	3	3	4	5	15.0	E#4	65	True	E	1	1/2	3.0	True	3	Bass	1	5	1.0	11	V7/vi	True	('C#', 'E#', 'G#', 'B')	C#	C#	0	dominant seventh chord	(1, 5, 8, 11)	A	f#	5	6	V7	True	#5
30	2	15.0	15	1.0	1	5	3	3	4	5	15.0	B3	59	True	B	0	1/2	3.0	True	3	Bass	1	5	1.0	11	V7/vi	True	('C#', 'E#', 'G#', 'B')	C#	C#	0	dominant seventh chord	(1, 5, 8, 11)	A	f#	5	6	V7	True	2
30	2	15.0	15	1.0	1	5	3	3	4	5	15.0	C#3	49	True	C	1	1/2	3.0	True	3	Bass	1	5	1.0	11	V7/vi	True	('C#', 'E#', 'G#', 'B')	C#	C#	0	dominant seventh chord	(1, 5, 8, 11)	A	f#	5	6	V7	True	3
32	4	16.0	16	2.0	2	6	3	3	4	6	16.0	C#5	73	True	C	1	0	1.0	True	1	Bass	1	6	2.0	12	vi	True	('F#', 'A', 'C#')	F#	F#	0	minor triad	(1, 6, 9)	A	A	6	None	vi	True	3
32	4	16.0	16	2.0	2	6	3	3	4	6	16.0	F#4	66	True	F	1	0	1.0	True	1	Bass	1	6	2.0	12	vi	True	('F#', 'A', 'C#')	F#	F#	0	minor triad	(1, 6, 9)	A	A	6	None	vi	True	6
32	4	16.0	16	2.0	2	6	3	3	4	6	16.0	A3	57	True	A	0	0	1.0	True	1	Bass	1	6	2.0	12	vi	True	('F#', 'A', 'C#')	F#	F#	0	minor triad	(1, 6, 9)	A	A	6	None	vi	True	1
32	2	16.0	16	1.0	1	6	3	3	4	6	16.0	F#3	54	True	F	1	0	1.0	True	1	Bass	1	6	2.0	12	vi	True	('F#', 'A', 'C#')	F#	F#	0	minor triad	(1, 6, 9)	A	A	6	None	vi	True	6
34	2	17.0	17	1.0	1	6	3	3	4	6	17.0	E3	52	True	E	0	1/4	2.0	True	2	Bass	1	6	2.0	12	vi	False	('F#', 'A', 'C#')	F#	F#	0	minor triad	(1, 6, 9)	A	A	6	None	vi	True	5
36	2	18.0	18	1.0	1	6	3	3	4	6	18.0	B4	71	True	B	0	1/2	3.0	True	3	Bass	1	6	1.0	13	V7	True	('D', 'E', 'G#', 'B')	D	E	3	dominant seventh chord	(2, 4, 8, 11)	A	A	5	None	V7	True	2
36	2	18.0	18	1.0	1	6	3	3	4	6	18.0	G#4	68	True	G	1	1/2	3.0	True	3	Bass	1	6	1.0	13	V7	True	('D', 'E', 'G#', 'B')	D	E	3	dominant seventh chord	(2, 4, 8, 11)	A	A	5	None	V7	True	7
36	2	18.0	18	1.0	1	6	3	3	4	6	18.0	E4	64	True	E	0	1/2	3.0	True	3	Bass	1	6	1.0	13	V7	True	('D', 'E', 'G#', 'B')	D	E	3	dominant seventh chord	(2, 4, 8, 11)	A	A	5	None	V7	True	5
36	2	18.0	18	1.0	1	6	3	3	4	6	18.0	D3	50	True	D	0	1/2	3.0	True	3	Bass	1	6	1.0	13	V7	True	('D', 'E', 'G#', 'B')	D	E	3	dominant seventh chord	(2, 4, 8, 11)	A	A	5	None	V7	True	4
38	2	19.0	19	1.0	1	7	3	3	4	7	19.0	A4	69	True	A	0	0	1.0	True	1	Bass	1	7	1.0	14	I	True	('C#', 'E', 'A')	C#	A	1	major triad	(1, 4, 9)	A	A	1	None	I	True	1
38	4	19.0	19	2.0	2	7	3	3	4	7	19.0	A4	69	True	A	0	0	1.0	True	1	Bass	1	7	1.0	14	I	True	('C#', 'E', 'A')	C#	A	1	major triad	(1, 4, 9)	A	A	1	None	I	True	1
38	2	19.0	19	1.0	1	7	3	3	4	7	19.0	E4	64	True	E	0	0	1.0	True	1	Bass	1	7	1.0	14	I	True	('C#', 'E', 'A')	C#	A	1	major triad	(1, 4, 9)	A	A	1	None	I	True	5
38	2	19.0	19	1.0	1	7	3	3	4	7	19.0	C#3	49	True	C	1	0	1.0	True	1	Bass	1	7	1.0	14	I	True	('C#', 'E', 'A')	C#	A	1	major triad	(1, 4, 9)	A	A	1	None	I	True	3
40	4	20.0	20	2.0	2	7	3	3	4	7	20.0	B4	71	True	B	0	1/4	2.0	True	2	Bass	1	7	1.0	15	ii7	True	('D', 'F#', 'A', 'B')	D	B	1	minor seventh chord	(2, 6, 9, 11)	A	A	2	None	ii7	True	2
40	2	20.0	20	1.0	1	7	3	3	4	7	20.0	F#4	66	True	F	1	1/4	2.0	True	2	Bass	1	7	1.0	15	ii7	True	('D', 'F#', 'A', 'B')	D	B	1	minor seventh chord	(2, 6, 9, 11)	A	A	2	None	ii7	True	6
40	2	20.0	20	1.0	1	7	3	3	4	7	20.0	D3	50	True	D	0	1/4	2.0	True	2	Bass	1	7	1.0	15	ii7	True	('D', 'F#', 'A', 'B')	D	B	1	minor seventh chord	(2, 6, 9, 11)	A	A	2	None	ii7	True	4
42	2	21.0	21	1.0	1	7	3	3	4	7	21.0	G#4	68	True	G	1	1/2	3.0	True	3	Bass	1	7	1.0	16	V	True	('E', 'G#', 'B')	E	E	0	major triad	(4, 8, 11)	A	A	5	None	V	True	7
42	2	21.0	21	1.0	1	7	3	3	4	7	21.0	E4	64	True	E	0	1/2	3.0	True	3	Bass	1	7	1.0	16	V	True	('E', 'G#', 'B')	E	E	0	major triad	(4, 8, 11)	A	A	5	None	V	True	5
42	2	21.0	21	1.0	1	7	3	3	4	7	21.0	E3	52	True	E	0	1/2	3.0	True	3	Bass	1	7	1.0	16	V	True	('E', 'G#', 'B')	E	E	0	major triad	(4, 8, 11)	A	A	5	None	V	True	5
44	4	22.0	22	2.0	2	8	3	3	4	8	22.0	A4	69	True	A	0	0	1.0	True	1	Bass	1	8	2.0	17	I	True	('A', 'C#', 'E')	A	A	0	major triad	(1, 4, 9)	A	A	1	None	I	True	1
44	4	22.0	22	2.0	2	8	3	3	4	8	22.0	E4	64	True	E	0	0	1.0	True	1	Bass	1	8	2.0	17	I	True	('A', 'C#', 'E')	A	A	0	major triad	(1, 4, 9)	A	A	1	None	I	True	5
44	4	22.0	22	2.0	2	8	3	3	4	8	22.0	C#4	61	True	C	1	0	1.0	True	1	Bass	1	8	2.0	17	I	True	('A', 'C#', 'E')	A	A	0	major triad	(1, 4, 9)	A	A	1	None	I	True	3
44	4	22.0	22	2.0	2	8	3	3	4	8	22.0	A2	45	True	A	0	0	1.0	True	1	Bass	1	8	2.0	17	I	True	('A', 'C#', 'E')	A	A	0	major triad	(1, 4, 9)	A	A	1	None	I	True	1
48	2	24.0	24	1.0	1	8	3	3	4	8a	26.0	A4	69	True	A	0	1/2	3.0	True	3	Bass	1	8	1.0	18	I	True	('A', 'C#', 'E')	A	A	0	major triad	(1, 4, 9)	A	A	1	None	I	True	1
48	2	24.0	24	1.0	1	8	3	3	4	8a	26.0	E4	64	True	E	0	1/2	3.0	True	3	Bass	1	8	1.0	18	I	True	('A', 'C#', 'E')	A	A	0	major triad	(1, 4, 9)	A	A	1	None	I	True	5
48	2	24.0	24	1.0	1	8	3	3	4	8a	26.0	C#4	61	True	C	1	1/2	3.0	True	3	Bass	1	8	1.0	18	I	True	('A', 'C#', 'E')	A	A	0	major triad	(1, 4, 9)	A	A	1	None	I	True	3
48	2	24.0	24	1.0	1	8	3	3	4	8a	26.0	A2	45	True	A	0	1/2	3.0	True	3	Bass	1	8	1.0	18	I	True	('A', 'C#', 'E')	A	A	0	major triad	(1, 4, 9)	A	A	1	None	I	True	1
50	2	25.0	25	1.0	1	9	3	3	4	9	25.0	A4	69	True	A	0	0	1.0	True	1	Bass	1	9	2.0	19	IV	True	('D', 'F#', 'A')	D	D	0	major triad	(2, 6, 9)	A	A	4	None	IV	True	1
50	2	25.0	25	1.0	1	9	3	3	4	9	25.0	F#4	66	True	F	1	0	1.0	True	1	Bass	1	9	2.0	19	IV	True	('D', 'F#', 'A')	D	D	0	major triad	(2, 6, 9)	A	A	4	None	IV	True	6
50	4	25.0	25	2.0	2	9	3	3	4	9	25.0	D4	62	True	D	0	0	1.0	True	1	Bass	1	9	2.0	19	IV	True	('D', 'F#', 'A')	D	D	0	major triad	(2, 6, 9)	A	A	4	None	IV	True	4
50	4	25.0	25	2.0	2	9	3	3	4	9	25.0	D3	50	True	D	0	0	1.0	True	1	Bass	1	9	2.0	19	IV	True	('D', 'F#', 'A')	D	D	0	major triad	(2, 6, 9)	A	A	4	None	IV	True	4
52	2	26.0	26	1.0	1	9	3	3	4	9	26.0	B4	71	True	B	0	1/4	2.0	True	2	Bass	1	9	2.0	19	IV	False	('D', 'F#', 'A')	D	D	0	major triad	(2, 6, 9)	A	A	4	None	IV	True	2
52	2	26.0	26	1.0	1	9	3	3	4	9	26.0	G#4	68	True	G	1	1/4	2.0	True	2	Bass	1	9	2.0	19	IV	False	('D', 'F#', 'A')	D	D	0	major triad	(2, 6, 9)	A	A	4	None	IV	True	7
54	2	27.0	27	1.0	1	9	3	3	4	9	27.0	C#5	73	True	C	1	1/2	3.0	True	3	Bass	1	9	1.0	20	I	True	('A', 'C#', 'E')	A	A	0	major triad	(1, 4, 9)	A	A	1	None	I	True	3
54	2	27.0	27	1.0	1	9	3	3	4	9	27.0	A4	69	True	A	0	1/2	3.0	True	3	Bass	1	9	1.0	20	I	True	('A', 'C#', 'E')	A	A	0	major triad	(1, 4, 9)	A	A	1	None	I	True	1
54	2	27.0	27	1.0	1	9	3	3	4	9	27.0	E4	64	True	E	0	1/2	3.0	True	3	Bass	1	9	1.0	20	I	True	('A', 'C#', 'E')	A	A	0	major triad	(1, 4, 9)	A	A	1	None	I	True	5
54	2	27.0	27	1.0	1	9	3	3	4	9	27.0	A3	57	True	A	0	1/2	3.0	True	3	Bass	1	9	1.0	20	I	True	('A', 'C#', 'E')	A	A	0	major triad	(1, 4, 9)	A	A	1	None	I	True	1
56	4	28.0	28	2.0	2	10	3	3	4	10	28.0	B4	71	True	B	0	0	1.0	True	1	Bass	1	10	2.0	21	viio	True	('G#', 'B', 'E#')	G#	E#	1	diminished triad	(5, 8, 11)	f#	f#	#7	None	viio	True	4
56	2	28.0	28	1.0	1	10	3	3	4	10	28.0	B4	71	True	B	0	0	1.0	True	1	Bass	1	10	2.0	21	viio	True	('G#', 'B', 'E#')	G#	E#	1	diminished triad	(5, 8, 11)	f#	f#	#7	None	viio	True	4
56	2	28.0	28	1.0	1	10	3	3	4	10	28.0	E#4	65	True	E	1	0	1.0	True	1	Bass	1	10	2.0	21	viio	True	('G#', 'B', 'E#')	G#	E#	1	diminished triad	(5, 8, 11)	f#	f#	#7	None	viio	True	#7
56	2	28.0	28	1.0	1	10	3	3	4	10	28.0	G#3	56	True	G	1	0	1.0	True	1	Bass	1	10	2.0	21	viio	True	('G#', 'B', 'E#')	G#	E#	1	diminished triad	(5, 8, 11)	f#	f#	#7	None	viio	True	2
58	2	29.0	29	1.0	1	10	3	3	4	10	29.0	A4	69	True	A	0	1/4	2.0	True	2	Bass	1	10	2.0	21	viio	False	('G#', 'B', 'E#')	G#	E#	1	diminished triad	(5, 8, 11)	f#	f#	#7	None	viio	True	3
58	2	29.0	29	1.0	1	10	3	3	4	10	29.0	F#4	66	True	F	1	1/4	2.0	True	2	Bass	1	10	2.0	21	viio	False	('G#', 'B', 'E#')	G#	E#	1	diminished triad	(5, 8, 11)	f#	f#	#7	None	viio	True	1
58	2	29.0	29	1.0	1	10	3	3	4	10	29.0	F#3	54	True	F	1	1/4	2.0	True	2	Bass	1	10	2.0	21	viio	False	('G#', 'B', 'E#')	G#	E#	1	diminished triad	(5, 8, 11)	f#	f#	#7	None	viio	True	1
60	2	30.0	30	1.0	1	10	3	3	4	10	30.0	C#5	73	True	C	1	1/2	3.0	True	3	Bass	1	10	1.0	22	V	True	('E#', 'G#', 'C#')	E#	C#	1	major triad	(1, 5, 8)	f#	f#	5	None	V	True	5
60	2	30.0	30	1.0	1	10	3	3	4	10	30.0	G#4	68	True	G	1	1/2	3.0	True	3	Bass	1	10	1.0	22	V	True	('E#', 'G#', 'C#')	E#	C#	1	major triad	(1, 5, 8)	f#	f#	5	None	V	True	2
60	2	30.0	30	1.0	1	10	3	3	4	10	30.0	G#4	68	True	G	1	1/2	3.0	True	3	Bass	1	10	1.0	22	V	True	('E#', 'G#', 'C#')	E#	C#	1	major triad	(1, 5, 8)	f#	f#	5	None	V	True	2
60	2	30.0	30	1.0	1	10	3	3	4	10	30.0	E#3	53	True	E	1	1/2	3.0	True	3	Bass	1	10	1.0	22	V	True	('E#', 'G#', 'C#')	E#	C#	1	major triad	(1, 5, 8)	f#	f#	5	None	V	True	#7
62	2	31.0	31	1.0	1	11	3	3	4	11	31.0	A4	69	True	A	0	0	1.0	True	1	Bass	1	11	1.0	23	i	True	('F#', 'A', 'C#')	F#	F#	0	minor triad	(1, 6, 9)	f#	f#	1	None	i	True	3
62	4	31.0	31	2.0	2	11	3	3	4	11	31.0	F#4	66	True	F	1	0	1.0	True	1	Bass	1	11	1.0	23	i	True	('F#', 'A', 'C#')	F#	F#	0	minor triad	(1, 6, 9)	f#	f#	1	None	i	True	1
62	2	31.0	31	1.0	1	11	3	3	4	11	31.0	C#4	61	True	C	1	0	1.0	True	1	Bass	1	11	1.0	23	i	True	('F#', 'A', 'C#')	F#	F#	0	minor triad	(1, 6, 9)	f#	f#	1	None	i	True	5
62	2	31.0	31	1.0	1	11	3	3	4	11	31.0	F#3	54	True	F	1	0	1.0	True	1	Bass	1	11	1.0	23	i	True	('F#', 'A', 'C#')	F#	F#	0	minor triad	(1, 6, 9)	f#	f#	1	None	i	True	1
64	4	32.0	32	2.0	2	11	3	3	4	11	32.0	G#4	68	True	G	1	1/4	2.0	True	2	Bass	1	11	1.0	24	iiø7	True	('B', 'D', 'F#', 'G#')	B	G#	1	half-diminished seventh chord	(2, 6, 8, 11)	f#	f#	2	None	ii%7	True	2
64	2	32.0	32	1.0	1	11	3	3	4	11	32.0	D4	62	True	D	0	1/4	2.0	True	2	Bass	1	11	1.0	24	iiø7	True	('B', 'D', 'F#', 'G#')	B	G#	1	half-diminished seventh chord	(2, 6, 8, 11)	f#	f#	2	None	ii%7	True	6
64	2	32.0	32	1.0	1	11	3	3	4	11	32.0	B2	47	True	B	0	1/4	2.0	True	2	Bass	1	11	1.0	24	iiø7	True	('B', 'D', 'F#', 'G#')	B	G#	1	half-diminished seventh chord	(2, 6, 8, 11)	f#	f#	2	None	ii%7	True	4
66	2	33.0	33	1.0	1	11	3	3	4	11	33.0	E#4	65	True	E	1	1/2	3.0	True	3	Bass	1	11	1.0	25	V	True	('C#', 'E#', 'G#')	C#	C#	0	major triad	(1, 5, 8)	f#	f#	5	None	V	True	#7
66	2	33.0	33	1.0	1	11	3	3	4	11	33.0	C#4	61	True	C	1	1/2	3.0	True	3	Bass	1	11	1.0	25	V	True	('C#', 'E#', 'G#')	C#	C#	0	major triad	(1, 5, 8)	f#	f#	5	None	V	True	5
66	2	33.0	33	1.0	1	11	3	3	4	11	33.0	C#3	49	True	C	1	1/2	3.0	True	3	Bass	1	11	1.0	25	V	True	('C#', 'E#', 'G#')	C#	C#	0	major triad	(1, 5, 8)	f#	f#	5	None	V	True	5
68	4	34.0	34	2.0	2	12	3	3	4	12	34.0	F#4	66	True	F	1	0	1.0	True	1	Bass	1	12	2.0	26	i	True	('F#', 'A', 'C#')	F#	F#	0	minor triad	(1, 6, 9)	f#	f#	1	None	i	True	1
