onset_div	duration_div	j_offset	s_offset_frac	s_duration	s_duration_frac	s_measure	ks_fifths	ts_beats	ts_beat_type	measureNumberWithSuffix	onset_beat	s_note	s_midi	s_isOnset	s_step	s_alter	mn_onset	s_beat_float	is_downbeat	downbeat	s_part_id	s_voice_id	a_measure	a_duration	a_annotationNumber	a_romanNumeral	a_isOnset	a_pitchNames	a_bass	a_root	a_inversion	a_quality	a_pcset	a_localKey	a_tonicizedKey	a_degree1	a_degree2	a_simpleNumeral	valid_chord_label	note_degree
204	12	8.5	17/2	0.5	1/2	5	2	2	4	5	8.5	A3	57	True	A	0	1/8	1.5	False	0	Cello	1	5	1.0	4	I	False	('D', 'F#', 'A')	D	D	0	major triad	(2, 6, 9)	D	D	1	None	I	True	5
216	24	9.0	9	1.0	1	5	2	2	4	5	9.0	F#4	66	True	F	1	1/4	2.0	True	2	Cello	1	5	1.0	5	V7/IV	True	('D', 'F#', 'A', 'C')	D	D	0	dominant seventh chord	(0, 2, 6, 9)	D	G	5	4	V7	True	3
216	12	9.0	9	0.5	1/2	5	2	2	4	5	9.0	D4	62	True	D	0	1/4	2.0	True	2	Cello	1	5	1.0	5	V7/IV	True	('D', 'F#', 'A', 'C')	D	D	0	dominant seventh chord	(0, 2, 6, 9)	D	G	5	4	V7	True	1
216	12	9.0	9	0.5	1/2	5	2	2	4	5	9.0	C4	60	True	C	0	1/4	2.0	True	2	Cello	1	5	1.0	5	V7/IV	True	('D', 'F#', 'A', 'C')	D	D	0	dominant seventh chord	(0, 2, 6, 9)	D	G	5	4	V7	True	b7
216	24	9.0	9	1.0	1	5	2	2	4	5	9.0	D3	50	True	D	0	1/4	2.0	True	2	Cello	1	5	1.0	5	V7/IV	True	('D', 'F#', 'A', 'C')	D	D	0	dominant seventh chord	(0, 2, 6, 9)	D	G	5	4	V7	True	1
228	12	9.5	19/2	0.5	1/2	5	2	2	4	5	9.5	C4	60	True	C	0	3/8	2.5	False	0	Cello	1	5	1.0	5	V7/IV	False	('D', 'F#', 'A', 'C')	D	D	0	dominant seventh chord	(0, 2, 6, 9)	D	G	5	4	V7	True	b7
228	12	9.5	19/2	0.5	1/2	5	2	2	4	5	9.5	A3	57	True	A	0	3/8	2.5	False	0	Cello	1	5	1.0	5	V7/IV	False	('D', 'F#', 'A', 'C')	D	D	0	dominant seventh chord	(0, 2, 6, 9)	D	G	5	4	V7	True	5
240	24	10.0	10	1.0	1	6	2	2	4	6	10.0	F#4	66	False	F	1	0	1.0	True	1	Cello	1	6	2.0	6	V7/IV	True	('D', 'F#', 'A', 'C')	D	D	0	dominant seventh chord	(0, 2, 6, 9)	D	G	5	4	V7	True	3
240	12	10.0	10	0.5	1/2	6	2	2	4	6	10.0	D4	62	True	D	0	0	1.0	True	1	Cello	1	6	2.0	6	V7/IV	True	('D', 'F#', 'A', 'C')	D	D	0	dominant seventh chord	(0, 2, 6, 9)	D	G	5	4	V7	True	1
240	12	10.0	10	0.5	1/2	6	2	2	4	6	10.0	C4	60	True	C	0	0	1.0	True	1	Cello	1	6	2.0	6	V7/IV	True	('D', 'F#', 'A', 'C')	D	D	0	dominant seventh chord	(0, 2, 6, 9)	D	G	5	4	V7	True	b7
240	48	10.0	10	2.0	2	6	2	2	4	6	10.0	D3	50	False	D	0	0	1.0	True	1	Cello	1	6	2.0	6	V7/IV	True	('D', 'F#', 'A', 'C')	D	D	0	dominant seventh chord	(0, 2, 6, 9)	D	G	5	4	V7	True	1
252	12	10.5	21/2	0.5	1/2	6	2	2	4	6	10.5	C4	60	True	C	0	1/8	1.5	False	0	Cello	1	6	2.0	6	V7/IV	False	('D', 'F#', 'A', 'C')	D	D	0	dominant seventh chord	(0, 2, 6, 9)	D	G	5	4	V7	True	b7
252	12	10.5	21/2	0.5	1/2	6	2	2	4	6	10.5	A3	57	True	A	0	1/8	1.5	False	0	Cello	1	6	2.0	6	V7/IV	False	('D', 'F#', 'A', 'C')	D	D	0	dominant seventh chord	(0, 2, 6, 9)	D	G	5	4	V7	True	5
264	12	11.0	11	0.5	1/2	6	2	2	4	6	11.0	E4	64	True	E	0	1/4	2.0	True	2	Cello	1	6	2.0	6	V7/IV	False	('D', 'F#', 'A', 'C')	D	D	0	dominant seventh chord	(0, 2, 6, 9)	D	G	5	4	V7	True	2
264	12	11.0	11	0.5	1/2	6	2	2	4	6	11.0	D4	62	True	D	0	1/4	2.0	True	2	Cello	1	6	2.0	6	V7/IV	False	('D', 'F#', 'A', 'C')	D	D	0	dominant seventh chord	(0, 2, 6, 9)	D	G	5	4	V7	True	1
264	12	11.0	11	0.5	1/2	6	2	2	4	6	11.0	C4	60	True	C	0	1/4	2.0	True	2	Cello	1	6	2.0	6	V7/IV	False	('D', 'F#', 'A', 'C')	D	D	0	dominant seventh chord	(0, 2, 6, 9)	D	G	5	4	V7	True	b7
276	12	11.5	23/2	0.5	1/2	6	2	2	4	6	11.5	F#4	66	True	F	1	3/8	2.5	False	0	Cello	1	6	2.0	6	V7/IV	False	('D', 'F#', 'A', 'C')	D	D	0	dominant seventh chord	(0, 2, 6, 9)	D	G	5	4	V7	True	3
276	12	11.5	23/2	0.5	1/2	6	2	2	4	6	11.5	C4	60	True	C	0	3/8	2.5	False	0	Cello	1	6	2.0	6	V7/IV	False	('D', 'F#', 'A', 'C')	D	D	0	dominant seventh chord	(0, 2, 6, 9)	D	G	5	4	V7	True	b7
276	12	11.5	23/2	0.5	1/2	6	2	2	4	6	11.5	A3	57	True	A	0	3/8	2.5	False	0	Cello	1	6	2.0	6	V7/IV	False	('D', 'F#', 'A', 'C')	D	D	0	dominant seventh chord	(0, 2, 6, 9)	D	G	5	4	V7	True	5
288	36	12.0	12	1.5	3/2	7	2	2	4	7	12.0	G4	67	True	G	0	0	1.0	True	1	Cello	1	7	1.5	7	iv	True	('G', 'B-', 'D')	G	G	0	minor triad	(2, 7, 10)	D	D	4	None	iv	True	4
288	12	12.0	12	0.5	1/2	7	2	2	4	7	12.0	D4	62	True	D	0	0	1.0	True	1	Cello	1	7	1.5	7	iv	True	('G', 'B-', 'D')	G	G	0	minor triad	(2, 7, 10)	D	D	4	None	iv	True	1
288	12	12.0	12	0.5	1/2	7	2	2	4	7	12.0	B-3	58	True	B	-1	0	1.0	True	1	Cello	1	7	1.5	7	iv	True	('G', 'B-', 'D')	G	G	0	minor triad	(2, 7, 10)	D	D	4	None	iv	True	b6
288	48	12.0	12	2.0	2	7	2	2	4	7	12.0	G2	43	True	G	0	0	1.0	True	1	Cello	1	7	1.5	7	iv	True	('G', 'B-', 'D')	G	G	0	minor triad	(2, 7, 10)	D	D	4	None	iv	True	4
300	12	12.5	25/2	0.5	1/2	7	2	2	4	7	12.5	B-3	58	True	B	-1	1/8	1.5	False	0	Cello	1	7	1.5	7	iv	False	('G', 'B-', 'D')	G	G	0	minor triad	(2, 7, 10)	D	D	4	None	iv	True	b6
300	12	12.5	25/2	0.5	1/2	7	2	2	4	7	12.5	G3	55	True	G	0	1/8	1.5	False	0	Cello	1	7	1.5	7	iv	False	('G', 'B-', 'D')	G	G	0	minor triad	(2, 7, 10)	D	D	4	None	iv	True	4
312	12	13.0	13	0.5	1/2	7	2	2	4	7	13.0	D4	62	True	D	0	1/4	2.0	True	2	Cello	1	7	1.5	7	iv	False	('G', 'B-', 'D')	G	G	0	minor triad	(2, 7, 10)	D	D	4	None	iv	True	1
312	12	13.0	13	0.5	1/2	7	2	2	4	7	13.0	B-3	58	True	B	-1	1/4	2.0	True	2	Cello	1	7	1.5	7	iv	False	('G', 'B-', 'D')	G	G	0	minor triad	(2, 7, 10)	D	D	4	None	iv	True	b6
324	12	13.5	27/2	0.5	1/2	7	2	2	4	7	13.5	A4	69	True	A	0	3/8	2.5	False	0	Cello	1	7	0.5	8	viio/iv	True	('A', 'C', 'F#')	A	F#	1	diminished triad	(0, 6, 9)	D	g	#7	4	viio	True	5
324	12	13.5	27/2	0.5	1/2	7	2	2	4	7	13.5	C4	60	True	C	0	3/8	2.5	False	0	Cello	1	7	0.5	8	viio/iv	True	('A', 'C', 'F#')	A	F#	1	diminished triad	(0, 6, 9)	D	g	#7	4	viio	True	b7
324	12	13.5	27/2	0.5	1/2	7	2	2	4	7	13.5	A3	57	True	A	0	3/8	2.5	False	0	Cello	1	7	0.5	8	viio/iv	True	('A', 'C', 'F#')	A	F#	1	diminished triad	(0, 6, 9)	D	g	#7	4	viio	True	5
336	24	14.0	14	1.0	1	8	2	2	4	8	14.0	B-4	70	True	B	-1	0	1.0	True	1	Cello	1	8	1.0	9	iv	True	('G', 'B-', 'D')	G	G	0	minor triad	(2, 7, 10)	D	D	4	None	iv	True	b6
336	12	14.0	14	0.5	1/2	8	2	2	4	8	14.0	B-3	58	True	B	-1	0	1.0	True	1	Cello	1	8	1.0	9	iv	True	('G', 'B-', 'D')	G	G	0	minor triad	(2, 7, 10)	D	D	4	None	iv	True	b6
336	12	14.0	14	0.5	1/2	8	2	2	4	8	14.0	G3	55	True	G	0	0	1.0	True	1	Cello	1	8	1.0	9	iv	True	('G', 'B-', 'D')	G	G	0	minor triad	(2, 7, 10)	D	D	4	None	iv	True	4
336	24	14.0	14	1.0	1	8	2	2	4	8	14.0	G2	43	False	G	0	0	1.0	True	1	Cello	1	8	1.0	9	iv	True	('G', 'B-', 'D')	G	G	0	minor triad	(2, 7, 10)	D	D	4	None	iv	True	4
348	12	14.5	29/2	0.5	1/2	8	2	2	4	8	14.5	C#4	61	True	C	1	1/8	1.5	False	0	Cello	1	8	1.0	9	iv	False	('G', 'B-', 'D')	G	G	0	minor triad	(2, 7, 10)	D	D	4	None	iv	True	7
348	12	14.5	29/2	0.5	1/2	8	2	2	4	8	14.5	E3	52	True	E	0	1/8	1.5	False	0	Cello	1	8	1.0	9	iv	False	('G', 'B-', 'D')	G	G	0	minor triad	(2, 7, 10)	D	D	4	None	iv	True	2
360	12	15.0	15	0.5	1/2	8	2	2	4	8	15.0	A4	69	True	A	0	1/4	2.0	True	2	Cello	1	8	1.0	10	I	True	('D', 'F#', 'A')	D	D	0	major triad	(2, 6, 9)	D	D	1	None	I	True	5
360	12	15.0	15	0.5	1/2	8	2	2	4	8	15.0	D4	62	True	D	0	1/4	2.0	True	2	Cello	1	8	1.0	10	I	True	('D', 'F#', 'A')	D	D	0	major triad	(2, 6, 9)	D	D	1	None	I	True	1
360	12	15.0	15	0.5	1/2	8	2	2	4	8	15.0	F#3	54	True	F	1	1/4	2.0	True	2	Cello	1	8	1.0	10	I	True	('D', 'F#', 'A')	D	D	0	major triad	(2, 6, 9)	D	D	1	None	I	True	3
360	12	15.0	15	0.5	1/2	8	2	2	4	8	15.0	D2	38	True	D	0	1/4	2.0	True	2	Cello	1	8	1.0	10	I	True	('D', 'F#', 'A')	D	D	0	major triad	(2, 6, 9)	D	D	1	None	I	True	1
372	12	15.5	31/2	0.5	1/2	8	2	2	4	8	15.5	A4	69	True	A	0	3/8	2.5	False	0	Cello	1	8	1.0	10	I	False	('D', 'F#', 'A')	D	D	0	major triad	(2, 6, 9)	D	D	1	None	I	True	5
372	12	15.5	31/2	0.5	1/2	8	2	2	4	8	15.5	F#4	66	True	F	1	3/8	2.5	False	0	Cello	1	8	1.0	10	I	False	('D', 'F#', 'A')	D	D	0	major triad	(2, 6, 9)	D	D	1	None	I	True	3
372	12	15.5	31/2	0.5	1/2	8	2	2	4	8	15.5	A3	57	True	A	0	3/8	2.5	False	0	Cello	1	8	1.0	10	I	False	('D', 'F#', 'A')	D	D	0	major triad	(2, 6, 9)	D	D	1	None	I	True	5
384	12	16.0	16	0.5	1/2	9	2	2	4	9	16.0	A4	69	True	A	0	0	1.0	True	1	Cello	1	9	1.0	11	I	True	('D', 'F#', 'A')	D	D	0	major triad	(2, 6, 9)	D	D	1	None	I	True	5
384	12	16.0	16	0.5	1/2	9	2	2	4	9	16.0	F#4	66	True	F	1	0	1.0	True	1	Cello	1	9	1.0	11	I	True	('D', 'F#', 'A')	D	D	0	major triad	(2, 6, 9)	D	D	1	None	I	True	3
384	12	16.0	16	0.5	1/2	9	2	2	4	9	16.0	D4	62	True	D	0	0	1.0	True	1	Cello	1	9	1.0	11	I	True	('D', 'F#', 'A')	D	D	0	major triad	(2, 6, 9)	D	D	1	None	I	True	1
384	12	16.0	16	0.5	1/2	9	2	2	4	9	16.0	D3	50	True	D	0	0	1.0	True	1	Cello	1	9	1.0	11	I	True	('D', 'F#', 'A')	D	D	0	major triad	(2, 6, 9)	D	D	1	None	I	True	1
396	12	16.5	33/2	0.5	1/2	9	2	2	4	9	16.5	D5	74	True	D	0	1/8	1.5	False	0	Cello	1	9	1.0	11	I	False	('D', 'F#', 'A')	D	D	0	major triad	(2, 6, 9)	D	D	1	None	I	True	1
396	12	16.5	33/2	0.5	1/2	9	2	2	4	9	16.5	F#4	66	True	F	1	1/8	1.5	False	0	Cello	1	9	1.0	11	I	False	('D', 'F#', 'A')	D	D	0	major triad	(2, 6, 9)	D	D	1	None	I	True	3
396	12	16.5	33/2	0.5	1/2	9	2	2	4	9	16.5	A3	57	True	A	0	1/8	1.5	False	0	Cello	1	9	1.0	11	I	False	('D', 'F#', 'A')	D	D	0	major triad	(2, 6, 9)	D	D	1	None	I	True	5
408	12	17.0	17	0.5	1/2	9	2	2	4	9	17.0	C#5	73	True	C	1	1/4	2.0	True	2	Cello	1	9	0.5	12	viio	True	('E', 'G', 'C#')	E	C#	1	diminished triad	(1, 4, 7)	D	D	7	None	viio	True	7
408	12	17.0	17	0.5	1/2	9	2	2	4	9	17.0	G4	67	True	G	0	1/4	2.0	True	2	Cello	1	9	0.5	12	viio	True	('E', 'G', 'C#')	E	C#	1	diminished triad	(1, 4, 7)	D	D	7	None	viio	True	4
408	12	17.0	17	0.5	1/2	9	2	2	4	9	17.0	E4	64	True	E	0	1/4	2.0	True	2	Cello	1	9	0.5	12	viio	True	('E', 'G', 'C#')	E	C#	1	diminished triad	(1, 4, 7)	D	D	7	None	viio	True	2
420	12	17.5	35/2	0.5	1/2	9	2	2	4	9	17.5	D5	74	True	D	0	3/8	2.5	False	0	Cello	1	9	0.5	13	I	True	('D', 'F#', 'A')	D	D	0	major triad	(2, 6, 9)	D	D	1	None	I	True	1
420	12	17.5	35/2	0.5	1/2	9	2	2	4	9	17.5	F#4	66	True	F	1	3/8	2.5	False	0	Cello	1	9	0.5	13	I	True	('D', 'F#', 'A')	D	D	0	major triad	(2, 6, 9)	D	D	1	None	I	True	3
420	12	17.5	35/2	0.5	1/2	9	2	2	4	9	17.5	D4	62	True	D	0	3/8	2.5	False	0	Cello	1	9	0.5	13	I	True	('D', 'F#', 'A')	D	D	0	major triad	(2, 6, 9)	D	D	1	None	I	True	1
432	18	18.0	18	0.75	3/4	10	2	2	4	10	18.0	E5	76	True	E	0	0	1.0	True	1	Cello	1	10	1.0	14	V7	True	('A', 'C#', 'E', 'G')	A	A	0	dominant seventh chord	(1, 4, 7, 9)	D	D	5	None	V7	True	2
432	12	18.0	18	0.5	1/2	10	2	2	4	10	18.0	E4	64	True	E	0	0	1.0	True	1	Cello	1	10	1.0	14	V7	True	('A', 'C#', 'E', 'G')	A	A	0	dominant seventh chord	(1, 4, 7, 9)	D	D	5	None	V7	True	2
432	12	18.0	18	0.5	1/2	10	2	2	4	10	18.0	C#4	61	True	C	1	0	1.0	True	1	Cello	1	10	1.0	14	V7	True	('A', 'C#', 'E', 'G')	A	A	0	dominant seventh chord	(1, 4, 7, 9)	D	D	5	None	V7	True	7
432	12	18.0	18	0.5	1/2	10	2	2	4	10	18.0	A2	45	True	A	0	0	1.0	True	1	Cello	1	10	1.0	14	V7	True	('A', 'C#', 'E', 'G')	A	A	0	dominant seventh chord	(1, 4, 7, 9)	D	D	5	None	V7	True	5
444	12	18.5	37/2	0.5	1/2	10	2	2	4	10	18.5	G4	67	True	G	0	1/8	1.5	False	0	Cello	1	10	1.0	14	V7	False	('A', 'C#', 'E', 'G')	A	A	0	dominant seventh chord	(1, 4, 7, 9)	D	D	5	None	V7	True	4
444	12	18.5	37/2	0.5	1/2	10	2	2	4	10	18.5	E4	64	True	E	0	1/8	1.5	False	0	Cello	1	10	1.0	14	V7	False	('A', 'C#', 'E', 'G')	A	A	0	dominant seventh chord	(1, 4, 7, 9)	D	D	5	None	V7	True	2
450	6	18.75	75/4	0.25	1/4	10	2	2	4	10	18.75	C#5	73	True	C	1	3/16	1.75	False	0	Cello	1	10	1.0	14	V7	False	('A', 'C#', 'E', 'G')	A	A	0	dominant seventh chord	(1, 4, 7, 9)	D	D	5	None	V7	True	7
456	12	19.0	19	0.5	1/2	10	2	2	4	10	19.0	A4	69	True	A	0	1/4	2.0	True	2	Cello	1	10	0.5	15	#io	True	('D#', 'F#', 'A')	D#	D#	0	diminished triad	(3, 6, 9)	D	D	#1	None	#io	True	5
456	12	19.0	19	0.5	1/2	10	2	2	4	10	19.0	F#4	66	True	F	1	1/4	2.0	True	2	Cello	1	10	0.5	15	#io	True	('D#', 'F#', 'A')	D#	D#	0	diminished triad	(3, 6, 9)	D	D	#1	None	#io	True	3
456	12	19.0	19	0.5	1/2	10	2	2	4	10	19.0	D#4	63	True	D	1	1/4	2.0	True	2	Cello	1	10	0.5	15	#io	True	('D#', 'F#', 'A')	D#	D#	0	diminished triad	(3, 6, 9)	D	D	#1	None	#io	True	#1
468	12	19.5	39/2	0.5	1/2	10	2	2	4	10	19.5	A4	69	True	A	0	3/8	2.5	False	0	Cello	1	10	0.5	16	V7	True	('C#', 'E', 'G', 'A')	C#	A	1	dominant seventh chord	(1, 4, 7, 9)	D	D	5	None	V7	True	5
468	12	19.5	39/2	0.5	1/2	10	2	2	4	10	19.5	G4	67	True	G	0	3/8	2.5	False	0	Cello	1	10	0.5	16	V7	True	('C#', 'E', 'G', 'A')	C#	A	1	dominant seventh chord	(1, 4, 7, 9)	D	D	5	None	V7	True	4
468	12	19.5	39/2	0.5	1/2	10	2	2	4	10	19.5	E4	64	True	E	0	3/8	2.5	False	0	Cello	1	10	0.5	16	V7	True	('C#', 'E', 'G', 'A')	C#	A	1	dominant seventh chord	(1, 4, 7, 9)	D	D	5	None	V7	True	2
468	12	19.5	39/2	0.5	1/2	10	2	2	4	10	19.5	C#3	49	True	C	1	3/8	2.5	False	0	Cello	1	10	0.5	16	V7	True	('C#', 'E', 'G', 'A')	C#	A	1	dominant seventh chord	(1, 4, 7, 9)	D	D	5	None	V7	True	7
480	24	20.0	20	1.0	1	11	2	2	4	11	20.0	A4	69	True	A	0	0	1.0	True	1	Cello	1	11	1.0	17	I	True	('D', 'F#', 'A')	D	D	0	major triad	(2, 6, 9)	D	D	1	None	I	True	5
480	24	20.0	20	1.0	1	11	2	2	4	11	20.0	F#4	66	True	F	1	0	1.0	True	1	Cello	1	11	1.0	17	I	True	('D', 'F#', 'A')	D	D	0	major triad	(2, 6, 9)	D	D	1	None	I	True	3
480	24	20.0	20	1.0	1	11	2	2	4	11	20.0	D4	62	True	D	0	0	1.0	True	1	Cello	1	11	1.0	17	I	True	('D', 'F#', 'A')	D	D	0	major triad	(2, 6, 9)	D	D	1	None	I	True	1
480	12	20.0	20	0.5	1/2	11	2	2	4	11	20.0	D3	50	True	D	0	0	1.0	True	1	Cello	1	11	1.0	17	I	True	('D', 'F#', 'A')	D	D	0	major triad	(2, 6, 9)	D	D	1	None	I	True	1
492	12	20.5	41/2	0.5	1/2	11	2	2	4	11	20.5	F#3	54	True	F	1	1/8	1.5	False	0	Cello	1	11	1.0	17	I	False	('D', 'F#', 'A')	D	D	0	major triad	(2, 6, 9)	D	D	1	None	I	True	3
504	24	21.0	21	1.0	1	11	2	2	4	11	21.0	B4	71	True	B	0	1/4	2.0	True	2	Cello	1	11	1.0	18	viio7/V	True	('D', 'F', 'G#', 'B')	D	G#	2	diminished seventh chord	(2, 5, 8, 11)	D	A	7	5	viio7	True	6
504	24	21.0	21	1.0	1	11	2	2	4	11	21.0	F4	65	True	F	0	1/4	2.0	True	2	Cello	1	11	1.0	18	viio7/V	True	('D', 'F', 'G#', 'B')	D	G#	2	diminished seventh chord	(2, 5, 8, 11)	D	A	7	5	viio7	True	b3
504	24	21.0	21	1.0	1	11	2	2	4	11	21.0	D4	62	True	D	0	1/4	2.0	True	2	Cello	1	11	1.0	18	viio7/V	True	('D', 'F', 'G#', 'B')	D	G#	2	diminished seventh chord	(2, 5, 8, 11)	D	A	7	5	viio7	True	1
504	12	21.0	21	0.5	1/2	11	2	2	4	11	21.0	D3	50	True	D	0	1/4	2.0	True	2	Cello	1	11	1.0	18	viio7/V	True	('D', 'F', 'G#', 'B')	D	G#	2	diminished seventh chord	(2, 5, 8, 11)	D	A	7	5	viio7	True	1
516	12	21.5	43/2	0.5	1/2	11	2	2	4	11	21.5	G#3	56	True	G	1	3/8	2.5	False	0	Cello	1	11	1.0	18	viio7/V	False	('D', 'F', 'G#', 'B')	D	G#	2	diminished seventh chord	(2, 5, 8, 11)	D	A	7	5	viio7	True	#4
528	24	22.0	22	1.0	1	12	2	2	4	12	22.0	B4	71	False	B	0	0	1.0	True	1	Cello	1	12	1.0	19	viio7/V	True	('D', 'F', 'G#', 'B')	D	G#	2	diminished seventh chord	(2, 5, 8, 11)	D	A	7	5	viio7	True	6
528	24	22.0	22	1.0	1	12	2	2	4	12	22.0	F4	65	False	F	0	0	1.0	True	1	Cello	1	12	1.0	19	viio7/V	True	('D', 'F', 'G#', 'B')	D	G#	2	diminished seventh chord	(2, 5, 8, 11)	D	A	7	5	viio7	True	b3
528	24	22.0	22	1.0	1	12	2	2	4	12	22.0	D4	62	False	D	0	0	1.0	True	1	Cello	1	12	1.0	19	viio7/V	True	('D', 'F', 'G#', 'B')	D	G#	2	diminished seventh chord	(2, 5, 8, 11)	D	A	7	5	viio7	True	1
528	12	22.0	22	0.5	1/2	12	2	2	4	12	22.0	A2	45	True	A	0	0	1.0	True	1	Cello	1	12	1.0	19	viio7/V	True	('D', 'F', 'G#', 'B')	D	G#	2	diminished seventh chord	(2, 5, 8, 11)	D	A	7	5	viio7	True	5
540	12	22.5	45/2	0.5	1/2	12	2	2	4	12	22.5	G#3	56	True	G	1	1/8	1.5	False	0	Cello	1	12	1.0	19	viio7/V	False	('D', 'F', 'G#', 'B')	D	G#	2	diminished seventh chord	(2, 5, 8, 11)	D	A	7	5	viio7	True	#4
552	12	23.0	23	0.5	1/2	12	2	2	4	12	23.0	A4	69	True	A	0	1/4	2.0	True	2	Cello	1	12	1.0	20	V	True	('A', 'C#', 'E')	A	A	0	major triad	(1, 4, 9)	D	D	5	None	V	True	5
552	12	23.0	23	0.5	1/2	12	2	2	4	12	23.0	E4	64	True	E	0	1/4	2.0	True	2	Cello	1	12	1.0	20	V	True	('A', 'C#', 'E')	A	A	0	major triad	(1, 4, 9)	D	D	5	None	V	True	2
552	12	23.0	23	0.5	1/2	12	2	2	4	12	23.0	C#4	61	True	C	1	1/4	2.0	True	2	Cello	1	12	1.0	20	V	True	('A', 'C#', 'E')	A	A	0	major triad	(1, 4, 9)	D	D	5	None	V	True	7
552	12	23.0	23	0.5	1/2	12	2	2	4	12	23.0	A3	57	True	A	0	1/4	2.0	True	2	Cello	1	12	1.0	20	V	True	('A', 'C#', 'E')	A	A	0	major triad	(1, 4, 9)	D	D	5	None	V	True	5
564	12	23.5	47/2	0.5	1/2	12	2	2	4	12	23.5	A3	57	True	A	0	3/8	2.5	False	0	Cello	1	12	1.0	20	V	False	('A', 'C#', 'E')	A	A	0	major triad	(1, 4, 9)	D	D	5	None	V	True	5
576	48	24.0	24	2.0	2	13	2	2	4	13	24.0	G4	67	True	G	0	0	1.0	True	1	Cello	1	13	2.0	21	V	True	('A', 'C#', 'E')	A	A	0	major triad	(1, 4, 9)	D	D	5	None	V	True	4
576	48	24.0	24	2.0	2	13	2	2	4	13	24.0	E4	64	True	E	0	0	1.0	True	1	Cello	1	13	2.0	21	V	True	('A', 'C#', 'E')	A	A	0	major triad	(1, 4, 9)	D	D	5	None	V	True	2
576	12	24.0	24	0.5	1/2	13	2	2	4	13	24.0	B-3	58	True	B	-1	0	1.0	True	1	Cello	1	13	2.0	21	V	True	('A', 'C#', 'E')	A	A	0	major triad	(1, 4, 9)	D	D	5	None	V	True	b6
576	24	24.0	24	1.0	1	13	2	2	4	13	24.0	A2	45	True	A	0	0	1.0	True	1	Cello	1	13	2.0	21	V	True	('A', 'C#', 'E')	A	A	0	major triad	(1, 4, 9)	D	D	5	None	V	True	5
588	12	24.5	49/2	0.5	1/2	13	2	2	4	13	24.5	A3	57	True	A	0	1/8	1.5	False	0	Cello	1	13	2.0	21	V	False	('A', 'C#', 'E')	A	A	0	major triad	(1, 4, 9)	D	D	5	None	V	True	5
