onset_div	duration_div	j_offset	s_offset_frac	s_duration	s_duration_frac	s_measure	ks_fifths	ts_beats	ts_beat_type	measureNumberWithSuffix	onset_beat	s_note	s_midi	s_isOnset	s_step	s_alter	mn_onset	s_beat_float	is_downbeat	downbeat	s_part_id	s_voice_id	a_measure	a_duration	a_annotationNumber	a_romanNumeral	a_isOnset	a_pitchNames	a_bass	a_root	a_inversion	a_quality	a_pcset	a_localKey	a_tonicizedKey	a_degree1	a_degree2	a_simpleNumeral	valid_chord_label	note_degree
20	4	1.25	5/4	0.25	1/4	1	-3	4	4	1	1.25	E-4	63	True	E	-1	5/16	2.25	False	0	P1-Staff2	1	1	4.0	0	i	False	('C', 'E-', 'G')	C	C	0	minor triad	(0, 3, 7)	c	c	1	None	i	True	3
20	4	1.25	5/4	0.25	1/4	1	-3	4	4	1	1.25	G3	55	True	G	0	5/16	2.25	False	0	P1-Staff2	1	1	4.0	0	i	False	('C', 'E-', 'G')	C	C	0	minor triad	(0, 3, 7)	c	c	1	None	i	True	5
24	4	1.5	3/2	0.25	1/4	1	-3	4	4	1	1.5	D4	62	True	D	0	3/8	2.5	False	0	P1-Staff2	1	1	4.0	0	i	False	('C', 'E-', 'G')	C	C	0	minor triad	(0, 3, 7)	c	c	1	None	i	True	2
24	4	1.5	3/2	0.25	1/4	1	-3	4	4	1	1.5	F3	53	True	F	0	3/8	2.5	False	0	P1-Staff2	1	1	4.0	0	i	False	('C', 'E-', 'G')	C	C	0	minor triad	(0, 3, 7)	c	c	1	None	i	True	4
28	4	1.75	7/4	0.25	1/4	1	-3	4	4	1	1.75	E-4	63	True	E	-1	7/16	2.75	False	0	P1-Staff2	1	1	4.0	0	i	False	('C', 'E-', 'G')	C	C	0	minor triad	(0, 3, 7)	c	c	1	None	i	True	3
28	4	1.75	7/4	0.25	1/4	1	-3	4	4	1	1.75	G3	55	True	G	0	7/16	2.75	False	0	P1-Staff2	1	1	4.0	0	i	False	('C', 'E-', 'G')	C	C	0	minor triad	(0, 3, 7)	c	c	1	None	i	True	5
32	4	2.0	2	0.25	1/4	1	-3	4	4	1	2.0	C5	72	True	C	0	1/2	3.0	True	3	P1-Staff2	1	1	4.0	0	i	False	('C', 'E-', 'G')	C	C	0	minor triad	(0, 3, 7)	c	c	1	None	i	True	1
32	4	2.0	2	0.25	1/4	1	-3	4	4	1	2.0	C3	48	True	C	0	1/2	3.0	True	3	P1-Staff2	1	1	4.0	0	i	False	('C', 'E-', 'G')	C	C	0	minor triad	(0, 3, 7)	c	c	1	None	i	True	1
36	4	2.25	9/4	0.25	1/4	1	-3	4	4	1	2.25	E-4	63	True	E	-1	9/16	3.25	False	0	P1-Staff2	1	1	4.0	0	i	False	('C', 'E-', 'G')	C	C	0	minor triad	(0, 3, 7)	c	c	1	None	i	True	3
36	4	2.25	9/4	0.25	1/4	1	-3	4	4	1	2.25	G3	55	True	G	0	9/16	3.25	False	0	P1-Staff2	1	1	4.0	0	i	False	('C', 'E-', 'G')	C	C	0	minor triad	(0, 3, 7)	c	c	1	None	i	True	5
40	4	2.5	5/2	0.25	1/4	1	-3	4	4	1	2.5	D4	62	True	D	0	5/8	3.5	False	0	P1-Staff2	1	1	4.0	0	i	False	('C', 'E-', 'G')	C	C	0	minor triad	(0, 3, 7)	c	c	1	None	i	True	2
40	4	2.5	5/2	0.25	1/4	1	-3	4	4	1	2.5	F3	53	True	F	0	5/8	3.5	False	0	P1-Staff2	1	1	4.0	0	i	False	('C', 'E-', 'G')	C	C	0	minor triad	(0, 3, 7)	c	c	1	None	i	True	4
44	4	2.75	11/4	0.25	1/4	1	-3	4	4	1	2.75	E-4	63	True	E	-1	11/16	3.75	False	0	P1-Staff2	1	1	4.0	0	i	False	('C', 'E-', 'G')	C	C	0	minor triad	(0, 3, 7)	c	c	1	None	i	True	3
44	4	2.75	11/4	0.25	1/4	1	-3	4	4	1	2.75	G3	55	True	G	0	11/16	3.75	False	0	P1-Staff2	1	1	4.0	0	i	False	('C', 'E-', 'G')	C	C	0	minor triad	(0, 3, 7)	c	c	1	None	i	True	5
48	4	3.0	3	0.25	1/4	1	-3	4	4	1	3.0	C4	60	True	C	0	3/4	4.0	True	4	P1-Staff2	1	1	4.0	0	i	False	('C', 'E-', 'G')	C	C	0	minor triad	(0, 3, 7)	c	c	1	None	i	True	1
48	4	3.0	3	0.25	1/4	1	-3	4	4	1	3.0	E-3	51	True	E	-1	3/4	4.0	True	4	P1-Staff2	1	1	4.0	0	i	False	('C', 'E-', 'G')	C	C	0	minor triad	(0, 3, 7)	c	c	1	None	i	True	3
52	4	3.25	13/4	0.25	1/4	1	-3	4	4	1	3.25	E-4	63	True	E	-1	13/16	4.25	False	0	P1-Staff2	1	1	4.0	0	i	False	('C', 'E-', 'G')	C	C	0	minor triad	(0, 3, 7)	c	c	1	None	i	True	3
52	4	3.25	13/4	0.25	1/4	1	-3	4	4	1	3.25	G3	55	True	G	0	13/16	4.25	False	0	P1-Staff2	1	1	4.0	0	i	False	('C', 'E-', 'G')	C	C	0	minor triad	(0, 3, 7)	c	c	1	None	i	True	5
56	4	3.5	7/2	0.25	1/4	1	-3	4	4	1	3.5	D4	62	True	D	0	7/8	4.5	False	0	P1-Staff2	1	1	4.0	0	i	False	('C', 'E-', 'G')	C	C	0	minor triad	(0, 3, 7)	c	c	1	None	i	True	2
56	4	3.5	7/2	0.25	1/4	1	-3	4	4	1	3.5	F3	53	True	F	0	7/8	4.5	False	0	P1-Staff2	1	1	4.0	0	i	False	('C', 'E-', 'G')	C	C	0	minor triad	(0, 3, 7)	c	c	1	None	i	True	4
60	4	3.75	15/4	0.25	1/4	1	-3	4	4	1	3.75	E-4	63	True	E	-1	15/16	4.75	False	0	P1-Staff2	1	1	4.0	0	i	False	('C', 'E-', 'G')	C	C	0	minor triad	(0, 3, 7)	c	c	1	None	i	True	3
60	4	3.75	15/4	0.25	1/4	1	-3	4	4	1	3.75	G3	55	True	G	0	15/16	4.75	False	0	P1-Staff2	1	1	4.0	0	i	False	('C', 'E-', 'G')	C	C	0	minor triad	(0, 3, 7)	c	c	1	None	i	True	5
64	4	4.0	4	0.25	1/4	2	-3	4	4	2	4.0	A-4	68	True	A	-1	0	1.0	True	1	P1-Staff2	1	2	4.0	1	iv	True	('C', 'F', 'A-')	C	F	2	minor triad	(0, 5, 8)	c	c	4	None	iv	True	6
64	4	4.0	4	0.25	1/4	2	-3	4	4	2	4.0	C3	48	True	C	0	0	1.0	True	1	P1-Staff2	1	2	4.0	1	iv	True	('C', 'F', 'A-')	C	F	2	minor triad	(0, 5, 8)	c	c	4	None	iv	True	1
68	4	4.25	17/4	0.25	1/4	2	-3	4	4	2	4.25	F4	65	True	F	0	1/16	1.25	False	0	P1-Staff2	1	2	4.0	1	iv	False	('C', 'F', 'A-')	C	F	2	minor triad	(0, 5, 8)	c	c	4	None	iv	True	4
68	4	4.25	17/4	0.25	1/4	2	-3	4	4	2	4.25	A-3	56	True	A	-1	1/16	1.25	False	0	P1-Staff2	1	2	4.0	1	iv	False	('C', 'F', 'A-')	C	F	2	minor triad	(0, 5, 8)	c	c	4	None	iv	True	6
72	4	4.5	9/2	0.25	1/4	2	-3	4	4	2	4.5	E4	64	True	E	0	1/8	1.5	False	0	P1-Staff2	1	2	4.0	1	iv	False	('C', 'F', 'A-')	C	F	2	minor triad	(0, 5, 8)	c	c	4	None	iv	True	#3
72	4	4.5	9/2	0.25	1/4	2	-3	4	4	2	4.5	G3	55	True	G	0	1/8	1.5	False	0	P1-Staff2	1	2	4.0	1	iv	False	('C', 'F', 'A-')	C	F	2	minor triad	(0, 5, 8)	c	c	4	None	iv	True	5
76	4	4.75	19/4	0.25	1/4	2	-3	4	4	2	4.75	F4	65	True	F	0	3/16	1.75	False	0	P1-Staff2	1	2	4.0	1	iv	False	('C', 'F', 'A-')	C	F	2	minor triad	(0, 5, 8)	c	c	4	None	iv	True	4
76	4	4.75	19/4	0.25	1/4	2	-3	4	4	2	4.75	A-3	56	True	A	-1	3/16	1.75	False	0	P1-Staff2	1	2	4.0	1	iv	False	('C', 'F', 'A-')	C	F	2	minor triad	(0, 5, 8)	c	c	4	None	iv	True	6
80	4	5.0	5	0.25	1/4	2	-3	4	4	2	5.0	C4	60	True	C	0	1/4	2.0	True	2	P1-Staff2	1	2	4.0	1	iv	False	('C', 'F', 'A-')	C	F	2	minor triad	(0, 5, 8)	c	c	4	None	iv	True	1
80	4	5.0	5	0.25	1/4	2	-3	4	4	2	5.0	F3	53	True	F	0	1/4	2.0	True	2	P1-Staff2	1	2	4.0	1	iv	False	('C', 'F', 'A-')	C	F	2	minor triad	(0, 5, 8)	c	c	4	None	iv	True	4
84	4	5.25	21/4	0.25	1/4	2	-3	4	4	2	5.25	F4	65	True	F	0	5/16	2.25	False	0	P1-Staff2	1	2	4.0	1	iv	False	('C', 'F', 'A-')	C	F	2	minor triad	(0, 5, 8)	c	c	4	None	iv	True	4
84	4	5.25	21/4	0.25	1/4	2	-3	4	4	2	5.25	A-3	56	True	A	-1	5/16	2.25	False	0	P1-Staff2	1	2	4.0	1	iv	False	('C', 'F', 'A-')	C	F	2	minor triad	(0, 5, 8)	c	c	4	None	iv	True	6
88	4	5.5	11/2	0.25	1/4	2	-3	4	4	2	5.5	E4	64	True	E	0	3/8	2.5	False	0	P1-Staff2	1	2	4.0	1	iv	False	('C', 'F', 'A-')	C	F	2	minor triad	(0, 5, 8)	c	c	4	None	iv	True	#3
88	4	5.5	11/2	0.25	1/4	2	-3	4	4	2	5.5	G3	55	True	G	0	3/8	2.5	False	0	P1-Staff2	1	2	4.0	1	iv	False	('C', 'F', 'A-')	C	F	2	minor triad	(0, 5, 8)	c	c	4	None	iv	True	5
92	4	5.75	23/4	0.25	1/4	2	-3	4	4	2	5.75	F4	65	True	F	0	7/16	2.75	False	0	P1-Staff2	1	2	4.0	1	iv	False	('C', 'F', 'A-')	C	F	2	minor triad	(0, 5, 8)	c	c	4	None	iv	True	4
92	4	5.75	23/4	0.25	1/4	2	-3	4	4	2	5.75	A-3	56	True	A	-1	7/16	2.75	False	0	P1-Staff2	1	2	4.0	1	iv	False	('C', 'F', 'A-')	C	F	2	minor triad	(0, 5, 8)	c	c	4	None	iv	True	6
96	4	6.0	6	0.25	1/4	2	-3	4	4	2	6.0	A-4	68	True	A	-1	1/2	3.0	True	3	P1-Staff2	1	2	4.0	1	iv	False	('C', 'F', 'A-')	C	F	2	minor triad	(0, 5, 8)	c	c	4	None	iv	True	6
96	4	6.0	6	0.25	1/4	2	-3	4	4	2	6.0	C3	48	True	C	0	1/2	3.0	True	3	P1-Staff2	1	2	4.0	1	iv	False	('C', 'F', 'A-')	C	F	2	minor triad	(0, 5, 8)	c	c	4	None	iv	True	1
100	4	6.25	25/4	0.25	1/4	2	-3	4	4	2	6.25	F4	65	True	F	0	9/16	3.25	False	0	P1-Staff2	1	2	4.0	1	iv	False	('C', 'F', 'A-')	C	F	2	minor triad	(0, 5, 8)	c	c	4	None	iv	True	4
100	4	6.25	25/4	0.25	1/4	2	-3	4	4	2	6.25	A-3	56	True	A	-1	9/16	3.25	False	0	P1-Staff2	1	2	4.0	1	iv	False	('C', 'F', 'A-')	C	F	2	minor triad	(0, 5, 8)	c	c	4	None	iv	True	6
104	4	6.5	13/2	0.25	1/4	2	-3	4	4	2	6.5	E4	64	True	E	0	5/8	3.5	False	0	P1-Staff2	1	2	4.0	1	iv	False	('C', 'F', 'A-')	C	F	2	minor triad	(0, 5, 8)	c	c	4	None	iv	True	#3
104	4	6.5	13/2	0.25	1/4	2	-3	4	4	2	6.5	G3	55	True	G	0	5/8	3.5	False	0	P1-Staff2	1	2	4.0	1	iv	False	('C', 'F', 'A-')	C	F	2	minor triad	(0, 5, 8)	c	c	4	None	iv	True	5
108	4	6.75	27/4	0.25	1/4	2	-3	4	4	2	6.75	F4	65	True	F	0	11/16	3.75	False	0	P1-Staff2	1	2	4.0	1	iv	False	('C', 'F', 'A-')	C	F	2	minor triad	(0, 5, 8)	c	c	4	None	iv	True	4
108	4	6.75	27/4	0.25	1/4	2	-3	4	4	2	6.75	A-3	56	True	A	-1	11/16	3.75	False	0	P1-Staff2	1	2	4.0	1	iv	False	('C', 'F', 'A-')	C	F	2	minor triad	(0, 5, 8)	c	c	4	None	iv	True	6
112	4	7.0	7	0.25	1/4	2	-3	4	4	2	7.0	C4	60	True	C	0	3/4	4.0	True	4	P1-Staff2	1	2	4.0	1	iv	False	('C', 'F', 'A-')	C	F	2	minor triad	(0, 5, 8)	c	c	4	None	iv	True	1
112	4	7.0	7	0.25	1/4	2	-3	4	4	2	7.0	F3	53	True	F	0	3/4	4.0	True	4	P1-Staff2	1	2	4.0	1	iv	False	('C', 'F', 'A-')	C	F	2	minor triad	(0, 5, 8)	c	c	4	None	iv	True	4
116	4	7.25	29/4	0.25	1/4	2	-3	4	4	2	7.25	F4	65	True	F	0	13/16	4.25	False	0	P1-Staff2	1	2	4.0	1	iv	False	('C', 'F', 'A-')	C	F	2	minor triad	(0, 5, 8)	c	c	4	None	iv	True	4
116	4	7.25	29/4	0.25	1/4	2	-3	4	4	2	7.25	A-3	56	True	A	-1	13/16	4.25	False	0	P1-Staff2	1	2	4.0	1	iv	False	('C', 'F', 'A-')	C	F	2	minor triad	(0, 5, 8)	c	c	4	None	iv	True	6
120	4	7.5	15/2	0.25	1/4	2	-3	4	4	2	7.5	E4	64	True	E	0	7/8	4.5	False	0	P1-Staff2	1	2	4.0	1	iv	False	('C', 'F', 'A-')	C	F	2	minor triad	(0, 5, 8)	c	c	4	None	iv	True	#3
120	4	7.5	15/2	0.25	1/4	2	-3	4	4	2	7.5	G3	55	True	G	0	7/8	4.5	False	0	P1-Staff2	1	2	4.0	1	iv	False	('C', 'F', 'A-')	C	F	2	minor triad	(0, 5, 8)	c	c	4	None	iv	True	5
124	4	7.75	31/4	0.25	1/4	2	-3	4	4	2	7.75	F4	65	True	F	0	15/16	4.75	False	0	P1-Staff2	1	2	4.0	1	iv	False	('C', 'F', 'A-')	C	F	2	minor triad	(0, 5, 8)	c	c	4	None	iv	True	4
124	4	7.75	31/4	0.25	1/4	2	-3	4	4	2	7.75	A-3	56	True	A	-1	15/16	4.75	False	0	P1-Staff2	1	2	4.0	1	iv	False	('C', 'F', 'A-')	C	F	2	minor triad	(0, 5, 8)	c	c	4	None	iv	True	6
128	4	8.0	8	0.25	1/4	3	-3	4	4	3	8.0	B4	71	True	B	0	0	1.0	True	1	P1-Staff2	1	3	4.0	2	viio7	True	('F', 'A-', 'B', 'D')	F	B	2	diminished seventh chord	(2, 5, 8, 11)	c	c	#7	None	viio7	True	#7
128	4	8.0	8	0.25	1/4	3	-3	4	4	3	8.0	C3	48	True	C	0	0	1.0	True	1	P1-Staff2	1	3	4.0	2	viio7	True	('F', 'A-', 'B', 'D')	F	B	2	diminished seventh chord	(2, 5, 8, 11)	c	c	#7	None	viio7	True	1
132	4	8.25	33/4	0.25	1/4	3	-3	4	4	3	8.25	F4	65	True	F	0	1/16	1.25	False	0	P1-Staff2	1	3	4.0	2	viio7	False	('F', 'A-', 'B', 'D')	F	B	2	diminished seventh chord	(2, 5, 8, 11)	c	c	#7	None	viio7	True	4
132	4	8.25	33/4	0.25	1/4	3	-3	4	4	3	8.25	A-3	56	True	A	-1	1/16	1.25	False	0	P1-Staff2	1	3	4.0	2	viio7	False	('F', 'A-', 'B', 'D')	F	B	2	diminished seventh chord	(2, 5, 8, 11)	c	c	#7	None	viio7	True	6
136	4	8.5	17/2	0.25	1/4	3	-3	4	4	3	8.5	E-4	63	True	E	-1	1/8	1.5	False	0	P1-Staff2	1	3	4.0	2	viio7	False	('F', 'A-', 'B', 'D')	F	B	2	diminished seventh chord	(2, 5, 8, 11)	c	c	#7	None	viio7	True	3
136	4	8.5	17/2	0.25	1/4	3	-3	4	4	3	8.5	G3	55	True	G	0	1/8	1.5	False	0	P1-Staff2	1	3	4.0	2	viio7	False	('F', 'A-', 'B', 'D')	F	B	2	diminished seventh chord	(2, 5, 8, 11)	c	c	#7	None	viio7	True	5
140	4	8.75	35/4	0.25	1/4	3	-3	4	4	3	8.75	F4	65	True	F	0	3/16	1.75	False	0	P1-Staff2	1	3	4.0	2	viio7	False	('F', 'A-', 'B', 'D')	F	B	2	diminished seventh chord	(2, 5, 8, 11)	c	c	#7	None	viio7	True	4
140	4	8.75	35/4	0.25	1/4	3	-3	4	4	3	8.75	A-3	56	True	A	-1	3/16	1.75	False	0	P1-Staff2	1	3	4.0	2	viio7	False	('F', 'A-', 'B', 'D')	F	B	2	diminished seventh chord	(2, 5, 8, 11)	c	c	#7	None	viio7	True	6
144	4	9.0	9	0.25	1/4	3	-3	4	4	3	9.0	D4	62	True	D	0	1/4	2.0	True	2	P1-Staff2	1	3	4.0	2	viio7	False	('F', 'A-', 'B', 'D')	F	B	2	diminished seventh chord	(2, 5, 8, 11)	c	c	#7	None	viio7	True	2
144	4	9.0	9	0.25	1/4	3	-3	4	4	3	9.0	F3	53	True	F	0	1/4	2.0	True	2	P1-Staff2	1	3	4.0	2	viio7	False	('F', 'A-', 'B', 'D')	F	B	2	diminished seventh chord	(2, 5, 8, 11)	c	c	#7	None	viio7	True	4
148	4	9.25	37/4	0.25	1/4	3	-3	4	4	3	9.25	F4	65	True	F	0	5/16	2.25	False	0	P1-Staff2	1	3	4.0	2	viio7	False	('F', 'A-', 'B', 'D')	F	B	2	diminished seventh chord	(2, 5, 8, 11)	c	c	#7	None	viio7	True	4
148	4	9.25	37/4	0.25	1/4	3	-3	4	4	3	9.25	A-3	56	True	A	-1	5/16	2.25	False	0	P1-Staff2	1	3	4.0	2	viio7	False	('F', 'A-', 'B', 'D')	F	B	2	diminished seventh chord	(2, 5, 8, 11)	c	c	#7	None	viio7	True	6
152	4	9.5	19/2	0.25	1/4	3	-3	4	4	3	9.5	E-4	63	True	E	-1	3/8	2.5	False	0	P1-Staff2	1	3	4.0	2	viio7	False	('F', 'A-', 'B', 'D')	F	B	2	diminished seventh chord	(2, 5, 8, 11)	c	c	#7	None	viio7	True	3
152	4	9.5	19/2	0.25	1/4	3	-3	4	4	3	9.5	G3	55	True	G	0	3/8	2.5	False	0	P1-Staff2	1	3	4.0	2	viio7	False	('F', 'A-', 'B', 'D')	F	B	2	diminished seventh chord	(2, 5, 8, 11)	c	c	#7	None	viio7	True	5
156	4	9.75	39/4	0.25	1/4	3	-3	4	4	3	9.75	F4	65	True	F	0	7/16	2.75	False	0	P1-Staff2	1	3	4.0	2	viio7	False	('F', 'A-', 'B', 'D')	F	B	2	diminished seventh chord	(2, 5, 8, 11)	c	c	#7	None	viio7	True	4
156	4	9.75	39/4	0.25	1/4	3	-3	4	4	3	9.75	A-3	56	True	A	-1	7/16	2.75	False	0	P1-Staff2	1	3	4.0	2	viio7	False	('F', 'A-', 'B', 'D')	F	B	2	diminished seventh chord	(2, 5, 8, 11)	c	c	#7	None	viio7	True	6
160	4	10.0	10	0.25	1/4	3	-3	4	4	3	10.0	B4	71	True	B	0	1/2	3.0	True	3	P1-Staff2	1	3	4.0	2	viio7	False	('F', 'A-', 'B', 'D')	F	B	2	diminished seventh chord	(2, 5, 8, 11)	c	c	#7	None	viio7	True	#7
160	4	10.0	10	0.25	1/4	3	-3	4	4	3	10.0	C3	48	True	C	0	1/2	3.0	True	3	P1-Staff2	1	3	4.0	2	viio7	False	('F', 'A-', 'B', 'D')	F	B	2	diminished seventh chord	(2, 5, 8, 11)	c	c	#7	None	viio7	True	1
164	4	10.25	41/4	0.25	1/4	3	-3	4	4	3	10.25	F4	65	True	F	0	9/16	3.25	False	0	P1-Staff2	1	3	4.0	2	viio7	False	('F', 'A-', 'B', 'D')	F	B	2	diminished seventh chord	(2, 5, 8, 11)	c	c	#7	None	viio7	True	4
164	4	10.25	41/4	0.25	1/4	3	-3	4	4	3	10.25	A-3	56	True	A	-1	9/16	3.25	False	0	P1-Staff2	1	3	4.0	2	viio7	False	('F', 'A-', 'B', 'D')	F	B	2	diminished seventh chord	(2, 5, 8, 11)	c	c	#7	None	viio7	True	6
168	4	10.5	21/2	0.25	1/4	3	-3	4	4	3	10.5	E-4	63	True	E	-1	5/8	3.5	False	0	P1-Staff2	1	3	4.0	2	viio7	False	('F', 'A-', 'B', 'D')	F	B	2	diminished seventh chord	(2, 5, 8, 11)	c	c	#7	None	viio7	True	3
168	4	10.5	21/2	0.25	1/4	3	-3	4	4	3	10.5	G3	55	True	G	0	5/8	3.5	False	0	P1-Staff2	1	3	4.0	2	viio7	False	('F', 'A-', 'B', 'D')	F	B	2	diminished seventh chord	(2, 5, 8, 11)	c	c	#7	None	viio7	True	5
172	4	10.75	43/4	0.25	1/4	3	-3	4	4	3	10.75	F4	65	True	F	0	11/16	3.75	False	0	P1-Staff2	1	3	4.0	2	viio7	False	('F', 'A-', 'B', 'D')	F	B	2	diminished seventh chord	(2, 5, 8, 11)	c	c	#7	None	viio7	True	4
172	4	10.75	43/4	0.25	1/4	3	-3	4	4	3	10.75	A-3	56	True	A	-1	11/16	3.75	False	0	P1-Staff2	1	3	4.0	2	viio7	False	('F', 'A-', 'B', 'D')	F	B	2	diminished seventh chord	(2, 5, 8, 11)	c	c	#7	None	viio7	True	6
176	4	11.0	11	0.25	1/4	3	-3	4	4	3	11.0	D4	62	True	D	0	3/4	4.0	True	4	P1-Staff2	1	3	4.0	2	viio7	False	('F', 'A-', 'B', 'D')	F	B	2	diminished seventh chord	(2, 5, 8, 11)	c	c	#7	None	viio7	True	2
176	4	11.0	11	0.25	1/4	3	-3	4	4	3	11.0	F3	53	True	F	0	3/4	4.0	True	4	P1-Staff2	1	3	4.0	2	viio7	False	('F', 'A-', 'B', 'D')	F	B	2	diminished seventh chord	(2, 5, 8, 11)	c	c	#7	None	viio7	True	4
180	4	11.25	45/4	0.25	1/4	3	-3	4	4	3	11.25	F4	65	True	F	0	13/16	4.25	False	0	P1-Staff2	1	3	4.0	2	viio7	False	('F', 'A-', 'B', 'D')	F	B	2	diminished seventh chord	(2, 5, 8, 11)	c	c	#7	None	viio7	True	4
180	4	11.25	45/4	0.25	1/4	3	-3	4	4	3	11.25	A-3	56	True	A	-1	13/16	4.25	False	0	P1-Staff2	1	3	4.0	2	viio7	False	('F', 'A-', 'B', 'D')	F	B	2	diminished seventh chord	(2, 5, 8, 11)	c	c	#7	None	viio7	True	6
184	4	11.5	23/2	0.25	1/4	3	-3	4	4	3	11.5	E-4	63	True	E	-1	7/8	4.5	False	0	P1-Staff2	1	3	4.0	2	viio7	False	('F', 'A-', 'B', 'D')	F	B	2	diminished seventh chord	(2, 5, 8, 11)	c	c	#7	None	viio7	True	3
184	4	11.5	23/2	0.25	1/4	3	-3	4	4	3	11.5	G3	55	True	G	0	7/8	4.5	False	0	P1-Staff2	1	3	4.0	2	viio7	False	('F', 'A-', 'B', 'D')	F	B	2	diminished seventh chord	(2, 5, 8, 11)	c	c	#7	None	viio7	True	5
188	4	11.75	47/4	0.25	1/4	3	-3	4	4	3	11.75	F4	65	True	F	0	15/16	4.75	False	0	P1-Staff2	1	3	4.0	2	viio7	False	('F', 'A-', 'B', 'D')	F	B	2	diminished seventh chord	(2, 5, 8, 11)	c	c	#7	None	viio7	True	4
188	4	11.75	47/4	0.25	1/4	3	-3	4	4	3	11.75	A-3	56	True	A	-1	15/16	4.75	False	0	P1-Staff2	1	3	4.0	2	viio7	False	('F', 'A-', 'B', 'D')	F	B	2	diminished seventh chord	(2, 5, 8, 11)	c	c	#7	None	viio7	True	6
192	4	12.0	12	0.25	1/4	4	-3	4	4	4	12.0	C5	72	True	C	0	0	1.0	True	1	P1-Staff2	1	4	4.0	3	i	True	('C', 'E-', 'G')	C	C	0	minor triad	(0, 3, 7)	c	c	1	None	i	True	1
192	4	12.0	12	0.25	1/4	4	-3	4	4	4	12.0	C3	48	True	C	0	0	1.0	True	1	P1-Staff2	1	4	4.0	3	i	True	('C', 'E-', 'G')	C	C	0	minor triad	(0, 3, 7)	c	c	1	None	i	True	1
196	4	12.25	49/4	0.25	1/4	4	-3	4	4	4	12.25	G4	67	True	G	0	1/16	1.25	False	0	P1-Staff2	1	4	4.0	3	i	False	('C', 'E-', 'G')	C	C	0	minor triad	(0, 3, 7)	c	c	1	None	i	True	5
196	4	12.25	49/4	0.25	1/4	4	-3	4	4	4	12.25	E-3	51	True	E	-1	1/16	1.25	False	0	P1-Staff2	1	4	4.0	3	i	False	('C', 'E-', 'G')	C	C	0	minor triad	(0, 3, 7)	c	c	1	None	i	True	3
