onset_div	duration_div	j_offset	s_offset_frac	s_duration	s_duration_frac	s_measure	ks_fifths	ts_beats	ts_beat_type	measureNumberWithSuffix	onset_beat	s_note	s_midi	s_isOnset	s_step	s_alter	mn_onset	s_beat_float	is_downbeat	downbeat	s_part_id	s_voice_id	a_measure	a_duration	a_annotationNumber	a_romanNumeral	a_isOnset	a_pitchNames	a_bass	a_root	a_inversion	a_quality	a_pcset	a_localKey	a_tonicizedKey	a_degree1	a_degree2	a_simpleNumeral	valid_chord_label	note_degree
30	2	3.75	15/4	0.25	1/4	3	0	3	8	3	7.5	E4	64	True	E	0	3/16	2.5	False	0	Violoncello	1	3	1.5	2	I	False	('C', 'E', 'G')	C	C	0	major triad	(0, 4, 7)	C	C	1	None	I	True	3
32	2	4.0	4	0.25	1/4	3	0	3	8	3	8.0	D4	62	True	D	0	1/4	3.0	True	3	Violoncello	1	3	1.5	2	I	False	('C', 'E', 'G')	C	C	0	major triad	(0, 4, 7)	C	C	1	None	I	True	2
34	2	4.25	17/4	0.25	1/4	3	0	3	8	3	8.5	C4	60	True	C	0	5/16	3.5	False	0	Violoncello	1	3	1.5	2	I	False	('C', 'E', 'G')	C	C	0	major triad	(0, 4, 7)	C	C	1	None	I	True	1
36	4	4.5	9/2	0.5	1/2	4	0	3	8	4	9.0	B3	59	True	B	0	0	1.0	True	1	Violoncello	1	4	1.5	3	V	True	('B', 'D', 'G')	B	G	1	major triad	(2, 7, 11)	C	C	5	None	V	True	7
40	4	5.0	5	0.5	1/2	4	0	3	8	4	10.0	D4	62	True	D	0	1/8	2.0	True	2	Violoncello	1	4	1.5	3	V	False	('B', 'D', 'G')	B	G	1	major triad	(2, 7, 11)	C	C	5	None	V	True	2
44	4	5.5	11/2	0.5	1/2	4	0	3	8	4	11.0	G4	67	True	G	0	1/4	3.0	True	3	Violoncello	1	4	1.5	3	V	False	('B', 'D', 'G')	B	G	1	major triad	(2, 7, 11)	C	C	5	None	V	True	5
48	4	6.0	6	0.5	1/2	5	0	3	8	5	12.0	E4	64	True	E	0	0	1.0	True	1	Violoncello	1	5	0.3333	4	I	True	('C', 'E', 'G')	C	C	0	major triad	(0, 4, 7)	C	C	1	None	I	True	3
52	4	6.5	13/2	0.5	1/2	5	0	3	8	5	13.0	C4	60	True	C	0	1/8	2.0	True	2	Violoncello	1	5	0.3333	4	I	False	('C', 'E', 'G')	C	C	0	major triad	(0, 4, 7)	C	C	1	None	I	True	1
56	4	7.0	7	0.5	1/2	5	0	3	8	5	14.0	A4	69	True	A	0	1/4	3.0	True	3	Violoncello	1	5	0.3333	4	I	False	('C', 'E', 'G')	C	C	0	major triad	(0, 4, 7)	C	C	1	None	I	True	6
60	4	7.5	15/2	0.5	1/2	6	0	3	8	6	15.0	A4	69	False	A	0	0	1.0	True	1	Violoncello	1	6	0.3333	6	V	True	('D', 'F#', 'A')	D	D	0	major triad	(2, 6, 9)	G	G	5	None	V	True	2
60	4	7.5	15/2	0.5	1/2	6	0	3	8	6	15.0	D4	62	True	D	0	0	1.0	True	1	Violoncello	1	6	0.3333	6	V	True	('D', 'F#', 'A')	D	D	0	major triad	(2, 6, 9)	G	G	5	None	V	True	5
64	4	8.0	8	0.5	1/2	6	0	3	8	6	16.0	F#4	66	True	F	1	1/8	2.0	True	2	Violoncello	1	6	0.3333	6	V	False	('D', 'F#', 'A')	D	D	0	major triad	(2, 6, 9)	G	G	5	None	V	True	7
64	4	8.0	8	0.5	1/2	6	0	3	8	6	16.0	D4	62	True	D	0	1/8	2.0	True	2	Violoncello	1	6	0.3333	6	V	False	('D', 'F#', 'A')	D	D	0	major triad	(2, 6, 9)	G	G	5	None	V	True	5
68	4	8.5	17/2	0.5	1/2	6	0	3	8	6	17.0	C5	72	True	C	0	1/4	3.0	True	3	Violoncello	1	6	0.3333	6	V	False	('D', 'F#', 'A')	D	D	0	major triad	(2, 6, 9)	G	G	5	None	V	True	4
68	4	8.5	17/2	0.5	1/2	6	0	3	8	6	17.0	D4	62	True	D	0	1/4	3.0	True	3	Violoncello	1	6	0.3333	6	V	False	('D', 'F#', 'A')	D	D	0	major triad	(2, 6, 9)	G	G	5	None	V	True	5
72	2	9.0	9	0.25	1/4	7	0	3	8	7	18.0	C5	72	False	C	0	0	1.0	True	1	Violoncello	1	7	1.5	8	I	True	('G', 'B', 'D')	G	G	0	major triad	(2, 7, 11)	G	G	1	None	I	True	4
72	4	9.0	9	0.5	1/2	7	0	3	8	7	18.0	G4	67	True	G	0	0	1.0	True	1	Violoncello	1	7	1.5	8	I	True	('G', 'B', 'D')	G	G	0	major triad	(2, 7, 11)	G	G	1	None	I	True	1
74	2	9.25	37/4	0.25	1/4	7	0	3	8	7	18.5	B4	71	True	B	0	1/16	1.5	False	0	Violoncello	1	7	1.5	8	I	False	('G', 'B', 'D')	G	G	0	major triad	(2, 7, 11)	G	G	1	None	I	True	3
76	2	9.5	19/2	0.25	1/4	7	0	3	8	7	19.0	A4	69	True	A	0	1/8	2.0	True	2	Violoncello	1	7	1.5	8	I	False	('G', 'B', 'D')	G	G	0	major triad	(2, 7, 11)	G	G	1	None	I	True	2
76	4	9.5	19/2	0.5	1/2	7	0	3	8	7	19.0	G4	67	True	G	0	1/8	2.0	True	2	Violoncello	1	7	1.5	8	I	False	('G', 'B', 'D')	G	G	0	major triad	(2, 7, 11)	G	G	1	None	I	True	1
78	2	9.75	39/4	0.25	1/4	7	0	3	8	7	19.5	G4	67	True	G	0	3/16	2.5	False	0	Violoncello	1	7	1.5	8	I	False	('G', 'B', 'D')	G	G	0	major triad	(2, 7, 11)	G	G	1	None	I	True	1
80	2	10.0	10	0.25	1/4	7	0	3	8	7	20.0	A4	69	True	A	0	1/4	3.0	True	3	Violoncello	1	7	1.5	8	I	False	('G', 'B', 'D')	G	G	0	major triad	(2, 7, 11)	G	G	1	None	I	True	2
80	2	10.0	10	0.25	1/4	7	0	3	8	7	20.0	G4	67	True	G	0	1/4	3.0	True	3	Violoncello	1	7	1.5	8	I	False	('G', 'B', 'D')	G	G	0	major triad	(2, 7, 11)	G	G	1	None	I	True	1
82	2	10.25	41/4	0.25	1/4	7	0	3	8	7	20.5	B4	71	True	B	0	5/16	3.5	False	0	Violoncello	1	7	1.5	8	I	False	('G', 'B', 'D')	G	G	0	major triad	(2, 7, 11)	G	G	1	None	I	True	3
82	2	10.25	41/4	0.25	1/4	7	0	3	8	7	20.5	F4	65	True	F	0	5/16	3.5	False	0	Violoncello	1	7	1.5	8	I	False	('G', 'B', 'D')	G	G	0	major triad	(2, 7, 11)	G	G	1	None	I	True	b7
84	2	10.5	21/2	0.25	1/4	8	0	3	8	8	21.0	C5	72	True	C	0	0	1.0	True	1	Violoncello	1	8	0.1667	9	IV	True	('E', 'G', 'C')	E	C	1	major triad	(0, 4, 7)	G	G	4	None	IV	True	4
84	2	10.5	21/2	0.25	1/4	8	0	3	8	8	21.0	E4	64	True	E	0	0	1.0	True	1	Violoncello	1	8	0.1667	9	IV	True	('E', 'G', 'C')	E	C	1	major triad	(0, 4, 7)	G	G	4	None	IV	True	6
86	2	10.75	43/4	0.25	1/4	8	0	3	8	8	21.5	D5	74	True	D	0	1/16	1.5	False	0	Violoncello	1	8	0.1667	9	IV	False	('E', 'G', 'C')	E	C	1	major triad	(0, 4, 7)	G	G	4	None	IV	True	5
86	2	10.75	43/4	0.25	1/4	8	0	3	8	8	21.5	D4	62	True	D	0	1/16	1.5	False	0	Violoncello	1	8	0.1667	9	IV	False	('E', 'G', 'C')	E	C	1	major triad	(0, 4, 7)	G	G	4	None	IV	True	5
88	2	11.0	11	0.25	1/4	8	0	3	8	8	22.0	E5	76	True	E	0	1/8	2.0	True	2	Violoncello	1	8	0.1667	9	IV	False	('E', 'G', 'C')	E	C	1	major triad	(0, 4, 7)	G	G	4	None	IV	True	6
88	2	11.0	11	0.25	1/4	8	0	3	8	8	22.0	C4	60	True	C	0	1/8	2.0	True	2	Violoncello	1	8	0.1667	9	IV	False	('E', 'G', 'C')	E	C	1	major triad	(0, 4, 7)	G	G	4	None	IV	True	4
90	2	11.25	45/4	0.25	1/4	8	0	3	8	8	22.5	C5	72	True	C	0	3/16	2.5	False	0	Violoncello	1	8	0.1667	9	IV	False	('E', 'G', 'C')	E	C	1	major triad	(0, 4, 7)	G	G	4	None	IV	True	4
90	2	11.25	45/4	0.25	1/4	8	0	3	8	8	22.5	B3	59	True	B	0	3/16	2.5	False	0	Violoncello	1	8	0.1667	9	IV	False	('E', 'G', 'C')	E	C	1	major triad	(0, 4, 7)	G	G	4	None	IV	True	3
92	2	11.5	23/2	0.25	1/4	8	0	3	8	8	23.0	E5	76	True	E	0	1/4	3.0	True	3	Violoncello	1	8	0.1667	9	IV	False	('E', 'G', 'C')	E	C	1	major triad	(0, 4, 7)	G	G	4	None	IV	True	6
92	2	11.5	23/2	0.25	1/4	8	0	3	8	8	23.0	A3	57	True	A	0	1/4	3.0	True	3	Violoncello	1	8	0.1667	9	IV	False	('E', 'G', 'C')	E	C	1	major triad	(0, 4, 7)	G	G	4	None	IV	True	2
94	2	11.75	47/4	0.25	1/4	8	0	3	8	8	23.5	C5	72	True	C	0	5/16	3.5	False	0	Violoncello	1	8	0.1667	9	IV	False	('E', 'G', 'C')	E	C	1	major triad	(0, 4, 7)	G	G	4	None	IV	True	4
94	2	11.75	47/4	0.25	1/4	8	0	3	8	8	23.5	G3	55	True	G	0	5/16	3.5	False	0	Violoncello	1	8	0.1667	9	IV	False	('E', 'G', 'C')	E	C	1	major triad	(0, 4, 7)	G	G	4	None	IV	True	1
96	2	12.0	12	0.25	1/4	9	0	3	8	9	24.0	A4	69	True	A	0	0	1.0	True	1	Violoncello	1	9	0.3333	12	V7	True	('F#', 'A', 'C', 'D')	F#	D	1	dominant seventh chord	(0, 2, 6, 9)	G	G	5	None	V7	True	2
96	4	12.0	12	0.5	1/2	9	0	3	8	9	24.0	F#3	54	True	F	1	0	1.0	True	1	Violoncello	1	9	0.3333	12	V7	True	('F#', 'A', 'C', 'D')	F#	D	1	dominant seventh chord	(0, 2, 6, 9)	G	G	5	None	V7	True	7
98	2	12.25	49/4	0.25	1/4	9	0	3	8	9	24.5	E5	76	True	E	0	1/16	1.5	False	0	Violoncello	1	9	0.3333	12	V7	False	('F#', 'A', 'C', 'D')	F#	D	1	dominant seventh chord	(0, 2, 6, 9)	G	G	5	None	V7	True	6
100	2	12.5	25/2	0.25	1/4	9	0	3	8	9	25.0	D5	74	True	D	0	1/8	2.0	True	2	Violoncello	1	9	0.3333	12	V7	False	('F#', 'A', 'C', 'D')	F#	D	1	dominant seventh chord	(0, 2, 6, 9)	G	G	5	None	V7	True	5
100	4	12.5	25/2	0.5	1/2	9	0	3	8	9	25.0	A3	57	True	A	0	1/8	2.0	True	2	Violoncello	1	9	0.3333	12	V7	False	('F#', 'A', 'C', 'D')	F#	D	1	dominant seventh chord	(0, 2, 6, 9)	G	G	5	None	V7	True	2
102	2	12.75	51/4	0.25	1/4	9	0	3	8	9	25.5	C5	72	True	C	0	3/16	2.5	False	0	Violoncello	1	9	0.3333	12	V7	False	('F#', 'A', 'C', 'D')	F#	D	1	dominant seventh chord	(0, 2, 6, 9)	G	G	5	None	V7	True	4
104	2	13.0	13	0.25	1/4	9	0	3	8	9	26.0	B4	71	True	B	0	1/4	3.0	True	3	Violoncello	1	9	0.3333	12	V7	False	('F#', 'A', 'C', 'D')	F#	D	1	dominant seventh chord	(0, 2, 6, 9)	G	G	5	None	V7	True	3
104	4	13.0	13	0.5	1/2	9	0	3	8	9	26.0	D4	62	True	D	0	1/4	3.0	True	3	Violoncello	1	9	0.3333	12	V7	False	('F#', 'A', 'C', 'D')	F#	D	1	dominant seventh chord	(0, 2, 6, 9)	G	G	5	None	V7	True	5
106	2	13.25	53/4	0.25	1/4	9	0	3	8	9	26.5	A4	69	True	A	0	5/16	3.5	False	0	Violoncello	1	9	0.3333	12	V7	False	('F#', 'A', 'C', 'D')	F#	D	1	dominant seventh chord	(0, 2, 6, 9)	G	G	5	None	V7	True	2
108	4	13.5	27/2	0.5	1/2	10	0	3	8	10	27.0	G5	79	True	G	0	0	1.0	True	1	Violoncello	1	10	0.1667	14	I	True	('D', 'G', 'B')	D	G	2	major triad	(2, 7, 11)	G	G	1	None	I	True	1
108	2	13.5	27/2	0.25	1/4	10	0	3	8	10	27.0	B4	71	True	B	0	0	1.0	True	1	Violoncello	1	10	0.1667	14	I	True	('D', 'G', 'B')	D	G	2	major triad	(2, 7, 11)	G	G	1	None	I	True	3
108	4	13.5	27/2	0.5	1/2	10	0	3	8	10	27.0	D4	62	False	D	0	0	1.0	True	1	Violoncello	1	10	0.1667	14	I	True	('D', 'G', 'B')	D	G	2	major triad	(2, 7, 11)	G	G	1	None	I	True	5
110	2	13.75	55/4	0.25	1/4	10	0	3	8	10	27.5	C5	72	True	C	0	1/16	1.5	False	0	Violoncello	1	10	0.1667	14	I	False	('D', 'G', 'B')	D	G	2	major triad	(2, 7, 11)	G	G	1	None	I	True	4
112	4	14.0	14	0.5	1/2	10	0	3	8	10	28.0	G5	79	True	G	0	1/8	2.0	True	2	Violoncello	1	10	0.1667	14	I	False	('D', 'G', 'B')	D	G	2	major triad	(2, 7, 11)	G	G	1	None	I	True	1
112	2	14.0	14	0.25	1/4	10	0	3	8	10	28.0	D5	74	True	D	0	1/8	2.0	True	2	Violoncello	1	10	0.1667	14	I	False	('D', 'G', 'B')	D	G	2	major triad	(2, 7, 11)	G	G	1	None	I	True	5
112	4	14.0	14	0.5	1/2	10	0	3	8	10	28.0	B3	59	True	B	0	1/8	2.0	True	2	Violoncello	1	10	0.1667	14	I	False	('D', 'G', 'B')	D	G	2	major triad	(2, 7, 11)	G	G	1	None	I	True	3
114	2	14.25	57/4	0.25	1/4	10	0	3	8	10	28.5	B4	71	True	B	0	3/16	2.5	False	0	Violoncello	1	10	0.1667	14	I	False	('D', 'G', 'B')	D	G	2	major triad	(2, 7, 11)	G	G	1	None	I	True	3
116	4	14.5	29/2	0.5	1/2	10	0	3	8	10	29.0	G5	79	True	G	0	1/4	3.0	True	3	Violoncello	1	10	0.1667	14	I	False	('D', 'G', 'B')	D	G	2	major triad	(2, 7, 11)	G	G	1	None	I	True	1
116	2	14.5	29/2	0.25	1/4	10	0	3	8	10	29.0	D5	74	True	D	0	1/4	3.0	True	3	Violoncello	1	10	0.1667	14	I	False	('D', 'G', 'B')	D	G	2	major triad	(2, 7, 11)	G	G	1	None	I	True	5
116	4	14.5	29/2	0.5	1/2	10	0	3	8	10	29.0	F4	65	True	F	0	1/4	3.0	True	3	Violoncello	1	10	0.1667	14	I	False	('D', 'G', 'B')	D	G	2	major triad	(2, 7, 11)	G	G	1	None	I	True	b7
118	2	14.75	59/4	0.25	1/4	10	0	3	8	10	29.5	B4	71	True	B	0	5/16	3.5	False	0	Violoncello	1	10	0.1667	14	I	False	('D', 'G', 'B')	D	G	2	major triad	(2, 7, 11)	G	G	1	None	I	True	3
120	4	15.0	15	0.5	1/2	11	0	3	8	11	30.0	C6	84	True	C	0	0	1.0	True	1	Violoncello	1	11	0.1667	17	IV	True	('E', 'G', 'C')	E	C	1	major triad	(0, 4, 7)	G	G	4	None	IV	True	4
120	2	15.0	15	0.25	1/4	11	0	3	8	11	30.0	G4	67	True	G	0	0	1.0	True	1	Violoncello	1	11	0.1667	17	IV	True	('E', 'G', 'C')	E	C	1	major triad	(0, 4, 7)	G	G	4	None	IV	True	1
120	2	15.0	15	0.25	1/4	11	0	3	8	11	30.0	F4	65	False	F	0	0	1.0	True	1	Violoncello	1	11	0.1667	17	IV	True	('E', 'G', 'C')	E	C	1	major triad	(0, 4, 7)	G	G	4	None	IV	True	b7
122	2	15.25	61/4	0.25	1/4	11	0	3	8	11	30.5	G4	67	True	G	0	1/16	1.5	False	0	Violoncello	1	11	0.1667	17	IV	False	('E', 'G', 'C')	E	C	1	major triad	(0, 4, 7)	G	G	4	None	IV	True	1
122	2	15.25	61/4	0.25	1/4	11	0	3	8	11	30.5	E4	64	True	E	0	1/16	1.5	False	0	Violoncello	1	11	0.1667	17	IV	False	('E', 'G', 'C')	E	C	1	major triad	(0, 4, 7)	G	G	4	None	IV	True	6
124	4	15.5	31/2	0.5	1/2	11	0	3	8	11	31.0	C6	84	True	C	0	1/8	2.0	True	2	Violoncello	1	11	0.1667	17	IV	False	('E', 'G', 'C')	E	C	1	major triad	(0, 4, 7)	G	G	4	None	IV	True	4
124	2	15.5	31/2	0.25	1/4	11	0	3	8	11	31.0	F4	65	True	F	0	1/8	2.0	True	2	Violoncello	1	11	0.1667	17	IV	False	('E', 'G', 'C')	E	C	1	major triad	(0, 4, 7)	G	G	4	None	IV	True	b7
124	2	15.5	31/2	0.25	1/4	11	0	3	8	11	31.0	D4	62	True	D	0	1/8	2.0	True	2	Violoncello	1	11	0.1667	17	IV	False	('E', 'G', 'C')	E	C	1	major triad	(0, 4, 7)	G	G	4	None	IV	True	5
126	2	15.75	63/4	0.25	1/4	11	0	3	8	11	31.5	E4	64	True	E	0	3/16	2.5	False	0	Violoncello	1	11	0.1667	17	IV	False	('E', 'G', 'C')	E	C	1	major triad	(0, 4, 7)	G	G	4	None	IV	True	6
126	2	15.75	63/4	0.25	1/4	11	0	3	8	11	31.5	C4	60	True	C	0	3/16	2.5	False	0	Violoncello	1	11	0.1667	17	IV	False	('E', 'G', 'C')	E	C	1	major triad	(0, 4, 7)	G	G	4	None	IV	True	4
128	2	16.0	16	0.25	1/4	11	0	3	8	11	32.0	C6	84	True	C	0	1/4	3.0	True	3	Violoncello	1	11	0.1667	17	IV	False	('E', 'G', 'C')	E	C	1	major triad	(0, 4, 7)	G	G	4	None	IV	True	4
128	2	16.0	16	0.25	1/4	11	0	3	8	11	32.0	F4	65	True	F	0	1/4	3.0	True	3	Violoncello	1	11	0.1667	17	IV	False	('E', 'G', 'C')	E	C	1	major triad	(0, 4, 7)	G	G	4	None	IV	True	b7
128	2	16.0	16	0.25	1/4	11	0	3	8	11	32.0	D4	62	True	D	0	1/4	3.0	True	3	Violoncello	1	11	0.1667	17	IV	False	('E', 'G', 'C')	E	C	1	major triad	(0, 4, 7)	G	G	4	None	IV	True	5
130	2	16.25	65/4	0.25	1/4	11	0	3	8	11	32.5	B5	83	True	B	0	5/16	3.5	False	0	Violoncello	1	11	0.1667	17	IV	False	('E', 'G', 'C')	E	C	1	major triad	(0, 4, 7)	G	G	4	None	IV	True	3
130	2	16.25	65/4	0.25	1/4	11	0	3	8	11	32.5	G4	67	True	G	0	5/16	3.5	False	0	Violoncello	1	11	0.1667	17	IV	False	('E', 'G', 'C')	E	C	1	major triad	(0, 4, 7)	G	G	4	None	IV	True	1
130	2	16.25	65/4	0.25	1/4	11	0	3	8	11	32.5	E4	64	True	E	0	5/16	3.5	False	0	Violoncello	1	11	0.1667	17	IV	False	('E', 'G', 'C')	E	C	1	major triad	(0, 4, 7)	G	G	4	None	IV	True	6
132	2	16.5	33/2	0.25	1/4	12	0	3	8	12	33.0	A5	81	True	A	0	0	1.0	True	1	Violoncello	1	12	0.1667	19	IV	True	('F', 'A', 'C')	F	F	0	major triad	(0, 5, 9)	C	C	4	None	IV	True	6
132	2	16.5	33/2	0.25	1/4	12	0	3	8	12	33.0	A4	69	True	A	0	0	1.0	True	1	Violoncello	1	12	0.1667	19	IV	True	('F', 'A', 'C')	F	F	0	major triad	(0, 5, 9)	C	C	4	None	IV	True	6
132	2	16.5	33/2	0.25	1/4	12	0	3	8	12	33.0	F4	65	True	F	0	0	1.0	True	1	Violoncello	1	12	0.1667	19	IV	True	('F', 'A', 'C')	F	F	0	major triad	(0, 5, 9)	C	C	4	None	IV	True	4
134	2	16.75	67/4	0.25	1/4	12	0	3	8	12	33.5	G5	79	True	G	0	1/16	1.5	False	0	Violoncello	1	12	0.1667	19	IV	False	('F', 'A', 'C')	F	F	0	major triad	(0, 5, 9)	C	C	4	None	IV	True	5
134	2	16.75	67/4	0.25	1/4	12	0	3	8	12	33.5	B4	71	True	B	0	1/16	1.5	False	0	Violoncello	1	12	0.1667	19	IV	False	('F', 'A', 'C')	F	F	0	major triad	(0, 5, 9)	C	C	4	None	IV	True	7
134	2	16.75	67/4	0.25	1/4	12	0	3	8	12	33.5	G4	67	True	G	0	1/16	1.5	False	0	Violoncello	1	12	0.1667	19	IV	False	('F', 'A', 'C')	F	F	0	major triad	(0, 5, 9)	C	C	4	None	IV	True	5
136	2	17.0	17	0.25	1/4	12	0	3	8	12	34.0	F5	77	True	F	0	1/8	2.0	True	2	Violoncello	1	12	0.1667	19	IV	False	('F', 'A', 'C')	F	F	0	major triad	(0, 5, 9)	C	C	4	None	IV	True	4
136	4	17.0	17	0.5	1/2	12	0	3	8	12	34.0	C5	72	True	C	0	1/8	2.0	True	2	Violoncello	1	12	0.1667	19	IV	False	('F', 'A', 'C')	F	F	0	major triad	(0, 5, 9)	C	C	4	None	IV	True	1
136	2	17.0	17	0.25	1/4	12	0	3	8	12	34.0	A4	69	True	A	0	1/8	2.0	True	2	Violoncello	1	12	0.1667	19	IV	False	('F', 'A', 'C')	F	F	0	major triad	(0, 5, 9)	C	C	4	None	IV	True	6
138	2	17.25	69/4	0.25	1/4	12	0	3	8	12	34.5	E5	76	True	E	0	3/16	2.5	False	0	Violoncello	1	12	0.1667	19	IV	False	('F', 'A', 'C')	F	F	0	major triad	(0, 5, 9)	C	C	4	None	IV	True	3
138	2	17.25	69/4	0.25	1/4	12	0	3	8	12	34.5	A3	57	True	A	0	3/16	2.5	False	0	Violoncello	1	12	0.1667	19	IV	False	('F', 'A', 'C')	F	F	0	major triad	(0, 5, 9)	C	C	4	None	IV	True	6
140	2	17.5	35/2	0.25	1/4	12	0	3	8	12	35.0	D5	74	True	D	0	1/4	3.0	True	3	Violoncello	1	12	0.1667	19	IV	False	('F', 'A', 'C')	F	F	0	major triad	(0, 5, 9)	C	C	4	None	IV	True	2
140	4	17.5	35/2	0.5	1/2	12	0	3	8	12	35.0	F4	65	True	F	0	1/4	3.0	True	3	Violoncello	1	12	0.1667	19	IV	False	('F', 'A', 'C')	F	F	0	major triad	(0, 5, 9)	C	C	4	None	IV	True	4
140	2	17.5	35/2	0.25	1/4	12	0	3	8	12	35.0	A3	57	True	A	0	1/4	3.0	True	3	Violoncello	1	12	0.1667	19	IV	False	('F', 'A', 'C')	F	F	0	major triad	(0, 5, 9)	C	C	4	None	IV	True	6
142	2	17.75	71/4	0.25	1/4	12	0	3	8	12	35.5	C5	72	True	C	0	5/16	3.5	False	0	Violoncello	1	12	0.1667	19	IV	False	('F', 'A', 'C')	F	F	0	major triad	(0, 5, 9)	C	C	4	None	IV	True	1
142	2	17.75	71/4	0.25	1/4	12	0	3	8	12	35.5	A3	57	True	A	0	5/16	3.5	False	0	Violoncello	1	12	0.1667	19	IV	False	('F', 'A', 'C')	F	F	0	major triad	(0, 5, 9)	C	C	4	None	IV	True	6
144	4	18.0	18	0.5	1/2	13	0	3	8	13	36.0	B4	71	True	B	0	0	1.0	True	1	Violoncello	1	13	1.5	21	V7	True	('G', 'B', 'D', 'F')	G	G	0	dominant seventh chord	(2, 5, 7, 11)	C	C	5	None	V7	True	7
144	2	18.0	18	0.25	1/4	13	0	3	8	13	36.0	F4	65	False	F	0	0	1.0	True	1	Violoncello	1	13	1.5	21	V7	True	('G', 'B', 'D', 'F')	G	G	0	dominant seventh chord	(2, 5, 7, 11)	C	C	5	None	V7	True	4
144	2	18.0	18	0.25	1/4	13	0	3	8	13	36.0	D4	62	True	D	0	0	1.0	True	1	Violoncello	1	13	1.5	21	V7	True	('G', 'B', 'D', 'F')	G	G	0	dominant seventh chord	(2, 5, 7, 11)	C	C	5	None	V7	True	2
144	4	18.0	18	0.5	1/2	13	0	3	8	13	36.0	G2	43	True	G	0	0	1.0	True	1	Violoncello	1	13	1.5	21	V7	True	('G', 'B', 'D', 'F')	G	G	0	dominant seventh chord	(2, 5, 7, 11)	C	C	5	None	V7	True	5
146	2	18.25	73/4	0.25	1/4	13	0	3	8	13	36.5	E4	64	True	E	0	1/16	1.5	False	0	Violoncello	1	13	1.5	21	V7	False	('G', 'B', 'D', 'F')	G	G	0	dominant seventh chord	(2, 5, 7, 11)	C	C	5	None	V7	True	3
146	2	18.25	73/4	0.25	1/4	13	0	3	8	13	36.5	C4	60	True	C	0	1/16	1.5	False	0	Violoncello	1	13	1.5	21	V7	False	('G', 'B', 'D', 'F')	G	G	0	dominant seventh chord	(2, 5, 7, 11)	C	C	5	None	V7	True	1
148	4	18.5	37/2	0.5	1/2	13	0	3	8	13	37.0	D5	74	True	D	0	1/8	2.0	True	2	Violoncello	1	13	1.5	21	V7	False	('G', 'B', 'D', 'F')	G	G	0	dominant seventh chord	(2, 5, 7, 11)	C	C	5	None	V7	True	2
