s_offset	s_duration	s_measure	s_notes	s_intervals	s_isOnset
25.5	0.5	7	['C#3', 'G#3', 'C#4', 'E4']	['P5', 'P1', 'm3']	[True, True, True, True]
26.0	1.0	7	['C#3', 'G#3', 'C#4', 'E4', 'G#5']	['P5', 'P1', 'm3', 'P5']	[True, True, True, True, True]
27.0	0.5	7			
27.5	0.5	7	['C#3', 'G#3', 'C#4', 'E4', 'F#5']	['P5', 'P1', 'm3', 'P4']	[True, True, True, True, True]
28.0	1.0	8	['C#3', 'G#3', 'C#4', 'E4', 'E5']	['P5', 'P1', 'm3', 'm3']	[True, True, True, True, True]
29.0	0.5	8			
29.5	0.5	8	['C#3', 'G#3', 'C#4', 'E4', 'D#5']	['P5', 'P1', 'm3', 'M2']	[True, True, True, True, True]
30.0	1.0	8	['C#3', 'G#3', 'C#4', 'E4', 'E5']	['P5', 'P1', 'm3', 'm3']	[True, True, True, True, True]
31.0	0.5	8			
31.5	0.5	8	['C#3', 'G#3', 'C#4', 'E4', 'C#5']	['P5', 'P1', 'm3', 'P1']	[True, True, True, True, True]
32.0	1.0	9	['G#2', 'G#3', 'B#3', 'D#4', 'D#5']	['P1', 'M3', 'P5', 'P5']	[True, True, True, True, True]
33.0	0.5	9			
33.5	0.5	9	['C#3', 'G#3', 'C#4', 'E4']	['P5', 'P1', 'm3']	[True, True, True, True]
34.0	1.0	9	['C#3', 'G#3', 'C#4', 'E4', 'C#5']	['P5', 'P1', 'm3', 'P1']	[True, True, True, True, True]
35.0	0.5	9			
35.5	0.5	9	['C#3', 'G#3', 'C#4', 'E4', 'D#5']	['P5', 'P1', 'm3', 'M2']	[True, True, True, True, True]
36.0	1.0	10	['C#3', 'G#3', 'C#4', 'E4', 'E5']	['P5', 'P1', 'm3', 'm3']	[True, True, True, True, True]
37.0	0.5	10			
37.5	0.5	10	['C#3', 'G#3', 'C#4', 'E4', 'F#5']	['P5', 'P1', 'm3', 'P4']	[True, True, True, True, True]
38.0	1.0	10	['C#3', 'G#3', 'C#4', 'E4', 'G#5']	['P5', 'P1', 'm3', 'P5']	[True, True, True, True, True]
39.0	0.5	10			
39.5	0.5	10	['C#3', 'G#3', 'C#4', 'E4', 'A#5']	['P5', 'P1', 'm3', 'M6']	[True, True, True, True, True]
40.0	1.0	11	['D#3', 'G#3', 'B3', 'D#4', 'B5']	['P4', 'm6', 'P1', 'm6']	[True, True, True, True, True]
41.0	0.5	11			
41.5	0.5	11	['D#3', 'G#3', 'B3', 'D#4']	['P4', 'm6', 'P1']	[True, True, True, True]
42.0	1.0	11	['D#3', 'G#3', 'B3', 'D#4', 'B5']	['P4', 'm6', 'P1', 'm6']	[True, True, True, True, True]
43.0	0.5	11			
43.5	0.5	11	['D#3', 'G#3', 'B3', 'D#4', 'G#5']	['P4', 'm6', 'P1', 'P4']	[True, True, True, True, True]
44.0	1.0	12	['D#3', 'F##3', 'C#4', 'D#4', 'A#5']	['M3', 'm7', 'P1', 'P5']	[True, True, True, True, True]
45.0	0.5	12			
45.5	0.5	12	['D#3', 'G#3', 'B3', 'D#4', 'G#5']	['P4', 'm6', 'P1', 'P4']	[True, True, True, True, True]
46.0	1.0	12	['D#3', 'F##3', 'C#4', 'D#4', 'A#5']	['M3', 'm7', 'P1', 'P5']	[True, True, True, True, True]
47.0	0.5	12			
47.5	0.5	12	['D#3', 'A#3', 'C#4', 'D#4', 'F##5']	['P5', 'm7', 'P1', 'M3']	[True, True, True, True, True]
48.0	1.0	13	['G#2', 'G#3', 'B3', 'D#4', 'G#5']	['P1', 'm3', 'P5', 'P1']	[True, True, True, True, True]
49.0	0.5	13			
49.5	0.5	13	['G#2', 'G#3', 'B#3', 'D#4']	['P1', 'M3', 'P5']	[True, True, True, True]
50.0	1.0	13	['G#2', 'G#3', 'B#3', 'D#4', 'A5']	['P1', 'M3', 'P5', 'm2']	[True, True, True, True, True]
51.0	0.5	13			
51.5	0.5	13	['G#2', 'G#3', 'B#3', 'D#4', 'G#5']	['P1', 'M3', 'P5', 'P1']	[True, True, True, True, True]
52.0	1.0	14	['G#2', 'G#3', 'B#3', 'D#4', 'F#5']	['P1', 'M3', 'P5', 'm7']	[True, True, True, True, True]
53.0	0.5	14			
53.5	0.5	14	['G#2', 'G#3', 'B#3', 'D#4', 'E5']	['P1', 'M3', 'P5', 'm6']	[True, True, True, True, True]
54.0	1.0	14	['G#2', 'G#3', 'B#3', 'D#4', 'F#5']	['P1', 'M3', 'P5', 'm7']	[True, True, True, True, True]
55.0	0.5	14			
55.5	0.5	14	['G#2', 'G#3', 'B#3', 'D#4', 'D#5']	['P1', 'M3', 'P5', 'P5']	[True, True, True, True, True]
56.0	1.0	15	['G#2', 'G#3', 'C#4', 'E4', 'E5']	['P1', 'P4', 'm6', 'm6']	[True, True, True, True, True]
57.0	0.5	15			
57.5	0.5	15	['G#2', 'G#3', 'C#4', 'E4']	['P1', 'P4', 'm6']	[True, True, True, True]
58.0	1.0	15	['G#2', 'G#3', 'C#4', 'E4', 'F#5']	['P1', 'P4', 'm6', 'm7']	[True, True, True, True, True]
59.0	0.5	15			
59.5	0.5	15	['G#2', 'G#3', 'C#4', 'E4', 'E5']	['P1', 'P4', 'm6', 'm6']	[True, True, True, True, True]
60.0	1.0	16	['G#2', 'G#3', 'D#4', 'F#4', 'D#5']	['P1', 'P5', 'm7', 'P5']	[True, True, True, True, True]
61.0	0.5	16			
61.5	0.5	16	['G#2', 'G#3', 'D#4', 'F#4', 'C#5']	['P1', 'P5', 'm7', 'P4']	[True, True, True, True, True]
62.0	1.0	16	['G#2', 'G#3', 'D#4', 'F#4', 'D#5']	['P1', 'P5', 'm7', 'P5']	[True, True, True, True, True]
63.0	0.5	16			
63.5	0.5	16	['G#2', 'G#3', 'D#4', 'F#4', 'B#4']	['P1', 'P5', 'm7', 'M3']	[True, True, True, True, True]
64.0	1.0	17	['C#3', 'G#3', 'C#4', 'E4', 'C#5']	['P5', 'P1', 'm3', 'P1']	[True, True, True, True, True]
65.0	0.5	17			
65.5	0.5	17	['C#3', 'G#3', 'C#4', 'E4']	['P5', 'P1', 'm3']	[True, True, True, True]
66.0	1.0	17	['F#3', 'A3', 'D4', 'A5']	['m3', 'm6', 'm3']	[True, True, True, True]
67.0	0.5	17	['A5']	[]	[False]
67.5	0.5	17	['F#3', 'A3', 'D4', 'G5']	['m3', 'm6', 'm2']	[True, True, True, True]
68.0	1.5	18	['F#5']	[]	[True]
69.5	0.5	18	['E5']	[]	[True]
70.0	1.0	18	['F#3', 'A3', 'D4', 'F#5']	['m3', 'm6', 'P1']	[True, True, True, True]
71.0	0.5	18	['D5']	[]	[True]
71.5	0.5	18	['F#3', 'A3', 'D4', 'D5']	['m3', 'm6', 'm6']	[True, True, True, False]
72.0	2.0	19	['E5']	[]	[True]
74.0	1.0	19	['G#3', 'C#4', 'E4', 'F#5']	['P4', 'm6', 'm7']	[True, True, True, True]
75.0	0.5	19	['F#5']	[]	[False]
75.5	0.5	19	['G#3', 'C#4', 'E4', 'E5']	['P4', 'm6', 'm6']	[True, True, True, True]
76.0	1.5	20	['D5']	[]	[True]
77.5	0.5	20	['C#5']	[]	[True]
78.0	1.0	20	['G#3', 'E4', 'D5']	['m6', 'd5']	[True, True, True]
79.0	0.5	20	['D5']	[]	[False]
79.5	0.5	20	['G#3', 'E4', 'B#4']	['m6', 'M3']	[True, True, True]
80.0	1.0	21	['G#3', 'C#4', 'E4', 'C#5']	['P4', 'm6', 'P4']	[True, True, True, True]
81.0	0.5	21	['E4', 'C#5']	['M6']	[False, False]
81.5	0.5	21	['G#3', 'E4', 'C#5']	['m6', 'P4']	[True, False, False]
82.0	1.0	21	['G#3', 'E4', 'C#5']	['m6', 'P4']	[True, False, False]
83.0	0.5	21	['C#3', 'E4', 'C#6']	['m3', 'P1']	[True, True, True]
83.5	0.5	21	['C#3', 'G#3', 'E4', 'C#6']	['P5', 'm3', 'P1']	[False, True, False, False]
84.0	1.0	22	['D#3', 'G#3', 'F#4', 'B#5']	['P4', 'm3', 'M6']	[True, True, True, True]
85.0	0.5	22	['D#3', 'F#4', 'B#5']	['m3', 'M6']	[False, False, False]
85.5	0.5	22	['D#3', 'G#3', 'F#4', 'B#5']	['P4', 'm3', 'M6']	[False, True, False, False]
86.0	1.0	22	['F#3', 'G#3', 'A4', 'A5']	['M2', 'm3', 'm3']	[True, True, True, True]
87.0	0.5	22	['F#3', 'F#4', 'A5']	['P1', 'm3']	[False, True, False]
87.5	0.5	22	['F#3', 'G#3', 'F#4', 'A5']	['M2', 'P1', 'm3']	[False, True, False, False]
88.0	1.0	23	['E3', 'G#3', 'B#4', 'G#5']	['M3', 'A5', 'M3']	[True, True, True, True]
89.0	0.5	23	['E3', 'B#4', 'G#5']	['A5', 'M3']	[False, False, False]
89.5	0.5	23	['E3', 'G#3', 'B#4', 'G#5']	['M3', 'A5', 'M3']	[False, True, False, False]
90.0	1.0	23	['E3', 'G#3', 'C#5', 'G#5']	['M3', 'M6', 'M3']	[False, True, True, False]
91.0	0.5	23	['C#3', 'E4', 'C#6']	['m3', 'P1']	[True, True, True]
91.5	0.5	23	['C#3', 'G#3', 'E4', 'C#6']	['P5', 'm3', 'P1']	[False, True, False, False]
92.0	1.0	24	['D#3', 'G#3', 'F#4', 'B#5']	['P4', 'm3', 'M6']	[True, True, True, True]
93.0	0.5	24	['C#3', 'E4', 'C#6']	['m3', 'P1']	[True, True, True]
93.5	0.5	24	['C#3', 'G#3', 'E4', 'C#6']	['P5', 'm3', 'P1']	[False, True, False, False]
94.0	1.0	24	['B#2', 'G#3', 'D#4', 'D#6']	['m6', 'm3', 'm3']	[True, True, True, True]
95.0	0.5	24	['C#3', 'C#4', 'E6']	['P1', 'm3']	[True, True, True]
95.5	0.5	24	['C#3', 'G#3', 'C#4', 'E6']	['P5', 'P1', 'm3']	[False, True, False, False]
96.0	1.0	25	['G#2', 'G#3', 'B#3', 'D#6']	['P1', 'M3', 'P5']	[True, True, True, True]
97.0	0.5	25			
97.5	0.5	25	['G#3']	[]	[True]
98.0	1.0	25	['G#3']	[]	[True]
99.0	0.5	25	['C#3', 'E4', 'C#6']	['m3', 'P1']	[True, True, True]
99.5	0.5	25	['C#3', 'G#3', 'E4', 'C#6']	['P5', 'm3', 'P1']	[False, True, False, False]
100.0	1.0	26	['D#3', 'G#3', 'F#4', 'B#5']	['P4', 'm3', 'M6']	[True, True, True, True]
101.0	0.5	26	['D#3', 'F#4', 'B#5']	['m3', 'M6']	[False, False, False]
101.5	0.5	26	['D#3', 'G#3', 'F#4', 'B#5']	['P4', 'm3', 'M6']	[False, True, False, False]
102.0	1.0	26	['F#3', 'G#3', 'A4', 'A5']	['M2', 'm3', 'm3']	[True, True, True, True]
103.0	0.5	26	['F#3', 'F#4', 'A5']	['P1', 'm3']	[False, True, False]
103.5	0.5	26	['F#3', 'G#3', 'F#4', 'A5']	['M2', 'P1', 'm3']	[False, True, False, False]
104.0	1.0	27	['E3', 'G#3', 'B#4', 'G#5']	['M3', 'A5', 'M3']	[True, True, True, True]
105.0	0.5	27	['E3', 'B#4', 'G#5']	['A5', 'M3']	[False, False, False]
105.5	0.5	27	['E3', 'G#3', 'B#4', 'G#5']	['M3', 'A5', 'M3']	[False, True, False, False]
106.0	1.0	27	['E3', 'G#3', 'C#5', 'G#5']	['M3', 'M6', 'M3']	[False, True, True, False]
107.0	0.5	27	['C#3', 'C#5', 'C#6']	['P1', 'P1']	[True, True, True]
107.5	0.5	27	['C#3', 'E3', 'C#5', 'C#6']	['m3', 'P1', 'P1']	[False, True, False, False]
108.0	1.0	28	['G#2', 'G#3', 'E5', 'E6']	['P1', 'm6', 'm6']	[True, True, True, True]
109.0	0.5	28	['B#2', 'D#5', 'D#6']	['m3', 'm3']	[True, True, True]
109.5	0.5	28	['B#2', 'F#3', 'D#5', 'D#6']	['d5', 'm3', 'm3']	[False, True, False, False]
110.0	1.0	28	['C#3', 'E3', 'C#5', 'C#6']	['m3', 'P1', 'P1']	[True, True, True, True]
111.0	0.5	28	['D#3', 'B#4', 'B#5']	['M6', 'M6']	[True, True, True]
111.5	0.5	28	['D#3', 'F#3', 'B#4', 'B#5']	['m3', 'M6', 'M6']	[False, True, False, False]
112.0	1.0	29	['C#3', 'E3', 'C#5', 'C#6']	['m3', 'P1', 'P1']	[True, True, True, True]
113.0	0.5	29			
113.5	0.5	29	['C#3']	[]	[True]
114.0	1.0	29	['C#3']	[]	[True]
115.0	1.0	29	['C#2', 'C#3', 'C#4']	['P1', 'P1']	[True, True, True]
116.0	2.0	30	['B#1', 'B#2', 'B#3']	['P1', 'P1']	[True, True, True]
118.0	1.0	30	['B#1', 'A2', 'B#2', 'A3']	['d7', 'P1', 'd7']	[False, True, False, True]
119.0	1.0	30	['B#1', 'A2', 'B#2', 'A3', 'F#4']	['d7', 'P1', 'd7', 'd5']	[False, False, False, False, True]
120.0	1.0	31	['B#1', 'G#2', 'B#2', 'G#3', 'B#3', 'B#4']	['m6', 'P1', 'm6', 'P1', 'P1']	[True, True, True, True, True, True]
121.0	1.0	31	['B#3', 'B#4']	['P1']	[False, False]
122.0	1.0	31	['C#4', 'C#5']	['P1']	[True, True]
123.0	1.0	31	['C#2', 'C#3', 'C#4', 'C#5']	['P1', 'P1', 'P1']	[True, True, False, False]
124.0	1.0	32	['B#1', 'B#2']	['P1']	[True, True]
125.0	1.0	32	['C#2', 'C#3']	['P1']	[True, True]
126.0	1.0	32	['D#2', 'D#3']	['P1']	[True, True]
127.0	1.0	32	['E2', 'E3']	['P1']	[True, True]
128.0	1.0	33	['D#2', 'D#3']	['P1']	[True, True]
129.0	2.0	33			
131.0	1.0	33	['C#2', 'C#3', 'C#4']	['P1', 'P1']	[True, True, True]
132.0	2.0	34	['B#1', 'B#2', 'B#3']	['P1', 'P1']	[True, True, True]
134.0	1.0	34	['B#1', 'A2', 'B#2', 'A3']	['d7', 'P1', 'd7']	[False, True, False, True]
135.0	1.0	34	['B#1', 'A2', 'B#2', 'A3', 'F#4', 'F#5']	['d7', 'P1', 'd7', 'd5', 'd5']	[False, False, False, False, True, True]
136.0	1.0	35	['B#1', 'G#2', 'B#2', 'G#3', 'B#4', 'B#5']	['m6', 'P1', 'm6', 'P1', 'P1']	[True, True, True, True, True, True]
137.0	1.0	35	['B#4', 'B#5']	['P1']	[False, False]
138.0	1.0	35	['C#5', 'C#6']	['P1']	[True, True]
139.0	1.0	35	['C#2', 'C#3', 'C#5', 'C#6']	['P1', 'P1', 'P1']	[True, True, False, False]
140.0	1.0	36	['E2', 'E3']	['P1']	[True, True]
141.0	1.0	36	['D#2', 'D#3']	['P1']	[True, True]
142.0	1.0	36	['C#2', 'C#3']	['P1']	[True, True]
143.0	1.0	36	['B#1', 'B#2', 'G#3']	['P1', 'm6']	[True, True, True]
144.0	1.0	37	['G#2', 'G#3', 'E4']	['P1', 'm6']	[True, True, True]
145.0	1.0	37	['F#2', 'F#3', 'D#4']	['P1', 'M6']	[True, True, True]
146.0	1.0	37	['E2', 'E3', 'C#4']	['P1', 'M6']	[True, True, True]
147.0	1.0	37	['D#2', 'D#3', 'B#3', 'B#4']	['P1', 'M6', 'M6']	[True, True, True, True]
148.0	1.0	38	['E2', 'E3', 'C#4', 'G#5']	['P1', 'M6', 'M3']	[True, True, True, True]
149.0	1.0	38	['D#2', 'B#2', 'D#4', 'F#5']	['M6', 'P1', 'm3']	[True, True, True, True]
150.0	1.0	38	['C#2', 'C#3', 'E4', 'E5']	['P1', 'm3', 'm3']	[True, True, True, True]
151.0	1.0	38	['B#1', 'G#3', 'F#4', 'D#5']	['m6', 'd5', 'm3']	[True, True, True, True]
152.0	1.0	39	['C#2', 'G#3', 'E4', 'E5']	['P5', 'm3', 'm3']	[True, True, True, True]
153.0	1.0	39	['F#2', 'A3', 'F#4', 'D#5']	['m3', 'P1', 'M6']	[True, True, True, True]
154.0	1.0	39	['G#2', 'G#3', 'E4', 'C#5']	['P1', 'm6', 'P4']	[True, True, True, True]
155.0	1.0	39	['D#4', 'F#4', 'G#4', 'B#4']	['m3', 'P4', 'M6']	[True, True, True, True]
156.0	1.0	40	['C#4', 'E4', 'G#4', 'C#5']	['m3', 'P5', 'P1']	[True, True, True, True]
157.0	0.5	40			
157.5	0.5	40	['G#4', 'C#5', 'E5']	['P4', 'm6']	[True, True, True]
158.0	1.0	40	['G#4', 'C#5', 'E5']	['P4', 'm6']	[True, True, True]
159.0	0.5	40			
159.5	0.5	40	['G#4', 'C#5', 'E5']	['P4', 'm6']	[True, True, True]
160.0	1.0	41	['G#4', 'C#5', 'E5']	['P4', 'm6']	[True, True, True]
161.0	0.5	41	['C#4']	[]	[True]
161.5	0.5	41	['E4', 'G#4', 'C#5', 'E5']	['M3', 'M6', 'P1']	[True, True, True, True]
162.0	1.0	41	['G#4', 'C#5', 'E5']	['P4', 'm6']	[True, True, True]
163.0	0.5	41	['A4']	[]	[True]
163.5	0.5	41	['C#4', 'G#4', 'C#5', 'E5']	['P5', 'P1', 'm3']	[True, True, True, True]
164.0	1.0	42	['B#3', 'G#4', 'D#5', 'F#5']	['m6', 'm3', 'd5']	[True, True, True, True]
165.0	0.5	42			
165.5	0.5	42	['G#4', 'D#5', 'F#5']	['P5', 'm7']	[True, True, True]
166.0	1.0	42	['G#4', 'D#5', 'F#5']	['P5', 'm7']	[True, True, True]
167.0	0.5	42			
167.5	0.5	42	['G#4', 'D#5', 'F#5']	['P5', 'm7']	[True, True, True]
168.0	1.0	43	['G#4', 'D#5', 'F#5']	['P5', 'm7']	[True, True, True]
169.0	0.5	43	['B#3']	[]	[True]
169.5	0.5	43	['D#4', 'G#4', 'D#5', 'F#5']	['P4', 'P1', 'm3']	[True, True, True, True]
170.0	1.0	43	['G#4', 'D#5', 'F#5']	['P5', 'm7']	[True, True, True]
171.0	0.5	43	['A4']	[]	[True]
171.5	0.5	43	['B#3', 'G#4', 'D#5', 'F#5']	['m6', 'm3', 'd5']	[True, True, True, True]
172.0	1.0	44	['C#4', 'G#4', 'C#5', 'E5']	['P5', 'P1', 'm3']	[True, True, True, True]
173.0	0.5	44			
173.5	0.5	44	['C#4', 'E4', 'G#4']	['m3', 'P5']	[True, True, True]
174.0	1.0	44	['C#4', 'E4', 'G#4', 'C#5']	['m3', 'P5', 'P1']	[True, True, True, True]
175.0	0.5	44			
175.5	0.5	44	['C#4', 'E4', 'G#4', 'D#5']	['m3', 'P5', 'M2']	[True, True, True, True]
176.0	1.0	45	['C#4', 'E4', 'G#4', 'E5']	['m3', 'P5', 'm3']	[True, True, True, True]
177.0	0.5	45			
177.5	0.5	45	['C#4', 'E4', 'G#4', 'F#5']	['m3', 'P5', 'P4']	[True, True, True, True]
178.0	1.0	45	['C#4', 'E4', 'G#4', 'G#5']	['m3', 'P5', 'P5']	[True, True, True, True]
179.0	0.5	45			
179.5	0.5	45	['C#4', 'E4', 'G#4', 'A#5']	['m3', 'P5', 'M6']	[True, True, True, True]
180.0	1.0	46	['D#4', 'G#4', 'B4', 'B5']	['P4', 'm6', 'm6']	[True, True, True, True]
181.0	0.5	46	['B5']	[]	[False]
181.5	0.5	46	['D#4', 'G#4', 'B4', 'B5']	['P4', 'm6', 'm6']	[True, True, True, False]
182.0	1.0	46	['D#4', 'G#4', 'B4', 'C#6']	['P4', 'm6', 'm7']	[True, True, True, True]
183.0	0.5	46			
183.5	0.5	46	['D#4', 'G#4', 'B4', 'B5']	['P4', 'm6', 'm6']	[True, True, True, True]
184.0	1.0	47	['D#4', 'F##4', 'C#5', 'A#5', 'B5']	['M3', 'm7', 'P5', 'm6']	[True, True, True, True, True]
185.0	0.5	47			
185.5	0.5	47	['D#4', 'G#4', 'B4', 'G#5']	['P4', 'm6', 'P4']	[True, True, True, True]
186.0	1.0	47	['D#4', 'F##4', 'C#5', 'A#5']	['M3', 'm7', 'P5']	[True, True, True, True]
187.0	0.5	47			
187.5	0.5	47	['D#4', 'A#4', 'C#5', 'F##5']	['P5', 'm7', 'M3']	[True, True, True, True]
188.0	1.0	48	['G#3', 'G#4', 'B4', 'G#5']	['P1', 'm3', 'P1']	[True, True, True, True]
189.0	0.5	48	['G#5']	[]	[False]
189.5	0.5	48	['G#3', 'D#4', 'B4', 'G#5']	['P5', 'm3', 'P1']	[True, True, True, False]
190.0	1.0	48	['G#3', 'D#4', 'B#4', 'A5']	['P5', 'M3', 'm2']	[True, True, True, True]
191.0	0.5	48			
191.5	0.5	48	['G#3', 'D#4', 'B#4', 'G#5']	['P5', 'M3', 'P1']	[True, True, True, True]
192.0	1.0	49	['G#3', 'D#4', 'B#4', 'F#5', 'G#5']	['P5', 'M3', 'm7', 'P1']	[True, True, True, True, True]
193.0	0.5	49			
193.5	0.5	49	['G#3', 'C#4', 'C#5', 'E5']	['P4', 'P4', 'm6']	[True, True, True, True]
194.0	1.0	49	['G#3', 'B#3', 'G#4', 'F#5']	['M3', 'P1', 'm7']	[True, True, True, True]
195.0	0.5	49			
195.5	0.5	49	['G#3', 'B#3', 'G#4', 'D#5']	['M3', 'P1', 'P5']	[True, True, True, True]
196.0	1.0	50	['G#3', 'C#4', 'G#4', 'E5']	['P4', 'P1', 'm6']	[True, True, True, True]
197.0	0.5	50	['E5']	[]	[False]
197.5	0.5	50	['G#3', 'C#4', 'G#4', 'E5']	['P4', 'P1', 'm6']	[True, True, True, False]
198.0	1.0	50	['G#3', 'C#4', 'E4', 'F#5']	['P4', 'm6', 'm7']	[True, True, True, True]
199.0	0.5	50			
199.5	0.5	50	['G#3', 'C#4', 'E4', 'E5']	['P4', 'm6', 'm6']	[True, True, True, True]
200.0	1.0	51	['G#3', 'D#4', 'F#4', 'D#5', 'E5']	['P5', 'm7', 'P5', 'm6']	[True, True, True, True, True]
201.0	0.5	51			
201.5	0.5	51	['G#3', 'D#4', 'F#4', 'C#5']	['P5', 'm7', 'P4']	[True, True, True, True]
202.0	1.0	51	['G#3', 'D#4', 'F#4', 'D#5']	['P5', 'm7', 'P5']	[True, True, True, True]
203.0	0.5	51			
203.5	0.5	51	['G#3', 'D#4', 'F#4', 'B#4']	['P5', 'm7', 'M3']	[True, True, True, True]
204.0	1.0	52	['G#3', 'C#4', 'E4', 'C#5']	['P4', 'm6', 'P4']	[True, True, True, True]
205.0	1.0	52	['G#3']	[]	[False]
206.0	1.0	52	['A3']	[]	[True]
207.0	0.5	52			
207.5	0.5	52	['G#3']	[]	[True]
208.0	1.0	53	['F#3', 'C#4', 'G#4']	['P5', 'M2']	[True, True, True]
209.0	0.5	53	['C#4', 'G#4']	['P5']	[False, False]
209.5	0.5	53	['E3', 'C#4', 'G#4']	['M6', 'M3']	[True, False, False]
210.0	1.0	53	['F#3', 'C#4', 'A4']	['P5', 'm3']	[True, False, True]
211.0	0.5	53			
211.5	0.5	53	['E3', 'G#4']	['M3']	[True, True]
212.0	1.0	54	['D#3', 'F#4', 'B4']	['m3', 'm6']	[True, True, True]
213.0	0.5	54	['B4']	[]	[False]
213.5	0.5	54	['C#3', 'E3', 'B4']	['m3', 'm7']	[True, True, False]
214.0	1.0	54	['B2', 'D#3', 'C#5']	['M3', 'M2']	[True, True, True]
215.0	0.5	54	['B4']	[]	[True]
215.5	0.5	54	['C#3', 'E3', 'B4']	['m3', 'm7']	[True, True, False]
216.0	1.0	55	['B2', 'D#3', 'B4', 'F#5']	['M3', 'P1', 'P5']	[True, True, True, True]
217.0	0.5	55	['F#5']	[]	[False]
217.5	0.5	55	['A2', 'B3', 'D#4', 'F#5']	['M2', 'A4', 'M6']	[True, True, True, False]
218.0	1.0	55	['G#2', 'B3', 'E4', 'G#5']	['m3', 'm6', 'P1']	[True, True, True, True]
219.0	0.5	55			
219.5	0.5	55	['F#2', 'B3', 'F#4', 'A5']	['P4', 'P1', 'm3']	[True, True, True, True]
220.0	2.0	56	['E2', 'B2', 'B3', 'G#4', 'G#5']	['P5', 'P5', 'M3', 'M3']	[True, True, True, True, True]
222.0	0.5	56	['E2', 'B2', 'G#3', 'B3', 'G#5']	['P5', 'M3', 'P5', 'M3']	[False, False, True, False, False]
222.5	0.5	56	['E2', 'B2', 'G#3', 'B3', 'F#5']	['P5', 'M3', 'P5', 'M2']	[False, False, False, False, True]
223.0	0.5	56	['E2', 'B2', 'G#3', 'B3', 'E5']	['P5', 'M3', 'P5', 'P1']	[False, False, False, False, True]
223.5	0.5	56	['E2', 'B2', 'G#3', 'B3', 'D#5']	['P5', 'M3', 'P5', 'M7']	[False, False, False, False, True]
224.0	0.5	57	['E2', 'B2', 'G#3', 'B3', 'E5']	['P5', 'M3', 'P5', 'P1']	[False, False, False, False, True]
224.5	0.5	57	['E2', 'B2', 'G#3', 'B3', 'D#5']	['P5', 'M3', 'P5', 'M7']	[False, False, False, False, True]
225.0	0.5	57	['E2', 'B2', 'G#3', 'B3', 'C#5']	['P5', 'M3', 'P5', 'M6']	[False, False, False, False, True]
225.5	0.5	57	['E2', 'B2', 'G#3', 'B3', 'B4']	['P5', 'M3', 'P5', 'P5']	[False, False, False, False, True]
226.0	0.5	57	['E2', 'B2', 'G#3', 'B3', 'A4']	['P5', 'M3', 'P5', 'P4']	[False, False, False, False, True]
