s_offset	s_duration	s_measure	s_notes	s_intervals	s_isOnset
35.5	0.5	9	['F3', 'F4', 'A4', 'B-4']	['P1', 'M3', 'P4']	[False, False, False, True]
36.0	1.0	10	['F3', 'F4', 'C5']	['P1', 'P5']	[True, True, True]
37.0	1.0	10	['D3', 'F4', 'B-4', 'D5']	['m3', 'm6', 'P1']	[True, False, True, True]
38.0	1.0	10	['C3', 'B-4', 'E-5']	['m7', 'm3']	[True, False, True]
39.0	1.0	10	['C3', 'A4', 'C5']	['M6', 'P1']	[False, True, True]
40.0	1.0	11	['B-2', 'B-4', 'D5']	['P1', 'M3']	[True, True, True]
41.0	1.0	11	['B-2', 'D4', 'B-4', 'D5']	['M3', 'P1', 'M3']	[False, True, False, False]
42.0	1.0	11	['G4', 'B-4', 'D5']	['m3', 'P5']	[True, True, True]
43.0	1.0	11	['G4', 'B-4', 'D5']	['m3', 'P5']	[False, True, True]
44.0	1.0	12	['G4', 'B-4', 'D5']	['m3', 'P5']	[True, True, True]
45.0	1.0	12	['G4', 'B-4', 'D5']	['m3', 'P5']	[True, True, True]
46.0	1.0	12	['G4', 'B-4']	['m3']	[False, True]
47.0	1.0	12	['F4', 'A4', 'C5']	['M3', 'P5']	[True, True, True]
48.0	1.0	13	['B-3', 'B-4', 'D5']	['P1', 'M3']	[True, True, True]
49.0	1.0	13	['B-3', 'F4', 'B-4', 'D5']	['P5', 'P1', 'M3']	[False, True, False, False]
50.0	1.0	13	['B-3', 'F4', 'B-4', 'D5']	['P5', 'P1', 'M3']	[True, True, True, True]
51.0	1.0	13	['B-3', 'F4', 'B-4', 'D5']	['P5', 'P1', 'M3']	[False, True, False, False]
52.0	1.0	14	['B-3', 'D4']	['M3']	[False, True]
53.0	0.5	14	['D4', 'B-4', 'D5']	['m6', 'P1']	[False, True, True]
53.5	0.5	14	['E4', 'B-4', 'D5']	['d5', 'm7']	[True, False, False]
54.0	0.5	14	['F4', 'A4', 'C5']	['M3', 'P5']	[True, True, True]
54.5	0.5	14	['F4', 'G4', 'B-4']	['M2', 'P4']	[False, True, True]
55.0	0.5	14	['F4', 'A4']	['M3']	[False, True]
55.5	0.5	14	['F4', 'G4', 'B-4']	['M2', 'P4']	[False, True, True]
56.0	1.0	15	['F4', 'A4', 'C5']	['M3', 'P5']	[True, True, True]
57.0	1.0	15	['D3', 'F4', 'B-4', 'D5']	['m3', 'm6', 'P1']	[True, False, True, True]
58.0	1.0	15	['C3', 'C5', 'E-5']	['P1', 'm3']	[True, True, True]
59.0	1.0	15	['F3', 'A4', 'C5']	['M3', 'P5']	[True, True, True]
60.0	0.5	16	['B-2', 'B-4', 'D5']	['P1', 'M3']	[True, True, True]
60.5	0.5	16	['C3', 'B-4', 'D5']	['m7', 'M2']	[True, False, False]
61.0	0.5	16	['D3', 'D4', 'B-4', 'D5']	['P1', 'm6', 'P1']	[True, True, False, True]
61.5	0.5	16	['B-2', 'D4', 'B-4', 'D5']	['M3', 'P1', 'M3']	[True, False, False, False]
62.0	0.5	16	['F3', 'C4', 'A4', 'C5']	['P5', 'M3', 'P5']	[True, True, True, True]
62.5	0.5	16	['F3', 'C4', 'A4', 'B-4']	['P5', 'M3', 'P4']	[False, False, False, True]
63.0	0.5	16	['F3', 'F4', 'A4']	['P1', 'M3']	[True, True, False]
63.5	0.5	16	['F3', 'F4', 'A4', 'B-4']	['P1', 'M3', 'P4']	[False, False, False, True]
64.0	0.5	17	['F3', 'A4', 'C5']	['M3', 'P5']	[True, True, True]
64.5	0.5	17	['G3', 'A4', 'C5']	['M2', 'P4']	[True, False, False]
65.0	0.5	17	['F3', 'A3', 'A4', 'C5']	['M3', 'M3', 'P5']	[True, True, False, True]
65.5	0.5	17	['F3', 'A4', 'C5']	['M3', 'P5']	[False, False, False]
66.0	0.5	17	['E-3', 'G3', 'G4', 'C5']	['M3', 'M3', 'M6']	[True, True, True, True]
66.5	0.5	17	['E-3', 'G3', 'G4', 'D5']	['M3', 'M3', 'M7']	[False, False, False, True]
67.0	0.5	17	['C3', 'G3', 'C5', 'E-5']	['P5', 'P1', 'm3']	[True, False, True, True]
67.5	0.5	17	['C3', 'A3', 'C5', 'E-5']	['M6', 'P1', 'm3']	[False, True, False, False]
68.0	0.5	18	['G3', 'B-3', 'B-4', 'E-5']	['m3', 'm3', 'm6']	[True, True, True, False]
68.5	0.5	18	['G3', 'C4', 'B-4', 'E-5']	['P4', 'm3', 'm6']	[False, True, False, False]
69.0	0.5	18	['G3', 'D4', 'B-4', 'D5']	['P5', 'm3', 'P5']	[False, True, False, True]
69.5	0.5	18	['G3', 'B-3', 'B-4', 'D5']	['m3', 'm3', 'P5']	[False, True, False, False]
70.0	0.5	18	['E-3', 'E-4', 'G4', 'C5']	['P1', 'M3', 'M6']	[True, True, True, True]
70.5	0.5	18	['E-3', 'E-4', 'G4', 'B-4']	['P1', 'M3', 'P5']	[False, False, False, True]
71.0	1.0	18	['E-3', 'G4', 'B-4']	['M3', 'P5']	[False, False, True]
72.0	1.0	19	['F3', 'F4', 'B-4', 'C5']	['P1', 'P4', 'P5']	[True, True, False, True]
73.0	1.0	19	['F3', 'F4', 'A4', 'C5']	['P1', 'M3', 'P5']	[False, False, True, False]
74.0	1.0	19	['B-2', 'F4', 'B-4']	['P5', 'P1']	[True, True, True]
75.0	1.0	19	['B-2', 'B-3', 'F4', 'B-4']	['P1', 'P5', 'P1']	[False, True, True, False]
76.0	1.0	20	['F4', 'A4']	['M3']	[True, True]
77.0	1.0	20	['F4', 'A4']	['M3']	[True, True]
78.0	1.0	20	['F4', 'A4', 'C5']	['M3', 'P5']	[True, True, True]
79.0	1.0	20	['F4', 'A4', 'C5']	['M3', 'P5']	[False, False, True]
80.0	1.0	21	['F4', 'A4', 'C5']	['M3', 'P5']	[True, True, True]
81.0	1.0	21	['E-4', 'G4', 'C5']	['M3', 'M6']	[True, True, False]
82.0	1.0	21	['E-4', 'G4', 'C5']	['M3', 'M6']	[True, True, False]
83.0	1.0	21	['E-4', 'G4', 'B-4']	['M3', 'P5']	[True, True, True]
84.0	1.0	22	['E-4', 'G4', 'B-4']	['M3', 'P5']	[True, True, True]
85.0	1.0	22	['E-4', 'G4', 'B-4']	['M3', 'P5']	[False, False, True]
86.0	2.0	22	['E-4', 'G4', 'B-4']	['M3', 'P5']	[False, False, True]
88.0	1.0	23	['E-4', 'G4', 'C5']	['M3', 'M6']	[True, True, True]
89.0	1.0	23	['E-4', 'G4', 'C5']	['M3', 'M6']	[False, False, False]
90.0	1.0	23	['D4', 'F#4', 'A4', 'D5']	['M3', 'P5', 'P1']	[True, True, True, True]
91.0	1.0	23	['D4', 'F#4', 'A4', 'D5']	['M3', 'P5', 'P1']	[False, False, False, True]
92.0	1.0	24	['D4', 'F#4', 'A4', 'D5']	['M3', 'P5', 'P1']	[True, True, True, True]
93.0	1.0	24	['D3', 'D4', 'F#4', 'A4', 'D5']	['P1', 'M3', 'P5', 'P1']	[True, False, True, True, False]
94.0	1.0	24	['G3', 'G4', 'B-4', 'D5']	['P1', 'm3', 'P5']	[True, True, True, False]
95.0	1.0	24	['C3', 'E4', 'G4', 'C5']	['M3', 'P5', 'P1']	[True, True, True, True]
96.0	0.5	25	['F3', 'F4', 'A4', 'C5']	['P1', 'M3', 'P5']	[True, True, True, True]
96.5	0.5	25	['G3', 'F4', 'A4', 'C5']	['m7', 'M2', 'P4']	[True, False, False, False]
97.0	0.5	25	['A3', 'F4', 'A4', 'C5']	['m6', 'P1', 'm3']	[True, False, False, True]
97.5	0.5	25	['B-3', 'F4', 'A4', 'C5']	['P5', 'M7', 'M2']	[True, False, False, False]
98.0	1.0	25	['C4', 'E4', 'G4', 'C5']	['M3', 'P5', 'P1']	[True, True, True, True]
99.0	1.0	25	['C3', 'E4', 'G4', 'C5']	['M3', 'P5', 'P1']	[True, False, False, False]
100.0	1.0	26	['D3', 'D4', 'F4', 'B-4']	['P1', 'm3', 'm6']	[True, True, True, True]
101.0	1.0	26	['E3', 'D4', 'G4', 'B-4']	['m7', 'm3', 'd5']	[True, False, True, False]
102.0	1.0	26	['F3', 'C4', 'A4']	['P5', 'M3']	[True, True, True]
103.0	1.0	26	['D3', 'D4', 'F4', 'A4']	['P1', 'm3', 'P5']	[True, True, True, False]
104.0	1.0	27	['A3', 'D4', 'E4', 'A4']	['P4', 'P5', 'P1']	[True, False, True, False]
105.0	1.0	27	['A3', 'C#4', 'E4', 'A4']	['M3', 'P5', 'P1']	[False, True, False, False]
106.0	1.0	27	['D3', 'D4', 'F#4', 'A4']	['P1', 'M3', 'P5']	[True, True, True, True]
107.0	1.0	27	['D3', 'A3', 'D4', 'F#4', 'A4']	['P5', 'P1', 'M3', 'P5']	[False, True, True, False, False]
108.0	1.0	28	['D4', 'F#4', 'A4']	['M3', 'P5']	[True, False, False]
109.0	1.0	28	['D3', 'A3', 'D4', 'F#4', 'A4']	['P5', 'P1', 'M3', 'P5']	[True, True, False, False, False]
110.0	1.0	28	['G3', 'B-3']	['m3']	[True, True]
111.0	1.0	28	['G3', 'B-3']	['m3']	[True, True]
112.0	1.0	29	['G3', 'B-3', 'D4']	['m3', 'P5']	[True, True, True]
113.0	1.0	29	['G3', 'B-3', 'D4']	['m3', 'P5']	[False, False, True]
114.0	0.5	29	['G3', 'B-3', 'D4', 'G4']	['m3', 'P5', 'P1']	[False, False, True, True]
114.5	0.5	29	['G3', 'B-3', 'E4', 'G4']	['m3', 'M6', 'P1']	[False, False, True, False]
115.0	0.5	29	['F3', 'A3', 'C4', 'F4']	['M3', 'P5', 'P1']	[True, True, True, True]
115.5	0.5	29	['F3', 'A3', 'C4', 'E4']	['M3', 'P5', 'M7']	[False, False, False, True]
116.0	0.5	30	['F3', 'A3', 'D4', 'F4']	['M3', 'M6', 'P1']	[True, True, True, True]
116.5	0.5	30	['F3', 'A3', 'D4', 'G4']	['M3', 'M6', 'M2']	[False, False, False, True]
117.0	0.5	30	['F3', 'A3', 'C4', 'A4']	['M3', 'P5', 'M3']	[True, True, True, True]
117.5	0.5	30	['F3', 'A3', 'C4', 'B-4']	['M3', 'P5', 'P4']	[False, False, False, True]
118.0	1.0	30	['F3', 'A3', 'C4', 'C5']	['M3', 'P5', 'P5']	[True, True, True, True]
119.0	1.0	30	['F3', 'A3', 'C4', 'F4']	['M3', 'P5', 'P1']	[False, False, True, True]
120.0	1.0	31	['F3', 'G3', 'C4', 'G4']	['M2', 'P5', 'M2']	[True, True, True, True]
121.0	1.0	31	['F3', 'G3', 'C4', 'A4']	['M2', 'P5', 'M3']	[False, False, False, True]
122.0	1.0	31	['E-3', 'G3', 'B-4']	['M3', 'P5']	[True, True, True]
123.0	1.0	31	['E-3', 'G3', 'G4']	['M3', 'M3']	[False, False, True]
124.0	2.0	32	['D3', 'G3', 'B-3', 'D5']	['P4', 'm6', 'P1']	[True, False, True, True]
126.0	1.0	32	['D3', 'F#3', 'A3', 'D5']	['M3', 'P5', 'P1']	[True, True, True, True]
127.0	1.0	32	['D3', 'F#3', 'D4', 'A4', 'D5']	['M3', 'P1', 'P5', 'P1']	[False, False, True, True, False]
128.0	1.0	33	['G4', 'B-4', 'D5']	['m3', 'P5']	[True, True, True]
129.0	1.0	33	['C4', 'G4', 'E-5']	['P5', 'm3']	[True, True, True]
130.0	0.5	33	['F4', 'A4', 'C5']	['M3', 'P5']	[True, True, True]
130.5	0.5	33	['E4', 'A4', 'C5']	['P4', 'm6']	[True, False, False]
131.0	0.5	33	['D4', 'F4', 'D5']	['m3', 'P1']	[True, True, True]
131.5	0.5	33	['C4', 'F4', 'D5']	['P4', 'M2']	[True, False, False]
132.0	1.0	34	['B-3', 'G4', 'D5']	['M6', 'M3']	[True, True, False]
133.0	1.0	34	['F3', 'A4', 'C5']	['M3', 'P5']	[True, True, True]
134.0	0.5	34	['G3', 'B-4']	['m3']	[True, True]
134.5	0.5	34	['G3', 'G4', 'B-4']	['P1', 'm3']	[False, True, False]
135.0	1.0	34	['A3', 'A4', 'C5']	['P1', 'm3']	[True, True, True]
136.0	1.0	35	['B-3', 'G4', 'C5']	['M6', 'M2']	[True, True, False]
137.0	1.0	35	['G3', 'G4', 'B-4']	['P1', 'm3']	[True, True, True]
138.0	1.0	35	['D4', 'F#4', 'A4']	['M3', 'P5']	[True, True, True]
139.0	1.0	35	['D4', 'F#4', 'A4']	['M3', 'P5']	[False, False, False]
140.0	1.0	36	['G3', 'D4', 'G4', 'B4']	['P5', 'P1', 'M3']	[True, True, True, True]
141.0	1.0	36	['G2', 'G3', 'G4', 'B4', 'D5']	['P1', 'P1', 'M3', 'P5']	[True, True, True, True, True]
142.0	1.0	36	['C3', 'G3', 'G4', 'C5', 'E-5']	['P5', 'P5', 'P1', 'm3']	[True, True, False, True, True]
143.0	1.0	36	['F2', 'A3', 'F4', 'A4', 'C5']	['M3', 'P1', 'M3', 'P5']	[True, True, True, True, True]
144.0	0.5	37	['B-2', 'F3', 'F4', 'B-4', 'D5']	['P5', 'P5', 'P1', 'M3']	[True, True, True, True, True]
144.5	0.5	37	['C3', 'F3', 'F4', 'B-4', 'D5']	['P4', 'P4', 'm7', 'M2']	[True, False, False, False, False]
145.0	0.5	37	['D3', 'F3', 'F4', 'B-4', 'D5']	['m3', 'm3', 'm6', 'P1']	[True, False, False, False, False]
145.5	0.5	37	['E3', 'F3', 'F4', 'B-4', 'D5']	['m2', 'm2', 'd5', 'm7']	[True, False, False, False, False]
146.0	1.0	37	['F3', 'F4', 'A4', 'C5']	['P1', 'M3', 'P5']	[False, False, True, True]
147.0	1.0	37	['F2', 'A3', 'F4', 'A4', 'C5']	['M3', 'P1', 'M3', 'P5']	[True, True, True, False, False]
148.0	1.0	38	['G2', 'B-3', 'D4', 'G4', 'B-4']	['m3', 'P5', 'P1', 'm3']	[True, True, True, True, True]
149.0	1.0	38	['A2', 'A3', 'C4', 'G4', 'C5']	['P1', 'm3', 'm7', 'm3']	[True, True, True, False, True]
150.0	1.0	38	['B-2', 'G3', 'B-3', 'G4', 'D5']	['M6', 'P1', 'M6', 'M3']	[True, True, True, True, True]
151.0	0.5	38	['G2', 'A3', 'D4', 'B-4', 'D5']	['M2', 'P5', 'm3', 'P5']	[True, True, True, True, False]
151.5	0.5	38	['G2', 'G3', 'D4', 'B-4', 'D5']	['P1', 'P5', 'm3', 'P5']	[False, True, False, False, False]
152.0	1.0	39	['D3', 'F#3', 'D4', 'A4', 'D5']	['M3', 'P1', 'P5', 'P1']	[True, True, True, True, False]
153.0	1.0	39	['D3', 'G3', 'D4', 'G4', 'B-4']	['P4', 'P1', 'P4', 'm6']	[False, True, False, True, True]
154.0	1.0	39	['D3', 'A3', 'D4', 'G4', 'A4']	['P5', 'P1', 'P4', 'P5']	[False, True, False, False, True]
155.0	1.0	39	['D3', 'A3', 'D4', 'F#4', 'A4']	['P5', 'P1', 'M3', 'P5']	[False, False, False, True, False]
156.0	2.0	40	['G2', 'B3', 'D4', 'G4']	['M3', 'P5', 'P1']	[True, True, True, True]
158.0	1.0	40	['G2', 'G4']	['P1']	[False, False]
159.0	1.0	40	['G2', 'D4', 'G4']	['P5', 'P1']	[False, True, False]
160.0	1.0	41	['G4']	[]	[True]
161.0	1.0	41	['G4']	[]	[False]
162.0	1.0	41	['D5']	[]	[True]
163.0	1.0	41	['D4', 'A4', 'D5']	['P5', 'P1']	[True, True, False]
164.0	1.0	42	['G4', 'B-4', 'D5']	['m3', 'P5']	[True, True, False]
165.0	0.5	42	['G4', 'B-4', 'D5']	['m3', 'P5']	[False, False, True]
165.5	0.5	42	['D4', 'A4', 'D5']	['P5', 'P1']	[True, True, False]
166.0	1.0	42	['G4', 'B-4']	['m3']	[True, True]
167.0	1.0	42	['F4', 'A4', 'C5']	['M3', 'P5']	[True, True, True]
168.0	2.0	43	['B-3', 'B-4', 'D5']	['P1', 'M3']	[True, True, True]
170.0	1.0	43	['B-3', 'B-4', 'D5']	['P1', 'M3']	[True, True, True]
171.0	1.0	43	['B-3', 'D5', 'F5']	['M3', 'P5']	[True, True, True]
172.0	1.0	44	['C4', 'C5', 'E-5']	['P1', 'm3']	[True, True, True]
173.0	1.0	44	['D4', 'B-4', 'D5']	['m6', 'P1']	[True, True, True]
174.0	1.0	44	['E-4', 'B-4', 'C5']	['P5', 'M6']	[True, True, True]
175.0	1.0	44	['F4', 'A4', 'C5']	['M3', 'P5']	[True, True, True]
176.0	1.0	45	['B-3', 'B-4', 'D5']	['P1', 'M3']	[True, True, True]
177.0	1.0	45	['B-3', 'B-4', 'D5']	['P1', 'M3']	[False, True, True]
178.0	1.0	45	['B-3', 'D5', 'F5']	['M3', 'P5']	[True, True, True]
179.0	1.0	45	['B-4', 'D5', 'F5']	['M3', 'P5']	[True, False, False]
180.0	1.0	46	['A2', 'C3', 'E3', 'B-4', 'D5', 'F5']	['m3', 'P5', 'm2', 'P4', 'm6']	[True, True, True, False, True, True]
181.0	1.0	46	['A2', 'C3', 'E3', 'B-4', 'D5']	['m3', 'P5', 'm2', 'P4']	[True, True, True, True, True]
182.0	0.5	46	['G4', 'B-4', 'D5']	['m3', 'P5']	[True, False, False]
182.5	0.5	46	['G4', 'B-4', 'C5']	['m3', 'P4']	[False, False, True]
183.0	0.5	46	['G4', 'B4']	['M3']	[False, True]
183.5	0.5	46	['F4', 'G4', 'B4']	['M2', 'A4']	[True, False, False]
184.0	1.0	47	['E4', 'G4', 'C5']	['m3', 'm6']	[True, True, True]
185.0	1.0	47	['F4', 'A4', 'C5']	['M3', 'P5']	[True, True, False]
186.0	1.0	47	['F4', 'A4']	['M3']	[False, False]
187.0	1.0	47	['D4', 'F4', 'B-4']	['m3', 'm6']	[True, True, True]
188.0	0.5	48	['E-4', 'G4', 'B-4']	['M3', 'P5']	[True, True, False]
188.5	0.5	48	['E-4', 'G4', 'A4']	['M3', 'A4']	[False, False, True]
189.0	0.5	48	['E-4', 'G4', 'B-4']	['M3', 'P5']	[False, False, True]
189.5	0.5	48	['E-4', 'G4']	['M3']	[False, False]
190.0	1.0	48	['E-4', 'G4', 'C5']	['M3', 'M6']	[False, False, True]
191.0	1.0	48	['C4', 'A4', 'C5']	['M6', 'P1']	[True, True, False]
192.0	1.0	49	['D4', 'F#4', 'C5']	['M3', 'm7']	[True, True, False]
193.0	1.0	49	['D4', 'G4', 'B-4']	['P4', 'm6']	[False, True, True]
194.0	1.0	49	['D4', 'G4', 'A4']	['P4', 'P5']	[True, False, True]
195.0	1.0	49	['D3', 'D4', 'F#4', 'A4']	['P1', 'M3', 'P5']	[True, False, True, False]
196.0	1.0	50	['G3', 'G4', 'B4']	['P1', 'M3']	[True, True, True]
197.0	1.0	50	['G3', 'G4', 'B4']	['P1', 'M3']	[False, False, False]
198.0	1.0	50	['D4']	[]	[True]
199.0	1.0	50	['D3', 'A3', 'D4']	['P5', 'P1']	[True, True, False]
200.0	1.0	51	['G3', 'B-3', 'D4']	['m3', 'P5']	[True, True, True]
201.0	0.5	51	['G3', 'B-3', 'D4']	['m3', 'P5']	[False, False, True]
201.5	0.5	51	['D3', 'A3', 'D4']	['P5', 'P1']	[True, True, False]
202.0	1.0	51	['G3', 'B-3']	['m3']	[True, True]
203.0	1.0	51	['F3', 'A3', 'C4']	['M3', 'P5']	[True, True, True]
204.0	2.0	52	['B-2', 'B-3', 'D4']	['P1', 'M3']	[True, True, True]
206.0	1.0	52	['B-2', 'B-3', 'D4']	['P1', 'M3']	[True, True, True]
207.0	1.0	52	['B-2', 'D4', 'F4']	['M3', 'P5']	[True, True, True]
208.0	1.0	53	['C3', 'C4', 'E-4']	['P1', 'm3']	[True, True, True]
209.0	1.0	53	['D3', 'B-3', 'D4']	['m6', 'P1']	[True, True, True]
210.0	1.0	53	['E-3', 'B-3', 'C4']	['P5', 'M6']	[True, True, True]
211.0	1.0	53	['F3', 'A3', 'C4']	['M3', 'P5']	[True, True, True]
212.0	1.0	54	['B-2', 'B-3', 'D4']	['P1', 'M3']	[True, True, True]
213.0	0.5	54	['B-2', 'B-3', 'D4', 'D5', 'F5']	['P1', 'M3', 'M3', 'P5']	[True, True, True, True, True]
213.5	0.5	54	['B-2', 'B-3', 'D5', 'F5']	['P1', 'M3', 'P5']	[False, False, False, False]
214.0	1.0	54	['C4', 'C5', 'E-5']	['P1', 'm3']	[True, True, True]
215.0	1.0	54	['D4', 'B-4', 'D5']	['m6', 'P1']	[True, True, True]
216.0	1.0	55	['E-4', 'B-4', 'C5']	['P5', 'M6']	[True, True, True]
217.0	1.0	55	['F4', 'A4', 'C5']	['M3', 'P5']	[True, True, True]
218.0	1.0	55	['B-3', 'B-4', 'D5']	['P1', 'M3']	[True, True, True]
219.0	1.0	55	['B-3', 'F4', 'B-4', 'D5']	['P5', 'P1', 'M3']	[True, True, False, False]
220.0	1.0	56	['B-3', 'D4', 'F4', 'B-4', 'D5']	['M3', 'P5', 'P1', 'M3']	[True, True, False, True, True]
221.0	1.0	56	['B-3', 'D4', 'F4', 'B-4', 'D5']	['M3', 'P5', 'P1', 'M3']	[False, False, True, False, False]
222.0	1.0	56	['B-3', 'D4']	['M3']	[True, True]
223.0	0.5	56	['G3', 'B-3', 'D4']	['m3', 'P5']	[True, True, False]
223.5	0.5	56	['G3', 'B-3', 'C4']	['m3', 'P4']	[False, False, True]
224.0	0.5	57	['G3', 'B-3']	['m3']	[False, False]
224.5	0.5	57	['F3', 'A3', 'B-3']	['M3', 'P4']	[True, True, False]
225.0	1.0	57	['E3', 'G3', 'C4']	['m3', 'm6']	[True, True, True]
226.0	1.0	57	['F3', 'A3', 'C4']	['M3', 'P5']	[True, True, False]
227.0	1.0	57	['F3', 'A3']	['M3']	[False, False]
228.0	1.0	58	['D3', 'F3', 'D4']	['m3', 'P1']	[True, True, True]
229.0	0.5	58	['G3', 'B-3', 'D4']	['m3', 'P5']	[True, True, False]
229.5	0.5	58	['G3', 'B-3', 'C4']	['m3', 'P4']	[False, False, True]
230.0	0.5	58	['G3', 'B-3', 'D4']	['m3', 'P5']	[False, False, True]
230.5	0.5	58	['G3', 'B-3']	['m3']	[False, False]
231.0	1.0	58	['G3', 'D4', 'G4']	['P5', 'P1']	[True, True, True]
232.0	1.0	59	['A3', 'C#4', 'G4']	['M3', 'm7']	[True, True, False]
233.0	1.0	59	['A3', 'D4', 'F4']	['P4', 'm6']	[False, True, True]
234.0	1.0	59	['A3', 'D4', 'E4']	['P4', 'P5']	[True, False, True]
235.0	1.0	59	['A3', 'C#4', 'E4']	['M3', 'P5']	[False, True, False]
236.0	1.0	60	['D3', 'F#3', 'A3', 'D4', 'F4', 'A4']	['M3', 'P5', 'P1', 'm3', 'P5']	[True, True, True, True, True, True]
237.0	0.5	60	['D4', 'F4', 'A4']	['m3', 'P5']	[False, False, True]
237.5	0.5	60	['D4', 'F4', 'A4']	['m3', 'P5']	[False, False, True]
238.0	1.0	60	['G4', 'D5']	['P5']	[True, True]
239.0	0.5	60	['F4', 'D5']	['M6']	[True, True]
239.5	0.5	60	['F4', 'D5']	['M6']	[False, True]
240.0	1.0	61	['E4', 'C5']	['m6']	[True, True]
241.0	1.0	61	['A3', 'E4', 'C5']	['P5', 'm3']	[True, False, False]
242.0	1.0	61	['B-3', 'D4', 'B-4']	['M3', 'P1']	[True, True, True]
243.0	0.5	61	['B-3', 'D4', 'B-4', 'D5']	['M3', 'P1', 'M3']	[False, False, False, True]
243.5	0.5	61	['G3', 'D4', 'B-4', 'D5']	['P5', 'm3', 'P5']	[True, False, False, False]
244.0	0.5	62	['B-3', 'B-4', 'D5']	['P1', 'M3']	[True, False, True]
