onset_div	duration_div	j_offset	s_offset_frac	s_duration	s_duration_frac	s_measure	ks_fifths	ts_beats	ts_beat_type	measureNumberWithSuffix	onset_beat	s_note	s_midi	s_isOnset	s_step	s_alter	mn_onset	s_beat_float	is_downbeat	downbeat	s_part_id	s_voice_id	a_measure	a_duration	a_annotationNumber	a_romanNumeral	a_isOnset	a_pitchNames	a_bass	a_root	a_inversion	a_quality	a_pcset	a_localKey	a_tonicizedKey	a_degree1	a_degree2	a_simpleNumeral	valid_chord_label	note_degree
576	24	24.0	24	1.0	1	8	0	3	4	8	24.0	D5	74	True	D	0	1/2	3.0	True	3	P1-Staff2	1	8	1.0	13	V	True	('G', 'B', 'D')	G	G	0	major triad	(2, 7, 11)	C	C	5	None	V	True	2
600	48	25.0	25	2.0	2	9	0	3	4	9	25.0	B4	71	True	B	0	0	1.0	True	1	P1-Staff2	1	9	3.0	14	V	True	('G', 'B', 'D')	G	G	0	major triad	(2, 7, 11)	C	C	5	None	V	True	7
600	48	25.0	25	2.0	2	9	0	3	4	9	25.0	D5	74	True	D	0	0	1.0	True	1	P1-Staff2	1	9	3.0	14	V	True	('G', 'B', 'D')	G	G	0	major triad	(2, 7, 11)	C	C	5	None	V	True	2
600	72	25.0	25	3.0	3	9	0	3	4	9	25.0	G3	55	True	G	0	0	1.0	True	1	P1-Staff2	6	9	3.0	14	V	True	('G', 'B', 'D')	G	G	0	major triad	(2, 7, 11)	C	C	5	None	V	True	5
648	24	27.0	27	1.0	1	9	0	3	4	9	27.0	B4	71	True	B	0	1/2	3.0	True	3	P1-Staff2	1	9	3.0	14	V	False	('G', 'B', 'D')	G	G	0	major triad	(2, 7, 11)	C	C	5	None	V	True	7
648	24	27.0	27	1.0	1	9	0	3	4	9	27.0	D5	74	True	D	0	1/2	3.0	True	3	P1-Staff2	1	9	3.0	14	V	False	('G', 'B', 'D')	G	G	0	major triad	(2, 7, 11)	C	C	5	None	V	True	2
672	48	28.0	28	2.0	2	10	0	3	4	10	28.0	E4	64	True	E	0	0	1.0	True	1	P1-Staff2	1	10	3.0	15	ii/V	True	('A', 'C', 'E')	A	A	0	minor triad	(0, 4, 9)	C	G	2	5	ii	True	3
672	48	28.0	28	2.0	2	10	0	3	4	10	28.0	A4	69	True	A	0	0	1.0	True	1	P1-Staff2	1	10	3.0	15	ii/V	True	('A', 'C', 'E')	A	A	0	minor triad	(0, 4, 9)	C	G	2	5	ii	True	6
672	48	28.0	28	2.0	2	10	0	3	4	10	28.0	C5	72	True	C	0	0	1.0	True	1	P1-Staff2	1	10	3.0	15	ii/V	True	('A', 'C', 'E')	A	A	0	minor triad	(0, 4, 9)	C	G	2	5	ii	True	1
672	72	28.0	28	3.0	3	10	0	3	4	10	28.0	A3	57	True	A	0	0	1.0	True	1	P1-Staff2	6	10	3.0	15	ii/V	True	('A', 'C', 'E')	A	A	0	minor triad	(0, 4, 9)	C	G	2	5	ii	True	6
720	24	30.0	30	1.0	1	10	0	3	4	10	30.0	E4	64	True	E	0	1/2	3.0	True	3	P1-Staff2	1	10	3.0	15	ii/V	False	('A', 'C', 'E')	A	A	0	minor triad	(0, 4, 9)	C	G	2	5	ii	True	3
720	24	30.0	30	1.0	1	10	0	3	4	10	30.0	A4	69	True	A	0	1/2	3.0	True	3	P1-Staff2	1	10	3.0	15	ii/V	False	('A', 'C', 'E')	A	A	0	minor triad	(0, 4, 9)	C	G	2	5	ii	True	6
720	24	30.0	30	1.0	1	10	0	3	4	10	30.0	C5	72	True	C	0	1/2	3.0	True	3	P1-Staff2	1	10	3.0	15	ii/V	False	('A', 'C', 'E')	A	A	0	minor triad	(0, 4, 9)	C	G	2	5	ii	True	1
744	72	31.0	31	3.0	3	11	0	3	4	11	31.0	D4	62	True	D	0	0	1.0	True	1	P1-Staff2	1	11	3.0	16	V/V	True	('D', 'F#', 'A')	D	D	0	major triad	(2, 6, 9)	C	G	5	5	V	True	2
744	72	31.0	31	3.0	3	11	0	3	4	11	31.0	F#4	66	True	F	1	0	1.0	True	1	P1-Staff2	1	11	3.0	16	V/V	True	('D', 'F#', 'A')	D	D	0	major triad	(2, 6, 9)	C	G	5	5	V	True	#4
744	72	31.0	31	3.0	3	11	0	3	4	11	31.0	A4	69	True	A	0	0	1.0	True	1	P1-Staff2	1	11	3.0	16	V/V	True	('D', 'F#', 'A')	D	D	0	major triad	(2, 6, 9)	C	G	5	5	V	True	6
744	24	31.0	31	1.0	1	11	0	3	4	11	31.0	D3	50	True	D	0	0	1.0	True	1	P1-Staff2	6	11	3.0	16	V/V	True	('D', 'F#', 'A')	D	D	0	major triad	(2, 6, 9)	C	G	5	5	V	True	2
768	24	32.0	32	1.0	1	11	0	3	4	11	32.0	F#3	54	True	F	1	1/4	2.0	True	2	P1-Staff2	6	11	3.0	16	V/V	False	('D', 'F#', 'A')	D	D	0	major triad	(2, 6, 9)	C	G	5	5	V	True	#4
792	24	33.0	33	1.0	1	11	0	3	4	11	33.0	A3	57	True	A	0	1/2	3.0	True	3	P1-Staff2	6	11	3.0	16	V/V	False	('D', 'F#', 'A')	D	D	0	major triad	(2, 6, 9)	C	G	5	5	V	True	6
816	48	34.0	34	2.0	2	12	0	3	4	12	34.0	F#4	66	False	F	1	0	1.0	True	1	P1-Staff2	1	12	2.0	17	V/V	True	('D', 'F#', 'A')	D	D	0	major triad	(2, 6, 9)	C	G	5	5	V	True	#4
816	48	34.0	34	2.0	2	12	0	3	4	12	34.0	A4	69	False	A	0	0	1.0	True	1	P1-Staff2	1	12	2.0	17	V/V	True	('D', 'F#', 'A')	D	D	0	major triad	(2, 6, 9)	C	G	5	5	V	True	6
816	24	34.0	34	1.0	1	12	0	3	4	12	34.0	D4	62	True	D	0	0	1.0	True	1	P1-Staff2	6	12	2.0	17	V/V	True	('D', 'F#', 'A')	D	D	0	major triad	(2, 6, 9)	C	G	5	5	V	True	2
840	24	35.0	35	1.0	1	12	0	3	4	12	35.0	A3	57	True	A	0	1/4	2.0	True	2	P1-Staff2	6	12	2.0	17	V/V	False	('D', 'F#', 'A')	D	D	0	major triad	(2, 6, 9)	C	G	5	5	V	True	6
864	24	36.0	36	1.0	1	12	0	3	4	12	36.0	D5	74	True	D	0	1/2	3.0	True	3	P1-Staff2	6	12	1.0	18	V7/V	True	('F#', 'A', 'C', 'D')	F#	D	1	dominant seventh chord	(0, 2, 6, 9)	C	G	5	5	V7	True	2
864	24	36.0	36	1.0	1	12	0	3	4	12	36.0	F#3	54	True	F	1	1/2	3.0	True	3	P1-Staff2	1	12	1.0	18	V7/V	True	('F#', 'A', 'C', 'D')	F#	D	1	dominant seventh chord	(0, 2, 6, 9)	C	G	5	5	V7	True	#4
864	24	36.0	36	1.0	1	12	0	3	4	12	36.0	C4	60	True	C	0	1/2	3.0	True	3	P1-Staff2	1	12	1.0	18	V7/V	True	('F#', 'A', 'C', 'D')	F#	D	1	dominant seventh chord	(0, 2, 6, 9)	C	G	5	5	V7	True	1
888	48	37.0	37	2.0	2	13	0	3	4	13	37.0	B4	71	True	B	0	0	1.0	True	1	P1-Staff2	6	13	2.0	19	I/V	True	('G', 'B', 'D')	G	G	0	major triad	(2, 7, 11)	C	G	1	5	I	True	7
888	48	37.0	37	2.0	2	13	0	3	4	13	37.0	G3	55	True	G	0	0	1.0	True	1	P1-Staff2	1	13	2.0	19	I/V	True	('G', 'B', 'D')	G	G	0	major triad	(2, 7, 11)	C	G	1	5	I	True	5
888	48	37.0	37	2.0	2	13	0	3	4	13	37.0	B3	59	True	B	0	0	1.0	True	1	P1-Staff2	1	13	2.0	19	I/V	True	('G', 'B', 'D')	G	G	0	major triad	(2, 7, 11)	C	G	1	5	I	True	7
936	24	39.0	39	1.0	1	13	0	3	4	13	39.0	G4	67	True	G	0	1/2	3.0	True	3	P1-Staff2	6	13	1.0	20	I/V	True	('B', 'D', 'G')	B	G	1	major triad	(2, 7, 11)	C	G	1	5	I	True	5
936	24	39.0	39	1.0	1	13	0	3	4	13	39.0	B3	59	True	B	0	1/2	3.0	True	3	P1-Staff2	1	13	1.0	20	I/V	True	('B', 'D', 'G')	B	G	1	major triad	(2, 7, 11)	C	G	1	5	I	True	7
936	24	39.0	39	1.0	1	13	0	3	4	13	39.0	D4	62	True	D	0	1/2	3.0	True	3	P1-Staff2	1	13	1.0	20	I/V	True	('B', 'D', 'G')	B	G	1	major triad	(2, 7, 11)	C	G	1	5	I	True	2
960	48	40.0	40	2.0	2	14	0	3	4	14	40.0	G4	67	True	G	0	0	1.0	True	1	P1-Staff2	1	14	2.0	21	IV/V	True	('E', 'G', 'C')	E	C	1	major triad	(0, 4, 7)	C	G	4	5	IV	True	5
960	48	40.0	40	2.0	2	14	0	3	4	14	40.0	C5	72	True	C	0	0	1.0	True	1	P1-Staff2	1	14	2.0	21	IV/V	True	('E', 'G', 'C')	E	C	1	major triad	(0, 4, 7)	C	G	4	5	IV	True	1
960	48	40.0	40	2.0	2	14	0	3	4	14	40.0	E3	52	True	E	0	0	1.0	True	1	P1-Staff2	1	14	2.0	21	IV/V	True	('E', 'G', 'C')	E	C	1	major triad	(0, 4, 7)	C	G	4	5	IV	True	3
960	48	40.0	40	2.0	2	14	0	3	4	14	40.0	E4	64	True	E	0	0	1.0	True	1	P1-Staff2	1	14	2.0	21	IV/V	True	('E', 'G', 'C')	E	C	1	major triad	(0, 4, 7)	C	G	4	5	IV	True	3
1008	24	42.0	42	1.0	1	14	0	3	4	14	42.0	G4	67	True	G	0	1/2	3.0	True	3	P1-Staff2	1	14	1.0	22	IV/V	True	('C', 'E', 'G')	C	C	0	major triad	(0, 4, 7)	C	G	4	5	IV	True	5
1008	24	42.0	42	1.0	1	14	0	3	4	14	42.0	E5	76	True	E	0	1/2	3.0	True	3	P1-Staff2	1	14	1.0	22	IV/V	True	('C', 'E', 'G')	C	C	0	major triad	(0, 4, 7)	C	G	4	5	IV	True	3
1008	24	42.0	42	1.0	1	14	0	3	4	14	42.0	C3	48	True	C	0	1/2	3.0	True	3	P1-Staff2	1	14	1.0	22	IV/V	True	('C', 'E', 'G')	C	C	0	major triad	(0, 4, 7)	C	G	4	5	IV	True	1
1008	24	42.0	42	1.0	1	14	0	3	4	14	42.0	C4	60	True	C	0	1/2	3.0	True	3	P1-Staff2	1	14	1.0	22	IV/V	True	('C', 'E', 'G')	C	C	0	major triad	(0, 4, 7)	C	G	4	5	IV	True	1
1032	48	43.0	43	2.0	2	15	0	3	4	15	43.0	G4	67	True	G	0	0	1.0	True	1	P1-Staff2	1	15	2.0	23	V	True	('D', 'G', 'B')	D	D	0	major triad	(2, 7, 11)	C	G	5	5	V	True	5
1032	48	43.0	43	2.0	2	15	0	3	4	15	43.0	B4	71	True	B	0	0	1.0	True	1	P1-Staff2	1	15	2.0	23	V	True	('D', 'G', 'B')	D	D	0	major triad	(2, 7, 11)	C	G	5	5	V	True	7
1032	48	43.0	43	2.0	2	15	0	3	4	15	43.0	D3	50	True	D	0	0	1.0	True	1	P1-Staff2	1	15	2.0	23	V	True	('D', 'G', 'B')	D	D	0	major triad	(2, 7, 11)	C	G	5	5	V	True	2
1032	48	43.0	43	2.0	2	15	0	3	4	15	43.0	D4	62	True	D	0	0	1.0	True	1	P1-Staff2	1	15	2.0	23	V	True	('D', 'G', 'B')	D	D	0	major triad	(2, 7, 11)	C	G	5	5	V	True	2
1080	24	45.0	45	1.0	1	15	0	3	4	15	45.0	F#4	66	True	F	1	1/2	3.0	True	3	P1-Staff2	1	15	1.0	24	V7/V	True	('D', 'F#', 'A', 'C')	D	D	0	dominant seventh chord	(0, 2, 6, 9)	C	G	5	5	V7	True	#4
1080	24	45.0	45	1.0	1	15	0	3	4	15	45.0	A4	69	True	A	0	1/2	3.0	True	3	P1-Staff2	1	15	1.0	24	V7/V	True	('D', 'F#', 'A', 'C')	D	D	0	dominant seventh chord	(0, 2, 6, 9)	C	G	5	5	V7	True	6
1080	24	45.0	45	1.0	1	15	0	3	4	15	45.0	D3	50	True	D	0	1/2	3.0	True	3	P1-Staff2	1	15	1.0	24	V7/V	True	('D', 'F#', 'A', 'C')	D	D	0	dominant seventh chord	(0, 2, 6, 9)	C	G	5	5	V7	True	2
1080	24	45.0	45	1.0	1	15	0	3	4	15	45.0	C4	60	True	C	0	1/2	3.0	True	3	P1-Staff2	1	15	1.0	24	V7/V	True	('D', 'F#', 'A', 'C')	D	D	0	dominant seventh chord	(0, 2, 6, 9)	C	G	5	5	V7	True	1
1104	72	46.0	46	3.0	3	16	0	3	4	16	46.0	G4	67	True	G	0	0	1.0	True	1	P1-Staff2	6	16	3.0	25	I/V	True	('G', 'B', 'D')	G	G	0	major triad	(2, 7, 11)	C	G	1	5	I	True	5
1104	72	46.0	46	3.0	3	16	0	3	4	16	46.0	G3	55	True	G	0	0	1.0	True	1	P1-Staff2	1	16	3.0	25	I/V	True	('G', 'B', 'D')	G	G	0	major triad	(2, 7, 11)	C	G	1	5	I	True	5
1104	72	46.0	46	3.0	3	16	0	3	4	16	46.0	B3	59	True	B	0	0	1.0	True	1	P1-Staff2	1	16	3.0	25	I/V	True	('G', 'B', 'D')	G	G	0	major triad	(2, 7, 11)	C	G	1	5	I	True	7
1176	24	49.0	49	1.0	1	17	0	3	4	17	49.0	B4	71	True	B	0	0	1.0	True	1	P1-Staff2	1	17	2.0	26	V	True	('G', 'B', 'D')	G	G	0	major triad	(2, 7, 11)	C	C	5	None	V	True	7
1176	24	49.0	49	1.0	1	17	0	3	4	17	49.0	D5	74	True	D	0	0	1.0	True	1	P1-Staff2	1	17	2.0	26	V	True	('G', 'B', 'D')	G	G	0	major triad	(2, 7, 11)	C	C	5	None	V	True	2
1176	48	49.0	49	2.0	2	17	0	3	4	17	49.0	G3	55	True	G	0	0	1.0	True	1	P1-Staff2	6	17	2.0	26	V	True	('G', 'B', 'D')	G	G	0	major triad	(2, 7, 11)	C	C	5	None	V	True	5
