onset_div	duration_div	j_offset	s_offset_frac	s_duration	s_duration_frac	s_measure	ks_fifths	ts_beats	ts_beat_type	measureNumberWithSuffix	onset_beat	s_note	s_midi	s_isOnset	s_step	s_alter	mn_onset	s_beat_float	is_downbeat	downbeat	s_part_id	s_voice_id	a_measure	a_duration	a_annotationNumber	a_romanNumeral	a_isOnset	a_pitchNames	a_bass	a_root	a_inversion	a_quality	a_pcset	a_localKey	a_tonicizedKey	a_degree1	a_degree2	a_simpleNumeral	valid_chord_label	note_degree
96	12	4.0	4	0.5	1/2	2	3	2	4	2	4.0	A5	81	True	A	0	3/8	2.5	False	0	P1-Staff2	1	2	2.0	2	I	False	('A', 'C#', 'E')	A	A	0	major triad	(1, 4, 9)	A	A	1	None	I	True	1
96	12	4.0	4	0.5	1/2	2	3	2	4	2	4.0	A3	57	True	A	0	3/8	2.5	False	0	P1-Staff2	1	2	2.0	2	I	False	('A', 'C#', 'E')	A	A	0	major triad	(1, 4, 9)	A	A	1	None	I	True	1
108	24	4.5	9/2	1.0	1	3	3	2	4	3	4.5	F#4	66	True	F	1	0	1.0	True	1	P1-Staff2	1	3	2.0	3	ii	True	('B', 'D', 'F#')	B	B	0	minor triad	(2, 6, 11)	A	A	2	None	ii	True	6
108	24	4.5	9/2	1.0	1	3	3	2	4	3	4.5	F#5	78	True	F	1	0	1.0	True	1	P1-Staff2	1	3	2.0	3	ii	True	('B', 'D', 'F#')	B	B	0	minor triad	(2, 6, 11)	A	A	2	None	ii	True	6
108	24	4.5	9/2	1.0	1	3	3	2	4	3	4.5	F#3	54	True	F	1	0	1.0	True	1	P1-Staff2	1	3	2.0	3	ii	True	('B', 'D', 'F#')	B	B	0	minor triad	(2, 6, 11)	A	A	2	None	ii	True	6
144	3	6.0	6	0.125	1/8	3	3	2	4	3	6.0	F#4	66	True	F	1	3/8	2.5	False	0	P1-Staff2	1	3	2.0	3	ii	False	('B', 'D', 'F#')	B	B	0	minor triad	(2, 6, 11)	A	A	2	None	ii	True	6
144	3	6.0	6	0.125	1/8	3	3	2	4	3	6.0	F#3	54	True	F	1	3/8	2.5	False	0	P1-Staff2	1	3	2.0	3	ii	False	('B', 'D', 'F#')	B	B	0	minor triad	(2, 6, 11)	A	A	2	None	ii	True	6
147	3	6.125	49/8	0.125	1/8	3	3	2	4	3	6.125	E4	64	True	E	0	13/32	2.625	False	0	P1-Staff2	1	3	2.0	3	ii	False	('B', 'D', 'F#')	B	B	0	minor triad	(2, 6, 11)	A	A	2	None	ii	True	5
147	3	6.125	49/8	0.125	1/8	3	3	2	4	3	6.125	E3	52	True	E	0	13/32	2.625	False	0	P1-Staff2	1	3	2.0	3	ii	False	('B', 'D', 'F#')	B	B	0	minor triad	(2, 6, 11)	A	A	2	None	ii	True	5
150	3	6.25	25/4	0.125	1/8	3	3	2	4	3	6.25	D4	62	True	D	0	7/16	2.75	False	0	P1-Staff2	1	3	2.0	3	ii	False	('B', 'D', 'F#')	B	B	0	minor triad	(2, 6, 11)	A	A	2	None	ii	True	4
150	3	6.25	25/4	0.125	1/8	3	3	2	4	3	6.25	D3	50	True	D	0	7/16	2.75	False	0	P1-Staff2	1	3	2.0	3	ii	False	('B', 'D', 'F#')	B	B	0	minor triad	(2, 6, 11)	A	A	2	None	ii	True	4
153	3	6.375	51/8	0.125	1/8	3	3	2	4	3	6.375	C#4	61	True	C	1	15/32	2.875	False	0	P1-Staff2	1	3	2.0	3	ii	False	('B', 'D', 'F#')	B	B	0	minor triad	(2, 6, 11)	A	A	2	None	ii	True	3
153	3	6.375	51/8	0.125	1/8	3	3	2	4	3	6.375	C#3	49	True	C	1	15/32	2.875	False	0	P1-Staff2	1	3	2.0	3	ii	False	('B', 'D', 'F#')	B	B	0	minor triad	(2, 6, 11)	A	A	2	None	ii	True	3
156	24	6.5	13/2	1.0	1	4	3	2	4	4	6.5	B3	59	True	B	0	0	1.0	True	1	P1-Staff2	1	4	2.0	4	ii	True	('B', 'D', 'F#')	B	B	0	minor triad	(2, 6, 11)	A	A	2	None	ii	True	2
156	24	6.5	13/2	1.0	1	4	3	2	4	4	6.5	B2	47	True	B	0	0	1.0	True	1	P1-Staff2	1	4	2.0	4	ii	True	('B', 'D', 'F#')	B	B	0	minor triad	(2, 6, 11)	A	A	2	None	ii	True	2
192	12	8.0	8	0.5	1/2	4	3	2	4	4	8.0	D5	74	True	D	0	3/8	2.5	False	0	P1-Staff2	1	4	2.0	4	ii	False	('B', 'D', 'F#')	B	B	0	minor triad	(2, 6, 11)	A	A	2	None	ii	True	4
192	12	8.0	8	0.5	1/2	4	3	2	4	4	8.0	D6	86	True	D	0	3/8	2.5	False	0	P1-Staff2	1	4	2.0	4	ii	False	('B', 'D', 'F#')	B	B	0	minor triad	(2, 6, 11)	A	A	2	None	ii	True	4
192	12	8.0	8	0.5	1/2	4	3	2	4	4	8.0	D4	62	True	D	0	3/8	2.5	False	0	P1-Staff2	1	4	2.0	4	ii	False	('B', 'D', 'F#')	B	B	0	minor triad	(2, 6, 11)	A	A	2	None	ii	True	4
204	24	8.5	17/2	1.0	1	5	3	2	4	5	8.5	B4	71	True	B	0	0	1.0	True	1	P1-Staff2	1	5	2.0	5	V7	True	('E', 'G#', 'B', 'D')	E	E	0	dominant seventh chord	(2, 4, 8, 11)	A	A	5	None	V7	True	2
204	24	8.5	17/2	1.0	1	5	3	2	4	5	8.5	B5	83	True	B	0	0	1.0	True	1	P1-Staff2	1	5	2.0	5	V7	True	('E', 'G#', 'B', 'D')	E	E	0	dominant seventh chord	(2, 4, 8, 11)	A	A	5	None	V7	True	2
204	24	8.5	17/2	1.0	1	5	3	2	4	5	8.5	B3	59	True	B	0	0	1.0	True	1	P1-Staff2	1	5	2.0	5	V7	True	('E', 'G#', 'B', 'D')	E	E	0	dominant seventh chord	(2, 4, 8, 11)	A	A	5	None	V7	True	2
228	24	9.5	19/2	1.0	1	5	3	2	4	5	9.5	G#4	68	True	G	1	1/4	2.0	True	2	P1-Staff2	1	5	2.0	5	V7	False	('E', 'G#', 'B', 'D')	E	E	0	dominant seventh chord	(2, 4, 8, 11)	A	A	5	None	V7	True	7
228	24	9.5	19/2	1.0	1	5	3	2	4	5	9.5	G#5	80	True	G	1	1/4	2.0	True	2	P1-Staff2	1	5	2.0	5	V7	False	('E', 'G#', 'B', 'D')	E	E	0	dominant seventh chord	(2, 4, 8, 11)	A	A	5	None	V7	True	7
228	24	9.5	19/2	1.0	1	5	3	2	4	5	9.5	G#3	56	True	G	1	1/4	2.0	True	2	P1-Staff2	1	5	2.0	5	V7	False	('E', 'G#', 'B', 'D')	E	E	0	dominant seventh chord	(2, 4, 8, 11)	A	A	5	None	V7	True	7
252	24	10.5	21/2	1.0	1	6	3	2	4	6	10.5	E4	64	True	E	0	0	1.0	True	1	P1-Staff2	1	6	2.0	6	V7	True	('E', 'G#', 'B', 'D')	E	E	0	dominant seventh chord	(2, 4, 8, 11)	A	A	5	None	V7	True	5
252	24	10.5	21/2	1.0	1	6	3	2	4	6	10.5	E5	76	True	E	0	0	1.0	True	1	P1-Staff2	1	6	2.0	6	V7	True	('E', 'G#', 'B', 'D')	E	E	0	dominant seventh chord	(2, 4, 8, 11)	A	A	5	None	V7	True	5
252	24	10.5	21/2	1.0	1	6	3	2	4	6	10.5	E3	52	True	E	0	0	1.0	True	1	P1-Staff2	1	6	2.0	6	V7	True	('E', 'G#', 'B', 'D')	E	E	0	dominant seventh chord	(2, 4, 8, 11)	A	A	5	None	V7	True	5
276	24	11.5	23/2	1.0	1	6	3	2	4	6	11.5	D4	62	True	D	0	1/4	2.0	True	2	P1-Staff2	1	6	2.0	6	V7	False	('E', 'G#', 'B', 'D')	E	E	0	dominant seventh chord	(2, 4, 8, 11)	A	A	5	None	V7	True	4
276	24	11.5	23/2	1.0	1	6	3	2	4	6	11.5	D5	74	True	D	0	1/4	2.0	True	2	P1-Staff2	1	6	2.0	6	V7	False	('E', 'G#', 'B', 'D')	E	E	0	dominant seventh chord	(2, 4, 8, 11)	A	A	5	None	V7	True	4
276	24	11.5	23/2	1.0	1	6	3	2	4	6	11.5	D3	50	True	D	0	1/4	2.0	True	2	P1-Staff2	1	6	2.0	6	V7	False	('E', 'G#', 'B', 'D')	E	E	0	dominant seventh chord	(2, 4, 8, 11)	A	A	5	None	V7	True	4
300	24	12.5	25/2	1.0	1	7	3	2	4	7	12.5	B3	59	True	B	0	0	1.0	True	1	P1-Staff2	1	7	2.0	7	V7	True	('E', 'G#', 'B', 'D')	E	E	0	dominant seventh chord	(2, 4, 8, 11)	A	A	5	None	V7	True	2
300	24	12.5	25/2	1.0	1	7	3	2	4	7	12.5	B4	71	True	B	0	0	1.0	True	1	P1-Staff2	1	7	2.0	7	V7	True	('E', 'G#', 'B', 'D')	E	E	0	dominant seventh chord	(2, 4, 8, 11)	A	A	5	None	V7	True	2
300	24	12.5	25/2	1.0	1	7	3	2	4	7	12.5	B2	47	True	B	0	0	1.0	True	1	P1-Staff2	5	7	2.0	7	V7	True	('E', 'G#', 'B', 'D')	E	E	0	dominant seventh chord	(2, 4, 8, 11)	A	A	5	None	V7	True	2
324	24	13.5	27/2	1.0	1	7	3	2	4	7	13.5	G#4	68	True	G	1	1/4	2.0	True	2	P1-Staff2	5	7	2.0	7	V7	False	('E', 'G#', 'B', 'D')	E	E	0	dominant seventh chord	(2, 4, 8, 11)	A	A	5	None	V7	True	7
324	24	13.5	27/2	1.0	1	7	3	2	4	7	13.5	G#3	56	True	G	1	1/4	2.0	True	2	P1-Staff2	5	7	2.0	7	V7	False	('E', 'G#', 'B', 'D')	E	E	0	dominant seventh chord	(2, 4, 8, 11)	A	A	5	None	V7	True	7
324	24	13.5	27/2	1.0	1	7	3	2	4	7	13.5	G#2	44	True	G	1	1/4	2.0	True	2	P1-Staff2	5	7	2.0	7	V7	False	('E', 'G#', 'B', 'D')	E	E	0	dominant seventh chord	(2, 4, 8, 11)	A	A	5	None	V7	True	7
348	24	14.5	29/2	1.0	1	8	3	2	4	8	14.5	E4	64	True	E	0	0	1.0	True	1	P1-Staff2	5	8	2.0	8	V7	True	('E', 'G#', 'B', 'D')	E	E	0	dominant seventh chord	(2, 4, 8, 11)	A	A	5	None	V7	True	5
348	24	14.5	29/2	1.0	1	8	3	2	4	8	14.5	E3	52	True	E	0	0	1.0	True	1	P1-Staff2	5	8	2.0	8	V7	True	('E', 'G#', 'B', 'D')	E	E	0	dominant seventh chord	(2, 4, 8, 11)	A	A	5	None	V7	True	5
348	24	14.5	29/2	1.0	1	8	3	2	4	8	14.5	E2	40	True	E	0	0	1.0	True	1	P1-Staff2	5	8	2.0	8	V7	True	('E', 'G#', 'B', 'D')	E	E	0	dominant seventh chord	(2, 4, 8, 11)	A	A	5	None	V7	True	5
384	4	16.0	16	0.1667	1/6	8	3	2	4	8	16.0	A3	57	True	A	0	3/8	2.5	False	0	P1-Staff2	5	8	2.0	8	V7	False	('E', 'G#', 'B', 'D')	E	E	0	dominant seventh chord	(2, 4, 8, 11)	A	A	5	None	V7	True	1
388	4	16.1667	97/6	0.1667	1/6	8	3	2	4	8	16.167	C#4	61	True	C	1	5/12	2.667	False	0	P1-Staff2	5	8	2.0	8	V7	False	('E', 'G#', 'B', 'D')	E	E	0	dominant seventh chord	(2, 4, 8, 11)	A	A	5	None	V7	True	3
392	4	16.3333	49/3	0.1667	1/6	8	3	2	4	8	16.333	E4	64	True	E	0	11/24	2.833	False	0	P1-Staff2	5	8	2.0	8	V7	False	('E', 'G#', 'B', 'D')	E	E	0	dominant seventh chord	(2, 4, 8, 11)	A	A	5	None	V7	True	5
396	12	16.5	33/2	0.5	1/2	9	3	2	4	9	16.5	A4	69	True	A	0	0	1.0	True	1	P1-Staff2	5	9	2.0	9	I	True	('A', 'C#', 'E')	A	A	0	major triad	(1, 4, 9)	A	A	1	None	I	True	1
396	24	16.5	33/2	1.0	1	9	3	2	4	9	16.5	A2	45	True	A	0	0	1.0	True	1	P1-Staff2	1	9	2.0	9	I	True	('A', 'C#', 'E')	A	A	0	major triad	(1, 4, 9)	A	A	1	None	I	True	1
396	24	16.5	33/2	1.0	1	9	3	2	4	9	16.5	C#3	49	True	C	1	0	1.0	True	1	P1-Staff2	1	9	2.0	9	I	True	('A', 'C#', 'E')	A	A	0	major triad	(1, 4, 9)	A	A	1	None	I	True	3
396	24	16.5	33/2	1.0	1	9	3	2	4	9	16.5	E3	52	True	E	0	0	1.0	True	1	P1-Staff2	1	9	2.0	9	I	True	('A', 'C#', 'E')	A	A	0	major triad	(1, 4, 9)	A	A	1	None	I	True	5
396	24	16.5	33/2	1.0	1	9	3	2	4	9	16.5	A3	57	True	A	0	0	1.0	True	1	P1-Staff2	1	9	2.0	9	I	True	('A', 'C#', 'E')	A	A	0	major triad	(1, 4, 9)	A	A	1	None	I	True	1
408	12	17.0	17	0.5	1/2	9	3	2	4	9	17.0	B4	71	True	B	0	1/8	1.5	False	0	P1-Staff2	5	9	2.0	9	I	False	('A', 'C#', 'E')	A	A	0	major triad	(1, 4, 9)	A	A	1	None	I	True	2
420	12	17.5	35/2	0.5	1/2	9	3	2	4	9	17.5	C#5	73	True	C	1	1/4	2.0	True	2	P1-Staff2	5	9	2.0	9	I	False	('A', 'C#', 'E')	A	A	0	major triad	(1, 4, 9)	A	A	1	None	I	True	3
432	12	18.0	18	0.5	1/2	9	3	2	4	9	18.0	D5	74	True	D	0	3/8	2.5	False	0	P1-Staff2	5	9	2.0	9	I	False	('A', 'C#', 'E')	A	A	0	major triad	(1, 4, 9)	A	A	1	None	I	True	4
444	12	18.5	37/2	0.5	1/2	10	3	2	4	10	18.5	E5	76	True	E	0	0	1.0	True	1	P1-Staff2	5	10	2.0	10	I	True	('A', 'C#', 'E')	A	A	0	major triad	(1, 4, 9)	A	A	1	None	I	True	5
456	12	19.0	19	0.5	1/2	10	3	2	4	10	19.0	F#5	78	True	F	1	1/8	1.5	False	0	P1-Staff2	5	10	2.0	10	I	False	('A', 'C#', 'E')	A	A	0	major triad	(1, 4, 9)	A	A	1	None	I	True	6
468	12	19.5	39/2	0.5	1/2	10	3	2	4	10	19.5	G#5	80	True	G	1	1/4	2.0	True	2	P1-Staff2	5	10	2.0	10	I	False	('A', 'C#', 'E')	A	A	0	major triad	(1, 4, 9)	A	A	1	None	I	True	7
480	12	20.0	20	0.5	1/2	10	3	2	4	10	20.0	A5	81	True	A	0	3/8	2.5	False	0	P1-Staff2	5	10	2.0	10	I	False	('A', 'C#', 'E')	A	A	0	major triad	(1, 4, 9)	A	A	1	None	I	True	1
492	36	20.5	41/2	1.5	3/2	11	3	2	4	11	20.5	E5	76	True	E	0	0	1.0	True	1	P1-Staff2	2	11	2.0	11	V7	True	('E', 'G#', 'B', 'D')	E	E	0	dominant seventh chord	(2, 4, 8, 11)	A	A	5	None	V7	True	5
504	12	21.0	21	0.5	1/2	11	3	2	4	11	21.0	G#4	68	True	G	1	1/8	1.5	False	0	P1-Staff2	2	11	2.0	11	V7	False	('E', 'G#', 'B', 'D')	E	E	0	dominant seventh chord	(2, 4, 8, 11)	A	A	5	None	V7	True	7
504	12	21.0	21	0.5	1/2	11	3	2	4	11	21.0	E3	52	True	E	0	1/8	1.5	False	0	P1-Staff2	2	11	2.0	11	V7	False	('E', 'G#', 'B', 'D')	E	E	0	dominant seventh chord	(2, 4, 8, 11)	A	A	5	None	V7	True	5
516	12	21.5	43/2	0.5	1/2	11	3	2	4	11	21.5	A4	69	True	A	0	1/4	2.0	True	2	P1-Staff2	2	11	2.0	11	V7	False	('E', 'G#', 'B', 'D')	E	E	0	dominant seventh chord	(2, 4, 8, 11)	A	A	5	None	V7	True	1
516	12	21.5	43/2	0.5	1/2	11	3	2	4	11	21.5	F#3	54	True	F	1	1/4	2.0	True	2	P1-Staff2	2	11	2.0	11	V7	False	('E', 'G#', 'B', 'D')	E	E	0	dominant seventh chord	(2, 4, 8, 11)	A	A	5	None	V7	True	6
528	12	22.0	22	0.5	1/2	11	3	2	4	11	22.0	D5	74	True	D	0	3/8	2.5	False	0	P1-Staff2	2	11	2.0	11	V7	False	('E', 'G#', 'B', 'D')	E	E	0	dominant seventh chord	(2, 4, 8, 11)	A	A	5	None	V7	True	4
528	12	22.0	22	0.5	1/2	11	3	2	4	11	22.0	B4	71	True	B	0	3/8	2.5	False	0	P1-Staff2	2	11	2.0	11	V7	False	('E', 'G#', 'B', 'D')	E	E	0	dominant seventh chord	(2, 4, 8, 11)	A	A	5	None	V7	True	2
528	12	22.0	22	0.5	1/2	11	3	2	4	11	22.0	G#3	56	True	G	1	3/8	2.5	False	0	P1-Staff2	2	11	2.0	11	V7	False	('E', 'G#', 'B', 'D')	E	E	0	dominant seventh chord	(2, 4, 8, 11)	A	A	5	None	V7	True	7
540	12	22.5	45/2	0.5	1/2	12	3	2	4	12	22.5	C#5	73	True	C	1	0	1.0	True	1	P1-Staff2	5	12	2.0	12	I	True	('A', 'C#', 'E')	A	A	0	major triad	(1, 4, 9)	A	A	1	None	I	True	3
540	12	22.5	45/2	0.5	1/2	12	3	2	4	12	22.5	E4	64	True	E	0	0	1.0	True	1	P1-Staff2	5	12	2.0	12	I	True	('A', 'C#', 'E')	A	A	0	major triad	(1, 4, 9)	A	A	1	None	I	True	5
540	12	22.5	45/2	0.5	1/2	12	3	2	4	12	22.5	A3	57	True	A	0	0	1.0	True	1	P1-Staff2	5	12	2.0	12	I	True	('A', 'C#', 'E')	A	A	0	major triad	(1, 4, 9)	A	A	1	None	I	True	1
552	12	23.0	23	0.5	1/2	12	3	2	4	12	23.0	A2	45	True	A	0	1/8	1.5	False	0	P1-Staff2	5	12	2.0	12	I	False	('A', 'C#', 'E')	A	A	0	major triad	(1, 4, 9)	A	A	1	None	I	True	1
564	12	23.5	47/2	0.5	1/2	12	3	2	4	12	23.5	C#3	49	True	C	1	1/4	2.0	True	2	P1-Staff2	5	12	2.0	12	I	False	('A', 'C#', 'E')	A	A	0	major triad	(1, 4, 9)	A	A	1	None	I	True	3
576	12	24.0	24	0.5	1/2	12	3	2	4	12	24.0	D3	50	True	D	0	3/8	2.5	False	0	P1-Staff2	5	12	2.0	12	I	False	('A', 'C#', 'E')	A	A	0	major triad	(1, 4, 9)	A	A	1	None	I	True	4
588	36	24.5	49/2	1.5	3/2	13	3	2	4	13	24.5	E3	52	True	E	0	0	1.0	True	1	P1-Staff2	5	13	2.0	13	V7	True	('D', 'E', 'G#', 'B')	D	E	3	dominant seventh chord	(2, 4, 8, 11)	A	A	5	None	V7	True	5
600	12	25.0	25	0.5	1/2	13	3	2	4	13	25.0	G#3	56	True	G	1	1/8	1.5	False	0	P1-Staff2	1	13	2.0	13	V7	False	('D', 'E', 'G#', 'B')	D	E	3	dominant seventh chord	(2, 4, 8, 11)	A	A	5	None	V7	True	7
600	12	25.0	25	0.5	1/2	13	3	2	4	13	25.0	E4	64	True	E	0	1/8	1.5	False	0	P1-Staff2	1	13	2.0	13	V7	False	('D', 'E', 'G#', 'B')	D	E	3	dominant seventh chord	(2, 4, 8, 11)	A	A	5	None	V7	True	5
612	12	25.5	51/2	0.5	1/2	13	3	2	4	13	25.5	A3	57	True	A	0	1/4	2.0	True	2	P1-Staff2	1	13	2.0	13	V7	False	('D', 'E', 'G#', 'B')	D	E	3	dominant seventh chord	(2, 4, 8, 11)	A	A	5	None	V7	True	1
612	12	25.5	51/2	0.5	1/2	13	3	2	4	13	25.5	F#4	66	True	F	1	1/4	2.0	True	2	P1-Staff2	1	13	2.0	13	V7	False	('D', 'E', 'G#', 'B')	D	E	3	dominant seventh chord	(2, 4, 8, 11)	A	A	5	None	V7	True	6
624	12	26.0	26	0.5	1/2	13	3	2	4	13	26.0	B3	59	True	B	0	3/8	2.5	False	0	P1-Staff2	1	13	2.0	13	V7	False	('D', 'E', 'G#', 'B')	D	E	3	dominant seventh chord	(2, 4, 8, 11)	A	A	5	None	V7	True	2
624	12	26.0	26	0.5	1/2	13	3	2	4	13	26.0	G#4	68	True	G	1	3/8	2.5	False	0	P1-Staff2	1	13	2.0	13	V7	False	('D', 'E', 'G#', 'B')	D	E	3	dominant seventh chord	(2, 4, 8, 11)	A	A	5	None	V7	True	7
624	12	26.0	26	0.5	1/2	13	3	2	4	13	26.0	D3	50	True	D	0	3/8	2.5	False	0	P1-Staff2	5	13	2.0	13	V7	False	('D', 'E', 'G#', 'B')	D	E	3	dominant seventh chord	(2, 4, 8, 11)	A	A	5	None	V7	True	4
636	12	26.5	53/2	0.5	1/2	14	3	2	4	14	26.5	C#4	61	True	C	1	0	1.0	True	1	P1-Staff2	1	14	2.0	14	I	True	('C#', 'E', 'A')	C#	A	1	major triad	(1, 4, 9)	A	A	1	None	I	True	3
636	12	26.5	53/2	0.5	1/2	14	3	2	4	14	26.5	A4	69	True	A	0	0	1.0	True	1	P1-Staff2	1	14	2.0	14	I	True	('C#', 'E', 'A')	C#	A	1	major triad	(1, 4, 9)	A	A	1	None	I	True	1
636	12	26.5	53/2	0.5	1/2	14	3	2	4	14	26.5	C#3	49	True	C	1	0	1.0	True	1	P1-Staff2	5	14	2.0	14	I	True	('C#', 'E', 'A')	C#	A	1	major triad	(1, 4, 9)	A	A	1	None	I	True	3
648	12	27.0	27	0.5	1/2	14	3	2	4	14	27.0	E4	64	True	E	0	1/8	1.5	False	0	P1-Staff2	5	14	2.0	14	I	False	('C#', 'E', 'A')	C#	A	1	major triad	(1, 4, 9)	A	A	1	None	I	True	5
648	12	27.0	27	0.5	1/2	14	3	2	4	14	27.0	E3	52	True	E	0	1/8	1.5	False	0	P1-Staff2	5	14	2.0	14	I	False	('C#', 'E', 'A')	C#	A	1	major triad	(1, 4, 9)	A	A	1	None	I	True	5
660	12	27.5	55/2	0.5	1/2	14	3	2	4	14	27.5	A4	69	True	A	0	1/4	2.0	True	2	P1-Staff2	5	14	2.0	14	I	False	('C#', 'E', 'A')	C#	A	1	major triad	(1, 4, 9)	A	A	1	None	I	True	1
660	12	27.5	55/2	0.5	1/2	14	3	2	4	14	27.5	C#3	49	True	C	1	1/4	2.0	True	2	P1-Staff2	5	14	2.0	14	I	False	('C#', 'E', 'A')	C#	A	1	major triad	(1, 4, 9)	A	A	1	None	I	True	3
672	12	28.0	28	0.5	1/2	14	3	2	4	14	28.0	C#5	73	True	C	1	3/8	2.5	False	0	P1-Staff2	5	14	2.0	14	I	False	('C#', 'E', 'A')	C#	A	1	major triad	(1, 4, 9)	A	A	1	None	I	True	3
672	12	28.0	28	0.5	1/2	14	3	2	4	14	28.0	A2	45	True	A	0	3/8	2.5	False	0	P1-Staff2	5	14	2.0	14	I	False	('C#', 'E', 'A')	C#	A	1	major triad	(1, 4, 9)	A	A	1	None	I	True	1
684	36	28.5	57/2	1.5	3/2	15	3	2	4	15	28.5	E5	76	True	E	0	0	1.0	True	1	P1-Staff2	2	15	2.0	15	V7	True	('G#', 'B', 'D', 'E')	G#	E	1	dominant seventh chord	(2, 4, 8, 11)	A	A	5	None	V7	True	5
