s_offset	s_duration	s_measure	s_notes	s_intervals	s_isOnset
38.0	1.0	13	['E-3', 'G3', 'C4', 'E-4', 'E-5']	['M3', 'M6', 'P1', 'P1']	[True, True, True, True, True]
39.0	1.0	14	['F3', 'A-3', 'B3', 'E-4', 'E-5']	['m3', 'A4', 'm7', 'm7']	[True, True, True, False, False]
40.0	1.0	14	['F3', 'A-3', 'B3', 'D4', 'D5']	['m3', 'A4', 'M6', 'M6']	[False, False, False, True, True]
41.0	1.0	14	['E-3', 'G3', 'C4', 'C5']	['M3', 'M6', 'M6']	[True, True, True, True]
42.0	1.0	15	['D3', 'F3', 'C4', 'C5']	['m3', 'm7', 'm7']	[True, True, False, False]
43.0	1.0	15	['D3', 'F3', 'B3', 'B4']	['m3', 'M6', 'M6']	[False, False, True, True]
44.0	1.0	15	['C3', 'E-3', 'A-3', 'A-4']	['m3', 'm6', 'm6']	[True, True, True, True]
45.0	1.0	16	['B2', 'D3', 'A-3', 'A-4']	['m3', 'd7', 'd7']	[True, True, False, False]
46.0	1.0	16	['G3', 'G4']	['P1']	[True, True]
47.0	1.0	16			
48.0	1.0	17			
49.0	0.3333	17	['B3']	[]	[True]
49.3333	0.3333	17	['D4']	[]	[True]
49.6667	0.3333	17	['F4']	[]	[True]
50.0	0.3333	17	['B2', 'D3', 'F3', 'A-3', 'A-4']	['m3', 'd5', 'd7', 'd7']	[True, True, True, True, True]
50.3333	0.3333	17	['B2', 'D3', 'F3', 'A-3', 'G4']	['m3', 'd5', 'd7', 'm6']	[False, False, False, False, True]
50.6667	0.3333	17	['B2', 'D3', 'F3', 'A-3', 'F4']	['m3', 'd5', 'd7', 'd5']	[False, False, False, False, True]
51.0	1.0	18	['C3', 'E-3', 'G3', 'E-4']	['m3', 'P5', 'm3']	[True, True, True, True]
52.0	2.0	18			
54.0	1.0	19			
55.0	0.3333	19	['F3']	[]	[True]
55.3333	0.3333	19	['A-3']	[]	[True]
55.6667	0.3333	19	['D4']	[]	[True]
56.0	0.3333	19	['F2', 'A-2', 'D3', 'F4']	['m3', 'M6', 'P1']	[True, True, True, True]
56.3333	0.3333	19	['F2', 'A-2', 'D3', 'E-4']	['m3', 'M6', 'm7']	[False, False, False, True]
56.6667	0.3333	19	['F2', 'A-2', 'D3', 'D4']	['m3', 'M6', 'M6']	[False, False, False, True]
57.0	1.0	20	['G2', 'C3', 'E-3', 'C4']	['P4', 'm6', 'P4']	[True, True, True, True]
58.0	2.0	20			
60.0	1.0	21			
61.0	0.3333	21	['G3']	[]	[True]
61.3333	0.3333	21	['B3']	[]	[True]
61.6667	0.3333	21	['D4']	[]	[True]
62.0	0.3333	21	['G1', 'G2', 'F4']	['P1', 'm7']	[True, True, True]
62.3333	0.3333	21	['G1', 'G2', 'D4']	['P1', 'P5']	[False, False, True]
62.6667	0.3333	21	['G1', 'G2', 'B3']	['P1', 'M3']	[False, False, True]
63.0	1.5	22	['C2', 'E-2', 'G2', 'C3', 'E-3', 'G3', 'C4']	['m3', 'P5', 'P1', 'm3', 'P5', 'P1']	[True, True, True, True, True, True, True]
64.5	0.25	22			
64.75	0.25	22	['C4']	[]	[True]
65.0	0.75	22	['G4']	[]	[True]
65.75	0.25	22	['E-4']	[]	[True]
66.0	0.75	23	['C5']	[]	[True]
66.75	0.25	23	['G4']	[]	[True]
67.0	0.75	23	['E-5']	[]	[True]
67.75	0.25	23	['C5']	[]	[True]
68.0	1.0	23	['C3', 'E-3', 'G3', 'G4', 'G5']	['m3', 'P5', 'P5', 'P5']	[True, True, True, True, True]
69.0	1.0	24	['B2', 'D3', 'G3', 'G4', 'G5']	['m3', 'm6', 'm6', 'm6']	[True, True, True, True, True]
70.0	0.75	24			
70.75	0.25	24	['B3']	[]	[True]
71.0	0.75	24	['G4']	[]	[True]
71.75	0.25	24	['D4']	[]	[True]
72.0	0.75	25	['B4']	[]	[True]
72.75	0.25	25	['G4']	[]	[True]
73.0	0.75	25	['D5']	[]	[True]
73.75	0.25	25	['B4']	[]	[True]
74.0	1.0	25	['B2', 'D3', 'G3', 'G4', 'G5']	['m3', 'm6', 'm6', 'm6']	[True, True, True, True, True]
75.0	1.0	26	['C3', 'E-3', 'G3', 'G4', 'G5']	['m3', 'P5', 'P5', 'P5']	[True, True, True, True, True]
76.0	0.75	26			
76.75	0.25	26	['E-4']	[]	[True]
77.0	0.75	26	['G4']	[]	[True]
77.75	0.25	26	['E-4']	[]	[True]
78.0	0.75	27	['C5']	[]	[True]
78.75	0.25	27	['G4']	[]	[True]
79.0	0.75	27	['E-5']	[]	[True]
79.75	0.25	27	['C5']	[]	[True]
80.0	0.75	27	['E-3', 'G3', 'C4', 'G5']	['M3', 'M6', 'M3']	[True, True, True, True]
80.75	0.25	27	['E-3', 'G3', 'C4', 'E-5']	['M3', 'M6', 'P1']	[False, False, False, True]
81.0	1.0	28	['F3', 'A-3', 'D4', 'D5']	['m3', 'M6', 'M6']	[True, True, True, True]
82.0	1.0	28	['F6']	[]	[True]
83.0	1.0	28			
84.0	1.0	29	['G3', 'B3', 'D4', 'B4']	['M3', 'P5', 'M3']	[True, True, True, True]
85.0	1.0	29	['D6']	[]	[True]
86.0	1.0	29			
87.0	1.0	30	['C3', 'E-3', 'G3', 'C4', 'C5']	['m3', 'P5', 'P1', 'P1']	[True, True, True, True, True]
88.0	1.0	30	['C6']	[]	[True]
89.0	1.0	30			
90.0	3.0	31			
93.0	3.0	32	['E-4']	[]	[True]
96.0	1.0	33	['D-4', 'E-4']	['M2']	[True, False]
97.0	1.0	33	['D-4', 'E-4', 'G4']	['M2', 'A4']	[False, False, True]
98.0	1.0	33	['D-4', 'E-4', 'G4', 'E-5']	['M2', 'A4', 'M2']	[False, False, False, True]
99.0	2.0	34	['C4', 'E-4', 'A-4', 'E-5']	['m3', 'm6', 'm3']	[True, False, True, True]
101.0	1.0	34	['C4', 'E-4', 'A-4', 'E-5']	['m3', 'm6', 'm3']	[False, False, False, True]
102.0	1.0	35	['B-3', 'D-4', 'G4', 'E-5']	['m3', 'M6', 'P4']	[True, True, True, False]
103.0	1.0	35	['B-3', 'D-4', 'G4', 'F5']	['m3', 'M6', 'P5']	[False, False, False, True]
104.0	1.0	35	['B-3', 'D-4', 'G4', 'D-5']	['m3', 'M6', 'm3']	[False, False, False, True]
105.0	1.0	36	['A-3', 'E-4', 'A-4', 'D-5']	['P5', 'P1', 'P4']	[True, True, True, False]
106.0	1.0	36	['A-3', 'E-4', 'A-4', 'B4']	['P5', 'P1', 'A2']	[False, False, False, True]
107.0	1.0	36	['A-3', 'E-4', 'A-4', 'C5']	['P5', 'P1', 'M3']	[False, False, False, True]
108.0	1.0	37	['B-4', 'C5']	['M2']	[True, True]
109.0	1.0	37	['B-4', 'C5', 'E5']	['M2', 'A4']	[False, False, True]
110.0	1.0	37	['B-4', 'C5', 'E5', 'C6']	['M2', 'A4', 'M2']	[False, False, False, True]
111.0	2.0	38	['A-4', 'C5', 'F5', 'C6']	['M3', 'M6', 'M3']	[True, False, True, True]
113.0	1.0	38	['A-4', 'C5', 'F5', 'C6']	['M3', 'M6', 'M3']	[False, False, False, True]
114.0	1.0	39	['G4', 'B-4', 'E5', 'C6']	['m3', 'M6', 'P4']	[True, True, True, False]
115.0	1.0	39	['G4', 'B-4', 'E5', 'D-6']	['m3', 'M6', 'd5']	[False, False, False, True]
116.0	1.0	39	['G4', 'B-4', 'E5', 'B-5']	['m3', 'M6', 'm3']	[False, False, False, True]
117.0	1.0	40	['F4', 'A-4', 'C5', 'B-5']	['m3', 'P5', 'P4']	[True, True, True, False]
118.0	1.0	40	['F4', 'A-4', 'C5', 'G5']	['m3', 'P5', 'M2']	[False, False, False, True]
119.0	1.0	40	['F4', 'A-4', 'C5', 'A-5']	['m3', 'P5', 'm3']	[False, False, False, True]
120.0	1.0	41	['G-4', 'A-4']	['M2']	[True, True]
121.0	1.0	41	['G-4', 'A-4', 'C5']	['M2', 'A4']	[False, False, True]
122.0	1.0	41	['G-4', 'A-4', 'C5', 'A-5']	['M2', 'A4', 'M2']	[False, False, False, True]
123.0	2.0	42	['F4', 'A-4', 'D-5', 'A-5']	['m3', 'm6', 'm3']	[True, False, True, True]
125.0	1.0	42	['F4', 'A-4', 'D-5', 'A-5']	['m3', 'm6', 'm3']	[False, False, False, True]
126.0	1.0	43	['E-4', 'G-4', 'C5', 'A-5']	['m3', 'M6', 'P4']	[True, True, True, False]
127.0	1.0	43	['E-4', 'G-4', 'C5', 'B-5']	['m3', 'M6', 'P5']	[False, False, False, True]
128.0	1.0	43	['E-4', 'G-4', 'C5', 'G-5']	['m3', 'M6', 'm3']	[False, False, False, True]
129.0	1.0	44	['D-4', 'F4', 'A-4', 'G-5']	['M3', 'P5', 'P4']	[True, True, True, False]
130.0	1.0	44	['D-4', 'F4', 'A-4', 'E5']	['M3', 'P5', 'A2']	[False, False, False, True]
131.0	1.0	44	['D-4', 'F4', 'A-4', 'F5']	['M3', 'P5', 'M3']	[False, False, False, True]
132.0	1.0	45	['C-4', 'E-4', 'A4', 'F5']	['M3', 'A6', 'A4']	[True, True, True, False]
133.0	1.0	45	['C-4', 'E-4', 'A4', 'G-5']	['M3', 'A6', 'P5']	[False, False, False, True]
134.0	1.0	45	['C-4', 'E-4', 'A4', 'E-5']	['M3', 'A6', 'M3']	[False, False, False, True]
135.0	1.0	46	['B-3', 'F4', 'E-5']	['P5', 'P4']	[True, True, False]
136.0	1.0	46	['B-3', 'F4', 'E-5']	['P5', 'P4']	[False, False, True]
137.0	1.0	46	['B-3', 'F4', 'D5']	['P5', 'M3']	[False, False, True]
138.0	1.0	47	['A3', 'G-4', 'D5']	['d7', 'P4']	[True, True, False]
139.0	1.0	47	['A3', 'G-4', 'E-5']	['d7', 'd5']	[False, False, True]
140.0	1.0	47	['A3', 'E-4', 'G-4']	['d5', 'd7']	[False, True, True]
141.0	1.0	48	['B-2', 'D4', 'F4']	['M3', 'P5']	[True, True, True]
142.0	1.0	48	['B-2', 'F3']	['P5']	[False, True]
143.0	1.0	48	['B-2', 'G3']	['M6']	[False, True]
144.0	1.0	49	['B-2', 'A-3']	['m7']	[False, True]
145.0	1.0	49	['B-2', 'E3', 'C5']	['A4', 'M2']	[False, True, True]
146.0	1.0	49	['B-2', 'F3', 'C5']	['P5', 'M2']	[False, True, True]
147.0	1.0	50	['B-2', 'G3', 'C5']	['M6', 'M2']	[True, True, True]
148.0	1.0	50	['B-2', 'D3', 'B-4']	['M3', 'P1']	[False, True, True]
149.0	1.0	50	['B-2', 'E-3']	['P4']	[False, True]
150.0	1.0	51	['B-2', 'F3']	['P5']	[False, True]
151.0	1.0	51	['B-2', 'C3', 'A-4']	['M2', 'm7']	[False, True, True]
152.0	1.0	51	['B-2', 'D3', 'A-4']	['M3', 'm7']	[False, True, True]
153.0	1.0	52	['B-2', 'E-3', 'A-4']	['P4', 'm7']	[True, True, True]
154.0	1.0	52	['B-2', 'F3', 'G4']	['P5', 'M6']	[False, True, True]
155.0	1.0	52	['B-2', 'G3']	['M6']	[False, True]
156.0	0.5	53	['B-2', 'A-3']	['m7']	[False, True]
156.5	0.5	53	['B-2', 'A-3', 'C5']	['m7', 'M2']	[False, False, True]
157.0	0.5	53	['B-2', 'E3', 'B4']	['A4', 'A1']	[False, True, True]
157.5	0.5	53	['B-2', 'E3', 'C5']	['A4', 'M2']	[False, False, True]
158.0	0.5	53	['B-2', 'F3', 'D5']	['P5', 'M3']	[False, True, True]
158.5	0.5	53	['B-2', 'F3', 'C5']	['P5', 'M2']	[False, False, True]
159.0	0.5	54	['B-2', 'G3']	['M6']	[True, True]
159.5	0.5	54	['B-2', 'G3', 'B-4']	['M6', 'P1']	[False, False, True]
160.0	0.5	54	['B-2', 'D3', 'A4']	['M3', 'M7']	[False, True, True]
160.5	0.5	54	['B-2', 'D3', 'B-4']	['M3', 'P1']	[False, False, True]
161.0	0.5	54	['B-2', 'E-3', 'C5']	['P4', 'M2']	[False, True, True]
161.5	0.5	54	['B-2', 'E-3', 'B-4']	['P4', 'P1']	[False, False, True]
162.0	0.5	55	['B-2', 'F3']	['P5']	[False, True]
162.5	0.5	55	['B-2', 'F3', 'A-4']	['P5', 'm7']	[False, False, True]
163.0	0.5	55	['B-2', 'C3', 'G4']	['M2', 'M6']	[False, True, True]
163.5	0.5	55	['B-2', 'C3', 'A-4']	['M2', 'm7']	[False, False, True]
164.0	0.5	55	['B-2', 'D3', 'B-4']	['M3', 'P1']	[False, True, True]
164.5	0.5	55	['B-2', 'D3', 'A-4']	['M3', 'm7']	[False, False, True]
165.0	0.5	56	['E-3', 'G4']	['M3']	[True, True]
165.5	0.5	56	['B-3', 'G4']	['M6']	[True, False]
166.0	0.5	56	['G3', 'G4']	['P1']	[True, False]
166.5	0.5	56	['B-3', 'G4']	['M6']	[True, False]
167.0	0.5	56	['F3', 'G4']	['M2']	[True, False]
167.5	0.5	56	['B-3', 'G4']	['M6']	[True, False]
168.0	0.5	57	['E-3', 'G4']	['M3']	[True, False]
168.5	0.5	57	['B-3', 'G4']	['M6']	[True, False]
169.0	0.5	57	['F3', 'G4']	['M2']	[True, False]
169.5	0.5	57	['B-3', 'B-4']	['P1']	[True, True]
170.0	0.5	57	['G3', 'E-5']	['m6']	[True, True]
170.5	0.5	57	['B-3', 'E-5']	['P4']	[True, False]
171.0	0.5	58	['F3', 'E-5']	['m7']	[True, True]
171.5	0.5	58	['B-3', 'E-5']	['P4']	[True, False]
172.0	0.5	58	['G3', 'E-5']	['m6']	[True, False]
172.5	0.5	58	['B-3', 'E-5']	['P4']	[True, False]
173.0	0.5	58	['A-3', 'E-5']	['P5']	[True, False]
173.5	0.5	58	['B-3', 'E-5']	['P4']	[True, False]
174.0	0.5	59	['F3', 'D5']	['M6']	[True, True]
174.5	0.5	59	['B-3', 'D5']	['M3']	[True, False]
175.0	0.5	59	['G3']	[]	[True]
175.5	0.5	59	['B-3']	[]	[True]
176.0	0.5	59	['A-3']	[]	[True]
176.5	0.5	59	['B-3']	[]	[True]
177.0	0.5	60	['D3', 'B-4']	['m6']	[True, True]
177.5	0.5	60	['B-3', 'B-4']	['P1']	[True, False]
178.0	0.5	60	['F3', 'B-4']	['P4']	[True, False]
178.5	0.5	60	['B-3', 'B-4']	['P1']	[True, False]
179.0	0.5	60	['E-3', 'B-4']	['P5']	[True, False]
179.5	0.5	60	['B-3', 'B-4']	['P1']	[True, False]
180.0	0.5	61	['D3', 'B-4']	['m6']	[True, False]
180.5	0.1667	61	['B-3', 'B-4', 'C5']	['P1', 'M2']	[True, False, True]
180.6667	0.1667	61	['B-3', 'B-4']	['P1']	[False, False]
180.8333	0.1667	61	['B-3', 'A4', 'B-4']	['M7', 'P1']	[False, True, False]
181.0	0.5	61	['E-3', 'B-4']	['P5']	[True, False]
181.5	0.5	61	['B-3', 'F5']	['P5']	[True, True]
182.0	0.5	61	['F3', 'A-5']	['m3']	[True, True]
182.5	0.5	61	['B-3', 'A-5']	['m7']	[True, False]
183.0	0.5	62	['E-3', 'A-5']	['P4']	[True, True]
183.5	0.5	62	['B-3', 'A-5']	['m7']	[True, False]
184.0	0.5	62	['F3', 'A-5']	['m3']	[True, False]
184.5	0.5	62	['B-3', 'A-5']	['m7']	[True, False]
185.0	0.5	62	['G3', 'A-5']	['m2']	[True, False]
185.5	0.5	62	['B-3', 'A-5']	['m7']	[True, False]
186.0	0.5	63	['E-3', 'G5']	['M3']	[True, True]
186.5	0.5	63	['B-3', 'G5']	['M6']	[True, False]
187.0	0.5	63	['F3']	[]	[True]
187.5	0.5	63	['B-3']	[]	[True]
188.0	0.5	63	['G3']	[]	[True]
188.5	0.5	63	['B-3']	[]	[True]
189.0	0.5	64	['E-3', 'G4']	['M3']	[True, True]
189.5	0.5	64	['B-3', 'A-4']	['m7']	[True, True]
190.0	0.5	64	['G3', 'B-4']	['m3']	[True, True]
190.5	0.5	64	['B-3', 'C5']	['M2']	[True, True]
191.0	0.5	64	['E-3', 'D5']	['M7']	[True, True]
191.5	0.5	64	['B-3', 'E-5']	['P4']	[True, True]
192.0	0.5	65	['E-3', 'F5']	['M2']	[True, True]
192.5	0.5	65	['B-3', 'G5']	['M6']	[True, True]
193.0	0.5	65	['G3', 'A-5']	['m2']	[True, True]
193.5	0.5	65	['B-3', 'B-5']	['P1']	[True, True]
194.0	0.5	65	['E-3', 'C6']	['M6']	[True, True]
194.5	0.5	65	['B-3', 'D6']	['M3']	[True, True]
195.0	0.5	66	['F3', 'E-6']	['m7']	[True, True]
195.5	0.5	66	['B-3', 'E-6']	['P4']	[True, False]
196.0	0.5	66	['A-3', 'E-6']	['P5']	[True, False]
196.5	0.5	66	['B-3', 'E-6']	['P4']	[True, False]
197.0	0.5	66	['F3', 'E-6']	['m7']	[True, False]
197.5	0.5	66	['B-3', 'E-6']	['P4']	[True, False]
198.0	0.5	67	['F3', 'D6']	['M6']	[True, True]
198.5	0.5	67	['B-3', 'D6']	['M3']	[True, False]
199.0	0.5	67	['A-3']	[]	[True]
199.5	0.5	67	['B-3']	[]	[True]
200.0	0.5	67	['F3']	[]	[True]
200.5	0.5	67	['B-3']	[]	[True]
201.0	0.5	68	['D3', 'B-3']	['m6']	[True, True]
201.5	0.5	68	['B-3', 'C4']	['M2']	[True, True]
202.0	0.5	68	['F3', 'D4']	['M6']	[True, True]
202.5	0.5	68	['B-3', 'E-4']	['P4']	[True, True]
203.0	0.5	68	['D3', 'F4']	['m3']	[True, True]
203.5	0.5	68	['B-3', 'G4']	['M6']	[True, True]
204.0	0.5	69	['D3', 'A-4']	['d5']	[True, True]
204.5	0.5	69	['B-3', 'B-4']	['P1']	[True, True]
205.0	0.5	69	['F3', 'C5']	['P5']	[True, True]
205.5	0.5	69	['B-3', 'D5']	['M3']	[True, True]
206.0	0.5	69	['D3', 'E-5']	['m2']	[True, True]
206.5	0.5	69	['B-3', 'F5']	['P5']	[True, True]
207.0	0.5	70	['G5']	[]	[True]
207.5	0.5	70	['E-3', 'G5']	['M3']	[True, False]
208.0	0.5	70	['D3', 'G5']	['P4']	[True, False]
208.5	0.5	70	['E-3', 'G5']	['M3']	[True, False]
209.0	0.5	70	['D3', 'G5']	['P4']	[True, False]
209.5	0.5	70	['E-3', 'G5']	['M3']	[True, False]
210.0	0.5	71	['G2', 'E-6']	['m6']	[True, True]
210.5	0.5	71	['E-3', 'E-6']	['P1']	[True, False]
211.0	0.5	71	['A-2', 'E-6']	['P5']	[True, False]
211.5	0.5	71	['E-3', 'E-6']	['P1']	[True, False]
212.0	0.5	71	['B-2', 'G3']	['M6']	[True, True]
212.5	0.5	71	['E-3', 'G3']	['M3']	[True, False]
213.0	0.5	72	['A-2', 'A-3']	['P1']	[True, True]
213.5	0.5	72	['E-3', 'A-3']	['P4']	[True, False]
214.0	0.5	72	['B-2', 'A-3']	['m7']	[True, False]
214.5	0.5	72	['E-3', 'A-3']	['P4']	[True, False]
215.0	0.5	72	['C3', 'A-3']	['m6']	[True, False]
215.5	0.5	72	['E-3', 'A-3']	['P4']	[True, False]
216.0	0.5	73	['A2', 'A3']	['P1']	[True, True]
216.5	0.5	73	['E-3', 'A3']	['A4']	[True, False]
217.0	0.5	73	['B-2', 'A3']	['M7']	[True, False]
217.5	0.5	73	['E-3', 'A3']	['A4']	[True, False]
218.0	0.5	73	['C3', 'A3']	['M6']	[True, False]
218.5	0.5	73	['E-3', 'A3']	['A4']	[True, False]
219.0	0.5	74	['B-2', 'B-3']	['P1']	[True, True]
219.5	0.5	74	['G3', 'B-3']	['m3']	[True, False]
220.0	0.5	74	['E-3', 'B-3']	['P5']	[True, False]
220.5	0.5	74	['G3', 'B-3']	['m3']	[True, False]
221.0	0.5	74	['B-2', 'B-3']	['P1']	[True, False]
221.5	0.5	74	['G3', 'B-3']	['m3']	[True, False]
222.0	0.5	75	['B-2', 'A-3']	['m7']	[True, True]
222.5	0.5	75	['F3', 'A-3']	['m3']	[True, False]
223.0	0.5	75	['D3', 'A-3']	['d5']	[True, False]
223.5	0.5	75	['F3', 'A-3']	['m3']	[True, False]
224.0	0.5	75	['B-2', 'A-3']	['m7']	[True, False]
224.5	0.5	75	['F3', 'A-3']	['m3']	[True, False]
225.0	0.5	76	['E-2', 'E-3', 'G3']	['P1', 'M3']	[True, True, True]
225.5	0.5	76	['E-2', 'E-3', 'B-3']	['P1', 'P5']	[False, False, True]
226.0	0.5	76	['E-4']	[]	[True]
226.5	0.5	76	['B-3']	[]	[True]
227.0	0.5	76	['E-4']	[]	[True]
227.5	0.5	76	['G4']	[]	[True]
228.0	0.5	77	['B-4']	[]	[True]
228.5	0.5	77	['G4']	[]	[True]
229.0	0.5	77	['B-4']	[]	[True]
229.5	0.5	77	['E-5']	[]	[True]
230.0	0.5	77	['G5']	[]	[True]
230.5	0.5	77	['B-5']	[]	[True]
231.0	0.5	78	['G2', 'E-6']	['m6']	[True, True]
231.5	0.5	78	['E-3', 'E-6']	['P1']	[True, False]
232.0	0.5	78	['A-2']	[]	[True]
232.5	0.5	78	['E-3']	[]	[True]
233.0	0.5	78	['B-2', 'E-4']	['P4']	[True, True]
233.5	0.5	78	['E-3', 'E-4']	['P1']	[True, False]
234.0	0.5	79	['G2', 'E-4']	['m6']	[True, False]
234.5	0.5	79	['E-3', 'E-4']	['P1']	[True, False]
235.0	0.5	79	['A-2', 'E-4']	['P5']	[True, False]
235.5	0.5	79	['E-3', 'E-4']	['P1']	[True, False]
236.0	0.5	79	['B-2', 'G3']	['M6']	[True, True]
236.5	0.5	79	['E-3', 'G3']	['M3']	[True, False]
237.0	0.5	80	['A-2', 'A-3']	['P1']	[True, True]
237.5	0.5	80	['E-3', 'A-3']	['P4']	[True, False]
238.0	0.5	80	['B-2', 'A-3']	['m7']	[True, False]
238.5	0.5	80	['E-3', 'A-3']	['P4']	[True, False]
239.0	0.5	80	['C3', 'E-4']	['m3']	[True, True]
239.5	0.5	80	['E-3', 'E-4']	['P1']	[True, False]
240.0	0.5	81	['A2', 'A3']	['P1']	[True, True]
240.5	0.5	81	['E-3', 'A3']	['A4']	[True, False]
241.0	0.5	81	['B-2', 'A3']	['M7']	[True, False]
241.5	0.5	81	['E-3', 'A3']	['A4']	[True, False]
242.0	0.5	81	['C3', 'E-4']	['m3']	[True, True]
242.5	0.5	81	['E-3', 'E-4']	['P1']	[True, False]
243.0	0.5	82	['B-2', 'B-3']	['P1']	[True, True]
243.5	0.5	82	['E-3', 'E-4']	['P1']	[True, True]
244.0	0.5	82	['D3', 'D4']	['P1']	[True, True]
244.5	0.5	82	['E-3', 'E-4']	['P1']	[True, True]
245.0	0.5	82	['B2', 'B3']	['P1']	[True, True]
245.5	0.5	82	['E-3', 'E-4']	['P1']	[True, True]
246.0	0.5	83	['C3', 'C4']	['P1']	[True, True]
246.5	0.5	83	['E-3', 'E-4']	['P1']	[True, True]
247.0	0.5	83	['D3', 'D4']	['P1']	[True, True]
247.5	0.5	83	['E-3', 'E-4']	['P1']	[True, True]
248.0	0.5	83	['A2', 'A3']	['P1']	[True, True]
248.5	0.5	83	['E-3', 'E-4']	['P1']	[True, True]
249.0	0.5	84	['B-2', 'B-3']	['P1']	[True, True]
249.5	0.5	84	['E-3', 'E-4']	['P1']	[True, True]
250.0	0.5	84	['D-3', 'D-4']	['P1']	[True, True]
250.5	0.5	84	['E-3', 'E-4']	['P1']	[True, True]
251.0	0.5	84	['B2', 'B3']	['P1']	[True, True]
251.5	0.5	84	['E-3', 'E-4']	['P1']	[True, True]
252.0	0.5	85	['C3', 'C4']	['P1']	[True, True]
252.5	0.5	85	['E-3', 'E-4']	['P1']	[True, True]
253.0	0.5	85	['D3', 'D4']	['P1']	[True, True]
253.5	0.5	85	['E-3', 'E-4']	['P1']	[True, True]
254.0	0.5	85	['A2', 'A3']	['P1']	[True, True]
254.5	0.5	85	['E-3', 'E-4']	['P1']	[True, True]
255.0	1.0	86	['B-2', 'B-3']	['P1']	[True, True]
256.0	0.75	86	['B-2', 'E-3', 'G3']	['P4', 'M6']	[True, True, True]
256.75	0.25	86	['B-2', 'E-3', 'G3', 'E-4']	['P4', 'M6', 'P4']	[False, False, False, True]
257.0	0.75	86	['B-4']	[]	[True]
257.75	0.25	86	['G4']	[]	[True]
258.0	1.0	87	['E-5']	[]	[True]
259.0	0.75	87	['C3', 'E#3', 'F3']	['A3', 'P4']	[True, True, True]
259.75	0.25	87	['C3', 'E#3', 'F3', 'E-4']	['A3', 'P4', 'm3']	[False, False, False, True]
