s_offset	s_duration	s_measure	s_notes	s_intervals	s_isOnset
28.0	3.0	8	['A-3', 'B3', 'F4', 'B4']	['A2', 'M6', 'A2']	[True, True, True, True]
31.0	1.0	8	['A-3', 'B3', 'F4', 'D-5']	['A2', 'M6', 'P4']	[False, False, False, True]
32.0	2.0	9	['G3', 'B-3', 'E4', 'D-5']	['m3', 'M6', 'd5']	[True, True, True, True]
34.0	2.0	9	['G3', 'B-3', 'E4', 'C5']	['m3', 'M6', 'P4']	[False, False, False, True]
36.0	0.3333	10	['C2', 'C3', 'G3', 'E4', 'B-4', 'C5']	['P1', 'P5', 'M3', 'm7', 'P1']	[True, True, True, True, True, True]
36.3333	0.3333	10	['E2', 'C3', 'G3', 'E4', 'B-4', 'C5']	['m6', 'm3', 'P1', 'd5', 'm6']	[True, False, False, False, False, False]
36.6667	0.3333	10	['G2', 'C3', 'G3', 'E4', 'B-4', 'C5']	['P4', 'P1', 'M6', 'm3', 'P4']	[True, False, False, False, False, False]
37.0	0.25	10	['B-2', 'C3', 'G3', 'E4', 'B-4', 'C5']	['M2', 'M6', 'A4', 'P1', 'M2']	[True, False, False, False, False, False]
37.25	0.25	10	['C3', 'G3', 'E4', 'B-4', 'C5']	['P5', 'M3', 'm7', 'P1']	[False, False, False, False, False]
37.5	0.25	10	['C3', 'E3', 'G3', 'E4', 'B-4', 'C5']	['M3', 'P5', 'M3', 'm7', 'P1']	[False, True, False, False, False, False]
37.75	0.25	10	['C3', 'G3', 'E4', 'B-4', 'C5']	['P5', 'M3', 'm7', 'P1']	[False, False, False, False, False]
38.0	1.0	10	['C3', 'G3', 'B-3', 'E4', 'B-4', 'C5']	['P5', 'm7', 'M3', 'm7', 'P1']	[False, False, True, False, False, False]
39.0	1.0	10	['C3', 'G3', 'E4', 'B-4', 'F5']	['P5', 'M3', 'm7', 'P4']	[False, False, False, False, True]
40.0	2.0	11	['C2', 'G2', 'B-3', 'D-4', 'F5']	['P5', 'm7', 'm2', 'P4']	[True, True, True, True, False]
42.0	2.0	11	['C2', 'G2', 'B-3', 'D-4', 'E5']	['P5', 'm7', 'm2', 'M3']	[False, False, False, False, True]
44.0	0.3333	12	['C2', 'C3', 'B-3', 'E4', 'D-5', 'E5']	['P1', 'm7', 'M3', 'm2', 'M3']	[True, True, True, True, True, True]
44.3333	0.3333	12	['E2', 'C3', 'B-3', 'E4', 'D-5', 'E5']	['m6', 'd5', 'P1', 'd7', 'P1']	[True, False, False, False, False, False]
44.6667	0.3333	12	['G2', 'C3', 'B-3', 'E4', 'D-5', 'E5']	['P4', 'm3', 'M6', 'd5', 'M6']	[True, False, False, False, False, False]
45.0	0.25	12	['B-2', 'C3', 'B-3', 'E4', 'D-5', 'E5']	['M2', 'P1', 'A4', 'm3', 'A4']	[True, False, False, False, False, False]
45.25	0.25	12	['C3', 'B-3', 'E4', 'D-5', 'E5']	['m7', 'M3', 'm2', 'M3']	[False, False, False, False, False]
45.5	0.25	12	['C3', 'E3', 'B-3', 'E4', 'D-5', 'E5']	['M3', 'm7', 'M3', 'm2', 'M3']	[False, True, False, False, False, False]
45.75	0.25	12	['C3', 'G3', 'B-3', 'E4', 'D-5', 'E5']	['P5', 'm7', 'M3', 'm2', 'M3']	[False, True, False, False, False, False]
46.0	0.3333	12	['C3', 'B-3', 'E4', 'D-5', 'E5']	['m7', 'M3', 'm2', 'M3']	[False, False, False, False, False]
46.3333	0.3333	12	['C3', 'B-3', 'C4', 'E4', 'D-5', 'E5']	['m7', 'P1', 'M3', 'm2', 'M3']	[False, False, True, False, False, False]
46.6667	0.3333	12	['C3', 'B-3', 'E4', 'D-5', 'E5']	['m7', 'M3', 'm2', 'M3']	[False, False, False, False, False]
47.0	1.0	12	['C3', 'B-3', 'E4', 'G4', 'D-5', 'D-6']	['m7', 'M3', 'P5', 'm2', 'm2']	[False, False, False, True, False, True]
48.0	1.0	13	['C3', 'B-3', 'E4', 'G4', 'C6']	['m7', 'M3', 'P5', 'P1']	[True, True, True, False, True]
49.0	0.25	13	['C3', 'E4', 'G4', 'C6']	['M3', 'P5', 'P1']	[True, True, True, False]
49.25	0.25	13	['D3', 'E4', 'G4', 'C6']	['M2', 'P4', 'm7']	[True, False, False, False]
49.5	0.25	13	['E3', 'E4', 'G4', 'C6']	['P1', 'm3', 'm6']	[True, False, False, False]
49.75	0.25	13	['D3', 'E4', 'G4', 'C6']	['M2', 'P4', 'm7']	[True, False, False, False]
50.0	1.0	13	['C3', 'E4', 'G4', 'C6']	['M3', 'P5', 'P1']	[True, True, True, False]
51.0	1.0	13	['C4', 'G4', 'B-5']	['P5', 'm7']	[True, True, True]
52.0	1.0	14	['F3', 'C4', 'F4', 'A-5']	['P5', 'P1', 'm3']	[True, True, True, True]
53.0	1.0	14	['F3', 'A-3', 'F4', 'F5']	['m3', 'P1', 'P1']	[True, True, True, True]
54.0	1.0	14	['G3', 'B-3', 'E4', 'D-5']	['m3', 'M6', 'd5']	[True, True, True, True]
55.0	0.5	14	['A-3', 'C4', 'F4', 'C5']	['M3', 'M6', 'M3']	[True, True, True, True]
55.5	0.5	14	['F3', 'F4', 'A-4', 'D-6']	['P1', 'm3', 'm6']	[True, True, True, True]
56.0	1.0	15	['C3', 'E4', 'G4', 'C6']	['M3', 'P5', 'P1']	[True, True, True, True]
57.0	0.25	15	['C3', 'E4', 'G4', 'C6']	['M3', 'P5', 'P1']	[True, True, True, False]
57.25	0.25	15	['D3', 'E4', 'G4', 'C6']	['M2', 'P4', 'm7']	[True, False, False, False]
57.5	0.25	15	['E3', 'E4', 'G4', 'C6']	['P1', 'm3', 'm6']	[True, False, False, False]
57.75	0.25	15	['D3', 'E4', 'G4', 'C6']	['M2', 'P4', 'm7']	[True, False, False, False]
58.0	1.0	15	['C3', 'E4', 'G4', 'C6']	['M3', 'P5', 'P1']	[True, True, True, False]
59.0	1.0	15	['E4', 'G4', 'B-5']	['m3', 'd5']	[True, True, True]
60.0	1.0	16	['D-3', 'F4', 'A-5']	['M3', 'P5']	[True, True, True]
61.0	0.25	16	['D-3', 'F3', 'F4', 'A-5']	['M3', 'M3', 'P5']	[True, True, True, False]
61.25	0.25	16	['E-3', 'F3', 'F4', 'A-5']	['M2', 'M2', 'P4']	[True, False, False, False]
61.5	0.25	16	['F3', 'F4', 'A-5']	['P1', 'm3']	[False, False, False]
61.75	0.25	16	['E-3', 'F3', 'F4', 'A-5']	['M2', 'M2', 'P4']	[True, False, False, False]
62.0	1.0	16	['D-3', 'G3', 'G4', 'F5']	['A4', 'A4', 'M3']	[True, True, True, True]
63.0	0.25	16	['D-3', 'A-3', 'A-4', 'F5']	['P5', 'P5', 'M3']	[True, True, True, False]
63.25	0.25	16	['E-3', 'A-3', 'A-4', 'F5']	['P4', 'P4', 'M2']	[True, False, False, False]
63.5	0.25	16	['F3', 'A-3', 'A-4', 'F5']	['m3', 'm3', 'P1']	[True, False, False, False]
63.75	0.25	16	['D-3', 'A-3', 'A-4', 'F5']	['P5', 'P5', 'M3']	[True, False, False, False]
64.0	1.0	17	['G2', 'D3', 'B3', 'B4']	['P5', 'M3', 'M3']	[True, True, True, True]
65.0	0.25	17	['G2', 'D3', 'F4', 'B4']	['P5', 'm7', 'M3']	[False, True, True, False]
65.25	0.25	17	['G2', 'E3', 'F4', 'B4']	['M6', 'm7', 'M3']	[False, True, False, False]
65.5	0.25	17	['G2', 'F3', 'F4', 'B4']	['m7', 'm7', 'M3']	[False, True, False, False]
65.75	0.25	17	['G2', 'D3', 'F4', 'B4']	['P5', 'm7', 'M3']	[False, True, False, False]
66.0	1.0	17	['C2', 'G3', 'E4', 'C5']	['P5', 'M3', 'P1']	[True, True, True, True]
67.0	0.25	17	['C2', 'C3', 'C5']	['P1', 'P1']	[False, True, False]
67.25	0.25	17	['C2', 'D3', 'C5']	['M2', 'P1']	[False, True, False]
67.5	0.25	17	['C2', 'E3', 'C5']	['M3', 'P1']	[False, True, False]
67.75	0.25	17	['C2', 'C3', 'C5']	['P1', 'P1']	[False, True, False]
68.0	0.25	18	['F2', 'F3', 'F4']	['P1', 'P1']	[True, True, True]
68.25	0.25	18	['G2', 'G3', 'G4']	['P1', 'P1']	[True, True, True]
68.5	0.25	18	['A-2', 'A-3', 'A-4']	['P1', 'P1']	[True, True, True]
68.75	0.25	18	['G2', 'G3', 'G4']	['P1', 'P1']	[True, True, True]
69.0	0.5	18	['F2', 'F3', 'F4']	['P1', 'P1']	[True, True, True]
69.5	0.5	18	['E-2', 'E-3', 'E-4']	['P1', 'P1']	[True, True, True]
70.0	0.5	18	['D-2', 'D-3', 'D-4']	['P1', 'P1']	[True, True, True]
70.5	0.5	18	['C2', 'C3', 'C4']	['P1', 'P1']	[True, True, True]
71.0	0.5	18	['D2', 'D3', 'D4']	['P1', 'P1']	[True, True, True]
71.5	0.5	18	['E2', 'E3', 'E4']	['P1', 'P1']	[True, True, True]
72.0	0.25	19	['F2', 'F3', 'F4']	['P1', 'P1']	[True, True, True]
72.25	0.25	19	['G2', 'G3', 'G4']	['P1', 'P1']	[True, True, True]
72.5	0.25	19	['A-2', 'A-3', 'A-4']	['P1', 'P1']	[True, True, True]
72.75	0.25	19	['G2', 'G3', 'G4']	['P1', 'P1']	[True, True, True]
73.0	1.0	19	['F2', 'F3', 'F4']	['P1', 'P1']	[True, True, True]
74.0	0.25	19	['G-2', 'G-3', 'G-4']	['P1', 'P1']	[True, True, True]
74.25	0.25	19	['A-2', 'A-3', 'A-4']	['P1', 'P1']	[True, True, True]
74.5	0.25	19	['B-2', 'B-3', 'B-4']	['P1', 'P1']	[True, True, True]
74.75	0.25	19	['A-2', 'A-3', 'A-4']	['P1', 'P1']	[True, True, True]
75.0	1.0	19	['G-2', 'G-3', 'G-4']	['P1', 'P1']	[True, True, True]
76.0	0.25	20	['G2', 'G3', 'G4']	['P1', 'P1']	[True, True, True]
76.25	0.25	20	['A-2', 'A-3', 'A-4']	['P1', 'P1']	[True, True, True]
76.5	0.25	20	['B-2', 'B-3', 'B-4']	['P1', 'P1']	[True, True, True]
76.75	0.25	20	['C3', 'C4', 'C5']	['P1', 'P1']	[True, True, True]
77.0	0.25	20	['D-3', 'D-4', 'D-5']	['P1', 'P1']	[True, True, True]
77.25	0.25	20	['E-3', 'E-4', 'E-5']	['P1', 'P1']	[True, True, True]
77.5	0.25	20	['D-3', 'D-4', 'D-5']	['P1', 'P1']	[True, True, True]
77.75	0.25	20	['C3', 'C4', 'C5']	['P1', 'P1']	[True, True, True]
78.0	0.25	20	['B-2', 'B-3', 'B-4']	['P1', 'P1']	[True, True, True]
78.25	0.25	20	['C3', 'C4', 'C5']	['P1', 'P1']	[True, True, True]
78.5	0.25	20	['B-2', 'B-3', 'B-4']	['P1', 'P1']	[True, True, True]
78.75	0.25	20	['A-2', 'A-3', 'A-4']	['P1', 'P1']	[True, True, True]
79.0	0.25	20	['G2', 'G3', 'G4']	['P1', 'P1']	[True, True, True]
79.25	0.25	20	['F2', 'F3', 'F4']	['P1', 'P1']	[True, True, True]
79.5	0.25	20	['E-2', 'E-3', 'E-4']	['P1', 'P1']	[True, True, True]
79.75	0.25	20	['D-2', 'D-3', 'D-4']	['P1', 'P1']	[True, True, True]
80.0	0.5	21	['C2', 'C3', 'C4']	['P1', 'P1']	[True, True, True]
80.5	0.5	21	['C2', 'C3', 'C4', 'A-4']	['P1', 'P1', 'm6']	[False, False, False, True]
81.0	1.0	21	['A-5']	[]	[True]
82.0	1.0	21	['A-3', 'C4', 'A-5']	['M3', 'P1']	[True, True, True]
83.0	0.5	21	['B-3', 'D-4', 'G-5']	['m3', 'm6']	[True, True, True]
83.5	0.5	21	['C4', 'E-4', 'G-5']	['m3', 'd5']	[True, True, False]
84.0	1.0	22	['D-3', 'D-4', 'F4', 'F5']	['P1', 'M3', 'M3']	[True, True, True, True]
85.0	0.5	22	['E-3', 'D-4', 'G-4', 'D-5']	['m7', 'm3', 'm7']	[True, False, True, True]
85.5	0.5	22	['F3', 'D-4', 'A-4', 'C5']	['m6', 'm3', 'P5']	[True, False, True, True]
86.0	1.0	22	['G-3', 'D-4', 'B-4']	['P5', 'M3']	[True, False, True]
87.0	1.0	22	['G-3', 'D-4', 'E-4', 'B-4']	['P5', 'M6', 'M3']	[False, False, True, False]
88.0	1.0	23	['G-3', 'D-4', 'E-4', 'B-4']	['P5', 'M6', 'M3']	[False, False, False, False]
89.0	1.0	23	['A-3', 'D-4', 'E-4', 'A-4']	['P4', 'P5', 'P1']	[True, False, False, True]
90.0	1.0	23	['A3', 'D-4', 'E-4', 'G4']	['d4', 'd5', 'm7']	[True, False, False, True]
91.0	1.0	23	['A-3', 'C4', 'E-4', 'A-4']	['M3', 'P5', 'P1']	[True, True, True, True]
92.0	1.0	24	['D-3', 'A-3', 'F4', 'A-4']	['P5', 'M3', 'P5']	[True, True, True, True]
93.0	0.3333	24	['D-3', 'A-3', 'A-4']	['P5', 'P5']	[False, True, False]
93.3333	0.3333	24	['F3', 'A-3', 'A-4']	['m3', 'm3']	[True, False, False]
93.6667	0.3333	24	['G-3', 'A-3', 'A-4']	['M2', 'M2']	[True, False, False]
94.0	1.0	24	['A-3', 'F4', 'A-4']	['M6', 'P1']	[True, True, False]
95.0	0.3333	24	['A-3', 'A-4']	['P1']	[False, False]
95.3333	0.3333	24	['A-3', 'C4', 'A-4']	['M3', 'P1']	[False, True, False]
95.6667	0.3333	24	['A-3', 'D-4', 'A-4']	['P4', 'P1']	[False, True, False]
96.0	1.0	25	['E-4', 'G-4', 'A-5']	['m3', 'P4']	[True, True, True]
97.0	0.3333	25	['A-3', 'E-4', 'A-5']	['P5', 'P1']	[True, False, False]
97.3333	0.3333	25	['A-3', 'D4', 'A-5']	['A4', 'P1']	[False, True, False]
97.6667	0.3333	25	['A-3', 'E-4', 'A-5']	['P5', 'P1']	[False, True, False]
98.0	1.0	25	['D-4', 'G-4', 'A-5']	['P4', 'P5']	[True, True, False]
99.0	0.3333	25	['C2', 'A-3', 'D-4', 'A-5']	['m6', 'm2', 'm6']	[True, True, False, False]
99.3333	0.3333	25	['C2', 'A-3', 'C4', 'A-5']	['m6', 'P1', 'm6']	[False, False, True, False]
99.6667	0.3333	25	['C2', 'A-3', 'B-3', 'A-5']	['m6', 'm7', 'm6']	[False, False, True, False]
100.0	1.0	26	['D-2', 'A-3', 'F4', 'A-5']	['P5', 'M3', 'P5']	[True, True, True, True]
101.0	0.3333	26	['D-2', 'A-3', 'D-4', 'A-5']	['P5', 'P1', 'P5']	[False, True, True, False]
101.3333	0.3333	26	['F2', 'A-3', 'D-4', 'A-5']	['m3', 'm6', 'm3']	[True, False, False, False]
101.6667	0.3333	26	['G-2', 'A-3', 'D-4', 'A-5']	['M2', 'P5', 'M2']	[True, False, False, False]
102.0	1.0	26	['A-2', 'D-4', 'F4', 'A-5']	['P4', 'M6', 'P1']	[True, True, True, False]
103.0	0.3333	26	['A-2', 'A-3', 'D-4', 'F6']	['P1', 'P4', 'M6']	[False, True, True, True]
103.3333	0.3333	26	['C3', 'A-3', 'D-4', 'F6']	['m6', 'm2', 'P4']	[True, False, False, False]
103.6667	0.3333	26	['D-3', 'A-3', 'D-4', 'F6']	['P5', 'P1', 'M3']	[True, False, False, False]
104.0	1.0	27	['E-3', 'C4', 'G-4', 'F6']	['M6', 'm3', 'M2']	[True, True, True, True]
105.0	0.3333	27	['E-3', 'A-3', 'C4', 'E-6']	['P4', 'M6', 'P1']	[False, True, True, True]
105.3333	0.3333	27	['F3', 'A-3', 'C4', 'E-6']	['m3', 'P5', 'm7']	[True, False, False, False]
105.6667	0.3333	27	['G-3', 'A-3', 'C4', 'E-6']	['M2', 'A4', 'M6']	[True, False, False, False]
106.0	1.0	27	['A-3', 'C4', 'E-4', 'D-6']	['M3', 'P5', 'P4']	[True, True, True, True]
107.0	0.3333	27	['A-3', 'E-4', 'C6']	['P5', 'M3']	[False, True, True]
107.3333	0.1667	27	['A-3', 'E-4', 'C6']	['P5', 'M3']	[False, False, False]
107.5	0.1667	27	['A-3', 'A-4', 'C6']	['P1', 'M3']	[False, True, False]
107.6667	0.3333	27	['G-3', 'A-3', 'A-4', 'C6']	['M2', 'M2', 'A4']	[True, False, False, False]
108.0	1.0	28	['F3', 'D-4', 'A-4', 'D-6']	['m6', 'm3', 'm6']	[True, True, True, True]
109.0	0.3333	28	['A-3', 'D-4', 'A-5']	['P4', 'P1']	[True, False, True]
109.3333	0.3333	28	['A-3', 'F4', 'A-5']	['M6', 'P1']	[False, True, False]
109.6667	0.3333	28	['A-3', 'G-4', 'A-5']	['m7', 'P1']	[False, True, False]
110.0	1.0	28	['F4', 'A-4', 'A-5']	['m3', 'm3']	[True, True, False]
111.0	0.3333	28	['A-3', 'A-4', 'A-5']	['P1', 'P1']	[True, False, False]
111.3333	0.3333	28	['A-3', 'C5', 'A-5']	['M3', 'P1']	[False, True, False]
111.6667	0.3333	28	['A-3', 'D-5', 'A-5']	['P4', 'P1']	[False, True, False]
112.0	1.0	29	['G-4', 'E-5', 'A-5']	['M6', 'M2']	[True, True, False]
113.0	0.3333	29	['A-3', 'E-5', 'A-5']	['P5', 'P1']	[True, False, False]
113.3333	0.3333	29	['A-3', 'D5', 'A-5']	['A4', 'P1']	[False, True, False]
113.6667	0.3333	29	['A-3', 'E-5', 'A-5']	['P5', 'P1']	[False, True, False]
114.0	1.0	29	['G-4', 'D-5', 'A-5']	['P5', 'M2']	[True, True, False]
115.0	0.3333	29	['C3', 'A-3', 'D-5', 'A-5']	['m6', 'm2', 'm6']	[True, True, False, True]
115.3333	0.3333	29	['C3', 'A-3', 'C5', 'A-5']	['m6', 'P1', 'm6']	[False, False, True, False]
115.6667	0.3333	29	['C3', 'A-3', 'B-4', 'A-5']	['m6', 'm7', 'm6']	[False, False, True, False]
116.0	1.0	30	['D-3', 'F4', 'A-4', 'A-5']	['M3', 'P5', 'P5']	[True, True, True, True]
117.0	0.3333	30	['D-3', 'A-3', 'F4', 'A-5']	['P5', 'M3', 'P5']	[False, True, True, False]
117.3333	0.3333	30	['F3', 'A-3', 'F4', 'A-5']	['m3', 'P1', 'm3']	[True, False, False, False]
117.6667	0.3333	30	['G-3', 'A-3', 'F4', 'A-5']	['M2', 'M7', 'M2']	[True, False, False, False]
118.0	0.5	30	['F3', 'A-3', 'F4', 'A-5']	['m3', 'P1', 'm3']	[True, True, True, False]
118.5	0.5	30	['F3', 'A-3', 'F4', 'D-6']	['m3', 'P1', 'm6']	[False, False, False, True]
119.0	0.3333	30	['F3', 'A-3', 'D-4', 'F6']	['m3', 'm6', 'P1']	[False, False, True, True]
119.3333	0.1667	30	['G-3', 'B-3', 'D-4', 'F6']	['M3', 'P5', 'M7']	[True, True, False, False]
119.5	0.1667	30	['G-3', 'B-3', 'D-4', 'A-6']	['M3', 'P5', 'M2']	[False, False, False, True]
119.6667	0.3333	30	['A-3', 'B3', 'D-4', 'A-6']	['A2', 'P4', 'P1']	[True, True, False, False]
120.0	1.0	31	['G-3', 'B-3', 'A-6']	['M3', 'M2']	[True, True, False]
121.0	0.3333	31	['G-3', 'B-3', 'B-4', 'A-6']	['M3', 'M3', 'M2']	[False, True, True, True]
121.3333	0.3333	31	['A-3', 'B3', 'B-4', 'G-6']	['A2', 'M2', 'm7']	[True, True, False, True]
121.6667	0.3333	31	['B-3', 'D-4', 'B-4', 'F6']	['m3', 'P1', 'P5']	[True, True, False, True]
122.0	0.3333	31	['G-3', 'B-4', 'F6']	['M3', 'M7']	[True, False, True]
122.3333	0.3333	31	['G-3', 'B-4', 'E-6']	['M3', 'M6']	[False, False, True]
122.6667	0.3333	31	['G-3', 'B-4', 'D-6']	['M3', 'P5']	[False, False, True]
123.0	0.3333	31	['G-3', 'B-3', 'D-6']	['M3', 'P5']	[False, True, True]
123.3333	0.3333	31	['A-3', 'B-3', 'C4', 'C6']	['M2', 'M3', 'M3']	[True, False, True, True]
123.6667	0.3333	31	['B-3', 'D-4', 'B-5']	['m3', 'P1']	[False, True, True]
124.0	0.3333	32	['A-3', 'C4', 'B-5']	['M3', 'M2']	[True, True, True]
124.3333	0.3333	32	['A-3', 'C4', 'A-5']	['M3', 'P1']	[False, False, True]
124.6667	0.3333	32	['A-3', 'C4', 'G5']	['M3', 'M7']	[False, False, True]
125.0	0.3333	32	['A-3', 'C4', 'C5', 'B-5']	['M3', 'M3', 'M2']	[False, True, True, True]
125.3333	0.3333	32	['B-3', 'D-4', 'C5', 'A-5']	['m3', 'M2', 'm7']	[True, True, False, True]
125.6667	0.3333	32	['C4', 'E-4', 'C5', 'G-5']	['m3', 'P1', 'd5']	[True, True, False, True]
126.0	0.3333	32	['A3', 'C5', 'G-5']	['m3', 'd7']	[True, False, True]
126.3333	0.3333	32	['A3', 'C5', 'F5']	['m3', 'm6']	[False, False, True]
126.6667	0.3333	32	['A3', 'C5', 'E5']	['m3', 'P5']	[False, False, True]
127.0	0.3333	32	['A3', 'C4', 'G-5']	['m3', 'd7']	[False, True, True]
127.3333	0.3333	32	['B-3', 'C4', 'D-4', 'F5']	['M2', 'm3', 'P5']	[True, False, True, True]
127.6667	0.3333	32	['C4', 'E-4', 'E-5']	['m3', 'm3']	[False, True, True]
128.0	0.3333	33	['B-3', 'D-4', 'E-5']	['m3', 'P4']	[True, True, True]
128.3333	0.3333	33	['B-3', 'D-4', 'D-5']	['m3', 'm3']	[False, False, True]
128.6667	0.3333	33	['B-3', 'D-4', 'C5']	['m3', 'M2']	[False, False, True]
129.0	0.3333	33	['B-3', 'D-4', 'D-5']	['m3', 'm3']	[False, True, True]
129.3333	0.3333	33	['C4', 'E-4', 'C5']	['m3', 'P1']	[True, True, True]
129.6667	0.3333	33	['D-4', 'E4', 'B-4']	['A2', 'M6']	[True, True, True]
130.0	0.3333	33	['B-3', 'D-4', 'C5']	['m3', 'M2']	[True, True, True]
130.3333	0.3333	33	['B-3', 'D-4', 'B-4']	['m3', 'P1']	[False, False, True]
130.6667	0.3333	33	['B-3', 'D-4', 'A-4']	['m3', 'm7']	[False, False, True]
131.0	0.3333	33	['B-3', 'D-4', 'B-4']	['m3', 'P1']	[False, True, True]
131.3333	0.3333	33	['C4', 'E-4', 'A-4']	['m3', 'm6']	[True, True, True]
131.6667	0.3333	33	['D-4', 'E4', 'G4']	['A2', 'A4']	[True, True, True]
132.0	0.3333	34	['C3', 'C4', 'E-4', 'B-4']	['P1', 'm3', 'm7']	[True, True, True, True]
132.3333	0.3333	34	['C3', 'C4', 'E-4', 'A-4']	['P1', 'm3', 'm6']	[False, False, False, True]
132.6667	0.3333	34	['C3', 'C4', 'E-4', 'G4']	['P1', 'm3', 'P5']	[False, False, False, True]
133.0	0.3333	34	['C2', 'A-2', 'C3', 'C4', 'E-4', 'G-4', 'E-5']	['m6', 'P1', 'P1', 'm3', 'd5', 'm3']	[True, True, True, True, True, True, True]
133.3333	0.3333	34	['C2', 'A-2', 'C3', 'A-3', 'C4', 'E-4', 'E-5']	['m6', 'P1', 'm6', 'P1', 'm3', 'm3']	[False, False, False, True, False, False, False]
133.6667	0.3333	34	['C2', 'A-2', 'C3', 'C4', 'E-4', 'A-4', 'E-5']	['m6', 'P1', 'P1', 'm3', 'm6', 'm3']	[False, False, False, False, False, True, False]
