s_offset	s_duration	s_measure	s_notes	s_intervals	s_isOnset
32.0	0.5	17	['A3', 'C#4', 'E4', 'E5']	['M3', 'P5', 'P5']	[True, True, True, True]
32.5	0.5	17	['E3', 'E4', 'E5']	['P1', 'P1']	[True, False, False]
33.0	0.5	17	['A3', 'C#4', 'E4', 'E5']	['M3', 'P5', 'P5']	[True, True, True, True]
33.5	0.5	17	['E3', 'E4', 'E5']	['P1', 'P1']	[True, False, False]
34.0	0.5	18	['B3', 'D4', 'E4', 'D5']	['m3', 'P4', 'm3']	[True, True, True, True]
34.5	0.5	18	['E3', 'B4']	['P5']	[True, True]
35.0	0.5	18	['B3', 'D4', 'G#4']	['m3', 'M6']	[True, True, True]
35.5	0.5	18	['E3', 'G#4']	['M3']	[True, False]
36.0	0.5	19	['A3', 'C#4', 'D#5', 'E5']	['M3', 'A4', 'P5']	[True, True, True, True]
36.5	0.5	19	['E3', 'D#5', 'E5']	['M7', 'P1']	[True, True, True]
37.0	0.5	19	['A3', 'C#4', 'D#5', 'E5']	['M3', 'A4', 'P5']	[True, True, True, True]
37.5	0.5	19	['E3', 'D#5', 'E5']	['M7', 'P1']	[True, True, True]
38.0	0.5	20	['B3', 'D4', 'E4', 'D5']	['m3', 'P4', 'm3']	[True, True, True, True]
38.5	0.5	20	['E3', 'B4']	['P5']	[True, True]
39.0	0.5	20	['B3', 'D4', 'G#4']	['m3', 'M6']	[True, True, True]
39.5	0.5	20	['E3']	[]	[True]
40.0	0.25	21	['A3', 'C#4', 'A4']	['M3', 'P1']	[True, True, True]
40.25	0.25	21	['A3', 'C#4', 'C#5']	['M3', 'M3']	[False, False, True]
40.5	0.25	21	['A3', 'C#4', 'B4']	['M3', 'M2']	[False, False, True]
40.75	0.25	21	['A3', 'C#4', 'D5']	['M3', 'P4']	[False, False, True]
41.0	0.25	21	['C#5']	[]	[True]
41.25	0.25	21	['E5']	[]	[True]
41.5	0.25	21	['D5']	[]	[True]
41.75	0.25	21	['F#5']	[]	[True]
42.0	1.0	22	['E5']	[]	[True]
43.0	0.5	22	['G#5', 'A5']	['m2']	[True, True]
43.5	0.5	22			
44.0	1.0	23	['E3', 'E4', 'C#5']	['P1', 'M6']	[True, True, True]
45.0	0.25	23	['E3', 'D4', 'B4', 'C#5']	['m7', 'P5', 'M6']	[True, True, True, True]
45.25	0.25	23	['E3', 'D4', 'A4']	['m7', 'P4']	[False, False, True]
45.5	0.25	23	['E3', 'D4', 'B4']	['m7', 'P5']	[False, False, True]
45.75	0.25	23	['E3', 'D4', 'C#5']	['m7', 'M6']	[False, False, True]
46.0	1.0	24	['A3', 'C#4', 'A4']	['M3', 'P1']	[True, True, True]
47.0	0.5	24	['A2']	[]	[True]
47.5	0.5	24	['E4']	[]	[True]
48.0	0.3333	25	['C#5', 'D5']	['m2']	[True, True]
48.3333	0.3333	25	['B#4']	[]	[True]
48.6667	0.3333	25	['C#5']	[]	[True]
49.0	0.3333	25	['A3', 'E4', 'E5']	['P5', 'P5']	[True, True, True]
49.3333	0.3333	25	['A3', 'E4', 'C#5']	['P5', 'M3']	[False, False, True]
49.6667	0.3333	25	['A3', 'E4', 'A4']	['P5', 'P1']	[False, False, True]
50.0	0.3333	26	['A3', 'D4', 'B4']	['P4', 'M2']	[True, True, True]
50.3333	0.3333	26	['A3', 'D4', 'E5']	['P4', 'P5']	[False, False, True]
50.6667	0.3333	26	['A3', 'D4', 'G#4']	['P4', 'M7']	[False, False, True]
51.0	0.3333	26	['A3', 'C#4', 'A4']	['M3', 'P1']	[True, True, True]
51.3333	0.1667	26	['A3', 'C#4', 'C#5']	['M3', 'M3']	[False, False, True]
51.5	0.1667	26	['C#5']	[]	[False]
51.6667	0.3333	26	['D5']	[]	[True]
52.0	0.3333	27	['E5', 'F#5']	['M2']	[True, True]
52.3333	0.3333	27	['D#5']	[]	[True]
52.6667	0.3333	27	['E5']	[]	[True]
53.0	0.3333	27	['C#4', 'E4', 'A5']	['m3', 'm6']	[True, True, True]
53.3333	0.3333	27	['C#4', 'E4', 'E5']	['m3', 'm3']	[False, False, True]
53.6667	0.3333	27	['C#4', 'E4', 'C#5']	['m3', 'P1']	[False, False, True]
54.0	0.3333	28	['G#3', 'E4', 'D5']	['m6', 'd5']	[True, True, True]
54.3333	0.3333	28	['G#3', 'E4', 'E5']	['m6', 'm6']	[False, False, True]
54.6667	0.3333	28	['G#3', 'E4', 'B4']	['m6', 'm3']	[False, False, True]
55.0	0.3333	28	['A3', 'E4', 'C#5']	['P5', 'M3']	[True, True, True]
55.3333	0.1667	28	['A3', 'E4', 'E5']	['P5', 'P5']	[False, False, True]
55.5	0.1667	28	['E5']	[]	[False]
55.6667	0.3333	28	['C#5']	[]	[True]
56.0	0.3333	29	['D4', 'E4', 'B4']	['M2', 'M6']	[True, True, True]
56.3333	0.3333	29	['D4', 'E4', 'D#5']	['M2', 'A1']	[False, False, True]
56.6667	0.3333	29	['D4', 'E4', 'E5']	['M2', 'M2']	[False, False, True]
57.0	0.3333	29	['C#4', 'E4', 'A4']	['m3', 'm6']	[True, True, True]
57.3333	0.1667	29	['C#4', 'E4', 'D#5']	['m3', 'M2']	[False, False, True]
57.5	0.1667	29	['D#5']	[]	[False]
57.6667	0.3333	29	['E5']	[]	[True]
58.0	0.3333	30	['D4', 'E4', 'B4']	['M2', 'M6']	[True, True, True]
58.3333	0.3333	30	['D4', 'E4', 'D#5']	['M2', 'A1']	[False, False, True]
58.6667	0.3333	30	['D4', 'E4', 'E5']	['M2', 'M2']	[False, False, True]
59.0	0.3333	30	['C#4', 'E4', 'A4']	['m3', 'm6']	[True, True, True]
59.3333	0.1667	30	['C#4', 'E4', 'D#5']	['m3', 'M2']	[False, False, True]
59.5	0.1667	30	['D#5']	[]	[False]
59.6667	0.3333	30	['E5']	[]	[True]
60.0	0.3333	31	['B3', 'E4', 'G#4']	['P4', 'M6']	[True, True, True]
60.3333	0.3333	31	['B3', 'E4', 'A#4']	['P4', 'M7']	[False, False, True]
60.6667	0.3333	31	['B3', 'E4', 'B4']	['P4', 'P1']	[False, False, True]
61.0	0.3333	31	['B3', 'D#4', 'F#4']	['M3', 'P5']	[True, True, True]
61.3333	0.3333	31	['B3', 'D#4', 'A#4']	['M3', 'M7']	[False, False, True]
61.6667	0.3333	31	['B3', 'D#4', 'B4']	['M3', 'P1']	[False, False, True]
62.0	0.3333	32	['E3', 'E4']	['P1']	[True, True]
62.3333	0.3333	32	['G#3', 'E4']	['m6']	[True, False]
62.6667	0.3333	32	['B3', 'E4']	['P4']	[True, False]
63.0	0.5	32	['E4']	[]	[True]
63.5	0.5	32	['E5']	[]	[True]
64.0	0.3333	33	['E5', 'F#5']	['M2']	[True, True]
64.3333	0.3333	33	['D#5']	[]	[True]
64.6667	0.3333	33	['E5']	[]	[True]
65.0	0.3333	33	['C#3', 'E3', 'A3']	['m3', 'm6']	[True, True, True]
65.3333	0.3333	33	['C#3', 'E3', 'A3', 'F#5']	['m3', 'm6', 'P4']	[False, False, False, True]
65.6667	0.3333	33	['C#3', 'E3', 'A3', 'E5']	['m3', 'm6', 'm3']	[False, False, False, True]
66.0	0.3333	34	['B2', 'E3', 'G#3', 'E5']	['P4', 'M6', 'P4']	[True, True, True, True]
66.3333	0.3333	34	['B2', 'E3', 'G#3', 'D5']	['P4', 'M6', 'm3']	[False, False, False, True]
66.6667	0.3333	34	['B2', 'E3', 'G#3', 'C#5']	['P4', 'M6', 'M2']	[False, False, False, True]
67.0	0.3333	34	['D3', 'E3', 'B3', 'B4']	['M2', 'M6', 'M6']	[True, True, True, True]
67.3333	0.3333	34	['D3', 'E3', 'B3', 'A4']	['M2', 'M6', 'P5']	[False, False, False, True]
67.6667	0.3333	34	['D3', 'E3', 'B3', 'G#4']	['M2', 'M6', 'A4']	[False, False, False, True]
68.0	0.3333	35	['A4']	[]	[True]
68.3333	0.3333	35	['D#5']	[]	[True]
68.6667	0.3333	35	['E5']	[]	[True]
69.0	0.3333	35	['C#3', 'E3', 'A3']	['m3', 'm6']	[True, True, True]
69.3333	0.3333	35	['C#3', 'E3', 'A3', 'F#5']	['m3', 'm6', 'P4']	[False, False, False, True]
69.6667	0.3333	35	['C#3', 'E3', 'A3', 'E5']	['m3', 'm6', 'm3']	[False, False, False, True]
70.0	0.3333	36	['B2', 'E3', 'G#3', 'E5']	['P4', 'M6', 'P4']	[True, True, True, True]
70.3333	0.3333	36	['B2', 'E3', 'G#3', 'D5']	['P4', 'M6', 'm3']	[False, False, False, True]
70.6667	0.3333	36	['B2', 'E3', 'G#3', 'C#5']	['P4', 'M6', 'M2']	[False, False, False, True]
71.0	0.3333	36	['D3', 'E3', 'B3', 'B4']	['M2', 'M6', 'M6']	[True, True, True, True]
71.3333	0.3333	36	['D3', 'E3', 'B3', 'A4']	['M2', 'M6', 'P5']	[False, False, False, True]
71.6667	0.3333	36	['D3', 'E3', 'B3', 'G#4']	['M2', 'M6', 'A4']	[False, False, False, True]
72.0	0.3333	37	['C#3', 'E3', 'A3', 'A4']	['m3', 'm6', 'm6']	[True, True, True, True]
72.3333	0.3333	37	['C#3', 'E3', 'A3', 'B4']	['m3', 'm6', 'm7']	[False, False, False, True]
72.6667	0.3333	37	['C#3', 'E3', 'A3', 'C#5']	['m3', 'm6', 'P1']	[False, False, False, True]
73.0	0.3333	37	['D5']	[]	[True]
73.3333	0.3333	37	['E5']	[]	[True]
73.6667	0.3333	37	['F#5']	[]	[True]
74.0	0.3333	38	['G#5']	[]	[True]
74.3333	0.3333	38	['A5']	[]	[True]
74.6667	0.3333	38	['B5']	[]	[True]
75.0	0.3333	38	['F#3', 'A3', 'C#6']	['m3', 'P5']	[True, True, True]
75.3333	0.3333	38	['F#3', 'A3', 'D6']	['m3', 'm6']	[False, False, True]
75.6667	0.3333	38	['F#3', 'A3', 'D#6']	['m3', 'M6']	[False, False, True]
76.0	0.3333	39	['E3', 'A3', 'C#4', 'E6']	['P4', 'M6', 'P1']	[True, True, True, True]
76.3333	0.3333	39	['E3', 'A3', 'C#4', 'C#6']	['P4', 'M6', 'M6']	[False, False, False, True]
76.6667	0.3333	39	['E3', 'A3', 'C#4', 'A5']	['P4', 'M6', 'P4']	[False, False, False, True]
77.0	0.3333	39	['E3', 'B3', 'D4', 'D6']	['P5', 'm7', 'm7']	[True, True, True, True]
77.3333	0.3333	39	['E3', 'B3', 'D4', 'B5']	['P5', 'm7', 'P5']	[False, False, False, True]
77.6667	0.3333	39	['E3', 'B3', 'D4', 'G#5']	['P5', 'm7', 'M3']	[False, False, False, True]
78.0	0.3333	40	['A3', 'C#4', 'A5']	['M3', 'P1']	[True, True, True]
78.3333	0.3333	40	['A3', 'C#4', 'C#6']	['M3', 'M3']	[False, False, True]
78.6667	0.3333	40	['A3', 'C#4', 'B5']	['M3', 'M2']	[False, False, True]
79.0	0.3333	40	['A5']	[]	[True]
79.3333	0.3333	40	['G#5']	[]	[True]
79.6667	0.3333	40	['F#5']	[]	[True]
80.0	0.3333	41	['C#3', 'E5', 'F#5']	['m3', 'P4']	[True, True, True]
80.3333	0.3333	41	['E3', 'D#5']	['M7']	[True, True]
80.6667	0.3333	41	['A3', 'E5']	['P5']	[True, True]
81.0	0.3333	41	['C#3']	[]	[True]
81.3333	0.3333	41	['E3', 'F#5']	['M2']	[True, True]
81.6667	0.3333	41	['A3', 'E5']	['P5']	[True, True]
82.0	0.3333	42	['B2', 'E5']	['P4']	[True, True]
82.3333	0.3333	42	['E3', 'D5']	['m7']	[True, True]
82.6667	0.3333	42	['G#3', 'C#5']	['P4']	[True, True]
83.0	0.3333	42	['D3', 'B4']	['M6']	[True, True]
83.3333	0.3333	42	['E3', 'A4']	['P4']	[True, True]
83.6667	0.3333	42	['B3', 'G#4']	['M6']	[True, True]
84.0	0.3333	43	['C#3', 'A4']	['m6']	[True, True]
84.3333	0.3333	43	['E3', 'D#5']	['M7']	[True, True]
84.6667	0.3333	43	['A3', 'E5']	['P5']	[True, True]
85.0	0.3333	43	['C#3']	[]	[True]
85.3333	0.3333	43	['E3', 'F#5']	['M2']	[True, True]
85.6667	0.3333	43	['A3', 'E5']	['P5']	[True, True]
86.0	0.3333	44	['B2', 'E5']	['P4']	[True, True]
86.3333	0.3333	44	['E3', 'D5']	['m7']	[True, True]
86.6667	0.3333	44	['G#3', 'C#5']	['P4']	[True, True]
87.0	0.3333	44	['D3', 'B4']	['M6']	[True, True]
87.3333	0.3333	44	['E3', 'A4']	['P4']	[True, True]
87.6667	0.3333	44	['B3', 'G#4']	['M6']	[True, True]
88.0	0.3333	45	['C#3', 'E3', 'A3', 'A4']	['m3', 'm6', 'm6']	[True, True, True, True]
88.3333	0.3333	45	['C#3', 'E3', 'A3', 'B4']	['m3', 'm6', 'm7']	[False, False, False, True]
88.6667	0.3333	45	['C#3', 'E3', 'A3', 'C#5']	['m3', 'm6', 'P1']	[False, False, False, True]
89.0	0.3333	45	['D5']	[]	[True]
89.3333	0.3333	45	['E5']	[]	[True]
89.6667	0.3333	45	['F#5']	[]	[True]
90.0	0.3333	46	['G#5']	[]	[True]
90.3333	0.3333	46	['A5']	[]	[True]
90.6667	0.3333	46	['B5']	[]	[True]
91.0	0.3333	46	['F#3', 'A3', 'C#6']	['m3', 'P5']	[True, True, True]
91.3333	0.3333	46	['F#3', 'A3', 'D6']	['m3', 'm6']	[False, False, True]
91.6667	0.3333	46	['F#3', 'A3', 'D#6']	['m3', 'M6']	[False, False, True]
92.0	0.3333	47	['E3', 'A3', 'C#4', 'E6']	['P4', 'M6', 'P1']	[True, True, True, True]
92.3333	0.3333	47	['E3', 'A3', 'C#4', 'C#6']	['P4', 'M6', 'M6']	[False, False, False, True]
92.6667	0.3333	47	['E3', 'A3', 'C#4', 'A5']	['P4', 'M6', 'P4']	[False, False, False, True]
93.0	0.3333	47	['E3', 'B3', 'D4', 'D6']	['P5', 'm7', 'm7']	[True, True, True, True]
93.3333	0.3333	47	['E3', 'B3', 'D4', 'B5']	['P5', 'm7', 'P5']	[False, False, False, True]
93.6667	0.3333	47	['E3', 'B3', 'D4', 'G#5']	['P5', 'm7', 'M3']	[False, False, False, True]
94.0	0.3333	48	['A3', 'A5']	['P1']	[True, True]
94.3333	0.3333	48	['E3', 'A5']	['P4']	[True, False]
94.6667	0.3333	48	['C#3', 'A5']	['m6']	[True, False]
95.0	0.5	48	['A2']	[]	[True]
95.5	0.5	48	['E4']	[]	[True]
96.0	0.25	49	['A2', 'A3', 'C#5']	['P1', 'M3']	[True, True, True]
96.25	0.25	49	['A2', 'A3', 'E4']	['P1', 'P5']	[False, False, True]
96.5	0.25	49	['A2', 'A3', 'C#5']	['P1', 'M3']	[True, True, True]
96.75	0.25	49	['A2', 'A3', 'E4']	['P1', 'P5']	[False, False, True]
97.0	0.25	49	['A2', 'A3', 'C#5']	['P1', 'M3']	[True, True, True]
97.25	0.25	49	['A2', 'A3', 'E4']	['P1', 'P5']	[False, False, True]
97.5	0.25	49	['A2', 'A3', 'D5']	['P1', 'P4']	[True, True, True]
97.75	0.25	49	['A2', 'A3', 'C#5']	['P1', 'M3']	[False, False, True]
98.0	0.25	50	['G#2', 'G#3', 'B4']	['P1', 'm3']	[True, True, True]
98.25	0.25	50	['G#2', 'G#3', 'D4']	['P1', 'd5']	[False, False, True]
98.5	0.25	50	['G#2', 'G#3', 'C#5']	['P1', 'P4']	[False, False, True]
98.75	0.25	50	['G#2', 'G#3', 'B4']	['P1', 'm3']	[False, False, True]
99.0	0.25	50	['A2', 'A3', 'A4']	['P1', 'P1']	[True, True, True]
99.25	0.25	50	['A2', 'A3', 'E4']	['P1', 'P5']	[False, False, True]
99.5	0.25	50	['A4']	[]	[True]
99.75	0.25	50	['C#5']	[]	[True]
100.0	0.25	51	['C#4', 'E4', 'E5']	['m3', 'm3']	[True, True, True]
100.25	0.25	51	['C#4', 'E4', 'A4']	['m3', 'm6']	[False, False, True]
100.5	0.25	51	['C#4', 'E4', 'E5']	['m3', 'm3']	[True, True, True]
100.75	0.25	51	['C#4', 'E4', 'A4']	['m3', 'm6']	[False, False, True]
101.0	0.25	51	['C#4', 'E4', 'E5']	['m3', 'm3']	[True, True, True]
101.25	0.25	51	['C#4', 'E4', 'A4']	['m3', 'm6']	[False, False, True]
101.5	0.25	51	['C#4', 'E4', 'F#5']	['m3', 'P4']	[True, True, True]
101.75	0.25	51	['C#4', 'E4', 'E5']	['m3', 'm3']	[False, False, True]
102.0	0.25	52	['B3', 'E4', 'D5']	['P4', 'm3']	[True, True, True]
102.25	0.25	52	['B3', 'E4', 'G#4']	['P4', 'M6']	[False, False, True]
102.5	0.25	52	['B3', 'E4', 'E5']	['P4', 'P4']	[False, False, True]
102.75	0.25	52	['B3', 'E4', 'D5']	['P4', 'm3']	[False, False, True]
103.0	0.25	52	['A3', 'E4', 'C#5']	['P5', 'M3']	[True, True, True]
103.25	0.25	52	['A3', 'E4', 'A4']	['P5', 'P1']	[False, False, True]
103.5	0.25	52	['D5']	[]	[True]
103.75	0.25	52	['C#5']	[]	[True]
104.0	0.25	53	['D4', 'B4']	['M6']	[True, True]
104.25	0.25	53	['D4', 'A#4']	['A5']	[False, True]
104.5	0.25	53	['E3', 'C#5']	['M6']	[True, True]
104.75	0.25	53	['E3', 'B4']	['P5']	[False, True]
105.0	0.25	53	['C#4', 'A#4']	['M6']	[True, True]
105.25	0.25	53	['C#4', 'C#5']	['P1']	[False, True]
105.5	0.25	53	['A3', 'E5']	['P5']	[True, True]
105.75	0.25	53	['A3', 'C#5']	['M3']	[False, True]
106.0	0.25	54	['D4', 'B4']	['M6']	[True, True]
106.25	0.25	54	['D4', 'A#4']	['A5']	[False, True]
106.5	0.25	54	['E3', 'C#5']	['M6']	[True, True]
106.75	0.25	54	['E3', 'B4']	['P5']	[False, True]
107.0	0.25	54	['C#4', 'A#4']	['M6']	[True, True]
107.25	0.25	54	['C#4', 'C#5']	['P1']	[False, True]
107.5	0.25	54	['A3', 'E5']	['P5']	[True, True]
107.75	0.25	54	['A3', 'A5']	['P1']	[False, True]
108.0	0.25	55	['B3', 'G#5']	['M6']	[True, True]
108.25	0.25	55	['B3', 'B5']	['P1']	[False, True]
108.5	0.25	55	['E4', 'A5']	['P4']	[True, True]
108.75	0.25	55	['E4', 'G#5']	['M3']	[False, True]
109.0	0.25	55	['B3', 'F#5']	['P5']	[True, True]
109.25	0.25	55	['B3', 'A5']	['m7']	[False, True]
109.5	0.25	55	['D#4', 'G#5']	['P4']	[True, True]
109.75	0.25	55	['D#4', 'F#5']	['m3']	[False, True]
110.0	0.5	56	['E4', 'E5']	['P1']	[True, True]
110.5	0.5	56	['B3', 'E5']	['P4']	[True, False]
111.0	0.5	56	['E3']	[]	[True]
111.5	0.5	56	['E5']	[]	[True]
112.0	0.25	57	['C#4', 'E4', 'A4', 'D#6']	['m3', 'm6', 'M2']	[True, True, True, True]
112.25	0.25	57	['C#4', 'E4', 'A4', 'E6']	['m3', 'm6', 'm3']	[False, False, False, True]
112.5	0.25	57	['C#4', 'E4', 'A4', 'D#6']	['m3', 'm6', 'M2']	[True, True, True, True]
112.75	0.25	57	['C#4', 'E4', 'A4', 'E6']	['m3', 'm6', 'm3']	[False, False, False, True]
113.0	0.25	57	['C#4', 'E4', 'A4', 'D#6']	['m3', 'm6', 'M2']	[True, True, True, True]
113.25	0.25	57	['C#4', 'E4', 'A4', 'E6']	['m3', 'm6', 'm3']	[False, False, False, True]
113.5	0.25	57	['C#4', 'E4', 'A4', 'D#6']	['m3', 'm6', 'M2']	[True, True, True, True]
113.75	0.25	57	['C#4', 'E4', 'A4', 'E6']	['m3', 'm6', 'm3']	[False, False, False, True]
114.0	0.25	58	['B3', 'E4', 'G#4', 'D6']	['P4', 'M6', 'm3']	[True, True, True, True]
114.25	0.25	58	['B3', 'E4', 'G#4', 'C#6']	['P4', 'M6', 'M2']	[False, False, False, True]
114.5	0.25	58	['B3', 'E4', 'G#4', 'B5']	['P4', 'M6', 'P1']	[False, False, False, True]
114.75	0.25	58	['B3', 'E4', 'G#4', 'A5']	['P4', 'M6', 'm7']	[False, False, False, True]
115.0	0.25	58	['G#5']	[]	[True]
115.25	0.25	58	['F#5']	[]	[True]
115.5	0.25	58	['E5']	[]	[True]
115.75	0.25	58	['D5']	[]	[True]
116.0	0.25	59	['A3', 'E4', 'C#5']	['P5', 'M3']	[True, True, True]
116.25	0.25	59	['A3', 'E4', 'E5']	['P5', 'P5']	[False, False, True]
116.5	0.25	59	['A3', 'E4', 'D#5']	['P5', 'A4']	[True, True, True]
116.75	0.25	59	['A3', 'E4', 'E5']	['P5', 'P5']	[False, False, True]
117.0	0.25	59	['A3', 'E4', 'D#5']	['P5', 'A4']	[True, True, True]
117.25	0.25	59	['A3', 'E4', 'E5']	['P5', 'P5']	[False, False, True]
117.5	0.25	59	['A3', 'E4', 'D#5']	['P5', 'A4']	[True, True, True]
117.75	0.25	59	['A3', 'E4', 'E5']	['P5', 'P5']	[False, False, True]
118.0	0.25	60	['G#3', 'E4', 'D5']	['m6', 'd5']	[True, True, True]
118.25	0.25	60	['G#3', 'E4', 'C#5']	['m6', 'P4']	[False, False, True]
118.5	0.25	60	['G#3', 'E4', 'B4']	['m6', 'm3']	[False, False, True]
118.75	0.25	60	['G#3', 'E4', 'A4']	['m6', 'm2']	[False, False, True]
119.0	0.25	60	['G#4']	[]	[True]
119.25	0.25	60	['F#4']	[]	[True]
119.5	0.25	60	['E4']	[]	[True]
119.75	0.25	60	['D4']	[]	[True]
120.0	0.25	61	['A2', 'C#4']	['M3']	[True, True]
120.25	0.25	61	['A2', 'D4']	['P4']	[False, True]
120.5	0.25	61	['A3', 'E4']	['P5']	[True, True]
120.75	0.25	61	['A3', 'F#4']	['M6']	[False, True]
121.0	0.25	61	['A3', 'G#4']	['M7']	[False, True]
121.25	0.25	61	['A3', 'A4']	['P1']	[False, True]
121.5	0.25	61	['G#3', 'B4']	['m3']	[True, True]
121.75	0.25	61	['G#3', 'C#5']	['P4']	[False, True]
122.0	0.25	62	['G#3', 'D5']	['d5']	[False, True]
122.25	0.25	62	['G#3', 'E5']	['m6']	[False, True]
122.5	0.25	62	['F#3', 'F#5']	['P1']	[True, True]
122.75	0.25	62	['F#3', 'G#5']	['M2']	[False, True]
