s_offset	s_duration	s_measure	s_notes	s_intervals	s_isOnset
37.5	0.5	10	['B2', 'D4', 'G4', 'A4']	['m3', 'm6', 'm7']	[True, True, False, False]
38.0	0.5	10	['C#3', 'E4', 'G4', 'A4']	['m3', 'd5', 'm6']	[True, True, False, False]
38.5	0.5	10	['A2', 'C#4', 'G4', 'A4']	['M3', 'm7', 'P1']	[True, True, False, False]
39.0	1.0	10	['D3', 'D4', 'F#4', 'A4']	['P1', 'M3', 'P5']	[True, True, True, True]
40.0	0.5	10	['B2', 'D4', 'G4', 'D5']	['m3', 'm6', 'm3']	[True, True, True, True]
40.5	0.5	10	['B2', 'D4', 'F#4', 'D5']	['m3', 'P5', 'm3']	[False, False, True, False]
41.0	0.5	11	['C3', 'D4', 'E4', 'E5']	['M2', 'M3', 'M3']	[True, False, True, True]
41.5	0.5	11	['C3', 'C4', 'E4', 'E5']	['P1', 'M3', 'M3']	[False, True, False, False]
42.0	0.5	11	['D3', 'C4', 'F#4', 'D5']	['m7', 'M3', 'P1']	[True, True, True, True]
42.5	0.5	11	['D3', 'B3', 'F#4', 'D5']	['M6', 'M3', 'P1']	[False, True, False, False]
43.0	0.5	11	['E3', 'B3', 'G4', 'C5']	['P5', 'm3', 'm6']	[True, True, True, True]
43.5	0.5	11	['F#3', 'A3', 'A4', 'C5']	['m3', 'm3', 'd5']	[True, True, True, False]
44.0	0.5	11	['G3', 'D4', 'B4']	['P5', 'M3']	[True, True, True]
44.5	0.5	11	['G3', 'D4', 'C5']	['P5', 'P4']	[False, False, True]
45.0	0.5	12	['C3', 'G3', 'E4', 'A4']	['P5', 'M3', 'M6']	[True, True, True, True]
45.5	0.25	12	['C3', 'F#3', 'E4', 'A4']	['A4', 'M3', 'M6']	[False, True, False, False]
45.75	0.25	12	['C3', 'E3', 'E4', 'A4']	['M3', 'M3', 'M6']	[False, True, False, False]
46.0	1.0	12	['D3', 'F#3', 'D4', 'A4']	['M3', 'P1', 'P5']	[True, True, True, False]
47.0	2.0	12	['G2', 'B3', 'D4', 'G4']	['M3', 'P5', 'P1']	[True, True, True, True]
