onset_div	duration_div	j_offset	s_offset_frac	s_duration	s_duration_frac	s_measure	ks_fifths	ts_beats	ts_beat_type	measureNumberWithSuffix	onset_beat	s_note	s_midi	s_isOnset	s_step	s_alter	mn_onset	s_beat_float	is_downbeat	downbeat	s_part_id	s_voice_id	a_measure	a_duration	a_annotationNumber	a_romanNumeral	a_isOnset	a_pitchNames	a_bass	a_root	a_inversion	a_quality	a_pcset	a_localKey	a_tonicizedKey	a_degree1	a_degree2	a_simpleNumeral	valid_chord_label	note_degree
216	24	4.5	9/2	0.5	1/2	2	-3	6	8	2	3.0	E-3	51	True	E	-1	0	1.0	True	1	P1-Staff2	1	2	3.0	3	I	True	('E-', 'G', 'B-')	E-	E-	0	major triad	(3, 7, 10)	E-	E-	1	None	I	True	1
240	24	5.0	5	0.5	1/2	2	-3	6	8	2	3.333	G3	55	True	G	0	1/8	1.333	False	0	P1-Staff2	1	2	3.0	3	I	False	('E-', 'G', 'B-')	E-	E-	0	major triad	(3, 7, 10)	E-	E-	1	None	I	True	3
264	24	5.5	11/2	0.5	1/2	2	-3	6	8	2	3.667	E-4	63	True	E	-1	1/4	1.667	False	0	P1-Staff2	1	2	3.0	3	I	False	('E-', 'G', 'B-')	E-	E-	0	major triad	(3, 7, 10)	E-	E-	1	None	I	True	1
264	24	5.5	11/2	0.5	1/2	2	-3	6	8	2	3.667	G4	67	True	G	0	1/4	1.667	False	0	P1-Staff2	1	2	3.0	3	I	False	('E-', 'G', 'B-')	E-	E-	0	major triad	(3, 7, 10)	E-	E-	1	None	I	True	3
264	24	5.5	11/2	0.5	1/2	2	-3	6	8	2	3.667	B-3	58	True	B	-1	1/4	1.667	False	0	P1-Staff2	1	2	3.0	3	I	False	('E-', 'G', 'B-')	E-	E-	0	major triad	(3, 7, 10)	E-	E-	1	None	I	True	5
288	48	6.0	6	1.0	1	2	-3	6	8	2	4.0	G4	67	True	G	0	3/8	2.0	True	2	P1-Staff2	1	2	3.0	3	I	False	('E-', 'G', 'B-')	E-	E-	0	major triad	(3, 7, 10)	E-	E-	1	None	I	True	3
288	48	6.0	6	1.0	1	2	-3	6	8	2	4.0	B-4	70	True	B	-1	3/8	2.0	True	2	P1-Staff2	1	2	3.0	3	I	False	('E-', 'G', 'B-')	E-	E-	0	major triad	(3, 7, 10)	E-	E-	1	None	I	True	5
288	24	6.0	6	0.5	1/2	2	-3	6	8	2	4.0	E-3	51	True	E	-1	3/8	2.0	True	2	P1-Staff2	1	2	3.0	3	I	False	('E-', 'G', 'B-')	E-	E-	0	major triad	(3, 7, 10)	E-	E-	1	None	I	True	1
312	24	6.5	13/2	0.5	1/2	2	-3	6	8	2	4.333	G3	55	True	G	0	1/2	2.333	False	0	P1-Staff2	1	2	3.0	3	I	False	('E-', 'G', 'B-')	E-	E-	0	major triad	(3, 7, 10)	E-	E-	1	None	I	True	3
336	24	7.0	7	0.5	1/2	2	-3	6	8	2	4.667	E-4	63	True	E	-1	5/8	2.667	False	0	P1-Staff2	1	2	3.0	3	I	False	('E-', 'G', 'B-')	E-	E-	0	major triad	(3, 7, 10)	E-	E-	1	None	I	True	1
336	24	7.0	7	0.5	1/2	2	-3	6	8	2	4.667	G4	67	True	G	0	5/8	2.667	False	0	P1-Staff2	1	2	3.0	3	I	False	('E-', 'G', 'B-')	E-	E-	0	major triad	(3, 7, 10)	E-	E-	1	None	I	True	3
336	24	7.0	7	0.5	1/2	2	-3	6	8	2	4.667	B-3	58	True	B	-1	5/8	2.667	False	0	P1-Staff2	1	2	3.0	3	I	False	('E-', 'G', 'B-')	E-	E-	0	major triad	(3, 7, 10)	E-	E-	1	None	I	True	5
360	72	7.5	15/2	1.5	3/2	3	-3	6	8	3	5.0	F4	65	True	F	0	0	1.0	True	1	P1-Staff2	1	3	3.0	4	V7	True	('B-', 'D', 'F', 'A-')	B-	B-	0	dominant seventh chord	(2, 5, 8, 10)	E-	E-	5	None	V7	True	2
360	72	7.5	15/2	1.5	3/2	3	-3	6	8	3	5.0	A-4	68	True	A	-1	0	1.0	True	1	P1-Staff2	1	3	3.0	4	V7	True	('B-', 'D', 'F', 'A-')	B-	B-	0	dominant seventh chord	(2, 5, 8, 10)	E-	E-	5	None	V7	True	4
360	24	7.5	15/2	0.5	1/2	3	-3	6	8	3	5.0	B-2	46	True	B	-1	0	1.0	True	1	P1-Staff2	1	3	3.0	4	V7	True	('B-', 'D', 'F', 'A-')	B-	B-	0	dominant seventh chord	(2, 5, 8, 10)	E-	E-	5	None	V7	True	5
384	24	8.0	8	0.5	1/2	3	-3	6	8	3	5.333	F3	53	True	F	0	1/8	1.333	False	0	P1-Staff2	1	3	3.0	4	V7	False	('B-', 'D', 'F', 'A-')	B-	B-	0	dominant seventh chord	(2, 5, 8, 10)	E-	E-	5	None	V7	True	2
408	24	8.5	17/2	0.5	1/2	3	-3	6	8	3	5.667	B-3	58	True	B	-1	1/4	1.667	False	0	P1-Staff2	1	3	3.0	4	V7	False	('B-', 'D', 'F', 'A-')	B-	B-	0	dominant seventh chord	(2, 5, 8, 10)	E-	E-	5	None	V7	True	5
432	24	9.0	9	0.5	1/2	3	-3	6	8	3	6.0	A-3	56	True	A	-1	3/8	2.0	True	2	P1-Staff2	1	3	3.0	4	V7	False	('B-', 'D', 'F', 'A-')	B-	B-	0	dominant seventh chord	(2, 5, 8, 10)	E-	E-	5	None	V7	True	4
432	24	9.0	9	0.5	1/2	3	-3	6	8	3	6.0	F4	65	True	F	0	3/8	2.0	True	2	P1-Staff2	1	3	3.0	4	V7	False	('B-', 'D', 'F', 'A-')	B-	B-	0	dominant seventh chord	(2, 5, 8, 10)	E-	E-	5	None	V7	True	2
432	24	9.0	9	0.5	1/2	3	-3	6	8	3	6.0	B-2	46	True	B	-1	3/8	2.0	True	2	P1-Staff2	1	3	3.0	4	V7	False	('B-', 'D', 'F', 'A-')	B-	B-	0	dominant seventh chord	(2, 5, 8, 10)	E-	E-	5	None	V7	True	5
456	24	9.5	19/2	0.5	1/2	3	-3	6	8	3	6.333	B-3	58	True	B	-1	1/2	2.333	False	0	P1-Staff2	1	3	3.0	4	V7	False	('B-', 'D', 'F', 'A-')	B-	B-	0	dominant seventh chord	(2, 5, 8, 10)	E-	E-	5	None	V7	True	5
456	24	9.5	19/2	0.5	1/2	3	-3	6	8	3	6.333	G4	67	True	G	0	1/2	2.333	False	0	P1-Staff2	1	3	3.0	4	V7	False	('B-', 'D', 'F', 'A-')	B-	B-	0	dominant seventh chord	(2, 5, 8, 10)	E-	E-	5	None	V7	True	3
456	24	9.5	19/2	0.5	1/2	3	-3	6	8	3	6.333	D3	50	True	D	0	1/2	2.333	False	0	P1-Staff2	1	3	3.0	4	V7	False	('B-', 'D', 'F', 'A-')	B-	B-	0	dominant seventh chord	(2, 5, 8, 10)	E-	E-	5	None	V7	True	7
480	24	10.0	10	0.5	1/2	3	-3	6	8	3	6.667	A-3	56	True	A	-1	5/8	2.667	False	0	P1-Staff2	1	3	3.0	4	V7	False	('B-', 'D', 'F', 'A-')	B-	B-	0	dominant seventh chord	(2, 5, 8, 10)	E-	E-	5	None	V7	True	4
480	24	10.0	10	0.5	1/2	3	-3	6	8	3	6.667	F4	65	True	F	0	5/8	2.667	False	0	P1-Staff2	1	3	3.0	4	V7	False	('B-', 'D', 'F', 'A-')	B-	B-	0	dominant seventh chord	(2, 5, 8, 10)	E-	E-	5	None	V7	True	2
480	24	10.0	10	0.5	1/2	3	-3	6	8	3	6.667	F3	53	True	F	0	5/8	2.667	False	0	P1-Staff2	1	3	3.0	4	V7	False	('B-', 'D', 'F', 'A-')	B-	B-	0	dominant seventh chord	(2, 5, 8, 10)	E-	E-	5	None	V7	True	2
504	72	10.5	21/2	1.5	3/2	4	-3	6	8	4	7.0	G3	55	True	G	0	0	1.0	True	1	P1-Staff2	1	4	1.5	5	I	True	('E-', 'G', 'B-')	E-	E-	0	major triad	(3, 7, 10)	E-	E-	1	None	I	True	3
504	72	10.5	21/2	1.5	3/2	4	-3	6	8	4	7.0	E-4	63	True	E	-1	0	1.0	True	1	P1-Staff2	1	4	1.5	5	I	True	('E-', 'G', 'B-')	E-	E-	0	major triad	(3, 7, 10)	E-	E-	1	None	I	True	1
504	24	10.5	21/2	0.5	1/2	4	-3	6	8	4	7.0	E-3	51	True	E	-1	0	1.0	True	1	P1-Staff2	5	4	1.5	5	I	True	('E-', 'G', 'B-')	E-	E-	0	major triad	(3, 7, 10)	E-	E-	1	None	I	True	1
528	24	11.0	11	0.5	1/2	4	-3	6	8	4	7.333	G3	55	True	G	0	1/8	1.333	False	0	P1-Staff2	5	4	1.5	5	I	False	('E-', 'G', 'B-')	E-	E-	0	major triad	(3, 7, 10)	E-	E-	1	None	I	True	3
552	24	11.5	23/2	0.5	1/2	4	-3	6	8	4	7.667	B-3	58	True	B	-1	1/4	1.667	False	0	P1-Staff2	5	4	1.5	5	I	False	('E-', 'G', 'B-')	E-	E-	0	major triad	(3, 7, 10)	E-	E-	1	None	I	True	5
576	48	12.0	12	1.0	1	4	-3	6	8	4	8.0	F4	65	True	F	0	3/8	2.0	True	2	P1-Staff2	5	4	1.5	6	V	True	('B-', 'D', 'F')	B-	B-	0	major triad	(2, 5, 10)	E-	E-	5	None	V	True	2
576	48	12.0	12	1.0	1	4	-3	6	8	4	8.0	D4	62	True	D	0	3/8	2.0	True	2	P1-Staff2	5	4	1.5	6	V	True	('B-', 'D', 'F')	B-	B-	0	major triad	(2, 5, 10)	E-	E-	5	None	V	True	7
576	24	12.0	12	0.5	1/2	4	-3	6	8	4	8.0	B-2	46	True	B	-1	3/8	2.0	True	2	P1-Staff2	5	4	1.5	6	V	True	('B-', 'D', 'F')	B-	B-	0	major triad	(2, 5, 10)	E-	E-	5	None	V	True	5
600	24	12.5	25/2	0.5	1/2	4	-3	6	8	4	8.333	D3	50	True	D	0	1/2	2.333	False	0	P1-Staff2	5	4	1.5	6	V	False	('B-', 'D', 'F')	B-	B-	0	major triad	(2, 5, 10)	E-	E-	5	None	V	True	7
624	24	13.0	13	0.5	1/2	4	-3	6	8	4	8.667	F4	65	True	F	0	5/8	2.667	False	0	P1-Staff2	5	4	1.5	6	V	False	('B-', 'D', 'F')	B-	B-	0	major triad	(2, 5, 10)	E-	E-	5	None	V	True	2
624	24	13.0	13	0.5	1/2	4	-3	6	8	4	8.667	D4	62	True	D	0	5/8	2.667	False	0	P1-Staff2	5	4	1.5	6	V	False	('B-', 'D', 'F')	B-	B-	0	major triad	(2, 5, 10)	E-	E-	5	None	V	True	7
624	24	13.0	13	0.5	1/2	4	-3	6	8	4	8.667	F3	53	True	F	0	5/8	2.667	False	0	P1-Staff2	5	4	1.5	6	V	False	('B-', 'D', 'F')	B-	B-	0	major triad	(2, 5, 10)	E-	E-	5	None	V	True	2
648	48	13.5	27/2	1.0	1	5	-3	6	8	5	9.0	G4	67	True	G	0	0	1.0	True	1	P1-Staff2	2	5	1.5	7	I	True	('B-', 'E-', 'G')	B-	E-	2	major triad	(3, 7, 10)	E-	E-	1	None	I	True	3
648	48	13.5	27/2	1.0	1	5	-3	6	8	5	9.0	E-4	63	True	E	-1	0	1.0	True	1	P1-Staff2	2	5	1.5	7	I	True	('B-', 'E-', 'G')	B-	E-	2	major triad	(3, 7, 10)	E-	E-	1	None	I	True	1
648	24	13.5	27/2	0.5	1/2	5	-3	6	8	5	9.0	B-2	46	True	B	-1	0	1.0	True	1	P1-Staff2	2	5	1.5	7	I	True	('B-', 'E-', 'G')	B-	E-	2	major triad	(3, 7, 10)	E-	E-	1	None	I	True	5
672	24	14.0	14	0.5	1/2	5	-3	6	8	5	9.333	E-3	51	True	E	-1	1/8	1.333	False	0	P1-Staff2	2	5	1.5	7	I	False	('B-', 'E-', 'G')	B-	E-	2	major triad	(3, 7, 10)	E-	E-	1	None	I	True	1
696	24	14.5	29/2	0.5	1/2	5	-3	6	8	5	9.667	G4	67	True	G	0	1/4	1.667	False	0	P1-Staff2	2	5	1.5	7	I	False	('B-', 'E-', 'G')	B-	E-	2	major triad	(3, 7, 10)	E-	E-	1	None	I	True	3
696	24	14.5	29/2	0.5	1/2	5	-3	6	8	5	9.667	E-4	63	True	E	-1	1/4	1.667	False	0	P1-Staff2	2	5	1.5	7	I	False	('B-', 'E-', 'G')	B-	E-	2	major triad	(3, 7, 10)	E-	E-	1	None	I	True	1
696	24	14.5	29/2	0.5	1/2	5	-3	6	8	5	9.667	G3	55	True	G	0	1/4	1.667	False	0	P1-Staff2	2	5	1.5	7	I	False	('B-', 'E-', 'G')	B-	E-	2	major triad	(3, 7, 10)	E-	E-	1	None	I	True	3
720	0	15.0	15	0.0	0	5	-3	6	8	5	10.0	B-4	70	True	B	-1	3/8	2.0	True	2	P1-Staff2	2	5	1.5	8	V7/V	True	('F', 'A', 'C', 'E-')	F	F	0	dominant seventh chord	(0, 3, 5, 9)	E-	B-	5	5	V7	True	5
720	24	15.0	15	0.5	1/2	5	-3	6	8	5	10.0	A4	69	True	A	0	3/8	2.0	True	2	P1-Staff2	2	5	1.5	8	V7/V	True	('F', 'A', 'C', 'E-')	F	F	0	dominant seventh chord	(0, 3, 5, 9)	E-	B-	5	5	V7	True	#4
720	48	15.0	15	1.0	1	5	-3	6	8	5	10.0	E-4	63	False	E	-1	3/8	2.0	True	2	P1-Staff2	2	5	1.5	8	V7/V	True	('F', 'A', 'C', 'E-')	F	F	0	dominant seventh chord	(0, 3, 5, 9)	E-	B-	5	5	V7	True	1
720	24	15.0	15	0.5	1/2	5	-3	6	8	5	10.0	B-2	46	True	B	-1	3/8	2.0	True	2	P1-Staff2	2	5	1.5	8	V7/V	True	('F', 'A', 'C', 'E-')	F	F	0	dominant seventh chord	(0, 3, 5, 9)	E-	B-	5	5	V7	True	5
744	24	15.5	31/2	0.5	1/2	5	-3	6	8	5	10.333	G4	67	True	G	0	1/2	2.333	False	0	P1-Staff2	2	5	1.5	8	V7/V	False	('F', 'A', 'C', 'E-')	F	F	0	dominant seventh chord	(0, 3, 5, 9)	E-	B-	5	5	V7	True	3
744	24	15.5	31/2	0.5	1/2	5	-3	6	8	5	10.333	C3	48	True	C	0	1/2	2.333	False	0	P1-Staff2	2	5	1.5	8	V7/V	False	('F', 'A', 'C', 'E-')	F	F	0	dominant seventh chord	(0, 3, 5, 9)	E-	B-	5	5	V7	True	6
768	24	16.0	16	0.5	1/2	5	-3	6	8	5	10.667	A4	69	True	A	0	5/8	2.667	False	0	P1-Staff2	2	5	1.5	8	V7/V	False	('F', 'A', 'C', 'E-')	F	F	0	dominant seventh chord	(0, 3, 5, 9)	E-	B-	5	5	V7	True	#4
768	24	16.0	16	0.5	1/2	5	-3	6	8	5	10.667	E-4	63	True	E	-1	5/8	2.667	False	0	P1-Staff2	2	5	1.5	8	V7/V	False	('F', 'A', 'C', 'E-')	F	F	0	dominant seventh chord	(0, 3, 5, 9)	E-	B-	5	5	V7	True	1
768	24	16.0	16	0.5	1/2	5	-3	6	8	5	10.667	F3	53	True	F	0	5/8	2.667	False	0	P1-Staff2	2	5	1.5	8	V7/V	False	('F', 'A', 'C', 'E-')	F	F	0	dominant seventh chord	(0, 3, 5, 9)	E-	B-	5	5	V7	True	2
792	24	16.5	33/2	0.5	1/2	6	-3	6	8	6	11.0	B-4	70	True	B	-1	0	1.0	True	1	P1-Staff2	2	6	3.0	9	V	True	('B-', 'D', 'F')	B-	B-	0	major triad	(2, 5, 10)	E-	E-	5	None	V	True	5
792	24	16.5	33/2	0.5	1/2	6	-3	6	8	6	11.0	D4	62	True	D	0	0	1.0	True	1	P1-Staff2	2	6	3.0	9	V	True	('B-', 'D', 'F')	B-	B-	0	major triad	(2, 5, 10)	E-	E-	5	None	V	True	7
792	24	16.5	33/2	0.5	1/2	6	-3	6	8	6	11.0	B-2	46	True	B	-1	0	1.0	True	1	P1-Staff2	2	6	3.0	9	V	True	('B-', 'D', 'F')	B-	B-	0	major triad	(2, 5, 10)	E-	E-	5	None	V	True	5
816	24	17.0	17	0.5	1/2	6	-3	6	8	6	11.333	D5	74	True	D	0	1/8	1.333	False	0	P1-Staff2	2	6	3.0	9	V	False	('B-', 'D', 'F')	B-	B-	0	major triad	(2, 5, 10)	E-	E-	5	None	V	True	7
816	24	17.0	17	0.5	1/2	6	-3	6	8	6	11.333	F3	53	True	F	0	1/8	1.333	False	0	P1-Staff2	2	6	3.0	9	V	False	('B-', 'D', 'F')	B-	B-	0	major triad	(2, 5, 10)	E-	E-	5	None	V	True	2
840	24	17.5	35/2	0.5	1/2	6	-3	6	8	6	11.667	F5	77	True	F	0	1/4	1.667	False	0	P1-Staff2	2	6	3.0	9	V	False	('B-', 'D', 'F')	B-	B-	0	major triad	(2, 5, 10)	E-	E-	5	None	V	True	2
840	24	17.5	35/2	0.5	1/2	6	-3	6	8	6	11.667	D3	50	True	D	0	1/4	1.667	False	0	P1-Staff2	2	6	3.0	9	V	False	('B-', 'D', 'F')	B-	B-	0	major triad	(2, 5, 10)	E-	E-	5	None	V	True	7
864	48	18.0	18	1.0	1	6	-3	6	8	6	12.0	F4	65	True	F	0	3/8	2.0	True	2	P1-Staff2	2	6	3.0	9	V	False	('B-', 'D', 'F')	B-	B-	0	major triad	(2, 5, 10)	E-	E-	5	None	V	True	2
864	48	18.0	18	1.0	1	6	-3	6	8	6	12.0	D4	62	True	D	0	3/8	2.0	True	2	P1-Staff2	2	6	3.0	9	V	False	('B-', 'D', 'F')	B-	B-	0	major triad	(2, 5, 10)	E-	E-	5	None	V	True	7
864	24	18.0	18	0.5	1/2	6	-3	6	8	6	12.0	B-2	46	True	B	-1	3/8	2.0	True	2	P1-Staff2	2	6	3.0	9	V	False	('B-', 'D', 'F')	B-	B-	0	major triad	(2, 5, 10)	E-	E-	5	None	V	True	5
888	24	18.5	37/2	0.5	1/2	6	-3	6	8	6	12.333	D3	50	True	D	0	1/2	2.333	False	0	P1-Staff2	2	6	3.0	9	V	False	('B-', 'D', 'F')	B-	B-	0	major triad	(2, 5, 10)	E-	E-	5	None	V	True	7
912	24	19.0	19	0.5	1/2	6	-3	6	8	6	12.667	F4	65	True	F	0	5/8	2.667	False	0	P1-Staff2	2	6	3.0	9	V	False	('B-', 'D', 'F')	B-	B-	0	major triad	(2, 5, 10)	E-	E-	5	None	V	True	2
912	24	19.0	19	0.5	1/2	6	-3	6	8	6	12.667	D4	62	True	D	0	5/8	2.667	False	0	P1-Staff2	2	6	3.0	9	V	False	('B-', 'D', 'F')	B-	B-	0	major triad	(2, 5, 10)	E-	E-	5	None	V	True	7
912	24	19.0	19	0.5	1/2	6	-3	6	8	6	12.667	F3	53	True	F	0	5/8	2.667	False	0	P1-Staff2	2	6	3.0	9	V	False	('B-', 'D', 'F')	B-	B-	0	major triad	(2, 5, 10)	E-	E-	5	None	V	True	2
936	48	19.5	39/2	1.0	1	7	-3	6	8	7	13.0	G4	67	True	G	0	0	1.0	True	1	P1-Staff2	2	7	1.5	10	I	True	('B-', 'E-', 'G')	B-	E-	2	major triad	(3, 7, 10)	E-	E-	1	None	I	True	3
936	48	19.5	39/2	1.0	1	7	-3	6	8	7	13.0	E-4	63	True	E	-1	0	1.0	True	1	P1-Staff2	2	7	1.5	10	I	True	('B-', 'E-', 'G')	B-	E-	2	major triad	(3, 7, 10)	E-	E-	1	None	I	True	1
936	24	19.5	39/2	0.5	1/2	7	-3	6	8	7	13.0	B-2	46	True	B	-1	0	1.0	True	1	P1-Staff2	2	7	1.5	10	I	True	('B-', 'E-', 'G')	B-	E-	2	major triad	(3, 7, 10)	E-	E-	1	None	I	True	5
960	24	20.0	20	0.5	1/2	7	-3	6	8	7	13.333	E-3	51	True	E	-1	1/8	1.333	False	0	P1-Staff2	2	7	1.5	10	I	False	('B-', 'E-', 'G')	B-	E-	2	major triad	(3, 7, 10)	E-	E-	1	None	I	True	1
984	24	20.5	41/2	0.5	1/2	7	-3	6	8	7	13.667	G4	67	True	G	0	1/4	1.667	False	0	P1-Staff2	2	7	1.5	10	I	False	('B-', 'E-', 'G')	B-	E-	2	major triad	(3, 7, 10)	E-	E-	1	None	I	True	3
984	24	20.5	41/2	0.5	1/2	7	-3	6	8	7	13.667	E-4	63	True	E	-1	1/4	1.667	False	0	P1-Staff2	2	7	1.5	10	I	False	('B-', 'E-', 'G')	B-	E-	2	major triad	(3, 7, 10)	E-	E-	1	None	I	True	1
984	24	20.5	41/2	0.5	1/2	7	-3	6	8	7	13.667	G3	55	True	G	0	1/4	1.667	False	0	P1-Staff2	2	7	1.5	10	I	False	('B-', 'E-', 'G')	B-	E-	2	major triad	(3, 7, 10)	E-	E-	1	None	I	True	3
