s_offset	s_duration	s_measure	s_notes	s_intervals	s_isOnset
32.5	0.25	17	['E-3', 'C4', 'E-4', 'B-5']	['M6', 'P1', 'P5']	[True, True, True, True]
32.75	0.25	17	['E-3', 'E-4', 'B-5']	['P1', 'P5']	[False, False, False]
33.0	0.5	17	['F3', 'A3', 'F4', 'C5']	['M3', 'P1', 'P5']	[True, True, True, True]
33.5	0.5	17	['F3', 'C4', 'F4', 'A5']	['P5', 'P1', 'M3']	[True, True, True, True]
34.0	0.5	18	['B-3', 'D4', 'B-5']	['M3', 'P1']	[True, True, True]
34.5	0.5	18	['B-3', 'D4', 'F4', 'B-5']	['M3', 'P5', 'P1']	[False, False, True, False]
35.0	0.5	18	['F3']	[]	[True]
35.5	0.5	18	['F4', 'B-4', 'D5']	['P4', 'M6']	[True, True, True]
36.0	0.5	19	['F3', 'A4', 'C5']	['M3', 'P5']	[True, True, True]
36.5	0.5	19	['F4', 'B-4', 'D5']	['P4', 'M6']	[True, True, True]
37.0	0.5	19	['F3', 'A4', 'C5']	['M3', 'P5']	[True, True, True]
37.5	0.5	19	['F4', 'B-4', 'D5']	['P4', 'M6']	[True, True, True]
38.0	0.5	20	['F3', 'C5', 'E-5']	['P5', 'm7']	[True, True, True]
38.5	0.5	20	['F4', 'C5', 'E-5']	['P5', 'm7']	[True, False, False]
39.0	0.5	20	['F3']	[]	[True]
39.5	0.5	20	['F4', 'C5', 'E-5']	['P5', 'm7']	[True, True, True]
40.0	0.5	21	['F3', 'B-4', 'D5']	['P4', 'M6']	[True, True, True]
40.5	0.5	21	['F4', 'C5', 'E-5']	['P5', 'm7']	[True, True, True]
41.0	0.5	21	['F3', 'B-4', 'D5']	['P4', 'M6']	[True, True, True]
41.5	0.5	21	['E3', 'B-4', 'G5']	['d5', 'm3']	[True, True, True]
42.0	0.5	22	['F3', 'A4', 'C5']	['M3', 'P5']	[True, True, True]
42.5	0.5	22	['F4', 'B-4', 'D5']	['P4', 'M6']	[True, True, True]
43.0	0.5	22	['C3', 'G4', 'E5']	['P5', 'M3']	[True, True, True]
43.5	0.5	22	['C4', 'A4', 'F5']	['M6', 'P4']	[True, True, True]
44.0	0.5	23	['C3', 'F4', 'A4']	['P4', 'M6']	[True, True, True]
44.5	0.5	23	['C4', 'F4', 'F5']	['P4', 'P4']	[True, False, True]
45.0	0.125	23	['E-3', 'F4', 'G4']	['M2', 'M3']	[True, False, True]
45.125	0.125	23	['E-3', 'F4', 'G4', 'A4']	['M2', 'M3', 'A4']	[False, False, False, True]
45.25	0.125	23	['E-3', 'F4', 'G4']	['M2', 'M3']	[False, False, False]
45.375	0.125	23	['E-3', 'F4', 'G4', 'A4']	['M2', 'M3', 'A4']	[False, False, False, True]
45.5	0.125	23	['E-4', 'F4', 'G4']	['M2', 'M3']	[True, False, False]
45.625	0.125	23	['E-4', 'F4', 'G4', 'A4']	['M2', 'M3', 'A4']	[False, False, False, True]
45.75	0.125	23	['E-4', 'F4', 'G4']	['M2', 'M3']	[False, False, False]
45.875	0.125	23	['E-4', 'F4', 'G4']	['M2', 'M3']	[False, False, False]
46.0	0.5	24	['D3', 'B-3', 'F4']	['m6', 'm3']	[True, True, True]
46.5	0.5	24	['D3', 'D4', 'F4', 'B-5']	['P1', 'm3', 'm6']	[True, True, True, True]
47.0	0.125	24	['E-3', 'G3', 'E-4', 'B-4', 'C5']	['M3', 'P1', 'P5', 'M6']	[True, True, True, True, True]
47.125	0.125	24	['E-3', 'G3', 'E-4', 'C5', 'D5']	['M3', 'P1', 'M6', 'M7']	[False, False, False, False, True]
47.25	0.125	24	['E-3', 'G3', 'E-4', 'C5']	['M3', 'P1', 'M6']	[False, False, False, False]
47.375	0.125	24	['E-3', 'G3', 'E-4', 'C5', 'D5']	['M3', 'P1', 'M6', 'M7']	[False, False, False, False, True]
47.5	0.125	24	['F3', 'A3', 'E-4', 'C5']	['M3', 'm7', 'P5']	[True, True, True, False]
47.625	0.125	24	['F3', 'A3', 'E-4', 'C5', 'D5']	['M3', 'm7', 'P5', 'M6']	[False, False, False, False, True]
47.75	0.125	24	['F3', 'A3', 'E-4', 'B-4', 'C5']	['M3', 'm7', 'P4', 'P5']	[False, False, False, True, False]
47.875	0.125	24	['F3', 'A3', 'E-4', 'C5']	['M3', 'm7', 'P5']	[False, False, False, False]
48.0	0.5	25	['B-2', 'F3', 'A-3', 'D4', 'B-4']	['P5', 'm7', 'M3', 'P1']	[True, True, True, True, True]
48.5	0.25	25	['F3', 'A-3', 'B-3', 'D4', 'D5']	['m3', 'P4', 'M6', 'M6']	[False, False, True, False, True]
48.75	0.25	25	['F3', 'A-3', 'B-3', 'D4', 'F5']	['m3', 'P4', 'M6', 'P1']	[False, False, False, False, True]
49.0	0.5	25	['B-2', 'F3', 'A-3', 'D4', 'A-5']	['P5', 'm7', 'M3', 'm7']	[True, False, False, False, True]
49.5	0.5	25	['F3', 'A-3', 'B-3', 'D4', 'F5']	['m3', 'P4', 'M6', 'P1']	[False, False, True, False, True]
50.0	0.25	26	['B-2', 'E-3', 'G3', 'A-5']	['P4', 'M6', 'm7']	[True, True, True, True]
50.25	0.25	26	['B-2', 'E-3', 'G3', 'G5']	['P4', 'M6', 'M6']	[False, False, False, True]
50.5	0.25	26	['G3', 'B-3', 'E-4', 'F5']	['m3', 'm6', 'm7']	[True, True, True, True]
50.75	0.25	26	['B-3', 'E-4', 'G4', 'E-5']	['P4', 'M6', 'P4']	[False, True, True, True]
51.0	0.5	26	['B-2', 'F4', 'A-4', 'D5']	['P5', 'm7', 'M3']	[True, True, True, True]
51.5	0.5	26	['B-3', 'E-4', 'G4', 'E-5']	['P4', 'M6', 'P4']	[True, True, True, True]
52.0	0.5	27	['B-2', 'E-4', 'G4', 'E-5']	['P4', 'M6', 'P4']	[True, True, True, True]
52.5	0.5	27	['G3', 'B-3', 'G4', 'E-5']	['m3', 'P1', 'm6']	[True, True, True, True]
53.0	0.5	27	['B-2', 'B-3', 'G4', 'E-5']	['P1', 'M6', 'P4']	[True, True, True, True]
53.5	0.25	27	['A-3', 'B-3', 'F4', 'F5']	['M2', 'M6', 'M6']	[True, True, True, True]
53.75	0.25	27	['G3', 'B-3', 'E-4', 'G5']	['m3', 'm6', 'P1']	[True, False, True, True]
54.0	0.5	28	['B-2', 'G3', 'E-4', 'G5']	['M6', 'P4', 'M6']	[True, True, True, True]
54.5	0.25	28	['F3', 'B-3', 'D4', 'A-5']	['P4', 'M6', 'm3']	[True, True, True, True]
54.75	0.25	28	['B-3']	[]	[False]
55.0	0.5	28	['B-2', 'F3', 'D4', 'A-5']	['P5', 'M3', 'm7']	[True, True, True, True]
55.5	0.5	28	['F3', 'B-3', 'D4', 'A-5']	['P4', 'M6', 'm3']	[False, True, False, False]
56.0	0.5	29	['B-2', 'F3', 'A-3', 'D4', 'B-4']	['P5', 'm7', 'M3', 'P1']	[True, True, True, True, True]
56.5	0.25	29	['F3', 'A-3', 'B-3', 'D4', 'D5']	['m3', 'P4', 'M6', 'M6']	[False, False, True, False, True]
56.75	0.25	29	['F3', 'A-3', 'B-3', 'D4', 'F5']	['m3', 'P4', 'M6', 'P1']	[False, False, False, False, True]
57.0	0.5	29	['B-2', 'F3', 'A-3', 'D4', 'A-5']	['P5', 'm7', 'M3', 'm7']	[True, False, False, False, True]
57.5	0.5	29	['F3', 'A-3', 'B-3', 'D4', 'F5']	['m3', 'P4', 'M6', 'P1']	[False, False, True, False, True]
58.0	0.25	30	['B-2', 'E-3', 'G3', 'A-5']	['P4', 'M6', 'm7']	[True, True, True, True]
58.25	0.25	30	['B-2', 'E-3', 'G3', 'G5']	['P4', 'M6', 'M6']	[False, False, False, True]
58.5	0.25	30	['G3', 'B-3', 'E-4', 'F5']	['m3', 'm6', 'm7']	[True, True, True, True]
58.75	0.25	30	['B-3', 'E-4', 'G4', 'E-5']	['P4', 'M6', 'P4']	[False, True, True, True]
59.0	0.5	30	['B-2', 'F4', 'A-4', 'D5']	['P5', 'm7', 'M3']	[True, True, True, True]
59.5	0.5	30	['B-3', 'E-4', 'G4', 'E-5']	['P4', 'M6', 'P4']	[True, True, True, True]
60.0	0.5	31	['B-2', 'C4', 'E-4', 'A4', 'F5']	['M2', 'P4', 'M7', 'P5']	[True, True, True, True, True]
60.5	0.5	31	['B-3', 'C4', 'E-4', 'F5']	['M2', 'P4', 'P5']	[True, True, True, True]
61.0	0.5	31	['B-2', 'C4', 'E-4', 'F5']	['M2', 'P4', 'P5']	[True, True, True, True]
61.5	0.25	31	['F3', 'B-3', 'D4', 'G5']	['P4', 'M6', 'M2']	[True, True, True, True]
61.75	0.25	31	['E-3', 'B-3', 'C4', 'A5']	['P5', 'M6', 'A4']	[True, False, True, True]
62.0	0.5	32	['B-2', 'E-3', 'C4', 'A5']	['P4', 'M2', 'M7']	[True, True, True, True]
62.5	0.25	32	['D3', 'B-3', 'B-5']	['m6', 'm6']	[True, True, True]
62.75	0.25	32	['B-3']	[]	[False]
63.0	0.5	32	['B-2', 'D3', 'B-3', 'B-5']	['M3', 'P1', 'P1']	[True, True, True, True]
63.5	0.5	32	['F4', 'B-4', 'D5']	['P4', 'M6']	[True, True, True]
64.0	0.5	33	['F3', 'A4', 'C5']	['M3', 'P5']	[True, True, True]
64.5	0.5	33	['F4', 'B-4', 'D5']	['P4', 'M6']	[True, True, True]
65.0	0.5	33	['F3', 'A4', 'C5']	['M3', 'P5']	[True, True, True]
65.5	0.5	33	['F4', 'B-4', 'D5']	['P4', 'M6']	[True, True, True]
66.0	0.5	34	['B-2', 'E-3', 'C4', 'A5']	['P4', 'M2', 'M7']	[True, True, True, True]
66.5	0.25	34	['D3', 'B-3', 'B-5']	['m6', 'm6']	[True, True, True]
66.75	0.25	34	['B-3']	[]	[False]
67.0	0.5	34	['B-2', 'D3', 'B-3', 'B-5']	['M3', 'P1', 'P1']	[True, True, True, True]
67.5	0.5	34	['F2', 'D3', 'B-3', 'B-5']	['M6', 'P4', 'P4']	[True, False, False, False]
68.0	0.5	35	['F2']	[]	[True]
68.5	0.5	35	['F2']	[]	[True]
69.0	0.5	35	['F2']	[]	[True]
69.5	0.25	35	['G2']	[]	[True]
69.75	0.25	35	['A2']	[]	[True]
70.0	0.5	36	['A2']	[]	[True]
70.5	0.25	36	['B-2']	[]	[True]
70.75	0.25	36			
71.0	1.0	36	['B-2']	[]	[True]
72.0	0.5	37	['B2', 'F3']	['d5']	[True, True]
72.5	0.25	37	['C3', 'F3']	['P4']	[True, True]
72.75	0.25	37	['F3']	[]	[False]
73.0	0.5	37	['C3', 'F3']	['P4']	[True, True]
73.5	0.25	37	['C3', 'G3']	['P5']	[False, True]
73.75	0.25	37	['C3', 'A3']	['M6']	[False, True]
74.0	0.5	38	['C#3', 'A3', 'F4']	['m6', 'd4']	[True, True, True]
74.5	0.25	38	['D3', 'B-3', 'F4']	['m6', 'm3']	[True, True, True]
74.75	0.25	38	['F4']	[]	[False]
75.0	0.5	38	['D3', 'B-3', 'F4']	['m6', 'm3']	[True, True, True]
75.5	0.25	38	['D3', 'B-3', 'G4']	['m6', 'P4']	[False, False, True]
75.75	0.25	38	['D3', 'B-3', 'A4']	['m6', 'P5']	[False, False, True]
76.0	0.5	39	['D4', 'F4', 'A4']	['m3', 'P5']	[True, True, True]
76.5	0.25	39	['D4', 'F4', 'B-4']	['m3', 'm6']	[True, True, True]
76.75	0.25	39	['D4', 'F4']	['m3']	[False, False]
77.0	0.5	39	['D4', 'F4', 'B-4']	['m3', 'm6']	[True, True, True]
77.5	0.25	39	['C4', 'E-4', 'B-4']	['m3', 'm7']	[True, True, False]
77.75	0.25	39	['B-3', 'D4', 'B-4']	['M3', 'P1']	[True, True, False]
78.0	0.5	40	['G2', 'B-3', 'E4', 'B4']	['m3', 'M6', 'M3']	[True, True, True, True]
78.5	0.25	40	['G2', 'B-3', 'E4', 'C5']	['m3', 'M6', 'P4']	[True, True, True, True]
78.75	0.25	40	['G2', 'B-3', 'E4']	['m3', 'M6']	[False, False, False]
79.0	0.5	40	['G2', 'B-3', 'E4', 'C5']	['m3', 'M6', 'P4']	[True, True, True, True]
79.5	0.25	40	['F2', 'A3', 'F4', 'C5']	['M3', 'P1', 'P5']	[True, True, True, False]
79.75	0.25	40	['E2', 'G3', 'G4', 'C5']	['m3', 'm3', 'm6']	[True, True, True, False]
80.0	0.5	41	['F2', 'C3', 'A3', 'F4', 'C5']	['P5', 'M3', 'P1', 'P5']	[True, True, True, True, True]
80.5	0.5	41	['F2', 'A3', 'F4', 'C5']	['M3', 'P1', 'P5']	[False, True, False, False]
81.0	0.5	41	['F2', 'B-3', 'F4', 'C5']	['P4', 'P1', 'P5']	[False, True, False, False]
81.5	0.5	41	['F2', 'A3', 'F4', 'C5']	['M3', 'P1', 'P5']	[False, True, False, False]
82.0	0.25	42	['F2', 'G3', 'E4', 'C5']	['M2', 'M7', 'P5']	[False, True, True, False]
82.25	0.25	42	['F2', 'G3', 'B-4', 'C5']	['M2', 'P4', 'P5']	[False, False, True, False]
82.5	0.25	42	['F2', 'B-3', 'A4', 'C5']	['P4', 'M3', 'P5']	[False, True, True, False]
82.75	0.25	42	['F2', 'B-3', 'G4', 'C5']	['P4', 'M2', 'P5']	[False, False, True, False]
83.0	0.25	42	['F2', 'C4', 'F4', 'C5']	['P5', 'P1', 'P5']	[False, True, True, False]
83.25	0.25	42	['F2', 'C4', 'E4', 'C5']	['P5', 'M7', 'P5']	[False, False, True, False]
83.5	0.25	42	['F2', 'B-3', 'D4', 'C6']	['P4', 'M6', 'P5']	[False, True, True, True]
83.75	0.25	42	['F2', 'B-3', 'C4', 'C6']	['P4', 'P5', 'P5']	[False, False, True, False]
84.0	0.5	43	['F2', 'A3', 'C5', 'C6']	['M3', 'P5', 'P5']	[False, True, True, False]
84.5	0.5	43	['A3', 'A4', 'A5']	['P1', 'P1']	[True, True, True]
85.0	0.5	43	['F3', 'F4', 'F5']	['P1', 'P1']	[True, True, True]
85.5	0.5	43	['G3', 'G4', 'G5']	['P1', 'P1']	[True, True, True]
86.0	0.5	44	['E-3', 'E-4', 'E-5']	['P1', 'P1']	[True, True, True]
86.5	0.5	44	['C3', 'C4', 'C5']	['P1', 'P1']	[True, True, True]
87.0	0.5	44	['A2', 'A3', 'A4']	['P1', 'P1']	[True, True, True]
87.5	0.5	44	['F3', 'F4', 'F5']	['P1', 'P1']	[True, True, True]
88.0	0.5	45	['B-2', 'D4', 'F4', 'B-4']	['M3', 'P5', 'P1']	[True, True, True, True]
88.5	0.5	45	['D4', 'F4', 'B-4']	['m3', 'm6']	[True, False, False]
89.0	0.5	45	['E-4', 'F4', 'G4', 'B-4']	['M2', 'M3', 'P5']	[True, False, True, False]
89.5	0.5	45	['D4', 'F4', 'B-4']	['m3', 'm6']	[True, False, False]
90.0	0.25	46	['C4', 'E-4', 'F4', 'A4']	['m3', 'P4', 'M6']	[True, True, False, True]
90.25	0.25	46	['C4', 'E-4', 'F4', 'E-5']	['m3', 'P4', 'm3']	[False, False, False, True]
90.5	0.25	46	['C4', 'E-4', 'F4', 'D5']	['m3', 'P4', 'M2']	[True, True, False, True]
90.75	0.25	46	['C4', 'E-4', 'F4', 'C5']	['m3', 'P4', 'P1']	[False, False, False, True]
91.0	0.25	46	['C4', 'F4', 'B-4']	['P4', 'm7']	[False, False, True]
91.25	0.25	46	['C4', 'F4', 'A4']	['P4', 'M6']	[False, False, True]
91.5	0.25	46	['A3', 'E-4', 'F4', 'G4']	['d5', 'm6', 'm7']	[True, True, False, True]
91.75	0.25	46	['A3', 'E-4', 'F4']	['d5', 'm6']	[False, False, False]
92.0	0.5	47	['B-3', 'D4', 'F4', 'F5']	['M3', 'P5', 'P5']	[True, True, False, True]
92.5	0.5	47	['D3', 'D4', 'D5']	['P1', 'P1']	[True, True, True]
93.0	0.5	47	['B-2', 'B-3', 'B-4']	['P1', 'P1']	[True, True, True]
93.5	0.5	47	['C3', 'C5', 'C6']	['P1', 'P1']	[True, True, True]
94.0	0.5	48	['A2', 'A3', 'A4', 'A5']	['P1', 'P1', 'P1']	[True, True, True, True]
94.5	0.5	48	['F2', 'F3', 'F4', 'F5']	['P1', 'P1', 'P1']	[True, True, True, True]
95.0	0.5	48	['G2', 'G3', 'G4', 'G5']	['P1', 'P1', 'P1']	[True, True, True, True]
95.5	0.5	48	['A2', 'A3', 'A4', 'A5']	['P1', 'P1', 'P1']	[True, True, True, True]
96.0	0.5	49	['B-2', 'F3', 'D5', 'B-5']	['P5', 'M3', 'P1']	[True, True, True, True]
96.5	0.5	49	['D3', 'F3', 'F5', 'B-5']	['m3', 'm3', 'm6']	[True, False, True, False]
97.0	0.5	49	['E-3', 'F3', 'G5', 'B-5']	['M2', 'M3', 'P5']	[True, False, True, False]
97.5	0.5	49	['D3', 'F3', 'F5', 'B-5']	['m3', 'm3', 'm6']	[True, False, True, False]
98.0	0.25	50	['C3', 'F3', 'E-5', 'A5']	['P4', 'm3', 'M6']	[True, False, True, True]
98.25	0.25	50	['C3', 'F3', 'E-5', 'E-6']	['P4', 'm3', 'm3']	[False, False, False, True]
98.5	0.25	50	['E-3', 'A3', 'C5', 'D6']	['A4', 'M6', 'M7']	[True, True, True, True]
98.75	0.25	50	['E-3', 'A3', 'C5', 'C6']	['A4', 'M6', 'M6']	[False, False, False, True]
99.0	0.25	50	['F3', 'A3', 'C5', 'B-5']	['M3', 'P5', 'P4']	[True, False, False, True]
99.25	0.25	50	['F3', 'A3', 'C5', 'A5']	['M3', 'P5', 'M3']	[False, False, False, True]
99.5	0.25	50	['E-3', 'C4', 'A4', 'G5']	['M6', 'A4', 'M3']	[True, True, True, True]
99.75	0.25	50	['E-3', 'C4', 'A4', 'F5']	['M6', 'A4', 'M2']	[False, False, False, True]
100.0	0.5	51	['D3', 'B-3', 'B-4', 'F6']	['m6', 'm6', 'm3']	[True, True, True, True]
100.5	0.5	51	['D3', 'D4', 'D6']	['P1', 'P1']	[True, True, True]
101.0	0.5	51	['B-2', 'B-3', 'B-5']	['P1', 'P1']	[True, True, True]
101.5	0.5	51	['A2', 'F3', 'C4', 'C6']	['m6', 'm3', 'm3']	[True, True, True, True]
102.0	0.5	52	['G2', 'D3', 'B-3', 'D6']	['P5', 'm3', 'P5']	[True, True, True, True]
102.5	0.5	52	['G3', 'B-3', 'D4', 'B-5']	['m3', 'P5', 'm3']	[True, True, True, True]
103.0	0.5	52	['B-3', 'C4', 'E4', 'G5']	['M2', 'A4', 'M6']	[True, True, True, True]
103.5	0.5	52	['C3', 'B-3', 'G4', 'E5']	['m7', 'P5', 'M3']	[True, True, True, True]
104.0	0.25	53	['F3', 'A3', 'C4', 'F5']	['M3', 'P5', 'P1']	[True, True, True, True]
104.25	0.25	53	['F3', 'A3', 'C4', 'E5']	['M3', 'P5', 'M7']	[False, False, False, True]
104.5	0.25	53	['F3', 'A3', 'C4', 'F5']	['M3', 'P5', 'P1']	[False, False, False, True]
104.75	0.25	53	['F3', 'A3', 'C4', 'G5']	['M3', 'P5', 'M2']	[False, False, False, True]
105.0	0.25	53	['A5']	[]	[True]
105.25	0.25	53	['G5']	[]	[True]
105.5	0.25	53	['A5']	[]	[True]
105.75	0.25	53	['F5']	[]	[True]
106.0	0.25	54	['C3', 'E3', 'G4', 'C6']	['M3', 'P5', 'P1']	[True, True, True, True]
106.25	0.25	54	['C3', 'D3', 'F4', 'C6']	['M2', 'P4', 'P1']	[False, True, True, False]
106.5	0.25	54	['C3', 'E3', 'G4', 'C6']	['M3', 'P5', 'P1']	[False, True, True, False]
106.75	0.25	54	['C3', 'F3', 'A4', 'C6']	['P4', 'M6', 'P1']	[False, True, True, False]
107.0	0.25	54	['G3', 'B-4']	['m3']	[True, True]
107.25	0.25	54	['F3', 'A4']	['M3']	[True, True]
107.5	0.25	54	['G3', 'B-4']	['m3']	[True, True]
107.75	0.25	54	['E3', 'G4']	['m3']	[True, True]
108.0	0.25	55	['D3', 'F3', 'F4', 'D5']	['m3', 'm3', 'P1']	[True, True, True, True]
108.25	0.25	55	['D3', 'F3', 'F4', 'C#5']	['m3', 'm3', 'M7']	[False, False, False, True]
108.5	0.25	55	['D3', 'F3', 'F4', 'D5']	['m3', 'm3', 'P1']	[False, False, False, True]
108.75	0.25	55	['D3', 'F3', 'F4', 'E5']	['m3', 'm3', 'M2']	[False, False, False, True]
109.0	0.25	55	['F5']	[]	[True]
109.25	0.25	55	['E5']	[]	[True]
109.5	0.25	55	['F5']	[]	[True]
109.75	0.25	55	['D5']	[]	[True]
110.0	0.25	56	['F2', 'C4', 'E-4', 'A5']	['P5', 'm7', 'M3']	[True, True, True, True]
