onset_div	duration_div	j_offset	s_offset_frac	s_duration	s_duration_frac	s_measure	ks_fifths	ts_beats	ts_beat_type	measureNumberWithSuffix	onset_beat	s_note	s_midi	s_isOnset	s_step	s_alter	mn_onset	s_beat_float	is_downbeat	downbeat	s_part_id	s_voice_id	a_measure	a_duration	a_annotationNumber	a_romanNumeral	a_isOnset	a_pitchNames	a_bass	a_root	a_inversion	a_quality	a_pcset	a_localKey	a_tonicizedKey	a_degree1	a_degree2	a_simpleNumeral	valid_chord_label	note_degree
384	48	16.0	16	2.0	2	3	-4	3	2	3	8.0	F5	77	True	F	0	1	3.0	True	3	Cello	1	3	4.0	7	iv	False	('D-', 'F', 'B-')	D-	B-	1	minor triad	(1, 5, 10)	f	f	4	None	iv	True	1
432	12	18.0	18	0.5	1/2	4	-4	3	2	4	9.0	F5	77	False	F	0	0	1.0	True	1	Cello	1	4	4.0	8	iv	True	('F', 'B-', 'D-')	F	B-	2	minor triad	(1, 5, 10)	f	f	4	None	iv	True	1
432	48	18.0	18	2.0	2	4	-4	3	2	4	9.0	F4	65	True	F	0	0	1.0	True	1	Cello	1	4	4.0	8	iv	True	('F', 'B-', 'D-')	F	B-	2	minor triad	(1, 5, 10)	f	f	4	None	iv	True	1
444	12	18.5	37/2	0.5	1/2	4	-4	3	2	4	9.25	E-5	75	True	E	-1	1/8	1.25	False	0	Cello	1	4	4.0	8	iv	False	('F', 'B-', 'D-')	F	B-	2	minor triad	(1, 5, 10)	f	f	4	None	iv	True	7
456	12	19.0	19	0.5	1/2	4	-4	3	2	4	9.5	D-5	73	True	D	-1	1/4	1.5	False	0	Cello	1	4	4.0	8	iv	False	('F', 'B-', 'D-')	F	B-	2	minor triad	(1, 5, 10)	f	f	4	None	iv	True	6
468	12	19.5	39/2	0.5	1/2	4	-4	3	2	4	9.75	C5	72	True	C	0	3/8	1.75	False	0	Cello	1	4	4.0	8	iv	False	('F', 'B-', 'D-')	F	B-	2	minor triad	(1, 5, 10)	f	f	4	None	iv	True	5
480	12	20.0	20	0.5	1/2	4	-4	3	2	4	10.0	B-4	70	True	B	-1	1/2	2.0	True	2	Cello	1	4	4.0	8	iv	False	('F', 'B-', 'D-')	F	B-	2	minor triad	(1, 5, 10)	f	f	4	None	iv	True	4
480	12	20.0	20	0.5	1/2	4	-4	3	2	4	10.0	F4	65	False	F	0	1/2	2.0	True	2	Cello	1	4	4.0	8	iv	False	('F', 'B-', 'D-')	F	B-	2	minor triad	(1, 5, 10)	f	f	4	None	iv	True	1
480	48	20.0	20	2.0	2	4	-4	3	2	4	10.0	F4	65	True	F	0	1/2	2.0	True	2	Cello	1	4	4.0	8	iv	False	('F', 'B-', 'D-')	F	B-	2	minor triad	(1, 5, 10)	f	f	4	None	iv	True	1
492	12	20.5	41/2	0.5	1/2	4	-4	3	2	4	10.25	D-5	73	True	D	-1	5/8	2.25	False	0	Cello	1	4	4.0	8	iv	False	('F', 'B-', 'D-')	F	B-	2	minor triad	(1, 5, 10)	f	f	4	None	iv	True	6
492	12	20.5	41/2	0.5	1/2	4	-4	3	2	4	10.25	E-4	63	True	E	-1	5/8	2.25	False	0	Cello	1	4	4.0	8	iv	False	('F', 'B-', 'D-')	F	B-	2	minor triad	(1, 5, 10)	f	f	4	None	iv	True	7
504	12	21.0	21	0.5	1/2	4	-4	3	2	4	10.5	F5	77	True	F	0	3/4	2.5	False	0	Cello	1	4	4.0	8	iv	False	('F', 'B-', 'D-')	F	B-	2	minor triad	(1, 5, 10)	f	f	4	None	iv	True	1
504	12	21.0	21	0.5	1/2	4	-4	3	2	4	10.5	D-4	61	True	D	-1	3/4	2.5	False	0	Cello	1	4	4.0	8	iv	False	('F', 'B-', 'D-')	F	B-	2	minor triad	(1, 5, 10)	f	f	4	None	iv	True	6
516	12	21.5	43/2	0.5	1/2	4	-4	3	2	4	10.75	A5	81	True	A	0	7/8	2.75	False	0	Cello	1	4	4.0	8	iv	False	('F', 'B-', 'D-')	F	B-	2	minor triad	(1, 5, 10)	f	f	4	None	iv	True	#3
516	12	21.5	43/2	0.5	1/2	4	-4	3	2	4	10.75	C4	60	True	C	0	7/8	2.75	False	0	Cello	1	4	4.0	8	iv	False	('F', 'B-', 'D-')	F	B-	2	minor triad	(1, 5, 10)	f	f	4	None	iv	True	5
528	24	22.0	22	1.0	1	4	-4	3	2	4	11.0	B-5	82	True	B	-1	1	3.0	True	3	Cello	1	4	2.0	9	IV7	True	('A-', 'B-', 'D', 'F')	A-	B-	3	dominant seventh chord	(2, 5, 8, 10)	f	f	4	None	IV7	True	4
528	12	22.0	22	0.5	1/2	4	-4	3	2	4	11.0	B-3	58	True	B	-1	1	3.0	True	3	Cello	1	4	2.0	9	IV7	True	('A-', 'B-', 'D', 'F')	A-	B-	3	dominant seventh chord	(2, 5, 8, 10)	f	f	4	None	IV7	True	4
528	12	22.0	22	0.5	1/2	4	-4	3	2	4	11.0	F4	65	False	F	0	1	3.0	True	3	Cello	1	4	2.0	9	IV7	True	('A-', 'B-', 'D', 'F')	A-	B-	3	dominant seventh chord	(2, 5, 8, 10)	f	f	4	None	IV7	True	1
528	48	22.0	22	2.0	2	4	-4	3	2	4	11.0	A-3	56	True	A	-1	1	3.0	True	3	Cello	1	4	2.0	9	IV7	True	('A-', 'B-', 'D', 'F')	A-	B-	3	dominant seventh chord	(2, 5, 8, 10)	f	f	4	None	IV7	True	3
540	12	22.5	45/2	0.5	1/2	4	-4	3	2	4	11.25	D4	62	True	D	0	9/8	3.25	False	0	Cello	1	4	2.0	9	IV7	False	('A-', 'B-', 'D', 'F')	A-	B-	3	dominant seventh chord	(2, 5, 8, 10)	f	f	4	None	IV7	True	#6
540	12	22.5	45/2	0.5	1/2	4	-4	3	2	4	11.25	F4	65	True	F	0	9/8	3.25	False	0	Cello	1	4	2.0	9	IV7	False	('A-', 'B-', 'D', 'F')	A-	B-	3	dominant seventh chord	(2, 5, 8, 10)	f	f	4	None	IV7	True	1
552	12	23.0	23	0.5	1/2	4	-4	3	2	4	11.5	F4	65	True	F	0	5/4	3.5	False	0	Cello	1	4	2.0	9	IV7	False	('A-', 'B-', 'D', 'F')	A-	B-	3	dominant seventh chord	(2, 5, 8, 10)	f	f	4	None	IV7	True	1
552	12	23.0	23	0.5	1/2	4	-4	3	2	4	11.5	D4	62	True	D	0	5/4	3.5	False	0	Cello	1	4	2.0	9	IV7	False	('A-', 'B-', 'D', 'F')	A-	B-	3	dominant seventh chord	(2, 5, 8, 10)	f	f	4	None	IV7	True	#6
564	12	23.5	47/2	0.5	1/2	4	-4	3	2	4	11.75	B-4	70	True	B	-1	11/8	3.75	False	0	Cello	1	4	2.0	9	IV7	False	('A-', 'B-', 'D', 'F')	A-	B-	3	dominant seventh chord	(2, 5, 8, 10)	f	f	4	None	IV7	True	4
564	12	23.5	47/2	0.5	1/2	4	-4	3	2	4	11.75	B-3	58	True	B	-1	11/8	3.75	False	0	Cello	1	4	2.0	9	IV7	False	('A-', 'B-', 'D', 'F')	A-	B-	3	dominant seventh chord	(2, 5, 8, 10)	f	f	4	None	IV7	True	4
576	12	24.0	24	0.5	1/2	5	-4	3	2	5	12.0	B-5	82	True	B	-1	0	1.0	True	1	Cello	1	5	6.0	10	IV7	True	('A-', 'B-', 'D', 'F')	A-	B-	3	dominant seventh chord	(2, 5, 8, 10)	f	f	4	None	IV7	True	4
576	12	24.0	24	0.5	1/2	5	-4	3	2	5	12.0	F4	65	True	F	0	0	1.0	True	1	Cello	1	5	6.0	10	IV7	True	('A-', 'B-', 'D', 'F')	A-	B-	3	dominant seventh chord	(2, 5, 8, 10)	f	f	4	None	IV7	True	1
576	12	24.0	24	0.5	1/2	5	-4	3	2	5	12.0	D5	74	True	D	0	0	1.0	True	1	Cello	1	5	6.0	10	IV7	True	('A-', 'B-', 'D', 'F')	A-	B-	3	dominant seventh chord	(2, 5, 8, 10)	f	f	4	None	IV7	True	#6
576	12	24.0	24	0.5	1/2	5	-4	3	2	5	12.0	B-3	58	True	B	-1	0	1.0	True	1	Cello	1	5	6.0	10	IV7	True	('A-', 'B-', 'D', 'F')	A-	B-	3	dominant seventh chord	(2, 5, 8, 10)	f	f	4	None	IV7	True	4
576	12	24.0	24	0.5	1/2	5	-4	3	2	5	12.0	D4	62	True	D	0	0	1.0	True	1	Cello	1	5	6.0	10	IV7	True	('A-', 'B-', 'D', 'F')	A-	B-	3	dominant seventh chord	(2, 5, 8, 10)	f	f	4	None	IV7	True	#6
576	12	24.0	24	0.5	1/2	5	-4	3	2	5	12.0	A-3	56	True	A	-1	0	1.0	True	1	Cello	1	5	6.0	10	IV7	True	('A-', 'B-', 'D', 'F')	A-	B-	3	dominant seventh chord	(2, 5, 8, 10)	f	f	4	None	IV7	True	3
588	12	24.5	49/2	0.5	1/2	5	-4	3	2	5	12.25	B-5	82	True	B	-1	1/8	1.25	False	0	Cello	1	5	6.0	10	IV7	False	('A-', 'B-', 'D', 'F')	A-	B-	3	dominant seventh chord	(2, 5, 8, 10)	f	f	4	None	IV7	True	4
588	12	24.5	49/2	0.5	1/2	5	-4	3	2	5	12.25	F4	65	True	F	0	1/8	1.25	False	0	Cello	1	5	6.0	10	IV7	False	('A-', 'B-', 'D', 'F')	A-	B-	3	dominant seventh chord	(2, 5, 8, 10)	f	f	4	None	IV7	True	1
588	12	24.5	49/2	0.5	1/2	5	-4	3	2	5	12.25	D5	74	True	D	0	1/8	1.25	False	0	Cello	1	5	6.0	10	IV7	False	('A-', 'B-', 'D', 'F')	A-	B-	3	dominant seventh chord	(2, 5, 8, 10)	f	f	4	None	IV7	True	#6
588	12	24.5	49/2	0.5	1/2	5	-4	3	2	5	12.25	B-3	58	True	B	-1	1/8	1.25	False	0	Cello	1	5	6.0	10	IV7	False	('A-', 'B-', 'D', 'F')	A-	B-	3	dominant seventh chord	(2, 5, 8, 10)	f	f	4	None	IV7	True	4
588	12	24.5	49/2	0.5	1/2	5	-4	3	2	5	12.25	D4	62	True	D	0	1/8	1.25	False	0	Cello	1	5	6.0	10	IV7	False	('A-', 'B-', 'D', 'F')	A-	B-	3	dominant seventh chord	(2, 5, 8, 10)	f	f	4	None	IV7	True	#6
588	12	24.5	49/2	0.5	1/2	5	-4	3	2	5	12.25	A-3	56	True	A	-1	1/8	1.25	False	0	Cello	1	5	6.0	10	IV7	False	('A-', 'B-', 'D', 'F')	A-	B-	3	dominant seventh chord	(2, 5, 8, 10)	f	f	4	None	IV7	True	3
600	24	25.0	25	1.0	1	5	-4	3	2	5	12.5	B-5	82	True	B	-1	1/4	1.5	False	0	Cello	1	5	6.0	10	IV7	False	('A-', 'B-', 'D', 'F')	A-	B-	3	dominant seventh chord	(2, 5, 8, 10)	f	f	4	None	IV7	True	4
600	24	25.0	25	1.0	1	5	-4	3	2	5	12.5	F4	65	True	F	0	1/4	1.5	False	0	Cello	1	5	6.0	10	IV7	False	('A-', 'B-', 'D', 'F')	A-	B-	3	dominant seventh chord	(2, 5, 8, 10)	f	f	4	None	IV7	True	1
600	24	25.0	25	1.0	1	5	-4	3	2	5	12.5	D5	74	True	D	0	1/4	1.5	False	0	Cello	1	5	6.0	10	IV7	False	('A-', 'B-', 'D', 'F')	A-	B-	3	dominant seventh chord	(2, 5, 8, 10)	f	f	4	None	IV7	True	#6
600	24	25.0	25	1.0	1	5	-4	3	2	5	12.5	B-3	58	True	B	-1	1/4	1.5	False	0	Cello	1	5	6.0	10	IV7	False	('A-', 'B-', 'D', 'F')	A-	B-	3	dominant seventh chord	(2, 5, 8, 10)	f	f	4	None	IV7	True	4
600	24	25.0	25	1.0	1	5	-4	3	2	5	12.5	D4	62	True	D	0	1/4	1.5	False	0	Cello	1	5	6.0	10	IV7	False	('A-', 'B-', 'D', 'F')	A-	B-	3	dominant seventh chord	(2, 5, 8, 10)	f	f	4	None	IV7	True	#6
600	24	25.0	25	1.0	1	5	-4	3	2	5	12.5	A-3	56	True	A	-1	1/4	1.5	False	0	Cello	1	5	6.0	10	IV7	False	('A-', 'B-', 'D', 'F')	A-	B-	3	dominant seventh chord	(2, 5, 8, 10)	f	f	4	None	IV7	True	3
720	12	30.0	30	0.5	1/2	6	-4	3	2	6	15.0	E6	88	True	E	0	0	1.0	True	1	Cello	1	6	6.0	11	viio7	True	('B-', 'D-', 'E', 'G')	B-	E	2	diminished seventh chord	(1, 4, 7, 10)	f	f	#7	None	viio7	True	#7
720	12	30.0	30	0.5	1/2	6	-4	3	2	6	15.0	B-4	70	True	B	-1	0	1.0	True	1	Cello	1	6	6.0	11	viio7	True	('B-', 'D-', 'E', 'G')	B-	E	2	diminished seventh chord	(1, 4, 7, 10)	f	f	#7	None	viio7	True	4
720	12	30.0	30	0.5	1/2	6	-4	3	2	6	15.0	E5	76	True	E	0	0	1.0	True	1	Cello	1	6	6.0	11	viio7	True	('B-', 'D-', 'E', 'G')	B-	E	2	diminished seventh chord	(1, 4, 7, 10)	f	f	#7	None	viio7	True	#7
720	12	30.0	30	0.5	1/2	6	-4	3	2	6	15.0	D-4	61	True	D	-1	0	1.0	True	1	Cello	1	6	6.0	11	viio7	True	('B-', 'D-', 'E', 'G')	B-	E	2	diminished seventh chord	(1, 4, 7, 10)	f	f	#7	None	viio7	True	6
720	12	30.0	30	0.5	1/2	6	-4	3	2	6	15.0	G2	43	True	G	0	0	1.0	True	1	Cello	1	6	6.0	11	viio7	True	('B-', 'D-', 'E', 'G')	B-	E	2	diminished seventh chord	(1, 4, 7, 10)	f	f	#7	None	viio7	True	2
732	12	30.5	61/2	0.5	1/2	6	-4	3	2	6	15.25	E6	88	True	E	0	1/8	1.25	False	0	Cello	1	6	6.0	11	viio7	False	('B-', 'D-', 'E', 'G')	B-	E	2	diminished seventh chord	(1, 4, 7, 10)	f	f	#7	None	viio7	True	#7
732	12	30.5	61/2	0.5	1/2	6	-4	3	2	6	15.25	B-4	70	True	B	-1	1/8	1.25	False	0	Cello	1	6	6.0	11	viio7	False	('B-', 'D-', 'E', 'G')	B-	E	2	diminished seventh chord	(1, 4, 7, 10)	f	f	#7	None	viio7	True	4
732	12	30.5	61/2	0.5	1/2	6	-4	3	2	6	15.25	E5	76	True	E	0	1/8	1.25	False	0	Cello	1	6	6.0	11	viio7	False	('B-', 'D-', 'E', 'G')	B-	E	2	diminished seventh chord	(1, 4, 7, 10)	f	f	#7	None	viio7	True	#7
732	12	30.5	61/2	0.5	1/2	6	-4	3	2	6	15.25	D-4	61	True	D	-1	1/8	1.25	False	0	Cello	1	6	6.0	11	viio7	False	('B-', 'D-', 'E', 'G')	B-	E	2	diminished seventh chord	(1, 4, 7, 10)	f	f	#7	None	viio7	True	6
732	12	30.5	61/2	0.5	1/2	6	-4	3	2	6	15.25	G2	43	True	G	0	1/8	1.25	False	0	Cello	1	6	6.0	11	viio7	False	('B-', 'D-', 'E', 'G')	B-	E	2	diminished seventh chord	(1, 4, 7, 10)	f	f	#7	None	viio7	True	2
744	24	31.0	31	1.0	1	6	-4	3	2	6	15.5	E6	88	True	E	0	1/4	1.5	False	0	Cello	1	6	6.0	11	viio7	False	('B-', 'D-', 'E', 'G')	B-	E	2	diminished seventh chord	(1, 4, 7, 10)	f	f	#7	None	viio7	True	#7
744	24	31.0	31	1.0	1	6	-4	3	2	6	15.5	B-4	70	True	B	-1	1/4	1.5	False	0	Cello	1	6	6.0	11	viio7	False	('B-', 'D-', 'E', 'G')	B-	E	2	diminished seventh chord	(1, 4, 7, 10)	f	f	#7	None	viio7	True	4
744	24	31.0	31	1.0	1	6	-4	3	2	6	15.5	E5	76	True	E	0	1/4	1.5	False	0	Cello	1	6	6.0	11	viio7	False	('B-', 'D-', 'E', 'G')	B-	E	2	diminished seventh chord	(1, 4, 7, 10)	f	f	#7	None	viio7	True	#7
744	24	31.0	31	1.0	1	6	-4	3	2	6	15.5	D-4	61	True	D	-1	1/4	1.5	False	0	Cello	1	6	6.0	11	viio7	False	('B-', 'D-', 'E', 'G')	B-	E	2	diminished seventh chord	(1, 4, 7, 10)	f	f	#7	None	viio7	True	6
744	24	31.0	31	1.0	1	6	-4	3	2	6	15.5	G2	43	True	G	0	1/4	1.5	False	0	Cello	1	6	6.0	11	viio7	False	('B-', 'D-', 'E', 'G')	B-	E	2	diminished seventh chord	(1, 4, 7, 10)	f	f	#7	None	viio7	True	2
864	36	36.0	36	1.5	3/2	7	-4	3	2	7	18.0	D-4	61	True	D	-1	0	1.0	True	1	Cello	1	7	2.0	12	viio7	True	('D-', 'E', 'G', 'B-')	D-	E	3	diminished seventh chord	(1, 4, 7, 10)	f	f	#7	None	viio7	True	6
864	36	36.0	36	1.5	3/2	7	-4	3	2	7	18.0	D-3	49	True	D	-1	0	1.0	True	1	Cello	1	7	2.0	12	viio7	True	('D-', 'E', 'G', 'B-')	D-	E	3	diminished seventh chord	(1, 4, 7, 10)	f	f	#7	None	viio7	True	6
900	12	37.5	75/2	0.5	1/2	7	-4	3	2	7	18.75	B-3	58	True	B	-1	3/8	1.75	False	0	Cello	1	7	2.0	12	viio7	False	('D-', 'E', 'G', 'B-')	D-	E	3	diminished seventh chord	(1, 4, 7, 10)	f	f	#7	None	viio7	True	4
900	12	37.5	75/2	0.5	1/2	7	-4	3	2	7	18.75	B-2	46	True	B	-1	3/8	1.75	False	0	Cello	1	7	2.0	12	viio7	False	('D-', 'E', 'G', 'B-')	D-	E	3	diminished seventh chord	(1, 4, 7, 10)	f	f	#7	None	viio7	True	4
912	12	38.0	38	0.5	1/2	7	-4	3	2	7	19.0	G6	91	True	G	0	1/2	2.0	True	2	Cello	1	7	4.0	13	viio7	True	('E', 'G', 'B-', 'D-')	E	E	0	diminished seventh chord	(1, 4, 7, 10)	f	f	#7	None	viio7	True	2
912	12	38.0	38	0.5	1/2	7	-4	3	2	7	19.0	D-5	73	True	D	-1	1/2	2.0	True	2	Cello	1	7	4.0	13	viio7	True	('E', 'G', 'B-', 'D-')	E	E	0	diminished seventh chord	(1, 4, 7, 10)	f	f	#7	None	viio7	True	6
