s_offset	s_duration	s_measure	s_notes	s_intervals	s_isOnset
54.0	1.0	19	['C3', 'A3', 'D#4', 'F#4']	['M6', 'A2', 'A4']	[True, True, True, True]
55.0	0.5	19			
55.5	1.0	19	['D#2', 'D#4', 'F#4', 'B4', 'F#5', 'B5']	['P1', 'm3', 'm6', 'm3', 'm6']	[True, True, True, True, True, True]
56.5	0.5	19			
57.0	3.0	20			
60.0	0.5	21	['E3']	[]	[True]
60.5	0.25	21	['E3']	[]	[False]
60.75	0.25	21	['E3', 'E4']	['P1']	[False, True]
61.0	0.25	21	['E3', 'G3', 'G4', 'E5']	['m3', 'm3', 'P1']	[False, True, True, True]
61.25	0.25	21	['E3', 'G3', 'E4', 'E5']	['m3', 'P1', 'P1']	[False, False, True, False]
61.5	0.5	21	['E3', 'A3', 'D#4', 'F#5']	['P4', 'M7', 'M2']	[False, True, True, True]
62.0	0.25	21	['E3', 'C4', 'D#4', 'F#5']	['m6', 'M7', 'M2']	[False, True, False, False]
62.25	0.25	21	['E3', 'B3', 'D#4', 'F#5']	['P5', 'M7', 'M2']	[False, True, False, False]
62.5	0.25	21	['E3', 'F#3', 'D#4', 'C6']	['M2', 'M7', 'm6']	[False, True, False, True]
62.75	0.25	21	['E3', 'A3', 'D#4', 'B5']	['P4', 'M7', 'P5']	[False, True, False, True]
63.0	0.25	22	['E3', 'A3', 'D#4', 'B5']	['P4', 'M7', 'P5']	[True, True, False, True]
63.25	0.25	22	['E3', 'A3', 'E4', 'B5']	['P4', 'P1', 'P5']	[False, False, True, False]
63.5	0.25	22	['E3', 'G3', 'F#4', 'B5']	['m3', 'M2', 'P5']	[False, True, True, False]
63.75	0.25	22	['E3', 'G3', 'E4', 'B5']	['m3', 'P1', 'P5']	[False, False, True, False]
64.0	0.25	22	['E3', 'G3', 'G4', 'E5']	['m3', 'm3', 'P1']	[False, True, True, True]
64.25	0.25	22	['E3', 'G3', 'E4', 'E5']	['m3', 'P1', 'P1']	[False, False, True, False]
64.5	0.5	22	['E3', 'A3', 'D#4', 'F#5']	['P4', 'M7', 'M2']	[False, True, True, True]
65.0	0.25	22	['E3', 'C4', 'D#4', 'F#5']	['m6', 'M7', 'M2']	[False, True, False, False]
65.25	0.25	22	['E3', 'B3', 'D#4', 'F#5']	['P5', 'M7', 'M2']	[False, True, False, False]
65.5	0.25	22	['E3', 'F#3', 'D#4', 'C6']	['M2', 'M7', 'm6']	[False, True, False, True]
65.75	0.25	22	['E3', 'A3', 'D#4', 'B5']	['P4', 'M7', 'P5']	[False, True, False, True]
66.0	0.25	23	['E3', 'G3', 'E4', 'B5']	['m3', 'P1', 'P5']	[True, True, True, True]
66.25	0.25	23	['E3', 'G3', 'D#4', 'B5']	['m3', 'M7', 'P5']	[False, False, True, False]
66.5	0.25	23	['E3', 'G3', 'E4']	['m3', 'P1']	[False, False, True]
66.75	0.25	23	['E3', 'G3', 'F#4']	['m3', 'M2']	[False, False, True]
67.0	0.25	23	['G4']	[]	[True]
67.25	0.25	23	['B3', 'B4']	['P1']	[True, True]
67.5	0.25	23	['A2', 'A3', 'C4', 'C5']	['P1', 'm3', 'm3']	[True, True, True, True]
67.75	0.25	23	['A2', 'A3', 'D4', 'D5']	['P1', 'P4', 'P4']	[False, False, True, True]
68.0	0.25	23	['A2', 'A3', 'E4', 'E5']	['P1', 'P5', 'P5']	[False, False, True, True]
68.25	0.25	23	['A2', 'G#3', 'A3', 'G#4']	['M7', 'P1', 'M7']	[False, True, False, True]
68.5	0.25	23	['A3', 'A4']	['P1']	[True, True]
68.75	0.25	23	['B3', 'B4']	['P1']	[True, True]
69.0	0.25	24	['C4', 'C5']	['P1']	[True, True]
69.25	0.25	24	['E3', 'C4', 'E4']	['m6', 'P1']	[True, False, True]
69.5	0.25	24	['F3', 'F4']	['P1']	[True, True]
69.75	0.25	24	['G3', 'G4']	['P1']	[True, True]
70.0	0.25	24	['A3', 'A4']	['P1']	[True, True]
70.25	0.25	24	['C3', 'C4']	['P1']	[True, True]
70.5	0.25	24	['D3', 'D4']	['P1']	[True, True]
70.75	0.25	24	['E3', 'E4']	['P1']	[True, True]
71.0	0.25	24	['F3', 'F4']	['P1']	[True, True]
71.25	0.25	24	['G3', 'G4']	['P1']	[True, True]
71.5	0.25	24	['A3', 'A4']	['P1']	[True, True]
71.75	0.25	24	['B3', 'B4']	['P1']	[True, True]
72.0	0.25	25	['C4', 'C5']	['P1']	[True, True]
72.25	0.25	25	['C4', 'D4', 'D5']	['M2', 'M2']	[False, True, True]
72.5	0.25	25	['E4', 'E5']	['P1']	[True, True]
72.75	0.25	25	['F2', 'F3', 'F4', 'F5']	['P1', 'P1', 'P1']	[True, True, True, True]
73.0	0.25	25	['G2', 'G3', 'G4', 'G5']	['P1', 'P1', 'P1']	[True, True, True, True]
73.25	0.25	25	['A2', 'A3', 'A4', 'A5']	['P1', 'P1', 'P1']	[True, True, True, True]
73.5	0.25	25	['B2', 'B3', 'B4', 'B5']	['P1', 'P1', 'P1']	[True, True, True, True]
73.75	0.25	25	['C3', 'C4', 'C5', 'C6']	['P1', 'P1', 'P1']	[True, True, True, True]
74.0	0.25	25	['D3', 'D4', 'D5', 'D6']	['P1', 'P1', 'P1']	[True, True, True, True]
74.25	0.25	25	['E3', 'E4', 'E5', 'E6']	['P1', 'P1', 'P1']	[True, True, True, True]
74.5	0.25	25	['F3', 'F4', 'F5', 'F6']	['P1', 'P1', 'P1']	[True, True, True, True]
74.75	0.25	25	['A-2', 'C3', 'F4', 'F6']	['M3', 'M6', 'M6']	[True, True, True, True]
75.0	0.25	26	['G2', 'D3', 'B4', 'F6']	['P5', 'M3', 'm7']	[True, True, True, True]
75.25	0.25	26	['G2', 'D3', 'B3', 'F6']	['P5', 'M3', 'm7']	[False, False, True, False]
75.5	0.25	26	['G2', 'D3', 'B3', 'F6']	['P5', 'M3', 'm7']	[False, False, True, False]
75.75	0.25	26	['G2', 'D3', 'B3', 'F6']	['P5', 'M3', 'm7']	[False, False, True, False]
76.0	0.25	26	['G2', 'D3', 'B3', 'F6']	['P5', 'M3', 'm7']	[False, False, True, False]
76.25	0.25	26	['G2', 'D3', 'B3', 'F6']	['P5', 'M3', 'm7']	[False, False, True, False]
76.5	1.0	26	['G2', 'D3', 'B3', 'F6']	['P5', 'M3', 'm7']	[True, True, True, False]
77.5	0.5	26	['G2', 'D3', 'B3', 'F4']	['P5', 'M3', 'm7']	[False, False, False, True]
78.0	0.25	27	['C3', 'E-4', 'C5', 'E-5']	['m3', 'P1', 'm3']	[True, True, True, True]
78.25	0.25	27	['C3', 'G4', 'C5', 'E-5']	['P5', 'P1', 'm3']	[False, True, False, False]
78.5	0.25	27	['C3', 'C5', 'E-5']	['P1', 'm3']	[False, False, False]
78.75	0.25	27	['C3', 'G4', 'C5', 'E-5']	['P5', 'P1', 'm3']	[False, True, False, False]
79.0	0.25	27	['C5', 'E-5']	['m3']	[False, False]
79.25	0.25	27	['C5', 'E-5']	['m3']	[False, False]
79.5	0.25	27	['C5', 'E-5', 'G5']	['m3', 'P5']	[False, False, True]
79.75	0.25	27	['C5', 'E-5']	['m3']	[False, False]
80.0	0.25	27	['C5', 'E-5', 'C6']	['m3', 'P1']	[False, False, True]
80.25	0.25	27	['C5', 'E-5', 'G5']	['m3', 'P5']	[False, False, True]
80.5	0.25	27	['C4', 'E-4', 'E-6']	['m3', 'm3']	[True, True, True]
80.75	0.25	27	['C4', 'E-4', 'E-6']	['m3', 'm3']	[False, False, True]
81.0	1.5	28	['F#2', 'C4', 'D4', 'A4', 'D6']	['d5', 'm6', 'm3', 'm6']	[True, True, True, True, True]
82.5	1.0	28	['F#2', 'C4', 'D4', 'A4', 'D6']	['d5', 'm6', 'm3', 'm6']	[True, True, True, True, False]
83.5	0.5	28	['F#2', 'C4', 'D4', 'A4']	['d5', 'm6', 'm3']	[False, False, False, False]
84.0	0.25	29	['G2', 'B-3', 'G4', 'B-4']	['m3', 'P1', 'm3']	[True, True, True, True]
84.25	0.25	29	['G2', 'D4', 'G4', 'B-4']	['P5', 'P1', 'm3']	[False, True, False, False]
84.5	0.25	29	['G2', 'G4', 'B-4']	['P1', 'm3']	[False, False, False]
84.75	0.25	29	['G2', 'D4', 'G4', 'B-4']	['P5', 'P1', 'm3']	[False, True, False, False]
85.0	0.25	29	['G4', 'B-4']	['m3']	[False, False]
85.25	0.25	29	['G4', 'B-4']	['m3']	[False, False]
85.5	0.25	29	['G4', 'B-4', 'D5']	['m3', 'P5']	[False, False, True]
85.75	0.25	29	['G4', 'B-4']	['m3']	[False, False]
86.0	0.25	29	['G4', 'B-4', 'G5']	['m3', 'P1']	[False, False, True]
86.25	0.25	29	['G4', 'B-4', 'D5']	['m3', 'P5']	[False, False, True]
86.5	0.25	29	['G3', 'B-3', 'B-5']	['m3', 'm3']	[True, True, True]
86.75	0.25	29	['G3', 'B-3', 'B-5']	['m3', 'm3']	[False, False, True]
87.0	1.5	30	['E-2', 'E-3', 'G3', 'G4', 'B-5']	['P1', 'M3', 'M3', 'P5']	[True, True, True, True, True]
88.5	1.0	30	['E-2', 'E-3', 'G3', 'G4', 'B-5']	['P1', 'M3', 'M3', 'P5']	[True, True, True, True, False]
89.5	0.5	30	['E-2', 'E-3', 'G3', 'C#4', 'G4']	['P1', 'M3', 'A6', 'M3']	[False, False, False, True, False]
90.0	0.25	31	['D2', 'D3', 'D4', 'F#4']	['P1', 'P1', 'M3']	[True, True, True, True]
90.25	0.25	31	['D2', 'D3', 'F#4', 'A4']	['P1', 'M3', 'P5']	[False, False, False, True]
90.5	0.25	31	['D2', 'D3', 'F#4', 'D5']	['P1', 'M3', 'P1']	[False, False, False, True]
90.75	0.25	31	['D2', 'E-3', 'F#4', 'C5']	['m2', 'M3', 'm7']	[False, True, False, True]
91.0	0.25	31	['D2', 'C3', 'G4', 'B-4']	['m7', 'P4', 'm6']	[False, True, True, True]
91.25	0.25	31	['D2', 'C#3', 'G4', 'B-4']	['M7', 'P4', 'm6']	[False, True, False, False]
91.5	0.25	31	['D2', 'D3', 'F#4', 'A4']	['P1', 'M3', 'P5']	[False, True, True, True]
91.75	0.25	31	['D2', 'D3', 'A3', 'A4']	['P1', 'P5', 'P5']	[False, False, True, False]
92.0	0.25	31	['D2', 'D4', 'A4']	['P1', 'P5']	[False, True, False]
92.25	0.25	31	['E-2', 'C4', 'A4']	['M6', 'A4']	[True, True, False]
92.5	0.25	31	['C2', 'B-3', 'G4']	['m7', 'P5']	[True, True, True]
92.75	0.25	31	['C#2', 'G4', 'B-4']	['d5', 'd7']	[True, False, True]
93.0	0.25	32	['D2', 'F#4', 'A4']	['M3', 'P5']	[True, True, True]
93.25	0.25	32	['D2', 'G4', 'B-4', 'E-5']	['P4', 'm6', 'm2']	[False, True, True, True]
93.5	0.25	32	['D2', 'A4', 'C5']	['P5', 'm7']	[False, True, True]
93.75	0.25	32	['D2', 'G4', 'B-4', 'C#5']	['P4', 'm6', 'M7']	[False, True, True, True]
94.0	0.25	32	['D2', 'F#4', 'A4', 'D5']	['M3', 'P5', 'P1']	[False, True, True, True]
94.25	0.25	32	['D2', 'E-4', 'C#5', 'G5']	['m2', 'M7', 'P4']	[False, True, True, True]
94.5	0.25	32	['D2', 'D4', 'D5', 'F#5']	['P1', 'P1', 'M3']	[False, True, True, True]
94.75	0.25	32	['D2', 'C#4', 'G5', 'B-5']	['M7', 'P4', 'm6']	[False, True, True, True]
95.0	0.25	32	['D2', 'D4', 'F#5', 'A5']	['P1', 'M3', 'P5']	[False, True, True, True]
95.25	0.25	32	['A2', 'E4', 'G5', 'C#6']	['P5', 'm7', 'M3']	[True, True, True, True]
95.5	0.25	32	['D2', 'D4', 'F#5', 'D6']	['P1', 'M3', 'P1']	[True, True, True, True]
95.75	0.25	32	['A2', 'E4', 'G5', 'C#6']	['P5', 'm7', 'M3']	[True, True, True, True]
96.0	0.25	33	['D2', 'D4', 'F#5', 'D6']	['P1', 'M3', 'P1']	[True, True, True, True]
96.25	0.25	33	['C#2', 'D4', 'F#5', 'D6']	['m2', 'P4', 'm2']	[True, False, False, False]
96.5	0.25	33	['D2', 'D3', 'A4', 'F#5', 'D6']	['P1', 'P5', 'M3', 'P1']	[True, True, True, True, True]
96.75	0.25	33	['C#2', 'D3', 'A4', 'F#5', 'D6']	['m2', 'm6', 'P4', 'm2']	[True, False, False, False, False]
97.0	0.25	33	['D2', 'D3', 'A4', 'F#5', 'D6']	['P1', 'P5', 'M3', 'P1']	[True, True, True, True, True]
97.25	0.25	33	['C#2', 'D3', 'A4', 'F#5', 'D6']	['m2', 'm6', 'P4', 'm2']	[True, False, False, False, False]
97.5	0.25	33	['D2', 'D3', 'A4', 'F#5', 'D6']	['P1', 'P5', 'M3', 'P1']	[True, True, True, True, True]
97.75	0.25	33	['D2', 'C#3', 'A4', 'F#5', 'D6']	['M7', 'P5', 'M3', 'P1']	[False, True, False, False, False]
98.0	0.25	33	['D2', 'D3']	['P1']	[False, True]
98.25	0.25	33	['D2', 'C#3']	['M7']	[False, True]
98.5	0.25	33	['D2', 'D3']	['P1']	[False, True]
98.75	0.25	33	['D2', 'C#3']	['M7']	[False, True]
99.0	0.25	34	['D2', 'D3']	['P1']	[False, True]
99.25	0.25	34	['D2', 'C#3']	['M7']	[False, True]
99.5	0.25	34	['D2', 'D3']	['P1']	[False, True]
99.75	0.25	34	['D2', 'C#3']	['M7']	[False, True]
100.0	0.25	34	['D2', 'D3']	['P1']	[False, True]
100.25	0.25	34	['D2', 'C#3']	['M7']	[False, True]
100.5	0.25	34	['D2', 'D3']	['P1']	[False, True]
100.75	0.25	34	['D2', 'C#3']	['M7']	[False, True]
101.0	0.25	34	['D2', 'D3']	['P1']	[False, True]
101.25	0.25	34	['D2', 'C#3']	['M7']	[False, True]
101.5	0.25	34	['D2', 'D3']	['P1']	[False, True]
101.75	0.25	34	['D2', 'C#3']	['M7']	[False, True]
102.0	0.25	35	['D2', 'D3']	['P1']	[False, True]
102.25	0.25	35	['D2', 'C3']	['m7']	[False, True]
102.5	0.25	35	['D2', 'D3']	['P1']	[False, True]
102.75	0.25	35	['F#2', 'C3']	['d5']	[True, True]
103.0	0.25	35	['E2', 'D3']	['m7']	[True, True]
103.25	0.25	35	['G2', 'C3']	['P4']	[True, True]
103.5	0.25	35	['F#2', 'D3']	['m6']	[True, True]
103.75	0.25	35	['F#2', 'C3']	['d5']	[False, True]
104.0	0.25	35	['F#2', 'D3']	['m6']	[False, True]
104.25	0.25	35	['A2', 'C3']	['m3']	[True, True]
104.5	0.25	35	['G#2', 'D3']	['d5']	[True, True]
104.75	0.25	35	['B2', 'C3']	['m2']	[True, True]
105.0	0.25	36	['A2', 'D3', 'A5']	['P4', 'P1']	[True, True, True]
105.25	0.25	36	['A2', 'C3', 'A5']	['m3', 'P1']	[False, True, False]
105.5	0.25	36	['A2', 'D3', 'A5']	['P4', 'P1']	[False, True, False]
105.75	0.25	36	['A2', 'C3', 'F#5']	['m3', 'M6']	[False, True, True]
106.0	0.25	36	['D3', 'G5']	['P4']	[True, True]
106.25	0.25	36	['C3', 'E5']	['M3']	[True, True]
106.5	0.25	36	['D3', 'D5']	['P1']	[True, True]
106.75	0.25	36	['C3', 'D5']	['M2']	[True, False]
107.0	0.25	36	['D3', 'D5']	['P1']	[True, True]
107.25	0.25	36	['C3', 'D5']	['M2']	[True, False]
107.5	0.25	36	['D3', 'D5']	['P1']	[True, True]
107.75	0.25	36	['C3', 'D5']	['M2']	[True, False]
108.0	0.25	37	['F#2', 'D3', 'D5']	['m6', 'm6']	[True, True, True]
108.25	0.25	37	['F#2', 'C3', 'D5']	['d5', 'm6']	[False, True, False]
108.5	0.25	37	['F#2', 'D3', 'D5']	['m6', 'm6']	[False, True, False]
108.75	0.25	37	['A2', 'C3', 'D5']	['m3', 'P4']	[True, True, False]
109.0	0.25	37	['G#2', 'D3']	['d5']	[True, True]
109.25	0.25	37	['B2', 'C3']	['m2']	[True, True]
109.5	0.25	37	['A2', 'D3']	['P4']	[True, True]
109.75	0.25	37	['A2', 'C3']	['m3']	[False, True]
110.0	0.25	37	['A2', 'D3']	['P4']	[False, True]
110.25	0.25	37	['C3']	[]	[True]
110.5	0.25	37	['B2', 'D3']	['m3']	[True, True]
110.75	0.25	37	['C3', 'D3']	['M2']	[True, True]
111.0	0.25	38	['C3', 'D3', 'F#4', 'C6']	['M2', 'A4', 'P1']	[True, True, True, True]
111.25	0.25	38	['C3', 'D4', 'C6']	['M2', 'P1']	[False, True, False]
111.5	0.25	38	['C3', 'D3', 'F#4', 'C6']	['M2', 'A4', 'P1']	[False, True, True, False]
111.75	0.25	38	['C3', 'D4', 'B5']	['M2', 'M7']	[False, True, True]
112.0	0.25	38	['D3', 'F#4', 'A5']	['M3', 'P5']	[True, True, True]
112.25	0.25	38	['C3', 'D4', 'G#5']	['M2', 'A5']	[True, True, True]
112.5	0.25	38	['D3', 'F#4', 'A5']	['M3', 'P5']	[True, True, True]
112.75	0.25	38	['C3', 'D4', 'B5']	['M2', 'M7']	[True, True, True]
113.0	0.25	38	['D3', 'F#4', 'C6']	['M3', 'm7']	[True, True, True]
113.25	0.25	38	['C3', 'D4', 'D6']	['M2', 'M2']	[True, True, True]
113.5	0.25	38	['C3', 'F#3', 'F#4', 'E6']	['A4', 'A4', 'M3']	[True, True, True, True]
113.75	0.25	38	['C3', 'D3', 'D4', 'D6']	['M2', 'M2', 'M2']	[False, True, True, True]
114.0	0.25	39	['B2', 'G3', 'G4', 'D6']	['m6', 'm6', 'm3']	[True, True, True, True]
114.25	0.25	39	['B2', 'D3', 'D4', 'D6']	['m3', 'm3', 'm3']	[False, True, True, False]
114.5	0.25	39	['B2', 'G3', 'G4', 'D6']	['m6', 'm6', 'm3']	[False, True, True, False]
114.75	0.25	39	['B2', 'D3', 'D4', 'D6']	['m3', 'm3', 'm3']	[False, True, True, False]
115.0	0.25	39	['G3', 'G4', 'G6']	['P1', 'P1']	[True, True, True]
115.25	0.25	39	['D3', 'D4', 'G6']	['P1', 'P4']	[True, True, False]
115.5	0.25	39	['C3', 'G3', 'G4', 'F#6']	['P5', 'P5', 'A4']	[True, True, True, True]
115.75	0.25	39	['C3', 'E3', 'E4', 'F#6']	['M3', 'M3', 'A4']	[False, True, True, False]
116.0	0.25	39	['C3', 'G3', 'G4', 'F#6']	['P5', 'P5', 'A4']	[False, True, True, False]
116.25	0.25	39	['C3', 'E3', 'E4', 'F#6']	['M3', 'M3', 'A4']	[False, True, True, False]
