s_offset	s_duration	s_measure	s_notes	s_intervals	s_isOnset
36.0	0.75	13	['F##3', 'C#4']	['d5']	[False, True]
36.75	0.25	13	['F##3', 'B3']	['d4']	[False, True]
37.0	1.0	13	['F##3', 'A#3']	['m3']	[False, True]
38.0	1.0	13	['G#3', 'D#4', 'C#5']	['P5', 'P4']	[True, True, True]
39.0	0.75	14	['G#3', 'D#4', 'B4']	['P5', 'm3']	[False, False, True]
39.75	0.25	14	['G#3', 'C#4', 'A#4']	['P4', 'M2']	[False, True, True]
40.0	0.75	14	['G#3', 'B3', 'G#4', 'B5']	['m3', 'P1', 'm3']	[False, True, True, True]
40.75	0.25	14	['G#3', 'B3', 'G#4', 'A#5']	['m3', 'P1', 'M2']	[False, False, False, True]
41.0	1.0	14	['G#3', 'D#4', 'B4', 'G#5']	['P5', 'm3', 'P1']	[True, True, True, True]
42.0	1.0	15	['A#3', 'D#4', 'C#5', 'F##5']	['P4', 'm3', 'M6']	[True, True, True, True]
43.0	0.75	15	['A#3', 'C#4', 'D#5', 'F##5']	['m3', 'P4', 'M6']	[False, True, True, False]
43.75	0.25	15	['A#3', 'C#4', 'D#5']	['m3', 'P4']	[False, False, False]
44.0	1.0	15	['G#3', 'D#4', 'B4', 'G#5']	['P5', 'm3', 'P1']	[True, True, True, True]
45.0	1.0	16	['F##3', 'D#4', 'C#5', 'A#5']	['m6', 'd5', 'm3']	[True, False, True, True]
46.0	1.0	16	['G#3', 'D#4', 'B4', 'B5']	['P5', 'm3', 'm3']	[True, True, True, True]
47.0	1.0	16	['E4', 'G#4', 'B4', 'B5']	['M3', 'P5', 'P5']	[True, True, False, False]
48.0	0.75	17	['C#4', 'E4', 'A4', 'B5']	['m3', 'm6', 'm7']	[True, True, True, True]
48.75	0.25	17	['C#4', 'E4', 'A4', 'A5']	['m3', 'm6', 'm6']	[False, False, False, True]
49.0	1.0	17	['D#4', 'G#4', 'B4', 'G#5']	['P4', 'm6', 'P4']	[True, True, True, True]
50.0	1.0	17	['D#4', 'A#4', 'C#5', 'F##5']	['P5', 'm7', 'M3']	[True, True, True, True]
51.0	1.0	18	['D#4', 'G#4', 'B4', 'G#5']	['P4', 'm6', 'P4']	[False, True, True, True]
52.0	1.0	18	['G#3', 'G#4', 'B4', 'G#5']	['P1', 'm3', 'P1']	[True, False, False, False]
53.0	1.0	18	['A#3', 'C#4', 'C#5', 'F#5']	['m3', 'm3', 'm6']	[True, True, True, True]
54.0	0.75	19	['A#3', 'C#4', 'C#5', 'E5']	['m3', 'm3', 'd5']	[False, False, False, True]
54.75	0.25	19	['A#3', 'C#4', 'C#5', 'D#5']	['m3', 'm3', 'P4']	[False, False, False, True]
55.0	1.0	19	['A#3', 'C#4', 'F#4', 'C#5']	['m3', 'm6', 'm3']	[False, False, True, True]
56.0	1.0	19	['B3', 'E4']	['P4']	[True, True]
57.0	0.75	20	['B3', 'D#4']	['M3']	[False, True]
57.75	0.25	20	['B3', 'C#4']	['M2']	[False, True]
58.0	1.0	20	['B3']	[]	[False]
59.0	1.0	20	['F##3', 'A#3', 'D#5']	['m3', 'm6']	[True, True, True]
60.0	0.75	21	['F##3', 'A#3', 'C#5']	['m3', 'd5']	[False, False, True]
60.75	0.25	21	['F##3', 'A#3', 'B4']	['m3', 'd4']	[False, False, True]
61.0	1.0	21	['F##3', 'A#3', 'A#4']	['m3', 'm3']	[False, False, True]
62.0	1.0	21	['G#3', 'D#4', 'C#6']	['P5', 'P4']	[True, True, True]
63.0	0.75	22	['G#3', 'D#4', 'B5']	['P5', 'm3']	[False, False, True]
63.75	0.25	22	['G#3', 'C#4', 'A#5']	['P4', 'M2']	[False, True, True]
64.0	0.75	22	['G#3', 'B3', 'D#5', 'G#5']	['m3', 'P5', 'P1']	[False, True, True, True]
64.75	0.25	22	['G#3', 'A#3', 'C#5', 'G#5']	['M2', 'P4', 'P1']	[False, True, True, False]
65.0	0.5	22	['G#3', 'G#4', 'B4', 'G#5']	['P1', 'm3', 'P1']	[True, True, True, True]
65.5	0.5	22	['G#4', 'B4', 'D#5', 'G#5']	['m3', 'P5', 'P1']	[False, True, True, False]
66.0	1.75	23	['A#4', 'C#5', 'D#5', 'F##5']	['m3', 'P4', 'M6']	[True, True, True, True]
67.75	0.25	23	['A#4', 'C#5', 'D#5']	['m3', 'P4']	[False, False, False]
68.0	1.0	23	['G#4', 'B4', 'D#5', 'G#5']	['m3', 'P5', 'P1']	[True, True, True, True]
69.0	1.0	24	['F#4', 'C#5', 'E5', 'A#5']	['P5', 'm7', 'M3']	[True, True, True, True]
70.0	1.0	24	['B3', 'B4', 'D#5', 'B5']	['P1', 'M3', 'P1']	[True, True, True, True]
71.0	1.0	24	['E4', 'G#4', 'E5', 'B5']	['M3', 'P1', 'P5']	[True, True, True, False]
72.0	0.5	25	['C#4', 'A4', 'E5', 'B5']	['m6', 'm3', 'm7']	[True, True, False, True]
72.5	0.25	25	['C#4', 'E4', 'A4', 'B5']	['m3', 'm6', 'm7']	[False, True, True, False]
72.75	0.25	25	['C#4', 'E4', 'A4', 'A5']	['m3', 'm6', 'm6']	[False, False, False, True]
73.0	1.0	25	['D#4', 'G#4', 'B4', 'G#5']	['P4', 'm6', 'P4']	[True, True, True, True]
74.0	1.0	25	['D#4', 'A#4', 'C#5', 'F##5']	['P5', 'm7', 'M3']	[True, True, True, True]
75.0	0.75	26	['G#3', 'A4', 'B#4', 'F#5']	['m2', 'M3', 'm7']	[True, True, True, True]
75.75	0.25	26	['G#3', 'G#4', 'B#4', 'E5']	['P1', 'M3', 'm6']	[False, True, False, True]
76.0	1.0	26	['G#3', 'F#4', 'B#4', 'D#5']	['m7', 'M3', 'P5']	[False, True, False, True]
77.0	1.0	26	['G#3', 'E4', 'G#4', 'C#5']	['m6', 'P1', 'P4']	[False, True, True, True]
78.0	0.75	27	['G#3', 'D#4', 'F#4', 'C5']	['P5', 'm7', 'd4']	[False, True, True, True]
78.75	0.25	27	['G#3', 'C#4', 'E4', 'A#4']	['P4', 'm6', 'M2']	[False, True, True, True]
79.0	0.5	27	['G#3', 'B#3', 'D#4', 'G#4']	['M3', 'P5', 'P1']	[False, True, True, True]
79.5	0.5	27	['G#3', 'C4', 'D#4', 'F#4']	['d4', 'P5', 'm7']	[True, True, True, True]
80.0	0.5	27	['A3', 'C#4', 'E4']	['M3', 'P5']	[True, True, True]
80.5	0.5	27	['F#2', 'C#4', 'E4', 'C#5', 'A5']	['P5', 'm7', 'P5', 'm3']	[True, True, True, True, True]
81.0	0.5	28	['F##2', 'C#4', 'E4', 'C#5', 'A5']	['d5', 'd7', 'd5', 'd3']	[True, False, False, False, False]
81.5	0.5	28	['G#2', 'C#4', 'E4', 'C#5', 'G#5']	['P4', 'm6', 'P4', 'P1']	[True, True, True, True, True]
82.0	0.25	28	['C#3', 'C#4', 'E4', 'C#5', 'G#5']	['P1', 'm3', 'P1', 'P5']	[True, True, True, True, False]
82.25	0.25	28	['C#3', 'C#4', 'E4', 'C#5', 'G#5']	['P1', 'm3', 'P1', 'P5']	[False, False, False, False, True]
82.5	0.25	28	['G#2', 'C#4', 'E4', 'C#5', 'C#6']	['P4', 'm6', 'P4', 'P4']	[True, True, True, True, True]
82.75	0.25	28	['G#2', 'C#4', 'E4', 'C#5', 'E6']	['P4', 'm6', 'P4', 'm6']	[False, False, False, False, True]
83.0	0.25	28	['G#2', 'B#3', 'D#5', 'F#6']	['M3', 'P5', 'm7']	[True, True, True, True]
83.25	0.25	28	['G#2', 'B#3', 'D#5']	['M3', 'P5']	[False, False, False]
83.5	0.375	28	['D#4']	[]	[True]
83.875	0.125	28	['C#4']	[]	[True]
