s_offset	s_duration	s_measure	s_notes	s_intervals	s_isOnset
48.0	0.25	9	['G2', 'D4', 'E4', 'B-4']	['P5', 'M6', 'm3']	[True, True, True, True]
48.25	0.25	9	['F#2', 'D4', 'E4', 'B-4']	['m6', 'm7', 'd4']	[True, False, False, False]
48.5	0.25	9	['G2', 'D4', 'E4', 'B-4']	['P5', 'M6', 'm3']	[True, True, False, True]
48.75	0.25	9	['F#2', 'D4', 'E4', 'B-4']	['m6', 'm7', 'd4']	[True, False, False, False]
49.0	0.25	9	['G2', 'D4', 'E4', 'B-4']	['P5', 'M6', 'm3']	[True, True, False, True]
49.25	0.25	9	['F#2', 'D4', 'E4', 'B-4']	['m6', 'm7', 'd4']	[True, False, False, False]
49.5	0.25	9	['G2', 'D4', 'E4', 'B-4']	['P5', 'M6', 'm3']	[True, True, True, True]
49.75	0.25	9	['F#2', 'D4', 'E4', 'B-4']	['m6', 'm7', 'd4']	[True, False, False, False]
50.0	0.25	9	['G2', 'D4', 'E4', 'B-4']	['P5', 'M6', 'm3']	[True, True, False, True]
50.25	0.25	9	['F#2', 'D4', 'E4', 'B-4']	['m6', 'm7', 'd4']	[True, False, False, False]
50.5	0.25	9	['G2', 'D4', 'E4', 'B-4']	['P5', 'M6', 'm3']	[True, True, True, True]
50.75	0.25	9	['F#2', 'D4', 'E4', 'B-4']	['m6', 'm7', 'd4']	[True, False, False, False]
51.0	0.5	9	['G2', 'A2', 'B-2', 'D4', 'E4', 'D5']	['M2', 'm3', 'P5', 'M6', 'P5']	[True, True, True, True, True, True]
51.5	0.5	9	['D5']	[]	[False]
52.0	0.5	9	['D5']	[]	[False]
52.5	1.0	9	['D5']	[]	[True]
53.5	0.5	9	['D5']	[]	[True]
54.0	0.25	10	['G2', 'D4', 'E4', 'B-4']	['P5', 'M6', 'm3']	[True, True, True, True]
54.25	0.25	10	['F#2', 'D4', 'E4', 'B-4']	['m6', 'm7', 'd4']	[True, False, False, False]
54.5	0.25	10	['G2', 'D4', 'E4', 'B-4']	['P5', 'M6', 'm3']	[True, True, False, True]
54.75	0.25	10	['F#2', 'D4', 'E4', 'B-4']	['m6', 'm7', 'd4']	[True, False, False, False]
55.0	0.25	10	['G2', 'D4', 'E4', 'B-4']	['P5', 'M6', 'm3']	[True, True, False, True]
55.25	0.25	10	['F#2', 'D4', 'E4', 'B-4']	['m6', 'm7', 'd4']	[True, False, False, False]
55.5	0.25	10	['G2', 'D4', 'E4', 'B-4']	['P5', 'M6', 'm3']	[True, True, True, True]
55.75	0.25	10	['F#2', 'D4', 'E4', 'B-4']	['m6', 'm7', 'd4']	[True, False, False, False]
56.0	0.25	10	['G2', 'D4', 'E4', 'B-4']	['P5', 'M6', 'm3']	[True, True, False, True]
56.25	0.25	10	['F#2', 'D4', 'E4', 'B-4']	['m6', 'm7', 'd4']	[True, False, False, False]
56.5	0.25	10	['G2', 'D4', 'E4', 'B-4']	['P5', 'M6', 'm3']	[True, True, False, True]
56.75	0.25	10	['F#2', 'D4', 'E4', 'B-4']	['m6', 'm7', 'd4']	[True, False, False, False]
57.0	0.5	10	['G2', 'A2', 'B-2', 'D4', 'E4']	['M2', 'm3', 'P5', 'M6']	[True, True, True, True, True]
57.5	2.5	10			
60.0	0.25	11	['G#2', 'D4', 'E4', 'B4']	['d5', 'm6', 'm3']	[True, True, True, True]
60.25	0.25	11	['F##2', 'D4', 'E4', 'B4']	['d6', 'd7', 'd4']	[True, False, False, False]
60.5	0.25	11	['G#2', 'D4', 'E4', 'B4']	['d5', 'm6', 'm3']	[True, True, True, True]
60.75	0.25	11	['F##2', 'D4', 'E4', 'B4']	['d6', 'd7', 'd4']	[True, False, False, False]
61.0	0.25	11	['G#2', 'D4', 'E4', 'B4']	['d5', 'm6', 'm3']	[True, True, True, True]
61.25	0.25	11	['F##2', 'D4', 'E4', 'B4']	['d6', 'd7', 'd4']	[True, False, False, False]
61.5	0.25	11	['G#2', 'D4', 'E4', 'B4']	['d5', 'm6', 'm3']	[True, True, True, True]
61.75	0.25	11	['F##2', 'D4', 'E4', 'B4']	['d6', 'd7', 'd4']	[True, False, False, False]
62.0	0.25	11	['G#2', 'D4', 'E4', 'B4']	['d5', 'm6', 'm3']	[True, True, True, True]
62.25	0.25	11	['F##2', 'D4', 'E4', 'B4']	['d6', 'd7', 'd4']	[True, False, False, False]
62.5	0.25	11	['G#2', 'D4', 'E4', 'B4']	['d5', 'm6', 'm3']	[True, True, True, True]
62.75	0.25	11	['F##2', 'D4', 'E4', 'B4']	['d6', 'd7', 'd4']	[True, False, False, False]
63.0	0.5	11	['G#2', 'A2', 'B2', 'D4', 'E4']	['m2', 'm3', 'd5', 'm6']	[True, True, True, True, True]
63.5	0.5	11	['E4']	[]	[False]
64.0	0.5	11	['E4']	[]	[False]
64.5	1.0	11	['E4']	[]	[True]
65.5	0.5	11	['E4']	[]	[True]
66.0	0.25	12	['A2', 'D3', 'F#3', 'F#4', 'A4']	['P4', 'M6', 'M6', 'P1']	[True, True, True, True, True]
66.25	0.25	12	['A2', 'D3', 'F#3', 'F#4', 'G#4']	['P4', 'M6', 'M6', 'M7']	[False, False, False, False, True]
66.5	0.25	12	['A2', 'D3', 'F#3', 'F#4', 'A4']	['P4', 'M6', 'M6', 'P1']	[True, True, True, False, True]
66.75	0.25	12	['A2', 'D3', 'F#3', 'F#4', 'G#4']	['P4', 'M6', 'M6', 'M7']	[False, False, False, False, True]
67.0	0.25	12	['A2', 'D3', 'F#3', 'F#4', 'A4']	['P4', 'M6', 'M6', 'P1']	[True, True, True, False, True]
67.25	0.25	12	['A2', 'D3', 'F#3', 'F#4', 'G#4']	['P4', 'M6', 'M6', 'M7']	[False, False, False, False, True]
67.5	0.25	12	['A2', 'D3', 'F#3', 'F#4', 'A4']	['P4', 'M6', 'M6', 'P1']	[True, True, True, True, True]
67.75	0.25	12	['A2', 'D3', 'F#3', 'F#4', 'G#4']	['P4', 'M6', 'M6', 'M7']	[False, False, False, False, True]
68.0	0.25	12	['A2', 'D3', 'F#3', 'F#4', 'A4']	['P4', 'M6', 'M6', 'P1']	[True, True, True, False, True]
68.25	0.25	12	['A2', 'D3', 'F#3', 'F#4', 'G#4']	['P4', 'M6', 'M6', 'M7']	[False, False, False, False, True]
68.5	0.25	12	['A2', 'D3', 'F#3', 'F#4', 'A4']	['P4', 'M6', 'M6', 'P1']	[True, True, True, False, True]
68.75	0.25	12	['A2', 'D3', 'F#3', 'F#4', 'G#4']	['P4', 'M6', 'M6', 'M7']	[False, False, False, False, True]
69.0	0.5	12	['A2', 'D#3', 'F#3', 'A4', 'B4', 'C5']	['A4', 'M6', 'P1', 'M2', 'm3']	[True, True, True, True, True, True]
69.5	0.5	12	['C5']	[]	[False]
70.0	0.5	12	['C5']	[]	[False]
70.5	1.0	12	['C5']	[]	[True]
71.5	0.5	12	['C5']	[]	[True]
72.0	0.25	13	['A2', 'E3', 'G3', 'G4', 'B4', 'C5']	['P5', 'm7', 'm7', 'M2', 'm3']	[True, True, True, True, True, True]
72.25	0.25	13	['A2', 'E3', 'G3', 'F#4', 'B4']	['P5', 'm7', 'M6', 'M2']	[False, False, False, True, False]
72.5	0.25	13	['A2', 'E3', 'G3', 'G4', 'B4']	['P5', 'm7', 'm7', 'M2']	[True, True, True, True, False]
72.75	0.25	13	['A2', 'E3', 'G3', 'F#4', 'B4']	['P5', 'm7', 'M6', 'M2']	[False, False, False, True, False]
73.0	0.25	13	['A2', 'E3', 'G3', 'G4', 'B4']	['P5', 'm7', 'm7', 'M2']	[True, True, True, True, False]
73.25	0.25	13	['A2', 'E3', 'G3', 'F#4', 'B4']	['P5', 'm7', 'M6', 'M2']	[False, False, False, True, False]
73.5	0.25	13	['A2', 'E3', 'G3', 'G4', 'B4']	['P5', 'm7', 'm7', 'M2']	[True, True, True, True, True]
73.75	0.25	13	['A2', 'E3', 'G3', 'F#4', 'B4']	['P5', 'm7', 'M6', 'M2']	[False, False, False, True, False]
74.0	0.25	13	['A2', 'E3', 'G3', 'G4', 'B4']	['P5', 'm7', 'm7', 'M2']	[True, True, True, True, False]
74.25	0.25	13	['A2', 'E3', 'G3', 'F#4', 'B4']	['P5', 'm7', 'M6', 'M2']	[False, False, False, True, False]
74.5	0.25	13	['A2', 'E3', 'G3', 'G4', 'B4']	['P5', 'm7', 'm7', 'M2']	[True, True, True, True, False]
74.75	0.25	13	['A2', 'E3', 'G3', 'F#4', 'B4']	['P5', 'm7', 'M6', 'M2']	[False, False, False, True, False]
75.0	0.5	13	['A2', 'G3', 'G4', 'A4', 'B-4', 'C#5']	['m7', 'm7', 'P1', 'm2', 'M3']	[True, True, True, True, True, True]
75.5	0.5	13	['C#5']	[]	[False]
76.0	0.5	13	['C#5']	[]	[False]
76.5	1.0	13	['C#5']	[]	[True]
77.5	0.5	13	['C#5']	[]	[True]
78.0	0.25	14	['A2', 'F#3', 'A3', 'A4', 'D5']	['M6', 'P1', 'P1', 'P4']	[True, True, True, True, True]
78.25	0.25	14	['A2', 'F#3', 'A3', 'G#4', 'D5']	['M6', 'P1', 'M7', 'P4']	[False, False, False, True, False]
78.5	0.25	14	['A2', 'F#3', 'A3', 'A4', 'D5']	['M6', 'P1', 'P1', 'P4']	[True, True, True, True, False]
78.75	0.25	14	['A2', 'F#3', 'A3', 'G#4', 'D5']	['M6', 'P1', 'M7', 'P4']	[False, False, False, True, False]
79.0	0.25	14	['A2', 'F#3', 'A3', 'A4', 'D5']	['M6', 'P1', 'P1', 'P4']	[True, True, True, True, False]
79.25	0.25	14	['A2', 'F#3', 'A3', 'G#4', 'D5']	['M6', 'P1', 'M7', 'P4']	[False, False, False, True, False]
79.5	0.25	14	['A2', 'F#3', 'A3', 'A4']	['M6', 'P1', 'P1']	[True, True, True, True]
79.75	0.25	14	['A2', 'F#3', 'A3', 'G#4', 'A4']	['M6', 'P1', 'M7', 'P1']	[False, False, False, True, False]
80.0	0.25	14	['A2', 'F#3', 'A3', 'A4']	['M6', 'P1', 'P1']	[True, True, True, False]
80.25	0.25	14	['A2', 'F#3', 'A3', 'G#4', 'A4']	['M6', 'P1', 'M7', 'P1']	[False, False, False, True, False]
80.5	0.25	14	['A2', 'F#3', 'A3', 'A4']	['M6', 'P1', 'P1']	[True, True, True, True]
80.75	0.25	14	['A2', 'F#3', 'A3', 'G#4', 'A4']	['M6', 'P1', 'M7', 'P1']	[False, False, False, True, False]
81.0	0.5	14	['A2', 'E3', 'G3', 'G4', 'A4', 'B4', 'C#5']	['P5', 'm7', 'm7', 'P1', 'M2', 'M3']	[True, True, True, True, True, True, True]
81.5	0.5	14	['G4']	[]	[False]
82.0	0.5	14	['G4']	[]	[False]
82.5	1.0	14	['B4']	[]	[True]
83.5	0.5	14	['A4']	[]	[True]
84.0	0.25	15	['A2', 'D3', 'F#3', 'F#4', 'G4', 'D5']	['P4', 'M6', 'M6', 'm7', 'P4']	[True, True, True, True, True, True]
84.25	0.25	15	['A2', 'D3', 'F#3', 'F#4', 'C#5']	['P4', 'M6', 'M6', 'M3']	[False, False, False, False, True]
84.5	0.25	15	['A2', 'D3', 'F#3', 'F#4', 'D5']	['P4', 'M6', 'M6', 'P4']	[True, True, True, False, True]
84.75	0.25	15	['A2', 'D3', 'F#3', 'F#4', 'C#5']	['P4', 'M6', 'M6', 'M3']	[False, False, False, False, True]
85.0	0.25	15	['A2', 'D3', 'F#3', 'F#4', 'D5']	['P4', 'M6', 'M6', 'P4']	[True, True, True, False, True]
85.25	0.25	15	['A2', 'D3', 'F#3', 'F#4', 'C#5']	['P4', 'M6', 'M6', 'M3']	[False, False, False, False, True]
85.5	0.25	15	['A2', 'D3', 'F#3', 'D5']	['P4', 'M6', 'P4']	[True, True, True, True]
85.75	0.25	15	['A2', 'D3', 'F#3', 'C#5']	['P4', 'M6', 'M3']	[False, False, False, True]
86.0	0.25	15	['A2', 'D3', 'F#3', 'F#4', 'D5']	['P4', 'M6', 'M6', 'P4']	[True, True, True, True, True]
86.25	0.25	15	['A2', 'D3', 'F#3', 'F#4', 'C#5']	['P4', 'M6', 'M6', 'M3']	[False, False, False, False, True]
86.5	0.25	15	['A2', 'D3', 'F#3', 'F#4', 'D5']	['P4', 'M6', 'M6', 'P4']	[True, True, True, False, True]
86.75	0.25	15	['A2', 'D3', 'F#3', 'F#4', 'C#5']	['P4', 'M6', 'M6', 'M3']	[False, False, False, False, True]
87.0	0.5	15	['A2', 'D3', 'F#3', 'F#4', 'D5', 'E5', 'F#5']	['P4', 'M6', 'M6', 'P4', 'P5', 'M6']	[True, True, True, False, True, True, True]
87.5	2.5	15			
90.0	0.25	16	['A2', 'D3', 'F3', 'F5']	['P4', 'm6', 'm6']	[True, True, True, True]
90.25	0.25	16	['A2', 'D3', 'F3', 'E5']	['P4', 'm6', 'P5']	[False, False, False, True]
90.5	0.25	16	['A2', 'D3', 'F3', 'F5']	['P4', 'm6', 'm6']	[True, True, True, True]
90.75	0.25	16	['A2', 'D3', 'F3', 'E5']	['P4', 'm6', 'P5']	[False, False, False, True]
91.0	0.25	16	['A2', 'D3', 'F3', 'F5']	['P4', 'm6', 'm6']	[True, True, True, True]
91.25	0.25	16	['A2', 'D3', 'F3', 'E5']	['P4', 'm6', 'P5']	[False, False, False, True]
91.5	0.25	16	['A2', 'D3', 'F3', 'F5']	['P4', 'm6', 'm6']	[True, True, True, True]
91.75	0.25	16	['A2', 'D3', 'F3', 'E5']	['P4', 'm6', 'P5']	[False, False, False, True]
92.0	0.25	16	['A2', 'D3', 'F3', 'F5']	['P4', 'm6', 'm6']	[True, True, True, True]
92.25	0.25	16	['A2', 'D3', 'F3', 'E5']	['P4', 'm6', 'P5']	[False, False, False, True]
92.5	0.25	16	['A2', 'D3', 'F3', 'F5']	['P4', 'm6', 'm6']	[True, True, True, True]
92.75	0.25	16	['A2', 'D3', 'F3', 'E5']	['P4', 'm6', 'P5']	[False, False, False, True]
93.0	0.5	16	['A2', 'D3', 'F3', 'F4', 'F5', 'G5', 'A5']	['P4', 'm6', 'm6', 'm6', 'm7', 'P1']	[True, True, True, True, True, True, True]
93.5	0.5	16	['F4']	[]	[False]
94.0	0.5	16	['F4']	[]	[False]
94.5	1.0	16	['F4']	[]	[True]
95.5	0.5	16	['F4']	[]	[True]
96.0	0.25	17	['A2', 'D3', 'E3', 'E4', 'A4']	['P4', 'P5', 'P5', 'P1']	[True, True, True, True, True]
96.25	0.25	17	['A2', 'D3', 'E3', 'E4', 'B-4']	['P4', 'P5', 'P5', 'm2']	[False, False, False, False, True]
96.5	0.25	17	['A2', 'D3', 'E3', 'E4', 'A4']	['P4', 'P5', 'P5', 'P1']	[True, True, True, False, True]
96.75	0.25	17	['A2', 'D3', 'E3', 'E4', 'B-4']	['P4', 'P5', 'P5', 'm2']	[False, False, False, False, True]
97.0	0.25	17	['A2', 'D3', 'E3', 'E4', 'A4']	['P4', 'P5', 'P5', 'P1']	[True, True, True, False, True]
97.25	0.25	17	['A2', 'D3', 'E3', 'E4', 'B-4']	['P4', 'P5', 'P5', 'm2']	[False, False, False, False, True]
