onset_div	duration_div	j_offset	s_offset_frac	s_duration	s_duration_frac	s_measure	ks_fifths	ts_beats	ts_beat_type	measureNumberWithSuffix	onset_beat	s_note	s_midi	s_isOnset	s_step	s_alter	mn_onset	s_beat_float	is_downbeat	downbeat	s_part_id	s_voice_id	a_measure	a_duration	a_annotationNumber	a_romanNumeral	a_isOnset	a_pitchNames	a_bass	a_root	a_inversion	a_quality	a_pcset	a_localKey	a_tonicizedKey	a_degree1	a_degree2	a_simpleNumeral	valid_chord_label	note_degree
48	12	2.0	2	0.5	1/2	2	2	2	4	2	2.0	A4	69	True	A	0	0	1.0	True	1	P1-Staff2	1	2	2.0	1	I	True	('D', 'F#', 'A')	D	D	0	major triad	(2, 6, 9)	D	D	1	None	I	True	5
48	12	2.0	2	0.5	1/2	2	2	2	4	2	2.0	D2	38	True	D	0	0	1.0	True	1	P1-Staff2	1	2	2.0	1	I	True	('D', 'F#', 'A')	D	D	0	major triad	(2, 6, 9)	D	D	1	None	I	True	1
48	12	2.0	2	0.5	1/2	2	2	2	4	2	2.0	D3	50	True	D	0	0	1.0	True	1	P1-Staff2	1	2	2.0	1	I	True	('D', 'F#', 'A')	D	D	0	major triad	(2, 6, 9)	D	D	1	None	I	True	1
60	12	2.5	5/2	0.5	1/2	2	2	2	4	2	2.5	D4	62	True	D	0	1/8	1.5	False	0	P1-Staff2	1	2	2.0	1	I	False	('D', 'F#', 'A')	D	D	0	major triad	(2, 6, 9)	D	D	1	None	I	True	1
60	12	2.5	5/2	0.5	1/2	2	2	2	4	2	2.5	F#4	66	True	F	1	1/8	1.5	False	0	P1-Staff2	1	2	2.0	1	I	False	('D', 'F#', 'A')	D	D	0	major triad	(2, 6, 9)	D	D	1	None	I	True	3
60	12	2.5	5/2	0.5	1/2	2	2	2	4	2	2.5	D3	50	True	D	0	1/8	1.5	False	0	P1-Staff2	1	2	2.0	1	I	False	('D', 'F#', 'A')	D	D	0	major triad	(2, 6, 9)	D	D	1	None	I	True	1
72	12	3.0	3	0.5	1/2	2	2	2	4	2	3.0	D4	62	True	D	0	1/4	2.0	True	2	P1-Staff2	1	2	2.0	1	I	False	('D', 'F#', 'A')	D	D	0	major triad	(2, 6, 9)	D	D	1	None	I	True	1
72	12	3.0	3	0.5	1/2	2	2	2	4	2	3.0	F#4	66	True	F	1	1/4	2.0	True	2	P1-Staff2	1	2	2.0	1	I	False	('D', 'F#', 'A')	D	D	0	major triad	(2, 6, 9)	D	D	1	None	I	True	3
72	12	3.0	3	0.5	1/2	2	2	2	4	2	3.0	D3	50	True	D	0	1/4	2.0	True	2	P1-Staff2	1	2	2.0	1	I	False	('D', 'F#', 'A')	D	D	0	major triad	(2, 6, 9)	D	D	1	None	I	True	1
84	12	3.5	7/2	0.5	1/2	2	2	2	4	2	3.5	D5	74	True	D	0	3/8	2.5	False	0	P1-Staff2	1	2	2.0	1	I	False	('D', 'F#', 'A')	D	D	0	major triad	(2, 6, 9)	D	D	1	None	I	True	1
84	12	3.5	7/2	0.5	1/2	2	2	2	4	2	3.5	F#5	78	True	F	1	3/8	2.5	False	0	P1-Staff2	1	2	2.0	1	I	False	('D', 'F#', 'A')	D	D	0	major triad	(2, 6, 9)	D	D	1	None	I	True	3
84	12	3.5	7/2	0.5	1/2	2	2	2	4	2	3.5	D3	50	True	D	0	3/8	2.5	False	0	P1-Staff2	1	2	2.0	1	I	False	('D', 'F#', 'A')	D	D	0	major triad	(2, 6, 9)	D	D	1	None	I	True	1
96	6	4.0	4	0.25	1/4	3	2	2	4	3	4.0	C#5	73	True	C	1	0	1.0	True	1	P1-Staff2	1	3	2.0	2	V	True	('A', 'C#', 'E')	A	A	0	major triad	(1, 4, 9)	D	D	5	None	V	True	7
96	6	4.0	4	0.25	1/4	3	2	2	4	3	4.0	E5	76	True	E	0	0	1.0	True	1	P1-Staff2	1	3	2.0	2	V	True	('A', 'C#', 'E')	A	A	0	major triad	(1, 4, 9)	D	D	5	None	V	True	2
96	12	4.0	4	0.5	1/2	3	2	2	4	3	4.0	D2	38	True	D	0	0	1.0	True	1	P1-Staff2	1	3	2.0	2	V	True	('A', 'C#', 'E')	A	A	0	major triad	(1, 4, 9)	D	D	5	None	V	True	1
96	12	4.0	4	0.5	1/2	3	2	2	4	3	4.0	D3	50	True	D	0	0	1.0	True	1	P1-Staff2	1	3	2.0	2	V	True	('A', 'C#', 'E')	A	A	0	major triad	(1, 4, 9)	D	D	5	None	V	True	1
102	6	4.25	17/4	0.25	1/4	3	2	2	4	3	4.25	B4	71	True	B	0	1/16	1.25	False	0	P1-Staff2	1	3	2.0	2	V	False	('A', 'C#', 'E')	A	A	0	major triad	(1, 4, 9)	D	D	5	None	V	True	6
102	6	4.25	17/4	0.25	1/4	3	2	2	4	3	4.25	D5	74	True	D	0	1/16	1.25	False	0	P1-Staff2	1	3	2.0	2	V	False	('A', 'C#', 'E')	A	A	0	major triad	(1, 4, 9)	D	D	5	None	V	True	1
108	6	4.5	9/2	0.25	1/4	3	2	2	4	3	4.5	A4	69	True	A	0	1/8	1.5	False	0	P1-Staff2	1	3	2.0	2	V	False	('A', 'C#', 'E')	A	A	0	major triad	(1, 4, 9)	D	D	5	None	V	True	5
108	6	4.5	9/2	0.25	1/4	3	2	2	4	3	4.5	C#5	73	True	C	1	1/8	1.5	False	0	P1-Staff2	1	3	2.0	2	V	False	('A', 'C#', 'E')	A	A	0	major triad	(1, 4, 9)	D	D	5	None	V	True	7
108	12	4.5	9/2	0.5	1/2	3	2	2	4	3	4.5	D3	50	True	D	0	1/8	1.5	False	0	P1-Staff2	1	3	2.0	2	V	False	('A', 'C#', 'E')	A	A	0	major triad	(1, 4, 9)	D	D	5	None	V	True	1
114	6	4.75	19/4	0.25	1/4	3	2	2	4	3	4.75	G4	67	True	G	0	3/16	1.75	False	0	P1-Staff2	1	3	2.0	2	V	False	('A', 'C#', 'E')	A	A	0	major triad	(1, 4, 9)	D	D	5	None	V	True	4
114	6	4.75	19/4	0.25	1/4	3	2	2	4	3	4.75	B4	71	True	B	0	3/16	1.75	False	0	P1-Staff2	1	3	2.0	2	V	False	('A', 'C#', 'E')	A	A	0	major triad	(1, 4, 9)	D	D	5	None	V	True	6
120	12	5.0	5	0.5	1/2	3	2	2	4	3	5.0	F#4	66	True	F	1	1/4	2.0	True	2	P1-Staff2	1	3	2.0	2	V	False	('A', 'C#', 'E')	A	A	0	major triad	(1, 4, 9)	D	D	5	None	V	True	3
120	12	5.0	5	0.5	1/2	3	2	2	4	3	5.0	A4	69	True	A	0	1/4	2.0	True	2	P1-Staff2	1	3	2.0	2	V	False	('A', 'C#', 'E')	A	A	0	major triad	(1, 4, 9)	D	D	5	None	V	True	5
120	12	5.0	5	0.5	1/2	3	2	2	4	3	5.0	D3	50	True	D	0	1/4	2.0	True	2	P1-Staff2	1	3	2.0	2	V	False	('A', 'C#', 'E')	A	A	0	major triad	(1, 4, 9)	D	D	5	None	V	True	1
132	12	5.5	11/2	0.5	1/2	3	2	2	4	3	5.5	E4	64	True	E	0	3/8	2.5	False	0	P1-Staff2	1	3	2.0	2	V	False	('A', 'C#', 'E')	A	A	0	major triad	(1, 4, 9)	D	D	5	None	V	True	2
132	12	5.5	11/2	0.5	1/2	3	2	2	4	3	5.5	G4	67	True	G	0	3/8	2.5	False	0	P1-Staff2	1	3	2.0	2	V	False	('A', 'C#', 'E')	A	A	0	major triad	(1, 4, 9)	D	D	5	None	V	True	4
132	12	5.5	11/2	0.5	1/2	3	2	2	4	3	5.5	D3	50	True	D	0	3/8	2.5	False	0	P1-Staff2	1	3	2.0	2	V	False	('A', 'C#', 'E')	A	A	0	major triad	(1, 4, 9)	D	D	5	None	V	True	1
144	12	6.0	6	0.5	1/2	4	2	2	4	4	6.0	D4	62	True	D	0	0	1.0	True	1	P1-Staff2	1	4	2.0	3	I	True	('D', 'F#', 'A')	D	D	0	major triad	(2, 6, 9)	D	D	1	None	I	True	1
144	12	6.0	6	0.5	1/2	4	2	2	4	4	6.0	F#4	66	True	F	1	0	1.0	True	1	P1-Staff2	1	4	2.0	3	I	True	('D', 'F#', 'A')	D	D	0	major triad	(2, 6, 9)	D	D	1	None	I	True	3
144	12	6.0	6	0.5	1/2	4	2	2	4	4	6.0	D2	38	True	D	0	0	1.0	True	1	P1-Staff2	1	4	2.0	3	I	True	('D', 'F#', 'A')	D	D	0	major triad	(2, 6, 9)	D	D	1	None	I	True	1
144	12	6.0	6	0.5	1/2	4	2	2	4	4	6.0	D3	50	True	D	0	0	1.0	True	1	P1-Staff2	1	4	2.0	3	I	True	('D', 'F#', 'A')	D	D	0	major triad	(2, 6, 9)	D	D	1	None	I	True	1
156	12	6.5	13/2	0.5	1/2	4	2	2	4	4	6.5	E4	64	True	E	0	1/8	1.5	False	0	P1-Staff2	1	4	2.0	3	I	False	('D', 'F#', 'A')	D	D	0	major triad	(2, 6, 9)	D	D	1	None	I	True	2
156	12	6.5	13/2	0.5	1/2	4	2	2	4	4	6.5	G4	67	True	G	0	1/8	1.5	False	0	P1-Staff2	1	4	2.0	3	I	False	('D', 'F#', 'A')	D	D	0	major triad	(2, 6, 9)	D	D	1	None	I	True	4
156	12	6.5	13/2	0.5	1/2	4	2	2	4	4	6.5	D3	50	True	D	0	1/8	1.5	False	0	P1-Staff2	1	4	2.0	3	I	False	('D', 'F#', 'A')	D	D	0	major triad	(2, 6, 9)	D	D	1	None	I	True	1
168	24	7.0	7	1.0	1	4	2	2	4	4	7.0	F#4	66	True	F	1	1/4	2.0	True	2	P1-Staff2	1	4	2.0	3	I	False	('D', 'F#', 'A')	D	D	0	major triad	(2, 6, 9)	D	D	1	None	I	True	3
168	24	7.0	7	1.0	1	4	2	2	4	4	7.0	A4	69	True	A	0	1/4	2.0	True	2	P1-Staff2	1	4	2.0	3	I	False	('D', 'F#', 'A')	D	D	0	major triad	(2, 6, 9)	D	D	1	None	I	True	5
168	12	7.0	7	0.5	1/2	4	2	2	4	4	7.0	D3	50	True	D	0	1/4	2.0	True	2	P1-Staff2	1	4	2.0	3	I	False	('D', 'F#', 'A')	D	D	0	major triad	(2, 6, 9)	D	D	1	None	I	True	1
180	12	7.5	15/2	0.5	1/2	4	2	2	4	4	7.5	D3	50	True	D	0	3/8	2.5	False	0	P1-Staff2	1	4	2.0	3	I	False	('D', 'F#', 'A')	D	D	0	major triad	(2, 6, 9)	D	D	1	None	I	True	1
192	12	8.0	8	0.5	1/2	5	2	2	4	5	8.0	F#4	66	True	F	1	0	1.0	True	1	P1-Staff2	1	5	2.0	4	I	True	('D', 'F#', 'A')	D	D	0	major triad	(2, 6, 9)	D	D	1	None	I	True	3
192	12	8.0	8	0.5	1/2	5	2	2	4	5	8.0	A4	69	True	A	0	0	1.0	True	1	P1-Staff2	1	5	2.0	4	I	True	('D', 'F#', 'A')	D	D	0	major triad	(2, 6, 9)	D	D	1	None	I	True	5
192	12	8.0	8	0.5	1/2	5	2	2	4	5	8.0	D2	38	True	D	0	0	1.0	True	1	P1-Staff2	1	5	2.0	4	I	True	('D', 'F#', 'A')	D	D	0	major triad	(2, 6, 9)	D	D	1	None	I	True	1
192	12	8.0	8	0.5	1/2	5	2	2	4	5	8.0	D3	50	True	D	0	0	1.0	True	1	P1-Staff2	1	5	2.0	4	I	True	('D', 'F#', 'A')	D	D	0	major triad	(2, 6, 9)	D	D	1	None	I	True	1
204	12	8.5	17/2	0.5	1/2	5	2	2	4	5	8.5	D4	62	True	D	0	1/8	1.5	False	0	P1-Staff2	1	5	2.0	4	I	False	('D', 'F#', 'A')	D	D	0	major triad	(2, 6, 9)	D	D	1	None	I	True	1
204	12	8.5	17/2	0.5	1/2	5	2	2	4	5	8.5	F#4	66	True	F	1	1/8	1.5	False	0	P1-Staff2	1	5	2.0	4	I	False	('D', 'F#', 'A')	D	D	0	major triad	(2, 6, 9)	D	D	1	None	I	True	3
204	12	8.5	17/2	0.5	1/2	5	2	2	4	5	8.5	D3	50	True	D	0	1/8	1.5	False	0	P1-Staff2	1	5	2.0	4	I	False	('D', 'F#', 'A')	D	D	0	major triad	(2, 6, 9)	D	D	1	None	I	True	1
216	12	9.0	9	0.5	1/2	5	2	2	4	5	9.0	D4	62	True	D	0	1/4	2.0	True	2	P1-Staff2	1	5	2.0	4	I	False	('D', 'F#', 'A')	D	D	0	major triad	(2, 6, 9)	D	D	1	None	I	True	1
216	12	9.0	9	0.5	1/2	5	2	2	4	5	9.0	F#4	66	True	F	1	1/4	2.0	True	2	P1-Staff2	1	5	2.0	4	I	False	('D', 'F#', 'A')	D	D	0	major triad	(2, 6, 9)	D	D	1	None	I	True	3
216	12	9.0	9	0.5	1/2	5	2	2	4	5	9.0	D3	50	True	D	0	1/4	2.0	True	2	P1-Staff2	1	5	2.0	4	I	False	('D', 'F#', 'A')	D	D	0	major triad	(2, 6, 9)	D	D	1	None	I	True	1
228	12	9.5	19/2	0.5	1/2	5	2	2	4	5	9.5	D4	62	True	D	0	3/8	2.5	False	0	P1-Staff2	1	5	2.0	4	I	False	('D', 'F#', 'A')	D	D	0	major triad	(2, 6, 9)	D	D	1	None	I	True	1
228	12	9.5	19/2	0.5	1/2	5	2	2	4	5	9.5	F#4	66	True	F	1	3/8	2.5	False	0	P1-Staff2	1	5	2.0	4	I	False	('D', 'F#', 'A')	D	D	0	major triad	(2, 6, 9)	D	D	1	None	I	True	3
228	12	9.5	19/2	0.5	1/2	5	2	2	4	5	9.5	D3	50	True	D	0	3/8	2.5	False	0	P1-Staff2	1	5	2.0	4	I	False	('D', 'F#', 'A')	D	D	0	major triad	(2, 6, 9)	D	D	1	None	I	True	1
240	12	10.0	10	0.5	1/2	6	2	2	4	6	10.0	F#4	66	True	F	1	0	1.0	True	1	P1-Staff2	1	6	2.0	5	I	True	('D', 'F#', 'A')	D	D	0	major triad	(2, 6, 9)	D	D	1	None	I	True	3
240	12	10.0	10	0.5	1/2	6	2	2	4	6	10.0	A4	69	True	A	0	0	1.0	True	1	P1-Staff2	1	6	2.0	5	I	True	('D', 'F#', 'A')	D	D	0	major triad	(2, 6, 9)	D	D	1	None	I	True	5
240	12	10.0	10	0.5	1/2	6	2	2	4	6	10.0	D2	38	True	D	0	0	1.0	True	1	P1-Staff2	1	6	2.0	5	I	True	('D', 'F#', 'A')	D	D	0	major triad	(2, 6, 9)	D	D	1	None	I	True	1
240	12	10.0	10	0.5	1/2	6	2	2	4	6	10.0	D3	50	True	D	0	0	1.0	True	1	P1-Staff2	1	6	2.0	5	I	True	('D', 'F#', 'A')	D	D	0	major triad	(2, 6, 9)	D	D	1	None	I	True	1
252	12	10.5	21/2	0.5	1/2	6	2	2	4	6	10.5	D4	62	True	D	0	1/8	1.5	False	0	P1-Staff2	1	6	2.0	5	I	False	('D', 'F#', 'A')	D	D	0	major triad	(2, 6, 9)	D	D	1	None	I	True	1
252	12	10.5	21/2	0.5	1/2	6	2	2	4	6	10.5	F#4	66	True	F	1	1/8	1.5	False	0	P1-Staff2	1	6	2.0	5	I	False	('D', 'F#', 'A')	D	D	0	major triad	(2, 6, 9)	D	D	1	None	I	True	3
252	12	10.5	21/2	0.5	1/2	6	2	2	4	6	10.5	D3	50	True	D	0	1/8	1.5	False	0	P1-Staff2	1	6	2.0	5	I	False	('D', 'F#', 'A')	D	D	0	major triad	(2, 6, 9)	D	D	1	None	I	True	1
264	12	11.0	11	0.5	1/2	6	2	2	4	6	11.0	D4	62	True	D	0	1/4	2.0	True	2	P1-Staff2	1	6	2.0	5	I	False	('D', 'F#', 'A')	D	D	0	major triad	(2, 6, 9)	D	D	1	None	I	True	1
264	12	11.0	11	0.5	1/2	6	2	2	4	6	11.0	F#4	66	True	F	1	1/4	2.0	True	2	P1-Staff2	1	6	2.0	5	I	False	('D', 'F#', 'A')	D	D	0	major triad	(2, 6, 9)	D	D	1	None	I	True	3
264	12	11.0	11	0.5	1/2	6	2	2	4	6	11.0	D3	50	True	D	0	1/4	2.0	True	2	P1-Staff2	1	6	2.0	5	I	False	('D', 'F#', 'A')	D	D	0	major triad	(2, 6, 9)	D	D	1	None	I	True	1
276	12	11.5	23/2	0.5	1/2	6	2	2	4	6	11.5	D5	74	True	D	0	3/8	2.5	False	0	P1-Staff2	1	6	2.0	5	I	False	('D', 'F#', 'A')	D	D	0	major triad	(2, 6, 9)	D	D	1	None	I	True	1
276	12	11.5	23/2	0.5	1/2	6	2	2	4	6	11.5	F#5	78	True	F	1	3/8	2.5	False	0	P1-Staff2	1	6	2.0	5	I	False	('D', 'F#', 'A')	D	D	0	major triad	(2, 6, 9)	D	D	1	None	I	True	3
276	12	11.5	23/2	0.5	1/2	6	2	2	4	6	11.5	D3	50	True	D	0	3/8	2.5	False	0	P1-Staff2	1	6	2.0	5	I	False	('D', 'F#', 'A')	D	D	0	major triad	(2, 6, 9)	D	D	1	None	I	True	1
288	6	12.0	12	0.25	1/4	7	2	2	4	7	12.0	C#5	73	True	C	1	0	1.0	True	1	P1-Staff2	1	7	1.5	6	V	True	('A', 'C#', 'E')	A	A	0	major triad	(1, 4, 9)	D	D	5	None	V	True	7
288	6	12.0	12	0.25	1/4	7	2	2	4	7	12.0	E5	76	True	E	0	0	1.0	True	1	P1-Staff2	1	7	1.5	6	V	True	('A', 'C#', 'E')	A	A	0	major triad	(1, 4, 9)	D	D	5	None	V	True	2
288	12	12.0	12	0.5	1/2	7	2	2	4	7	12.0	D2	38	True	D	0	0	1.0	True	1	P1-Staff2	1	7	1.5	6	V	True	('A', 'C#', 'E')	A	A	0	major triad	(1, 4, 9)	D	D	5	None	V	True	1
288	12	12.0	12	0.5	1/2	7	2	2	4	7	12.0	D3	50	True	D	0	0	1.0	True	1	P1-Staff2	1	7	1.5	6	V	True	('A', 'C#', 'E')	A	A	0	major triad	(1, 4, 9)	D	D	5	None	V	True	1
294	6	12.25	49/4	0.25	1/4	7	2	2	4	7	12.25	B4	71	True	B	0	1/16	1.25	False	0	P1-Staff2	1	7	1.5	6	V	False	('A', 'C#', 'E')	A	A	0	major triad	(1, 4, 9)	D	D	5	None	V	True	6
294	6	12.25	49/4	0.25	1/4	7	2	2	4	7	12.25	D5	74	True	D	0	1/16	1.25	False	0	P1-Staff2	1	7	1.5	6	V	False	('A', 'C#', 'E')	A	A	0	major triad	(1, 4, 9)	D	D	5	None	V	True	1
300	6	12.5	25/2	0.25	1/4	7	2	2	4	7	12.5	A4	69	True	A	0	1/8	1.5	False	0	P1-Staff2	1	7	1.5	6	V	False	('A', 'C#', 'E')	A	A	0	major triad	(1, 4, 9)	D	D	5	None	V	True	5
300	6	12.5	25/2	0.25	1/4	7	2	2	4	7	12.5	C#5	73	True	C	1	1/8	1.5	False	0	P1-Staff2	1	7	1.5	6	V	False	('A', 'C#', 'E')	A	A	0	major triad	(1, 4, 9)	D	D	5	None	V	True	7
300	12	12.5	25/2	0.5	1/2	7	2	2	4	7	12.5	D3	50	True	D	0	1/8	1.5	False	0	P1-Staff2	1	7	1.5	6	V	False	('A', 'C#', 'E')	A	A	0	major triad	(1, 4, 9)	D	D	5	None	V	True	1
306	6	12.75	51/4	0.25	1/4	7	2	2	4	7	12.75	G4	67	True	G	0	3/16	1.75	False	0	P1-Staff2	1	7	1.5	6	V	False	('A', 'C#', 'E')	A	A	0	major triad	(1, 4, 9)	D	D	5	None	V	True	4
306	6	12.75	51/4	0.25	1/4	7	2	2	4	7	12.75	B4	71	True	B	0	3/16	1.75	False	0	P1-Staff2	1	7	1.5	6	V	False	('A', 'C#', 'E')	A	A	0	major triad	(1, 4, 9)	D	D	5	None	V	True	6
312	12	13.0	13	0.5	1/2	7	2	2	4	7	13.0	F#4	66	True	F	1	1/4	2.0	True	2	P1-Staff2	1	7	1.5	6	V	False	('A', 'C#', 'E')	A	A	0	major triad	(1, 4, 9)	D	D	5	None	V	True	3
312	12	13.0	13	0.5	1/2	7	2	2	4	7	13.0	A4	69	True	A	0	1/4	2.0	True	2	P1-Staff2	1	7	1.5	6	V	False	('A', 'C#', 'E')	A	A	0	major triad	(1, 4, 9)	D	D	5	None	V	True	5
312	12	13.0	13	0.5	1/2	7	2	2	4	7	13.0	D3	50	True	D	0	1/4	2.0	True	2	P1-Staff2	1	7	1.5	6	V	False	('A', 'C#', 'E')	A	A	0	major triad	(1, 4, 9)	D	D	5	None	V	True	1
324	12	13.5	27/2	0.5	1/2	7	2	2	4	7	13.5	C#4	61	True	C	1	3/8	2.5	False	0	P1-Staff2	1	7	0.5	7	V7/vi	True	('F#', 'A#', 'C#', 'E')	F#	F#	0	dominant seventh chord	(1, 4, 6, 10)	D	b	5	6	V7	True	7
324	12	13.5	27/2	0.5	1/2	7	2	2	4	7	13.5	E4	64	True	E	0	3/8	2.5	False	0	P1-Staff2	1	7	0.5	7	V7/vi	True	('F#', 'A#', 'C#', 'E')	F#	F#	0	dominant seventh chord	(1, 4, 6, 10)	D	b	5	6	V7	True	2
324	12	13.5	27/2	0.5	1/2	7	2	2	4	7	13.5	A#4	70	True	A	1	3/8	2.5	False	0	P1-Staff2	1	7	0.5	7	V7/vi	True	('F#', 'A#', 'C#', 'E')	F#	F#	0	dominant seventh chord	(1, 4, 6, 10)	D	b	5	6	V7	True	#5
324	12	13.5	27/2	0.5	1/2	7	2	2	4	7	13.5	F#2	42	True	F	1	3/8	2.5	False	0	P1-Staff2	1	7	0.5	7	V7/vi	True	('F#', 'A#', 'C#', 'E')	F#	F#	0	dominant seventh chord	(1, 4, 6, 10)	D	b	5	6	V7	True	3
324	12	13.5	27/2	0.5	1/2	7	2	2	4	7	13.5	F#3	54	True	F	1	3/8	2.5	False	0	P1-Staff2	1	7	0.5	7	V7/vi	True	('F#', 'A#', 'C#', 'E')	F#	F#	0	dominant seventh chord	(1, 4, 6, 10)	D	b	5	6	V7	True	3
336	24	14.0	14	1.0	1	8	2	2	4	8	14.0	B3	59	True	B	0	0	1.0	True	1	P1-Staff2	1	8	2.0	8	vi	True	('B', 'D', 'F#')	B	B	0	minor triad	(2, 6, 11)	D	D	6	None	vi	True	6
336	24	14.0	14	1.0	1	8	2	2	4	8	14.0	D4	62	True	D	0	0	1.0	True	1	P1-Staff2	1	8	2.0	8	vi	True	('B', 'D', 'F#')	B	B	0	minor triad	(2, 6, 11)	D	D	6	None	vi	True	1
336	24	14.0	14	1.0	1	8	2	2	4	8	14.0	B4	71	True	B	0	0	1.0	True	1	P1-Staff2	1	8	2.0	8	vi	True	('B', 'D', 'F#')	B	B	0	minor triad	(2, 6, 11)	D	D	6	None	vi	True	6
336	24	14.0	14	1.0	1	8	2	2	4	8	14.0	B1	35	True	B	0	0	1.0	True	1	P1-Staff2	1	8	2.0	8	vi	True	('B', 'D', 'F#')	B	B	0	minor triad	(2, 6, 11)	D	D	6	None	vi	True	6
336	24	14.0	14	1.0	1	8	2	2	4	8	14.0	B2	47	True	B	0	0	1.0	True	1	P1-Staff2	1	8	2.0	8	vi	True	('B', 'D', 'F#')	B	B	0	minor triad	(2, 6, 11)	D	D	6	None	vi	True	6
360	24	15.0	15	1.0	1	8	2	2	4	8	15.0	A3	57	True	A	0	1/4	2.0	True	2	P1-Staff2	1	8	2.0	8	vi	False	('B', 'D', 'F#')	B	B	0	minor triad	(2, 6, 11)	D	D	6	None	vi	True	5
360	24	15.0	15	1.0	1	8	2	2	4	8	15.0	E4	64	True	E	0	1/4	2.0	True	2	P1-Staff2	1	8	2.0	8	vi	False	('B', 'D', 'F#')	B	B	0	minor triad	(2, 6, 11)	D	D	6	None	vi	True	2
360	24	15.0	15	1.0	1	8	2	2	4	8	15.0	A4	69	True	A	0	1/4	2.0	True	2	P1-Staff2	1	8	2.0	8	vi	False	('B', 'D', 'F#')	B	B	0	minor triad	(2, 6, 11)	D	D	6	None	vi	True	5
