s_offset	s_duration	s_measure	s_notes	s_intervals	s_isOnset
39.0	1.0	10	['G#3', 'G#4']	['P1']	[True, True]
40.0	1.0	11	['G#3', 'E4', 'G#4', 'B5']	['m6', 'P1', 'm3']	[True, True, True, True]
41.0	1.0	11	['G#4', 'B4', 'G#5']	['m3', 'P1']	[True, True, True]
42.0	1.0	11	['G#4', 'B4', 'E5']	['m3', 'm6']	[True, True, True]
43.0	1.0	11	['E4', 'G#4', 'G#5']	['M3', 'M3']	[True, True, True]
44.0	1.0	12	['E4', 'G#4', 'B5']	['M3', 'P5']	[True, True, True]
45.0	1.0	12	['B4', 'G#5', 'B5']	['M6', 'P1']	[True, True, False]
46.0	1.0	12	['G#4', 'B4', 'E6']	['m3', 'm6']	[True, True, True]
47.0	1.0	12	['E4', 'G#4', 'E6']	['M3', 'P1']	[True, True, False]
48.0	1.0	13	['B3', 'F#4', 'A4', 'D#6']	['P5', 'm7', 'M3']	[True, True, True, True]
49.0	1.0	13	['E4', 'G#4', 'E6']	['M3', 'P1']	[True, True, True]
50.0	1.0	13	['D#4', 'F#4', 'F#6']	['m3', 'm3']	[True, True, True]
51.0	1.0	13	['C#4', 'E4', 'G#6']	['m3', 'P5']	[True, True, True]
52.0	1.0	14	['B3', 'D#4', 'A6']	['M3', 'm7']	[True, True, True]
53.0	1.0	14	['B3', 'B4', 'D#5']	['P1', 'M3']	[True, True, True]
54.0	1.0	14	['C#4', 'B4', 'E5']	['m7', 'm3']	[True, True, True]
55.0	1.0	14	['D#4', 'B4', 'F#5']	['m6', 'm3']	[True, True, True]
56.0	1.0	15	['E4', 'B4', 'G#5', 'G#6']	['P5', 'M3', 'M3']	[True, True, True, True]
57.0	1.0	15	['E4', 'E5', 'G#5', 'F#6']	['P1', 'M3', 'M2']	[True, True, True, True]
58.0	1.0	15	['F#4', 'E5', 'A5', 'E6']	['m7', 'm3', 'm7']	[True, True, True, True]
59.0	1.0	15	['G#4', 'B4', 'B5', 'D#6']	['m3', 'm3', 'P5']	[True, True, True, True]
60.0	1.0	16	['A4', 'C#5', 'E5', 'C#6']	['M3', 'P5', 'M3']	[True, True, True, True]
61.0	1.0	16	['A4', 'C#5', 'F#5', 'C#6']	['M3', 'M6', 'M3']	[True, True, True, False]
62.0	1.0	16	['A4', 'C#5', 'F#5', 'F#6']	['M3', 'M6', 'M6']	[True, True, True, True]
63.0	1.0	16	['A4', 'C#5', 'F#5', 'F#6']	['M3', 'M6', 'M6']	[True, True, True, False]
64.0	1.0	17	['G#4', 'B#4', 'D#5', 'G#6']	['M3', 'P5', 'P1']	[True, True, True, True]
65.0	1.0	17	['G#4', 'B#4', 'D#5', 'G#6']	['M3', 'P5', 'P1']	[True, True, True, True]
66.0	1.0	17	['G#4', 'B#4', 'D#5', 'G#6']	['M3', 'P5', 'P1']	[True, True, True, True]
67.0	1.0	17	['G#4', 'B#4', 'D#5', 'G#6']	['M3', 'P5', 'P1']	[True, True, True, True]
68.0	1.0	18	['G#4', 'B#4', 'D#5', 'G#6']	['M3', 'P5', 'P1']	[True, True, True, True]
69.0	1.0	18	['G#3', 'G#4']	['P1']	[True, True]
70.0	1.0	18	['G#3', 'G#4']	['P1']	[True, True]
71.0	1.0	18	['G#3', 'G#4']	['P1']	[True, True]
72.0	1.0	19	['G#3', 'B#3', 'G#4', 'D#5']	['M3', 'P1', 'P5']	[True, True, True, True]
73.0	1.0	19	['B#3', 'D#4', 'B#4']	['m3', 'P1']	[True, True, True]
74.0	1.0	19	['B#3', 'D#4', 'G#4']	['m3', 'm6']	[True, True, True]
75.0	1.0	19	['G#3', 'B#3', 'B#4']	['M3', 'M3']	[True, True, True]
76.0	1.0	20	['G#3', 'B#3', 'D#5']	['M3', 'P5']	[True, True, True]
77.0	1.0	20	['B#3', 'D#4', 'D#5']	['m3', 'm3']	[True, True, False]
78.0	1.0	20	['B#3', 'D#4', 'G#5']	['m3', 'm6']	[True, True, True]
79.0	1.0	20	['G#3', 'B#3', 'G#5']	['M3', 'P1']	[True, True, False]
80.0	1.0	21	['G#3', 'C#4', 'E5']	['P4', 'm6']	[True, True, True]
81.0	1.0	21	['C#4', 'E4', 'C#5']	['m3', 'P1']	[True, True, True]
82.0	1.0	21	['C#4', 'E4', 'G#4']	['m3', 'P5']	[True, True, True]
83.0	1.0	21	['G#3', 'C#4', 'C#5']	['P4', 'P4']	[True, True, True]
84.0	1.0	22	['C#3', 'A3', 'C#4', 'E5']	['m6', 'P1', 'm3']	[True, True, True, True]
85.0	1.0	22	['C#4', 'E4', 'E5']	['m3', 'm3']	[True, True, False]
86.0	1.0	22	['C#4', 'E4', 'A5']	['m3', 'm6']	[True, True, True]
87.0	1.0	22	['A3', 'C#4', 'A5']	['M3', 'P1']	[True, True, False]
88.0	1.0	23	['F#3', 'B3', 'F#4', 'F#5']	['P4', 'P1', 'P1']	[True, True, True, True]
89.0	1.0	23	['D#4', 'F#4', 'D#5']	['m3', 'P1']	[True, True, True]
90.0	1.0	23	['D#4', 'F#4', 'B4']	['m3', 'm6']	[True, True, True]
91.0	1.0	23	['B3', 'D#4', 'D#5']	['M3', 'M3']	[True, True, True]
92.0	1.0	24	['D#3', 'B3', 'F#4', 'F#5']	['m6', 'm3', 'm3']	[True, True, True, True]
93.0	1.0	24	['D#4', 'F#4', 'F#5']	['m3', 'm3']	[True, True, False]
94.0	1.0	24	['D#4', 'F#4', 'B5']	['m3', 'm6']	[True, True, True]
95.0	1.0	24	['B3', 'D#4', 'F#4', 'B5']	['M3', 'P5', 'P1']	[True, True, True, False]
96.0	1.0	25	['B5']	[]	[False]
97.0	1.0	25	['F#5']	[]	[True]
98.0	2.0	25	['B5']	[]	[True]
100.0	1.0	26	['B5']	[]	[False]
101.0	1.0	26	['F#4']	[]	[True]
102.0	2.0	26	['B4']	[]	[True]
104.0	1.0	27	['B4']	[]	[False]
105.0	1.0	27	['F#3']	[]	[True]
106.0	2.0	27	['B3']	[]	[True]
108.0	1.0	28	['B3']	[]	[False]
109.0	1.0	28	['F#2']	[]	[True]
110.0	2.0	28	['B2']	[]	[True]
112.0	1.0	29	['B2']	[]	[False]
113.0	1.0	29	['G5']	[]	[True]
114.0	2.0	29	['B5']	[]	[True]
116.0	1.0	30	['B5']	[]	[False]
117.0	1.0	30	['G4']	[]	[True]
118.0	2.0	30	['B4']	[]	[True]
120.0	1.0	31	['B4']	[]	[False]
121.0	1.0	31	['G3']	[]	[True]
122.0	2.0	31	['B3']	[]	[True]
124.0	1.0	32	['B3']	[]	[False]
125.0	1.0	32	['G2']	[]	[True]
126.0	2.0	32	['B2']	[]	[True]
128.0	1.0	33	['B2']	[]	[False]
129.0	0.5	33			
129.5	0.5	33	['G#5']	[]	[True]
130.0	1.0	33	['B5']	[]	[True]
131.0	1.0	33	['B5']	[]	[True]
132.0	1.0	34	['B5']	[]	[False]
133.0	0.5	34			
133.5	0.5	34	['G#4']	[]	[True]
134.0	1.0	34	['B4']	[]	[True]
135.0	1.0	34	['B4']	[]	[True]
136.0	1.0	35	['B4']	[]	[False]
137.0	0.5	35			
137.5	0.5	35	['G#3']	[]	[True]
138.0	1.0	35	['B3']	[]	[True]
139.0	1.0	35	['B3']	[]	[True]
140.0	1.0	36	['B3']	[]	[False]
141.0	0.5	36			
141.5	0.5	36	['G#2']	[]	[True]
142.0	1.0	36	['B2']	[]	[True]
143.0	1.0	36	['B2']	[]	[True]
144.0	1.0	37	['D#3']	[]	[True]
145.0	1.0	37	['B2']	[]	[True]
146.0	1.0	37	['G#2', 'D#4']	['P5']	[True, True]
147.0	1.0	37	['B2', 'B3']	['P1']	[True, True]
148.0	1.0	38	['D#3', 'G#3', 'D#4']	['P4', 'P1']	[True, True, True]
149.0	1.0	38	['B3']	[]	[True]
150.0	1.0	38	['G#3', 'D#4']	['P5']	[True, True]
151.0	1.0	38	['B3']	[]	[True]
152.0	1.0	39	['G#3', 'B3', 'D#4']	['m3', 'P5']	[True, True, True]
153.0	1.0	39	['B3']	[]	[True]
154.0	1.0	39	['G#3', 'D#4']	['P5']	[True, True]
155.0	1.0	39	['B3']	[]	[True]
156.0	1.0	40	['G#3', 'D#4', 'G#4']	['P5', 'P1']	[True, True, True]
157.0	1.0	40	['B3']	[]	[True]
158.0	1.0	40	['G#3', 'D#4', 'G#4']	['P5', 'P1']	[True, True, True]
159.0	1.0	40	['B3']	[]	[True]
160.0	1.0	41	['G#3', 'G#4', 'D#5']	['P1', 'P5']	[True, True, True]
161.0	1.0	41	['B3', 'B4']	['P1']	[True, True]
162.0	1.0	41	['B3', 'D#4', 'G#4']	['M3', 'M6']	[True, True, True]
163.0	1.0	41	['G#3', 'B3', 'B4']	['m3', 'm3']	[True, True, True]
164.0	1.0	42	['G#4', 'B4', 'D#5']	['m3', 'P5']	[True, True, True]
165.0	1.0	42	['B4', 'D#5']	['M3']	[True, False]
166.0	1.0	42	['B4', 'D#5', 'G#5']	['M3', 'M6']	[True, True, True]
167.0	1.0	42	['B4', 'D#5', 'G#5']	['M3', 'M6']	[True, True, False]
168.0	1.0	43	['D#4', 'A#4', 'C#5', 'F##5']	['P5', 'm7', 'M3']	[True, True, True, True]
169.0	1.0	43	['G#4', 'B4', 'G#5']	['m3', 'P1']	[True, True, True]
170.0	1.0	43	['D#4', 'F##4', 'A#5']	['M3', 'P5']	[True, True, True]
171.0	1.0	43	['D#4', 'G#4', 'B5']	['P4', 'm6']	[True, True, True]
172.0	1.0	44	['D#4', 'F##4', 'A#4', 'C#6']	['M3', 'P5', 'm7']	[True, True, True, True]
173.0	1.0	44	['D#4', 'G#4', 'B4', 'B5']	['P4', 'm6', 'm6']	[True, True, True, True]
174.0	1.0	44	['D#4', 'A#4', 'F##5', 'A#5']	['P5', 'M3', 'P5']	[True, True, True, True]
175.0	1.0	44	['D#4', 'A#4', 'F##5', 'C#6']	['P5', 'M3', 'm7']	[True, True, True, True]
176.0	1.0	45	['E4', 'G#4', 'G#5', 'B5']	['M3', 'M3', 'P5']	[True, True, True, True]
177.0	1.0	45	['G#4', 'B4', 'G#5']	['m3', 'P1']	[True, True, True]
178.0	1.0	45	['G#4', 'B4', 'E5']	['m3', 'm6']	[True, True, True]
179.0	1.0	45	['E4', 'G#4', 'G#5']	['M3', 'M3']	[True, True, True]
180.0	1.0	46	['E4', 'G#4', 'B5']	['M3', 'P5']	[True, True, True]
181.0	1.0	46	['G#4', 'B4', 'B5']	['m3', 'm3']	[True, True, False]
182.0	1.0	46	['G#4', 'B4', 'E6']	['m3', 'm6']	[True, True, True]
183.0	1.0	46	['E4', 'G#4', 'E6']	['M3', 'P1']	[True, True, False]
184.0	1.0	47	['B3', 'F#4', 'A4', 'D#6']	['P5', 'm7', 'M3']	[True, True, True, True]
185.0	1.0	47	['E4', 'G#4', 'E6']	['M3', 'P1']	[True, True, True]
186.0	1.0	47	['D#4', 'F#4', 'F#6']	['m3', 'm3']	[True, True, True]
187.0	1.0	47	['C#4', 'E4', 'G#6']	['m3', 'P5']	[True, True, True]
188.0	1.0	48	['B3', 'D#4', 'A6']	['M3', 'm7']	[True, True, True]
189.0	1.0	48	['B3', 'B4', 'D#5']	['P1', 'M3']	[True, True, True]
190.0	1.0	48	['C#4', 'B4', 'E5']	['m7', 'm3']	[True, True, True]
191.0	1.0	48	['D#4', 'B4', 'F#5']	['m6', 'm3']	[True, True, True]
192.0	1.0	49	['E4', 'B4', 'E5', 'G#6']	['P5', 'P1', 'M3']	[True, True, True, True]
193.0	1.0	49	['E4', 'G#4', 'E5', 'F#6']	['M3', 'P1', 'M2']	[True, True, True, True]
194.0	1.0	49	['F#4', 'A4', 'E5', 'E6']	['m3', 'm7', 'm7']	[True, True, True, True]
195.0	1.0	49	['G#4', 'B4', 'E5', 'D#6']	['m3', 'm6', 'P5']	[True, True, True, True]
196.0	1.0	50	['A4', 'C#5', 'E5', 'C#6']	['M3', 'P5', 'M3']	[True, True, True, True]
197.0	1.0	50	['A3', 'E4', 'C#5', 'C#6']	['P5', 'M3', 'M3']	[True, True, True, False]
198.0	1.0	50	['A#3', 'E4', 'C#5', 'F#6']	['d5', 'm3', 'm6']	[True, True, True, True]
199.0	1.0	50	['C#4', 'F#4', 'F#6']	['P4', 'P4']	[True, True, False]
200.0	1.0	51	['B3', 'D#4', 'F#4', 'D#6']	['M3', 'P5', 'M3']	[True, True, True, True]
201.0	1.0	51	['F#4', 'B4', 'E6']	['P4', 'm7']	[True, True, True]
202.0	1.0	51	['F#3', 'F#4', 'A#4', 'C#6']	['P1', 'M3', 'P5']	[True, True, True, True]
203.0	1.0	51	['F#4', 'A4', 'D#6']	['m3', 'M6']	[True, True, True]
204.0	1.0	52	['A3', 'D#4', 'F#4', 'B5']	['A4', 'M6', 'M2']	[True, True, True, True]
205.0	1.0	52	['D#4', 'F#4', 'B5']	['m3', 'm6']	[True, True, False]
206.0	1.0	52	['G#3', 'B3', 'E4', 'E6']	['m3', 'm6', 'm6']	[True, True, True, True]
207.0	1.0	52	['G#4', 'B4', 'E6']	['m3', 'm6']	[True, True, False]
208.0	1.0	53	['B3', 'G#4', 'B4', 'E6']	['M6', 'P1', 'P4']	[True, True, True, True]
209.0	1.0	53	['F#4', 'A5', 'D#6']	['m3', 'M6']	[True, True, True]
210.0	1.0	53	['B2', 'F#4', 'A5', 'C#6']	['P5', 'm7', 'M2']	[True, True, True, True]
211.0	1.0	53	['F#4', 'A5', 'D#6']	['m3', 'M6']	[True, True, True]
212.0	1.0	54	['E3', 'B3', 'G#5', 'E6']	['P5', 'M3', 'P1']	[True, True, True, True]
213.0	1.0	54	['F#4', 'A4', 'B4', 'D#5']	['m3', 'P4', 'M6']	[True, True, True, True]
214.0	1.0	54	['E4', 'G#4', 'B4', 'E5']	['M3', 'P5', 'P1']	[True, True, True, True]
215.0	1.0	54	['D#4', 'F#4', 'B4', 'F#5']	['m3', 'm6', 'm3']	[True, True, True, True]
216.0	1.0	55	['E4', 'G#4', 'B4', 'G#5']	['M3', 'P5', 'M3']	[True, True, True, True]
217.0	1.0	55	['A3', 'B3', 'B4', 'F#5']	['M2', 'M2', 'M6']	[True, True, True, True]
218.0	1.0	55	['G#3', 'B3', 'B4', 'E5']	['m3', 'm3', 'm6']	[True, True, True, True]
219.0	1.0	55	['E4', 'B4', 'D#5']	['P5', 'M7']	[True, True, True]
220.0	1.0	56	['A3', 'E4', 'A4', 'C#5']	['P5', 'P1', 'M3']	[True, True, True, True]
221.0	1.0	56	['C#4', 'F#4', 'D#5']	['P4', 'M2']	[True, True, True]
222.0	1.0	56	['A#3', 'C#4', 'F#4', 'E5']	['m3', 'm6', 'd5']	[True, True, True, True]
223.0	1.0	56	['F#4', 'C#5', 'F#5']	['P5', 'P1']	[True, True, True]
224.0	1.0	57	['B3', 'F#4', 'B4', 'D#5']	['P5', 'P1', 'M3']	[True, True, True, True]
225.0	1.0	57	['F#4', 'B4', 'E5']	['P4', 'm7']	[True, True, True]
226.0	1.0	57	['F#3', 'F#4', 'A#4', 'C#5']	['P1', 'M3', 'P5']	[True, True, True, True]
227.0	1.0	57	['F#4', 'A4', 'D#5']	['m3', 'M6']	[True, True, True]
228.0	1.0	58	['A3', 'D#4', 'F#4', 'B4']	['A4', 'M6', 'M2']	[True, True, True, True]
229.0	1.0	58	['D#4', 'F#4', 'C#5']	['m3', 'm7']	[True, True, True]
230.0	1.0	58	['G#3', 'B3', 'F#4', 'D#5']	['m3', 'm7', 'P5']	[True, True, True, True]
231.0	1.0	58	['G#3', 'G#4', 'E5']	['P1', 'm6']	[True, True, True]
232.0	1.0	59	['G#3', 'B3', 'E5']	['m3', 'm6']	[True, True, True]
233.0	1.0	59	['B2', 'F#3', 'A3', 'D#5']	['P5', 'm7', 'M3']	[True, True, True, True]
234.0	1.0	59	['B2', 'F#3', 'A4', 'C#5']	['P5', 'm7', 'M2']	[True, True, True, True]
235.0	1.0	59	['B2', 'F#4', 'A4', 'D#5']	['P5', 'm7', 'M3']	[True, True, True, True]
236.0	1.0	60	['G#3', 'B3', 'E4', 'F#5']	['m3', 'm6', 'm7']	[True, True, True, True]
237.0	1.0	60	['G#2', 'G#3', 'B3', 'E5']	['P1', 'm3', 'm6']	[True, True, True, True]
238.0	1.0	60	['G#2', 'G#4', 'B4', 'D#5']	['P1', 'm3', 'P5']	[True, True, True, True]
239.0	1.0	60	['G#2', 'G#4', 'B4', 'E5']	['P1', 'm3', 'm6']	[True, True, True, True]
240.0	1.0	61	['D#3', 'F#4', 'B4', 'G#5']	['m3', 'm6', 'P4']	[True, True, True, True]
241.0	1.0	61	['D#2', 'B3', 'B4', 'F#5']	['m6', 'm6', 'm3']	[True, True, True, True]
242.0	1.0	61	['D#2', 'B3', 'B4', 'F5']	['m6', 'm6', 'd3']	[True, True, True, True]
243.0	1.0	61	['D#2', 'B3', 'B4', 'F#5']	['m6', 'm6', 'm3']	[True, True, True, True]
244.0	1.0	62	['E3', 'B3', 'B4', 'A5']	['P5', 'P5', 'P4']	[True, True, True, True]
245.0	1.0	62	['E2', 'B3', 'B4', 'G#5']	['P5', 'P5', 'M3']	[True, True, True, True]
246.0	1.0	62	['E2', 'B3', 'B4', 'F#5']	['P5', 'P5', 'M2']	[True, True, True, True]
247.0	1.0	62	['E2', 'B3', 'B4', 'G#5']	['P5', 'P5', 'M3']	[True, True, True, True]
248.0	1.0	63	['C#4', 'E4', 'A4', 'B5']	['m3', 'm6', 'm7']	[True, True, True, True]
249.0	1.0	63	['C#3', 'C#4', 'E4', 'C#5', 'E5', 'A5']	['P1', 'm3', 'P1', 'm3', 'm6']	[True, True, True, True, True, True]
250.0	1.0	63	['C#3', 'C#4', 'E4', 'C#5', 'E5', 'G#5']	['P1', 'm3', 'P1', 'm3', 'P5']	[True, True, True, True, True, True]
251.0	1.0	63	['C#3', 'C#4', 'E4', 'C#5', 'E5', 'A5']	['P1', 'm3', 'P1', 'm3', 'm6']	[True, True, True, True, True, True]
252.0	1.0	64	['G#3', 'B3', 'E4', 'B4', 'E5', 'C#6']	['m3', 'm6', 'm3', 'm6', 'P4']	[True, True, True, True, True, True]
253.0	1.0	64	['G#2', 'B3', 'E4', 'B4', 'E5', 'B5']	['m3', 'm6', 'm3', 'm6', 'm3']	[True, True, True, True, True, True]
254.0	1.0	64	['G#2', 'B3', 'E4', 'B4', 'E5', 'A#5']	['m3', 'm6', 'm3', 'm6', 'M2']	[True, True, True, True, True, True]
255.0	1.0	64	['G#2', 'B3', 'E4', 'B4', 'E5', 'B5']	['m3', 'm6', 'm3', 'm6', 'm3']	[True, True, True, True, True, True]
256.0	1.0	65	['A2', 'C#4', 'E4', 'C#5', 'E5', 'D6']	['M3', 'P5', 'M3', 'P5', 'P4']	[True, True, True, True, True, True]
257.0	1.0	65	['A#2', 'C#4', 'F#4', 'C#5', 'E5', 'C#6']	['m3', 'm6', 'm3', 'd5', 'm3']	[True, True, True, True, True, True]
258.0	1.0	65	['B2', 'B3', 'G#4', 'B4', 'E5', 'E6']	['P1', 'M6', 'P1', 'P4', 'P4']	[True, True, True, True, True, True]
259.0	1.0	65	['B2', 'B3', 'F#4', 'A4', 'D#5', 'D#6']	['P1', 'P5', 'm7', 'M3', 'M3']	[True, True, True, True, True, True]
260.0	1.0	66	['E3', 'B3', 'E4', 'G#4', 'E5', 'E6']	['P5', 'P1', 'M3', 'P1', 'P1']	[True, True, True, True, True, True]
261.0	1.0	66	['G#3', 'G#4']	['P1']	[True, True]
262.0	1.0	66	['G#3', 'G#4']	['P1']	[True, True]
263.0	1.0	66	['B#3', 'D#4', 'G#4']	['m3', 'm6']	[True, True, True]
264.0	1.0	67	['G#3', 'B#3', 'G#4', 'D#5']	['M3', 'P1', 'P5']	[True, True, True, True]
265.0	1.0	67	['B#3', 'D#4', 'B#4']	['m3', 'P1']	[True, True, True]
266.0	1.0	67	['B#3', 'D#4', 'G#4']	['m3', 'm6']	[True, True, True]
267.0	1.0	67	['G#3', 'B#3', 'B#4']	['M3', 'M3']	[True, True, True]
268.0	1.0	68	['E3', 'B3', 'E4', 'G#4', 'E5', 'E6']	['P5', 'P1', 'M3', 'P1', 'P1']	[True, True, True, True, True, True]
269.0	1.0	68	['E6']	[]	[True]
270.0	1.0	68	['B5']	[]	[True]
271.0	1.0	68	['B5']	[]	[True]
272.0	1.0	69	['E5']	[]	[True]
273.0	1.0	69	['E4']	[]	[True]
274.0	1.0	69	['B3']	[]	[True]
275.0	1.0	69	['B3']	[]	[True]
276.0	1.0	70	['E3']	[]	[True]
277.0	1.0	70	['E4', 'G#4']	['M3']	[True, True]
278.0	1.0	70	['B3', 'E4']	['P4']	[True, True]
279.0	1.0	70	['B3', 'G#5']	['M6']	[True, True]
280.0	1.0	71	['E3', 'G#3', 'G#4']	['M3', 'M3']	[True, True, True]
281.0	1.0	71	['G#3', 'E4', 'G#4']	['m6', 'P1']	[False, True, False]
282.0	1.0	71	['A3', 'B3', 'A4']	['M2', 'P1']	[True, True, True]
283.0	1.0	71	['A3', 'B3', 'A4']	['M2', 'P1']	[False, True, False]
284.0	1.0	72	['E3', 'B3', 'B4']	['P5', 'P5']	[True, True, True]
285.0	1.0	72	['B3', 'E4', 'B4']	['P4', 'P1']	[False, True, False]
286.0	1.0	72	['B3', 'E4', 'E5']	['P4', 'P4']	[True, True, True]
287.0	1.0	72	['B3', 'E4', 'E5']	['P4', 'P4']	[True, False, False]
288.0	1.0	73	['E3', 'F#4', 'F#5']	['M2', 'M2']	[True, True, True]
289.0	1.0	73	['E4', 'G#4', 'G#5']	['M3', 'M3']	[True, True, True]
290.0	1.0	73	['B3', 'A4', 'A5']	['m7', 'm7']	[True, True, True]
291.0	1.0	73	['B3', 'F#4', 'F#5']	['P5', 'P5']	[True, True, True]
292.0	1.0	74	['E3', 'B4', 'B5']	['P5', 'P5']	[True, True, True]
293.0	1.0	74	['E4', 'B4', 'B5']	['P5', 'P5']	[True, False, False]
294.0	1.0	74	['B3', 'E5', 'E6']	['P4', 'P4']	[True, True, True]
295.0	1.0	74	['B3']	[]	[True]
296.0	1.0	75	['E3', 'G#3', 'G#4']	['M3', 'M3']	[True, True, True]
297.0	1.0	75	['G#3', 'E4', 'G#4']	['m6', 'P1']	[False, True, False]
298.0	1.0	75	['A3', 'B3', 'A4']	['M2', 'P1']	[True, True, True]
299.0	1.0	75	['A3', 'B3', 'A4']	['M2', 'P1']	[False, True, False]
300.0	1.0	76	['E3', 'B3', 'B4']	['P5', 'P5']	[True, True, True]
301.0	1.0	76	['B3', 'E4', 'B4']	['P4', 'P1']	[False, True, False]
302.0	1.0	76	['B3', 'E4', 'E5']	['P4', 'P4']	[True, True, True]
303.0	1.0	76	['B3', 'E4', 'E5']	['P4', 'P4']	[True, False, False]
304.0	1.0	77	['E3', 'F#4', 'F#5']	['M2', 'M2']	[True, True, True]
305.0	1.0	77	['E4', 'G#4', 'G#5']	['M3', 'M3']	[True, True, True]
306.0	1.0	77	['B3', 'A4', 'A5']	['m7', 'm7']	[True, True, True]
307.0	1.0	77	['B3', 'F#4', 'F#5']	['P5', 'P5']	[True, True, True]
308.0	1.0	78	['E3', 'E4', 'E5']	['P1', 'P1']	[True, True, True]
309.0	1.0	78	['E4']	[]	[True]
310.0	1.0	78	['B3']	[]	[True]
311.0	1.0	78	['B2', 'B3']	['P1']	[True, True]
312.0	1.0	79	['E2', 'E3', 'G#3', 'G#4']	['P1', 'M3', 'M3']	[True, True, True, True]
313.0	1.0	79	['E3', 'G#3', 'E4', 'G#4']	['M3', 'P1', 'M3']	[True, False, True, False]
314.0	1.0	79	['B2', 'A3', 'B3', 'A4']	['m7', 'P1', 'm7']	[True, True, True, True]
315.0	1.0	79	['B2', 'A3', 'B3', 'A4']	['m7', 'P1', 'm7']	[True, False, True, False]
316.0	1.0	80	['E2', 'E3', 'B3', 'B4']	['P1', 'P5', 'P5']	[True, True, True, True]
317.0	1.0	80	['E3', 'B3', 'E4', 'B4']	['P5', 'P1', 'P5']	[True, False, True, False]
318.0	1.0	80	['B2', 'B3', 'E4', 'E5']	['P1', 'P4', 'P4']	[True, True, True, True]
319.0	1.0	80	['B2', 'B3', 'E4', 'E5']	['P1', 'P4', 'P4']	[True, True, False, False]
320.0	1.0	81	['E2', 'E3', 'F#4', 'F#5']	['P1', 'M2', 'M2']	[True, True, True, True]
321.0	1.0	81	['E3', 'E4', 'G#4', 'G#5']	['P1', 'M3', 'M3']	[True, True, True, True]
322.0	1.0	81	['B2', 'B3', 'A4', 'A5']	['P1', 'm7', 'm7']	[True, True, True, True]
323.0	1.0	81	['B2', 'B3', 'F#4', 'F#5']	['P1', 'P5', 'P5']	[True, True, True, True]
