s_offset	s_duration	s_measure	s_notes	s_intervals	s_isOnset
16.5	0.25	12	['B-3', 'F4', 'D5']	['P5', 'M3']	[True, True, True]
16.75	0.25	12	['B-3', 'F4', 'E5']	['P5', 'A4']	[False, False, True]
17.0	0.25	12	['B-3', 'F4', 'F5']	['P5', 'P5']	[False, False, True]
17.25	0.25	12	['B-3', 'F4', 'D5']	['P5', 'M3']	[False, False, True]
17.5	0.5	12	['A3', 'F4', 'C5']	['m6', 'm3']	[True, True, True]
18.0	0.5	13	['B-3', 'G5']	['M6']	[True, True]
18.5	0.5	13	['G3', 'E5']	['M6']	[True, True]
19.0	0.5	13	['E3']	[]	[True]
19.5	0.5	14	['C3', 'G4', 'B-4']	['P5', 'm7']	[True, True, True]
20.0	0.5	14	['E4', 'G4']	['m3']	[True, True]
20.5	0.5	14			
21.0	0.5	15	['A3', 'F5']	['m6']	[True, True]
21.5	0.5	15	['F4']	[]	[True]
22.0	0.5	15	['A4']	[]	[True]
22.5	0.5	16	['B-3', 'F4', 'G4']	['P5', 'M6']	[True, True, True]
23.0	0.5	16	['F4', 'G4']	['M2']	[True, True]
23.5	0.5	16			
24.0	0.5	17	['C4', 'A4', 'C5']	['M6', 'P1']	[True, True, True]
24.5	0.25	17	['C4', 'F4', 'A4']	['P4', 'M6']	[True, True, True]
24.75	0.25	17	['C4', 'A4', 'C5']	['M6', 'P1']	[False, True, True]
25.0	0.25	17	['C3', 'G4', 'B-4']	['P5', 'm7']	[True, True, True]
25.25	0.25	17	['C3', 'E4', 'G4']	['M3', 'P5']	[False, True, True]
25.5	0.5	18	['F3', 'F4']	['P1']	[True, True]
26.0	1.0	18			
27.0	0.5	19	['C4', 'B-4', 'G5']	['m7', 'P5']	[True, True, True]
27.5	0.5	19	['C4', 'G4', 'E5']	['P5', 'M3']	[True, True, True]
28.0	0.5	19	['C4']	[]	[True]
28.5	0.5	20	['C3', 'G4', 'B-4']	['P5', 'm7']	[True, True, True]
29.0	0.5	20	['E4', 'G4']	['m3']	[True, True]
29.5	0.5	20			
30.0	0.5	21	['A3', 'F5']	['m6']	[True, True]
30.5	0.5	21	['F4']	[]	[True]
31.0	0.5	21	['A4']	[]	[True]
31.5	0.5	22	['B-3', 'F4', 'G4']	['P5', 'M6']	[True, True, True]
32.0	0.5	22	['F4', 'G4']	['M2']	[True, True]
32.5	0.5	22			
33.0	0.5	23	['C4', 'A4', 'C5']	['M6', 'P1']	[True, True, True]
33.5	0.25	23	['F4', 'A4']	['M3']	[True, True]
33.75	0.25	23	['A4', 'C5']	['m3']	[True, True]
34.0	0.25	23	['C3', 'G4', 'B-4']	['P5', 'm7']	[True, True, True]
34.25	0.25	23	['C3', 'E4', 'G4']	['M3', 'P5']	[False, True, True]
34.5	0.5	24	['F3', 'F4']	['P1']	[True, True]
35.0	0.5	24	['C3']	[]	[True]
35.5	0.5	24	['F2']	[]	[True]
36.0	0.25	25	['F4']	[]	[True]
36.25	0.25	25	['A4']	[]	[True]
36.5	0.25	25	['C5']	[]	[True]
36.75	0.25	25	['F5']	[]	[True]
37.0	0.25	25	['A5']	[]	[True]
37.25	0.25	25	['G5']	[]	[True]
37.5	0.25	26	['C3', 'F5']	['P4']	[True, True]
37.75	0.25	26	['E3', 'F5']	['m2']	[True, False]
38.0	0.25	26	['G3', 'E5']	['M6']	[True, True]
38.25	0.25	26	['C4', 'E5']	['M3']	[True, False]
38.5	0.25	26	['E4', 'E5']	['P1']	[True, False]
38.75	0.25	26	['G4', 'E5']	['M6']	[True, False]
39.0	0.25	27	['B-4', 'E5']	['A4']	[True, False]
39.25	0.25	27	['B-4', 'F5']	['P5']	[False, True]
39.5	0.25	27	['C4', 'F#5']	['A4']	[True, True]
39.75	0.25	27	['C4', 'G5']	['P5']	[False, True]
40.0	0.25	27	['E5']	[]	[True]
40.25	0.25	27	['C5']	[]	[True]
40.5	0.25	28	['F2', 'B-4']	['P4']	[True, True]
40.75	0.25	28	['A2', 'B-4']	['m2']	[True, False]
41.0	0.25	28	['C3', 'A4']	['M6']	[True, True]
41.25	0.25	28	['F3', 'A4']	['M3']	[True, False]
41.5	0.25	28	['A3', 'A4']	['P1']	[True, False]
41.75	0.25	28	['C4', 'A4']	['M6']	[True, False]
42.0	0.25	29	['A3', 'F4']	['m6']	[True, True]
42.25	0.25	29	['A3', 'A4']	['P1']	[False, True]
42.5	0.25	29	['F3', 'C5']	['P5']	[True, True]
42.75	0.25	29	['F3', 'F5']	['P1']	[False, True]
43.0	0.25	29	['A5']	[]	[True]
43.25	0.25	29	['B5']	[]	[True]
43.5	0.25	30	['E3', 'D6']	['m7']	[True, True]
43.75	0.25	30	['G3', 'D6']	['P5']	[True, False]
44.0	0.25	30	['C4', 'C6']	['P1']	[True, True]
44.25	0.25	30	['E4', 'C6']	['m6']	[True, False]
44.5	0.25	30	['G4', 'C6']	['P4']	[True, False]
44.75	0.25	30	['C5', 'C6']	['P1']	[True, False]
45.0	0.25	31	['E5', 'G5']	['m3']	[True, True]
45.25	0.25	31	['D#5', 'F#5']	['m3']	[True, True]
45.5	0.25	31	['E5', 'G5']	['m3']	[True, True]
45.75	0.25	31	['C5', 'E5']	['M3']	[True, True]
46.0	0.25	31	['G2', 'D5', 'F5']	['P5', 'm7']	[True, True, True]
46.25	0.25	31	['G2', 'B-4']	['m3']	[False, True]
46.5	0.25	32	['C3', 'F4', 'D5']	['P4', 'M2']	[True, True, True]
46.75	0.25	32	['C3', 'G3', 'F4', 'D5']	['P5', 'P4', 'M2']	[False, True, False, False]
47.0	0.25	32	['C3', 'A3', 'F4', 'D5']	['M6', 'P4', 'M2']	[False, True, False, False]
47.25	0.25	32	['C3', 'B3', 'F4', 'D5']	['M7', 'P4', 'M2']	[False, True, False, False]
47.5	0.5	32	['C3', 'C4', 'E4', 'C5']	['P1', 'M3', 'P1']	[False, True, True, True]
48.0	0.25	33	['C5']	[]	[True]
48.25	0.25	33	['F4']	[]	[True]
48.5	0.25	33	['A4']	[]	[True]
48.75	0.25	33	['C5']	[]	[True]
49.0	0.25	33	['F5']	[]	[True]
49.25	0.25	33	['C5']	[]	[True]
49.5	0.25	34	['B-3', 'D5']	['M3']	[True, True]
49.75	0.25	34	['D4', 'D5']	['P1']	[True, False]
50.0	0.25	34	['F4', 'D5']	['M6']	[True, False]
50.25	0.25	34	['B-4', 'D5']	['M3']	[True, False]
50.5	0.25	34	['A4', 'C5']	['m3']	[True, True]
50.75	0.25	34	['F4', 'C5']	['P5']	[True, False]
51.0	0.25	35	['C4']	[]	[True]
51.25	0.25	35	['F3']	[]	[True]
51.5	0.25	35	['A3']	[]	[True]
51.75	0.25	35	['C4']	[]	[True]
52.0	0.25	35	['F4']	[]	[True]
52.25	0.25	35	['C4']	[]	[True]
52.5	0.25	36	['D4', 'B-4']	['m6']	[True, True]
52.75	0.25	36	['D4', 'D5']	['P1']	[False, True]
53.0	0.25	36	['D4', 'F5']	['m3']	[False, True]
53.25	0.25	36	['D4', 'B-5']	['m6']	[False, True]
53.5	0.25	36	['C4', 'A5']	['M6']	[True, True]
53.75	0.25	36	['C4', 'F5']	['P4']	[False, True]
54.0	0.25	37	['C4', 'E5']	['M3']	[True, True]
54.25	0.25	37	['C4', 'G5']	['P5']	[False, True]
54.5	0.25	37	['C3', 'B-4']	['m7']	[True, True]
54.75	0.25	37	['C3', 'E5']	['M3']	[False, True]
55.0	0.25	37	['G4']	[]	[True]
55.25	0.25	37	['B-4']	[]	[True]
55.5	0.25	38	['C3', 'E4']	['M3']	[True, True]
55.75	0.25	38	['C3', 'G4']	['P5']	[False, True]
56.0	1.0	38	['C2', 'C3', 'E3', 'G3', 'B-3']	['P1', 'M3', 'P5', 'm7']	[True, True, True, True, True]
57.0	0.25	39	['A2', 'F5']	['m6']	[True, True]
57.25	0.25	39	['C3', 'C5']	['P1']	[True, True]
57.5	0.25	39	['F3', 'A4']	['M3']	[True, True]
57.75	0.25	39	['F3', 'A4']	['M3']	[True, True]
58.0	0.25	39	['F3', 'A4']	['M3']	[True, True]
58.25	0.25	39	['F3', 'A4']	['M3']	[True, True]
58.5	0.25	40	['B-2', 'D5']	['M3']	[True, True]
58.75	0.25	40	['D3', 'B-4']	['m6']	[True, True]
59.0	0.25	40	['G3', 'G4']	['P1']	[True, True]
59.25	0.25	40	['G3', 'G4']	['P1']	[True, True]
59.5	0.25	40	['G3', 'G4']	['P1']	[True, True]
59.75	0.25	40	['G3', 'G4']	['P1']	[True, True]
60.0	0.25	41	['C3', 'C5']	['P1']	[True, True]
60.25	0.25	41	['F3', 'A4']	['M3']	[True, True]
60.5	0.25	41	['A3', 'F4']	['m6']	[True, True]
60.75	0.25	41	['C3', 'B-4']	['m7']	[True, True]
61.0	0.25	41	['G3', 'G4']	['P1']	[True, True]
61.25	0.25	41	['B-3', 'E4']	['A4']	[True, True]
61.5	0.25	42	['F3', 'A3', 'F4']	['M3', 'P1']	[True, True, True]
61.75	0.25	42	['F3', 'A3', 'A4']	['M3', 'M3']	[False, False, True]
62.0	0.25	42	['C5']	[]	[True]
62.25	0.25	42	['F5']	[]	[True]
62.5	0.25	42	['A5']	[]	[True]
62.75	0.25	42	['F5']	[]	[True]
63.0	0.25	43	['C4', 'E5']	['M3']	[True, True]
63.25	0.25	43	['C4', 'G5']	['P5']	[False, True]
63.5	0.25	43	['C3', 'B-4']	['m7']	[True, True]
63.75	0.25	43	['C3', 'E5']	['M3']	[False, True]
64.0	0.25	43	['G4']	[]	[True]
64.25	0.25	43	['B-4']	[]	[True]
64.5	0.25	44	['C3', 'E4']	['M3']	[True, True]
64.75	0.25	44	['C3', 'G4']	['P5']	[False, True]
65.0	1.0	44	['C2', 'C3', 'E3', 'G3', 'B-3']	['P1', 'M3', 'P5', 'm7']	[True, True, True, True, True]
66.0	0.25	45	['A3', 'F6']	['m6']	[True, True]
66.25	0.25	45	['C4', 'C6']	['P1']	[True, True]
66.5	0.25	45	['F4', 'A5']	['M3']	[True, True]
66.75	0.25	45	['A2', 'A3', 'C4', 'F4']	['P1', 'm3', 'm6']	[True, True, True, True]
67.0	0.25	45	['A2', 'A3', 'C4', 'F4']	['P1', 'm3', 'm6']	[True, True, True, True]
67.25	0.25	45	['A2', 'A3', 'C4', 'F4']	['P1', 'm3', 'm6']	[True, True, True, True]
67.5	0.25	46	['B-3', 'D6']	['M3']	[True, True]
67.75	0.25	46	['D4', 'B-5']	['m6']	[True, True]
68.0	0.25	46	['G4', 'G5']	['P1']	[True, True]
68.25	0.25	46	['B-2', 'B-3', 'D4', 'G4']	['P1', 'M3', 'M6']	[True, True, True, True]
68.5	0.25	46	['B-2', 'B-3', 'D4', 'G4']	['P1', 'M3', 'M6']	[True, True, True, True]
68.75	0.25	46	['B-2', 'B-3', 'D4', 'G4']	['P1', 'M3', 'M6']	[True, True, True, True]
69.0	0.25	47	['C4', 'C6']	['P1']	[True, True]
69.25	0.25	47	['F4', 'A5']	['M3']	[True, True]
69.5	0.25	47	['A4', 'F5']	['m6']	[True, True]
69.75	0.25	47	['C4', 'B-5']	['m7']	[True, True]
70.0	0.25	47	['G4', 'G5']	['P1']	[True, True]
70.25	0.25	47	['B-4', 'E5']	['A4']	[True, True]
70.5	0.25	48	['F4', 'A4', 'F5']	['M3', 'P1']	[True, True, True]
70.75	0.25	48	['F4', 'A4']	['M3']	[False, False]
71.0	0.25	48	['F4']	[]	[True]
71.25	0.25	48	['F3']	[]	[True]
71.5	0.25	48	['F2']	[]	[True]
71.75	0.25	48	['F2']	[]	[False]
72.0	0.1667	49	['F2', 'F3']	['P1']	[True, True]
72.1667	0.1667	49	['F2', 'F3']	['P1']	[False, False]
72.3333	0.1667	49	['F2', 'F3', 'A3']	['P1', 'M3']	[False, False, True]
72.5	0.1667	49	['C4']	[]	[True]
72.6667	0.1667	49	['F4']	[]	[True]
72.8333	0.1667	49	['E4']	[]	[True]
73.0	0.1667	49	['F4']	[]	[True]
73.1667	0.1667	49	['A4']	[]	[True]
73.3333	0.1667	49	['F4']	[]	[True]
73.5	0.1667	50	['E2', 'E3']	['P1']	[True, True]
73.6667	0.1667	50	['E2', 'E3', 'C4']	['P1', 'm6']	[False, False, True]
73.8333	0.1667	50	['E2', 'E3', 'E4']	['P1', 'P1']	[False, False, True]
74.0	0.1667	50	['G4']	[]	[True]
74.1667	0.1667	50	['C5']	[]	[True]
74.3333	0.1667	50	['B4']	[]	[True]
74.5	0.1667	50	['D5']	[]	[True]
74.6667	0.1667	50	['B4']	[]	[True]
74.8333	0.1667	50	['C5']	[]	[True]
75.0	0.1667	51	['C2', 'C3']	['P1']	[True, True]
75.1667	0.1667	51	['C2', 'C3', 'E4']	['P1', 'M3']	[False, False, True]
75.3333	0.1667	51	['C2', 'C3', 'G4']	['P1', 'P5']	[False, False, True]
75.5	0.1667	51	['B-4']	[]	[True]
75.6667	0.1667	51	['E5']	[]	[True]
75.8333	0.1667	51	['F5']	[]	[True]
76.0	0.1667	51	['G5']	[]	[True]
76.1667	0.1667	51	['E5']	[]	[True]
76.3333	0.1667	51	['B-4']	[]	[True]
76.5	0.1667	52	['F2', 'F3']	['P1']	[True, True]
76.6667	0.1667	52	['F2', 'F3', 'A4']	['P1', 'M3']	[False, False, True]
76.8333	0.1667	52	['F2', 'F3', 'A5']	['P1', 'M3']	[False, False, True]
77.0	0.1667	52	['F5']	[]	[True]
77.1667	0.1667	52	['C5']	[]	[True]
77.3333	0.1667	52	['A4']	[]	[True]
77.5	0.1667	52	['F4']	[]	[True]
77.6667	0.1667	52	['C4']	[]	[True]
77.8333	0.1667	52	['A3']	[]	[True]
78.0	0.1667	53	['F2', 'F3']	['P1']	[True, True]
78.1667	0.1667	53	['F2', 'F3', 'F4']	['P1', 'P1']	[False, False, True]
78.3333	0.1667	53	['F2', 'F3', 'A4']	['P1', 'M3']	[False, False, True]
78.5	0.1667	53	['C5']	[]	[True]
78.6667	0.1667	53	['F5']	[]	[True]
78.8333	0.1667	53	['A5']	[]	[True]
79.0	0.1667	53	['F4', 'G4', 'D5']	['M2', 'M6']	[True, True, True]
79.1667	0.1667	53	['F4', 'G4', 'C6']	['M2', 'P5']	[False, False, True]
79.3333	0.1667	53	['F4', 'G4', 'B5']	['M2', 'A4']	[False, False, True]
79.5	0.1667	54	['E4', 'G4', 'E5']	['m3', 'P1']	[True, True, True]
79.6667	0.1667	54	['E4', 'G4', 'D6']	['m3', 'm7']	[False, False, True]
79.8333	0.1667	54	['E4', 'G4', 'C6']	['m3', 'm6']	[False, False, True]
80.0	0.1667	54	['D4', 'F4', 'F5']	['m3', 'm3']	[True, True, True]
80.1667	0.1667	54	['D4', 'F4', 'E6']	['m3', 'M2']	[False, False, True]
80.3333	0.1667	54	['D4', 'F4', 'D6']	['m3', 'P1']	[False, False, True]
80.5	0.1667	54	['C4', 'E4', 'G5']	['M3', 'P5']	[True, True, True]
80.6667	0.1667	54	['C4', 'E4', 'F6']	['M3', 'P4']	[False, False, True]
80.8333	0.1667	54	['C4', 'E4', 'E6']	['M3', 'M3']	[False, False, True]
81.0	0.1667	55	['F3']	[]	[True]
81.1667	0.1667	55	['F3', 'G5', 'E6']	['M2', 'M7']	[False, True, True]
81.3333	0.1667	55	['F3', 'F5', 'D6']	['P1', 'M6']	[False, True, True]
81.5	0.1667	55	['G3']	[]	[True]
81.6667	0.1667	55	['G3', 'F5', 'D6']	['m7', 'P5']	[False, True, True]
81.8333	0.1667	55	['G3', 'E5', 'C6']	['M6', 'P4']	[False, True, True]
82.0	0.1667	55	['G2']	[]	[True]
82.1667	0.1667	55	['G2', 'E5', 'C6']	['M6', 'P4']	[False, True, True]
82.3333	0.1667	55	['G2', 'D5', 'B5']	['P5', 'M3']	[False, True, True]
82.5	0.1667	56	['C3']	[]	[True]
82.6667	0.1667	56	['C3', 'C6']	['P1']	[False, True]
82.8333	0.1667	56	['C3', 'B5']	['M7']	[False, True]
83.0	0.1667	56	['C6']	[]	[True]
83.1667	0.1667	56	['G5']	[]	[True]
83.3333	0.1667	56	['F5']	[]	[True]
83.5	0.1667	56	['E5']	[]	[True]
83.6667	0.1667	56	['D5']	[]	[True]
83.8333	0.1667	56	['C5']	[]	[True]
84.0	0.1667	57	['B4']	[]	[True]
84.1667	0.1667	57	['D5']	[]	[True]
84.3333	0.1667	57	['C5']	[]	[True]
84.5	0.1667	57	['A3', 'F4', 'F5']	['m6', 'm6']	[True, True, True]
84.6667	0.1667	57	['A3', 'F4', 'C5']	['m6', 'm3']	[False, False, True]
84.8333	0.1667	57	['A3', 'F4', 'F5']	['m6', 'm6']	[False, False, True]
85.0	0.1667	57	['F3', 'F4', 'C#5']	['P1', 'A5']	[True, True, True]
85.1667	0.1667	57	['F3', 'F4', 'F5']	['P1', 'P1']	[False, False, True]
85.3333	0.1667	57	['F3', 'F4', 'C#5']	['P1', 'A5']	[False, False, True]
85.5	0.1667	58	['B-3', 'F4', 'D5']	['P5', 'M3']	[True, True, True]
85.6667	0.1667	58	['B-3', 'F4', 'F5']	['P5', 'P5']	[False, False, True]
85.8333	0.1667	58	['B-3', 'F4', 'B-5']	['P5', 'P1']	[False, False, True]
86.0	0.1667	58	['B-3', 'F4', 'D6']	['P5', 'M3']	[False, False, True]
86.1667	0.1667	58	['B-3', 'F4', 'F6']	['P5', 'P5']	[False, False, True]
86.3333	0.1667	58	['B-3', 'F4', 'D6']	['P5', 'M3']	[False, False, True]
86.5	0.1667	58	['A3', 'F4', 'C6']	['m6', 'm3']	[True, True, True]
86.6667	0.1667	58	['A3', 'F4', 'F6']	['m6', 'm6']	[False, False, True]
86.8333	0.1667	58	['A3', 'F4', 'C6']	['m6', 'm3']	[False, False, True]
87.0	0.1667	59	['B4']	[]	[True]
87.1667	0.1667	59	['D5']	[]	[True]
87.3333	0.1667	59	['C5']	[]	[True]
87.5	0.1667	59	['A3', 'F4', 'F5']	['m6', 'm6']	[True, True, True]
87.6667	0.1667	59	['A3', 'F4', 'C5']	['m6', 'm3']	[False, False, True]
87.8333	0.1667	59	['A3', 'F4', 'F5']	['m6', 'm6']	[False, False, True]
88.0	0.1667	59	['F3', 'F4', 'C#5']	['P1', 'A5']	[True, True, True]
88.1667	0.1667	59	['F3', 'F4', 'F5']	['P1', 'P1']	[False, False, True]
88.3333	0.1667	59	['F3', 'F4', 'C#5']	['P1', 'A5']	[False, False, True]
88.5	0.1667	60	['B-3', 'F4', 'D5']	['P5', 'M3']	[True, True, True]
88.6667	0.1667	60	['B-3', 'F4', 'F5']	['P5', 'P5']	[False, False, True]
88.8333	0.1667	60	['B-3', 'F4', 'B-5']	['P5', 'P1']	[False, False, True]
89.0	0.1667	60	['B-3', 'F4', 'D6']	['P5', 'M3']	[False, False, True]
89.1667	0.1667	60	['B-3', 'F4', 'F6']	['P5', 'P5']	[False, False, True]
89.3333	0.1667	60	['B-3', 'F4', 'D6']	['P5', 'M3']	[False, False, True]
89.5	0.1667	60	['A3', 'F4', 'C6']	['m6', 'm3']	[True, True, True]
89.6667	0.1667	60	['A3', 'F4', 'F6']	['m6', 'm6']	[False, False, True]
89.8333	0.1667	60	['A3', 'F4', 'C6']	['m6', 'm3']	[False, False, True]
90.0	0.1667	61	['C4', 'G4', 'B-5']	['P5', 'm7']	[True, True, True]
90.1667	0.1667	61	['C4', 'G4', 'G5']	['P5', 'P5']	[False, False, True]
90.3333	0.1667	61	['C4', 'G4', 'F#5']	['P5', 'A4']	[False, False, True]
90.5	0.1667	61	['C4', 'E4', 'G5']	['M3', 'P5']	[True, True, True]
90.6667	0.1667	61	['C4', 'E4', 'E5']	['M3', 'M3']	[False, False, True]
90.8333	0.1667	61	['C4', 'E4', 'D#5']	['M3', 'A2']	[False, False, True]
91.0	0.1667	61	['E5']	[]	[True]
91.1667	0.1667	61	['B-4']	[]	[True]
91.3333	0.1667	61	['A4']	[]	[True]
91.5	0.1667	62	['C3', 'G3', 'B-4']	['P5', 'm7']	[True, True, True]
91.6667	0.1667	62	['C3', 'G3', 'G4']	['P5', 'P5']	[False, False, True]
91.8333	0.1667	62	['C3', 'G3', 'F#4']	['P5', 'A4']	[False, False, True]
92.0	1.0	62	['C3', 'E3', 'G4']	['M3', 'P5']	[True, True, True]
93.0	0.1667	63	['A2', 'C3', 'F3']	['m3', 'm6']	[True, True, True]
93.1667	0.1667	63	['A2', 'C3', 'F3', 'F5']	['m3', 'm6', 'm6']	[False, False, False, True]
93.3333	0.1667	63	['A2', 'C3', 'F3', 'E5']	['m3', 'm6', 'P5']	[False, False, False, True]
93.5	0.1667	63	['F5']	[]	[True]
93.6667	0.1667	63	['C5']	[]	[True]
93.8333	0.1667	63	['B-4']	[]	[True]
94.0	0.1667	63	['A4']	[]	[True]
94.1667	0.1667	63	['G4']	[]	[True]
94.3333	0.1667	63	['F4']	[]	[True]
94.5	0.1667	64	['B-2', 'D3', 'G3']	['M3', 'M6']	[True, True, True]
94.6667	0.1667	64	['B-2', 'D3', 'G3', 'D5']	['M3', 'M6', 'M3']	[False, False, False, True]
94.8333	0.1667	64	['B-2', 'D3', 'G3', 'C#5']	['M3', 'M6', 'A2']	[False, False, False, True]
95.0	0.1667	64	['E5']	[]	[True]
95.1667	0.1667	64	['D5']	[]	[True]
95.3333	0.1667	64	['C5']	[]	[True]
95.5	0.1667	64	['B-4']	[]	[True]
95.6667	0.1667	64	['A4']	[]	[True]
95.8333	0.1667	64	['G4']	[]	[True]
96.0	0.1667	65	['C5']	[]	[True]
96.1667	0.1667	65	['B4']	[]	[True]
96.3333	0.1667	65	['D5']	[]	[True]
96.5	0.1667	65	['C3', 'F3', 'A3', 'C5']	['P4', 'M6', 'P1']	[True, True, True, True]
96.6667	0.1667	65	['C3', 'F3', 'A3', 'A4']	['P4', 'M6', 'M6']	[False, False, False, True]
96.8333	0.1667	65	['C3', 'F3', 'A3', 'F4']	['P4', 'M6', 'P4']	[False, False, False, True]
97.0	0.1667	65	['C3', 'G3', 'B-3', 'B-4']	['P5', 'm7', 'm7']	[True, True, True, True]
97.1667	0.1667	65	['C3', 'G3', 'B-3', 'G4']	['P5', 'm7', 'P5']	[False, False, False, True]
97.3333	0.1667	65	['C3', 'G3', 'B-3', 'E4']	['P5', 'm7', 'M3']	[False, False, False, True]
97.5	0.1667	66	['F3', 'A3', 'F4']	['M3', 'P1']	[True, True, True]
97.6667	0.1667	66	['F3', 'A3', 'A4']	['M3', 'M3']	[False, False, True]
97.8333	0.1667	66	['F3', 'A3', 'B-4']	['M3', 'P4']	[False, False, True]
98.0	0.1667	66	['C5']	[]	[True]
98.1667	0.1667	66	['D5']	[]	[True]
98.3333	0.1667	66	['E5']	[]	[True]
98.5	0.1667	66	['F5']	[]	[True]
98.6667	0.1667	66	['G5']	[]	[True]
98.8333	0.1667	66	['A5']	[]	[True]
99.0	0.1667	67	['C4', 'G4', 'B-4', 'B-5']	['P5', 'm7', 'm7']	[True, True, True, True]
99.1667	0.1667	67	['C4', 'G4', 'B-4', 'G5']	['P5', 'm7', 'P5']	[False, False, False, True]
99.3333	0.1667	67	['C4', 'G4', 'B-4', 'F#5']	['P5', 'm7', 'A4']	[False, False, False, True]
99.5	0.1667	67	['C4', 'E4', 'G4', 'G5']	['M3', 'P5', 'P5']	[True, True, True, True]
99.6667	0.1667	67	['C4', 'E4', 'G4', 'E5']	['M3', 'P5', 'M3']	[False, False, False, True]
99.8333	0.1667	67	['C4', 'E4', 'G4', 'D#5']	['M3', 'P5', 'A2']	[False, False, False, True]
100.0	0.1667	67	['E5']	[]	[True]
100.1667	0.1667	67	['B-4']	[]	[True]
100.3333	0.1667	67	['A4']	[]	[True]
100.5	0.1667	68	['C3', 'G3', 'B-3', 'B-4']	['P5', 'm7', 'm7']	[True, True, True, True]
100.6667	0.1667	68	['C3', 'G3', 'B-3', 'G4']	['P5', 'm7', 'P5']	[False, False, False, True]
100.8333	0.1667	68	['C3', 'G3', 'B-3', 'F#4']	['P5', 'm7', 'A4']	[False, False, False, True]
101.0	1.0	68	['C3', 'E3', 'G3', 'G4']	['M3', 'P5', 'P5']	[True, True, True, True]
102.0	0.1667	69	['A2', 'C3', 'F3']	['m3', 'm6']	[True, True, True]
102.1667	0.1667	69	['A2', 'C3', 'F3', 'F6']	['m3', 'm6', 'm6']	[False, False, False, True]
102.3333	0.1667	69	['A2', 'C3', 'F3', 'E6']	['m3', 'm6', 'P5']	[False, False, False, True]
102.5	0.1667	69	['F6']	[]	[True]
102.6667	0.1667	69	['C6']	[]	[True]
102.8333	0.1667	69	['B-5']	[]	[True]
