onset_div	duration_div	j_offset	s_offset_frac	s_duration	s_duration_frac	s_measure	ks_fifths	ts_beats	ts_beat_type	measureNumberWithSuffix	onset_beat	s_note	s_midi	s_isOnset	s_step	s_alter	mn_onset	s_beat_float	is_downbeat	downbeat	s_part_id	s_voice_id	a_measure	a_duration	a_annotationNumber	a_romanNumeral	a_isOnset	a_pitchNames	a_bass	a_root	a_inversion	a_quality	a_pcset	a_localKey	a_tonicizedKey	a_degree1	a_degree2	a_simpleNumeral	valid_chord_label	note_degree
960	480	2.0	2	1.0	1	1	3	2	4	1	2.0	E4	64	True	E	0	1/4	2.0	True	2	P1-Staff2	2	1	1.0	2	I	True	('A', 'C#', 'E')	A	A	0	major triad	(1, 4, 9)	A	A	1	None	I	True	5
960	480	2.0	2	1.0	1	1	3	2	4	1	2.0	A3	57	True	A	0	1/4	2.0	True	2	P1-Staff2	2	1	1.0	2	I	True	('A', 'C#', 'E')	A	A	0	major triad	(1, 4, 9)	A	A	1	None	I	True	1
1200	240	2.5	5/2	0.5	1/2	1	3	2	4	1	2.5	E5	76	True	E	0	3/8	2.5	False	0	P1-Staff2	2	1	1.0	2	I	False	('A', 'C#', 'E')	A	A	0	major triad	(1, 4, 9)	A	A	1	None	I	True	5
1440	240	3.0	3	0.5	1/2	2	3	2	4	2	3.0	G#4	68	True	G	1	0	1.0	True	1	P1-Staff2	1	2	1.0	3	V	True	('E', 'G#', 'B')	E	E	0	major triad	(4, 8, 11)	A	A	5	None	V	True	7
1440	240	3.0	3	0.5	1/2	2	3	2	4	2	3.0	B4	71	True	B	0	0	1.0	True	1	P1-Staff2	1	2	1.0	3	V	True	('E', 'G#', 'B')	E	E	0	major triad	(4, 8, 11)	A	A	5	None	V	True	2
1440	480	3.0	3	1.0	1	2	3	2	4	2	3.0	E4	64	True	E	0	0	1.0	True	1	P1-Staff2	2	2	1.0	3	V	True	('E', 'G#', 'B')	E	E	0	major triad	(4, 8, 11)	A	A	5	None	V	True	5
1440	480	3.0	3	1.0	1	2	3	2	4	2	3.0	E3	52	True	E	0	0	1.0	True	1	P1-Staff2	2	2	1.0	3	V	True	('E', 'G#', 'B')	E	E	0	major triad	(4, 8, 11)	A	A	5	None	V	True	5
1680	240	3.5	7/2	0.5	1/2	2	3	2	4	2	3.5	E5	76	True	E	0	1/8	1.5	False	0	P1-Staff2	2	2	1.0	3	V	False	('E', 'G#', 'B')	E	E	0	major triad	(4, 8, 11)	A	A	5	None	V	True	5
1920	240	4.0	4	0.5	1/2	2	3	2	4	2	4.0	G#4	68	True	G	1	1/4	2.0	True	2	P1-Staff2	1	2	1.0	4	V7	True	('D', 'E', 'G#', 'B')	D	E	3	dominant seventh chord	(2, 4, 8, 11)	A	A	5	None	V7	True	7
1920	240	4.0	4	0.5	1/2	2	3	2	4	2	4.0	B4	71	True	B	0	1/4	2.0	True	2	P1-Staff2	1	2	1.0	4	V7	True	('D', 'E', 'G#', 'B')	D	E	3	dominant seventh chord	(2, 4, 8, 11)	A	A	5	None	V7	True	2
1920	480	4.0	4	1.0	1	2	3	2	4	2	4.0	E4	64	True	E	0	1/4	2.0	True	2	P1-Staff2	2	2	1.0	4	V7	True	('D', 'E', 'G#', 'B')	D	E	3	dominant seventh chord	(2, 4, 8, 11)	A	A	5	None	V7	True	5
1920	480	4.0	4	1.0	1	2	3	2	4	2	4.0	D3	50	True	D	0	1/4	2.0	True	2	P1-Staff2	2	2	1.0	4	V7	True	('D', 'E', 'G#', 'B')	D	E	3	dominant seventh chord	(2, 4, 8, 11)	A	A	5	None	V7	True	4
2160	240	4.5	9/2	0.5	1/2	2	3	2	4	2	4.5	C#5	73	True	C	1	3/8	2.5	False	0	P1-Staff2	2	2	1.0	4	V7	False	('D', 'E', 'G#', 'B')	D	E	3	dominant seventh chord	(2, 4, 8, 11)	A	A	5	None	V7	True	3
2400	480	5.0	5	1.0	1	3	3	2	4	3	5.0	A4	69	True	A	0	0	1.0	True	1	P1-Staff2	2	3	1.0	5	I	True	('C#', 'E', 'A')	C#	A	1	major triad	(1, 4, 9)	A	A	1	None	I	True	1
2400	480	5.0	5	1.0	1	3	3	2	4	3	5.0	C#3	49	True	C	1	0	1.0	True	1	P1-Staff2	2	3	1.0	5	I	True	('C#', 'E', 'A')	C#	A	1	major triad	(1, 4, 9)	A	A	1	None	I	True	3
2640	720	5.5	11/2	1.5	3/2	3	3	2	4	3	5.5	E4	64	True	E	0	1/8	1.5	False	0	P1-Staff2	2	3	1.0	5	I	False	('C#', 'E', 'A')	C#	A	1	major triad	(1, 4, 9)	A	A	1	None	I	True	5
2880	240	6.0	6	0.5	1/2	3	3	2	4	3	6.0	A4	69	True	A	0	1/4	2.0	True	2	P1-Staff2	2	3	1.0	6	I	True	('A', 'C#', 'E')	A	A	0	major triad	(1, 4, 9)	A	A	1	None	I	True	1
2880	480	6.0	6	1.0	1	3	3	2	4	3	6.0	A2	45	True	A	0	1/4	2.0	True	2	P1-Staff2	2	3	1.0	6	I	True	('A', 'C#', 'E')	A	A	0	major triad	(1, 4, 9)	A	A	1	None	I	True	1
3120	120	6.5	13/2	0.25	1/4	3	3	2	4	3	6.5	B4	71	True	B	0	3/8	2.5	False	0	P1-Staff2	2	3	1.0	6	I	False	('A', 'C#', 'E')	A	A	0	major triad	(1, 4, 9)	A	A	1	None	I	True	2
3240	120	6.75	27/4	0.25	1/4	3	3	2	4	3	6.75	C#5	73	True	C	1	7/16	2.75	False	0	P1-Staff2	2	3	1.0	6	I	False	('A', 'C#', 'E')	A	A	0	major triad	(1, 4, 9)	A	A	1	None	I	True	3
3360	240	7.0	7	0.5	1/2	4	3	2	4	4	7.0	D5	74	True	D	0	0	1.0	True	1	P1-Staff2	2	4	1.0	7	V7	True	('G#', 'B', 'D', 'E')	G#	E	1	dominant seventh chord	(2, 4, 8, 11)	A	A	5	None	V7	True	4
3360	960	7.0	7	2.0	2	4	3	2	4	4	7.0	E4	64	False	E	0	0	1.0	True	1	P1-Staff2	2	4	1.0	7	V7	True	('G#', 'B', 'D', 'E')	G#	E	1	dominant seventh chord	(2, 4, 8, 11)	A	A	5	None	V7	True	5
3360	480	7.0	7	1.0	1	4	3	2	4	4	7.0	G#2	44	True	G	1	0	1.0	True	1	P1-Staff2	2	4	1.0	7	V7	True	('G#', 'B', 'D', 'E')	G#	E	1	dominant seventh chord	(2, 4, 8, 11)	A	A	5	None	V7	True	7
3600	120	7.5	15/2	0.25	1/4	4	3	2	4	4	7.5	B4	71	True	B	0	1/8	1.5	False	0	P1-Staff2	2	4	1.0	7	V7	False	('G#', 'B', 'D', 'E')	G#	E	1	dominant seventh chord	(2, 4, 8, 11)	A	A	5	None	V7	True	2
3720	120	7.75	31/4	0.25	1/4	4	3	2	4	4	7.75	D5	74	True	D	0	3/16	1.75	False	0	P1-Staff2	2	4	1.0	7	V7	False	('G#', 'B', 'D', 'E')	G#	E	1	dominant seventh chord	(2, 4, 8, 11)	A	A	5	None	V7	True	4
3840	240	8.0	8	0.5	1/2	4	3	2	4	4	8.0	C#5	73	True	C	1	1/4	2.0	True	2	P1-Staff2	2	4	1.0	8	I	True	('A', 'C#', 'E')	A	A	0	major triad	(1, 4, 9)	A	A	1	None	I	True	3
3840	480	8.0	8	1.0	1	4	3	2	4	4	8.0	A2	45	True	A	0	1/4	2.0	True	2	P1-Staff2	2	4	1.0	8	I	True	('A', 'C#', 'E')	A	A	0	major triad	(1, 4, 9)	A	A	1	None	I	True	1
4080	120	8.5	17/2	0.25	1/4	4	3	2	4	4	8.5	A4	69	True	A	0	3/8	2.5	False	0	P1-Staff2	2	4	1.0	8	I	False	('A', 'C#', 'E')	A	A	0	major triad	(1, 4, 9)	A	A	1	None	I	True	1
4200	120	8.75	35/4	0.25	1/4	4	3	2	4	4	8.75	C#5	73	True	C	1	7/16	2.75	False	0	P1-Staff2	2	4	1.0	8	I	False	('A', 'C#', 'E')	A	A	0	major triad	(1, 4, 9)	A	A	1	None	I	True	3
4320	480	9.0	9	1.0	1	5	3	2	4	5	9.0	B4	71	True	B	0	0	1.0	True	1	P1-Staff2	2	5	1.0	9	V	True	('E', 'G#', 'B')	E	E	0	major triad	(4, 8, 11)	A	A	5	None	V	True	2
4320	480	9.0	9	1.0	1	5	3	2	4	5	9.0	G#4	68	True	G	1	0	1.0	True	1	P1-Staff2	2	5	1.0	9	V	True	('E', 'G#', 'B')	E	E	0	major triad	(4, 8, 11)	A	A	5	None	V	True	7
4320	480	9.0	9	1.0	1	5	3	2	4	5	9.0	E2	40	True	E	0	0	1.0	True	1	P1-Staff2	2	5	1.0	9	V	True	('E', 'G#', 'B')	E	E	0	major triad	(4, 8, 11)	A	A	5	None	V	True	5
4800	240	10.0	10	0.5	1/2	5	3	2	4	5	10.0	C#5	73	True	C	1	1/4	2.0	True	2	P1-Staff2	2	5	1.0	10	I	True	('A', 'C#', 'E')	A	A	0	major triad	(1, 4, 9)	A	A	1	None	I	True	3
4800	240	10.0	10	0.5	1/2	5	3	2	4	5	10.0	A4	69	True	A	0	1/4	2.0	True	2	P1-Staff2	2	5	1.0	10	I	True	('A', 'C#', 'E')	A	A	0	major triad	(1, 4, 9)	A	A	1	None	I	True	1
4800	480	10.0	10	1.0	1	5	3	2	4	5	10.0	A3	57	True	A	0	1/4	2.0	True	2	P1-Staff2	2	5	1.0	10	I	True	('A', 'C#', 'E')	A	A	0	major triad	(1, 4, 9)	A	A	1	None	I	True	1
5040	240	10.5	21/2	0.5	1/2	5	3	2	4	5	10.5	E5	76	True	E	0	3/8	2.5	False	0	P1-Staff2	2	5	1.0	10	I	False	('A', 'C#', 'E')	A	A	0	major triad	(1, 4, 9)	A	A	1	None	I	True	5
5040	240	10.5	21/2	0.5	1/2	5	3	2	4	5	10.5	E4	64	True	E	0	3/8	2.5	False	0	P1-Staff2	2	5	1.0	10	I	False	('A', 'C#', 'E')	A	A	0	major triad	(1, 4, 9)	A	A	1	None	I	True	5
5280	240	11.0	11	0.5	1/2	6	3	2	4	6	11.0	D5	74	True	D	0	0	1.0	True	1	P1-Staff2	2	6	1.0	11	V7	True	('G#', 'B', 'D', 'E')	G#	E	1	dominant seventh chord	(2, 4, 8, 11)	A	A	5	None	V7	True	4
5280	240	11.0	11	0.5	1/2	6	3	2	4	6	11.0	B4	71	True	B	0	0	1.0	True	1	P1-Staff2	2	6	1.0	11	V7	True	('G#', 'B', 'D', 'E')	G#	E	1	dominant seventh chord	(2, 4, 8, 11)	A	A	5	None	V7	True	2
5280	480	11.0	11	1.0	1	6	3	2	4	6	11.0	G#3	56	True	G	1	0	1.0	True	1	P1-Staff2	2	6	1.0	11	V7	True	('G#', 'B', 'D', 'E')	G#	E	1	dominant seventh chord	(2, 4, 8, 11)	A	A	5	None	V7	True	7
5520	240	11.5	23/2	0.5	1/2	6	3	2	4	6	11.5	E5	76	True	E	0	1/8	1.5	False	0	P1-Staff2	2	6	1.0	11	V7	False	('G#', 'B', 'D', 'E')	G#	E	1	dominant seventh chord	(2, 4, 8, 11)	A	A	5	None	V7	True	5
5520	240	11.5	23/2	0.5	1/2	6	3	2	4	6	11.5	E4	64	True	E	0	1/8	1.5	False	0	P1-Staff2	2	6	1.0	11	V7	False	('G#', 'B', 'D', 'E')	G#	E	1	dominant seventh chord	(2, 4, 8, 11)	A	A	5	None	V7	True	5
5760	240	12.0	12	0.5	1/2	6	3	2	4	6	12.0	C#5	73	True	C	1	1/4	2.0	True	2	P1-Staff2	2	6	1.0	12	I	True	('A', 'C#', 'E')	A	A	0	major triad	(1, 4, 9)	A	A	1	None	I	True	3
5760	240	12.0	12	0.5	1/2	6	3	2	4	6	12.0	A4	69	True	A	0	1/4	2.0	True	2	P1-Staff2	2	6	1.0	12	I	True	('A', 'C#', 'E')	A	A	0	major triad	(1, 4, 9)	A	A	1	None	I	True	1
5760	480	12.0	12	1.0	1	6	3	2	4	6	12.0	A3	57	True	A	0	1/4	2.0	True	2	P1-Staff2	2	6	1.0	12	I	True	('A', 'C#', 'E')	A	A	0	major triad	(1, 4, 9)	A	A	1	None	I	True	1
6000	240	12.5	25/2	0.5	1/2	6	3	2	4	6	12.5	E5	76	True	E	0	3/8	2.5	False	0	P1-Staff2	2	6	1.0	12	I	False	('A', 'C#', 'E')	A	A	0	major triad	(1, 4, 9)	A	A	1	None	I	True	5
6000	240	12.5	25/2	0.5	1/2	6	3	2	4	6	12.5	E4	64	True	E	0	3/8	2.5	False	0	P1-Staff2	2	6	1.0	12	I	False	('A', 'C#', 'E')	A	A	0	major triad	(1, 4, 9)	A	A	1	None	I	True	5
6240	240	13.0	13	0.5	1/2	7	3	2	4	7	13.0	B4	71	True	B	0	0	1.0	True	1	P1-Staff2	2	7	1.0	13	V	True	('E', 'G#', 'B')	E	E	0	major triad	(4, 8, 11)	A	A	5	None	V	True	2
6240	240	13.0	13	0.5	1/2	7	3	2	4	7	13.0	G#4	68	True	G	1	0	1.0	True	1	P1-Staff2	2	7	1.0	13	V	True	('E', 'G#', 'B')	E	E	0	major triad	(4, 8, 11)	A	A	5	None	V	True	7
6240	480	13.0	13	1.0	1	7	3	2	4	7	13.0	E3	52	True	E	0	0	1.0	True	1	P1-Staff2	2	7	1.0	13	V	True	('E', 'G#', 'B')	E	E	0	major triad	(4, 8, 11)	A	A	5	None	V	True	5
6480	240	13.5	27/2	0.5	1/2	7	3	2	4	7	13.5	E5	76	True	E	0	1/8	1.5	False	0	P1-Staff2	2	7	1.0	13	V	False	('E', 'G#', 'B')	E	E	0	major triad	(4, 8, 11)	A	A	5	None	V	True	5
6480	240	13.5	27/2	0.5	1/2	7	3	2	4	7	13.5	E4	64	True	E	0	1/8	1.5	False	0	P1-Staff2	2	7	1.0	13	V	False	('E', 'G#', 'B')	E	E	0	major triad	(4, 8, 11)	A	A	5	None	V	True	5
6720	240	14.0	14	0.5	1/2	7	3	2	4	7	14.0	B4	71	True	B	0	1/4	2.0	True	2	P1-Staff2	2	7	1.0	14	V7	True	('D', 'E', 'G#', 'B')	D	E	3	dominant seventh chord	(2, 4, 8, 11)	A	A	5	None	V7	True	2
6720	240	14.0	14	0.5	1/2	7	3	2	4	7	14.0	G#4	68	True	G	1	1/4	2.0	True	2	P1-Staff2	2	7	1.0	14	V7	True	('D', 'E', 'G#', 'B')	D	E	3	dominant seventh chord	(2, 4, 8, 11)	A	A	5	None	V7	True	7
6720	480	14.0	14	1.0	1	7	3	2	4	7	14.0	D3	50	True	D	0	1/4	2.0	True	2	P1-Staff2	2	7	1.0	14	V7	True	('D', 'E', 'G#', 'B')	D	E	3	dominant seventh chord	(2, 4, 8, 11)	A	A	5	None	V7	True	4
6960	240	14.5	29/2	0.5	1/2	7	3	2	4	7	14.5	C#5	73	True	C	1	3/8	2.5	False	0	P1-Staff2	2	7	1.0	14	V7	False	('D', 'E', 'G#', 'B')	D	E	3	dominant seventh chord	(2, 4, 8, 11)	A	A	5	None	V7	True	3
6960	240	14.5	29/2	0.5	1/2	7	3	2	4	7	14.5	E4	64	True	E	0	3/8	2.5	False	0	P1-Staff2	2	7	1.0	14	V7	False	('D', 'E', 'G#', 'B')	D	E	3	dominant seventh chord	(2, 4, 8, 11)	A	A	5	None	V7	True	5
7200	480	15.0	15	1.0	1	8	3	2	4	8	15.0	A4	69	True	A	0	0	1.0	True	1	P1-Staff2	2	8	1.0	15	I	True	('C#', 'E', 'A')	C#	A	1	major triad	(1, 4, 9)	A	A	1	None	I	True	1
7200	480	15.0	15	1.0	1	8	3	2	4	8	15.0	C#3	49	True	C	1	0	1.0	True	1	P1-Staff2	2	8	1.0	15	I	True	('C#', 'E', 'A')	C#	A	1	major triad	(1, 4, 9)	A	A	1	None	I	True	3
7440	720	15.5	31/2	1.5	3/2	8	3	2	4	8	15.5	E4	64	True	E	0	1/8	1.5	False	0	P1-Staff2	2	8	1.0	15	I	False	('C#', 'E', 'A')	C#	A	1	major triad	(1, 4, 9)	A	A	1	None	I	True	5
7680	240	16.0	16	0.5	1/2	8	3	2	4	8	16.0	A4	69	True	A	0	1/4	2.0	True	2	P1-Staff2	2	8	1.0	16	I	True	('A', 'C#', 'E')	A	A	0	major triad	(1, 4, 9)	A	A	1	None	I	True	1
7680	480	16.0	16	1.0	1	8	3	2	4	8	16.0	A2	45	True	A	0	1/4	2.0	True	2	P1-Staff2	2	8	1.0	16	I	True	('A', 'C#', 'E')	A	A	0	major triad	(1, 4, 9)	A	A	1	None	I	True	1
7920	120	16.5	33/2	0.25	1/4	8	3	2	4	8	16.5	C#5	73	True	C	1	3/8	2.5	False	0	P1-Staff2	2	8	1.0	16	I	False	('A', 'C#', 'E')	A	A	0	major triad	(1, 4, 9)	A	A	1	None	I	True	3
8040	120	16.75	67/4	0.25	1/4	8	3	2	4	8	16.75	E5	76	True	E	0	7/16	2.75	False	0	P1-Staff2	2	8	1.0	16	I	False	('A', 'C#', 'E')	A	A	0	major triad	(1, 4, 9)	A	A	1	None	I	True	5
8160	240	17.0	17	0.5	1/2	9	3	2	4	9	17.0	D5	74	True	D	0	0	1.0	True	1	P1-Staff2	2	9	1.0	17	IV	True	('D', 'F#', 'A')	D	D	0	major triad	(2, 6, 9)	A	A	4	None	IV	True	4
8160	480	17.0	17	1.0	1	9	3	2	4	9	17.0	F#4	66	True	F	1	0	1.0	True	1	P1-Staff2	2	9	1.0	17	IV	True	('D', 'F#', 'A')	D	D	0	major triad	(2, 6, 9)	A	A	4	None	IV	True	6
8160	480	17.0	17	1.0	1	9	3	2	4	9	17.0	D3	50	True	D	0	0	1.0	True	1	P1-Staff2	2	9	1.0	17	IV	True	('D', 'F#', 'A')	D	D	0	major triad	(2, 6, 9)	A	A	4	None	IV	True	4
8400	240	17.5	35/2	0.5	1/2	9	3	2	4	9	17.5	C#5	73	True	C	1	1/8	1.5	False	0	P1-Staff2	2	9	1.0	17	IV	False	('D', 'F#', 'A')	D	D	0	major triad	(2, 6, 9)	A	A	4	None	IV	True	3
8640	480	18.0	18	1.0	1	9	3	2	4	9	18.0	B4	71	True	B	0	1/4	2.0	True	2	P1-Staff2	2	9	1.0	18	V	True	('E', 'G#', 'B')	E	E	0	major triad	(4, 8, 11)	A	A	5	None	V	True	2
8640	480	18.0	18	1.0	1	9	3	2	4	9	18.0	G#4	68	True	G	1	1/4	2.0	True	2	P1-Staff2	2	9	1.0	18	V	True	('E', 'G#', 'B')	E	E	0	major triad	(4, 8, 11)	A	A	5	None	V	True	7
8640	480	18.0	18	1.0	1	9	3	2	4	9	18.0	E3	52	True	E	0	1/4	2.0	True	2	P1-Staff2	2	9	1.0	18	V	True	('E', 'G#', 'B')	E	E	0	major triad	(4, 8, 11)	A	A	5	None	V	True	5
9120	480	19.0	19	1.0	1	10	3	2	4	10	19.0	A4	69	True	A	0	0	1.0	True	1	P1-Staff2	2	10	1.0	19	I	True	('A', 'C#', 'E')	A	A	0	major triad	(1, 4, 9)	A	A	1	None	I	True	1
9120	480	19.0	19	1.0	1	10	3	2	4	10	19.0	A4	69	True	A	0	0	1.0	True	1	P1-Staff2	2	10	1.0	19	I	True	('A', 'C#', 'E')	A	A	0	major triad	(1, 4, 9)	A	A	1	None	I	True	1
9120	480	19.0	19	1.0	1	10	3	2	4	10	19.0	A2	45	True	A	0	0	1.0	True	1	P1-Staff2	2	10	1.0	19	I	True	('A', 'C#', 'E')	A	A	0	major triad	(1, 4, 9)	A	A	1	None	I	True	1
9600	240	20.0	20	0.5	1/2	10	3	2	4	10X1	21.0	C#5	73	True	C	1	1/4	2.0	True	2	P1-Staff2	2	10	1.0	20	I	True	('A', 'C#', 'E')	A	A	0	major triad	(1, 4, 9)	A	A	1	None	I	True	3
9600	480	20.0	20	1.0	1	10	3	2	4	10X1	21.0	A4	69	True	A	0	1/4	2.0	True	2	P1-Staff2	2	10	1.0	20	I	True	('A', 'C#', 'E')	A	A	0	major triad	(1, 4, 9)	A	A	1	None	I	True	1
9600	480	20.0	20	1.0	1	10	3	2	4	10X1	21.0	A3	57	True	A	0	1/4	2.0	True	2	P1-Staff2	1	10	1.0	20	I	True	('A', 'C#', 'E')	A	A	0	major triad	(1, 4, 9)	A	A	1	None	I	True	1
9600	480	20.0	20	1.0	1	10	3	2	4	10X1	21.0	E4	64	True	E	0	1/4	2.0	True	2	P1-Staff2	1	10	1.0	20	I	True	('A', 'C#', 'E')	A	A	0	major triad	(1, 4, 9)	A	A	1	None	I	True	5
9840	240	20.5	41/2	0.5	1/2	10	3	2	4	10X1	21.5	E5	76	True	E	0	3/8	2.5	False	0	P1-Staff2	2	10	1.0	20	I	False	('A', 'C#', 'E')	A	A	0	major triad	(1, 4, 9)	A	A	1	None	I	True	5
10080	240	21.0	21	0.5	1/2	11	3	2	4	11	21.0	D5	74	True	D	0	0	1.0	True	1	P1-Staff2	2	11	1.0	21	V7	True	('G#', 'B', 'D', 'E')	G#	E	1	dominant seventh chord	(2, 4, 8, 11)	A	A	5	None	V7	True	4
10080	480	21.0	21	1.0	1	11	3	2	4	11	21.0	B4	71	True	B	0	0	1.0	True	1	P1-Staff2	2	11	1.0	21	V7	True	('G#', 'B', 'D', 'E')	G#	E	1	dominant seventh chord	(2, 4, 8, 11)	A	A	5	None	V7	True	2
10080	480	21.0	21	1.0	1	11	3	2	4	11	21.0	G#3	56	True	G	1	0	1.0	True	1	P1-Staff2	1	11	1.0	21	V7	True	('G#', 'B', 'D', 'E')	G#	E	1	dominant seventh chord	(2, 4, 8, 11)	A	A	5	None	V7	True	7
10080	480	21.0	21	1.0	1	11	3	2	4	11	21.0	E4	64	True	E	0	0	1.0	True	1	P1-Staff2	1	11	1.0	21	V7	True	('G#', 'B', 'D', 'E')	G#	E	1	dominant seventh chord	(2, 4, 8, 11)	A	A	5	None	V7	True	5
10320	120	21.5	43/2	0.25	1/4	11	3	2	4	11	21.5	E5	76	True	E	0	1/8	1.5	False	0	P1-Staff2	2	11	1.0	21	V7	False	('G#', 'B', 'D', 'E')	G#	E	1	dominant seventh chord	(2, 4, 8, 11)	A	A	5	None	V7	True	5
10440	120	21.75	87/4	0.25	1/4	11	3	2	4	11	21.75	D5	74	True	D	0	3/16	1.75	False	0	P1-Staff2	2	11	1.0	21	V7	False	('G#', 'B', 'D', 'E')	G#	E	1	dominant seventh chord	(2, 4, 8, 11)	A	A	5	None	V7	True	4
10560	240	22.0	22	0.5	1/2	11	3	2	4	11	22.0	C#5	73	True	C	1	1/4	2.0	True	2	P1-Staff2	2	11	1.0	22	I	True	('A', 'C#', 'E')	A	A	0	major triad	(1, 4, 9)	A	A	1	None	I	True	3
10560	480	22.0	22	1.0	1	11	3	2	4	11	22.0	A4	69	True	A	0	1/4	2.0	True	2	P1-Staff2	2	11	1.0	22	I	True	('A', 'C#', 'E')	A	A	0	major triad	(1, 4, 9)	A	A	1	None	I	True	1
10560	480	22.0	22	1.0	1	11	3	2	4	11	22.0	A3	57	True	A	0	1/4	2.0	True	2	P1-Staff2	1	11	1.0	22	I	True	('A', 'C#', 'E')	A	A	0	major triad	(1, 4, 9)	A	A	1	None	I	True	1
10560	480	22.0	22	1.0	1	11	3	2	4	11	22.0	E4	64	True	E	0	1/4	2.0	True	2	P1-Staff2	1	11	1.0	22	I	True	('A', 'C#', 'E')	A	A	0	major triad	(1, 4, 9)	A	A	1	None	I	True	5
10800	240	22.5	45/2	0.5	1/2	11	3	2	4	11	22.5	A5	81	True	A	0	3/8	2.5	False	0	P1-Staff2	2	11	1.0	22	I	False	('A', 'C#', 'E')	A	A	0	major triad	(1, 4, 9)	A	A	1	None	I	True	1
11040	240	23.0	23	0.5	1/2	12	3	2	4	12	23.0	B4	71	True	B	0	0	1.0	True	1	P1-Staff2	2	12	1.0	23	V	True	('E', 'G#', 'B')	E	E	0	major triad	(4, 8, 11)	A	A	5	None	V	True	2
11040	480	23.0	23	1.0	1	12	3	2	4	12	23.0	G#4	68	True	G	1	0	1.0	True	1	P1-Staff2	2	12	1.0	23	V	True	('E', 'G#', 'B')	E	E	0	major triad	(4, 8, 11)	A	A	5	None	V	True	7
