s_offset	s_duration	s_measure	s_notes	s_intervals	s_isOnset
21.0	0.5	6	['C3', 'G3', 'C4', 'E-4', 'C5', 'D5']	['P5', 'P1', 'm3', 'P1', 'M2']	[True, True, True, True, True, True]
21.5	0.5	6	['C3', 'G3', 'C4', 'E-4', 'B4']	['P5', 'P1', 'm3', 'M7']	[False, False, False, False, True]
22.0	0.5	6	['C5']	[]	[True]
22.5	0.5	6	['D5']	[]	[True]
23.0	0.5	6	['E5']	[]	[True]
23.5	0.5	6	['F#5']	[]	[True]
24.0	0.5	6	['C#3', 'G3', 'B-3', 'E4', 'G5']	['d5', 'd7', 'm3', 'd5']	[True, True, True, True, True]
24.5	0.5	6	['C#3', 'G3', 'B-3', 'E4', 'A5']	['d5', 'd7', 'm3', 'm6']	[False, False, False, False, True]
25.0	1.0	7	['D3', 'G3', 'B-3', 'D4', 'B-5']	['P4', 'm6', 'P1', 'm6']	[True, True, True, True, True]
26.0	1.0	7	['E-3', 'G3', 'C#4', 'G4']	['M3', 'A6', 'M3']	[True, True, True, True]
27.0	1.0	7	['D3', 'G3', 'B-3', 'D4']	['P4', 'm6', 'P1']	[True, True, True, True]
28.0	1.0	7	['D2', 'F#3', 'A3', 'D4']	['M3', 'P5', 'P1']	[True, True, True, True]
29.0	3.0	8	['G2', 'G3']	['P1']	[True, True]
32.0	0.5	8	['G5']	[]	[True]
32.5	0.5	8	['A-5']	[]	[True]
33.0	1.0	9	['C3', 'E4', 'G4', 'B-5']	['M3', 'P5', 'm7']	[True, True, True, True]
34.0	1.0	9	['B-4', 'E5']	['A4']	[True, True]
35.0	1.0	9	['F3', 'C4', 'A-4', 'F5']	['P5', 'm3', 'P1']	[True, True, True, True]
36.0	1.0	9	['F4', 'A-5']	['m3']	[True, True]
37.0	1.0	10	['B-2', 'D4', 'F4', 'A-5']	['M3', 'P5', 'm7']	[True, True, True, False]
38.0	1.0	10	['A-4', 'D5']	['A4']	[True, True]
39.0	1.0	10	['E-3', 'B-3', 'G4', 'E-5']	['P5', 'M3', 'P1']	[True, True, True, True]
40.0	1.0	10	['E-4', 'G5']	['M3']	[True, True]
41.0	1.0	11	['A-2', 'C4', 'F4', 'G5']	['M3', 'M6', 'M7']	[True, True, True, False]
42.0	0.5	11	['D4', 'F5']	['m3']	[True, True]
42.5	0.5	11	['E-4', 'E-5']	['P1']	[True, True]
43.0	1.0	11	['A-3', 'C4', 'F4', 'D5']	['M3', 'M6', 'A4']	[True, True, True, True]
44.0	1.0	11	['F#4', 'C5']	['d5']	[True, True]
45.0	1.0	12	['G3', 'D4', 'G4', 'B4']	['P5', 'P1', 'M3']	[True, True, True, True]
46.0	2.0	12	['G3', 'B3', 'G4', 'D5']	['M3', 'P1', 'P5']	[False, True, False, True]
48.0	0.5	12	['E-5']	[]	[True]
48.5	0.5	12	['F5']	[]	[True]
49.0	0.5	13	['C3', 'G3', 'C4', 'E-4', 'G5']	['P5', 'P1', 'm3', 'P5']	[True, True, True, True, True]
49.5	0.5	13	['C3', 'G3', 'C4', 'E-4', 'E-5']	['P5', 'P1', 'm3', 'm3']	[False, False, False, False, True]
50.0	0.5	13	['F5']	[]	[True]
50.5	0.5	13	['D5']	[]	[True]
51.0	0.5	13	['C3', 'G3', 'C4', 'E-4', 'E-5']	['P5', 'P1', 'm3', 'm3']	[True, True, True, True, True]
51.5	0.5	13	['C3', 'G3', 'C4', 'E-4', 'C5']	['P5', 'P1', 'm3', 'P1']	[False, False, False, False, True]
52.0	0.5	13	['D5']	[]	[True]
52.5	0.5	13	['B4']	[]	[True]
53.0	0.5	14	['E-3', 'G3', 'C4', 'E-4', 'C5', 'D5']	['M3', 'M6', 'P1', 'M6', 'M7']	[True, True, True, True, True, True]
53.5	0.5	14	['E-3', 'G3', 'C4', 'E-4', 'B4']	['M3', 'M6', 'P1', 'A5']	[False, False, False, False, True]
54.0	0.5	14	['B-2', 'C4', 'E4', 'C5']	['M2', 'A4', 'M2']	[True, True, True, True]
54.5	0.5	14	['B-2', 'C4', 'E4', 'D5']	['M2', 'A4', 'M3']	[False, False, False, True]
55.0	0.5	14	['A-2', 'C4', 'F4', 'E-5']	['M3', 'M6', 'P5']	[True, True, True, True]
55.5	0.5	14	['A-2', 'C4', 'F4', 'E5']	['M3', 'M6', 'A5']	[False, False, False, True]
56.0	0.5	14	['G2', 'C4', 'E4', 'G4', 'F5']	['P4', 'M6', 'P1', 'm7']	[True, True, True, True, True]
56.5	0.5	14	['G2', 'C4', 'E4', 'G4', 'G5']	['P4', 'M6', 'P1', 'P1']	[False, False, False, False, True]
57.0	1.0	15	['F2', 'F4', 'A-4', 'A-5']	['P1', 'm3', 'm3']	[True, True, True, True]
58.0	1.0	15	['A-2', 'C4', 'F#4', 'C5']	['M3', 'A6', 'M3']	[True, True, True, True]
59.0	1.0	15	['G2', 'C4', 'E-4', 'G4']	['P4', 'm6', 'P1']	[True, True, True, True]
60.0	1.0	15	['G2', 'G3', 'B3', 'D4']	['P1', 'M3', 'P5']	[True, True, True, True]
61.0	3.0	16	['C2', 'C3', 'C4']	['P1', 'P1']	[True, True, True]
64.0	1.0	16	['E-4']	[]	[True]
65.0	2.0	17	['A-3', 'C4', 'E-4', 'E-5']	['M3', 'P5', 'P5']	[True, True, True, True]
67.0	2.0	17	['A-3', 'C4', 'A-4', 'E-5']	['M3', 'P1', 'P5']	[False, False, True, False]
69.0	1.0	18	['B-3', 'D-4', 'A-4', 'E-5']	['m3', 'm7', 'P4']	[True, True, False, False]
70.0	1.0	18	['B-3', 'D-4', 'G4', 'E-5']	['m3', 'M6', 'P4']	[False, False, True, False]
71.0	1.0	18	['B-3', 'D-4', 'F4', 'E-5']	['m3', 'P5', 'P4']	[False, False, True, False]
72.0	1.0	18	['B-3', 'D-4', 'G4', 'E-5']	['m3', 'M6', 'P4']	[False, False, True, False]
73.0	1.0	19	['C4', 'E-4', 'A-4', 'E-5']	['m3', 'm6', 'm3']	[True, True, True, False]
74.0	1.0	19	['C4', 'E-4', 'B-4', 'E-5']	['m3', 'm7', 'm3']	[False, False, True, False]
75.0	1.0	19	['F3', 'A-3', 'C5', 'A-5']	['m3', 'P5', 'm3']	[True, True, True, True]
76.0	1.0	19	['F3', 'A-3', 'D5', 'A-5']	['m3', 'M6', 'm3']	[False, False, True, False]
77.0	2.0	20	['E-3', 'B-3', 'E-5', 'A-5']	['P5', 'P1', 'P4']	[True, True, True, False]
79.0	2.0	20	['E-4', 'B-4', 'D-5', 'G5']	['P5', 'm7', 'M3']	[True, True, True, True]
81.0	2.0	21	['E-4', 'A4', 'C5', 'G-5']	['A4', 'M6', 'm3']	[False, True, True, True]
83.0	2.0	21	['D-4', 'B-4', 'D-5', 'F5']	['M6', 'P1', 'M3']	[True, True, True, True]
85.0	2.0	22	['D-4', 'G4', 'B-4', 'F-5']	['A4', 'M6', 'm3']	[True, True, True, True]
87.0	2.0	22	['C4', 'A-4', 'C5', 'E-5']	['m6', 'P1', 'm3']	[True, True, True, True]
89.0	1.0	23	['D-3', 'F4', 'C5', 'E-5']	['M3', 'M7', 'M2']	[True, True, False, False]
90.0	1.0	23	['D-3', 'F4', 'B-4', 'D-5']	['M3', 'M6', 'P1']	[False, True, True, True]
91.0	1.0	23	['E-3', 'E-4', 'A-4', 'C5']	['P1', 'P4', 'M6']	[True, True, True, True]
92.0	1.0	23	['E-3', 'D-4', 'G4', 'B-4']	['m7', 'M3', 'P5']	[False, True, True, True]
93.0	2.0	24	['A-2', 'D-4', 'G4', 'B-4']	['P4', 'M7', 'M2']	[True, True, True, True]
95.0	1.0	24	['A-2', 'C4', 'A-4']	['M3', 'P1']	[False, True, True]
96.0	1.0	24	['B-3']	[]	[True]
97.0	1.0	25	['E-3', 'B-3']	['P5']	[True, True]
98.0	1.0	25	['B-3']	[]	[False]
99.0	1.0	25	['G3', 'E-4']	['m6']	[True, True]
100.0	1.0	25	['E-3', 'E-4']	['P1']	[True, False]
101.0	1.0	26	['B-2', 'B-3', 'D4']	['P1', 'M3']	[True, True, True]
102.0	1.0	26	['D4', 'F4']	['m3']	[False, True]
103.0	1.0	26	['D4', 'A-4']	['d5']	[True, True]
104.0	1.0	26	['B-3', 'A-4']	['m7']	[True, False]
105.0	1.0	27	['E-3', 'F4', 'G4']	['M2', 'M3']	[True, True, True]
106.0	1.0	27	['B-3', 'G4']	['M6']	[True, False]
107.0	1.0	27	['G3', 'D-5']	['d5']	[True, True]
108.0	1.0	27	['E-3', 'D-5']	['m7']	[True, False]
109.0	1.0	28	['A-3', 'C5']	['M3']	[True, True]
110.0	1.0	28	['E-4', 'C5']	['M6']	[True, False]
111.0	1.0	28	['C4', 'A-4']	['m6']	[True, True]
112.0	1.0	28	['A-3', 'A-4']	['P1']	[True, False]
113.0	1.0	29	['E-3', 'A-4', 'B-4']	['P4', 'P5']	[True, False, True]
114.0	1.0	29	['E-3', 'G4', 'B-4']	['M3', 'P5']	[False, True, False]
115.0	1.0	29	['E-3', 'F4', 'G4', 'E-5']	['M2', 'M3', 'P1']	[False, True, True, True]
116.0	1.0	29	['E-3', 'E-4', 'G4', 'E-5']	['P1', 'M3', 'P1']	[False, True, False, False]
117.0	1.0	30	['B-2', 'A-3', 'F4', 'D5']	['m7', 'P5', 'M3']	[True, True, True, True]
118.0	1.0	30	['B-2', 'D4', 'F4', 'D5']	['M3', 'P5', 'M3']	[False, True, False, False]
119.0	1.0	30	['B-2', 'D4', 'F4', 'A-5']	['M3', 'P5', 'm7']	[False, True, True, True]
120.0	1.0	30	['B-2', 'D4', 'A-4', 'A-5']	['M3', 'm7', 'm7']	[False, False, True, False]
121.0	1.0	31	['E-2', 'G4', 'B-4', 'G5']	['M3', 'P5', 'M3']	[True, True, True, True]
122.0	1.0	31	['E-2', 'E-4', 'B-4', 'G5']	['P1', 'P5', 'M3']	[False, True, False, False]
123.0	1.0	31	['E-3', 'G3', 'E-4', 'D-6']	['M3', 'P1', 'm7']	[True, True, False, True]
124.0	1.0	31	['E-3', 'G3', 'E-4', 'D-6']	['M3', 'P1', 'm7']	[False, False, True, False]
125.0	1.0	32	['F3', 'A-3', 'E-4', 'D-6']	['m3', 'm7', 'm6']	[True, True, False, False]
126.0	1.0	32	['F3', 'A-3', 'E-4', 'B-5']	['m3', 'm7', 'P4']	[False, False, True, True]
127.0	1.0	32	['G3', 'B-3', 'E-4', 'G5']	['m3', 'm6', 'P1']	[True, True, False, True]
128.0	1.0	32	['G3', 'B-3', 'E-4', 'D-5']	['m3', 'm6', 'd5']	[False, False, True, True]
129.0	1.0	33	['A-3', 'C4', 'E-4', 'C5']	['M3', 'P5', 'M3']	[True, True, False, True]
130.0	1.0	33	['A-3', 'C4', 'E-4', 'E-5']	['M3', 'P5', 'P5']	[False, False, False, True]
131.0	1.0	33	['A-3', 'C4', 'A-4', 'E-5']	['M3', 'P1', 'P5']	[False, False, True, True]
132.0	1.0	33	['A-3', 'C4', 'A-4', 'E-5']	['M3', 'P1', 'P5']	[False, False, False, True]
133.0	1.0	34	['B-3', 'D-4', 'A-4', 'E-5']	['m3', 'm7', 'P4']	[True, True, False, True]
134.0	1.0	34	['B-3', 'D-4', 'G4', 'E-5']	['m3', 'M6', 'P4']	[False, False, True, False]
135.0	1.0	34	['B-3', 'D-4', 'F4', 'E-5']	['m3', 'P5', 'P4']	[False, False, True, False]
136.0	1.0	34	['B-3', 'D-4', 'G4', 'E-5']	['m3', 'M6', 'P4']	[False, False, True, False]
137.0	1.0	35	['C4', 'E-4', 'A-4', 'E-5']	['m3', 'm6', 'm3']	[True, True, True, False]
138.0	1.0	35	['C4', 'E-4', 'B-4', 'E-5']	['m3', 'm7', 'm3']	[False, False, True, False]
139.0	1.0	35	['F3', 'A-3', 'C5', 'A-5']	['m3', 'P5', 'm3']	[True, True, True, True]
140.0	1.0	35	['F3', 'A-3', 'D5', 'A-5']	['m3', 'M6', 'm3']	[False, False, True, False]
141.0	2.0	36	['E-3', 'B-3', 'E-5', 'A-5']	['P5', 'P1', 'P4']	[True, True, True, False]
143.0	1.0	36	['E-4', 'B-4', 'E-5', 'G5']	['P5', 'P1', 'M3']	[True, True, False, True]
144.0	1.0	36	['E-4', 'B-4', 'D-5', 'G5']	['P5', 'm7', 'M3']	[False, False, True, False]
145.0	1.0	37	['E-4', 'A4', 'C5', 'F5']	['A4', 'M6', 'M2']	[False, True, True, True]
146.0	1.0	37	['E-4', 'C5', 'F5', 'A5']	['M6', 'M2', 'A4']	[False, True, True, True]
147.0	1.0	37	['D-4', 'B-4', 'F5', 'B-5']	['M6', 'M3', 'M6']	[True, True, False, True]
148.0	1.0	37	['D-4', 'F4', 'B-4', 'B-5']	['M3', 'M6', 'M6']	[False, True, True, False]
149.0	1.0	38	['D-4', 'G4', 'B-4', 'B-5']	['A4', 'M6', 'M6']	[False, True, True, False]
150.0	1.0	38	['D-4', 'B-4', 'E-5', 'G5']	['M6', 'M2', 'A4']	[False, True, True, True]
151.0	1.0	38	['C4', 'A-4', 'E-5', 'A-5']	['m6', 'm3', 'm6']	[True, True, False, True]
152.0	1.0	38	['C3', 'C4', 'A-4', 'E5']	['P1', 'm6', 'M3']	[True, True, True, True]
153.0	1.0	39	['D-3', 'D-4', 'A-4', 'F5']	['P1', 'P5', 'M3']	[True, True, False, True]
154.0	1.0	39	['D-3', 'D-4', 'F4', 'B-4']	['P1', 'M3', 'M6']	[False, True, True, True]
155.0	1.0	39	['E-3', 'B-3', 'D-4', 'D-5']	['P5', 'm7', 'm7']	[True, True, True, True]
156.0	1.0	39	['E-3', 'D-4', 'E-4', 'G4']	['m7', 'P1', 'M3']	[False, True, True, True]
157.0	1.0	40	['A-2', 'A-3', 'C4', 'A-4']	['P1', 'M3', 'P1']	[True, True, True, True]
158.0	1.0	40	['F#2', 'F#3']	['P1']	[True, True]
159.0	1.0	40	['G2', 'G3']	['P1']	[True, True]
160.0	0.5	40	['G2', 'G3', 'E-5']	['P1', 'm6']	[True, True, True]
160.5	0.5	40	['G2', 'G3', 'F5']	['P1', 'm7']	[False, False, True]
161.0	0.5	41	['C2', 'C3', 'G3', 'E-4', 'G5']	['P1', 'P5', 'm3', 'P5']	[True, True, True, True, True]
161.5	0.5	41	['C2', 'C3', 'G3', 'E-4', 'E-5']	['P1', 'P5', 'm3', 'm3']	[False, False, False, False, True]
162.0	0.5	41	['F5']	[]	[True]
162.5	0.5	41	['D5']	[]	[True]
163.0	0.5	41	['C3', 'G3', 'C4', 'E-4', 'E-5']	['P5', 'P1', 'm3', 'm3']	[True, True, True, True, True]
163.5	0.5	41	['C3', 'G3', 'C4', 'E-4', 'C5']	['P5', 'P1', 'm3', 'P1']	[False, False, False, False, True]
164.0	0.5	41	['D5']	[]	[True]
164.5	0.5	41	['B4']	[]	[True]
165.0	0.5	42	['C3', 'G3', 'C4', 'E-4', 'C5', 'D5']	['P5', 'P1', 'm3', 'P1', 'M2']	[True, True, True, True, True, True]
165.5	0.5	42	['C3', 'G3', 'C4', 'E-4', 'B4']	['P5', 'P1', 'm3', 'M7']	[False, False, False, False, True]
166.0	0.5	42	['C5']	[]	[True]
166.5	0.5	42	['D5']	[]	[True]
167.0	0.5	42	['E-5']	[]	[True]
167.5	0.5	42	['E5']	[]	[True]
168.0	0.5	42	['C3', 'G3', 'E-4', 'C5', 'F5']	['P5', 'm3', 'P1', 'P4']	[True, True, True, True, True]
168.5	0.5	42	['C3', 'G3', 'E-4', 'C5', 'F#5']	['P5', 'm3', 'P1', 'A4']	[False, False, False, False, True]
169.0	1.0	43	['B2', 'G3', 'F4', 'D5', 'G5']	['m6', 'd5', 'm3', 'm6']	[True, True, True, True, True]
170.0	1.0	43	['C3', 'G3', 'E-4', 'C5', 'G5']	['P5', 'm3', 'P1', 'P5']	[True, True, True, True, True]
171.0	1.0	43	['G2', 'G3', 'D4', 'B4', 'G5']	['P1', 'P5', 'M3', 'P1']	[True, True, True, True, True]
172.0	1.0	43	['C3', 'G3', 'E-4', 'C5', 'G5']	['P5', 'm3', 'P1', 'P5']	[True, True, True, True, True]
173.0	3.0	44	['G2', 'G3', 'D4', 'B4', 'G5']	['P1', 'P5', 'M3', 'P1']	[True, True, True, True, True]
176.0	0.5	44	['E-5']	[]	[True]
176.5	0.5	44	['F5']	[]	[True]
177.0	0.5	45	['C3', 'G3', 'C4', 'E-4', 'G5']	['P5', 'P1', 'm3', 'P5']	[True, True, True, True, True]
177.5	0.5	45	['C3', 'G3', 'C4', 'E-4', 'E-5']	['P5', 'P1', 'm3', 'm3']	[False, False, False, False, True]
178.0	0.5	45	['F5']	[]	[True]
178.5	0.5	45	['D5']	[]	[True]
179.0	0.5	45	['C3', 'G3', 'C4', 'E-4', 'E-5']	['P5', 'P1', 'm3', 'm3']	[True, True, True, True, True]
179.5	0.5	45	['C3', 'G3', 'C4', 'E-4', 'C5']	['P5', 'P1', 'm3', 'P1']	[False, False, False, False, True]
180.0	0.5	45	['D5']	[]	[True]
180.5	0.5	45	['B4']	[]	[True]
181.0	0.5	46	['C3', 'G3', 'C4', 'E-4', 'C5', 'D5']	['P5', 'P1', 'm3', 'P1', 'M2']	[True, True, True, True, True, True]
181.5	0.5	46	['C3', 'G3', 'C4', 'E-4', 'B4']	['P5', 'P1', 'm3', 'M7']	[False, False, False, False, True]
182.0	0.5	46	['C5']	[]	[True]
182.5	0.5	46	['D5']	[]	[True]
183.0	0.5	46	['E5']	[]	[True]
183.5	0.5	46	['F#5']	[]	[True]
184.0	0.5	46	['C#3', 'G3', 'B-3', 'E4', 'G5']	['d5', 'd7', 'm3', 'd5']	[True, True, True, True, True]
184.5	0.5	46	['C#3', 'G3', 'B-3', 'E4', 'A5']	['d5', 'd7', 'm3', 'm6']	[False, False, False, False, True]
185.0	1.0	47	['D3', 'G3', 'B-3', 'D4', 'B-5']	['P4', 'm6', 'P1', 'm6']	[True, True, True, True, True]
186.0	1.0	47	['E-3', 'G3', 'C#4', 'G4']	['M3', 'A6', 'M3']	[True, True, True, True]
187.0	1.0	47	['D3', 'G3', 'B-3', 'D4']	['P4', 'm6', 'P1']	[True, True, True, True]
188.0	1.0	47	['D2', 'F#3', 'A3', 'D4']	['M3', 'P5', 'P1']	[True, True, True, True]
189.0	3.0	48	['G2', 'G3']	['P1']	[True, True]
192.0	0.5	48	['E-5']	[]	[True]
192.5	0.5	48	['F5']	[]	[True]
193.0	0.5	49	['C2', 'C3', 'G3', 'E-4', 'G5']	['P1', 'P5', 'm3', 'P5']	[True, True, True, True, True]
193.5	0.5	49	['C3', 'G3', 'C4', 'E-4', 'E-5']	['P5', 'P1', 'm3', 'm3']	[True, True, True, True, True]
194.0	0.5	49	['C3', 'G3', 'C4', 'E-4', 'F5']	['P5', 'P1', 'm3', 'P4']	[True, True, True, True, True]
194.5	0.5	49	['C3', 'G3', 'C4', 'E-4', 'D5']	['P5', 'P1', 'm3', 'M2']	[True, True, True, True, True]
195.0	0.5	49	['C3', 'G3', 'C4', 'E-4', 'E-5']	['P5', 'P1', 'm3', 'm3']	[True, True, True, True, True]
195.5	0.5	49	['C3', 'G3', 'C4', 'E-4', 'C5']	['P5', 'P1', 'm3', 'P1']	[True, True, True, True, True]
196.0	0.5	49	['C3', 'G3', 'C4', 'E-4', 'D5']	['P5', 'P1', 'm3', 'M2']	[True, True, True, True, True]
196.5	0.5	49	['C3', 'G3', 'C4', 'E-4', 'B4']	['P5', 'P1', 'm3', 'M7']	[True, True, True, True, True]
197.0	0.5	50	['C3', 'G3', 'C4', 'E-4', 'C5']	['P5', 'P1', 'm3', 'P1']	[True, True, True, True, True]
197.5	0.5	50	['C3', 'G3', 'C4', 'E-4']	['P5', 'P1', 'm3']	[True, True, True, True]
198.0	0.5	50	['C3', 'G3', 'C4', 'E-4']	['P5', 'P1', 'm3']	[True, True, True, True]
198.5	0.5	50	['C3', 'G3', 'C4', 'E-4', 'G4']	['P5', 'P1', 'm3', 'P5']	[True, True, True, True, True]
199.0	0.5	50	['C3', 'G3', 'C4', 'E-4', 'C5']	['P5', 'P1', 'm3', 'P1']	[True, True, True, True, True]
199.5	0.5	50	['C3', 'G3', 'C4', 'E-4', 'D5']	['P5', 'P1', 'm3', 'M2']	[True, True, True, True, True]
200.0	0.5	50	['C3', 'G3', 'E-4', 'C5', 'E-5']	['P5', 'm3', 'P1', 'm3']	[True, True, True, True, True]
200.5	0.5	50	['C3', 'G3', 'E-4', 'C5', 'F5']	['P5', 'm3', 'P1', 'P4']	[True, True, True, True, True]
201.0	0.5	51	['B2', 'G3', 'F4', 'D5', 'G5']	['m6', 'd5', 'm3', 'm6']	[True, True, True, True, True]
201.5	0.5	51	['B2', 'G3', 'F4', 'D5', 'F#5']	['m6', 'd5', 'm3', 'P5']	[True, True, True, True, True]
202.0	0.5	51	['C3', 'G3', 'E-4', 'C5', 'G5']	['P5', 'm3', 'P1', 'P5']	[True, True, True, True, True]
202.5	0.5	51	['C3', 'G3', 'E-4', 'C5', 'F#5']	['P5', 'm3', 'P1', 'A4']	[True, True, True, True, True]
203.0	0.5	51	['G2', 'G3', 'D4', 'B4', 'G5']	['P1', 'P5', 'M3', 'P1']	[True, True, True, True, True]
203.5	0.5	51	['G2', 'G3', 'D4', 'B4', 'F#5']	['P1', 'P5', 'M3', 'M7']	[True, True, True, True, True]
204.0	0.5	51	['C3', 'G3', 'E-4', 'C5', 'G5']	['P5', 'm3', 'P1', 'P5']	[True, True, True, True, True]
204.5	0.5	51	['C3', 'G3', 'E-4', 'C5', 'F#5']	['P5', 'm3', 'P1', 'A4']	[True, True, True, True, True]
205.0	0.5	52	['G2', 'G3', 'D4', 'B4', 'G5']	['P1', 'P5', 'M3', 'P1']	[True, True, True, True, True]
205.5	0.5	52	['G2', 'G3', 'D4', 'G4', 'B4']	['P1', 'P5', 'P1', 'M3']	[True, False, False, True, False]
206.0	0.5	52	['F2', 'A4']	['M3']	[True, True]
206.5	0.5	52	['F2', 'B4']	['A4']	[True, True]
207.0	0.5	52	['E-2', 'C5']	['M6']	[True, True]
207.5	0.5	52	['E-2', 'D5']	['M7']	[True, True]
208.0	0.5	52	['D2', 'E-5']	['m2']	[True, True]
208.5	0.5	52	['D2', 'F5']	['m3']	[True, True]
209.0	0.5	53	['C2', 'C3', 'G3', 'E-4', 'G5']	['P1', 'P5', 'm3', 'P5']	[True, True, True, True, True]
209.5	0.5	53	['C3', 'G3', 'C4', 'E-4', 'E-5']	['P5', 'P1', 'm3', 'm3']	[True, True, True, True, True]
210.0	0.5	53	['C3', 'G3', 'C4', 'E-4', 'F5']	['P5', 'P1', 'm3', 'P4']	[True, True, True, True, True]
210.5	0.5	53	['C3', 'G3', 'C4', 'E-4', 'D5']	['P5', 'P1', 'm3', 'M2']	[True, True, True, True, True]
211.0	0.5	53	['C3', 'G3', 'C4', 'E-4', 'E-5']	['P5', 'P1', 'm3', 'm3']	[True, True, True, True, True]
211.5	0.5	53	['C3', 'G3', 'C4', 'E-4', 'C5']	['P5', 'P1', 'm3', 'P1']	[True, True, True, True, True]
212.0	0.5	53	['C3', 'G3', 'C4', 'E-4', 'D5']	['P5', 'P1', 'm3', 'M2']	[True, True, True, True, True]
212.5	0.5	53	['C3', 'G3', 'C4', 'E-4', 'B4']	['P5', 'P1', 'm3', 'M7']	[True, True, True, True, True]
213.0	0.5	54	['C3', 'G3', 'C4', 'E-4', 'C5', 'D5']	['P5', 'P1', 'm3', 'P1', 'M2']	[True, True, True, True, True, True]
213.5	0.5	54	['C3', 'G3', 'C4', 'E-4', 'B4']	['P5', 'P1', 'm3', 'M7']	[True, True, True, True, True]
214.0	0.5	54	['C3', 'G3', 'C4', 'E-4', 'C5']	['P5', 'P1', 'm3', 'P1']	[True, True, True, True, True]
214.5	0.5	54	['C3', 'G3', 'C4', 'E-4', 'D5']	['P5', 'P1', 'm3', 'M2']	[True, True, True, True, True]
215.0	0.5	54	['C#3', 'G3', 'B-3', 'E4', 'E5']	['d5', 'd7', 'm3', 'm3']	[True, True, True, True, True]
215.5	0.5	54	['C#3', 'G3', 'B-3', 'E4', 'F#5']	['d5', 'd7', 'm3', 'P4']	[True, True, True, True, True]
216.0	0.5	54	['C#3', 'G3', 'B-3', 'E4', 'G5']	['d5', 'd7', 'm3', 'd5']	[True, True, True, True, True]
216.5	0.5	54	['C#3', 'G3', 'B-3', 'E4', 'A5']	['d5', 'd7', 'm3', 'm6']	[True, True, True, True, True]
217.0	0.5	55	['D3', 'G3', 'B-3', 'D4', 'B-5']	['P4', 'm6', 'P1', 'm6']	[True, True, True, True, True]
217.5	0.5	55	['D3', 'G4', 'B-4', 'G5']	['P4', 'm6', 'P4']	[True, True, True, True]
