s_offset	s_duration	s_measure	s_notes	s_intervals	s_isOnset
32.0	1.0	11	['A3', 'A4', 'C5', 'F#5']	['P1', 'm3', 'M6']	[True, True, True, True]
33.0	1.0	12	['B3', 'G4', 'D5', 'G5']	['m6', 'm3', 'm6']	[True, True, True, True]
34.0	1.0	12	['B3', 'G4', 'D5', 'G5']	['m6', 'm3', 'm6']	[True, False, False, True]
35.0	1.0	12	['F#3', 'D4', 'D5', 'A5']	['m6', 'm6', 'm3']	[True, True, False, True]
36.0	1.0	13	['G3', 'D4', 'D5', 'B5']	['P5', 'P5', 'M3']	[True, True, True, True]
37.0	1.0	13	['G5', 'B5']	['M3']	[True, True]
38.0	1.0	13	['A5', 'C6']	['m3']	[True, True]
39.0	1.0	14	['B5', 'D6']	['m3']	[True, True]
40.0	1.0	14	['G5', 'B5']	['M3']	[True, True]
41.0	1.0	14	['G6']	[]	[True]
42.0	1.0	15	['G3', 'D4', 'B4', 'D6']	['P5', 'M3', 'P5']	[True, True, True, True]
43.0	1.0	15	['G3', 'D4', 'B4', 'D6']	['P5', 'M3', 'P5']	[True, True, True, False]
44.0	0.5	15	['F#6']	[]	[True]
44.5	0.5	15	['G6']	[]	[True]
45.0	1.0	16	['G3', 'D4', 'B4', 'D6']	['P5', 'M3', 'P5']	[True, True, True, True]
46.0	1.0	16	['G3', 'D4', 'B4', 'D6']	['P5', 'M3', 'P5']	[True, True, True, True]
47.0	0.5	16	['F#6']	[]	[True]
47.5	0.5	16	['G6']	[]	[True]
48.0	1.0	17	['D6']	[]	[True]
49.0	0.5	17	['E6']	[]	[True]
49.5	0.5	17	['F#6']	[]	[True]
50.0	0.5	17	['G6']	[]	[True]
50.5	0.5	17	['A6']	[]	[True]
51.0	1.0	18	['B6']	[]	[True]
52.0	1.0	18			
53.0	1.0	18	['B2', 'B3']	['P1']	[True, True]
54.0	1.0	19	['C3', 'C4']	['P1']	[True, True]
55.0	1.0	19	['A2', 'A3']	['P1']	[True, True]
56.0	1.0	19	['D3', 'D4']	['P1']	[True, True]
57.0	1.0	20	['G2', 'G3']	['P1']	[True, True]
58.0	2.0	20			
60.0	1.0	21	['G2', 'G3', 'G4']	['P1', 'P1']	[True, True, False]
61.0	1.0	21	['G3', 'G4']	['P1']	[False, False]
62.0	1.0	21	['F#4']	[]	[True]
63.0	1.0	22	['G3', 'F4']	['m7']	[True, True]
64.0	1.0	22	['E4']	[]	[True]
65.0	1.0	22	['E-4', 'C5', 'F#5']	['M6', 'A2']	[True, True, True]
66.0	1.0	23	['G2', 'G3', 'D4', 'B4', 'G5']	['P1', 'P5', 'M3', 'P1']	[True, True, True, True, True]
67.0	1.0	23	['G4']	[]	[True]
68.0	1.0	23	['F#4']	[]	[True]
69.0	1.0	24	['G3', 'F4']	['m7']	[True, True]
70.0	1.0	24	['E4']	[]	[True]
71.0	1.0	24	['E-4', 'C5', 'F#5']	['M6', 'A2']	[True, True, True]
72.0	1.0	25	['G2', 'G3', 'D4', 'B4', 'G5']	['P1', 'P5', 'M3', 'P1']	[True, True, True, True, True]
73.0	1.0	25	['G4']	[]	[True]
74.0	1.0	25	['F#4']	[]	[True]
75.0	1.0	26	['G3', 'F4']	['m7']	[True, True]
76.0	1.0	26	['E4']	[]	[True]
77.0	1.0	26	['E-4', 'C5', 'F#5']	['M6', 'A2']	[True, True, True]
78.0	1.0	27	['G2', 'G3', 'D4', 'B4', 'G5']	['P1', 'P5', 'M3', 'P1']	[True, True, True, True, True]
79.0	1.0	27	['G4']	[]	[True]
80.0	1.0	27	['E-4', 'C5', 'F#5']	['M6', 'A2']	[True, True, True]
81.0	1.0	28	['G2', 'G3', 'D4', 'B4', 'G5']	['P1', 'P5', 'M3', 'P1']	[True, True, True, True, True]
82.0	2.0	28			
84.0	1.0	29	['C4', 'G4', 'E5']	['P5', 'M3']	[True, True, True]
85.0	1.0	29	['C4', 'G4', 'E5']	['P5', 'M3']	[False, False, False]
86.0	1.0	29	['C4', 'G4', 'E5']	['P5', 'M3']	[False, False, False]
87.0	1.0	30	['C4', 'G4', 'E5']	['P5', 'M3']	[False, False, True]
88.0	1.0	30	['D4', 'G4', 'F5']	['P4', 'm3']	[True, False, True]
89.0	1.0	30	['B3', 'G4', 'D5']	['m6', 'm3']	[True, False, True]
90.0	1.0	31	['B3', 'G4', 'D5']	['m6', 'm3']	[False, False, True]
91.0	1.0	31	['C4', 'G4', 'E5']	['P5', 'M3']	[True, False, True]
92.0	1.0	31	['E4', 'G4', 'G5']	['m3', 'm3']	[True, False, True]
93.0	1.0	32	['E4', 'G4', 'G5']	['m3', 'm3']	[False, False, True]
94.0	1.0	32	['D4', 'G4', 'F5']	['P4', 'm3']	[True, False, True]
95.0	1.0	32	['C4', 'G4', 'E5']	['P5', 'M3']	[True, False, True]
96.0	1.0	33	['C4', 'G4', 'E5']	['P5', 'M3']	[False, False, True]
97.0	1.0	33	['B3', 'G4', 'D5']	['m6', 'm3']	[True, False, True]
98.0	1.0	33	['C4', 'G4', 'E5']	['P5', 'M3']	[True, False, True]
99.0	3.0	34	['G3', 'D4', 'G4', 'B4', 'F5']	['P5', 'P1', 'M3', 'm7']	[True, True, True, True, True]
102.0	2.0	35	['G3', 'D4', 'B4', 'F5']	['P5', 'M3', 'm7']	[False, False, False, False]
104.0	0.25	35	['D5', 'F5']	['m3']	[True, True]
104.25	0.25	35	['D5', 'E5']	['M2']	[False, True]
104.5	0.25	35	['E5', 'F5']	['m2']	[True, True]
104.75	0.25	35	['E5', 'G5']	['m3']	[False, True]
105.0	1.0	36	['F5', 'A5']	['M3']	[True, True]
106.0	1.0	36	['E5', 'G5']	['m3']	[True, True]
107.0	1.0	36	['D5', 'F5']	['m3']	[True, True]
108.0	1.0	37	['D5', 'F5']	['m3']	[True, True]
109.0	1.0	37	['C5', 'E5']	['M3']	[True, True]
110.0	1.0	37	['D5', 'F5']	['m3']	[True, True]
111.0	1.0	38	['E3', 'C4', 'E5', 'G5']	['m6', 'P1', 'm3']	[True, True, True, True]
112.0	0.5	38	['C5', 'E5']	['M3']	[True, True]
112.5	0.5	38	['D5', 'F5']	['m3']	[True, True]
113.0	0.5	38	['E5', 'G5']	['m3']	[True, True]
113.5	0.5	38	['F5', 'A5']	['M3']	[True, True]
114.0	1.0	39	['G5', 'B-5']	['m3']	[True, True]
115.0	1.0	39	['F5', 'A5']	['M3']	[True, True]
116.0	1.0	39	['C4', 'E5', 'G5']	['M3', 'P5']	[True, True, True]
117.0	1.0	40	['F3', 'C4', 'F5', 'A5']	['P5', 'P1', 'M3']	[True, True, True, True]
118.0	1.0	40	['F3', 'C4', 'C5', 'A5']	['P5', 'P5', 'M3']	[True, False, True, True]
119.0	1.0	40	['D3', 'D4', 'F5', 'B5']	['P1', 'm3', 'M6']	[True, True, True, True]
120.0	1.0	41	['E3', 'G3', 'E5', 'C6']	['m3', 'P1', 'm6']	[True, True, True, True]
121.0	1.0	41	['E3', 'G3', 'G5', 'C6']	['m3', 'm3', 'm6']	[True, False, True, True]
122.0	1.0	41	['B2', 'F4', 'G5', 'D6']	['d5', 'm6', 'm3']	[True, True, True, True]
123.0	1.0	42	['C3', 'E4', 'G5', 'E6']	['M3', 'P5', 'M3']	[True, True, True, True]
124.0	1.0	42	['C5', 'E6']	['M3']	[True, True]
125.0	1.0	42	['D5', 'F6']	['m3']	[True, True]
126.0	1.0	43	['E5', 'G6']	['m3']	[True, True]
127.0	0.5	43	['G6']	[]	[True]
127.5	0.5	43	['E6']	[]	[True]
128.0	0.5	43	['A6']	[]	[True]
128.5	0.5	43	['F6']	[]	[True]
129.0	1.0	44	['C4', 'G4', 'E5', 'G6']	['P5', 'M3', 'P5']	[True, True, True, True]
130.0	1.0	44	['C4', 'G4', 'E5', 'G6']	['P5', 'M3', 'P5']	[True, True, True, False]
131.0	1.0	44	['C7']	[]	[True]
132.0	1.0	45	['C4', 'G4', 'E5', 'G6']	['P5', 'M3', 'P5']	[True, True, True, True]
133.0	1.0	45	['C4', 'G4', 'E5', 'G6']	['P5', 'M3', 'P5']	[True, True, True, True]
134.0	1.0	45	['C7']	[]	[True]
135.0	2.0	46	['G6']	[]	[True]
137.0	1.0	46	['A3', 'E4', 'A4', 'C5']	['P5', 'P1', 'm3']	[True, True, True, True]
138.0	1.0	47	['F3', 'F4', 'A4', 'D5']	['P1', 'M3', 'M6']	[True, True, True, True]
139.0	1.0	47	['F4', 'F5']	['P1']	[True, True]
140.0	1.0	47	['G3', 'D4', 'F4', 'B4']	['P5', 'm7', 'M3']	[True, True, True, True]
141.0	1.0	48	['C3', 'E4', 'C5']	['M3', 'P1']	[True, True, True]
142.0	2.0	48			
144.0	3.0	49	['C3', 'G3', 'C4', 'E4']	['P5', 'P1', 'M3']	[True, True, True, True]
147.0	1.0	50	['C3', 'G3', 'C4', 'E4']	['P5', 'P1', 'M3']	[False, False, False, False]
148.0	1.0	50	['D3', 'G3', 'D4', 'F4']	['P4', 'P1', 'm3']	[True, False, True, True]
149.0	1.0	50	['B2', 'G3', 'B3', 'D4']	['m6', 'P1', 'm3']	[True, False, True, True]
150.0	1.0	51	['B2', 'G3', 'B3', 'D4']	['m6', 'P1', 'm3']	[False, False, False, False]
151.0	1.0	51	['C3', 'G3', 'C4', 'E4']	['P5', 'P1', 'M3']	[True, False, True, True]
152.0	1.0	51	['E3', 'G3', 'E4', 'G4']	['m3', 'P1', 'm3']	[True, False, True, True]
153.0	1.0	52	['E3', 'G3', 'E4', 'G4']	['m3', 'P1', 'm3']	[False, False, False, False]
154.0	1.0	52	['D3', 'G3', 'D4', 'F4']	['P4', 'P1', 'm3']	[True, False, True, True]
155.0	1.0	52	['C3', 'G3', 'C4', 'E4']	['P5', 'P1', 'M3']	[True, False, True, True]
156.0	1.0	53	['C3', 'G3', 'C4', 'E4']	['P5', 'P1', 'M3']	[True, False, True, True]
157.0	1.0	53	['B2', 'G3', 'B3', 'D4']	['m6', 'P1', 'm3']	[True, False, True, True]
158.0	1.0	53	['C3', 'G3', 'C4', 'E4']	['P5', 'P1', 'M3']	[True, False, True, True]
159.0	3.0	54	['F2', 'F3', 'A3', 'F4']	['P1', 'M3', 'P1']	[True, True, True, True]
162.0	1.0	55	['G2', 'F3', 'B3', 'D4']	['m7', 'M3', 'P5']	[True, False, True, True]
163.0	1.0	55	['G2', 'F3', 'B3', 'C4']	['m7', 'M3', 'P4']	[False, False, False, True]
164.0	1.0	55	['G2', 'F3', 'B3', 'D4']	['m7', 'M3', 'P5']	[False, False, False, True]
165.0	1.0	56	['C2', 'E3', 'C4']	['M3', 'P1']	[True, True, True]
166.0	2.0	56			
168.0	1.0	57	['C4', 'E-4', 'G4']	['m3', 'P5']	[True, True, True]
169.0	1.0	57	['B3', 'C4', 'E-4', 'G4']	['m2', 'd4', 'm6']	[True, False, False, False]
170.0	1.0	57	['C4', 'E-4', 'G4']	['m3', 'P5']	[False, False, False]
171.0	1.0	58	['A-3', 'C4', 'E-4', 'F4']	['M3', 'P5', 'M6']	[True, False, False, True]
172.0	1.0	58	['A-2', 'C4', 'E-4', 'F4']	['M3', 'P5', 'M6']	[True, False, False, False]
173.0	1.0	58	['A-3', 'C4', 'E-4', 'F4']	['M3', 'P5', 'M6']	[True, False, False, False]
174.0	1.0	59	['B-3', 'D4', 'F4']	['M3', 'P5']	[True, True, False]
175.0	1.0	59	['A-3', 'B-3', 'D4', 'F4']	['M2', 'A4', 'M6']	[True, False, False, False]
176.0	1.0	59	['B-3', 'D4', 'F4']	['M3', 'P5']	[False, False, False]
177.0	1.0	60	['G3', 'B-3', 'D4', 'E-4']	['m3', 'P5', 'm6']	[True, False, False, True]
178.0	1.0	60	['G2', 'B-3', 'D4', 'E-4']	['m3', 'P5', 'm6']	[True, False, False, False]
179.0	1.0	60	['G3', 'B-3', 'D4', 'E-4']	['m3', 'P5', 'm6']	[True, False, False, False]
180.0	1.0	61	['A-3', 'C4', 'E-4']	['M3', 'P5']	[True, True, False]
181.0	1.0	61	['G3', 'A-3', 'C4', 'E-4']	['m2', 'P4', 'm6']	[True, False, False, False]
182.0	1.0	61	['A-3', 'C4', 'E-4']	['M3', 'P5']	[False, False, False]
183.0	1.0	62	['F3', 'A-3', 'C4', 'D4']	['m3', 'P5', 'M6']	[True, False, False, True]
184.0	1.0	62	['F2', 'A-3', 'C4', 'D4']	['m3', 'P5', 'M6']	[True, False, False, False]
185.0	1.0	62	['F3', 'A-3', 'C4', 'D4']	['m3', 'P5', 'M6']	[True, False, False, False]
186.0	1.0	63	['G3', 'B3', 'D4']	['M3', 'P5']	[True, True, False]
187.0	1.0	63	['F3', 'G3', 'B3', 'D4']	['M2', 'A4', 'M6']	[True, False, False, False]
188.0	1.0	63	['G3', 'B3', 'D4']	['M3', 'P5']	[False, False, False]
189.0	1.0	64	['E-3', 'C4', 'E-4']	['M6', 'P1']	[True, True, True]
190.0	1.0	64	['C4', 'C5']	['P1']	[True, True]
191.0	1.0	64	['B-3', 'B-4']	['P1']	[True, True]
192.0	1.0	65	['A-3', 'A-4']	['P1']	[True, True]
193.0	1.0	65	['G3', 'G4']	['P1']	[True, True]
194.0	1.0	65	['F#3', 'F#4']	['P1']	[True, True]
195.0	1.0	66	['G3', 'G4']	['P1']	[True, True]
196.0	1.0	66	['G2', 'G3']	['P1']	[True, True]
197.0	1.0	66	['B4', 'D5']	['m3']	[True, True]
198.0	1.0	67	['C5', 'E-5']	['m3']	[True, True]
199.0	1.0	67			
200.0	1.0	67	['F#4', 'C5']	['d5']	[True, True]
201.0	1.0	68	['G2', 'G3', 'G4', 'B4']	['P1', 'P1', 'M3']	[True, True, True, True]
202.0	2.0	68			
204.0	3.0	69	['B-3', 'B-4']	['P1']	[True, True]
207.0	3.0	70	['D-3', 'D-4']	['P1']	[True, True]
210.0	1.0	71	['C3', 'C4']	['P1']	[True, True]
211.0	1.0	71	['B-3', 'B-4']	['P1']	[True, True]
212.0	1.0	71	['G3', 'G4']	['P1']	[True, True]
213.0	1.0	72	['A-3', 'A-4']	['P1']	[True, True]
214.0	1.0	72	['E3', 'E4']	['P1']	[True, True]
215.0	1.0	72	['F3', 'F4']	['P1']	[True, True]
216.0	3.0	73	['C4', 'C5']	['P1']	[True, True]
219.0	3.0	74	['E-3', 'E-4']	['P1']	[True, True]
222.0	1.0	75	['D3', 'D4']	['P1']	[True, True]
223.0	1.0	75	['C4', 'C5']	['P1']	[True, True]
224.0	1.0	75	['A3', 'A4']	['P1']	[True, True]
225.0	1.0	76	['B3', 'B4']	['P1']	[True, True]
226.0	1.0	76	['F#3', 'F#4']	['P1']	[True, True]
227.0	1.0	76	['G3', 'G4']	['P1']	[True, True]
228.0	1.0	77	['G2', 'G5']	['P1']	[True, True]
229.0	1.0	77	['D4', 'F#4', 'G5']	['M3', 'P4']	[True, True, False]
230.0	1.0	77	['E-4', 'G4', 'G5']	['M3', 'M3']	[True, True, False]
231.0	1.0	78	['G2', 'G5']	['P1']	[True, False]
232.0	1.0	78	['C#4', 'E4', 'G5']	['m3', 'd5']	[True, True, False]
233.0	1.0	78	['D4', 'F4', 'G5']	['m3', 'P4']	[True, True, False]
234.0	1.0	79	['G2', 'G5']	['P1']	[True, False]
235.0	1.0	79	['B3', 'D4', 'G5']	['m3', 'm6']	[True, True, False]
236.0	1.0	79	['C4', 'E-4', 'G5']	['m3', 'P5']	[True, True, False]
237.0	1.0	80	['G2', 'G5']	['P1']	[True, False]
238.0	1.0	80	['A3', 'C#4', 'G5']	['M3', 'm7']	[True, True, False]
239.0	1.0	80	['B3', 'D4', 'G5']	['m3', 'm6']	[True, True, False]
240.0	1.0	81	['G2', 'G4']	['P1']	[True, True]
241.0	1.0	81	['C4', 'E-4', 'G4']	['m3', 'P5']	[True, True, False]
242.0	1.0	81	['C4', 'E-4', 'G4']	['m3', 'P5']	[True, True, False]
243.0	1.0	82	['G2', 'G4']	['P1']	[True, False]
244.0	1.0	82	['B3', 'D4', 'G4']	['m3', 'm6']	[True, True, False]
245.0	1.0	82	['B3', 'D4', 'G4']	['m3', 'm6']	[True, True, False]
246.0	1.0	83	['G2', 'F#4']	['M7']	[True, True]
247.0	1.0	83	['A3', 'C4', 'F#4']	['m3', 'M6']	[True, True, False]
248.0	1.0	83	['A3', 'C4', 'F#4']	['m3', 'M6']	[True, True, False]
249.0	1.0	84	['G2', 'G3', 'B3', 'G4']	['P1', 'M3', 'P1']	[True, True, True, True]
250.0	2.0	84			
252.0	1.0	85	['G2', 'G3', 'B3', 'G4']	['P1', 'M3', 'P1']	[True, True, True, True]
253.0	2.0	85			
255.0	1.0	86	['G2', 'G3', 'B3', 'G4']	['P1', 'M3', 'P1']	[True, True, True, True]
256.0	2.0	86			
