s_offset	s_duration	s_measure	s_notes	s_intervals	s_isOnset
49.75	0.25	13	['F3', 'A3', 'B4']	['M3', 'A4']	[False, False, True]
50.0	1.0	13	['F3', 'D#4', 'C5']	['A6', 'P5']	[False, True, True]
51.0	0.75	13	['F3', 'D#4', 'B4']	['A6', 'A4']	[False, False, True]
51.75	0.25	13	['F3', 'D#4', 'A4']	['A6', 'M3']	[False, False, True]
52.0	1.0	14	['E3', 'B3', 'A4']	['P5', 'P4']	[True, True, True]
53.0	2.0	14	['E3', 'B3', 'G#4']	['P5', 'M3']	[False, False, True]
55.0	0.75	14	['E3', 'B3', 'F4']	['P5', 'm2']	[False, False, True]
55.75	0.25	14	['E3', 'B3', 'E4']	['P5', 'P1']	[False, False, True]
56.0	1.0	15	['G#2', 'E3', 'B3', 'D4', 'E4']	['m6', 'm3', 'd5', 'm6']	[True, True, True, True, True]
57.0	0.75	15	['G#2', 'E3', 'B3', 'D4', 'F4']	['m6', 'm3', 'd5', 'd7']	[False, False, False, False, True]
57.75	0.25	15	['G#2', 'E3', 'B3', 'D4', 'E4']	['m6', 'm3', 'd5', 'm6']	[False, False, False, False, True]
58.0	1.0	15	['G#2', 'E3', 'B3', 'D4', 'E4']	['m6', 'm3', 'd5', 'm6']	[False, False, False, False, True]
59.0	0.75	15	['G#2', 'E3', 'B3', 'D4', 'D5']	['m6', 'm3', 'd5', 'd5']	[False, False, False, False, True]
59.75	0.25	15	['G#2', 'E3', 'B3', 'D4', 'B4']	['m6', 'm3', 'd5', 'm3']	[False, False, False, False, True]
60.0	1.0	16	['A2', 'E3', 'C4', 'D5']	['P5', 'm3', 'P4']	[True, False, True, True]
61.0	0.75	16	['A2', 'B3', 'C4', 'C5']	['M2', 'm3', 'm3']	[False, True, False, True]
61.75	0.25	16	['A2', 'G#3', 'C4', 'C5']	['M7', 'm3', 'm3']	[False, True, False, False]
62.0	1.0	16	['A2', 'B3', 'C4', 'C5']	['M2', 'm3', 'm3']	[False, True, False, False]
63.0	0.75	16	['B2', 'A3', 'F5']	['m7', 'd5']	[True, True, True]
63.75	0.25	16	['B2', 'A3', 'D#5']	['m7', 'M3']	[False, False, True]
64.0	1.0	17	['C3', 'A3', 'F5']	['M6', 'P4']	[True, False, True]
65.0	0.75	17	['C4', 'E4', 'B-4', 'E5']	['M3', 'm7', 'M3']	[True, True, True, True]
65.75	0.25	17	['C4', 'E4', 'G#4', 'E5']	['M3', 'A5', 'M3']	[False, False, True, False]
66.0	1.0	17	['C4', 'E4', 'B-4', 'E5']	['M3', 'm7', 'M3']	[False, False, True, False]
67.0	0.75	17	['C#4', 'E4', 'A4', 'A5']	['m3', 'm6', 'm6']	[True, True, True, True]
67.75	0.25	17	['C#4', 'E4', 'A4', 'E5']	['m3', 'm6', 'm3']	[False, False, False, True]
68.0	1.0	18	['D4', 'G5']	['P4']	[True, True]
69.0	0.75	18	['D4', 'A4', 'F5']	['P5', 'm3']	[False, True, True]
69.75	0.25	18	['D4', 'E4', 'F5']	['M2', 'm3']	[False, True, False]
70.0	0.75	18	['D4', 'G4', 'F5']	['P4', 'm3']	[False, True, False]
70.75	0.25	18	['D4', 'G4', 'D5']	['P4', 'P1']	[False, False, True]
71.0	0.75	18	['B-3', 'D4', 'F4', 'D5']	['M3', 'P5', 'M3']	[True, True, True, True]
71.75	0.25	18	['B-3', 'D4', 'F4', 'B-4']	['M3', 'P5', 'P1']	[False, False, False, True]
72.0	0.75	19	['B-3', 'D4', 'F4', 'B-4']	['M3', 'P5', 'P1']	[False, False, False, True]
72.75	0.25	19	['F3', 'B-3', 'D4', 'F4']	['P4', 'M6', 'P1']	[True, False, False, False]
73.0	0.75	19	['F3', 'F4']	['P1']	[True, True]
73.75	0.25	19	['D3', 'D4']	['P1']	[True, True]
74.0	0.75	19	['D3', 'D4']	['P1']	[True, True]
74.75	0.25	19	['B-2', 'B-3']	['P1']	[True, True]
75.0	0.75	19	['B-2', 'B-3']	['P1']	[True, True]
75.75	0.25	19	['A2', 'A3']	['P1']	[True, True]
76.0	1.0	20	['G#2', 'G#3']	['P1']	[True, True]
77.0	1.0	20	['G2', 'G3', 'A3', 'C#5', 'E5']	['P1', 'M2', 'A4', 'M6']	[True, True, True, True, True]
78.0	1.0	20	['F#2', 'F#3', 'A4', 'D5']	['P1', 'm3', 'm6']	[True, True, True, True]
79.0	0.5	20	['F2', 'F3', 'A3', 'D#4', 'A4', 'A5']	['P1', 'M3', 'A6', 'M3', 'M3']	[True, True, True, True, True, True]
79.5	0.5	20	['F2', 'F3', 'A3', 'D#4', 'A4', 'B5']	['P1', 'M3', 'A6', 'M3', 'A4']	[False, False, False, False, False, True]
80.0	1.0	21	['E2', 'A3', 'C4', 'E4', 'C6']	['P4', 'm6', 'P1', 'm6']	[True, True, True, True, True]
81.0	1.0	21	['E2', 'A3', 'C4', 'E4', 'E5']	['P4', 'm6', 'P1', 'P1']	[False, False, False, False, True]
82.0	1.0	21	['E2', 'A3', 'C4', 'E4', 'A5']	['P4', 'm6', 'P1', 'P4']	[False, False, False, False, True]
83.0	0.5	21	['E2', 'A3', 'C4', 'E4', 'E5']	['P4', 'm6', 'P1', 'P1']	[False, False, False, False, True]
83.5	0.5	21	['E2', 'A3', 'C4', 'E4', 'C5']	['P4', 'm6', 'P1', 'm6']	[False, False, False, False, True]
84.0	0.25	22	['E3', 'G#3', 'E4', 'B4']	['M3', 'P1', 'P5']	[True, True, True, True]
84.25	0.25	22	['E3', 'G#3', 'E4', 'A4']	['M3', 'P1', 'P4']	[False, False, False, True]
84.5	0.25	22	['E3', 'G#3', 'E4', 'G#4']	['M3', 'P1', 'M3']	[False, False, False, True]
84.75	0.25	22	['E3', 'G#3', 'E4', 'B4']	['M3', 'P1', 'P5']	[False, False, False, True]
85.0	0.25	22	['F4']	[]	[True]
85.25	0.25	22	['E4']	[]	[True]
85.5	0.25	22	['D4']	[]	[True]
85.75	0.25	22	['F4']	[]	[True]
86.0	0.25	22	['D4']	[]	[True]
86.25	0.25	22	['C4']	[]	[True]
86.5	0.25	22	['B3']	[]	[True]
86.75	0.25	22	['D4']	[]	[True]
87.0	0.25	22	['F4']	[]	[True]
87.25	0.25	22	['G#4']	[]	[True]
87.5	0.25	22	['B4']	[]	[True]
87.75	0.25	22	['D5']	[]	[True]
88.0	1.0	23	['F5']	[]	[True]
89.0	0.75	23	['A2', 'A3', 'F5']	['P1', 'm6']	[True, True, False]
89.75	0.25	23	['B2', 'B3', 'F5']	['P1', 'd5']	[True, True, False]
90.0	1.0	23	['C3', 'C4', 'F5']	['P1', 'P4']	[True, True, False]
91.0	0.75	23	['B2', 'B3', 'F5']	['P1', 'd5']	[True, True, False]
91.75	0.25	23	['A2', 'A3', 'F5']	['P1', 'm6']	[True, True, False]
92.0	1.0	24	['A2', 'A3', 'E5']	['P1', 'P5']	[True, True, True]
93.0	1.0	24	['G#2', 'G#3', 'E5']	['P1', 'm6']	[True, True, False]
94.0	1.0	24	['G#2', 'G#3', 'E5']	['P1', 'm6']	[False, False, False]
95.0	0.75	24	['G#2', 'F3', 'G#3', 'E5']	['d7', 'P1', 'm6']	[False, True, False, False]
95.75	0.25	24	['G#2', 'E3', 'G#3', 'E5']	['m6', 'P1', 'm6']	[False, True, False, False]
96.0	1.0	25	['E3', 'G#3']	['M3']	[True, True]
97.0	0.75	25	['F3', 'G#3']	['A2']	[True, False]
97.75	0.25	25	['E3', 'G#3']	['M3']	[True, False]
98.0	1.0	25	['E3', 'G#3']	['M3']	[True, False]
99.0	0.75	25	['G#3', 'D4']	['d5']	[False, True]
99.75	0.25	25	['G#3', 'B3']	['m3']	[False, True]
100.0	1.0	26	['A3', 'D4']	['P4']	[True, True]
101.0	1.0	26	['A3', 'C4']	['m3']	[False, True]
102.0	1.0	26	['A3', 'C4']	['m3']	[False, False]
103.0	0.75	26	['B3', 'F4', 'A4']	['d5', 'm7']	[True, True, True]
103.75	0.25	26	['B3', 'D#4', 'A4']	['M3', 'm7']	[False, True, False]
104.0	1.0	27	['C4', 'F4', 'A4']	['P4', 'M6']	[True, True, False]
105.0	0.75	27	['C4', 'E4', 'B-4']	['M3', 'm7']	[False, True, True]
105.75	0.25	27	['C4', 'E4', 'G#4']	['M3', 'A5']	[False, False, True]
106.0	1.0	27	['C4', 'E4', 'B-4']	['M3', 'm7']	[False, False, True]
107.0	0.75	27	['C#4', 'E4', 'A4', 'A5']	['m3', 'm6', 'm6']	[True, False, True, True]
107.75	0.25	27	['C#4', 'E4', 'A4', 'E5']	['m3', 'm6', 'm3']	[False, False, False, True]
108.0	1.0	28	['D4', 'A4', 'G5']	['P5', 'P4']	[True, True, True]
109.0	0.75	28	['D4', 'A4', 'F5']	['P5', 'm3']	[False, False, True]
109.75	0.25	28	['D4', 'E4', 'A4', 'F5']	['M2', 'P5', 'm3']	[False, True, False, False]
110.0	0.75	28	['D4', 'G4', 'B-4', 'B-5']	['P4', 'm6', 'm6']	[False, True, True, True]
110.75	0.25	28	['D4', 'F4', 'B-4', 'F5']	['m3', 'm6', 'm3']	[False, True, False, True]
111.0	0.75	28	['B-3', 'D4', 'F4', 'B-4', 'F5']	['M3', 'P5', 'P1', 'P5']	[True, True, True, False, True]
111.75	0.25	28	['B-3', 'D4', 'B-4', 'D5']	['M3', 'P1', 'M3']	[False, False, False, True]
112.0	0.75	29	['D3', 'D4', 'D5']	['P1', 'P1']	[True, True, True]
112.75	0.25	29	['B-2', 'B-3', 'B-4']	['P1', 'P1']	[True, True, True]
113.0	0.75	29	['B-2', 'B-3', 'B-4']	['P1', 'P1']	[True, True, True]
113.75	0.25	29	['F2', 'F3', 'F4']	['P1', 'P1']	[True, True, True]
114.0	0.75	29	['F2', 'F3', 'F4']	['P1', 'P1']	[True, True, True]
114.75	0.25	29	['D2', 'D3', 'D4']	['P1', 'P1']	[True, True, True]
115.0	0.75	29	['D2', 'D3', 'D4']	['P1', 'P1']	[True, True, True]
115.75	0.25	29	['D-2', 'B-3']	['M6']	[True, True]
116.0	1.0	30	['D-2', 'D-3', 'B-3']	['P1', 'M6']	[True, True, True]
117.0	0.75	30	['D-2', 'G3', 'B-3']	['A4', 'M6']	[False, True, False]
117.75	0.25	30	['D-2', 'A-3', 'B-3']	['P5', 'M6']	[False, True, False]
118.0	1.0	30	['D-2', 'B-3']	['M6']	[False, False]
119.0	0.75	30	['D-2', 'G3', 'B-3']	['A4', 'M6']	[False, True, False]
119.75	0.25	30	['D-2', 'F3', 'B-3']	['M3', 'M6']	[False, True, False]
120.0	1.0	31	['C2', 'F3', 'B-3']	['P4', 'm7']	[True, True, True]
121.0	0.75	31	['C2', 'E3', 'G4']	['M3', 'P5']	[False, True, True]
121.75	0.25	31	['C2', 'E3', 'A-4']	['M3', 'm6']	[False, False, True]
122.0	1.0	31	['C2', 'E3', 'B-4']	['M3', 'm7']	[False, False, True]
123.0	0.75	31	['C2', 'E3', 'G4']	['M3', 'P5']	[False, False, True]
123.75	0.25	31	['C2', 'E3', 'F4']	['M3', 'P4']	[False, False, True]
124.0	1.0	32	['D-2', 'B-3', 'F4']	['M6', 'M3']	[True, True, True]
125.0	0.75	32	['D-2', 'G3', 'E4', 'G4']	['A4', 'A2', 'A4']	[False, True, True, True]
125.75	0.25	32	['D-2', 'A-3', 'E4', 'A-4']	['P5', 'A2', 'P5']	[False, True, False, True]
126.0	1.0	32	['D-2', 'B-3', 'E4', 'B-4']	['M6', 'A2', 'M6']	[False, True, False, True]
127.0	0.75	32	['D-2', 'G3', 'G4', 'B-4']	['A4', 'A4', 'M6']	[False, True, True, True]
127.75	0.25	32	['D-2', 'F3', 'F4', 'B-4']	['M3', 'M3', 'M6']	[False, True, True, False]
128.0	1.0	33	['C2', 'F3', 'F4', 'B-5']	['P4', 'P4', 'm7']	[True, True, True, True]
129.0	0.75	33	['C2', 'E3', 'E4', 'G5']	['M3', 'M3', 'P5']	[False, True, True, True]
129.75	0.25	33	['C2', 'E3', 'E4', 'A-5']	['M3', 'M3', 'm6']	[False, False, False, True]
130.0	1.0	33	['C2', 'E3', 'E4', 'B-5']	['M3', 'M3', 'm7']	[False, False, False, True]
131.0	0.75	33	['C4', 'E4', 'G4', 'G5']	['M3', 'P5', 'P5']	[True, True, True, True]
131.75	0.25	33	['C4', 'E4', 'G4', 'F5']	['M3', 'P5', 'P4']	[False, False, False, True]
132.0	1.0	34	['F5']	[]	[True]
133.0	0.75	34	['C4', 'E4', 'G4', 'E5']	['M3', 'P5', 'M3']	[True, True, True, True]
133.75	0.25	34	['C4', 'E4', 'G4', 'B4']	['M3', 'P5', 'M7']	[False, False, False, True]
134.0	1.0	34	['B4']	[]	[True]
135.0	0.75	34	['E3', 'C4', 'G4', 'C5']	['m6', 'm3', 'm6']	[True, True, True, True]
135.75	0.25	34	['E3', 'C4', 'G4', 'B-4']	['m6', 'm3', 'd5']	[False, False, False, True]
136.0	1.0	35	['B-4']	[]	[True]
137.0	0.75	35	['F3', 'C4', 'A4']	['P5', 'M3']	[True, True, True]
137.75	0.25	35	['F3', 'C4', 'A4', 'A5']	['P5', 'M3', 'M3']	[False, False, False, True]
138.0	1.0	35	['A5']	[]	[True]
139.0	0.75	35	['A2', 'C4', 'F4', 'G5']	['m3', 'm6', 'm7']	[True, True, True, True]
139.75	0.25	35	['A2', 'C4', 'F4', 'F5']	['m3', 'm6', 'm6']	[False, False, False, True]
140.0	0.3333	36	['F5']	[]	[True]
140.3333	0.3333	36	['E5']	[]	[True]
140.6667	0.3333	36	['F5']	[]	[True]
141.0	0.3333	36	['C3', 'G3', 'C4', 'E4', 'F#5']	['P5', 'P1', 'M3', 'A4']	[True, True, True, True, True]
141.3333	0.3333	36	['C3', 'G3', 'C4', 'E4', 'G5']	['P5', 'P1', 'M3', 'P5']	[False, False, False, False, True]
141.6667	0.3333	36	['C3', 'G3', 'C4', 'E4', 'B4']	['P5', 'P1', 'M3', 'M7']	[False, False, False, False, True]
142.0	0.3333	36	['D5']	[]	[True]
142.3333	0.3333	36	['C5']	[]	[True]
142.6667	0.3333	36	['B4']	[]	[True]
143.0	0.3333	36	['C4', 'G4', 'C5']	['P5', 'P1']	[True, True, True]
143.3333	0.3333	36	['C4', 'G4', 'C5', 'D5']	['P5', 'P1', 'M2']	[False, False, False, True]
143.6667	0.3333	36	['C4', 'G4', 'B-4', 'C5']	['P5', 'm7', 'P1']	[False, False, True, False]
144.0	0.25	37	['B-4']	[]	[True]
144.25	0.25	37	['A4']	[]	[True]
144.5	0.25	37	['G#4']	[]	[True]
144.75	0.25	37	['A4']	[]	[True]
145.0	0.25	37	['F4', 'A4', 'B-4', 'C5']	['M3', 'P4', 'P5']	[True, True, True, True]
145.25	0.25	37	['F4', 'A4', 'B4', 'C5']	['M3', 'A4', 'P5']	[False, False, True, False]
145.5	0.25	37	['F4', 'A4', 'C5']	['M3', 'P5']	[False, False, False]
145.75	0.25	37	['F4', 'A4', 'C5', 'C#5']	['M3', 'P5', 'A5']	[False, False, False, True]
146.0	0.25	37	['D5']	[]	[True]
146.25	0.25	37	['D#5']	[]	[True]
146.5	0.25	37	['E5']	[]	[True]
146.75	0.25	37	['F5']	[]	[True]
147.0	0.25	37	['A3', 'F4', 'C5', 'G5']	['m6', 'm3', 'm7']	[True, True, True, True]
147.25	0.25	37	['A3', 'F4', 'C5', 'A5']	['m6', 'm3', 'P1']	[False, False, False, True]
147.5	0.25	37	['A3', 'F4', 'C5', 'G5']	['m6', 'm3', 'm7']	[False, False, False, True]
147.75	0.25	37	['A3', 'F4', 'C5', 'F5']	['m6', 'm3', 'm6']	[False, False, False, True]
148.0	0.25	38	['B-3', 'D4', 'F4', 'F5']	['M3', 'P5', 'P5']	[True, True, True, True]
148.25	0.25	38	['B-3', 'C#4', 'E4', 'E5']	['A2', 'A4', 'A4']	[False, True, True, True]
148.5	0.25	38	['B-2', 'D4', 'F4', 'F5']	['M3', 'P5', 'P5']	[True, True, True, True]
148.75	0.25	38	['B-2', 'B-3', 'D4', 'D5']	['P1', 'M3', 'M3']	[False, True, True, True]
149.0	0.5	38	['B-3', 'D4', 'D5']	['M3', 'M3']	[True, True, True]
149.5	0.5	38	['G2', 'B-3', 'D4', 'D5']	['m3', 'P5', 'P5']	[True, True, True, True]
150.0	0.25	38	['G3', 'B-3', 'D4', 'D5']	['m3', 'P5', 'P5']	[True, True, True, True]
150.25	0.25	38	['G3', 'A3', 'C#4', 'C#5']	['M2', 'A4', 'A4']	[False, True, True, True]
150.5	0.25	38	['G2', 'B-3', 'D4', 'D5']	['m3', 'P5', 'P5']	[True, True, True, True]
150.75	0.25	38	['G2', 'G3', 'B-3', 'B-4']	['P1', 'm3', 'm3']	[False, True, True, True]
151.0	0.5	38	['G3', 'B-3', 'B-5']	['m3', 'm3']	[True, True, True]
151.5	0.5	38	['E2', 'G3', 'B-4', 'B-5']	['m3', 'd5', 'd5']	[True, True, True, True]
152.0	0.25	39	['C3', 'G3', 'B-4', 'B-5']	['P5', 'm7', 'm7']	[True, True, True, True]
152.25	0.25	39	['C3', 'F#3', 'A4', 'A5']	['A4', 'M6', 'M6']	[False, True, True, True]
152.5	0.25	39	['C2', 'G3', 'B-4', 'B-5']	['P5', 'm7', 'm7']	[True, True, True, True]
152.75	0.25	39	['C2', 'E3', 'G4', 'G5']	['M3', 'P5', 'P5']	[False, True, True, True]
153.0	0.5	39	['C3', 'E3', 'G4', 'G5']	['M3', 'P5', 'P5']	[True, True, True, True]
153.5	0.5	39	['C3', 'E3', 'G4', 'G5']	['M3', 'P5', 'P5']	[True, True, True, True]
154.0	0.25	39	['C3', 'E3', 'G4', 'G5']	['M3', 'P5', 'P5']	[True, True, True, True]
154.25	0.25	39	['C3', 'D#3', 'F#4', 'F#5']	['A2', 'A4', 'A4']	[False, True, True, True]
154.5	0.25	39	['C2', 'E3', 'G4', 'G5']	['M3', 'P5', 'P5']	[True, True, True, True]
154.75	0.25	39	['C2', 'C3', 'E4', 'E5']	['P1', 'M3', 'M3']	[False, True, True, True]
155.0	0.5	39	['C3', 'E4', 'E5']	['M3', 'M3']	[True, True, True]
155.5	0.5	39	['B-2', 'B-3', 'G4', 'D6']	['P1', 'M6', 'M3']	[True, True, True, True]
156.0	0.75	40	['B-3', 'D4', 'G4', 'D6']	['M3', 'M6', 'M3']	[True, True, True, True]
156.75	0.25	40	['D4', 'G4', 'D6']	['P4', 'P1']	[False, False, False]
157.0	0.5	40	['A3', 'C#4', 'E4', 'E6']	['M3', 'P5', 'P5']	[True, True, True, True]
157.5	0.25	40	['A3', 'C#4', 'E4']	['M3', 'P5']	[False, False, False]
157.75	0.25	40	['A3', 'C#4', 'E4']	['M3', 'P5']	[False, False, False]
158.0	1.0	40	['A3', 'A4']	['P1']	[False, True]
159.0	1.0	40	['A3', 'A4']	['P1']	[False, True]
160.0	1.0	41	['A3', 'A4']	['P1']	[False, True]
161.0	0.5	41	['A3', 'A4']	['P1']	[False, False]
161.5	0.25	41	['A3', 'G4']	['m7']	[False, True]
161.75	0.25	41	['A3', 'F4']	['m6']	[True, True]
162.0	0.5	41	['A3', 'D4', 'F4', 'B-4']	['P4', 'm6', 'm2']	[True, True, True, True]
162.5	0.5	41	['A3', 'D4', 'F4', 'B-4']	['P4', 'm6', 'm2']	[False, False, True, False]
163.0	0.25	41	['A3', 'D4', 'F4', 'B-4']	['P4', 'm6', 'm2']	[False, True, True, True]
163.25	0.25	41	['A3', 'D4', 'G4', 'B-4']	['P4', 'm7', 'm2']	[False, False, True, False]
163.5	0.5	41	['A3', 'D4', 'F4', 'B-4']	['P4', 'm6', 'm2']	[False, False, True, False]
164.0	1.0	42	['A3', 'D4', 'F4', 'B-4']	['P4', 'm6', 'm2']	[False, True, True, True]
165.0	0.5	42	['A3', 'C#4', 'E4', 'B-4']	['M3', 'P5', 'm2']	[False, True, True, False]
165.5	0.25	42	['A3', 'C#4', 'A4']	['M3', 'P1']	[False, False, True]
165.75	0.25	42	['C#4', 'E4', 'G4', 'E5']	['m3', 'd5', 'm3']	[False, True, True, True]
166.0	0.5	42	['E4', 'G4', 'C#5', 'A5']	['m3', 'M6', 'P4']	[True, True, True, True]
166.5	0.5	42	['E4', 'G4', 'C#5', 'A5']	['m3', 'M6', 'P4']	[True, True, False, False]
167.0	0.25	42	['E4', 'G4', 'C#5', 'A5']	['m3', 'M6', 'P4']	[True, True, True, True]
167.25	0.25	42	['F4', 'A4', 'C#5', 'A5']	['M3', 'A5', 'M3']	[True, True, False, False]
167.5	0.25	42	['E4', 'G4', 'A5']	['m3', 'P4']	[True, True, False]
167.75	0.25	42	['E4', 'G4', 'A4', 'A5']	['m3', 'P4', 'P4']	[False, False, True, False]
168.0	1.0	43	['E4', 'G4', 'D5', 'A5']	['m3', 'm7', 'P4']	[True, True, True, True]
169.0	0.5	43	['D4', 'F4', 'D5', 'A5']	['m3', 'P1', 'P5']	[True, True, True, False]
169.5	0.25	43	['D4', 'F4', 'D5', 'G5']	['m3', 'P1', 'P4']	[False, False, False, True]
169.75	0.25	43	['D4', 'F4', 'D5', 'F#5']	['m3', 'P1', 'M3']	[False, False, False, True]
170.0	0.5	43	['G3', 'B3', 'D5', 'F#5']	['M3', 'P5', 'M7']	[True, True, True, True]
170.5	0.5	43	['G3', 'B4', 'D5', 'F#5']	['M3', 'P5', 'M7']	[False, True, True, True]
171.0	0.25	43	['G3', 'B4', 'D5', 'F#5']	['M3', 'P5', 'M7']	[True, True, True, True]
171.25	0.25	43	['G3', 'A4', 'C5', 'G5']	['M2', 'P4', 'P1']	[False, True, True, True]
171.5	0.5	43	['G3', 'B4', 'D5', 'F#5']	['M3', 'P5', 'M7']	[False, True, True, True]
172.0	0.5	44	['C3', 'G3', 'C5', 'F5']	['P5', 'P1', 'P4']	[True, True, True, True]
172.5	0.25	44	['C3', 'B-3', 'G4', 'F5']	['m7', 'P5', 'P4']	[True, True, True, False]
172.75	0.25	44	['C3', 'B-3', 'G4', 'D#5']	['m7', 'P5', 'A2']	[False, False, False, True]
173.0	0.5	44	['C3', 'G4', 'C5', 'E5']	['P5', 'P1', 'M3']	[True, True, True, True]
173.5	0.25	44	['B-3', 'C4', 'G4', 'E5']	['M2', 'M6', 'A4']	[True, True, True, False]
173.75	0.25	44	['B-3', 'C4', 'G4', 'G5']	['M2', 'M6', 'M6']	[False, False, False, True]
174.0	0.5	44	['C3', 'F4', 'C5', 'G5']	['P4', 'P1', 'P5']	[True, True, True, True]
174.5	0.25	44	['A3', 'C4', 'F4', 'G5']	['m3', 'm6', 'm7']	[True, True, True, False]
174.75	0.25	44	['A3', 'C4', 'F4', 'F5']	['m3', 'm6', 'm6']	[False, False, False, True]
175.0	0.5	44	['C3', 'A4', 'C5', 'F5']	['M6', 'P1', 'P4']	[True, True, True, True]
175.5	0.25	44	['A3', 'C4', 'F5']	['m3', 'm6']	[True, True, False]
