s_offset	s_duration	s_measure	s_notes	s_intervals	s_isOnset
26.5	0.5	7	['F3', 'E4', 'G4']	['M7', 'M2']	[False, True, True]
27.0	0.5	7	['F3', 'F4', 'A4']	['P1', 'M3']	[True, True, True]
27.5	0.5	7	['F3', 'G4', 'B-4']	['M2', 'P4']	[False, True, True]
28.0	0.5	8	['F3', 'A4', 'C5']	['M3', 'P5']	[True, True, True]
28.5	0.5	8	['F3', 'G4', 'B-4']	['M2', 'P4']	[False, True, True]
29.0	0.5	8	['F3', 'F4', 'A4']	['P1', 'M3']	[False, True, True]
29.5	0.5	8	['F3', 'E4', 'G4']	['M7', 'M2']	[False, True, True]
30.0	1.0	8	['F3', 'F4', 'A4']	['P1', 'M3']	[False, True, True]
31.0	1.0	8	['F4', 'A4']	['M3']	[True, True]
32.0	1.0	9	['E-4', 'G4', 'B-4']	['M3', 'P5']	[True, True, True]
33.0	1.0	9	['C4', 'A4', 'C5']	['M6', 'P1']	[True, True, True]
34.0	2.0	9	['D4', 'F#4', 'A4']	['M3', 'P5']	[True, True, True]
36.0	2.0	10	['D4', 'F#4', 'A4']	['M3', 'P5']	[True, True, True]
38.0	1.0	10	['B-3']	[]	[True]
39.0	1.0	10	['B-3', 'B-4', 'D5']	['P1', 'M3']	[False, True, True]
40.0	1.0	11	['B-3', 'B-4', 'D5']	['P1', 'M3']	[True, True, True]
41.0	1.0	11	['B-3', 'B-4', 'D5']	['P1', 'M3']	[True, True, True]
42.0	1.0	11	['B-3', 'B-4', 'D5']	['P1', 'M3']	[True, True, True]
43.0	1.0	11	['B-3', 'B-4', 'D5']	['P1', 'M3']	[True, True, True]
44.0	2.0	12	['F4', 'B-4', 'D5']	['P4', 'M6']	[True, True, True]
46.0	2.0	12	['F4', 'A4', 'C5']	['M3', 'P5']	[True, True, True]
48.0	1.0	13	['G4', 'B-4', 'E-5']	['m3', 'm6']	[True, True, True]
49.0	1.0	13	['G4', 'B-4', 'D5']	['m3', 'P5']	[False, False, True]
50.0	2.0	13	['F4', 'A4', 'D5']	['M3', 'M6']	[True, True, True]
52.0	1.0	14	['E-4', 'G4', 'D5']	['M3', 'M7']	[True, True, True]
53.0	0.5	14	['E-4', 'G4', 'C5']	['M3', 'M6']	[False, False, True]
53.5	0.5	14	['E-4', 'G4', 'B-4']	['M3', 'P5']	[False, False, True]
54.0	1.0	14	['E-4', 'G4', 'C5']	['M3', 'M6']	[False, False, True]
55.0	1.0	14	['E-4', 'G4']	['M3']	[False, False]
56.0	2.0	15	['D4', 'G4', 'B-4']	['P4', 'm6']	[True, True, True]
58.0	1.0	15	['F#4', 'A4']	['m3']	[True, True]
59.0	1.0	15	['D4', 'F#4', 'A4']	['M3', 'P5']	[True, False, False]
60.0	1.0	16	['D4', 'F#4', 'A4']	['M3', 'P5']	[True, True, True]
61.0	1.0	16	['D4', 'F#4']	['M3']	[True, False]
62.0	0.5	16	['D4', 'F4']	['m3']	[True, True]
62.5	0.5	16	['D4', 'E4']	['M2']	[False, True]
63.0	0.5	16	['D4', 'F4']	['m3']	[True, True]
63.5	0.5	16	['D4', 'G4']	['P4']	[False, True]
64.0	0.5	17	['D4', 'F4', 'A4']	['m3', 'P5']	[True, True, True]
64.5	0.5	17	['D4', 'E4', 'A4']	['M2', 'P5']	[False, True, False]
65.0	0.5	17	['D4', 'F4', 'A4']	['m3', 'P5']	[True, True, False]
65.5	0.5	17	['D4', 'G4', 'A4']	['P4', 'P5']	[False, True, False]
66.0	0.5	17	['F4', 'A4']	['M3']	[True, True]
66.5	0.5	17	['E4', 'G4', 'A4']	['m3', 'P4']	[True, True, False]
67.0	0.5	17	['F4', 'A4']	['M3']	[True, False]
67.5	0.5	17	['G4', 'A4', 'B-4']	['M2', 'm3']	[True, False, True]
68.0	0.5	18	['A3', 'A4', 'C5']	['P1', 'm3']	[True, True, True]
68.5	0.5	18	['A3', 'G4', 'B-4']	['m7', 'm2']	[False, True, True]
69.0	0.5	18	['A3', 'A4', 'C5']	['P1', 'm3']	[False, True, True]
69.5	0.5	18	['A3', 'B-4', 'D5']	['m2', 'P4']	[False, True, True]
70.0	0.5	18	['A3', 'C5', 'E5']	['m3', 'P5']	[True, True, True]
70.5	0.5	18	['A3', 'B-4', 'E5']	['m2', 'P5']	[False, True, False]
71.0	0.5	18	['A3', 'C5', 'F5']	['m3', 'm6']	[False, True, True]
71.5	0.5	18	['A3', 'D5', 'F5']	['P4', 'm6']	[False, True, False]
72.0	1.0	19	['A3', 'E5']	['P5']	[True, True]
73.0	1.0	19	['A3', 'D5', 'F5']	['P4', 'm6']	[False, True, True]
74.0	1.0	19	['A3', 'C5', 'E5']	['m3', 'P5']	[True, True, True]
75.0	1.0	19	['A3', 'B-4', 'D5']	['m2', 'P4']	[False, True, True]
76.0	1.0	20	['E3', 'G#3', 'A3', 'B3', 'A4', 'C5']	['M3', 'P4', 'P5', 'P4', 'm6']	[True, True, True, True, True, True]
77.0	0.5	20	['A3', 'G4', 'B-4']	['m7', 'm2']	[False, True, True]
77.5	0.5	20	['A3', 'F4', 'B-4']	['m6', 'm2']	[False, True, False]
78.0	1.0	20	['A3', 'E4', 'A4']	['P5', 'P1']	[False, True, True]
79.0	0.5	20	['A3', 'D4', 'G4']	['P4', 'm7']	[False, True, True]
79.5	0.5	20	['A3', 'D4', 'F4']	['P4', 'm6']	[False, False, True]
80.0	1.0	21	['A3', 'C#4', 'E4']	['M3', 'P5']	[True, True, True]
81.0	1.0	21	['A3', 'D4']	['P4']	[False, True]
82.0	1.0	21	['A3', 'D4', 'E4']	['P4', 'P5']	[False, False, True]
83.0	1.0	21	['A3', 'C#4', 'E4']	['M3', 'P5']	[False, True, False]
84.0	1.5	22	['D4', 'F4']	['m3']	[True, True]
85.5	0.5	22	['D4', 'G4']	['P4']	[False, True]
86.0	1.0	22	['D4', 'A4']	['P5']	[False, True]
87.0	1.0	22	['D3', 'D4', 'F#4', 'A4']	['P1', 'M3', 'P5']	[True, False, True, True]
88.0	1.0	23	['G3', 'D4', 'G4', 'B-4']	['P5', 'P1', 'm3']	[True, True, True, True]
89.0	0.5	23	['G3', 'D4', 'G4', 'B-4']	['P5', 'P1', 'm3']	[False, False, True, False]
89.5	0.5	23	['A3', 'D4', 'G4', 'C5']	['P4', 'm7', 'm3']	[True, False, False, True]
90.0	0.5	23	['B-3', 'D4', 'G4', 'D5']	['M3', 'M6', 'M3']	[True, False, False, True]
90.5	0.5	23	['B-3', 'D4', 'G4', 'D5']	['M3', 'M6', 'M3']	[False, False, True, False]
91.0	1.0	23	['G3', 'D4', 'G4', 'B-4']	['P5', 'P1', 'm3']	[True, False, True, True]
92.0	1.0	24	['F3', 'F4', 'A4', 'C5']	['P1', 'M3', 'P5']	[True, True, True, True]
93.0	0.5	24	['F3', 'F4', 'A4', 'C5']	['P1', 'M3', 'P5']	[True, False, False, True]
93.5	0.5	24	['F3', 'G4', 'A4', 'C5']	['M2', 'M3', 'P5']	[False, True, False, False]
94.0	0.5	24	['F3', 'A4', 'C5']	['M3', 'P5']	[False, True, False]
94.5	0.5	24	['F3', 'A4', 'C5']	['M3', 'P5']	[True, False, True]
95.0	1.0	24	['A3', 'E4', 'A4', 'C5']	['P5', 'P1', 'm3']	[True, True, False, True]
96.0	1.0	25	['G3', 'G4', 'B-4', 'D5']	['P1', 'm3', 'P5']	[True, True, True, True]
97.0	0.5	25	['G3', 'G4', 'B-4', 'D5']	['P1', 'm3', 'P5']	[False, True, False, False]
97.5	0.5	25	['G3', 'G4', 'C5', 'D5']	['P1', 'P4', 'P5']	[False, False, True, False]
98.0	0.5	25	['G3', 'D4', 'G4', 'D5']	['P5', 'P1', 'P5']	[False, True, False, True]
98.5	0.5	25	['G3', 'D4', 'G4', 'D5']	['P5', 'P1', 'P5']	[False, False, True, False]
99.0	1.0	25	['G3', 'D4', 'G4', 'B-4', 'D5']	['P5', 'P1', 'm3', 'P5']	[False, False, True, True, False]
100.0	1.0	26	['F3', 'F4', 'A4', 'C5']	['P1', 'M3', 'P5']	[True, True, True, True]
101.0	1.0	26	['F3', 'F4', 'A4', 'C5']	['P1', 'M3', 'P5']	[False, False, False, True]
102.0	0.5	26	['F3', 'F4', 'A4', 'C5']	['P1', 'M3', 'P5']	[True, False, False, False]
102.5	0.5	26	['F3', 'F4', 'A4', 'C5']	['P1', 'M3', 'P5']	[False, False, False, True]
103.0	1.0	26	['F3', 'F4', 'A4', 'C5']	['P1', 'M3', 'P5']	[False, False, False, True]
104.0	2.0	27	['B-3', 'D4', 'F4', 'B-4', 'D5']	['M3', 'P5', 'P1', 'M3']	[True, True, True, True, True]
106.0	1.0	27	['B-3', 'D4', 'F4', 'D5']	['M3', 'P5', 'M3']	[False, False, True, True]
107.0	1.0	27	['A3', 'D4', 'F4', 'C5']	['P4', 'm6', 'm3']	[True, False, False, True]
108.0	1.0	28	['G3', 'E-4', 'G4', 'B-4']	['m6', 'P1', 'm3']	[True, True, True, True]
109.0	1.0	28	['G3', 'E-4', 'G4', 'A4', 'B-4']	['m6', 'P1', 'M2', 'm3']	[False, False, False, True, False]
110.0	2.0	28	['E-3', 'E-4', 'G4', 'B-4']	['P1', 'M3', 'P5']	[True, True, False, True]
112.0	1.0	29	['F3', 'C4', 'F4', 'B-4', 'C5']	['P5', 'P1', 'P4', 'P5']	[True, True, True, True, True]
113.0	0.5	29	['F3', 'C4', 'F4', 'A4', 'C5']	['P5', 'P1', 'M3', 'P5']	[False, False, False, True, False]
113.5	0.5	29	['F3', 'C4', 'F4', 'G4', 'C5']	['P5', 'P1', 'M2', 'P5']	[False, False, False, True, False]
114.0	1.0	29	['F3', 'C4', 'A4', 'C5']	['P5', 'M3', 'P5']	[False, False, True, False]
115.0	1.0	29	['F3', 'A4', 'C5']	['M3', 'P5']	[False, False, False]
116.0	0.5	30	['B-2', 'D3', 'F#3', 'A3', 'B-3', 'B-4', 'D5']	['M3', 'A5', 'M7', 'P1', 'P1', 'M3']	[True, True, True, True, True, True, True]
116.5	0.5	30	['B-2', 'C4', 'B-4', 'D5']	['M2', 'P1', 'M3']	[False, True, False, False]
117.0	0.5	30	['B-2', 'B-3', 'D4', 'B-4', 'D5']	['P1', 'M3', 'P1', 'M3']	[False, True, True, False, False]
117.5	0.5	30	['B-2', 'B-3', 'E-4', 'B-4', 'D5']	['P1', 'P4', 'P1', 'M3']	[False, False, True, False, False]
118.0	1.0	30	['B-3', 'D4', 'B-4']	['M3', 'P1']	[False, True, False]
119.0	1.0	30	['B-2', 'D4', 'F4', 'B-4']	['M3', 'P5', 'P1']	[True, True, True, False]
120.0	1.0	31	['F3', 'C4', 'F4', 'A4']	['P5', 'P1', 'M3']	[True, True, True, True]
121.0	1.0	31	['D3', 'D4', 'F4', 'B-4']	['P1', 'm3', 'm6']	[True, True, True, True]
122.0	1.0	31	['C3', 'E-4', 'G4', 'C5']	['m3', 'P5', 'P1']	[True, True, True, True]
123.0	0.5	31	['D3', 'D4', 'F4', 'B-4']	['P1', 'm3', 'm6']	[True, True, True, True]
123.5	0.5	31	['D3', 'C4', 'F4', 'A4']	['m7', 'm3', 'P5']	[False, True, False, True]
124.0	1.0	32	['E-3', 'B-3', 'E-4', 'G4']	['P5', 'P1', 'M3']	[True, True, True, True]
125.0	0.5	32	['D3', 'C4', 'E-4', 'A4']	['m7', 'm2', 'P5']	[True, True, False, True]
125.5	0.5	32	['C3', 'C4', 'E-4', 'A4']	['P1', 'm3', 'M6']	[True, False, False, False]
126.0	1.0	32	['B-2', 'D4', 'B-4']	['M3', 'P1']	[True, True, True]
127.0	0.5	32	['C3', 'C4', 'D4', 'A4']	['P1', 'M2', 'M6']	[True, True, False, True]
127.5	0.5	32	['C3', 'B-3', 'D4', 'G4']	['m7', 'M2', 'P5']	[False, True, False, True]
128.0	1.0	33	['D3', 'A3', 'D4', 'F#4']	['P5', 'P1', 'M3']	[True, True, True, True]
129.0	1.0	33	['D3', 'G3', 'D4', 'G4']	['P4', 'P1', 'P4']	[False, True, False, True]
130.0	1.0	33	['D3', 'A3', 'G4']	['P5', 'P4']	[False, True, False]
131.0	1.0	33	['D3', 'A3', 'F#4', 'A4']	['P5', 'M3', 'P5']	[False, False, True, True]
132.0	0.5	34	['G2', 'G3', 'G4', 'B-4']	['P1', 'P1', 'm3']	[True, True, True, True]
132.5	0.5	34	['G2', 'G3', 'G4', 'C5']	['P1', 'P1', 'P4']	[False, False, False, True]
133.0	0.5	34	['G2', 'G3', 'G4', 'D5']	['P1', 'P1', 'P5']	[False, False, False, True]
133.5	0.5	34	['G2', 'G3', 'G4', 'E-5']	['P1', 'P1', 'm6']	[False, False, False, True]
134.0	1.0	34	['B-3', 'B-4', 'D5']	['P1', 'M3']	[True, True, True]
135.0	1.0	34	['B-3', 'B-4', 'D5']	['P1', 'M3']	[False, False, True]
136.0	1.0	35	['F4', 'A4', 'C5']	['M3', 'P5']	[True, True, True]
137.0	1.0	35	['D4', 'B-4', 'D5']	['m6', 'P1']	[True, True, True]
138.0	1.0	35	['C4', 'C5', 'E-5']	['P1', 'm3']	[True, True, True]
139.0	0.5	35	['D4', 'B-4', 'D5']	['m6', 'P1']	[True, True, True]
139.5	0.5	35	['D4', 'A4', 'C5']	['P5', 'm7']	[False, True, True]
140.0	0.5	36	['E-4', 'G4', 'B-4']	['M3', 'P5']	[True, True, True]
140.5	0.5	36	['E-4', 'G4', 'C5']	['M3', 'M6']	[False, False, True]
141.0	0.5	36	['D4', 'A4', 'D5']	['P5', 'P1']	[True, True, True]
141.5	0.5	36	['C4', 'A4', 'E-5']	['M6', 'm3']	[True, False, True]
142.0	1.0	36	['B-3', 'B-4', 'D5']	['P1', 'M3']	[True, True, True]
143.0	0.5	36	['C4', 'A4', 'C5']	['M6', 'P1']	[True, True, True]
143.5	0.5	36	['C4', 'G4', 'B-4']	['P5', 'm7']	[False, True, True]
144.0	1.0	37	['D4', 'F#4', 'A4']	['M3', 'P5']	[True, True, True]
145.0	1.0	37	['D4', 'G4']	['P4']	[False, True]
146.0	1.0	37	['D3', 'A3', 'D4', 'G4', 'A4']	['P5', 'P1', 'P4', 'P5']	[True, True, False, False, True]
147.0	1.0	37	['D3', 'A3', 'D4', 'F#4', 'A4']	['P5', 'P1', 'M3', 'P5']	[False, False, False, True, False]
148.0	2.0	38	['G3', 'B-3', 'D4', 'G4']	['m3', 'P5', 'P1']	[True, True, True, True]
150.0	2.0	38	['G3', 'B-3', 'D4', 'G4']	['m3', 'P5', 'P1']	[False, False, False, False]
152.0	2.0	39	['G3', 'B-3', 'E-4']	['m3', 'm6']	[True, True, True]
154.0	2.0	39	['F3', 'A3', 'D4']	['M3', 'M6']	[True, True, True]
156.0	2.0	40	['E-3', 'G3', 'C4']	['M3', 'M6']	[True, True, True]
158.0	2.0	40	['D3', 'F3', 'B-3', 'D4']	['m3', 'm6', 'P1']	[True, True, True, True]
160.0	2.0	41	['C3', 'G3', 'E-4', 'G4']	['P5', 'm3', 'P5']	[True, True, True, True]
162.0	2.0	41	['C3', 'G3', 'E-4', 'G4']	['P5', 'm3', 'P5']	[False, False, False, False]
164.0	2.0	42	['B-2', 'B-3', 'D4', 'G4', 'D5']	['P1', 'M3', 'M6', 'M3']	[True, True, True, True, True]
166.0	2.0	42	['B-2', 'B-3', 'D4', 'F4', 'D5']	['P1', 'M3', 'P5', 'M3']	[False, False, False, True, False]
168.0	2.0	43	['E-4', 'G4']	['M3']	[True, True]
170.0	2.0	43	['D4', 'G4', 'B-4']	['P4', 'm6']	[True, False, True]
172.0	2.0	44	['C4', 'G4', 'E-5']	['P5', 'm3']	[True, True, True]
174.0	2.0	44	['C4', 'A4', 'E-5']	['M6', 'm3']	[False, True, False]
176.0	2.0	45	['B-3', 'B-4', 'E-5']	['P1', 'P4']	[True, True, True]
178.0	2.0	45	['A2', 'C#3', 'E3', 'B-3', 'G4', 'D5']	['M3', 'P5', 'm2', 'm7', 'P4']	[True, True, True, False, True, True]
180.0	2.0	46	['A4', 'C5']	['m3']	[True, True]
182.0	2.0	46	['D3', 'F3', 'B-4']	['m3', 'm6']	[True, True, True]
184.0	2.0	47	['E3', 'G3', 'B-4', 'C5']	['m3', 'd5', 'm6']	[True, True, True, True]
186.0	2.0	47	['F3', 'A3', 'A4', 'C5']	['M3', 'M3', 'P5']	[True, True, True, False]
188.0	2.0	48	['D3', 'F3', 'A4', 'B-4']	['m3', 'P5', 'm6']	[True, True, True, True]
190.0	2.0	48	['E3', 'G3', 'G4', 'B-4']	['m3', 'm3', 'd5']	[True, True, True, False]
192.0	2.0	49	['F#3', 'A3', 'D4', 'A4', 'D5']	['m3', 'm6', 'm3', 'm6']	[True, True, True, True, True]
194.0	2.0	49	['G3', 'B3', 'D4', 'A4', 'D5']	['M3', 'P5', 'M2', 'P5']	[True, True, False, False, False]
196.0	2.0	50	['D3', 'F#3', 'G3', 'A3', 'C4', 'A4']	['M3', 'P4', 'P5', 'm7', 'P5']	[True, True, True, True, True, True]
198.0	2.0	50	['F#3', 'A3', 'C4', 'A4']	['m3', 'd5', 'm3']	[True, True, False, False]
200.0	2.0	51	['G3', 'B-3', 'G4', 'D5']	['m3', 'P1', 'P5']	[True, True, True, True]
202.0	2.0	51	['D4', 'F4', 'B-4', 'D5']	['m3', 'm6', 'P1']	[True, True, True, False]
204.0	2.0	52	['E4', 'G4', 'B-4', 'C5']	['m3', 'd5', 'm6']	[True, True, True, True]
206.0	2.0	52	['F4', 'A4', 'C5']	['M3', 'P5']	[True, True, False]
208.0	2.0	53	['D4', 'F#4', 'A4', 'B4']	['M3', 'P5', 'M6']	[True, True, True, True]
210.0	2.0	53	['E4', 'G4', 'B4']	['m3', 'P5']	[True, True, False]
212.0	2.0	54	['D4', 'F#4', 'A4', 'D5']	['M3', 'P5', 'P1']	[True, True, True, True]
214.0	2.0	54	['G4', 'B4', 'D5']	['M3', 'P5']	[True, True, False]
216.0	2.0	55	['G4', 'A4', 'C5']	['M2', 'P4']	[True, True, True]
218.0	2.0	55	['F#4', 'A4', 'C5']	['m3', 'd5']	[True, False, False]
220.0	1.0	56	['G4', 'B-4']	['m3']	[True, True]
221.0	1.0	56	['G3', 'B-4']	['m3']	[True, False]
222.0	1.0	56	['B-3', 'B-4']	['P1']	[True, False]
223.0	0.5	56	['B-3', 'G4', 'B-4']	['M6', 'P1']	[False, True, False]
223.5	0.5	56	['C4', 'G4', 'B-4']	['P5', 'm7']	[True, False, False]
224.0	1.5	57	['D4', 'F4', 'A4']	['m3', 'P5']	[True, True, True]
225.5	0.5	57	['D4', 'E4', 'A4']	['M2', 'P5']	[False, True, False]
226.0	1.0	57	['D4', 'A4']	['P5']	[False, True]
227.0	1.0	57	['D3', 'D4', 'F#4', 'A4']	['P1', 'M3', 'P5']	[True, False, True, False]
228.0	1.0	58	['E3', 'G3', 'G4']	['m3', 'm3']	[True, True, True]
229.0	0.5	58	['E3', 'G3', 'C4', 'G4']	['m3', 'm6', 'm3']	[False, False, True, False]
229.5	0.5	58	['F3', 'G3', 'C4', 'G4', 'A4']	['M2', 'P5', 'M2', 'M3']	[True, False, False, False, True]
230.0	1.0	58	['G3', 'B-3', 'D4', 'B-4']	['m3', 'P5', 'm3']	[True, True, True, True]
231.0	0.5	58	['G3', 'B-3', 'D4', 'G4', 'B-4']	['m3', 'P5', 'P1', 'm3']	[False, False, False, True, False]
231.5	0.5	58	['G3', 'A3', 'D4', 'G4', 'B-4']	['M2', 'P5', 'P1', 'm3']	[False, True, False, False, False]
232.0	1.0	59	['G3', 'D4', 'B-4']	['P5', 'm3']	[True, True, True]
233.0	0.5	59	['G2', 'D4', 'G4', 'B-4']	['P5', 'P1', 'm3']	[True, False, True, False]
233.5	0.5	59	['G2', 'D4', 'G4', 'C5']	['P5', 'P1', 'P4']	[False, False, False, True]
234.0	1.0	59	['B-2', 'F4', 'D5']	['P5', 'M3']	[True, True, True]
235.0	0.5	59	['B-2', 'B-3', 'D4', 'F4', 'D5']	['P1', 'M3', 'P5', 'M3']	[False, True, True, False, False]
235.5	0.5	59	['C3', 'B-3', 'D4', 'E4', 'D5']	['m7', 'M2', 'M3', 'M2']	[True, False, False, True, False]
236.0	1.0	60	['D3', 'A3', 'D4', 'F#4', 'D5']	['P5', 'P1', 'M3', 'P1']	[True, True, True, True, True]
237.0	0.5	60	['D3', 'A3', 'D4', 'F#4', 'A4']	['P5', 'P1', 'M3', 'P5']	[False, False, False, False, True]
237.5	0.5	60	['D3', 'G3', 'D4', 'G4', 'A4']	['P4', 'P1', 'P4', 'P5']	[False, True, False, True, False]
238.0	1.0	60	['D3', 'F#3', 'D4', 'A4']	['M3', 'P1', 'P5']	[False, True, False, False]
239.0	1.0	60	['G2', 'G3', 'D4', 'G4', 'B-4']	['P1', 'P5', 'P1', 'm3']	[True, True, True, True, True]
240.0	1.0	61	['D3', 'A3', 'D4', 'G4', 'A4']	['P5', 'P1', 'P4', 'P5']	[True, True, True, True, True]
241.0	0.5	61	['D3', 'A3', 'D4', 'F#4', 'A4']	['P5', 'P1', 'M3', 'P5']	[False, False, False, True, False]
241.5	0.5	61	['D3', 'A3', 'D4', 'E4', 'A4']	['P5', 'P1', 'M2', 'P5']	[False, False, False, True, False]
242.0	2.0	61	['D3', 'A3', 'D4', 'F#4', 'A4']	['P5', 'P1', 'M3', 'P5']	[False, False, False, True, False]
244.0	4.0	62	['G2', 'B3', 'D4', 'G4']	['M3', 'P5', 'P1']	[True, True, True, True]
248.0	2.0	63	['C3']	[]	[True]
250.0	2.0	63	['C3', 'G3', 'C4', 'E4', 'G4']	['P5', 'P1', 'M3', 'P5']	[False, True, True, True, True]
252.0	2.0	64	['C3', 'G3', 'C4', 'E4', 'G4']	['P5', 'P1', 'M3', 'P5']	[True, True, True, True, True]
254.0	2.0	64	['A2', 'F3', 'C4', 'F4', 'A4']	['m6', 'm3', 'm6', 'P1']	[True, True, True, True, True]
256.0	3.0	65	['B-2', 'F3', 'B-3', 'D4', 'F4']	['P5', 'P1', 'M3', 'P5']	[True, True, True, True, True]
259.0	1.0	65	['B-2', 'F3', 'B-3', 'D4', 'F4']	['P5', 'P1', 'M3', 'P5']	[True, False, False, True, False]
260.0	2.0	66	['B-2', 'F3', 'B-3', 'D4', 'F4']	['P5', 'P1', 'M3', 'P5']	[True, True, True, True, True]
262.0	2.0	66	['C3', 'F3', 'B-3', 'E4', 'F4']	['P4', 'm7', 'M3', 'P4']	[True, False, False, True, False]
264.0	2.0	67	['D3', 'F3', 'A3', 'F4']	['m3', 'P5', 'm3']	[True, True, True, True]
266.0	2.0	67	['D3', 'E3', 'G3', 'G#3', 'B3', 'E4', 'F4']	['M2', 'P4', 'A4', 'M6', 'M2', 'm3']	[False, True, True, True, True, True, False]
268.0	1.0	68	['D3', 'F3', 'A3', 'D4', 'F4']	['m3', 'P5', 'P1', 'm3']	[True, True, True, True, True]
269.0	1.0	68	['D3', 'F3', 'D4', 'F4']	['m3', 'P1', 'm3']	[False, False, False, False]
270.0	2.0	68	['B-2', 'G3', 'D4']	['M6', 'M3']	[True, True, False]
272.0	2.0	69	['A2', 'G3', 'A3', 'C#4', 'A4']	['m7', 'P1', 'M3', 'P1']	[True, True, True, True, True]
274.0	2.0	69	['A2', 'F3', 'A3', 'D4', 'A4']	['m6', 'P1', 'P4', 'P1']	[False, True, False, True, False]
276.0	2.0	70	['A2', 'E3', 'A3', 'D4', 'A4']	['P5', 'P1', 'P4', 'P1']	[True, True, True, True, True]
278.0	2.0	70	['A2', 'E3', 'A3', 'C#4', 'A4']	['P5', 'P1', 'M3', 'P1']	[False, False, False, True, False]
280.0	2.0	71	['D3', 'E3', 'G#3', 'A3', 'B3', 'D4', 'F#4']	['M2', 'A4', 'P5', 'M6', 'P1', 'M3']	[True, True, True, True, True, True, True]
282.0	1.0	71	['D3']	[]	[False]
283.0	1.0	71	['D3', 'E3', 'G#3', 'B3', 'D4', 'A4']	['M2', 'A4', 'M6', 'P1', 'P5']	[False, True, True, True, True, True]
284.0	1.0	72	['E3', 'G#3', 'B3', 'G4', 'B-4']	['M3', 'P5', 'm3', 'd5']	[True, True, True, True, True]
285.0	1.0	72	['G4', 'B-4']	['m3']	[False, False]
286.0	2.0	72	['G4', 'B-4', 'D5']	['m3', 'P5']	[False, False, True]
288.0	2.0	73	['E-4', 'G4', 'D5']	['M3', 'M7']	[True, True, True]
290.0	1.0	73	['E-4', 'G4', 'C5']	['M3', 'M6']	[False, False, True]
291.0	1.0	73	['E-4', 'G4', 'C5']	['M3', 'M6']	[True, True, False]
292.0	1.0	74	['D4', 'F4', 'C5']	['m3', 'm7']	[True, True, True]
293.0	1.0	74	['D4', 'F4', 'B-4']	['m3', 'm6']	[False, False, True]
294.0	2.0	74	['D4', 'B-4']	['m6']	[False, True]
296.0	2.0	75	['C4', 'B-4', 'E-5']	['m7', 'm3']	[True, True, True]
298.0	2.0	75	['C4', 'A4', 'E-5']	['M6', 'm3']	[False, True, False]
300.0	0.5	76	['B-3', 'B-4', 'D5']	['P1', 'M3']	[True, True, True]
300.5	0.5	76	['B-3', 'B-4', 'D5']	['P1', 'M3']	[False, False, False]
301.0	0.5	76	['B-3', 'B-4', 'D5']	['P1', 'M3']	[False, False, False]
301.5	0.5	76	['B-3', 'B-4', 'D5']	['P1', 'M3']	[False, False, False]
