s_offset	s_duration	s_measure	s_notes	s_intervals	s_isOnset
12.5	0.5	7	['E2', 'C#4', 'E4', 'A4']	['M6', 'P1', 'P4']	[True, False, True, False]
13.0	0.375	7	['E2', 'B3', 'E4', 'G#4']	['P5', 'P1', 'M3']	[False, True, False, True]
13.375	0.125	7	['E2', 'A3', 'E4', 'F#4']	['P4', 'P1', 'M2']	[False, True, False, True]
13.5	0.5	7	['E3', 'B3', 'E4', 'G#4']	['P5', 'P1', 'M3']	[True, True, False, True]
14.0	0.5	7	['E3', 'D4', 'E4', 'B4']	['m7', 'P1', 'P5']	[False, True, False, True]
14.5	0.5	8	['A2', 'D4', 'E4', 'B4']	['P4', 'P5', 'M2']	[True, True, True, True]
15.0	0.5	8	['A2', 'G#3', 'D4', 'B4']	['M7', 'P4', 'M2']	[False, True, False, False]
15.5	0.5	8	['A2', 'A3', 'C#4', 'D4', 'A4', 'B4', 'C#5']	['P1', 'M3', 'P4', 'P1', 'M2', 'M3']	[False, True, True, True, True, True, True]
16.0	0.5	8	['F#3', 'A3']	['m3']	[True, True]
16.5	0.5	9	['D3', 'F#3', 'D4', 'D5']	['M3', 'P1', 'P1']	[True, True, True, True]
17.0	0.5	9	['E3', 'G3', 'D4', 'D5']	['m3', 'm7', 'm7']	[True, True, False, False]
17.5	0.25	9	['G3', 'B3', 'D4', 'D5']	['M3', 'P5', 'P5']	[True, True, False, False]
17.75	0.25	9	['F#3', 'A3', 'D4', 'D5']	['m3', 'm6', 'm6']	[True, True, False, False]
18.0	0.25	9	['E3', 'G3', 'D4', 'D5']	['m3', 'm7', 'm7']	[True, True, False, False]
18.25	0.25	9	['F#3', 'A3', 'D4', 'D5']	['m3', 'm6', 'm6']	[True, True, False, False]
18.5	0.5	10	['G3', 'B3', 'D4', 'D5']	['M3', 'P5', 'P5']	[True, True, False, False]
19.0	0.5	10	['B3', 'D4', 'D5']	['m3', 'm3']	[True, False, False]
19.5	0.25	10	['F#3', 'A3', 'D4', 'D5']	['m3', 'm6', 'm6']	[True, True, False, True]
19.75	0.25	10	['D3', 'A3', 'D4', 'D5']	['P5', 'P1', 'P1']	[True, False, False, False]
20.0	0.25	10	['F#3', 'D4', 'A5']	['m6', 'm3']	[True, True, True]
20.25	0.25	10	['A3', 'D4', 'A5']	['P4', 'P1']	[True, False, False]
20.5	0.5	11	['D4', 'F#5']	['M3']	[True, True]
21.0	0.5	11	['D4', 'E4', 'G5']	['M2', 'P4']	[False, True, True]
21.5	0.25	11	['D4', 'G4', 'B5']	['P4', 'M6']	[False, True, True]
21.75	0.25	11	['D4', 'F#4', 'A5']	['M3', 'P5']	[False, True, True]
22.0	0.25	11	['C4', 'D4', 'E4', 'G5']	['M2', 'M3', 'P5']	[True, True, True, True]
22.25	0.25	11	['C4', 'D4', 'F#4', 'A5']	['M2', 'A4', 'M6']	[False, False, True, True]
22.5	0.5	12	['B3', 'D4', 'G4', 'B5']	['m3', 'm6', 'P1']	[True, True, True, True]
23.0	0.5	12	['G3', 'G4', 'B4', 'D6']	['P1', 'M3', 'P5']	[True, True, True, True]
23.5	0.5	12	['D4', 'F#4', 'A4', 'A5']	['M3', 'P5', 'P5']	[True, True, True, True]
24.0	0.5	12	['A5']	[]	[True]
24.5	1.0	13	['D3', 'A4', 'F#5', 'F#6']	['P5', 'M3', 'M3']	[True, True, True, True]
25.5	0.5	13	['D3', 'G4', 'E5', 'E6']	['P4', 'M2', 'M2']	[False, True, True, True]
26.0	0.5	13	['D3', 'F#4', 'D5', 'D6']	['M3', 'P1', 'P1']	[False, True, True, True]
26.5	0.5	14	['A3', 'E4', 'C#5', 'C#6']	['P5', 'M3', 'M3']	[True, False, True, True]
27.0	0.5	14	['A3', 'D4', 'B4', 'B5']	['P4', 'M2', 'M2']	[False, True, True, True]
27.5	0.5	14	['A3', 'C#4', 'E5', 'A5']	['M3', 'P5', 'P1']	[False, True, True, True]
28.0	0.5	14	['A3', 'B3', 'D5', 'A5']	['M2', 'P4', 'P1']	[False, True, True, False]
28.5	0.5	15	['A2', 'A3', 'C#5', 'A5']	['P1', 'M3', 'P1']	[True, True, True, False]
29.0	0.5	15	['A2', 'G3', 'B4', 'A5']	['m7', 'M2', 'P1']	[False, True, True, True]
29.5	0.5	15	['A2', 'F#3', 'A4', 'A5']	['M6', 'P1', 'P1']	[False, True, True, True]
30.0	0.25	15	['A2', 'E3', 'G4', 'B5']	['P5', 'm7', 'M2']	[True, True, True, True]
30.25	0.25	15	['A2', 'E3', 'G4', 'C#6']	['P5', 'm7', 'M3']	[False, False, False, True]
30.5	0.5	16	['D3', 'E3', 'A3', 'G4', 'C#6']	['M2', 'P5', 'P4', 'M7']	[True, True, True, True, True]
31.0	0.5	16	['A2', 'E3', 'A3', 'G4', 'C#6']	['P5', 'P1', 'm7', 'M3']	[True, False, False, False, False]
31.5	0.5	16	['D2', 'D3', 'A3', 'F#4', 'D6']	['P1', 'P5', 'M3', 'P1']	[True, True, False, True, True]
32.0	0.375	16	['A2']	[]	[True]
32.375	0.125	16	['A2']	[]	[True]
32.5	1.0	17	['F#3']	[]	[True]
33.5	0.25	17	['G3']	[]	[True]
33.75	0.25	17	['E3']	[]	[True]
34.0	0.25	17	['F#3']	[]	[True]
34.25	0.25	17	['D3']	[]	[True]
34.5	0.25	18	['C#3']	[]	[True]
34.75	0.25	18	['D3']	[]	[True]
35.0	0.25	18	['E3']	[]	[True]
35.25	0.25	18	['F#3']	[]	[True]
35.5	0.25	18	['E3']	[]	[True]
35.75	0.25	18	['D3']	[]	[True]
36.0	0.25	18	['C#3', 'A3']	['m6']	[True, True]
36.25	0.125	18	['B2', 'A3']	['m7']	[True, False]
36.375	0.125	18	['B2', 'A3']	['m7']	[False, True]
36.5	0.25	19	['A2', 'G4']	['m7']	[True, True]
36.75	0.25	19	['A3', 'G4']	['m7']	[True, False]
37.0	0.25	19	['B2', 'G4']	['m6']	[True, False]
37.25	0.25	19	['A3', 'G4']	['m7']	[True, False]
37.5	0.25	19	['C#3', 'F#4', 'G4', 'A4']	['P4', 'd5', 'm6']	[True, True, True, True]
37.75	0.25	19	['A3', 'F#4']	['M6']	[True, True]
38.0	0.25	19	['A2', 'G4']	['m7']	[True, True]
38.25	0.25	19	['A3', 'E4']	['P5']	[True, True]
38.5	0.25	20	['D3', 'F#4']	['M3']	[True, True]
38.75	0.25	20	['A3', 'G4']	['m7']	[True, True]
39.0	0.25	20	['E3', 'A4']	['P4']	[True, True]
39.25	0.25	20	['A3', 'B4']	['M2']	[True, True]
39.5	0.25	20	['F#3', 'A4']	['m3']	[True, True]
39.75	0.25	20	['A3', 'G4']	['m7']	[True, True]
40.0	0.25	20	['C#3', 'F#4', 'A4']	['P4', 'm6']	[True, True, True]
40.25	0.125	20	['A3', 'E4', 'A4']	['P5', 'P1']	[True, True, False]
40.375	0.125	20	['A3', 'E4', 'A4']	['P5', 'P1']	[False, False, True]
40.5	0.25	21	['D3', 'F#4', 'F#5']	['M3', 'M3']	[True, True, True]
40.75	0.25	21	['A3', 'A4', 'F#5']	['P1', 'M6']	[True, True, False]
41.0	0.25	21	['D4', 'F#4', 'F#5']	['M3', 'M3']	[True, True, False]
41.25	0.25	21	['A3', 'A4', 'F#5']	['P1', 'M6']	[True, True, False]
41.5	0.25	21	['C#4', 'E4', 'E5', 'F#5', 'G5']	['m3', 'm3', 'P4', 'd5']	[True, True, True, True, True]
41.75	0.25	21	['A3', 'A4', 'E5']	['P1', 'P5']	[True, True, True]
42.0	0.25	21	['D4', 'F#4', 'F#5', 'A5']	['M3', 'M3', 'P5']	[True, True, True, True]
42.25	0.125	21	['D3', 'F#4', 'D5', 'A5']	['M3', 'P1', 'P5']	[True, True, True, False]
42.375	0.125	21	['D3', 'F#4', 'D5', 'A5']	['M3', 'P1', 'P5']	[False, False, False, True]
42.5	0.25	22	['C#4', 'E4', 'E5', 'E6']	['m3', 'm3', 'm3']	[True, True, True, True]
42.75	0.25	22	['C#3', 'E5', 'E6']	['m3', 'm3']	[True, False, False]
43.0	0.25	22	['B3', 'E5', 'E6']	['P4', 'P4']	[True, False, False]
43.25	0.25	22	['B2', 'B4', 'E5', 'E6']	['P1', 'P4', 'P4']	[True, True, False, False]
43.5	0.25	22	['A3', 'C#4', 'E5', 'D#6', 'E6', 'F#6', 'A6']	['M3', 'P5', 'A4', 'P5', 'M6', 'P1']	[True, True, False, True, True, True, True]
43.75	0.25	22	['A2', 'C#5', 'E6']	['M3', 'P5']	[True, True, True]
44.0	0.25	22	['F#3', 'A3', 'C5', 'A6']	['m3', 'd5', 'm3']	[True, True, True, True]
44.25	0.25	22	['F#2', 'A4', 'C5', 'D#6']	['m3', 'd5', 'M6']	[True, True, True, True]
44.5	0.25	23	['E2', 'E4', 'A4', 'C#5', 'E6']	['P1', 'P4', 'M6', 'P1']	[True, True, True, True, True]
44.75	0.25	23	['E2', 'E4', 'A4', 'C#5', 'C#6']	['P1', 'P4', 'M6', 'M6']	[True, True, True, True, True]
45.0	0.25	23	['A2', 'A5']	['P1']	[True, True]
45.25	0.25	23	['C#3', 'E4', 'A4', 'C#5', 'E5']	['m3', 'm6', 'P1', 'm3']	[True, True, True, True, True]
45.5	0.25	23	['E3', 'D5']	['m7']	[True, True]
45.75	0.25	23	['G#3', 'E4', 'B4', 'D5']	['m6', 'm3', 'd5']	[True, True, True, True]
46.0	0.25	23	['B3', 'G#4']	['M6']	[True, True]
46.25	0.25	23	['E3', 'D4', 'E4', 'B4']	['m7', 'P1', 'P5']	[True, True, True, True]
46.5	0.25	24	['A3', 'D4', 'G#4', 'B4']	['P4', 'M7', 'M2']	[True, True, True, True]
46.75	0.25	24	['D4', 'E4', 'G#4', 'B4']	['M2', 'A4', 'M6']	[False, True, False, False]
47.0	0.25	24	['A3', 'D4', 'G#4', 'B4']	['P4', 'M7', 'M2']	[True, False, False, False]
47.25	0.25	24	['D4', 'E4', 'G#4', 'B4']	['M2', 'A4', 'M6']	[False, True, False, False]
47.5	0.5	24	['A3', 'C#4', 'A4']	['M3', 'P1']	[True, True, True]
48.0	0.375	24	['A2']	[]	[True]
48.375	0.125	24	['A2']	[]	[True]
48.5	0.75	25	['D3']	[]	[True]
49.25	0.0833	25	['A2']	[]	[True]
49.3333	0.0833	25	['B2']	[]	[True]
49.4167	0.0833	25	['C#3']	[]	[True]
49.5	0.25	25	['D3']	[]	[True]
49.75	0.25	25	['C#3']	[]	[True]
50.0	0.25	25	['D3']	[]	[True]
50.25	0.25	25	['C3']	[]	[True]
50.5	0.25	26	['D3', 'G4']	['P4']	[True, True]
50.75	0.25	26	['B2', 'G4']	['m6']	[True, False]
51.0	0.25	26	['D3', 'G4']	['P4']	[True, False]
51.25	0.25	26	['B-2', 'G4']	['M6']	[True, False]
51.5	0.25	26	['D3', 'A4']	['P5']	[True, True]
51.75	0.25	26	['A2', 'A4']	['P1']	[True, False]
52.0	0.25	26	['D3', 'D4', 'B-4']	['P1', 'm6']	[True, True, True]
52.25	0.125	26	['G2', 'D4', 'B-4']	['P5', 'm3']	[True, False, False]
52.375	0.125	26	['G2', 'D4', 'B-4']	['P5', 'm3']	[False, True, False]
52.5	0.25	27	['F#2', 'A4', 'D5']	['m3', 'm6']	[True, True, True]
52.75	0.25	27	['D3', 'A4', 'D5']	['P5', 'P1']	[True, False, False]
53.0	0.25	27	['D2', 'D5']	['P1']	[True, False]
53.25	0.0833	27	['D3', 'A4']	['P5']	[True, True]
53.3333	0.0833	27	['D3', 'B4']	['M6']	[False, True]
53.4167	0.0833	27	['D3', 'C#5']	['M7']	[False, True]
53.5	0.25	27	['E2', 'D5']	['m7']	[True, True]
53.75	0.25	27	['D3', 'C#5']	['M7']	[True, True]
54.0	0.25	27	['F#2', 'D5']	['m6']	[True, True]
54.25	0.25	27	['D3', 'C5']	['m7']	[True, True]
54.5	0.25	28	['G2', 'D5', 'G5']	['P5', 'P1']	[True, True, True]
54.75	0.25	28	['D3', 'B4', 'G5']	['M6', 'P4']	[True, True, False]
55.0	0.25	28	['G2', 'D5', 'G5']	['P5', 'P1']	[True, True, False]
55.25	0.25	28	['D3', 'B-4', 'G5']	['m6', 'P4']	[True, True, False]
55.5	0.25	28	['F#2', 'D5', 'A5']	['m6', 'm3']	[True, True, True]
55.75	0.25	28	['D3', 'A4', 'A5']	['P5', 'P5']	[True, True, False]
56.0	0.25	28	['G2', 'D4', 'D5', 'B-5']	['P5', 'P5', 'm3']	[True, True, True, True]
56.25	0.125	28	['D3', 'D4', 'G4', 'B-5']	['P1', 'P4', 'm6']	[True, False, True, False]
56.375	0.125	28	['D3', 'D4', 'G4', 'B-5']	['P1', 'P4', 'm6']	[False, True, False, False]
56.5	0.25	29	['D2', 'D5', 'F#5', 'A5']	['P1', 'M3', 'P5']	[True, True, True, True]
56.75	0.25	29	['A3', 'F#4', 'F#5', 'A5']	['M6', 'M6', 'P1']	[True, True, False, False]
57.0	0.25	29	['D3', 'A4', 'F#5']	['P5', 'M3']	[True, True, False]
57.25	0.25	29	['A3', 'F#4', 'F#5']	['M6', 'M6']	[True, True, False]
57.5	0.25	29	['C#3', 'E4', 'E5', 'F#5', 'G5']	['m3', 'm3', 'P4', 'd5']	[True, True, True, True, True]
57.75	0.25	29	['A3', 'A4', 'E5']	['P1', 'P5']	[True, True, True]
58.0	0.25	29	['D3', 'F#4', 'F#5', 'A5']	['M3', 'M3', 'P5']	[True, True, True, True]
58.25	0.125	29	['A3', 'A4', 'D5', 'A5']	['P1', 'P4', 'P1']	[True, True, True, False]
58.375	0.125	29	['A3', 'A4', 'D5', 'A5']	['P1', 'P4', 'P1']	[False, False, False, True]
58.5	0.25	30	['E3', 'G4', 'C#5', 'G6']	['m3', 'M6', 'm3']	[True, True, True, True]
58.75	0.25	30	['A3', 'A4', 'G6']	['P1', 'm7']	[True, True, False]
59.0	0.25	30	['D3', 'F#4', 'D5', 'G6']	['M3', 'P1', 'P4']	[True, True, True, False]
59.25	0.25	30	['A3', 'A4', 'G6']	['P1', 'm7']	[True, True, False]
59.5	0.25	30	['C#3', 'E4', 'E5', 'G6']	['m3', 'm3', 'd5']	[True, True, True, False]
59.75	0.25	30	['A3', 'A4', 'G6']	['P1', 'm7']	[True, True, False]
60.0	0.25	30	['B2', 'D4', 'F#5', 'G6']	['m3', 'P5', 'm6']	[True, True, True, False]
60.25	0.25	30	['A3', 'A4', 'G6']	['P1', 'm7']	[True, True, False]
60.5	0.25	31	['A2', 'C#4', 'G5', 'G6']	['M3', 'm7', 'm7']	[True, True, True, False]
60.75	0.25	31	['A2', 'A3', 'C#4', 'G4', 'E6']	['P1', 'M3', 'm7', 'P5']	[True, True, True, True, True]
61.0	0.25	31	['C#3', 'C#6']	['P1']	[True, True]
61.25	0.25	31	['E3', 'A3', 'C#4', 'G4', 'A5']	['P4', 'M6', 'm3', 'P4']	[True, True, True, True, True]
61.5	0.25	31	['A3', 'G5']	['m7']	[True, True]
61.75	0.25	31	['A3', 'C#4', 'E4', 'G4', 'E5']	['M3', 'P5', 'm7', 'P5']	[True, True, True, True, True]
62.0	0.25	31	['E4', 'C#5']	['M6']	[True, True]
62.25	0.25	31	['A3', 'C#4', 'G4', 'A4']	['M3', 'm7', 'P1']	[True, True, True, True]
62.5	0.25	32	['D3', 'C#4', 'G4', 'E5']	['M7', 'P4', 'M2']	[True, True, True, True]
62.75	0.25	32	['A3', 'C#4', 'G4', 'E5']	['M3', 'm7', 'P5']	[True, False, False, False]
63.0	0.25	32	['D3', 'C#4', 'G4', 'E5']	['M7', 'P4', 'M2']	[True, False, False, False]
63.25	0.25	32	['A3', 'C#4', 'G4', 'E5']	['M3', 'm7', 'P5']	[True, False, False, False]
63.5	0.5	32	['D3', 'D4', 'F#4', 'D5']	['P1', 'M3', 'P1']	[True, True, True, True]
64.0	0.1667	32			
64.1667	0.1667	32	['A4']	[]	[True]
64.3333	0.1667	32	['D5']	[]	[True]
64.5	0.1667	33	['D3', 'A3', 'F#4', 'F#5']	['P5', 'M3', 'M3']	[True, True, True, True]
64.6667	0.0833	33	['D3', 'A3', 'D4', 'F#4']	['P5', 'P1', 'M3']	[False, False, True, False]
64.75	0.0833	33	['D4']	[]	[False]
64.8333	0.1667	33	['F#4']	[]	[True]
65.0	0.1667	33	['D3', 'A3', 'F#4', 'A4']	['P5', 'M3', 'P5']	[True, True, True, True]
65.1667	0.0833	33	['D3', 'A3', 'F#4', 'D5']	['P5', 'M3', 'P1']	[False, False, False, True]
65.25	0.0833	33	['D5']	[]	[False]
65.3333	0.1667	33	['F#5']	[]	[True]
65.5	0.1667	33	['A5']	[]	[True]
65.6667	0.1667	33	['G5']	[]	[True]
65.8333	0.1667	33	['F#5']	[]	[True]
66.0	0.1667	33	['E5']	[]	[True]
66.1667	0.1667	33	['F#5']	[]	[True]
66.3333	0.1667	33	['D5']	[]	[True]
66.5	0.1667	34	['E3', 'A3', 'G4', 'C#5']	['P4', 'm3', 'M6']	[True, True, True, True]
66.6667	0.1667	34	['E3', 'A3', 'G4', 'A5']	['P4', 'm3', 'P4']	[False, False, False, True]
66.8333	0.1667	34	['E3', 'A3', 'G4', 'G5']	['P4', 'm3', 'm3']	[False, False, False, True]
67.0	0.1667	34	['E3', 'A3', 'G4', 'F#5']	['P4', 'm3', 'M2']	[True, True, True, True]
67.1667	0.1667	34	['E3', 'A3', 'G4', 'E5']	['P4', 'm3', 'P1']	[False, False, False, True]
67.3333	0.1667	34	['E3', 'A3', 'G4', 'D5']	['P4', 'm3', 'm7']	[False, False, False, True]
67.5	0.1667	34	['C#5']	[]	[True]
67.6667	0.1667	34	['F#5']	[]	[True]
67.8333	0.1667	34	['E5']	[]	[True]
68.0	0.1667	34	['D5']	[]	[True]
68.1667	0.1667	34	['C#5']	[]	[True]
68.3333	0.1667	34	['B4']	[]	[True]
68.5	0.1667	35	['C#3', 'A3', 'E4', 'A4']	['m6', 'm3', 'm6']	[True, True, True, True]
68.6667	0.1667	35	['C#3', 'A3', 'E4', 'C#5']	['m6', 'm3', 'P1']	[False, False, False, True]
68.8333	0.1667	35	['C#3', 'A3', 'E4', 'E5']	['m6', 'm3', 'm3']	[False, False, False, True]
69.0	0.1667	35	['C#3', 'A3', 'E4', 'A5']	['m6', 'm3', 'm6']	[True, True, True, True]
69.1667	0.1667	35	['C#3', 'A3', 'E4', 'C#6']	['m6', 'm3', 'P1']	[False, False, False, True]
69.3333	0.1667	35	['C#3', 'A3', 'E4', 'D6']	['m6', 'm3', 'm2']	[False, False, False, True]
69.5	0.1667	35	['E6']	[]	[True]
69.6667	0.1667	35	['D6']	[]	[True]
69.8333	0.1667	35	['C#6']	[]	[True]
70.0	0.1667	35	['B5']	[]	[True]
70.1667	0.1667	35	['A5']	[]	[True]
70.3333	0.1667	35	['G5']	[]	[True]
70.5	0.1667	36	['D3', 'A3', 'F#4', 'F#5']	['P5', 'M3', 'M3']	[True, True, True, True]
70.6667	0.1667	36	['D3', 'A3', 'F#4', 'D6']	['P5', 'M3', 'P1']	[False, False, False, True]
70.8333	0.1667	36	['D3', 'A3', 'F#4', 'C#6']	['P5', 'M3', 'M7']	[False, False, False, True]
71.0	0.1667	36	['D3', 'A3', 'F#4', 'B5']	['P5', 'M3', 'M6']	[True, True, True, True]
71.1667	0.1667	36	['D3', 'A3', 'F#4', 'A5']	['P5', 'M3', 'P5']	[False, False, False, True]
71.3333	0.1667	36	['D3', 'A3', 'F#4', 'G5']	['P5', 'M3', 'P4']	[False, False, False, True]
71.5	0.1667	36	['F#5']	[]	[True]
71.6667	0.1667	36	['B5']	[]	[True]
71.8333	0.1667	36	['A5']	[]	[True]
72.0	0.1667	36	['G5']	[]	[True]
72.1667	0.1667	36	['F#5']	[]	[True]
72.3333	0.1667	36	['E5']	[]	[True]
72.5	0.3333	37	['D3', 'A3', 'F#4', 'D5']	['P5', 'M3', 'P1']	[True, True, True, True]
72.8333	0.1667	37	['D3', 'A3', 'F#4']	['P5', 'M3']	[False, False, False]
73.0	0.1667	37	['A4']	[]	[True]
73.1667	0.1667	37	['D5']	[]	[True]
73.3333	0.1667	37	['F#5']	[]	[True]
73.5	0.1667	37	['C#3', 'A3', 'E4', 'A5']	['m6', 'm3', 'm6']	[True, True, True, True]
73.6667	0.1667	37	['C#3', 'A3', 'E4', 'A5']	['m6', 'm3', 'm6']	[False, False, False, True]
73.8333	0.1667	37	['C#3', 'A3', 'E4', 'A5']	['m6', 'm3', 'm6']	[False, False, False, True]
74.0	0.1667	37	['B2', 'A3', 'D4', 'A5']	['m7', 'm3', 'm7']	[True, True, True, True]
74.1667	0.1667	37	['B2', 'A3', 'D4', 'A5']	['m7', 'm3', 'm7']	[False, False, False, True]
74.3333	0.1667	37	['B2', 'A3', 'D4', 'A5']	['m7', 'm3', 'm7']	[False, False, False, True]
74.5	0.1667	38	['C#3', 'A3', 'E4', 'A5']	['m6', 'm3', 'm6']	[True, True, True, True]
74.6667	0.1667	38	['C#3', 'A3', 'E4', 'A4']	['m6', 'm3', 'm6']	[False, False, False, True]
74.8333	0.1667	38	['C#3', 'A3', 'E4', 'C#5']	['m6', 'm3', 'P1']	[False, False, False, True]
75.0	0.1667	38	['E5']	[]	[True]
75.1667	0.1667	38	['A5']	[]	[True]
75.3333	0.1667	38	['C#6']	[]	[True]
75.5	0.1667	38	['B2', 'G#3', 'D4', 'E6']	['M6', 'm3', 'P4']	[True, True, True, True]
75.6667	0.1667	38	['B2', 'G#3', 'D4', 'E6']	['M6', 'm3', 'P4']	[False, False, False, True]
75.8333	0.1667	38	['B2', 'G#3', 'D4', 'E6']	['M6', 'm3', 'P4']	[False, False, False, True]
76.0	0.1667	38	['A2', 'A3', 'C#4', 'E6']	['P1', 'M3', 'P5']	[True, True, True, True]
76.1667	0.1667	38	['A2', 'A3', 'C#4', 'E6']	['P1', 'M3', 'P5']	[False, False, False, True]
76.3333	0.1667	38	['A2', 'A3', 'C#4', 'E6']	['P1', 'M3', 'P5']	[False, False, False, True]
76.5	0.1667	39	['B3', 'D4', 'D6']	['m3', 'm3']	[True, True, True]
76.6667	0.1667	39	['B3', 'D4', 'C#6']	['m3', 'M2']	[False, False, True]
76.8333	0.1667	39	['B3', 'D4', 'B5']	['m3', 'P1']	[False, False, True]
77.0	0.1667	39	['E2', 'A5']	['P4']	[True, True]
77.1667	0.1667	39	['E2', 'G#5']	['M3']	[False, True]
77.3333	0.1667	39	['E2', 'F#5']	['M2']	[False, True]
77.5	0.1667	39	['B3', 'D4', 'E5']	['m3', 'P4']	[True, True, True]
77.6667	0.1667	39	['B3', 'D4', 'D5']	['m3', 'm3']	[False, False, True]
77.8333	0.1667	39	['B3', 'D4', 'C#5']	['m3', 'M2']	[False, False, True]
78.0	0.1667	39	['E3', 'B4']	['P5']	[True, True]
78.1667	0.1667	39	['E3', 'A4']	['P4']	[False, True]
78.3333	0.1667	39	['E3', 'G#4']	['M3']	[False, True]
78.5	0.1667	40	['A2', 'B4']	['M2']	[True, True]
78.6667	0.1667	40	['A2', 'D4', 'B4']	['P4', 'M2']	[False, True, False]
78.8333	0.1667	40	['A2', 'C#4', 'B4']	['M3', 'M2']	[False, True, False]
79.0	0.1667	40	['E2', 'G#3', 'D4', 'B4']	['M3', 'm7', 'P5']	[True, True, True, False]
79.1667	0.1667	40	['E2', 'G#3', 'E4', 'B4']	['M3', 'P1', 'P5']	[False, False, True, False]
79.3333	0.1667	40	['E2', 'G#3', 'D4', 'B4']	['M3', 'm7', 'P5']	[False, False, True, False]
79.5	0.5	40	['A2', 'A3', 'C#4', 'A4']	['P1', 'M3', 'P1']	[True, True, True, True]
80.0	0.1667	40			
80.1667	0.1667	40	['A4']	[]	[True]
80.3333	0.1667	40	['G4']	[]	[True]
80.5	0.1667	41	['D3', 'D4', 'F#4', 'A4']	['P1', 'M3', 'P5']	[True, True, True, True]
80.6667	0.1667	41	['D3', 'D4', 'F#4', 'A4']	['P1', 'M3', 'P5']	[False, False, False, False]
80.8333	0.1667	41	['D3', 'D4', 'F#4', 'A4']	['P1', 'M3', 'P5']	[False, False, False, False]
81.0	0.1667	41	['D3', 'D4', 'F#4', 'A4']	['P1', 'M3', 'P5']	[True, True, True, True]
81.1667	0.1667	41	['D3', 'D4', 'F#4', 'A4', 'C#5']	['P1', 'M3', 'P5', 'M7']	[False, False, False, False, True]
81.3333	0.1667	41	['D3', 'D4', 'F#4', 'A4', 'D5']	['P1', 'M3', 'P5', 'P1']	[False, False, False, False, True]
81.5	0.1667	41	['F#5']	[]	[True]
81.6667	0.1667	41	['A5']	[]	[True]
