onset_div	duration_div	j_offset	s_offset_frac	s_duration	s_duration_frac	s_measure	ks_fifths	ts_beats	ts_beat_type	measureNumberWithSuffix	onset_beat	s_note	s_midi	s_isOnset	s_step	s_alter	mn_onset	s_beat_float	is_downbeat	downbeat	s_part_id	s_voice_id	a_measure	a_duration	a_annotationNumber	a_romanNumeral	a_isOnset	a_pitchNames	a_bass	a_root	a_inversion	a_quality	a_pcset	a_localKey	a_tonicizedKey	a_degree1	a_degree2	a_simpleNumeral	valid_chord_label	note_degree
120	12	2.5	5/2	0.25	1/4	2	-4	3	8	2	5.0	D-6	85	True	D	-1	1/4	3.0	True	3	Violoncello	1	2	1.5	1	I	False	('A-', 'C', 'E-')	A-	A-	0	major triad	(0, 3, 8)	A-	A-	1	None	I	True	4
120	24	2.5	5/2	0.5	1/2	2	-4	3	8	2	5.0	A-4	68	True	A	-1	1/4	3.0	True	3	Violoncello	1	2	1.5	1	I	False	('A-', 'C', 'E-')	A-	A-	0	major triad	(0, 3, 8)	A-	A-	1	None	I	True	1
120	12	2.5	5/2	0.25	1/4	2	-4	3	8	2	5.0	F3	53	True	F	0	1/4	3.0	True	3	Violoncello	1	2	1.5	1	I	False	('A-', 'C', 'E-')	A-	A-	0	major triad	(0, 3, 8)	A-	A-	1	None	I	True	6
132	12	2.75	11/4	0.25	1/4	2	-4	3	8	2	5.5	C6	84	True	C	0	5/16	3.5	False	0	Violoncello	1	2	1.5	1	I	False	('A-', 'C', 'E-')	A-	A-	0	major triad	(0, 3, 8)	A-	A-	1	None	I	True	3
132	12	2.75	11/4	0.25	1/4	2	-4	3	8	2	5.5	E-3	51	True	E	-1	5/16	3.5	False	0	Violoncello	1	2	1.5	1	I	False	('A-', 'C', 'E-')	A-	A-	0	major triad	(0, 3, 8)	A-	A-	1	None	I	True	5
144	24	3.0	3	0.5	1/2	3	-4	3	8	3	6.0	C6	84	True	C	0	0	1.0	True	1	Violoncello	1	3	0.5	2	V/V	True	('B-', 'D', 'F')	B-	B-	0	major triad	(2, 5, 10)	A-	E-	5	5	V	True	3
144	24	3.0	3	0.5	1/2	3	-4	3	8	3	6.0	F4	65	True	F	0	0	1.0	True	1	Violoncello	1	3	0.5	2	V/V	True	('B-', 'D', 'F')	B-	B-	0	major triad	(2, 5, 10)	A-	E-	5	5	V	True	6
144	24	3.0	3	0.5	1/2	3	-4	3	8	3	6.0	D3	50	True	D	0	0	1.0	True	1	Violoncello	1	3	0.5	2	V/V	True	('B-', 'D', 'F')	B-	B-	0	major triad	(2, 5, 10)	A-	E-	5	5	V	True	#4
144	72	3.0	3	1.5	3/2	3	-4	3	8	3	6.0	A-2	44	False	A	-1	0	1.0	True	1	Violoncello	1	3	0.5	2	V/V	True	('B-', 'D', 'F')	B-	B-	0	major triad	(2, 5, 10)	A-	E-	5	5	V	True	1
168	24	3.5	7/2	0.5	1/2	3	-4	3	8	3	7.0	B-5	82	True	B	-1	1/8	2.0	True	2	Violoncello	1	3	0.5	3	viio7	True	('G', 'B-', 'D-', 'F-')	G	G	0	diminished seventh chord	(1, 4, 7, 10)	A-	A-	7	None	viio7	True	2
168	24	3.5	7/2	0.5	1/2	3	-4	3	8	3	7.0	G3	55	True	G	0	1/8	2.0	True	2	Violoncello	1	3	0.5	3	viio7	True	('G', 'B-', 'D-', 'F-')	G	G	0	diminished seventh chord	(1, 4, 7, 10)	A-	A-	7	None	viio7	True	7
168	24	3.5	7/2	0.5	1/2	3	-4	3	8	3	7.0	F-4	64	True	F	-1	1/8	2.0	True	2	Violoncello	1	3	0.5	3	viio7	True	('G', 'B-', 'D-', 'F-')	G	G	0	diminished seventh chord	(1, 4, 7, 10)	A-	A-	7	None	viio7	True	b6
168	24	3.5	7/2	0.5	1/2	3	-4	3	8	3	7.0	D-3	49	True	D	-1	1/8	2.0	True	2	Violoncello	1	3	0.5	3	viio7	True	('G', 'B-', 'D-', 'F-')	G	G	0	diminished seventh chord	(1, 4, 7, 10)	A-	A-	7	None	viio7	True	4
192	24	4.0	4	0.5	1/2	3	-4	3	8	3	8.0	C6	84	True	C	0	1/4	3.0	True	3	Violoncello	1	3	0.5	4	I	True	('A-', 'C', 'E-')	A-	A-	0	major triad	(0, 3, 8)	A-	A-	1	None	I	True	3
192	24	4.0	4	0.5	1/2	3	-4	3	8	3	8.0	A-3	56	True	A	-1	1/4	3.0	True	3	Violoncello	1	3	0.5	4	I	True	('A-', 'C', 'E-')	A-	A-	0	major triad	(0, 3, 8)	A-	A-	1	None	I	True	1
192	24	4.0	4	0.5	1/2	3	-4	3	8	3	8.0	E-4	63	True	E	-1	1/4	3.0	True	3	Violoncello	1	3	0.5	4	I	True	('A-', 'C', 'E-')	A-	A-	0	major triad	(0, 3, 8)	A-	A-	1	None	I	True	5
192	24	4.0	4	0.5	1/2	3	-4	3	8	3	8.0	C3	48	True	C	0	1/4	3.0	True	3	Violoncello	1	3	0.5	4	I	True	('A-', 'C', 'E-')	A-	A-	0	major triad	(0, 3, 8)	A-	A-	1	None	I	True	3
216	12	4.5	9/2	0.25	1/4	4	-4	3	8	4	9.0	D-6	85	True	D	-1	0	1.0	True	1	Violoncello	1	4	0.25	5	IV	True	('F', 'A-', 'D-')	F	D-	1	major triad	(1, 5, 8)	A-	A-	4	None	IV	True	4
216	12	4.5	9/2	0.25	1/4	4	-4	3	8	4	9.0	D-4	61	True	D	-1	0	1.0	True	1	Violoncello	1	4	0.25	5	IV	True	('F', 'A-', 'D-')	F	D-	1	major triad	(1, 5, 8)	A-	A-	4	None	IV	True	4
216	12	4.5	9/2	0.25	1/4	4	-4	3	8	4	9.0	A-3	56	True	A	-1	0	1.0	True	1	Violoncello	1	4	0.25	5	IV	True	('F', 'A-', 'D-')	F	D-	1	major triad	(1, 5, 8)	A-	A-	4	None	IV	True	1
216	12	4.5	9/2	0.25	1/4	4	-4	3	8	4	9.0	F2	41	True	F	0	0	1.0	True	1	Violoncello	1	4	0.25	5	IV	True	('F', 'A-', 'D-')	F	D-	1	major triad	(1, 5, 8)	A-	A-	4	None	IV	True	6
228	12	4.75	19/4	0.25	1/4	4	-4	3	8	4	9.5	D-6	85	False	D	-1	1/16	1.5	False	0	Violoncello	1	4	0.25	6	V7	True	('G', 'B-', 'D-', 'E-')	G	E-	1	dominant seventh chord	(1, 3, 7, 10)	A-	A-	5	None	V7	True	4
228	12	4.75	19/4	0.25	1/4	4	-4	3	8	4	9.5	B-3	58	True	B	-1	1/16	1.5	False	0	Violoncello	1	4	0.25	6	V7	True	('G', 'B-', 'D-', 'E-')	G	E-	1	dominant seventh chord	(1, 3, 7, 10)	A-	A-	5	None	V7	True	2
228	12	4.75	19/4	0.25	1/4	4	-4	3	8	4	9.5	E-3	51	True	E	-1	1/16	1.5	False	0	Violoncello	1	4	0.25	6	V7	True	('G', 'B-', 'D-', 'E-')	G	E-	1	dominant seventh chord	(1, 3, 7, 10)	A-	A-	5	None	V7	True	5
228	12	4.75	19/4	0.25	1/4	4	-4	3	8	4	9.5	G2	43	True	G	0	1/16	1.5	False	0	Violoncello	1	4	0.25	6	V7	True	('G', 'B-', 'D-', 'E-')	G	E-	1	dominant seventh chord	(1, 3, 7, 10)	A-	A-	5	None	V7	True	7
240	36	5.0	5	0.75	3/4	4	-4	3	8	4	10.0	C6	84	True	C	0	1/8	2.0	True	2	Violoncello	1	4	0.5	7	I	True	('A-', 'C', 'E-')	A-	A-	0	major triad	(0, 3, 8)	A-	A-	1	None	I	True	3
240	24	5.0	5	0.5	1/2	4	-4	3	8	4	10.0	C4	60	True	C	0	1/8	2.0	True	2	Violoncello	1	4	0.5	7	I	True	('A-', 'C', 'E-')	A-	A-	0	major triad	(0, 3, 8)	A-	A-	1	None	I	True	3
240	24	5.0	5	0.5	1/2	4	-4	3	8	4	10.0	E-3	51	True	E	-1	1/8	2.0	True	2	Violoncello	1	4	0.5	7	I	True	('A-', 'C', 'E-')	A-	A-	0	major triad	(0, 3, 8)	A-	A-	1	None	I	True	5
240	24	5.0	5	0.5	1/2	4	-4	3	8	4	10.0	A-2	44	True	A	-1	1/8	2.0	True	2	Violoncello	1	4	0.5	7	I	True	('A-', 'C', 'E-')	A-	A-	0	major triad	(0, 3, 8)	A-	A-	1	None	I	True	1
264	24	5.5	11/2	0.5	1/2	4	-4	3	8	4	11.0	A-3	56	True	A	-1	1/4	3.0	True	3	Violoncello	1	4	0.5	8	I	True	('C', 'E-', 'A-')	C	A-	1	major triad	(0, 3, 8)	A-	A-	1	None	I	True	1
264	24	5.5	11/2	0.5	1/2	4	-4	3	8	4	11.0	E-4	63	True	E	-1	1/4	3.0	True	3	Violoncello	1	4	0.5	8	I	True	('C', 'E-', 'A-')	C	A-	1	major triad	(0, 3, 8)	A-	A-	1	None	I	True	5
264	24	5.5	11/2	0.5	1/2	4	-4	3	8	4	11.0	C3	48	True	C	0	1/4	3.0	True	3	Violoncello	1	4	0.5	8	I	True	('C', 'E-', 'A-')	C	A-	1	major triad	(0, 3, 8)	A-	A-	1	None	I	True	3
276	12	5.75	23/4	0.25	1/4	4	-4	3	8	4	11.5	E-6	87	True	E	-1	5/16	3.5	False	0	Violoncello	1	4	0.5	8	I	False	('C', 'E-', 'A-')	C	A-	1	major triad	(0, 3, 8)	A-	A-	1	None	I	True	5
288	48	6.0	6	1.0	1	5	-4	3	8	5	12.0	B-5	82	True	B	-1	0	1.0	True	1	Violoncello	1	5	1.5	9	V	True	('E-', 'G', 'B-')	E-	E-	0	major triad	(3, 7, 10)	A-	A-	5	None	V	True	2
288	24	6.0	6	0.5	1/2	5	-4	3	8	5	12.0	G3	55	True	G	0	0	1.0	True	1	Violoncello	1	5	1.5	9	V	True	('E-', 'G', 'B-')	E-	E-	0	major triad	(3, 7, 10)	A-	A-	5	None	V	True	7
288	24	6.0	6	0.5	1/2	5	-4	3	8	5	12.0	E-4	63	True	E	-1	0	1.0	True	1	Violoncello	1	5	1.5	9	V	True	('E-', 'G', 'B-')	E-	E-	0	major triad	(3, 7, 10)	A-	A-	5	None	V	True	5
288	24	6.0	6	0.5	1/2	5	-4	3	8	5	12.0	E-3	51	True	E	-1	0	1.0	True	1	Violoncello	1	5	1.5	9	V	True	('E-', 'G', 'B-')	E-	E-	0	major triad	(3, 7, 10)	A-	A-	5	None	V	True	5
312	48	6.5	13/2	1.0	1	5	-4	3	8	5	13.0	G3	55	True	G	0	1/8	2.0	True	2	Violoncello	1	5	1.5	9	V	False	('E-', 'G', 'B-')	E-	E-	0	major triad	(3, 7, 10)	A-	A-	5	None	V	True	7
336	24	7.0	7	0.5	1/2	5	-4	3	8	5	14.0	B-5	82	True	B	-1	1/4	3.0	True	3	Violoncello	1	5	1.5	9	V	False	('E-', 'G', 'B-')	E-	E-	0	major triad	(3, 7, 10)	A-	A-	5	None	V	True	2
336	24	7.0	7	0.5	1/2	5	-4	3	8	5	14.0	E-4	63	True	E	-1	1/4	3.0	True	3	Violoncello	1	5	1.5	9	V	False	('E-', 'G', 'B-')	E-	E-	0	major triad	(3, 7, 10)	A-	A-	5	None	V	True	5
336	24	7.0	7	0.5	1/2	5	-4	3	8	5	14.0	E-3	51	True	E	-1	1/4	3.0	True	3	Violoncello	1	5	1.5	9	V	False	('E-', 'G', 'B-')	E-	E-	0	major triad	(3, 7, 10)	A-	A-	5	None	V	True	5
360	24	7.5	15/2	0.5	1/2	6	-4	3	8	6	15.0	C6	84	True	C	0	0	1.0	True	1	Violoncello	1	6	1.5	10	I	True	('A-', 'C', 'E-')	A-	A-	0	major triad	(0, 3, 8)	A-	A-	1	None	I	True	3
360	24	7.5	15/2	0.5	1/2	6	-4	3	8	6	15.0	E-4	63	True	E	-1	0	1.0	True	1	Violoncello	1	6	1.5	10	I	True	('A-', 'C', 'E-')	A-	A-	0	major triad	(0, 3, 8)	A-	A-	1	None	I	True	5
360	24	7.5	15/2	0.5	1/2	6	-4	3	8	6	15.0	A-3	56	True	A	-1	0	1.0	True	1	Violoncello	1	6	1.5	10	I	True	('A-', 'C', 'E-')	A-	A-	0	major triad	(0, 3, 8)	A-	A-	1	None	I	True	1
360	72	7.5	15/2	1.5	3/2	6	-4	3	8	6	15.0	A-2	44	True	A	-1	0	1.0	True	1	Violoncello	1	6	1.5	10	I	True	('A-', 'C', 'E-')	A-	A-	0	major triad	(0, 3, 8)	A-	A-	1	None	I	True	1
384	24	8.0	8	0.5	1/2	6	-4	3	8	6	16.0	A-5	80	True	A	-1	1/8	2.0	True	2	Violoncello	1	6	1.5	10	I	False	('A-', 'C', 'E-')	A-	A-	0	major triad	(0, 3, 8)	A-	A-	1	None	I	True	1
384	24	8.0	8	0.5	1/2	6	-4	3	8	6	16.0	C4	60	True	C	0	1/8	2.0	True	2	Violoncello	1	6	1.5	10	I	False	('A-', 'C', 'E-')	A-	A-	0	major triad	(0, 3, 8)	A-	A-	1	None	I	True	3
384	24	8.0	8	0.5	1/2	6	-4	3	8	6	16.0	E-3	51	True	E	-1	1/8	2.0	True	2	Violoncello	1	6	1.5	10	I	False	('A-', 'C', 'E-')	A-	A-	0	major triad	(0, 3, 8)	A-	A-	1	None	I	True	5
408	24	8.5	17/2	0.5	1/2	6	-4	3	8	6	17.0	C6	84	True	C	0	1/4	3.0	True	3	Violoncello	1	6	1.5	10	I	False	('A-', 'C', 'E-')	A-	A-	0	major triad	(0, 3, 8)	A-	A-	1	None	I	True	3
408	24	8.5	17/2	0.5	1/2	6	-4	3	8	6	17.0	A-4	68	True	A	-1	1/4	3.0	True	3	Violoncello	1	6	1.5	10	I	False	('A-', 'C', 'E-')	A-	A-	0	major triad	(0, 3, 8)	A-	A-	1	None	I	True	1
408	24	8.5	17/2	0.5	1/2	6	-4	3	8	6	17.0	E-4	63	True	E	-1	1/4	3.0	True	3	Violoncello	1	6	1.5	10	I	False	('A-', 'C', 'E-')	A-	A-	0	major triad	(0, 3, 8)	A-	A-	1	None	I	True	5
432	24	9.0	9	0.5	1/2	7	-4	3	8	7	18.0	D-6	85	True	D	-1	0	1.0	True	1	Violoncello	1	7	1.0	11	viio7/vi	True	('G', 'B-', 'D-', 'E')	G	E	1	diminished seventh chord	(1, 4, 7, 10)	A-	f	#7	6	viio7	True	4
432	48	9.0	9	1.0	1	7	-4	3	8	7	18.0	B-4	70	True	B	-1	0	1.0	True	1	Violoncello	1	7	1.0	11	viio7/vi	True	('G', 'B-', 'D-', 'E')	G	E	1	diminished seventh chord	(1, 4, 7, 10)	A-	f	#7	6	viio7	True	2
432	24	9.0	9	0.5	1/2	7	-4	3	8	7	18.0	E4	64	True	E	0	0	1.0	True	1	Violoncello	1	7	1.0	11	viio7/vi	True	('G', 'B-', 'D-', 'E')	G	E	1	diminished seventh chord	(1, 4, 7, 10)	A-	f	#7	6	viio7	True	#5
432	48	9.0	9	1.0	1	7	-4	3	8	7	18.0	G2	43	True	G	0	0	1.0	True	1	Violoncello	1	7	1.0	11	viio7/vi	True	('G', 'B-', 'D-', 'E')	G	E	1	diminished seventh chord	(1, 4, 7, 10)	A-	f	#7	6	viio7	True	7
456	24	9.5	19/2	0.5	1/2	7	-4	3	8	7	19.0	B-5	82	True	B	-1	1/8	2.0	True	2	Violoncello	1	7	1.0	11	viio7/vi	False	('G', 'B-', 'D-', 'E')	G	E	1	diminished seventh chord	(1, 4, 7, 10)	A-	f	#7	6	viio7	True	2
456	24	9.5	19/2	0.5	1/2	7	-4	3	8	7	19.0	E3	52	True	E	0	1/8	2.0	True	2	Violoncello	1	7	1.0	11	viio7/vi	False	('G', 'B-', 'D-', 'E')	G	E	1	diminished seventh chord	(1, 4, 7, 10)	A-	f	#7	6	viio7	True	#5
480	24	10.0	10	0.5	1/2	7	-4	3	8	7	20.0	D-6	85	True	D	-1	1/4	3.0	True	3	Violoncello	1	7	0.5	12	IV	True	('F', 'A-', 'D-')	F	D-	1	major triad	(1, 5, 8)	A-	A-	4	None	IV	True	4
480	24	10.0	10	0.5	1/2	7	-4	3	8	7	20.0	A-4	68	True	A	-1	1/4	3.0	True	3	Violoncello	1	7	0.5	12	IV	True	('F', 'A-', 'D-')	F	D-	1	major triad	(1, 5, 8)	A-	A-	4	None	IV	True	1
480	24	10.0	10	0.5	1/2	7	-4	3	8	7	20.0	F3	53	True	F	0	1/4	3.0	True	3	Violoncello	1	7	0.5	12	IV	True	('F', 'A-', 'D-')	F	D-	1	major triad	(1, 5, 8)	A-	A-	4	None	IV	True	6
480	24	10.0	10	0.5	1/2	7	-4	3	8	7	20.0	F2	41	True	F	0	1/4	3.0	True	3	Violoncello	1	7	0.5	12	IV	True	('F', 'A-', 'D-')	F	D-	1	major triad	(1, 5, 8)	A-	A-	4	None	IV	True	6
504	36	10.5	21/2	0.75	3/4	8	-4	3	8	8	21.0	C6	84	True	C	0	0	1.0	True	1	Violoncello	1	8	0.5	13	V/vi	True	('E', 'G', 'C')	E	C	1	major triad	(0, 4, 7)	A-	f	5	6	V	True	3
504	24	10.5	21/2	0.5	1/2	8	-4	3	8	8	21.0	G4	67	True	G	0	0	1.0	True	1	Violoncello	1	8	0.5	13	V/vi	True	('E', 'G', 'C')	E	C	1	major triad	(0, 4, 7)	A-	f	5	6	V	True	7
504	24	10.5	21/2	0.5	1/2	8	-4	3	8	8	21.0	G3	55	True	G	0	0	1.0	True	1	Violoncello	1	8	0.5	13	V/vi	True	('E', 'G', 'C')	E	C	1	major triad	(0, 4, 7)	A-	f	5	6	V	True	7
504	24	10.5	21/2	0.5	1/2	8	-4	3	8	8	21.0	E2	40	True	E	0	0	1.0	True	1	Violoncello	1	8	0.5	13	V/vi	True	('E', 'G', 'C')	E	C	1	major triad	(0, 4, 7)	A-	f	5	6	V	True	#5
528	12	11.0	11	0.25	1/4	8	-4	3	8	8	22.0	C4	60	True	C	0	1/8	2.0	True	2	Violoncello	1	8	0.25	14	vi	True	('F', 'A-', 'C')	F	F	0	minor triad	(0, 5, 8)	A-	A-	6	None	vi	True	3
528	12	11.0	11	0.25	1/4	8	-4	3	8	8	22.0	A-3	56	True	A	-1	1/8	2.0	True	2	Violoncello	1	8	0.25	14	vi	True	('F', 'A-', 'C')	F	F	0	minor triad	(0, 5, 8)	A-	A-	6	None	vi	True	1
528	12	11.0	11	0.25	1/4	8	-4	3	8	8	22.0	F2	41	True	F	0	1/8	2.0	True	2	Violoncello	1	8	0.25	14	vi	True	('F', 'A-', 'C')	F	F	0	minor triad	(0, 5, 8)	A-	A-	6	None	vi	True	6
540	12	11.25	45/4	0.25	1/4	8	-4	3	8	8	22.5	A-5	80	True	A	-1	3/16	2.5	False	0	Violoncello	1	8	0.25	15	vi	True	('A-', 'C', 'F')	A-	F	1	minor triad	(0, 5, 8)	A-	A-	6	None	vi	True	1
540	12	11.25	45/4	0.25	1/4	8	-4	3	8	8	22.5	F4	65	True	F	0	3/16	2.5	False	0	Violoncello	1	8	0.25	15	vi	True	('A-', 'C', 'F')	A-	F	1	minor triad	(0, 5, 8)	A-	A-	6	None	vi	True	6
540	12	11.25	45/4	0.25	1/4	8	-4	3	8	8	22.5	C4	60	True	C	0	3/16	2.5	False	0	Violoncello	1	8	0.25	15	vi	True	('A-', 'C', 'F')	A-	F	1	minor triad	(0, 5, 8)	A-	A-	6	None	vi	True	3
540	12	11.25	45/4	0.25	1/4	8	-4	3	8	8	22.5	A-2	44	True	A	-1	3/16	2.5	False	0	Violoncello	1	8	0.25	15	vi	True	('A-', 'C', 'F')	A-	F	1	minor triad	(0, 5, 8)	A-	A-	6	None	vi	True	1
552	12	11.5	23/2	0.25	1/4	8	-4	3	8	8	23.0	G5	79	True	G	0	1/4	3.0	True	3	Violoncello	1	8	0.25	16	I	True	('E-', 'A-', 'C')	E-	A-	2	major triad	(0, 3, 8)	A-	A-	1	None	I	True	7
552	12	11.5	23/2	0.25	1/4	8	-4	3	8	8	23.0	E-4	63	True	E	-1	1/4	3.0	True	3	Violoncello	1	8	0.25	16	I	True	('E-', 'A-', 'C')	E-	A-	2	major triad	(0, 3, 8)	A-	A-	1	None	I	True	5
552	12	11.5	23/2	0.25	1/4	8	-4	3	8	8	23.0	B-3	58	True	B	-1	1/4	3.0	True	3	Violoncello	1	8	0.25	16	I	True	('E-', 'A-', 'C')	E-	A-	2	major triad	(0, 3, 8)	A-	A-	1	None	I	True	2
552	12	11.5	23/2	0.25	1/4	8	-4	3	8	8	23.0	B-2	46	True	B	-1	1/4	3.0	True	3	Violoncello	1	8	0.25	16	I	True	('E-', 'A-', 'C')	E-	A-	2	major triad	(0, 3, 8)	A-	A-	1	None	I	True	2
564	12	11.75	47/4	0.25	1/4	8	-4	3	8	8	23.5	F5	77	True	F	0	5/16	3.5	False	0	Violoncello	1	8	0.25	17	V7/V	True	('B-', 'D', 'F', 'A-')	B-	B-	0	dominant seventh chord	(2, 5, 8, 10)	A-	E-	5	5	V7	True	6
564	12	11.75	47/4	0.25	1/4	8	-4	3	8	8	23.5	D4	62	True	D	0	5/16	3.5	False	0	Violoncello	1	8	0.25	17	V7/V	True	('B-', 'D', 'F', 'A-')	B-	B-	0	dominant seventh chord	(2, 5, 8, 10)	A-	E-	5	5	V7	True	#4
564	12	11.75	47/4	0.25	1/4	8	-4	3	8	8	23.5	A-3	56	True	A	-1	5/16	3.5	False	0	Violoncello	1	8	0.25	17	V7/V	True	('B-', 'D', 'F', 'A-')	B-	B-	0	dominant seventh chord	(2, 5, 8, 10)	A-	E-	5	5	V7	True	1
564	12	11.75	47/4	0.25	1/4	8	-4	3	8	8	23.5	B-2	46	True	B	-1	5/16	3.5	False	0	Violoncello	1	8	0.25	17	V7/V	True	('B-', 'D', 'F', 'A-')	B-	B-	0	dominant seventh chord	(2, 5, 8, 10)	A-	E-	5	5	V7	True	2
576	24	12.0	12	0.5	1/2	9	-4	3	8	9	24.0	F5	77	True	F	0	0	1.0	True	1	Violoncello	1	9	1.5	18	V	True	('E-', 'G', 'B-')	E-	E-	0	major triad	(3, 7, 10)	A-	A-	5	None	V	True	6
576	24	12.0	12	0.5	1/2	9	-4	3	8	9	24.0	D4	62	True	D	0	0	1.0	True	1	Violoncello	1	9	1.5	18	V	True	('E-', 'G', 'B-')	E-	E-	0	major triad	(3, 7, 10)	A-	A-	5	None	V	True	#4
576	24	12.0	12	0.5	1/2	9	-4	3	8	9	24.0	A-3	56	True	A	-1	0	1.0	True	1	Violoncello	1	9	1.5	18	V	True	('E-', 'G', 'B-')	E-	E-	0	major triad	(3, 7, 10)	A-	A-	5	None	V	True	1
576	24	12.0	12	0.5	1/2	9	-4	3	8	9	24.0	E-2	39	True	E	-1	0	1.0	True	1	Violoncello	1	9	1.5	18	V	True	('E-', 'G', 'B-')	E-	E-	0	major triad	(3, 7, 10)	A-	A-	5	None	V	True	5
600	24	12.5	25/2	0.5	1/2	9	-4	3	8	9	25.0	E-5	75	True	E	-1	1/8	2.0	True	2	Violoncello	1	9	1.5	18	V	False	('E-', 'G', 'B-')	E-	E-	0	major triad	(3, 7, 10)	A-	A-	5	None	V	True	5
600	12	12.5	25/2	0.25	1/4	9	-4	3	8	9	25.0	B-3	58	True	B	-1	1/8	2.0	True	2	Violoncello	1	9	1.5	18	V	False	('E-', 'G', 'B-')	E-	E-	0	major triad	(3, 7, 10)	A-	A-	5	None	V	True	2
600	12	12.5	25/2	0.25	1/4	9	-4	3	8	9	25.0	G3	55	True	G	0	1/8	2.0	True	2	Violoncello	1	9	1.5	18	V	False	('E-', 'G', 'B-')	E-	E-	0	major triad	(3, 7, 10)	A-	A-	5	None	V	True	7
