onset_div	duration_div	j_offset	s_offset_frac	s_duration	s_duration_frac	s_measure	ks_fifths	ts_beats	ts_beat_type	measureNumberWithSuffix	onset_beat	s_note	s_midi	s_isOnset	s_step	s_alter	mn_onset	s_beat_float	is_downbeat	downbeat	s_part_id	s_voice_id	a_measure	a_duration	a_annotationNumber	a_romanNumeral	a_isOnset	a_pitchNames	a_bass	a_root	a_inversion	a_quality	a_pcset	a_localKey	a_tonicizedKey	a_degree1	a_degree2	a_simpleNumeral	valid_chord_label	note_degree
42	3	3.5	7/2	0.25	1/4	1	1	3	4	1	3.5	D5	74	True	D	0	5/8	3.5	False	0	Cello	1	1	3.0	1	I	False	('G', 'B', 'D')	G	G	0	major triad	(2, 7, 11)	G	G	1	None	I	True	5
45	3	3.75	15/4	0.25	1/4	1	1	3	4	1	3.75	B4	71	True	B	0	11/16	3.75	False	0	Cello	1	1	3.0	1	I	False	('G', 'B', 'D')	G	G	0	major triad	(2, 7, 11)	G	G	1	None	I	True	3
48	12	4.0	4	1.0	1	2	1	3	4	2	4.0	G4	67	True	G	0	0	1.0	True	1	Cello	1	2	3.0	2	I	True	('G', 'B', 'D')	G	G	0	major triad	(2, 7, 11)	G	G	1	None	I	True	1
54	3	4.5	9/2	0.25	1/4	2	1	3	4	2	4.5	D4	62	True	D	0	1/8	1.5	False	0	Cello	1	2	3.0	2	I	False	('G', 'B', 'D')	G	G	0	major triad	(2, 7, 11)	G	G	1	None	I	True	5
57	3	4.75	19/4	0.25	1/4	2	1	3	4	2	4.75	G4	67	True	G	0	3/16	1.75	False	0	Cello	1	2	3.0	2	I	False	('G', 'B', 'D')	G	G	0	major triad	(2, 7, 11)	G	G	1	None	I	True	1
60	6	5.0	5	0.5	1/2	2	1	3	4	2	5.0	B4	71	True	B	0	1/4	2.0	True	2	Cello	1	2	3.0	2	I	False	('G', 'B', 'D')	G	G	0	major triad	(2, 7, 11)	G	G	1	None	I	True	3
60	12	5.0	5	1.0	1	2	1	3	4	2	5.0	D4	62	True	D	0	1/4	2.0	True	2	Cello	1	2	3.0	2	I	False	('G', 'B', 'D')	G	G	0	major triad	(2, 7, 11)	G	G	1	None	I	True	5
60	12	5.0	5	1.0	1	2	1	3	4	2	5.0	G3	55	True	G	0	1/4	2.0	True	2	Cello	1	2	3.0	2	I	False	('G', 'B', 'D')	G	G	0	major triad	(2, 7, 11)	G	G	1	None	I	True	1
72	6	6.0	6	0.5	1/2	2	1	3	4	2	6.0	B4	71	True	B	0	1/2	3.0	True	3	Cello	1	2	3.0	2	I	False	('G', 'B', 'D')	G	G	0	major triad	(2, 7, 11)	G	G	1	None	I	True	3
78	3	6.5	13/2	0.25	1/4	2	1	3	4	2	6.5	B4	71	True	B	0	5/8	3.5	False	0	Cello	1	2	3.0	2	I	False	('G', 'B', 'D')	G	G	0	major triad	(2, 7, 11)	G	G	1	None	I	True	3
81	3	6.75	27/4	0.25	1/4	2	1	3	4	2	6.75	G4	67	True	G	0	11/16	3.75	False	0	Cello	1	2	3.0	2	I	False	('G', 'B', 'D')	G	G	0	major triad	(2, 7, 11)	G	G	1	None	I	True	1
84	6	7.0	7	0.5	1/2	3	1	3	4	3	7.0	F#4	66	True	F	1	0	1.0	True	1	Cello	1	3	2.0	3	V7	True	('A', 'C', 'D', 'F#')	A	D	2	dominant seventh chord	(0, 2, 6, 9)	G	G	5	None	V7	True	7
90	3	7.5	15/2	0.25	1/4	3	1	3	4	3	7.5	C#5	73	True	C	1	1/8	1.5	False	0	Cello	1	3	2.0	3	V7	False	('A', 'C', 'D', 'F#')	A	D	2	dominant seventh chord	(0, 2, 6, 9)	G	G	5	None	V7	True	#4
93	3	7.75	31/4	0.25	1/4	3	1	3	4	3	7.75	D5	74	True	D	0	3/16	1.75	False	0	Cello	1	3	2.0	3	V7	False	('A', 'C', 'D', 'F#')	A	D	2	dominant seventh chord	(0, 2, 6, 9)	G	G	5	None	V7	True	5
96	6	8.0	8	0.5	1/2	3	1	3	4	3	8.0	F#4	66	True	F	1	1/4	2.0	True	2	Cello	1	3	2.0	3	V7	False	('A', 'C', 'D', 'F#')	A	D	2	dominant seventh chord	(0, 2, 6, 9)	G	G	5	None	V7	True	7
96	12	8.0	8	1.0	1	3	1	3	4	3	8.0	C5	72	True	C	0	1/4	2.0	True	2	Cello	1	3	2.0	3	V7	False	('A', 'C', 'D', 'F#')	A	D	2	dominant seventh chord	(0, 2, 6, 9)	G	G	5	None	V7	True	4
96	12	8.0	8	1.0	1	3	1	3	4	3	8.0	D4	62	True	D	0	1/4	2.0	True	2	Cello	1	3	2.0	3	V7	False	('A', 'C', 'D', 'F#')	A	D	2	dominant seventh chord	(0, 2, 6, 9)	G	G	5	None	V7	True	5
96	12	8.0	8	1.0	1	3	1	3	4	3	8.0	A3	57	True	A	0	1/4	2.0	True	2	Cello	1	3	2.0	3	V7	False	('A', 'C', 'D', 'F#')	A	D	2	dominant seventh chord	(0, 2, 6, 9)	G	G	5	None	V7	True	2
102	3	8.5	17/2	0.25	1/4	3	1	3	4	3	8.5	C#5	73	True	C	1	3/8	2.5	False	0	Cello	1	3	2.0	3	V7	False	('A', 'C', 'D', 'F#')	A	D	2	dominant seventh chord	(0, 2, 6, 9)	G	G	5	None	V7	True	#4
105	3	8.75	35/4	0.25	1/4	3	1	3	4	3	8.75	D5	74	True	D	0	7/16	2.75	False	0	Cello	1	3	2.0	3	V7	False	('A', 'C', 'D', 'F#')	A	D	2	dominant seventh chord	(0, 2, 6, 9)	G	G	5	None	V7	True	5
108	6	9.0	9	0.5	1/2	3	1	3	4	3	9.0	G4	67	True	G	0	1/2	3.0	True	3	Cello	1	3	1.0	4	I	True	('G', 'B', 'D')	G	G	0	major triad	(2, 7, 11)	G	G	1	None	I	True	1
108	12	9.0	9	1.0	1	3	1	3	4	3	9.0	B4	71	True	B	0	1/2	3.0	True	3	Cello	1	3	1.0	4	I	True	('G', 'B', 'D')	G	G	0	major triad	(2, 7, 11)	G	G	1	None	I	True	3
108	12	9.0	9	1.0	1	3	1	3	4	3	9.0	D4	62	True	D	0	1/2	3.0	True	3	Cello	1	3	1.0	4	I	True	('G', 'B', 'D')	G	G	0	major triad	(2, 7, 11)	G	G	1	None	I	True	5
108	12	9.0	9	1.0	1	3	1	3	4	3	9.0	G3	55	True	G	0	1/2	3.0	True	3	Cello	1	3	1.0	4	I	True	('G', 'B', 'D')	G	G	0	major triad	(2, 7, 11)	G	G	1	None	I	True	1
114	3	9.5	19/2	0.25	1/4	3	1	3	4	3	9.5	C#5	73	True	C	1	5/8	3.5	False	0	Cello	1	3	1.0	4	I	False	('G', 'B', 'D')	G	G	0	major triad	(2, 7, 11)	G	G	1	None	I	True	#4
117	3	9.75	39/4	0.25	1/4	3	1	3	4	3	9.75	D5	74	True	D	0	11/16	3.75	False	0	Cello	1	3	1.0	4	I	False	('G', 'B', 'D')	G	G	0	major triad	(2, 7, 11)	G	G	1	None	I	True	5
120	12	10.0	10	1.0	1	4	1	3	4	4	10.0	A4	69	True	A	0	0	1.0	True	1	Cello	1	4	1.0	5	V	True	('F#', 'A', 'D')	F#	D	1	major triad	(2, 6, 9)	G	G	5	None	V	True	2
120	12	10.0	10	1.0	1	4	1	3	4	4	10.0	A4	69	True	A	0	0	1.0	True	1	Cello	1	4	1.0	5	V	True	('F#', 'A', 'D')	F#	D	1	major triad	(2, 6, 9)	G	G	5	None	V	True	2
120	12	10.0	10	1.0	1	4	1	3	4	4	10.0	D4	62	True	D	0	0	1.0	True	1	Cello	1	4	1.0	5	V	True	('F#', 'A', 'D')	F#	D	1	major triad	(2, 6, 9)	G	G	5	None	V	True	5
120	12	10.0	10	1.0	1	4	1	3	4	4	10.0	F#3	54	True	F	1	0	1.0	True	1	Cello	1	4	1.0	5	V	True	('F#', 'A', 'D')	F#	D	1	major triad	(2, 6, 9)	G	G	5	None	V	True	7
132	12	11.0	11	1.0	1	4	1	3	4	4	11.0	F#4	66	True	F	1	1/4	2.0	True	2	Cello	1	4	2.0	6	V	True	('D', 'F#', 'A')	D	D	0	major triad	(2, 6, 9)	G	G	5	None	V	True	7
132	12	11.0	11	1.0	1	4	1	3	4	4	11.0	D4	62	True	D	0	1/4	2.0	True	2	Cello	1	4	2.0	6	V	True	('D', 'F#', 'A')	D	D	0	major triad	(2, 6, 9)	G	G	5	None	V	True	5
132	12	11.0	11	1.0	1	4	1	3	4	4	11.0	D3	50	True	D	0	1/4	2.0	True	2	Cello	1	4	2.0	6	V	True	('D', 'F#', 'A')	D	D	0	major triad	(2, 6, 9)	G	G	5	None	V	True	5
144	6	12.0	12	0.5	1/2	4	1	3	4	4	12.0	A5	81	True	A	0	1/2	3.0	True	3	Cello	1	4	2.0	6	V	False	('D', 'F#', 'A')	D	D	0	major triad	(2, 6, 9)	G	G	5	None	V	True	2
150	3	12.5	25/2	0.25	1/4	4	1	3	4	4	12.5	A5	81	True	A	0	5/8	3.5	False	0	Cello	1	4	2.0	6	V	False	('D', 'F#', 'A')	D	D	0	major triad	(2, 6, 9)	G	G	5	None	V	True	2
153	3	12.75	51/4	0.25	1/4	4	1	3	4	4	12.75	F#5	78	True	F	1	11/16	3.75	False	0	Cello	1	4	2.0	6	V	False	('D', 'F#', 'A')	D	D	0	major triad	(2, 6, 9)	G	G	5	None	V	True	7
156	12	13.0	13	1.0	1	5	1	3	4	5	13.0	C6	84	True	C	0	0	1.0	True	1	Cello	1	5	3.0	7	V7	True	('D', 'F#', 'A', 'C')	D	D	0	dominant seventh chord	(0, 2, 6, 9)	G	G	5	None	V7	True	4
162	3	13.5	27/2	0.25	1/4	5	1	3	4	5	13.5	A3	57	True	A	0	1/8	1.5	False	0	Cello	1	5	3.0	7	V7	False	('D', 'F#', 'A', 'C')	D	D	0	dominant seventh chord	(0, 2, 6, 9)	G	G	5	None	V7	True	2
165	3	13.75	55/4	0.25	1/4	5	1	3	4	5	13.75	C4	60	True	C	0	3/16	1.75	False	0	Cello	1	5	3.0	7	V7	False	('D', 'F#', 'A', 'C')	D	D	0	dominant seventh chord	(0, 2, 6, 9)	G	G	5	None	V7	True	4
168	12	14.0	14	1.0	1	5	1	3	4	5	14.0	F#4	66	True	F	1	1/4	2.0	True	2	Cello	1	5	3.0	7	V7	False	('D', 'F#', 'A', 'C')	D	D	0	dominant seventh chord	(0, 2, 6, 9)	G	G	5	None	V7	True	7
168	12	14.0	14	1.0	1	5	1	3	4	5	14.0	C4	60	True	C	0	1/4	2.0	True	2	Cello	1	5	3.0	7	V7	False	('D', 'F#', 'A', 'C')	D	D	0	dominant seventh chord	(0, 2, 6, 9)	G	G	5	None	V7	True	4
168	12	14.0	14	1.0	1	5	1	3	4	5	14.0	D3	50	True	D	0	1/4	2.0	True	2	Cello	1	5	3.0	7	V7	False	('D', 'F#', 'A', 'C')	D	D	0	dominant seventh chord	(0, 2, 6, 9)	G	G	5	None	V7	True	5
180	6	15.0	15	0.5	1/2	5	1	3	4	5	15.0	A5	81	True	A	0	1/2	3.0	True	3	Cello	1	5	3.0	7	V7	False	('D', 'F#', 'A', 'C')	D	D	0	dominant seventh chord	(0, 2, 6, 9)	G	G	5	None	V7	True	2
186	3	15.5	31/2	0.25	1/4	5	1	3	4	5	15.5	A5	81	True	A	0	5/8	3.5	False	0	Cello	1	5	3.0	7	V7	False	('D', 'F#', 'A', 'C')	D	D	0	dominant seventh chord	(0, 2, 6, 9)	G	G	5	None	V7	True	2
189	3	15.75	63/4	0.25	1/4	5	1	3	4	5	15.75	F#5	78	True	F	1	11/16	3.75	False	0	Cello	1	5	3.0	7	V7	False	('D', 'F#', 'A', 'C')	D	D	0	dominant seventh chord	(0, 2, 6, 9)	G	G	5	None	V7	True	7
192	12	16.0	16	1.0	1	6	1	3	4	6	16.0	C5	72	True	C	0	0	1.0	True	1	Cello	1	6	1.0	8	V7	True	('D', 'F#', 'A', 'C')	D	D	0	dominant seventh chord	(0, 2, 6, 9)	G	G	5	None	V7	True	4
198	3	16.5	33/2	0.25	1/4	6	1	3	4	6	16.5	D4	62	True	D	0	1/8	1.5	False	0	Cello	1	6	1.0	8	V7	False	('D', 'F#', 'A', 'C')	D	D	0	dominant seventh chord	(0, 2, 6, 9)	G	G	5	None	V7	True	5
201	3	16.75	67/4	0.25	1/4	6	1	3	4	6	16.75	F#4	66	True	F	1	3/16	1.75	False	0	Cello	1	6	1.0	8	V7	False	('D', 'F#', 'A', 'C')	D	D	0	dominant seventh chord	(0, 2, 6, 9)	G	G	5	None	V7	True	7
204	12	17.0	17	1.0	1	6	1	3	4	6	17.0	A4	69	True	A	0	1/4	2.0	True	2	Cello	1	6	1.0	9	V7	True	('F#', 'A', 'C', 'D')	F#	D	1	dominant seventh chord	(0, 2, 6, 9)	G	G	5	None	V7	True	2
204	12	17.0	17	1.0	1	6	1	3	4	6	17.0	D4	62	True	D	0	1/4	2.0	True	2	Cello	1	6	1.0	9	V7	True	('F#', 'A', 'C', 'D')	F#	D	1	dominant seventh chord	(0, 2, 6, 9)	G	G	5	None	V7	True	5
204	12	17.0	17	1.0	1	6	1	3	4	6	17.0	F#3	54	True	F	1	1/4	2.0	True	2	Cello	1	6	1.0	9	V7	True	('F#', 'A', 'C', 'D')	F#	D	1	dominant seventh chord	(0, 2, 6, 9)	G	G	5	None	V7	True	7
210	3	17.5	35/2	0.25	1/4	6	1	3	4	6	17.5	D5	74	True	D	0	3/8	2.5	False	0	Cello	1	6	1.0	9	V7	False	('F#', 'A', 'C', 'D')	F#	D	1	dominant seventh chord	(0, 2, 6, 9)	G	G	5	None	V7	True	5
213	3	17.75	71/4	0.25	1/4	6	1	3	4	6	17.75	C5	72	True	C	0	7/16	2.75	False	0	Cello	1	6	1.0	9	V7	False	('F#', 'A', 'C', 'D')	F#	D	1	dominant seventh chord	(0, 2, 6, 9)	G	G	5	None	V7	True	4
216	6	18.0	18	0.5	1/2	6	1	3	4	6	18.0	B4	71	True	B	0	1/2	3.0	True	3	Cello	1	6	1.0	10	I	True	('G', 'B', 'D')	G	G	0	major triad	(2, 7, 11)	G	G	1	None	I	True	3
216	12	18.0	18	1.0	1	6	1	3	4	6	18.0	G4	67	True	G	0	1/2	3.0	True	3	Cello	1	6	1.0	10	I	True	('G', 'B', 'D')	G	G	0	major triad	(2, 7, 11)	G	G	1	None	I	True	1
216	12	18.0	18	1.0	1	6	1	3	4	6	18.0	D4	62	True	D	0	1/2	3.0	True	3	Cello	1	6	1.0	10	I	True	('G', 'B', 'D')	G	G	0	major triad	(2, 7, 11)	G	G	1	None	I	True	5
216	12	18.0	18	1.0	1	6	1	3	4	6	18.0	G3	55	True	G	0	1/2	3.0	True	3	Cello	1	6	1.0	10	I	True	('G', 'B', 'D')	G	G	0	major triad	(2, 7, 11)	G	G	1	None	I	True	1
222	3	18.5	37/2	0.25	1/4	6	1	3	4	6	18.5	F#5	78	True	F	1	5/8	3.5	False	0	Cello	1	6	1.0	10	I	False	('G', 'B', 'D')	G	G	0	major triad	(2, 7, 11)	G	G	1	None	I	True	7
225	3	18.75	75/4	0.25	1/4	6	1	3	4	6	18.75	G5	79	True	G	0	11/16	3.75	False	0	Cello	1	6	1.0	10	I	False	('G', 'B', 'D')	G	G	0	major triad	(2, 7, 11)	G	G	1	None	I	True	1
228	12	19.0	19	1.0	1	7	1	3	4	7	19.0	A4	69	True	A	0	0	1.0	True	1	Cello	1	7	2.0	11	ii	True	('C', 'E', 'A')	C	A	1	minor triad	(0, 4, 9)	G	G	2	None	ii	True	2
234	3	19.5	39/2	0.25	1/4	7	1	3	4	7	19.5	A3	57	True	A	0	1/8	1.5	False	0	Cello	1	7	2.0	11	ii	False	('C', 'E', 'A')	C	A	1	minor triad	(0, 4, 9)	G	G	2	None	ii	True	2
237	3	19.75	79/4	0.25	1/4	7	1	3	4	7	19.75	C4	60	True	C	0	3/16	1.75	False	0	Cello	1	7	2.0	11	ii	False	('C', 'E', 'A')	C	A	1	minor triad	(0, 4, 9)	G	G	2	None	ii	True	4
240	12	20.0	20	1.0	1	7	1	3	4	7	20.0	E4	64	True	E	0	1/4	2.0	True	2	Cello	1	7	2.0	11	ii	False	('C', 'E', 'A')	C	A	1	minor triad	(0, 4, 9)	G	G	2	None	ii	True	6
240	12	20.0	20	1.0	1	7	1	3	4	7	20.0	C4	60	True	C	0	1/4	2.0	True	2	Cello	1	7	2.0	11	ii	False	('C', 'E', 'A')	C	A	1	minor triad	(0, 4, 9)	G	G	2	None	ii	True	4
240	12	20.0	20	1.0	1	7	1	3	4	7	20.0	C3	48	True	C	0	1/4	2.0	True	2	Cello	1	7	2.0	11	ii	False	('C', 'E', 'A')	C	A	1	minor triad	(0, 4, 9)	G	G	2	None	ii	True	4
246	3	20.5	41/2	0.25	1/4	7	1	3	4	7	20.5	D#5	75	True	D	1	3/8	2.5	False	0	Cello	1	7	2.0	11	ii	False	('C', 'E', 'A')	C	A	1	minor triad	(0, 4, 9)	G	G	2	None	ii	True	#5
249	3	20.75	83/4	0.25	1/4	7	1	3	4	7	20.75	E5	76	True	E	0	7/16	2.75	False	0	Cello	1	7	2.0	11	ii	False	('C', 'E', 'A')	C	A	1	minor triad	(0, 4, 9)	G	G	2	None	ii	True	6
252	6	21.0	21	0.5	1/2	7	1	3	4	7	21.0	F#4	66	True	F	1	1/2	3.0	True	3	Cello	1	7	1.0	12	V7	True	('D', 'F#', 'A', 'C')	D	D	0	dominant seventh chord	(0, 2, 6, 9)	G	G	5	None	V7	True	7
252	12	21.0	21	1.0	1	7	1	3	4	7	21.0	C4	60	True	C	0	1/2	3.0	True	3	Cello	1	7	1.0	12	V7	True	('D', 'F#', 'A', 'C')	D	D	0	dominant seventh chord	(0, 2, 6, 9)	G	G	5	None	V7	True	4
252	12	21.0	21	1.0	1	7	1	3	4	7	21.0	A3	57	True	A	0	1/2	3.0	True	3	Cello	1	7	1.0	12	V7	True	('D', 'F#', 'A', 'C')	D	D	0	dominant seventh chord	(0, 2, 6, 9)	G	G	5	None	V7	True	2
252	12	21.0	21	1.0	1	7	1	3	4	7	21.0	D3	50	True	D	0	1/2	3.0	True	3	Cello	1	7	1.0	12	V7	True	('D', 'F#', 'A', 'C')	D	D	0	dominant seventh chord	(0, 2, 6, 9)	G	G	5	None	V7	True	5
258	3	21.5	43/2	0.25	1/4	7	1	3	4	7	21.5	C#5	73	True	C	1	5/8	3.5	False	0	Cello	1	7	1.0	12	V7	False	('D', 'F#', 'A', 'C')	D	D	0	dominant seventh chord	(0, 2, 6, 9)	G	G	5	None	V7	True	#4
261	3	21.75	87/4	0.25	1/4	7	1	3	4	7	21.75	D5	74	True	D	0	11/16	3.75	False	0	Cello	1	7	1.0	12	V7	False	('D', 'F#', 'A', 'C')	D	D	0	dominant seventh chord	(0, 2, 6, 9)	G	G	5	None	V7	True	5
264	12	22.0	22	1.0	1	8	1	3	4	8	22.0	G4	67	True	G	0	0	1.0	True	1	Cello	1	8	2.0	13	I	True	('G', 'B', 'D')	G	G	0	major triad	(2, 7, 11)	G	G	1	None	I	True	1
264	12	22.0	22	1.0	1	8	1	3	4	8	22.0	B3	59	True	B	0	0	1.0	True	1	Cello	1	8	2.0	13	I	True	('G', 'B', 'D')	G	G	0	major triad	(2, 7, 11)	G	G	1	None	I	True	3
264	12	22.0	22	1.0	1	8	1	3	4	8	22.0	G3	55	True	G	0	0	1.0	True	1	Cello	1	8	2.0	13	I	True	('G', 'B', 'D')	G	G	0	major triad	(2, 7, 11)	G	G	1	None	I	True	1
264	12	22.0	22	1.0	1	8	1	3	4	8	22.0	G3	55	True	G	0	0	1.0	True	1	Cello	1	8	2.0	13	I	True	('G', 'B', 'D')	G	G	0	major triad	(2, 7, 11)	G	G	1	None	I	True	1
276	12	23.0	23	1.0	1	8	1	3	4	8	23.0	G2	43	True	G	0	1/4	2.0	True	2	Cello	1	8	2.0	13	I	False	('G', 'B', 'D')	G	G	0	major triad	(2, 7, 11)	G	G	1	None	I	True	1
288	12	24.0	24	1.0	1	8	1	3	4	8	24.0	B4	71	True	B	0	1/2	3.0	True	3	Cello	1	8	1.0	14	I	True	('G', 'B', 'D')	G	G	0	major triad	(2, 7, 11)	G	G	1	None	I	True	3
300	18	25.0	25	1.5	3/2	9	1	3	4	9	25.0	B4	71	True	B	0	0	1.0	True	1	Cello	1	9	3.0	15	V/vi	True	('B', 'D#', 'F#')	B	B	0	major triad	(3, 6, 11)	G	e	5	6	V	True	3
300	18	25.0	25	1.5	3/2	9	1	3	4	9	25.0	B5	83	True	B	0	0	1.0	True	1	Cello	1	9	3.0	15	V/vi	True	('B', 'D#', 'F#')	B	B	0	major triad	(3, 6, 11)	G	e	5	6	V	True	3
300	18	25.0	25	1.5	3/2	9	1	3	4	9	25.0	F#4	66	True	F	1	0	1.0	True	1	Cello	1	9	3.0	15	V/vi	True	('B', 'D#', 'F#')	B	B	0	major triad	(3, 6, 11)	G	e	5	6	V	True	7
300	18	25.0	25	1.5	3/2	9	1	3	4	9	25.0	D#4	63	True	D	1	0	1.0	True	1	Cello	1	9	3.0	15	V/vi	True	('B', 'D#', 'F#')	B	B	0	major triad	(3, 6, 11)	G	e	5	6	V	True	#5
300	18	25.0	25	1.5	3/2	9	1	3	4	9	25.0	B2	47	True	B	0	0	1.0	True	1	Cello	1	9	3.0	15	V/vi	True	('B', 'D#', 'F#')	B	B	0	major triad	(3, 6, 11)	G	e	5	6	V	True	3
318	6	26.5	53/2	0.5	1/2	9	1	3	4	9	26.5	B4	71	True	B	0	3/8	2.5	False	0	Cello	1	9	3.0	15	V/vi	False	('B', 'D#', 'F#')	B	B	0	major triad	(3, 6, 11)	G	e	5	6	V	True	3
318	6	26.5	53/2	0.5	1/2	9	1	3	4	9	26.5	F#4	66	True	F	1	3/8	2.5	False	0	Cello	1	9	3.0	15	V/vi	False	('B', 'D#', 'F#')	B	B	0	major triad	(3, 6, 11)	G	e	5	6	V	True	7
318	6	26.5	53/2	0.5	1/2	9	1	3	4	9	26.5	D#4	63	True	D	1	3/8	2.5	False	0	Cello	1	9	3.0	15	V/vi	False	('B', 'D#', 'F#')	B	B	0	major triad	(3, 6, 11)	G	e	5	6	V	True	#5
318	6	26.5	53/2	0.5	1/2	9	1	3	4	9	26.5	B3	59	True	B	0	3/8	2.5	False	0	Cello	1	9	3.0	15	V/vi	False	('B', 'D#', 'F#')	B	B	0	major triad	(3, 6, 11)	G	e	5	6	V	True	3
324	6	27.0	27	0.5	1/2	9	1	3	4	9	27.0	A#4	70	True	A	1	1/2	3.0	True	3	Cello	1	9	3.0	15	V/vi	False	('B', 'D#', 'F#')	B	B	0	major triad	(3, 6, 11)	G	e	5	6	V	True	#2
324	6	27.0	27	0.5	1/2	9	1	3	4	9	27.0	F#4	66	True	F	1	1/2	3.0	True	3	Cello	1	9	3.0	15	V/vi	False	('B', 'D#', 'F#')	B	B	0	major triad	(3, 6, 11)	G	e	5	6	V	True	7
324	6	27.0	27	0.5	1/2	9	1	3	4	9	27.0	D#4	63	True	D	1	1/2	3.0	True	3	Cello	1	9	3.0	15	V/vi	False	('B', 'D#', 'F#')	B	B	0	major triad	(3, 6, 11)	G	e	5	6	V	True	#5
324	6	27.0	27	0.5	1/2	9	1	3	4	9	27.0	B3	59	True	B	0	1/2	3.0	True	3	Cello	1	9	3.0	15	V/vi	False	('B', 'D#', 'F#')	B	B	0	major triad	(3, 6, 11)	G	e	5	6	V	True	3
330	6	27.5	55/2	0.5	1/2	9	1	3	4	9	27.5	B4	71	True	B	0	5/8	3.5	False	0	Cello	1	9	3.0	15	V/vi	False	('B', 'D#', 'F#')	B	B	0	major triad	(3, 6, 11)	G	e	5	6	V	True	3
330	6	27.5	55/2	0.5	1/2	9	1	3	4	9	27.5	F#4	66	True	F	1	5/8	3.5	False	0	Cello	1	9	3.0	15	V/vi	False	('B', 'D#', 'F#')	B	B	0	major triad	(3, 6, 11)	G	e	5	6	V	True	7
330	6	27.5	55/2	0.5	1/2	9	1	3	4	9	27.5	D#4	63	True	D	1	5/8	3.5	False	0	Cello	1	9	3.0	15	V/vi	False	('B', 'D#', 'F#')	B	B	0	major triad	(3, 6, 11)	G	e	5	6	V	True	#5
330	6	27.5	55/2	0.5	1/2	9	1	3	4	9	27.5	B3	59	True	B	0	5/8	3.5	False	0	Cello	1	9	3.0	15	V/vi	False	('B', 'D#', 'F#')	B	B	0	major triad	(3, 6, 11)	G	e	5	6	V	True	3
336	6	28.0	28	0.5	1/2	10	1	3	4	10	28.0	C#5	73	True	C	1	0	1.0	True	1	Cello	1	10	3.0	16	V	True	('D', 'F#', 'A')	D	D	0	major triad	(2, 6, 9)	G	G	5	None	V	True	#4
336	6	28.0	28	0.5	1/2	10	1	3	4	10	28.0	F#4	66	True	F	1	0	1.0	True	1	Cello	1	10	3.0	16	V	True	('D', 'F#', 'A')	D	D	0	major triad	(2, 6, 9)	G	G	5	None	V	True	7
