s_offset	s_duration	s_measure	s_notes	s_intervals	s_isOnset
21.0	0.5	8	['A2', 'C#4', 'A4', 'C#6']	['M3', 'P1', 'M3']	[True, False, False, True]
21.5	0.5	8	['C#3', 'C#4', 'A4', 'C#6']	['P1', 'm6', 'P1']	[True, False, False, True]
22.0	0.5	8	['E3', 'C#4', 'A4', 'D6']	['M6', 'P4', 'm7']	[True, False, False, True]
22.5	0.5	8	['A2', 'C#4', 'G4', 'E6']	['M3', 'm7', 'P5']	[True, True, True, True]
23.0	0.5	8	['E3', 'C#4', 'G4', 'E6']	['M6', 'm3', 'P1']	[True, False, False, True]
23.5	0.5	8	['G3', 'C#4', 'G4', 'E#6']	['A4', 'P1', 'A6']	[True, False, False, True]
24.0	0.5	9	['A2', 'D4', 'F#4', 'F#6']	['P4', 'M6', 'M6']	[True, True, True, True]
24.5	0.5	9	['D3', 'D4', 'F#4', 'F#6']	['P1', 'M3', 'M3']	[True, False, False, False]
25.0	0.5	9	['F#3', 'D4', 'F#4', 'F#6']	['m6', 'P1', 'P1']	[True, False, False, False]
25.5	1.0	9	['A2', 'D4', 'F#4', 'D6']	['P4', 'M6', 'P4']	[True, False, False, True]
26.5	0.5	9	['A2', 'D4', 'F#4', 'C#6']	['P4', 'M6', 'M3']	[False, False, False, True]
27.0	0.5	10	['A2', 'B3', 'G#4', 'B5']	['M2', 'M7', 'M2']	[False, True, True, True]
27.5	0.5	10	['D3', 'B3', 'G#4']	['M6', 'A4']	[True, False, False]
28.0	0.5	10	['E3', 'B3', 'G#4', 'C#6']	['P5', 'M3', 'M6']	[True, False, False, True]
28.5	0.5	10	['A2', 'B3', 'G#4', 'D6']	['M2', 'M7', 'P4']	[True, False, False, True]
29.0	0.5	10	['B2', 'B3', 'G#4']	['P1', 'M6']	[True, False, False]
29.5	0.5	10	['D3', 'B3', 'G#4', 'E6']	['M6', 'A4', 'M2']	[True, False, False, True]
30.0	1.0	11	['A2', 'C#4', 'A4', 'A5']	['M3', 'P1', 'P1']	[True, True, True, True]
31.0	0.5	11			
31.5	0.25	11	['A4']	[]	[True]
31.75	0.25	11	['B4']	[]	[True]
32.0	0.25	11	['C#5']	[]	[True]
32.25	0.25	11	['D5']	[]	[True]
32.5	0.25	11	['E5']	[]	[True]
32.75	0.25	11	['C#5']	[]	[True]
33.0	0.5	12	['D5']	[]	[True]
33.5	0.5	12	['E3', 'E4', 'D5']	['P1', 'm7']	[True, True, False]
34.0	0.5	12	['E3', 'E4']	['P1']	[True, True]
34.5	0.25	12	['E5']	[]	[True]
34.75	0.25	12	['F#5']	[]	[True]
35.0	0.25	12	['G#5']	[]	[True]
35.25	0.25	12	['A5']	[]	[True]
35.5	0.25	12	['B5']	[]	[True]
35.75	0.25	12	['G#5']	[]	[True]
36.0	0.5	13	['A5']	[]	[True]
36.5	0.5	13	['C#3', 'C#4', 'A5']	['P1', 'm6']	[True, True, False]
37.0	0.5	13	['C#3', 'C#4']	['P1']	[True, True]
37.5	0.25	13	['A4']	[]	[True]
37.75	0.25	13	['B4']	[]	[True]
38.0	0.25	13	['C#5']	[]	[True]
38.25	0.25	13	['D5']	[]	[True]
38.5	0.25	13	['E5']	[]	[True]
38.75	0.25	13	['C#5']	[]	[True]
39.0	0.5	14	['F#5']	[]	[True]
39.5	0.5	14	['D3', 'D4']	['P1']	[True, True]
40.0	0.5	14	['D3', 'D4']	['P1']	[True, True]
40.5	0.5	14	['G#5']	[]	[True]
41.0	0.5	14	['E3', 'E4']	['P1']	[True, True]
41.5	0.5	14	['E3', 'E4']	['P1']	[True, True]
42.0	0.5	15	['A5']	[]	[True]
42.5	0.5	15	['A2', 'A3']	['P1']	[True, True]
43.0	0.5	15	['A2', 'A3']	['P1']	[True, True]
43.5	0.25	15	['A4']	[]	[True]
43.75	0.25	15	['B4']	[]	[True]
44.0	0.25	15	['C#5']	[]	[True]
44.25	0.25	15	['D5']	[]	[True]
44.5	0.25	15	['E5']	[]	[True]
44.75	0.25	15	['C#5']	[]	[True]
45.0	0.5	16	['D5']	[]	[True]
45.5	0.5	16	['E3', 'E4', 'D5']	['P1', 'm7']	[True, True, False]
46.0	0.5	16	['E3', 'E4']	['P1']	[True, True]
46.5	0.25	16	['E5']	[]	[True]
46.75	0.25	16	['F#5']	[]	[True]
47.0	0.25	16	['G#5']	[]	[True]
47.25	0.25	16	['A5']	[]	[True]
47.5	0.25	16	['B5']	[]	[True]
47.75	0.25	16	['G#5']	[]	[True]
48.0	0.5	17	['A5']	[]	[True]
48.5	0.5	17	['C#3', 'C#4', 'A4']	['P1', 'm6']	[True, True, True]
49.0	0.5	17	['C#3', 'C#4', 'A4']	['P1', 'm6']	[True, True, True]
49.5	0.5	17	['A5']	[]	[True]
50.0	0.5	17	['G3', 'G4']	['P1']	[True, True]
50.5	0.5	17	['G3', 'G4']	['P1']	[True, True]
51.0	0.5	18	['A5']	[]	[True]
51.5	0.5	18	['F#3', 'F#4']	['P1']	[True, True]
52.0	0.5	18	['F#3', 'F#4']	['P1']	[True, True]
52.5	0.5	18	['A5']	[]	[True]
53.0	0.5	18	['F3', 'F4']	['P1']	[True, True]
53.5	0.5	18	['F3', 'F4']	['P1']	[True, True]
54.0	0.5	19	['E3', 'E4']	['P1']	[True, True]
54.5	0.25	19	['E3', 'E4', 'G#4']	['P1', 'M3']	[False, False, True]
54.75	0.25	19	['E3', 'E4', 'B4']	['P1', 'P5']	[False, False, True]
55.0	0.25	19	['E3', 'E5']	['P1']	[False, True]
55.25	0.25	19	['E3', 'G#5']	['M3']	[False, True]
55.5	0.5	19	['D3', 'E3', 'B5']	['M2', 'M6']	[True, False, True]
56.0	0.5	19	['B2', 'E3', 'B5']	['P4', 'P1']	[True, False, False]
56.5	0.5	19	['D3', 'E3', 'G#5']	['M2', 'A4']	[True, False, True]
57.0	0.5	20	['C#3', 'E3', 'A5']	['m3', 'm6']	[True, False, True]
57.5	0.5	20	['A2', 'E3', 'C#5', 'A5']	['P5', 'M3', 'P1']	[True, False, True, False]
58.0	0.5	20	['G#2', 'E3', 'B4', 'B5']	['m6', 'm3', 'm3']	[True, False, True, True]
58.5	0.5	20	['A2', 'E3', 'C#5', 'C#6']	['P5', 'M3', 'M3']	[True, False, True, True]
59.0	0.5	20	['F#2', 'A3', 'A4', 'C#6']	['m3', 'm3', 'P5']	[True, True, True, False]
59.5	0.5	20	['B2', 'A3', 'B4', 'D#6']	['m7', 'P1', 'M3']	[True, True, True, True]
60.0	0.5	21	['E2', 'G#3', 'B4', 'E6']	['M3', 'P5', 'P1']	[True, True, True, True]
60.5	0.5	21	['E3', 'G#3', 'B4', 'E5']	['M3', 'P5', 'P1']	[True, False, False, True]
61.0	0.5	21	['D#3', 'F#5']	['m3']	[True, True]
61.5	0.5	21	['E3', 'G#5']	['M3']	[True, True]
62.0	0.5	21	['D3', 'E3', 'G#5']	['M2', 'A4']	[True, False, True]
62.5	0.5	21	['B2', 'E3', 'G#5']	['P4', 'M6']	[True, False, True]
63.0	0.5	22	['C#3', 'E3', 'A5']	['m3', 'm6']	[True, False, True]
63.5	0.5	22	['A2', 'E4', 'C#5', 'A5']	['P5', 'M3', 'P1']	[True, True, True, True]
64.0	0.5	22	['G#2', 'E4', 'B4', 'B5']	['m6', 'm3', 'm3']	[True, True, True, True]
64.5	0.5	22	['A2', 'E4', 'C#5', 'C#6']	['P5', 'M3', 'M3']	[True, True, True, True]
65.0	0.5	22	['F#2', 'A3', 'A4', 'C#6']	['m3', 'm3', 'P5']	[True, True, True, True]
65.5	0.5	22	['B2', 'B3', 'A4', 'D#6']	['P1', 'm7', 'M3']	[True, True, True, True]
66.0	0.5	23	['E2', 'B3', 'G#4', 'E6']	['P5', 'M3', 'P1']	[True, True, True, True]
66.5	0.5	23	['G#2', 'B3', 'G#4', 'E6']	['m3', 'P1', 'm6']	[True, False, False, True]
67.0	0.5	23	['B2', 'G#6']	['M6']	[True, True]
67.5	0.5	23	['E3', 'B3', 'G#4', 'E6']	['P5', 'M3', 'P1']	[True, True, True, True]
68.0	0.5	23	['G#3', 'B3', 'G#4', 'E6']	['m3', 'P1', 'm6']	[True, False, False, True]
68.5	0.5	23	['B3', 'B6']	['P1']	[True, True]
69.0	1.0	24	['B3', 'E4', 'G#4', 'E6']	['P4', 'M6', 'P4']	[True, True, True, True]
70.0	1.5	24			
71.5	0.5	24	['B2', 'B3']	['P1']	[True, True]
72.0	1.0	25	['G3', 'G4']	['P1']	[True, True]
73.0	0.5	25	['D#3', 'D#4']	['P1']	[True, True]
73.5	1.0	25	['E3', 'E4']	['P1']	[True, True]
74.5	0.5	25	['B2', 'B3']	['P1']	[True, True]
75.0	1.0	26	['C3', 'C4']	['P1']	[True, True]
76.0	0.25	26	['D3', 'D4']	['P1']	[True, True]
76.25	0.25	26	['C3', 'C4']	['P1']	[True, True]
76.5	1.0	26	['B2', 'B3']	['P1']	[True, True]
77.5	0.25	26	['B3']	[]	[True]
77.75	0.25	26	['A3', 'B3']	['M2']	[True, False]
78.0	1.0	27	['G3', 'B3', 'E4']	['M3', 'M6']	[True, True, True]
79.0	0.5	27	['F#3', 'D#4', 'F#4']	['M6', 'P1']	[True, True, True]
79.5	1.0	27	['E3', 'E4', 'G4']	['P1', 'm3']	[True, True, True]
80.5	0.5	27	['D#3', 'F#4', 'A4']	['m3', 'd5']	[True, True, True]
81.0	1.0	28	['E3', 'F#4', 'A4']	['M2', 'P4']	[True, True, True]
82.0	0.5	28	['A#2', 'E4', 'G4']	['d5', 'd7']	[True, True, True]
82.5	1.0	28	['B2', 'D#4', 'F#4']	['M3', 'P5']	[True, True, True]
83.5	0.5	28	['B3']	[]	[True]
84.0	1.0	29	['E3', 'G3', 'B3', 'G4']	['m3', 'P5', 'm3']	[True, True, True, True]
85.0	0.5	29	['F#3', 'A3', 'B3', 'D#4']	['m3', 'P4', 'M6']	[True, True, False, True]
85.5	1.0	29	['G3', 'B3', 'E4']	['M3', 'M6']	[True, False, True]
86.5	0.5	29	['G#3', 'B3', 'E4']	['m3', 'm6']	[True, True, True]
87.0	1.0	30	['A3', 'C4', 'E4', 'C5']	['m3', 'P5', 'm3']	[True, True, True, True]
88.0	0.5	30	['B3', 'D4', 'E4', 'G#4']	['m3', 'P4', 'M6']	[True, True, False, True]
88.5	1.0	30	['C4', 'E4', 'A4']	['M3', 'M6']	[True, False, True]
89.5	0.5	30	['F#3', 'C5', 'E5']	['d5', 'm7']	[True, True, True]
90.0	0.5	31	['G3', 'C5', 'E5']	['P4', 'M6']	[True, True, True]
90.5	0.5	31	['G3', 'B4', 'D5']	['M3', 'P5']	[False, True, True]
91.0	0.5	31	['C3', 'E4', 'A4', 'C5']	['M3', 'M6', 'P1']	[True, True, True, True]
91.5	0.5	31	['D3', 'E4', 'A4', 'C5', 'D5']	['M2', 'P5', 'm7', 'P1']	[True, True, True, True, True]
92.0	0.5	31	['D3', 'D4', 'G4', 'B4']	['P1', 'P4', 'M6']	[False, True, True, True]
92.5	0.5	31	['D2', 'C4', 'F#4', 'A4']	['m7', 'M3', 'P5']	[True, True, True, True]
93.0	1.0	32	['G2', 'C4', 'F#4', 'A4']	['P4', 'M7', 'M2']	[True, True, True, True]
94.0	0.5	32	['D3', 'C4', 'F#4', 'A4']	['m7', 'M3', 'P5']	[True, False, False, False]
94.5	0.5	32	['G3', 'B3', 'G4']	['M3', 'P1']	[True, True, True]
95.0	0.5	32	['G3']	[]	[False]
95.5	0.5	32	['B2', 'B3', 'B4']	['P1', 'P1']	[True, True, True]
96.0	1.0	33	['G3', 'G4', 'G5']	['P1', 'P1']	[True, True, True]
97.0	0.5	33	['D#3', 'D#4', 'D#5']	['P1', 'P1']	[True, True, True]
97.5	1.0	33	['E3', 'E4', 'E5']	['P1', 'P1']	[True, True, True]
98.5	0.5	33	['B2', 'B3', 'B4']	['P1', 'P1']	[True, True, True]
99.0	1.0	34	['C3', 'C4', 'C5']	['P1', 'P1']	[True, True, True]
100.0	0.25	34	['D3', 'D4', 'D5']	['P1', 'P1']	[True, True, True]
100.25	0.25	34	['C3', 'C4', 'C5']	['P1', 'P1']	[True, True, True]
100.5	0.5	34	['B2', 'B3', 'B4']	['P1', 'P1']	[True, True, True]
101.0	0.5	34	['B2', 'B3', 'B4']	['P1', 'P1']	[False, False, False]
101.5	0.25	34	['B4']	[]	[True]
101.75	0.25	34	['A4', 'B4']	['M2']	[True, False]
102.0	1.0	35	['G4', 'B4', 'E5']	['M3', 'M6']	[True, True, True]
103.0	0.5	35	['F#4', 'D#5', 'F#5']	['M6', 'P1']	[True, True, True]
103.5	1.0	35	['E4', 'E5', 'G5']	['P1', 'm3']	[True, True, True]
104.5	0.5	35	['D#4', 'F#5', 'A5']	['m3', 'd5']	[True, True, True]
105.0	1.0	36	['E4', 'F#5', 'A5']	['M2', 'P4']	[True, True, True]
106.0	0.5	36	['A#3', 'E5', 'G5']	['d5', 'd7']	[True, True, True]
106.5	1.0	36	['B3', 'D#5', 'F#5']	['M3', 'P5']	[True, True, True]
107.5	0.5	36	['B4']	[]	[True]
108.0	1.0	37	['E4', 'G#4', 'B4', 'G#5']	['M3', 'P5', 'M3']	[True, True, True, True]
109.0	0.5	37	['F#4', 'A4', 'B4', 'D#5']	['m3', 'P4', 'M6']	[True, True, False, True]
109.5	1.0	37	['G#4', 'B4', 'E5']	['m3', 'm6']	[True, False, True]
110.5	0.5	37	['G#4', 'B4', 'E5']	['m3', 'm6']	[True, True, True]
111.0	1.0	38	['A4', 'C#5', 'E5', 'C#6']	['M3', 'P5', 'M3']	[True, True, True, True]
112.0	0.5	38	['B4', 'D5', 'E5', 'G#5']	['m3', 'P4', 'M6']	[True, True, False, True]
112.5	1.0	38	['C#5', 'E5', 'A5']	['m3', 'm6']	[True, False, True]
113.5	0.5	38			
114.0	2.5	39			
116.5	0.5	39	['E5']	[]	[True]
117.0	1.0	40	['C#6']	[]	[True]
118.0	0.5	40	['G#5']	[]	[True]
118.5	0.5	40	['A5']	[]	[True]
119.0	0.5	40	['A5']	[]	[False]
119.5	0.5	40	['G#4', 'E#5']	['M6']	[True, True]
120.0	0.5	41	['A4', 'F#5']	['M6']	[True, True]
120.5	0.5	41	['A4', 'F#5']	['M6']	[False, False]
121.0	0.5	41	['E#4', 'G#4', 'C#5']	['m3', 'm6']	[True, True, True]
121.5	1.0	41	['F#4', 'A4', 'C#5']	['m3', 'P5']	[True, True, False]
122.5	0.5	41	['E3', 'F#4', 'A4', 'C5']	['M2', 'P4', 'm6']	[True, True, True, True]
123.0	1.0	42	['D#3', 'F#4', 'A4', 'B4']	['m3', 'd5', 'm6']	[True, False, False, True]
124.0	0.5	42	['E3', 'E4', 'G#4', 'B4']	['P1', 'M3', 'P5']	[True, True, True, False]
124.5	0.5	42	['A2', 'C#4', 'F#4', 'B4']	['M3', 'M6', 'M2']	[True, True, True, False]
125.0	0.5	42	['A2', 'C#4', 'F#4', 'A4']	['M3', 'M6', 'P1']	[False, False, False, True]
125.5	0.5	42	['B2', 'A3', 'D#4', 'F#4']	['m7', 'M3', 'P5']	[True, True, True, True]
126.0	1.0	43	['E2', 'G#3', 'E4']	['M3', 'P1']	[True, True, True]
127.0	0.5	43	['F#4']	[]	[True]
127.5	0.5	43	['G#4']	[]	[True]
128.0	0.5	43	['F#4']	[]	[True]
128.5	0.5	43	['E4']	[]	[True]
129.0	1.0	44	['B3', 'D#4']	['M3']	[True, True]
130.0	0.5	44	['C#4']	[]	[True]
130.5	0.5	44	['B3', 'D4']	['m3']	[True, True]
131.0	0.5	44	['B3', 'C#4', 'E#5']	['M2', 'A4']	[False, True, True]
131.5	0.5	44	['B3', 'E#5']	['A4']	[True, True]
132.0	1.0	45	['A3', 'F#4', 'F#5']	['M6', 'M6']	[True, True, True]
133.0	0.5	45	['G#3', 'G#4']	['P1']	[True, True]
133.5	0.5	45	['F#3', 'A4']	['m3']	[True, True]
134.0	0.5	45	['F#3', 'G#4']	['M2']	[False, True]
134.5	0.5	45	['F#4']	[]	[True]
135.0	1.0	46	['C#4', 'E4']	['m3']	[True, True]
136.0	0.5	46	['D#4']	[]	[True]
136.5	0.5	46	['C#4', 'E4']	['m3']	[True, True]
137.0	0.5	46	['C#4', 'D#4', 'F##5']	['M2', 'A4']	[False, True, True]
137.5	0.5	46	['C#4', 'F##5']	['A4']	[True, True]
138.0	1.0	47	['B3', 'G#4', 'G#5']	['M6', 'M6']	[True, True, True]
139.0	0.5	47	['A#3', 'A#4']	['P1']	[True, True]
139.5	0.5	47	['G#3', 'B4']	['m3']	[True, True]
140.0	0.5	47	['G#3', 'A#4']	['M2']	[False, True]
140.5	0.5	47	['G#4']	[]	[True]
141.0	0.5	48	['B2', 'B3', 'A4', 'A5']	['P1', 'm7', 'm7']	[True, True, True, True]
141.5	0.5	48	['B2', 'B3', 'D#4', 'A4', 'A5']	['P1', 'M3', 'm7', 'm7']	[False, False, True, False, False]
142.0	0.5	48	['C#3', 'B3', 'E4', 'G#5']	['m7', 'm3', 'P5']	[True, True, True, True]
142.5	0.5	48	['D#3', 'B3', 'F#4', 'F#5']	['m6', 'm3', 'm3']	[True, True, True, True]
143.0	0.5	48	['E3', 'B3', 'G#4', 'E5']	['P5', 'M3', 'P1']	[True, True, True, True]
143.5	0.5	48	['F#3', 'B3', 'A4', 'D#5']	['P4', 'm3', 'M6']	[True, True, True, True]
144.0	0.5	49	['G#3', 'B3', 'B4', 'D#5']	['m3', 'm3', 'P5']	[True, True, True, True]
144.5	0.5	49	['E3', 'G#3', 'B4', 'E5']	['M3', 'P5', 'P1']	[True, True, True, True]
145.0	0.5	49	['G#4', 'B4']	['m3']	[True, True]
145.5	0.5	49	['A3', 'C#4']	['M3']	[True, True]
146.0	0.5	49	['C#4', 'E4', 'C#5', 'E5']	['m3', 'P1', 'm3']	[True, True, True, True]
146.5	0.5	49	['A4', 'C#5']	['M3']	[True, True]
147.0	0.5	50	['B2', 'E3']	['P4']	[True, True]
147.5	0.5	50	['E3', 'G#3', 'G#4', 'B4']	['M3', 'M3', 'P5']	[True, True, True, True]
148.0	0.5	50	['E4', 'G#4']	['M3']	[True, True]
148.5	0.5	50	['B2', 'F#3']	['P5']	[True, True]
149.0	0.5	50	['F#3', 'A3', 'F#4', 'A4']	['m3', 'P1', 'm3']	[True, True, True, True]
149.5	0.5	50	['D#4', 'F#4']	['m3']	[True, True]
150.0	0.5	51	['E2', 'G#3', 'E4']	['M3', 'P1']	[True, True, True]
150.5	0.5	51	['E2', 'G#3', 'E4', 'E5']	['M3', 'P1', 'P1']	[False, False, True, True]
151.0	0.5	51	['F#4', 'F#5']	['P1']	[True, True]
151.5	0.5	51	['G#4', 'G#5']	['P1']	[True, True]
152.0	0.5	51	['F#4', 'F#5']	['P1']	[True, True]
152.5	0.5	51	['E4', 'E5']	['P1']	[True, True]
153.0	1.0	52	['B2', 'B3', 'D#4', 'D#5']	['P1', 'M3', 'M3']	[True, True, True, True]
154.0	0.5	52	['C#3', 'C#4', 'C#5']	['P1', 'P1']	[True, True, True]
154.5	0.5	52	['D3', 'B3', 'D4', 'B4']	['M6', 'P1', 'M6']	[True, True, True, True]
155.0	0.5	52	['C#3', 'B3', 'C#4', 'B4']	['m7', 'P1', 'm7']	[True, False, True, False]
155.5	0.5	52	['B2', 'B3']	['P1']	[True, True]
156.0	1.0	53	['A2', 'A3', 'F#4', 'F#5']	['P1', 'M6', 'M6']	[True, True, True, True]
157.0	0.5	53	['G#2', 'G#3', 'G#4', 'G#5']	['P1', 'P1', 'P1']	[True, True, True, True]
157.5	0.5	53	['F#2', 'F#3', 'A4', 'A5']	['P1', 'm3', 'm3']	[True, True, True, True]
158.0	0.5	53	['F#2', 'F#3', 'G#4', 'G#5']	['P1', 'M2', 'M2']	[False, False, True, True]
158.5	0.5	53	['F#4', 'F#5']	['P1']	[True, True]
159.0	1.0	54	['C#3', 'C#4', 'E4', 'E5']	['P1', 'm3', 'm3']	[True, True, True, True]
160.0	0.5	54	['D#3', 'D#4', 'D#5']	['P1', 'P1']	[True, True, True]
160.5	0.5	54	['E3', 'C#4', 'E4', 'C#5']	['M6', 'P1', 'M6']	[True, True, True, True]
161.0	0.5	54	['D#3', 'C#4', 'D#4', 'C#5']	['m7', 'P1', 'm7']	[True, False, True, False]
161.5	0.5	54	['C#3', 'C#4']	['P1']	[True, True]
162.0	1.0	55	['B2', 'B3', 'G#4', 'G#5']	['P1', 'M6', 'M6']	[True, True, True, True]
163.0	0.5	55	['A#2', 'A#3', 'A#4', 'A#5']	['P1', 'P1', 'P1']	[True, True, True, True]
163.5	0.5	55	['G#2', 'G#3', 'B4', 'B5']	['P1', 'm3', 'm3']	[True, True, True, True]
164.0	0.5	55	['G#2', 'G#3', 'A#4', 'B5']	['P1', 'M2', 'm3']	[False, False, True, True]
164.5	0.5	55	['G#4', 'B5']	['m3']	[True, True]
165.0	1.0	56	['B2', 'F#4', 'A4', 'B5']	['P5', 'm7', 'P1']	[True, True, True, True]
166.0	0.5	56	['C#3', 'E4', 'G#4', 'B5']	['m3', 'P5', 'm7']	[True, True, True, False]
166.5	0.5	56	['D#3', 'D#4', 'F#4', 'B5']	['P1', 'm3', 'm6']	[True, True, True, False]
167.0	0.5	56	['E3', 'C#4', 'E4', 'B5']	['M6', 'P1', 'P5']	[True, True, True, False]
167.5	0.5	56	['F#3', 'B3', 'D#4', 'B5']	['P4', 'M6', 'P4']	[True, True, True, False]
168.0	1.0	57	['B2', 'F#4', 'A4', 'B5']	['P5', 'm7', 'P1']	[True, True, True, True]
169.0	0.5	57	['C#3', 'E4', 'G#4', 'B5']	['m3', 'P5', 'm7']	[True, True, True, False]
169.5	0.5	57	['D#3', 'D#4', 'F#4', 'B5']	['P1', 'm3', 'm6']	[True, True, True, False]
170.0	0.5	57	['E3', 'C#4', 'E4', 'B5']	['M6', 'P1', 'P5']	[True, True, True, False]
170.5	0.5	57	['F#3', 'B3', 'D#4', 'B5']	['P4', 'M6', 'P4']	[True, True, True, False]
171.0	0.5	58	['F#3', 'D#4', 'A4', 'B5']	['M6', 'm3', 'P4']	[True, True, True, True]
171.5	0.5	58	['F#3', 'D#4', 'A5', 'B5']	['M6', 'm3', 'P4']	[True, True, True, True]
172.0	0.5	58	['E3', 'E4', 'G#5', 'C#6']	['P1', 'M3', 'M6']	[True, True, True, True]
172.5	0.5	58	['D#3', 'F#4', 'F#5', 'D#6']	['m3', 'm3', 'P1']	[True, True, True, True]
173.0	0.5	58	['C#3', 'G#4', 'E5', 'E6']	['P5', 'm3', 'm3']	[True, True, True, True]
173.5	0.5	58	['B2', 'A4', 'D#5', 'F#6']	['m7', 'M3', 'P5']	[True, True, True, True]
174.0	0.5	59	['E3', 'B3', 'E5', 'G#6']	['P5', 'P1', 'M3']	[True, True, True, True]
174.5	0.5	59	['E3', 'B3', 'E4', 'G#6']	['P5', 'P1', 'M3']	[False, False, True, False]
175.0	0.5	59	['E5', 'G#6']	['M3']	[True, False]
175.5	0.5	59	['C#3', 'E4', 'A6']	['m3', 'm6']	[True, True, True]
176.0	0.5	59	['C#3', 'E4', 'A6']	['m3', 'm6']	[False, False, False]
176.5	0.5	59	['E5', 'A6']	['P4']	[True, False]
177.0	0.5	60	['G#2', 'E4', 'B6']	['m6', 'm3']	[True, True, True]
177.5	0.5	60	['G#2', 'E4', 'B6']	['m6', 'm3']	[False, False, False]
178.0	0.5	60	['E5', 'B6']	['P5']	[True, False]
178.5	0.5	60	['A#2', 'E4', 'C#7']	['d5', 'm3']	[True, True, True]
179.0	0.5	60	['A#2', 'E4', 'C#7']	['d5', 'm3']	[False, False, False]
179.5	0.5	60	['E5', 'C#7']	['M6']	[True, False]
180.0	0.5	61	['B2', 'B3', 'E4', 'G#4']	['P1', 'P4', 'M6']	[True, True, True, True]
180.5	0.5	61	['G#3', 'B3', 'E4', 'G#4']	['m3', 'm6', 'P1']	[True, False, False, False]
181.0	0.5	61	['E3', 'B3', 'E4', 'G#4']	['P5', 'P1', 'M3']	[True, False, False, False]
