onset_div	duration_div	j_offset	s_offset_frac	s_duration	s_duration_frac	s_measure	ks_fifths	ts_beats	ts_beat_type	measureNumberWithSuffix	onset_beat	s_note	s_midi	s_isOnset	s_step	s_alter	mn_onset	s_beat_float	is_downbeat	downbeat	s_part_id	s_voice_id	a_measure	a_duration	a_annotationNumber	a_romanNumeral	a_isOnset	a_pitchNames	a_bass	a_root	a_inversion	a_quality	a_pcset	a_localKey	a_tonicizedKey	a_degree1	a_degree2	a_simpleNumeral	valid_chord_label	note_degree
252	12	10.5	21/2	0.5	1/2	6	3	2	4	6	10.5	E3	52	True	E	0	1/8	1.5	False	0	P1-Staff2	1	6	1.0	6	V7	False	('D', 'E', 'G#', 'B')	D	E	3	dominant seventh chord	(2, 4, 8, 11)	A	A	5	None	V7	True	5
264	24	11.0	11	1.0	1	6	3	2	4	6	11.0	A4	69	True	A	0	1/4	2.0	True	2	P1-Staff2	1	6	1.0	7	I	True	('C#', 'E', 'A')	C#	A	1	major triad	(1, 4, 9)	A	A	1	None	I	True	1
264	12	11.0	11	0.5	1/2	6	3	2	4	6	11.0	C#3	49	True	C	1	1/4	2.0	True	2	P1-Staff2	1	6	1.0	7	I	True	('C#', 'E', 'A')	C#	A	1	major triad	(1, 4, 9)	A	A	1	None	I	True	3
276	12	11.5	23/2	0.5	1/2	6	3	2	4	6	11.5	E3	52	True	E	0	3/8	2.5	False	0	P1-Staff2	1	6	1.0	7	I	False	('C#', 'E', 'A')	C#	A	1	major triad	(1, 4, 9)	A	A	1	None	I	True	5
288	24	12.0	12	1.0	1	7	3	2	4	7	12.0	E5	76	True	E	0	0	1.0	True	1	P1-Staff2	5	7	1.0	8	V	True	('B', 'E', 'G#')	B	B	0	major triad	(4, 8, 11)	A	E	5	5	V	True	5
288	24	12.0	12	1.0	1	7	3	2	4	7	12.0	G#4	68	True	G	1	0	1.0	True	1	P1-Staff2	5	7	1.0	8	V	True	('B', 'E', 'G#')	B	B	0	major triad	(4, 8, 11)	A	E	5	5	V	True	7
288	12	12.0	12	0.5	1/2	7	3	2	4	7	12.0	B2	47	True	B	0	0	1.0	True	1	P1-Staff2	5	7	1.0	8	V	True	('B', 'E', 'G#')	B	B	0	major triad	(4, 8, 11)	A	E	5	5	V	True	2
300	12	12.5	25/2	0.5	1/2	7	3	2	4	7	12.5	B3	59	True	B	0	1/8	1.5	False	0	P1-Staff2	5	7	1.0	8	V	False	('B', 'E', 'G#')	B	B	0	major triad	(4, 8, 11)	A	E	5	5	V	True	2
312	6	13.0	13	0.25	1/4	7	3	2	4	7	13.0	D#5	75	True	D	1	1/4	2.0	True	2	P1-Staff2	5	7	1.0	9	V7/V	True	('B', 'D#', 'F#', 'A')	B	B	0	dominant seventh chord	(3, 6, 9, 11)	A	E	5	5	V7	True	#4
312	24	13.0	13	1.0	1	7	3	2	4	7	13.0	A4	69	True	A	0	1/4	2.0	True	2	P1-Staff2	5	7	1.0	9	V7/V	True	('B', 'D#', 'F#', 'A')	B	B	0	dominant seventh chord	(3, 6, 9, 11)	A	E	5	5	V7	True	1
312	12	13.0	13	0.5	1/2	7	3	2	4	7	13.0	B2	47	True	B	0	1/4	2.0	True	2	P1-Staff2	5	7	1.0	9	V7/V	True	('B', 'D#', 'F#', 'A')	B	B	0	dominant seventh chord	(3, 6, 9, 11)	A	E	5	5	V7	True	2
318	6	13.25	53/4	0.25	1/4	7	3	2	4	7	13.25	E5	76	True	E	0	5/16	2.25	False	0	P1-Staff2	5	7	1.0	9	V7/V	False	('B', 'D#', 'F#', 'A')	B	B	0	dominant seventh chord	(3, 6, 9, 11)	A	E	5	5	V7	True	5
324	6	13.5	27/2	0.25	1/4	7	3	2	4	7	13.5	F#5	78	True	F	1	3/8	2.5	False	0	P1-Staff2	5	7	1.0	9	V7/V	False	('B', 'D#', 'F#', 'A')	B	B	0	dominant seventh chord	(3, 6, 9, 11)	A	E	5	5	V7	True	6
324	12	13.5	27/2	0.5	1/2	7	3	2	4	7	13.5	B3	59	True	B	0	3/8	2.5	False	0	P1-Staff2	5	7	1.0	9	V7/V	False	('B', 'D#', 'F#', 'A')	B	B	0	dominant seventh chord	(3, 6, 9, 11)	A	E	5	5	V7	True	2
330	6	13.75	55/4	0.25	1/4	7	3	2	4	7	13.75	D#5	75	True	D	1	7/16	2.75	False	0	P1-Staff2	5	7	1.0	9	V7/V	False	('B', 'D#', 'F#', 'A')	B	B	0	dominant seventh chord	(3, 6, 9, 11)	A	E	5	5	V7	True	#4
336	24	14.0	14	1.0	1	8	3	2	4	8	14.0	E5	76	True	E	0	0	1.0	True	1	P1-Staff2	6	8	2.0	10	V	True	('E', 'G#', 'B')	E	E	0	major triad	(4, 8, 11)	A	A	5	None	V	True	5
336	24	14.0	14	1.0	1	8	3	2	4	8	14.0	G#4	68	True	G	1	0	1.0	True	1	P1-Staff2	6	8	2.0	10	V	True	('E', 'G#', 'B')	E	E	0	major triad	(4, 8, 11)	A	A	5	None	V	True	7
336	12	14.0	14	0.5	1/2	8	3	2	4	8	14.0	E3	52	True	E	0	0	1.0	True	1	P1-Staff2	6	8	2.0	10	V	True	('E', 'G#', 'B')	E	E	0	major triad	(4, 8, 11)	A	A	5	None	V	True	5
348	12	14.5	29/2	0.5	1/2	8	3	2	4	8	14.5	E4	64	True	E	0	1/8	1.5	False	0	P1-Staff2	6	8	2.0	10	V	False	('E', 'G#', 'B')	E	E	0	major triad	(4, 8, 11)	A	A	5	None	V	True	5
360	12	15.0	15	0.5	1/2	8	3	2	4	8	15.0	E3	52	True	E	0	1/4	2.0	True	2	P1-Staff2	6	8	2.0	10	V	False	('E', 'G#', 'B')	E	E	0	major triad	(4, 8, 11)	A	A	5	None	V	True	5
384	24	16.0	16	1.0	1	9	3	2	4	9	16.0	E4	64	True	E	0	0	1.0	True	1	P1-Staff2	1	9	2.0	11	V	True	('E', 'A', 'C#')	E	E	0	major triad	(1, 4, 9)	A	A	5	None	V	True	5
384	24	16.0	16	1.0	1	9	3	2	4	9	16.0	E5	76	True	E	0	0	1.0	True	1	P1-Staff2	1	9	2.0	11	V	True	('E', 'A', 'C#')	E	E	0	major triad	(1, 4, 9)	A	A	5	None	V	True	5
384	12	16.0	16	0.5	1/2	9	3	2	4	9	16.0	A3	57	True	A	0	0	1.0	True	1	P1-Staff2	1	9	2.0	11	V	True	('E', 'A', 'C#')	E	E	0	major triad	(1, 4, 9)	A	A	5	None	V	True	1
384	12	16.0	16	0.5	1/2	9	3	2	4	9	16.0	C#4	61	True	C	1	0	1.0	True	1	P1-Staff2	1	9	2.0	11	V	True	('E', 'A', 'C#')	E	E	0	major triad	(1, 4, 9)	A	A	5	None	V	True	3
396	12	16.5	33/2	0.5	1/2	9	3	2	4	9	16.5	E3	52	True	E	0	1/8	1.5	False	0	P1-Staff2	6	9	2.0	11	V	False	('E', 'A', 'C#')	E	E	0	major triad	(1, 4, 9)	A	A	5	None	V	True	5
408	24	17.0	17	1.0	1	9	3	2	4	9	17.0	E4	64	True	E	0	1/4	2.0	True	2	P1-Staff2	1	9	2.0	11	V	False	('E', 'A', 'C#')	E	E	0	major triad	(1, 4, 9)	A	A	5	None	V	True	5
408	24	17.0	17	1.0	1	9	3	2	4	9	17.0	E5	76	True	E	0	1/4	2.0	True	2	P1-Staff2	1	9	2.0	11	V	False	('E', 'A', 'C#')	E	E	0	major triad	(1, 4, 9)	A	A	5	None	V	True	5
408	12	17.0	17	0.5	1/2	9	3	2	4	9	17.0	A3	57	True	A	0	1/4	2.0	True	2	P1-Staff2	1	9	2.0	11	V	False	('E', 'A', 'C#')	E	E	0	major triad	(1, 4, 9)	A	A	5	None	V	True	1
408	12	17.0	17	0.5	1/2	9	3	2	4	9	17.0	C#4	61	True	C	1	1/4	2.0	True	2	P1-Staff2	1	9	2.0	11	V	False	('E', 'A', 'C#')	E	E	0	major triad	(1, 4, 9)	A	A	5	None	V	True	3
420	12	17.5	35/2	0.5	1/2	9	3	2	4	9	17.5	E3	52	True	E	0	3/8	2.5	False	0	P1-Staff2	6	9	2.0	11	V	False	('E', 'A', 'C#')	E	E	0	major triad	(1, 4, 9)	A	A	5	None	V	True	5
432	12	18.0	18	0.5	1/2	10	3	2	4	10	18.0	E4	64	True	E	0	0	1.0	True	1	P1-Staff2	1	10	2.0	12	V7	True	('E', 'G#', 'B', 'D')	E	E	0	dominant seventh chord	(2, 4, 8, 11)	A	A	5	None	V7	True	5
432	12	18.0	18	0.5	1/2	10	3	2	4	10	18.0	D5	74	True	D	0	0	1.0	True	1	P1-Staff2	1	10	2.0	12	V7	True	('E', 'G#', 'B', 'D')	E	E	0	dominant seventh chord	(2, 4, 8, 11)	A	A	5	None	V7	True	4
432	12	18.0	18	0.5	1/2	10	3	2	4	10	18.0	B3	59	True	B	0	0	1.0	True	1	P1-Staff2	1	10	2.0	12	V7	True	('E', 'G#', 'B', 'D')	E	E	0	dominant seventh chord	(2, 4, 8, 11)	A	A	5	None	V7	True	2
432	12	18.0	18	0.5	1/2	10	3	2	4	10	18.0	D4	62	True	D	0	0	1.0	True	1	P1-Staff2	1	10	2.0	12	V7	True	('E', 'G#', 'B', 'D')	E	E	0	dominant seventh chord	(2, 4, 8, 11)	A	A	5	None	V7	True	4
444	12	18.5	37/2	0.5	1/2	10	3	2	4	10	18.5	B4	71	True	B	0	1/8	1.5	False	0	P1-Staff2	6	10	2.0	12	V7	False	('E', 'G#', 'B', 'D')	E	E	0	dominant seventh chord	(2, 4, 8, 11)	A	A	5	None	V7	True	2
444	12	18.5	37/2	0.5	1/2	10	3	2	4	10	18.5	E3	52	True	E	0	1/8	1.5	False	0	P1-Staff2	6	10	2.0	12	V7	False	('E', 'G#', 'B', 'D')	E	E	0	dominant seventh chord	(2, 4, 8, 11)	A	A	5	None	V7	True	5
456	24	19.0	19	1.0	1	10	3	2	4	10	19.0	G#4	68	True	G	1	1/4	2.0	True	2	P1-Staff2	6	10	2.0	12	V7	False	('E', 'G#', 'B', 'D')	E	E	0	dominant seventh chord	(2, 4, 8, 11)	A	A	5	None	V7	True	7
456	12	19.0	19	0.5	1/2	10	3	2	4	10	19.0	B3	59	True	B	0	1/4	2.0	True	2	P1-Staff2	1	10	2.0	12	V7	False	('E', 'G#', 'B', 'D')	E	E	0	dominant seventh chord	(2, 4, 8, 11)	A	A	5	None	V7	True	2
456	12	19.0	19	0.5	1/2	10	3	2	4	10	19.0	D4	62	True	D	0	1/4	2.0	True	2	P1-Staff2	1	10	2.0	12	V7	False	('E', 'G#', 'B', 'D')	E	E	0	dominant seventh chord	(2, 4, 8, 11)	A	A	5	None	V7	True	4
468	12	19.5	39/2	0.5	1/2	10	3	2	4	10	19.5	E3	52	True	E	0	3/8	2.5	False	0	P1-Staff2	6	10	2.0	12	V7	False	('E', 'G#', 'B', 'D')	E	E	0	dominant seventh chord	(2, 4, 8, 11)	A	A	5	None	V7	True	5
480	12	20.0	20	0.5	1/2	11	3	2	4	11	20.0	E4	64	True	E	0	0	1.0	True	1	P1-Staff2	1	11	2.0	13	V	True	('E', 'A', 'C#')	E	E	0	major triad	(1, 4, 9)	A	A	5	None	V	True	5
480	12	20.0	20	0.5	1/2	11	3	2	4	11	20.0	E5	76	True	E	0	0	1.0	True	1	P1-Staff2	1	11	2.0	13	V	True	('E', 'A', 'C#')	E	E	0	major triad	(1, 4, 9)	A	A	5	None	V	True	5
480	12	20.0	20	0.5	1/2	11	3	2	4	11	20.0	A3	57	True	A	0	0	1.0	True	1	P1-Staff2	1	11	2.0	13	V	True	('E', 'A', 'C#')	E	E	0	major triad	(1, 4, 9)	A	A	5	None	V	True	1
480	12	20.0	20	0.5	1/2	11	3	2	4	11	20.0	C#4	61	True	C	1	0	1.0	True	1	P1-Staff2	1	11	2.0	13	V	True	('E', 'A', 'C#')	E	E	0	major triad	(1, 4, 9)	A	A	5	None	V	True	3
492	12	20.5	41/2	0.5	1/2	11	3	2	4	11	20.5	E4	64	True	E	0	1/8	1.5	False	0	P1-Staff2	1	11	2.0	13	V	False	('E', 'A', 'C#')	E	E	0	major triad	(1, 4, 9)	A	A	5	None	V	True	5
492	12	20.5	41/2	0.5	1/2	11	3	2	4	11	20.5	E5	76	True	E	0	1/8	1.5	False	0	P1-Staff2	1	11	2.0	13	V	False	('E', 'A', 'C#')	E	E	0	major triad	(1, 4, 9)	A	A	5	None	V	True	5
492	12	20.5	41/2	0.5	1/2	11	3	2	4	11	20.5	E3	52	True	E	0	1/8	1.5	False	0	P1-Staff2	6	11	2.0	13	V	False	('E', 'A', 'C#')	E	E	0	major triad	(1, 4, 9)	A	A	5	None	V	True	5
504	12	21.0	21	0.5	1/2	11	3	2	4	11	21.0	E4	64	True	E	0	1/4	2.0	True	2	P1-Staff2	1	11	2.0	13	V	False	('E', 'A', 'C#')	E	E	0	major triad	(1, 4, 9)	A	A	5	None	V	True	5
504	12	21.0	21	0.5	1/2	11	3	2	4	11	21.0	E5	76	True	E	0	1/4	2.0	True	2	P1-Staff2	1	11	2.0	13	V	False	('E', 'A', 'C#')	E	E	0	major triad	(1, 4, 9)	A	A	5	None	V	True	5
504	12	21.0	21	0.5	1/2	11	3	2	4	11	21.0	A3	57	True	A	0	1/4	2.0	True	2	P1-Staff2	1	11	2.0	13	V	False	('E', 'A', 'C#')	E	E	0	major triad	(1, 4, 9)	A	A	5	None	V	True	1
504	12	21.0	21	0.5	1/2	11	3	2	4	11	21.0	C#4	61	True	C	1	1/4	2.0	True	2	P1-Staff2	1	11	2.0	13	V	False	('E', 'A', 'C#')	E	E	0	major triad	(1, 4, 9)	A	A	5	None	V	True	3
516	12	21.5	43/2	0.5	1/2	11	3	2	4	11	21.5	E4	64	True	E	0	3/8	2.5	False	0	P1-Staff2	1	11	2.0	13	V	False	('E', 'A', 'C#')	E	E	0	major triad	(1, 4, 9)	A	A	5	None	V	True	5
516	12	21.5	43/2	0.5	1/2	11	3	2	4	11	21.5	E5	76	True	E	0	3/8	2.5	False	0	P1-Staff2	1	11	2.0	13	V	False	('E', 'A', 'C#')	E	E	0	major triad	(1, 4, 9)	A	A	5	None	V	True	5
516	12	21.5	43/2	0.5	1/2	11	3	2	4	11	21.5	E3	52	True	E	0	3/8	2.5	False	0	P1-Staff2	6	11	2.0	13	V	False	('E', 'A', 'C#')	E	E	0	major triad	(1, 4, 9)	A	A	5	None	V	True	5
528	12	22.0	22	0.5	1/2	12	3	2	4	12	22.0	E4	64	True	E	0	0	1.0	True	1	P1-Staff2	1	12	2.0	14	V7	True	('E', 'G#', 'B', 'D')	E	E	0	dominant seventh chord	(2, 4, 8, 11)	A	A	5	None	V7	True	5
528	12	22.0	22	0.5	1/2	12	3	2	4	12	22.0	D5	74	True	D	0	0	1.0	True	1	P1-Staff2	1	12	2.0	14	V7	True	('E', 'G#', 'B', 'D')	E	E	0	dominant seventh chord	(2, 4, 8, 11)	A	A	5	None	V7	True	4
528	12	22.0	22	0.5	1/2	12	3	2	4	12	22.0	B3	59	True	B	0	0	1.0	True	1	P1-Staff2	1	12	2.0	14	V7	True	('E', 'G#', 'B', 'D')	E	E	0	dominant seventh chord	(2, 4, 8, 11)	A	A	5	None	V7	True	2
