s_offset	s_duration	s_measure	s_notes	s_intervals	s_isOnset
69.0	1.0	17	['B-3', 'D4', 'F4', 'B-4']	['M3', 'P5', 'P1']	[True, True, True, True]
70.0	1.0	18	['F4']	[]	[True]
71.0	1.0	18	['A4']	[]	[True]
72.0	1.0	18	['C5']	[]	[True]
73.0	1.0	18	['F3', 'A3', 'F4', 'C5', 'D5']	['M3', 'P1', 'P5', 'M6']	[True, True, True, True, True]
74.0	1.0	18	['F3', 'G3', 'F4', 'B4']	['M2', 'P1', 'A4']	[True, True, True, True]
75.0	1.0	18	['F3', 'A3', 'F4', 'C5']	['M3', 'P1', 'P5']	[True, True, True, True]
76.0	1.0	19	['F4']	[]	[True]
77.0	1.0	19	['B-4']	[]	[True]
78.0	1.0	19	['D5']	[]	[True]
79.0	1.0	19	['B-2', 'F3', 'D4', 'D5', 'E-5']	['P5', 'M3', 'M3', 'P4']	[True, True, True, True, True]
80.0	1.0	19	['A2', 'F3', 'C4', 'C5']	['m6', 'm3', 'm3']	[True, True, True, True]
81.0	1.0	19	['G2', 'F3', 'B-3', 'D5']	['m7', 'm3', 'P5']	[True, True, True, True]
82.0	1.0	20	['A4']	[]	[True]
83.0	1.0	20	['C5']	[]	[True]
84.0	1.0	20	['F5']	[]	[True]
85.0	1.0	20	['F2', 'A3', 'C4', 'F5', 'G5']	['M3', 'P5', 'P1', 'M2']	[True, True, True, True, True]
86.0	1.0	20	['F2', 'A3', 'C4', 'E5']	['M3', 'P5', 'M7']	[True, True, True, True]
87.0	1.0	20	['F2', 'A3', 'C4', 'F5']	['M3', 'P5', 'P1']	[True, True, True, True]
88.0	1.0	21	['D5']	[]	[True]
89.0	1.0	21	['F5']	[]	[True]
90.0	1.0	21	['B-5']	[]	[True]
91.0	1.0	21	['D4', 'F4', 'F5', 'B-5', 'C6']	['m3', 'm3', 'm6', 'm7']	[True, True, True, True, True]
92.0	1.0	21	['C4', 'F4', 'E-5', 'A5']	['P4', 'm3', 'M6']	[True, True, True, True]
93.0	1.0	21	['B-3', 'F4', 'D5', 'B-5']	['P5', 'M3', 'P1']	[True, True, True, True]
94.0	1.0	22	['F5']	[]	[True]
95.0	1.0	22	['A5']	[]	[True]
96.0	1.0	22	['C6']	[]	[True]
97.0	1.0	22	['A3', 'F4', 'C5', 'C6', 'D6']	['m6', 'm3', 'm3', 'P4']	[True, True, True, True, True]
98.0	1.0	22	['G3', 'F4', 'F5', 'B5']	['m7', 'm7', 'M3']	[True, True, True, True]
99.0	1.0	22	['F3', 'F4', 'F5', 'C6']	['P1', 'P1', 'P5']	[True, True, True, True]
100.0	1.0	23	['C6']	[]	[True]
101.0	1.0	23	['D6']	[]	[True]
102.0	1.0	23	['E-6']	[]	[True]
103.0	1.0	23	['F3', 'F4', 'C5', 'F6']	['P1', 'P5', 'P1']	[True, True, True, True]
104.0	1.0	23	['F3', 'F4', 'C5', 'G6']	['P1', 'P5', 'M2']	[True, True, True, True]
105.0	1.0	23	['F3', 'F4', 'C5', 'A6']	['P1', 'P5', 'M3']	[True, True, True, True]
106.0	1.0	24	['B-2', 'F4', 'D5', 'B-6']	['P5', 'M3', 'P1']	[True, True, True, True]
107.0	2.0	24			
109.0	1.0	24	['D4', 'F4']	['m3']	[True, True]
110.0	1.0	24	['C4', 'E-4', 'F4']	['m3', 'P4']	[True, True, True]
111.0	1.0	24	['B-3', 'D4', 'F4']	['M3', 'P5']	[True, True, True]
112.0	1.0	25	['B-2', 'F4', 'D5', 'B-6']	['P5', 'M3', 'P1']	[True, True, True, True]
113.0	2.0	25			
115.0	1.0	25	['F3', 'F4', 'A4', 'C5']	['P1', 'M3', 'P5']	[True, True, True, True]
116.0	1.0	25	['F3', 'F4', 'A4', 'C5']	['P1', 'M3', 'P5']	[True, True, True, True]
117.0	1.0	25	['F3', 'F4', 'A4', 'C5']	['P1', 'M3', 'P5']	[True, True, True, True]
118.0	1.0	26	['C5']	[]	[True]
119.0	1.0	26	['F5']	[]	[True]
120.0	1.0	26	['A5']	[]	[True]
121.0	1.0	26	['F3', 'F4', 'A4', 'C5', 'A5', 'B-5']	['P1', 'M3', 'P5', 'M3', 'P4']	[True, True, True, True, True, True]
122.0	1.0	26	['F3', 'F4', 'A4', 'C5', 'G5']	['P1', 'M3', 'P5', 'M2']	[True, True, True, True, True]
123.0	1.0	26	['F3', 'F4', 'A4', 'C5', 'A5']	['P1', 'M3', 'P5', 'M3']	[True, True, True, True, True]
124.0	1.0	27	['C5']	[]	[True]
125.0	1.0	27	['E5']	[]	[True]
126.0	1.0	27	['G5']	[]	[True]
127.0	1.0	27	['C4', 'E4', 'C5', 'G5', 'A5']	['M3', 'P1', 'P5', 'M6']	[True, True, True, True, True]
128.0	1.0	27	['C4', 'E4', 'C5', 'F#5']	['M3', 'P1', 'A4']	[True, True, True, True]
129.0	1.0	27	['C4', 'E4', 'C5', 'G5']	['M3', 'P1', 'P5']	[True, True, True, True]
130.0	1.0	28	['C5']	[]	[True]
131.0	1.0	28	['E5']	[]	[True]
132.0	1.0	28	['G5']	[]	[True]
133.0	1.0	28	['C4', 'E4', 'G4', 'G5', 'A5']	['M3', 'P5', 'P5', 'M6']	[True, True, True, True, True]
134.0	1.0	28	['C4', 'E4', 'G4', 'F#5']	['M3', 'P5', 'A4']	[True, True, True, True]
135.0	1.0	28	['C4', 'E4', 'G4', 'G5']	['M3', 'P5', 'P5']	[True, True, True, True]
136.0	1.0	29	['B4']	[]	[True]
137.0	1.0	29	['D5']	[]	[True]
138.0	1.0	29	['G5']	[]	[True]
139.0	1.0	29	['G3', 'D4', 'B4', 'G5', 'A5']	['P5', 'M3', 'P1', 'M2']	[True, True, True, True, True]
140.0	1.0	29	['G3', 'D4', 'B4', 'F#5']	['P5', 'M3', 'M7']	[True, True, True, True]
141.0	1.0	29	['G3', 'D4', 'B4', 'G5']	['P5', 'M3', 'P1']	[True, True, True, True]
142.0	1.0	30	['B4']	[]	[True]
143.0	1.0	30	['D5']	[]	[True]
144.0	1.0	30	['G5']	[]	[True]
145.0	1.0	30	['G3', 'D4', 'B4', 'G5', 'A5']	['P5', 'M3', 'P1', 'M2']	[True, True, True, True, True]
146.0	1.0	30	['G3', 'D4', 'B4', 'F#5']	['P5', 'M3', 'M7']	[True, True, True, True]
147.0	1.0	30	['G3', 'D4', 'B4', 'G5']	['P5', 'M3', 'P1']	[True, True, True, True]
148.0	1.0	31	['A4']	[]	[True]
149.0	1.0	31	['D5']	[]	[True]
150.0	1.0	31	['F5']	[]	[True]
151.0	1.0	31	['A3', 'D4', 'A4', 'F5', 'G5']	['P4', 'P1', 'm6', 'm7']	[True, True, True, True, True]
152.0	1.0	31	['A3', 'D4', 'A4', 'E5']	['P4', 'P1', 'P5']	[True, True, True, True]
153.0	1.0	31	['A3', 'D4', 'A4', 'F5']	['P4', 'P1', 'm6']	[True, True, True, True]
154.0	1.0	32	['A3', 'D4', 'A4']	['P4', 'P1']	[True, True, True]
155.0	1.0	32	['D5']	[]	[True]
156.0	1.0	32	['F5']	[]	[True]
157.0	1.0	32	['A3', 'C#4', 'G4', 'A4']	['M3', 'm7', 'P1']	[True, True, True, True]
158.0	1.0	32	['C#5']	[]	[True]
159.0	1.0	32	['E5']	[]	[True]
160.0	1.0	33	['F4']	[]	[True]
161.0	1.0	33	['A4']	[]	[True]
162.0	1.0	33	['D5']	[]	[True]
163.0	1.0	33	['D2', 'D3', 'D4', 'D5', 'E5']	['P1', 'P1', 'P1', 'M2']	[True, True, True, True, True]
164.0	1.0	33	['D2', 'D3', 'D4', 'C#5']	['P1', 'P1', 'M7']	[True, True, True, True]
165.0	1.0	33	['D2', 'D3', 'D4', 'D5']	['P1', 'P1', 'P1']	[True, True, True, True]
166.0	1.0	34	['G4']	[]	[True]
167.0	1.0	34	['B-4']	[]	[True]
168.0	1.0	34	['D5']	[]	[True]
169.0	1.0	34	['D2', 'G3', 'B-3', 'D5', 'E5']	['P4', 'm6', 'P1', 'M2']	[True, True, True, True, True]
170.0	1.0	34	['D2', 'G3', 'B-3', 'C#5']	['P4', 'm6', 'M7']	[True, True, True, True]
171.0	1.0	34	['D2', 'G3', 'B-3', 'D5']	['P4', 'm6', 'P1']	[True, True, True, True]
172.0	1.0	35	['F4']	[]	[True]
173.0	1.0	35	['A4']	[]	[True]
174.0	1.0	35	['D5']	[]	[True]
175.0	1.0	35	['D2', 'F3', 'A3', 'D5', 'E5']	['m3', 'P5', 'P1', 'M2']	[True, True, True, True, True]
176.0	1.0	35	['D2', 'F3', 'A3', 'C#5']	['m3', 'P5', 'M7']	[True, True, True, True]
177.0	1.0	35	['D2', 'F3', 'A3', 'D5']	['m3', 'P5', 'P1']	[True, True, True, True]
178.0	1.0	36	['F4']	[]	[True]
179.0	1.0	36	['A4']	[]	[True]
180.0	1.0	36	['D5']	[]	[True]
181.0	1.0	36	['A2', 'C#3', 'A3', 'G4']	['M3', 'P1', 'm7']	[True, True, True, True]
182.0	1.0	36	['A3', 'C#4', 'C#5']	['M3', 'M3']	[True, True, True]
183.0	1.0	36	['A3', 'C#4', 'E5']	['M3', 'P5']	[True, True, True]
184.0	1.0	37	['A4']	[]	[True]
185.0	1.0	37	['D5']	[]	[True]
186.0	1.0	37	['F5']	[]	[True]
187.0	1.0	37	['D3', 'A3', 'D4', 'F5', 'G5']	['P5', 'P1', 'm3', 'P4']	[True, True, True, True, True]
188.0	1.0	37	['D3', 'D4', 'A4', 'E5']	['P1', 'P5', 'M2']	[True, True, True, True]
189.0	1.0	37	['D3', 'D4', 'A4', 'F5']	['P1', 'P5', 'm3']	[True, True, True, True]
190.0	1.0	38	['B4']	[]	[True]
191.0	1.0	38	['D5']	[]	[True]
192.0	1.0	38	['G5']	[]	[True]
193.0	1.0	38	['G2', 'D4', 'B4', 'G5', 'A5']	['P5', 'M3', 'P1', 'M2']	[True, True, True, True, True]
194.0	1.0	38	['G2', 'D4', 'B4', 'F#5']	['P5', 'M3', 'M7']	[True, True, True, True]
195.0	1.0	38	['G2', 'D4', 'B4', 'G5']	['P5', 'M3', 'P1']	[True, True, True, True]
196.0	1.0	39	['C5']	[]	[True]
197.0	1.0	39	['E5']	[]	[True]
198.0	1.0	39	['G5']	[]	[True]
199.0	1.0	39	['C3', 'E4', 'C5', 'G5', 'A5']	['M3', 'P1', 'P5', 'M6']	[True, True, True, True, True]
200.0	1.0	39	['C3', 'E4', 'C5', 'F#5']	['M3', 'P1', 'A4']	[True, True, True, True]
201.0	1.0	39	['C3', 'E4', 'C5', 'G5']	['M3', 'P1', 'P5']	[True, True, True, True]
202.0	1.0	40	['C5']	[]	[True]
203.0	1.0	40	['E5']	[]	[True]
204.0	1.0	40	['G5']	[]	[True]
205.0	1.0	40	['F2', 'E-4', 'C5']	['m7', 'P5']	[True, True, True]
206.0	1.0	40	['F2', 'E-4', 'C5', 'E-5']	['m7', 'P5', 'm7']	[True, True, True, True]
207.0	1.0	40	['F2', 'E-4', 'C5', 'A5']	['m7', 'P5', 'M3']	[True, True, True, True]
208.0	1.0	41	['D5']	[]	[True]
209.0	1.0	41	['F5']	[]	[True]
210.0	1.0	41	['B-5']	[]	[True]
211.0	1.0	41	['B-2', 'D4', 'F4', 'B-5', 'C6']	['M3', 'P5', 'P1', 'M2']	[True, True, True, True, True]
212.0	1.0	41	['B-2', 'D4', 'F4', 'A5']	['M3', 'P5', 'M7']	[True, True, True, True]
213.0	1.0	41	['B-2', 'D4', 'F4', 'B-5']	['M3', 'P5', 'P1']	[True, True, True, True]
214.0	1.0	42	['F5']	[]	[True]
215.0	1.0	42	['A5']	[]	[True]
216.0	1.0	42	['C6']	[]	[True]
217.0	1.0	42	['F2', 'A3', 'F4', 'C6', 'D6']	['M3', 'P1', 'P5', 'M6']	[True, True, True, True, True]
218.0	1.0	42	['F2', 'A3', 'F4', 'B5']	['M3', 'P1', 'A4']	[True, True, True, True]
219.0	1.0	42	['F2', 'A3', 'F4', 'C6']	['M3', 'P1', 'P5']	[True, True, True, True]
220.0	1.0	43	['F5']	[]	[True]
221.0	1.0	43	['B-5']	[]	[True]
222.0	1.0	43	['D6']	[]	[True]
223.0	1.0	43	['B-3', 'D4', 'F4', 'D6', 'E-6']	['M3', 'P5', 'M3', 'P4']	[True, True, True, True, True]
224.0	1.0	43	['B-3', 'D4', 'F4', 'C6']	['M3', 'P5', 'M2']	[True, True, True, True]
225.0	1.0	43	['B-3', 'D4', 'F4', 'D6']	['M3', 'P5', 'M3']	[True, True, True, True]
226.0	1.0	44	['A5']	[]	[True]
227.0	1.0	44	['C6']	[]	[True]
228.0	1.0	44	['F6']	[]	[True]
229.0	1.0	44	['F3', 'A3', 'F4', 'F6', 'G6']	['M3', 'P1', 'P1', 'M2']	[True, True, True, True, True]
230.0	1.0	44	['F3', 'A3', 'F4', 'E6']	['M3', 'P1', 'M7']	[True, True, True, True]
231.0	1.0	44	['F3', 'A3', 'F4', 'F6']	['M3', 'P1', 'P1']	[True, True, True, True]
232.0	1.0	45	['D5']	[]	[True]
233.0	1.0	45	['F5']	[]	[True]
234.0	1.0	45	['B-5']	[]	[True]
235.0	1.0	45	['B-3', 'D4', 'F4', 'B-5', 'C6']	['M3', 'P5', 'P1', 'M2']	[True, True, True, True, True]
236.0	1.0	45	['B-3', 'D4', 'F4', 'A5']	['M3', 'P5', 'M7']	[True, True, True, True]
237.0	1.0	45	['B-3', 'D4', 'F4', 'B-5']	['M3', 'P5', 'P1']	[True, True, True, True]
238.0	1.0	46	['F5']	[]	[True]
239.0	1.0	46	['A5']	[]	[True]
240.0	1.0	46	['C6']	[]	[True]
241.0	1.0	46	['F3', 'F4', 'A4', 'C6', 'D6']	['P1', 'M3', 'P5', 'M6']	[True, True, True, True, True]
242.0	1.0	46	['F3', 'F4', 'A4', 'B5']	['P1', 'M3', 'A4']	[True, True, True, True]
243.0	1.0	46	['F3', 'F4', 'A4', 'C6']	['P1', 'M3', 'P5']	[True, True, True, True]
244.0	1.0	47	['C6']	[]	[True]
245.0	1.0	47	['D6']	[]	[True]
246.0	1.0	47	['E-6']	[]	[True]
247.0	1.0	47	['F3', 'C4', 'A4', 'F5', 'F6']	['P5', 'M3', 'P1', 'P1']	[True, True, True, True, True]
248.0	1.0	47	['F3', 'C4', 'A4', 'F5', 'G6']	['P5', 'M3', 'P1', 'M2']	[True, True, True, True, True]
249.0	1.0	47	['F3', 'C4', 'A4', 'F5', 'A6']	['P5', 'M3', 'P1', 'M3']	[True, True, True, True, True]
250.0	1.0	48	['B-3', 'D4', 'B-4', 'F5', 'B-6']	['M3', 'P1', 'P5', 'P1']	[True, True, True, True, True]
251.0	2.0	48			
253.0	1.0	48	['F4', 'A4', 'C5']	['M3', 'P5']	[True, True, True]
254.0	1.0	48	['F4', 'A4', 'C5']	['M3', 'P5']	[True, True, True]
255.0	1.0	48	['F4', 'A4', 'C5']	['M3', 'P5']	[True, True, True]
256.0	1.0	49	['B-2', 'D4', 'B-4', 'F5', 'B-6']	['M3', 'P1', 'P5', 'P1']	[True, True, True, True, True]
257.0	2.0	49			
259.0	1.0	49	['F4', 'C5', 'E-5']	['P5', 'm7']	[True, True, True]
260.0	1.0	49	['F4', 'C5', 'E-5']	['P5', 'm7']	[True, True, True]
261.0	1.0	49	['F4', 'C5', 'E-5']	['P5', 'm7']	[True, True, True]
262.0	1.0	50	['C5']	[]	[True]
263.0	1.0	50	['D5']	[]	[True]
264.0	1.0	50	['E-5']	[]	[True]
265.0	1.0	50	['F4', 'C5', 'E-5', 'F5']	['P5', 'm7', 'P1']	[True, True, True, True]
266.0	1.0	50	['F4', 'C5', 'E-5', 'G5']	['P5', 'm7', 'M2']	[True, True, True, True]
267.0	1.0	50	['F4', 'C5', 'E-5', 'A5']	['P5', 'm7', 'M3']	[True, True, True, True]
268.0	1.0	51	['D3', 'D4', 'B-5']	['P1', 'm6']	[True, True, True]
269.0	1.0	51	['E-3', 'E-4']	['P1']	[True, True]
270.0	1.0	51	['F3', 'F4']	['P1']	[True, True]
271.0	1.0	51	['G3', 'G4']	['P1']	[True, True]
272.0	1.0	51	['A3', 'A4']	['P1']	[True, True]
273.0	1.0	51	['B-3', 'B-4']	['P1']	[True, True]
274.0	3.0	52	['C3', 'C4']	['P1']	[True, True]
277.0	3.0	52	['D3', 'D4']	['P1']	[True, True]
280.0	3.0	53	['E-2', 'E-3', 'E-4']	['P1', 'P1']	[True, True, True]
283.0	3.0	53	['F2', 'F3', 'F4']	['P1', 'P1']	[True, True, True]
286.0	3.0	54	['G2', 'G3', 'G4']	['P1', 'P1']	[True, True, True]
289.0	3.0	54	['A2', 'A3', 'A4']	['P1', 'P1']	[True, True, True]
292.0	3.0	55	['B-2', 'B-3', 'B-4']	['P1', 'P1']	[True, True, True]
295.0	3.0	55	['C3', 'C4', 'C5']	['P1', 'P1']	[True, True, True]
298.0	3.0	56	['C5']	[]	[False]
301.0	3.0	56	['C5']	[]	[False]
304.0	1.0	57	['C5']	[]	[False]
305.0	1.0	57	['B4']	[]	[True]
306.0	1.0	57	['B-4']	[]	[True]
307.0	1.0	57	['A4']	[]	[True]
308.0	1.0	57	['A-4']	[]	[True]
309.0	0.5	57	['G4']	[]	[True]
309.5	0.5	57	['G-4']	[]	[True]
310.0	1.0	58	['F2', 'F3', 'F4']	['P1', 'P1']	[True, True, True]
311.0	1.0	58	['F2', 'F3', 'F4']	['P1', 'P1']	[True, True, True]
312.0	1.0	58	['G-2', 'G-3', 'G-4']	['P1', 'P1']	[True, True, True]
313.0	1.0	58			
314.0	4.0	59			
318.0	3.0	60	['E-5']	[]	[True]
321.0	3.0	60	['E-5']	[]	[False]
324.0	1.0	61	['E-5']	[]	[False]
325.0	1.0	61	['D5']	[]	[True]
326.0	0.5	61	['C5']	[]	[True]
326.5	0.5	61	['C-5']	[]	[True]
327.0	0.5	61	['B-4']	[]	[True]
327.5	0.5	61	['A4']	[]	[True]
328.0	0.5	61	['A-4']	[]	[True]
328.5	0.5	61	['G4']	[]	[True]
329.0	1.0	61	['G-4']	[]	[True]
330.0	1.0	62	['F2', 'F3', 'F4']	['P1', 'P1']	[True, True, True]
331.0	1.0	62	['F2', 'F3', 'F4']	['P1', 'P1']	[True, True, True]
332.0	1.0	62	['G-2', 'G-3', 'G-4']	['P1', 'P1']	[True, True, True]
333.0	1.0	62			
334.0	4.0	63			
338.0	3.0	64	['G-5']	[]	[True]
341.0	3.0	64	['G-5']	[]	[False]
344.0	0.5	65	['G-5']	[]	[False]
344.5	0.5	65	['F5']	[]	[True]
345.0	0.5	65	['E-5']	[]	[True]
345.5	0.5	65	['D-5']	[]	[True]
346.0	0.5	65	['C5']	[]	[True]
346.5	0.5	65	['C-5']	[]	[True]
347.0	0.5	65	['B-4']	[]	[True]
347.5	0.5	65	['A4']	[]	[True]
348.0	0.5	65	['A-4']	[]	[True]
348.5	0.5	65	['G4']	[]	[True]
349.0	1.0	65	['G-4']	[]	[True]
350.0	1.0	66	['F3', 'B-3', 'D-4', 'F4']	['P4', 'm6', 'P1']	[True, True, True, True]
351.0	0.5	66	['B-2', 'F3', 'D-4', 'E-4']	['P5', 'm3', 'P4']	[True, False, False, True]
351.5	0.5	66	['B-2', 'F3', 'D-4', 'F4']	['P5', 'm3', 'P5']	[False, False, False, True]
352.0	1.0	66	['E-3', 'D-4', 'G-4']	['m7', 'm3']	[True, False, True]
353.0	0.5	66	['E-2', 'E-3', 'E-4']	['P1', 'P1']	[True, False, True]
353.5	0.5	66	['E-2', 'E-3', 'D-4']	['P1', 'm7']	[False, False, True]
354.0	1.0	67	['A-2', 'E-3', 'C4', 'E-4']	['P5', 'M3', 'P5']	[True, False, True, True]
355.0	0.5	67	['E-3', 'A-3', 'C4', 'D-4']	['P4', 'M6', 'm7']	[False, True, False, True]
