onset_div	duration_div	j_offset	s_offset_frac	s_duration	s_duration_frac	s_measure	ks_fifths	ts_beats	ts_beat_type	measureNumberWithSuffix	onset_beat	s_note	s_midi	s_isOnset	s_step	s_alter	mn_onset	s_beat_float	is_downbeat	downbeat	s_part_id	s_voice_id	a_measure	a_duration	a_annotationNumber	a_romanNumeral	a_isOnset	a_pitchNames	a_bass	a_root	a_inversion	a_quality	a_pcset	a_localKey	a_tonicizedKey	a_degree1	a_degree2	a_simpleNumeral	valid_chord_label	note_degree
3	1	3.0	3	1.0	1	1	0	3	4	1	3.0	A4	69	True	A	0	1/2	3.0	True	3	Bass	1	1	1.0	2	V	True	('F#', 'A', 'D')	F#	D	1	major triad	(2, 6, 9)	G	G	5	None	V	True	2
3	1	3.0	3	1.0	1	1	0	3	4	1	3.0	D4	62	True	D	0	1/2	3.0	True	3	Bass	1	1	1.0	2	V	True	('F#', 'A', 'D')	F#	D	1	major triad	(2, 6, 9)	G	G	5	None	V	True	5
3	1	3.0	3	1.0	1	1	0	3	4	1	3.0	F#3	54	True	F	1	1/2	3.0	True	3	Bass	1	1	1.0	2	V	True	('F#', 'A', 'D')	F#	D	1	major triad	(2, 6, 9)	G	G	5	None	V	True	7
4	2	4.0	4	2.0	2	2	0	3	4	2	4.0	B4	71	True	B	0	0	1.0	True	1	Bass	1	2	1.0	3	I	True	('G', 'B', 'D')	G	G	0	major triad	(2, 7, 11)	G	G	1	None	I	True	3
4	2	4.0	4	2.0	2	2	0	3	4	2	4.0	G4	67	True	G	0	0	1.0	True	1	Bass	1	2	1.0	3	I	True	('G', 'B', 'D')	G	G	0	major triad	(2, 7, 11)	G	G	1	None	I	True	1
4	2	4.0	4	2.0	2	2	0	3	4	2	4.0	D4	62	True	D	0	0	1.0	True	1	Bass	1	2	1.0	3	I	True	('G', 'B', 'D')	G	G	0	major triad	(2, 7, 11)	G	G	1	None	I	True	5
4	1	4.0	4	1.0	1	2	0	3	4	2	4.0	G3	55	True	G	0	0	1.0	True	1	Bass	1	2	1.0	3	I	True	('G', 'B', 'D')	G	G	0	major triad	(2, 7, 11)	G	G	1	None	I	True	1
5	1	5.0	5	1.0	1	2	0	3	4	2	5.0	D3	50	True	D	0	1/4	2.0	True	2	Bass	1	2	1.0	4	I	True	('D', 'G', 'B')	D	G	2	major triad	(2, 7, 11)	G	G	1	None	I	True	5
6	1	6.0	6	1.0	1	2	0	3	4	2	6.0	B4	71	True	B	0	1/2	3.0	True	3	Bass	1	2	1.0	5	V7	True	('F', 'G', 'B', 'D')	F	G	3	dominant seventh chord	(2, 5, 7, 11)	C	C	5	None	V7	True	7
6	1	6.0	6	1.0	1	2	0	3	4	2	6.0	G4	67	True	G	0	1/2	3.0	True	3	Bass	1	2	1.0	5	V7	True	('F', 'G', 'B', 'D')	F	G	3	dominant seventh chord	(2, 5, 7, 11)	C	C	5	None	V7	True	5
6	1	6.0	6	1.0	1	2	0	3	4	2	6.0	D4	62	True	D	0	1/2	3.0	True	3	Bass	1	2	1.0	5	V7	True	('F', 'G', 'B', 'D')	F	G	3	dominant seventh chord	(2, 5, 7, 11)	C	C	5	None	V7	True	2
6	1	6.0	6	1.0	1	2	0	3	4	2	6.0	F3	53	True	F	0	1/2	3.0	True	3	Bass	1	2	1.0	5	V7	True	('F', 'G', 'B', 'D')	F	G	3	dominant seventh chord	(2, 5, 7, 11)	C	C	5	None	V7	True	4
7	1	7.0	7	1.0	1	3	0	3	4	3	7.0	C5	72	True	C	0	0	1.0	True	1	Bass	1	3	1.0	6	I	True	('E', 'G', 'C')	E	C	1	major triad	(0, 4, 7)	C	C	1	None	I	True	1
7	2	7.0	7	2.0	2	3	0	3	4	3	7.0	G4	67	True	G	0	0	1.0	True	1	Bass	1	3	1.0	6	I	True	('E', 'G', 'C')	E	C	1	major triad	(0, 4, 7)	C	C	1	None	I	True	5
7	1	7.0	7	1.0	1	3	0	3	4	3	7.0	C4	60	True	C	0	0	1.0	True	1	Bass	1	3	1.0	6	I	True	('E', 'G', 'C')	E	C	1	major triad	(0, 4, 7)	C	C	1	None	I	True	1
7	1	7.0	7	1.0	1	3	0	3	4	3	7.0	E3	52	True	E	0	0	1.0	True	1	Bass	1	3	1.0	6	I	True	('E', 'G', 'C')	E	C	1	major triad	(0, 4, 7)	C	C	1	None	I	True	3
8	1	8.0	8	1.0	1	3	0	3	4	3	8.0	B4	71	True	B	0	1/4	2.0	True	2	Bass	1	3	1.0	7	I	True	('C', 'E', 'G')	C	C	0	major triad	(0, 4, 7)	C	C	1	None	I	True	7
8	1	8.0	8	1.0	1	3	0	3	4	3	8.0	E4	64	True	E	0	1/4	2.0	True	2	Bass	1	3	1.0	7	I	True	('C', 'E', 'G')	C	C	0	major triad	(0, 4, 7)	C	C	1	None	I	True	3
8	1	8.0	8	1.0	1	3	0	3	4	3	8.0	C3	48	True	C	0	1/4	2.0	True	2	Bass	1	3	1.0	7	I	True	('C', 'E', 'G')	C	C	0	major triad	(0, 4, 7)	C	C	1	None	I	True	1
9	1	9.0	9	1.0	1	3	0	3	4	3	9.0	A4	69	True	A	0	1/2	3.0	True	3	Bass	1	3	1.0	8	IV	True	('F', 'A', 'C')	F	F	0	major triad	(0, 5, 9)	C	C	4	None	IV	True	6
9	1	9.0	9	1.0	1	3	0	3	4	3	9.0	F4	65	True	F	0	1/2	3.0	True	3	Bass	1	3	1.0	8	IV	True	('F', 'A', 'C')	F	F	0	major triad	(0, 5, 9)	C	C	4	None	IV	True	4
9	1	9.0	9	1.0	1	3	0	3	4	3	9.0	C4	60	True	C	0	1/2	3.0	True	3	Bass	1	3	1.0	8	IV	True	('F', 'A', 'C')	F	F	0	major triad	(0, 5, 9)	C	C	4	None	IV	True	1
9	1	9.0	9	1.0	1	3	0	3	4	3	9.0	F3	53	True	F	0	1/2	3.0	True	3	Bass	1	3	1.0	8	IV	True	('F', 'A', 'C')	F	F	0	major triad	(0, 5, 9)	C	C	4	None	IV	True	4
10	3	10.0	10	3.0	3	4	0	3	4	4	10.0	G4	67	True	G	0	0	1.0	True	1	Bass	1	4	3.0	9	I	True	('C', 'E', 'G')	C	C	0	major triad	(0, 4, 7)	C	C	1	None	I	True	5
10	3	10.0	10	3.0	3	4	0	3	4	4	10.0	E4	64	True	E	0	0	1.0	True	1	Bass	1	4	3.0	9	I	True	('C', 'E', 'G')	C	C	0	major triad	(0, 4, 7)	C	C	1	None	I	True	3
10	3	10.0	10	3.0	3	4	0	3	4	4	10.0	C4	60	True	C	0	0	1.0	True	1	Bass	1	4	3.0	9	I	True	('C', 'E', 'G')	C	C	0	major triad	(0, 4, 7)	C	C	1	None	I	True	1
10	3	10.0	10	3.0	3	4	0	3	4	4	10.0	C3	48	True	C	0	0	1.0	True	1	Bass	1	4	3.0	9	I	True	('C', 'E', 'G')	C	C	0	major triad	(0, 4, 7)	C	C	1	None	I	True	1
13	2	13.0	13	2.0	2	5	0	3	4	5	13.0	C5	72	True	C	0	0	1.0	True	1	Bass	1	5	2.0	10	I	True	('C', 'E', 'G')	C	C	0	major triad	(0, 4, 7)	C	C	1	None	I	True	1
13	2	13.0	13	2.0	2	5	0	3	4	5	13.0	G4	67	True	G	0	0	1.0	True	1	Bass	1	5	2.0	10	I	True	('C', 'E', 'G')	C	C	0	major triad	(0, 4, 7)	C	C	1	None	I	True	5
13	3	13.0	13	3.0	3	5	0	3	4	5	13.0	E4	64	True	E	0	0	1.0	True	1	Bass	1	5	2.0	10	I	True	('C', 'E', 'G')	C	C	0	major triad	(0, 4, 7)	C	C	1	None	I	True	3
13	1	13.0	13	1.0	1	5	0	3	4	5	13.0	C3	48	True	C	0	0	1.0	True	1	Bass	1	5	2.0	10	I	True	('C', 'E', 'G')	C	C	0	major triad	(0, 4, 7)	C	C	1	None	I	True	1
14	1	14.0	14	1.0	1	5	0	3	4	5	14.0	C4	60	True	C	0	1/4	2.0	True	2	Bass	1	5	2.0	10	I	False	('C', 'E', 'G')	C	C	0	major triad	(0, 4, 7)	C	C	1	None	I	True	1
15	1	15.0	15	1.0	1	5	0	3	4	5	15.0	D5	74	True	D	0	1/2	3.0	True	3	Bass	1	5	1.0	11	V7/vi	True	('B', 'D', 'E', 'G#')	B	E	2	dominant seventh chord	(2, 4, 8, 11)	C	a	5	6	V7	True	2
15	1	15.0	15	1.0	1	5	0	3	4	5	15.0	G#4	68	True	G	1	1/2	3.0	True	3	Bass	1	5	1.0	11	V7/vi	True	('B', 'D', 'E', 'G#')	B	E	2	dominant seventh chord	(2, 4, 8, 11)	C	a	5	6	V7	True	#5
15	1	15.0	15	1.0	1	5	0	3	4	5	15.0	B3	59	True	B	0	1/2	3.0	True	3	Bass	1	5	1.0	11	V7/vi	True	('B', 'D', 'E', 'G#')	B	E	2	dominant seventh chord	(2, 4, 8, 11)	C	a	5	6	V7	True	7
16	2	16.0	16	2.0	2	6	0	3	4	6	16.0	C5	72	True	C	0	0	1.0	True	1	Bass	1	6	1.0	12	vi	True	('A', 'C', 'E')	A	A	0	minor triad	(0, 4, 9)	C	C	6	None	vi	True	1
16	2	16.0	16	2.0	2	6	0	3	4	6	16.0	A4	69	True	A	0	0	1.0	True	1	Bass	1	6	1.0	12	vi	True	('A', 'C', 'E')	A	A	0	minor triad	(0, 4, 9)	C	C	6	None	vi	True	6
16	1	16.0	16	1.0	1	6	0	3	4	6	16.0	E4	64	False	E	0	0	1.0	True	1	Bass	1	6	1.0	12	vi	True	('A', 'C', 'E')	A	A	0	minor triad	(0, 4, 9)	C	C	6	None	vi	True	3
16	1	16.0	16	1.0	1	6	0	3	4	6	16.0	A3	57	True	A	0	0	1.0	True	1	Bass	1	6	1.0	12	vi	True	('A', 'C', 'E')	A	A	0	minor triad	(0, 4, 9)	C	C	6	None	vi	True	6
17	1	17.0	17	1.0	1	6	0	3	4	6	17.0	D4	62	True	D	0	1/4	2.0	True	2	Bass	1	6	1.0	13	V7/V	True	('F#', 'A', 'C', 'D')	F#	D	1	dominant seventh chord	(0, 2, 6, 9)	C	G	5	5	V7	True	2
17	1	17.0	17	1.0	1	6	0	3	4	6	17.0	F#3	54	True	F	1	1/4	2.0	True	2	Bass	1	6	1.0	13	V7/V	True	('F#', 'A', 'C', 'D')	F#	D	1	dominant seventh chord	(0, 2, 6, 9)	C	G	5	5	V7	True	#4
18	1	18.0	18	1.0	1	6	0	3	4	6	18.0	B4	71	True	B	0	1/2	3.0	True	3	Bass	1	6	1.0	14	V	True	('G', 'B', 'D')	G	G	0	major triad	(2, 7, 11)	C	C	5	None	V	True	7
18	1	18.0	18	1.0	1	6	0	3	4	6	18.0	G4	67	True	G	0	1/2	3.0	True	3	Bass	1	6	1.0	14	V	True	('G', 'B', 'D')	G	G	0	major triad	(2, 7, 11)	C	C	5	None	V	True	5
18	1	18.0	18	1.0	1	6	0	3	4	6	18.0	D4	62	True	D	0	1/2	3.0	True	3	Bass	1	6	1.0	14	V	True	('G', 'B', 'D')	G	G	0	major triad	(2, 7, 11)	C	C	5	None	V	True	2
18	1	18.0	18	1.0	1	6	0	3	4	6	18.0	G3	55	True	G	0	1/2	3.0	True	3	Bass	1	6	1.0	14	V	True	('G', 'B', 'D')	G	G	0	major triad	(2, 7, 11)	C	C	5	None	V	True	5
19	2	19.0	19	2.0	2	7	0	3	4	7	19.0	C5	72	True	C	0	0	1.0	True	1	Bass	1	7	2.0	15	I	True	('C', 'E', 'G')	C	C	0	major triad	(0, 4, 7)	C	C	1	None	I	True	1
19	2	19.0	19	2.0	2	7	0	3	4	7	19.0	G4	67	True	G	0	0	1.0	True	1	Bass	1	7	2.0	15	I	True	('C', 'E', 'G')	C	C	0	major triad	(0, 4, 7)	C	C	1	None	I	True	5
19	2	19.0	19	2.0	2	7	0	3	4	7	19.0	E4	64	True	E	0	0	1.0	True	1	Bass	1	7	2.0	15	I	True	('C', 'E', 'G')	C	C	0	major triad	(0, 4, 7)	C	C	1	None	I	True	3
19	2	19.0	19	2.0	2	7	0	3	4	7	19.0	C3	48	True	C	0	0	1.0	True	1	Bass	1	7	2.0	15	I	True	('C', 'E', 'G')	C	C	0	major triad	(0, 4, 7)	C	C	1	None	I	True	1
21	1	21.0	21	1.0	1	7	0	3	4	7	21.0	C5	72	True	C	0	1/2	3.0	True	3	Bass	1	7	1.0	16	I	True	('C', 'E', 'G')	C	C	0	major triad	(0, 4, 7)	C	C	1	None	I	True	1
21	1	21.0	21	1.0	1	7	0	3	4	7	21.0	G4	67	True	G	0	1/2	3.0	True	3	Bass	1	7	1.0	16	I	True	('C', 'E', 'G')	C	C	0	major triad	(0, 4, 7)	C	C	1	None	I	True	5
21	1	21.0	21	1.0	1	7	0	3	4	7	21.0	E4	64	True	E	0	1/2	3.0	True	3	Bass	1	7	1.0	16	I	True	('C', 'E', 'G')	C	C	0	major triad	(0, 4, 7)	C	C	1	None	I	True	3
21	1	21.0	21	1.0	1	7	0	3	4	7	21.0	C4	60	True	C	0	1/2	3.0	True	3	Bass	1	7	1.0	16	I	True	('C', 'E', 'G')	C	C	0	major triad	(0, 4, 7)	C	C	1	None	I	True	1
22	2	22.0	22	2.0	2	8	0	3	4	8	22.0	C5	72	True	C	0	0	1.0	True	1	Bass	1	8	1.0	17	vi	True	('A', 'C', 'E')	A	A	0	minor triad	(0, 4, 9)	C	C	6	None	vi	True	1
22	2	22.0	22	2.0	2	8	0	3	4	8	22.0	A4	69	True	A	0	0	1.0	True	1	Bass	1	8	1.0	17	vi	True	('A', 'C', 'E')	A	A	0	minor triad	(0, 4, 9)	C	C	6	None	vi	True	6
22	1	22.0	22	1.0	1	8	0	3	4	8	22.0	E4	64	True	E	0	0	1.0	True	1	Bass	1	8	1.0	17	vi	True	('A', 'C', 'E')	A	A	0	minor triad	(0, 4, 9)	C	C	6	None	vi	True	3
22	1	22.0	22	1.0	1	8	0	3	4	8	22.0	A3	57	True	A	0	0	1.0	True	1	Bass	1	8	1.0	17	vi	True	('A', 'C', 'E')	A	A	0	minor triad	(0, 4, 9)	C	C	6	None	vi	True	6
23	1	23.0	23	1.0	1	8	0	3	4	8	23.0	D4	62	True	D	0	1/4	2.0	True	2	Bass	1	8	1.0	18	V7	True	('F#', 'A', 'C', 'D')	F#	D	1	dominant seventh chord	(0, 2, 6, 9)	G	G	5	None	V7	True	5
23	1	23.0	23	1.0	1	8	0	3	4	8	23.0	F#3	54	True	F	1	1/4	2.0	True	2	Bass	1	8	1.0	18	V7	True	('F#', 'A', 'C', 'D')	F#	D	1	dominant seventh chord	(0, 2, 6, 9)	G	G	5	None	V7	True	7
24	1	24.0	24	1.0	1	8	0	3	4	8	24.0	C5	72	True	C	0	1/2	3.0	True	3	Bass	1	8	1.0	19	V7	True	('D', 'F#', 'A', 'C')	D	D	0	dominant seventh chord	(0, 2, 6, 9)	G	G	5	None	V7	True	4
24	1	24.0	24	1.0	1	8	0	3	4	8	24.0	F#4	66	True	F	1	1/2	3.0	True	3	Bass	1	8	1.0	19	V7	True	('D', 'F#', 'A', 'C')	D	D	0	dominant seventh chord	(0, 2, 6, 9)	G	G	5	None	V7	True	7
24	1	24.0	24	1.0	1	8	0	3	4	8	24.0	D4	62	True	D	0	1/2	3.0	True	3	Bass	1	8	1.0	19	V7	True	('D', 'F#', 'A', 'C')	D	D	0	dominant seventh chord	(0, 2, 6, 9)	G	G	5	None	V7	True	5
24	1	24.0	24	1.0	1	8	0	3	4	8	24.0	D3	50	True	D	0	1/2	3.0	True	3	Bass	1	8	1.0	19	V7	True	('D', 'F#', 'A', 'C')	D	D	0	dominant seventh chord	(0, 2, 6, 9)	G	G	5	None	V7	True	5
25	2	25.0	25	2.0	2	9	0	3	4	9	25.0	B4	71	True	B	0	0	1.0	True	1	Bass	1	9	1.0	20	I	True	('G', 'B', 'D')	G	G	0	major triad	(2, 7, 11)	G	G	1	None	I	True	3
25	2	25.0	25	2.0	2	9	0	3	4	9	25.0	G4	67	True	G	0	0	1.0	True	1	Bass	1	9	1.0	20	I	True	('G', 'B', 'D')	G	G	0	major triad	(2, 7, 11)	G	G	1	None	I	True	1
25	1	25.0	25	1.0	1	9	0	3	4	9	25.0	D4	62	True	D	0	0	1.0	True	1	Bass	1	9	1.0	20	I	True	('G', 'B', 'D')	G	G	0	major triad	(2, 7, 11)	G	G	1	None	I	True	5
25	1	25.0	25	1.0	1	9	0	3	4	9	25.0	G3	55	True	G	0	0	1.0	True	1	Bass	1	9	1.0	20	I	True	('G', 'B', 'D')	G	G	0	major triad	(2, 7, 11)	G	G	1	None	I	True	1
26	1	26.0	26	1.0	1	9	0	3	4	9	26.0	E4	64	True	E	0	1/4	2.0	True	2	Bass	1	9	1.0	21	vi	True	('E', 'G', 'B')	E	E	0	minor triad	(4, 7, 11)	G	G	6	None	vi	True	6
26	1	26.0	26	1.0	1	9	0	3	4	9	26.0	E3	52	True	E	0	1/4	2.0	True	2	Bass	1	9	1.0	21	vi	True	('E', 'G', 'B')	E	E	0	minor triad	(4, 7, 11)	G	G	6	None	vi	True	6
27	1	27.0	27	1.0	1	9	0	3	4	9	27.0	A4	69	True	A	0	1/2	3.0	True	3	Bass	1	9	1.0	22	V7/V	True	('C#', 'E', 'G', 'A')	C#	A	1	dominant seventh chord	(1, 4, 7, 9)	G	D	5	5	V7	True	2
27	1	27.0	27	1.0	1	9	0	3	4	9	27.0	G4	67	True	G	0	1/2	3.0	True	3	Bass	1	9	1.0	22	V7/V	True	('C#', 'E', 'G', 'A')	C#	A	1	dominant seventh chord	(1, 4, 7, 9)	G	D	5	5	V7	True	1
27	1	27.0	27	1.0	1	9	0	3	4	9	27.0	E4	64	True	E	0	1/2	3.0	True	3	Bass	1	9	1.0	22	V7/V	True	('C#', 'E', 'G', 'A')	C#	A	1	dominant seventh chord	(1, 4, 7, 9)	G	D	5	5	V7	True	6
27	1	27.0	27	1.0	1	9	0	3	4	9	27.0	C#3	49	True	C	1	1/2	3.0	True	3	Bass	1	9	1.0	22	V7/V	True	('C#', 'E', 'G', 'A')	C#	A	1	dominant seventh chord	(1, 4, 7, 9)	G	D	5	5	V7	True	#4
28	1	28.0	28	1.0	1	10	0	3	4	10	28.0	A4	69	True	A	0	0	1.0	True	1	Bass	1	10	1.0	23	V	True	('D', 'F#', 'A')	D	D	0	major triad	(2, 6, 9)	G	G	5	None	V	True	2
28	1	28.0	28	1.0	1	10	0	3	4	10	28.0	G4	67	False	G	0	0	1.0	True	1	Bass	1	10	1.0	23	V	True	('D', 'F#', 'A')	D	D	0	major triad	(2, 6, 9)	G	G	5	None	V	True	1
28	1	28.0	28	1.0	1	10	0	3	4	10	28.0	D4	62	True	D	0	0	1.0	True	1	Bass	1	10	1.0	23	V	True	('D', 'F#', 'A')	D	D	0	major triad	(2, 6, 9)	G	G	5	None	V	True	5
28	1	28.0	28	1.0	1	10	0	3	4	10	28.0	D3	50	True	D	0	0	1.0	True	1	Bass	1	10	1.0	23	V	True	('D', 'F#', 'A')	D	D	0	major triad	(2, 6, 9)	G	G	5	None	V	True	5
29	1	29.0	29	1.0	1	10	0	3	4	10	29.0	B4	71	True	B	0	1/4	2.0	True	2	Bass	1	10	1.0	24	V/V	True	('D#', 'F#', 'B')	D#	B	1	major triad	(3, 6, 11)	a	E	5	5	V	True	2
29	1	29.0	29	1.0	1	10	0	3	4	10	29.0	F#4	66	True	F	1	1/4	2.0	True	2	Bass	1	10	1.0	24	V/V	True	('D#', 'F#', 'B')	D#	B	1	major triad	(3, 6, 11)	a	E	5	5	V	True	#6
29	1	29.0	29	1.0	1	10	0	3	4	10	29.0	B3	59	True	B	0	1/4	2.0	True	2	Bass	1	10	1.0	24	V/V	True	('D#', 'F#', 'B')	D#	B	1	major triad	(3, 6, 11)	a	E	5	5	V	True	2
29	1	29.0	29	1.0	1	10	0	3	4	10	29.0	D#3	51	True	D	1	1/4	2.0	True	2	Bass	1	10	1.0	24	V/V	True	('D#', 'F#', 'B')	D#	B	1	major triad	(3, 6, 11)	a	E	5	5	V	True	#4
30	1	30.0	30	1.0	1	10	0	3	4	10	30.0	G#4	68	True	G	1	1/2	3.0	True	3	Bass	1	10	1.0	25	V	True	('E', 'G#', 'B')	E	E	0	major triad	(4, 8, 11)	a	a	5	None	V	True	#7
30	1	30.0	30	1.0	1	10	0	3	4	10	30.0	E4	64	True	E	0	1/2	3.0	True	3	Bass	1	10	1.0	25	V	True	('E', 'G#', 'B')	E	E	0	major triad	(4, 8, 11)	a	a	5	None	V	True	5
30	1	30.0	30	1.0	1	10	0	3	4	10	30.0	B3	59	True	B	0	1/2	3.0	True	3	Bass	1	10	1.0	25	V	True	('E', 'G#', 'B')	E	E	0	major triad	(4, 8, 11)	a	a	5	None	V	True	2
30	1	30.0	30	1.0	1	10	0	3	4	10	30.0	E3	52	True	E	0	1/2	3.0	True	3	Bass	1	10	1.0	25	V	True	('E', 'G#', 'B')	E	E	0	major triad	(4, 8, 11)	a	a	5	None	V	True	5
31	2	31.0	31	2.0	2	11	0	3	4	11	31.0	A4	69	True	A	0	0	1.0	True	1	Bass	1	11	2.0	26	i	True	('A', 'C', 'E')	A	A	0	minor triad	(0, 4, 9)	a	a	1	None	i	True	1
31	2	31.0	31	2.0	2	11	0	3	4	11	31.0	E4	64	True	E	0	0	1.0	True	1	Bass	1	11	2.0	26	i	True	('A', 'C', 'E')	A	A	0	minor triad	(0, 4, 9)	a	a	1	None	i	True	5
31	2	31.0	31	2.0	2	11	0	3	4	11	31.0	C4	60	True	C	0	0	1.0	True	1	Bass	1	11	2.0	26	i	True	('A', 'C', 'E')	A	A	0	minor triad	(0, 4, 9)	a	a	1	None	i	True	3
31	2	31.0	31	2.0	2	11	0	3	4	11	31.0	A2	45	True	A	0	0	1.0	True	1	Bass	1	11	2.0	26	i	True	('A', 'C', 'E')	A	A	0	minor triad	(0, 4, 9)	a	a	1	None	i	True	1
33	1	33.0	33	1.0	1	11	0	3	4	11	33.0	A4	69	True	A	0	1/2	3.0	True	3	Bass	1	11	1.0	27	iv	True	('F', 'A', 'D')	F	D	1	minor triad	(2, 5, 9)	a	a	4	None	iv	True	1
33	1	33.0	33	1.0	1	11	0	3	4	11	33.0	D4	62	True	D	0	1/2	3.0	True	3	Bass	1	11	1.0	27	iv	True	('F', 'A', 'D')	F	D	1	minor triad	(2, 5, 9)	a	a	4	None	iv	True	4
33	1	33.0	33	1.0	1	11	0	3	4	11	33.0	A3	57	True	A	0	1/2	3.0	True	3	Bass	1	11	1.0	27	iv	True	('F', 'A', 'D')	F	D	1	minor triad	(2, 5, 9)	a	a	4	None	iv	True	1
33	1	33.0	33	1.0	1	11	0	3	4	11	33.0	F3	53	True	F	0	1/2	3.0	True	3	Bass	1	11	1.0	27	iv	True	('F', 'A', 'D')	F	D	1	minor triad	(2, 5, 9)	a	a	4	None	iv	True	6
34	2	34.0	34	2.0	2	12	0	3	4	12	34.0	G4	67	True	G	0	0	1.0	True	1	Bass	1	12	1.0	28	V7	True	('F', 'G', 'B', 'D')	F	G	3	dominant seventh chord	(2, 5, 7, 11)	C	C	5	None	V7	True	5
34	1	34.0	34	1.0	1	12	0	3	4	12	34.0	D4	62	True	D	0	0	1.0	True	1	Bass	1	12	1.0	28	V7	True	('F', 'G', 'B', 'D')	F	G	3	dominant seventh chord	(2, 5, 7, 11)	C	C	5	None	V7	True	2
34	1	34.0	34	1.0	1	12	0	3	4	12	34.0	B3	59	True	B	0	0	1.0	True	1	Bass	1	12	1.0	28	V7	True	('F', 'G', 'B', 'D')	F	G	3	dominant seventh chord	(2, 5, 7, 11)	C	C	5	None	V7	True	7
34	1	34.0	34	1.0	1	12	0	3	4	12	34.0	F3	53	False	F	0	0	1.0	True	1	Bass	1	12	1.0	28	V7	True	('F', 'G', 'B', 'D')	F	G	3	dominant seventh chord	(2, 5, 7, 11)	C	C	5	None	V7	True	4
35	1	35.0	35	1.0	1	12	0	3	4	12	35.0	E4	64	True	E	0	1/4	2.0	True	2	Bass	1	12	1.0	29	I	True	('E', 'G', 'C')	E	C	1	major triad	(0, 4, 7)	C	C	1	None	I	True	3
35	1	35.0	35	1.0	1	12	0	3	4	12	35.0	C4	60	True	C	0	1/4	2.0	True	2	Bass	1	12	1.0	29	I	True	('E', 'G', 'C')	E	C	1	major triad	(0, 4, 7)	C	C	1	None	I	True	1
35	1	35.0	35	1.0	1	12	0	3	4	12	35.0	E3	52	True	E	0	1/4	2.0	True	2	Bass	1	12	1.0	29	I	True	('E', 'G', 'C')	E	C	1	major triad	(0, 4, 7)	C	C	1	None	I	True	3
36	1	36.0	36	1.0	1	12	0	3	4	12	36.0	A4	69	True	A	0	1/2	3.0	True	3	Bass	1	12	1.0	30	V/V	True	('F#', 'A', 'D')	F#	D	1	major triad	(2, 6, 9)	C	G	5	5	V	True	6
