s_offset	s_duration	s_measure	s_notes	s_intervals	s_isOnset
114.0	1.0	38	['A-2', 'F#3', 'C5', 'E-5']	['A6', 'M3', 'P5']	[True, True, True, True]
115.0	1.0	39	['F#2', 'A3', 'C5', 'D5']	['m3', 'd5', 'm6']	[True, True, False, True]
116.0	1.0	39	['G2', 'G3', 'B4', 'D5']	['P1', 'M3', 'P5']	[True, True, True, False]
117.0	1.0	39	['F3', 'D4', 'B4', 'A-5']	['M6', 'A4', 'm3']	[True, True, True, True]
118.0	1.0	40	['D3', 'B3', 'F5', 'A-5']	['M6', 'm3', 'd5']	[True, True, True, False]
119.0	1.0	40	['E-3', 'C4', 'E-5', 'G5']	['M6', 'P1', 'M3']	[True, True, True, True]
120.0	1.0	40	['A2', 'C4', 'E-5', 'F#5']	['m3', 'd5', 'M6']	[True, True, True, True]
121.0	1.0	41	['B2', 'A-4', 'D5', 'F5']	['d7', 'm3', 'd5']	[True, True, True, True]
122.0	1.0	41	['C3', 'G4', 'C5', 'E5']	['P5', 'P1', 'M3']	[True, True, True, True]
123.0	1.0	41	['A-2', 'C4', 'F#4', 'E-5']	['M3', 'A6', 'P5']	[True, True, True, True]
124.0	0.5	42	['F#2', 'C4', 'F#4', 'E-5']	['d5', 'P1', 'd7']	[True, False, False, False]
124.5	0.5	42	['F#2', 'D4', 'F#4', 'D5']	['m6', 'P1', 'm6']	[False, True, False, True]
125.0	1.0	42	['G2', 'E-4', 'G4', 'C5']	['m6', 'P1', 'P4']	[True, True, True, True]
126.0	1.0	42	['G2', 'D4', 'F4', 'B4']	['P5', 'm7', 'M3']	[True, True, True, True]
127.0	1.0	43	['C2', 'C4', 'E-4', 'C5']	['P1', 'm3', 'P1']	[True, True, True, True]
128.0	1.0	43	['G3']	[]	[True]
129.0	1.0	43	['G3', 'E-4', 'G4']	['m6', 'P1']	[True, True, True]
130.0	1.0	44	['G3', 'E-4', 'G4']	['m6', 'P1']	[True, False, False]
131.0	1.0	44	['G3', 'D4', 'F4']	['P5', 'm7']	[True, True, True]
132.0	1.0	44	['G3', 'B3', 'D4']	['M3', 'P5']	[True, True, True]
133.0	1.0	45	['C3', 'C4', 'E-4', 'G4', 'E-5']	['P1', 'm3', 'P5', 'm3']	[True, True, True, True, True]
134.0	1.0	45	['G2', 'B3', 'D4', 'G4', 'D5']	['M3', 'P5', 'P1', 'P5']	[True, True, True, True, True]
135.0	1.0	45			
136.0	1.0	46	['C3', 'C4', 'E-4', 'G4', 'E-5']	['P1', 'm3', 'P5', 'm3']	[True, True, True, True, True]
137.0	1.0	46	['G2', 'B3', 'D4', 'G4', 'D5']	['M3', 'P5', 'P1', 'P5']	[True, True, True, True, True]
138.0	1.0	46			
139.0	1.0	47	['G2']	[]	[True]
140.0	1.0	47	['G3']	[]	[True]
141.0	1.0	47	['G3', 'F4', 'A-4']	['m7', 'm2']	[True, True, True]
142.0	1.0	48	['G3', 'F4', 'A-4']	['m7', 'm2']	[True, False, False]
143.0	1.0	48	['G3', 'E-4', 'G4']	['m6', 'P1']	[True, True, True]
144.0	1.0	48	['G3', 'C4', 'E-4']	['P4', 'm6']	[True, True, True]
145.0	1.5	49	['G2', 'G3', 'B3', 'D4', 'A-5']	['P1', 'M3', 'P5', 'm2']	[True, True, True, True, True]
146.5	0.5	49	['G2', 'G3', 'D4', 'F4', 'F5']	['P1', 'P5', 'm7', 'm7']	[False, False, True, True, True]
147.0	0.5	49	['G2', 'G3', 'B3', 'D4', 'D5']	['P1', 'M3', 'P5', 'P5']	[False, False, True, True, True]
147.5	0.5	49	['G2', 'G3', 'D4', 'F4', 'B4']	['P1', 'P5', 'm7', 'M3']	[False, False, True, True, True]
148.0	1.0	50	['C3', 'G3', 'C4', 'E-4', 'C5']	['P5', 'P1', 'm3', 'P1']	[True, True, True, True, True]
149.0	2.0	50			
151.0	0.3333	51	['A-2', 'E-3', 'C4']	['P5', 'M3']	[True, True, True]
151.3333	0.3333	51	['A-2', 'E-3', 'C4']	['P5', 'M3']	[False, False, True]
151.6667	0.3333	51	['A-2', 'E-3', 'C4']	['P5', 'M3']	[False, False, True]
152.0	0.3333	51	['A-2', 'E-3', 'E-4', 'E-5']	['P5', 'P5', 'P5']	[False, False, True, True]
152.3333	0.3333	51	['A-2', 'E-3', 'E-4', 'E-5']	['P5', 'P5', 'P5']	[False, False, True, False]
152.6667	0.3333	51	['A-2', 'E-3', 'E-4', 'E-5']	['P5', 'P5', 'P5']	[False, False, True, False]
153.0	0.3333	51	['A-2', 'E-3', 'A-4', 'E-5']	['P5', 'P1', 'P5']	[False, False, True, True]
153.3333	0.3333	51	['A-2', 'E-3', 'A-4', 'E-5']	['P5', 'P1', 'P5']	[False, False, True, False]
153.6667	0.3333	51	['A-2', 'E-3', 'A-4', 'E-5']	['P5', 'P1', 'P5']	[False, False, True, False]
154.0	0.3333	52	['A-2', 'E-3', 'C5', 'E-5']	['P5', 'M3', 'P5']	[False, False, True, True]
154.3333	0.3333	52	['A-2', 'E-3', 'C5', 'E-5']	['P5', 'M3', 'P5']	[False, False, True, False]
154.6667	0.3333	52	['A-2', 'E-3', 'C5', 'E-5']	['P5', 'M3', 'P5']	[False, False, True, False]
155.0	0.3333	52	['A-2', 'E-3', 'A-4', 'E-5']	['P5', 'P1', 'P5']	[False, False, True, False]
155.3333	0.1667	52	['A-2', 'E-3', 'A-4', 'E-5']	['P5', 'P1', 'P5']	[False, False, True, False]
155.5	0.1667	52	['A-2', 'E-3', 'A-4', 'C5']	['P5', 'P1', 'M3']	[False, False, False, True]
155.6667	0.3333	52	['A-2', 'E-3', 'A-4', 'C5']	['P5', 'P1', 'M3']	[False, False, True, False]
156.0	0.3333	52	['A-2', 'E-3', 'E-4', 'A-4']	['P5', 'P5', 'P1']	[False, False, True, True]
156.3333	0.3333	52	['A-2', 'E-3', 'E-4', 'A-4']	['P5', 'P5', 'P1']	[False, False, True, False]
156.6667	0.3333	52	['A-2', 'E-3', 'E-4', 'A-4']	['P5', 'P5', 'P1']	[False, False, True, False]
157.0	0.3333	53	['A-2', 'E-3', 'C4', 'E-4']	['P5', 'M3', 'P5']	[False, False, True, True]
157.3333	0.3333	53	['A-2', 'E-3', 'C4', 'E-4']	['P5', 'M3', 'P5']	[False, False, True, False]
157.6667	0.3333	53	['A-2', 'E-3', 'C4', 'E-4']	['P5', 'M3', 'P5']	[False, False, True, False]
158.0	0.3333	53	['E-3', 'E-4']	['P1']	[True, True]
158.3333	0.3333	53	['E-3', 'E-4']	['P1']	[False, True]
158.6667	0.3333	53	['E-3', 'E-4']	['P1']	[False, True]
159.0	0.3333	53	['E-3', 'A-4']	['P4']	[True, True]
159.3333	0.3333	53	['E-3', 'A-4']	['P4']	[False, True]
159.6667	0.3333	53	['E-3', 'A-4']	['P4']	[False, True]
160.0	0.3333	54	['E-3', 'C5']	['M6']	[True, True]
160.3333	0.3333	54	['E-3', 'C5']	['M6']	[False, True]
160.6667	0.3333	54	['E-3', 'C5']	['M6']	[False, True]
161.0	0.3333	54	['E-3', 'A-4']	['P4']	[False, True]
161.3333	0.1667	54	['E-3', 'A-4']	['P4']	[False, True]
161.5	0.1667	54	['C3', 'A-3', 'A-4']	['m6', 'm6']	[True, True, False]
161.6667	0.3333	54	['C3', 'A-3', 'A-4']	['m6', 'm6']	[False, False, True]
162.0	0.3333	54	['A-2', 'C4', 'E-4']	['M3', 'P5']	[True, True, True]
162.3333	0.3333	54	['A-2', 'C4', 'E-4']	['M3', 'P5']	[False, False, True]
162.6667	0.3333	54	['A-2', 'C4', 'E-4']	['M3', 'P5']	[False, False, True]
163.0	0.3333	55	['G2', 'E-3', 'B-3', 'D-4']	['m6', 'm3', 'd5']	[True, True, True, True]
163.3333	0.3333	55	['G2', 'E-3', 'B-3', 'D-4']	['m6', 'm3', 'd5']	[False, False, False, True]
163.6667	0.3333	55	['G2', 'E-3', 'B-3', 'D-4']	['m6', 'm3', 'd5']	[False, False, False, True]
164.0	0.3333	55	['G2', 'E-3', 'B-3', 'E-4', 'E-5']	['m6', 'm3', 'm6', 'm6']	[False, False, False, True, True]
164.3333	0.3333	55	['G2', 'E-3', 'B-3', 'E-4', 'E-5']	['m6', 'm3', 'm6', 'm6']	[False, False, False, True, False]
164.6667	0.3333	55	['G2', 'E-3', 'B-3', 'E-4', 'E-5']	['m6', 'm3', 'm6', 'm6']	[False, False, False, True, False]
165.0	0.3333	55	['G2', 'E-3', 'B-3', 'B-4', 'E-5']	['m6', 'm3', 'm3', 'm6']	[False, False, False, True, True]
165.3333	0.3333	55	['G2', 'E-3', 'B-3', 'B-4', 'E-5']	['m6', 'm3', 'm3', 'm6']	[False, False, False, True, False]
165.6667	0.3333	55	['G2', 'E-3', 'B-3', 'B-4', 'E-5']	['m6', 'm3', 'm3', 'm6']	[False, False, False, True, False]
166.0	0.3333	56	['G2', 'E-3', 'B-3', 'D-5', 'E-5']	['m6', 'm3', 'd5', 'm6']	[False, False, False, True, True]
166.3333	0.3333	56	['G2', 'E-3', 'B-3', 'D-5', 'E-5']	['m6', 'm3', 'd5', 'm6']	[False, False, False, True, False]
166.6667	0.3333	56	['G2', 'E-3', 'B-3', 'D-5', 'E-5']	['m6', 'm3', 'd5', 'm6']	[False, False, False, True, False]
167.0	0.3333	56	['G2', 'E-3', 'B-3', 'B-4', 'E-5']	['m6', 'm3', 'm3', 'm6']	[False, False, False, True, False]
167.3333	0.1667	56	['G2', 'E-3', 'B-3', 'B-4', 'E-5']	['m6', 'm3', 'm3', 'm6']	[False, False, False, True, False]
167.5	0.1667	56	['G2', 'E-3', 'B-3', 'B-4', 'D-5']	['m6', 'm3', 'm3', 'd5']	[False, False, False, False, True]
167.6667	0.3333	56	['G2', 'E-3', 'B-3', 'B-4', 'D-5']	['m6', 'm3', 'm3', 'd5']	[False, False, False, True, False]
168.0	0.3333	56	['G2', 'E-3', 'B-3', 'E-4', 'B-4']	['m6', 'm3', 'm6', 'm3']	[False, False, False, True, True]
168.3333	0.3333	56	['G2', 'E-3', 'B-3', 'E-4', 'B-4']	['m6', 'm3', 'm6', 'm3']	[False, False, False, True, False]
168.6667	0.3333	56	['G2', 'E-3', 'B-3', 'E-4', 'B-4']	['m6', 'm3', 'm6', 'm3']	[False, False, False, True, False]
169.0	0.3333	57	['G2', 'E-3', 'B-3', 'D-4', 'E-4']	['m6', 'm3', 'd5', 'm6']	[False, False, False, True, True]
169.3333	0.3333	57	['G2', 'E-3', 'B-3', 'D-4', 'E-4']	['m6', 'm3', 'd5', 'm6']	[False, False, False, True, False]
169.6667	0.3333	57	['G2', 'E-3', 'B-3', 'D-4', 'E-4']	['m6', 'm3', 'd5', 'm6']	[False, False, False, True, False]
170.0	0.3333	57	['E-3', 'D-5']	['m7']	[True, True]
170.3333	0.3333	57	['E-3', 'D-5']	['m7']	[False, True]
170.6667	0.3333	57	['E-3', 'D-5']	['m7']	[False, True]
171.0	0.3333	57	['E-3', 'B-4']	['P5']	[True, True]
171.3333	0.3333	57	['E-3', 'B-4']	['P5']	[False, True]
171.6667	0.3333	57	['E-3', 'B-4']	['P5']	[False, True]
172.0	0.3333	58	['E-3', 'G4']	['M3']	[True, True]
172.3333	0.3333	58	['E-3', 'G4']	['M3']	[False, True]
172.6667	0.3333	58	['E-3', 'G4']	['M3']	[False, True]
173.0	0.3333	58	['E-3', 'E-4']	['P1']	[False, True]
173.3333	0.1667	58	['E-3', 'E-4']	['P1']	[False, True]
173.5	0.1667	58	['B-2', 'G3', 'E-4']	['M6', 'P4']	[True, True, False]
173.6667	0.3333	58	['B-2', 'G3', 'E-4']	['M6', 'P4']	[False, False, True]
174.0	0.3333	58	['G2', 'B-3', 'D-4']	['m3', 'd5']	[True, True, True]
174.3333	0.3333	58	['G2', 'B-3', 'D-4']	['m3', 'd5']	[False, False, True]
174.6667	0.3333	58	['G2', 'B-3', 'D-4']	['m3', 'd5']	[False, False, True]
175.0	0.3333	59	['A-2', 'E-3', 'C4']	['P5', 'M3']	[True, True, True]
175.3333	0.3333	59	['A-2', 'E-3', 'C4']	['P5', 'M3']	[False, False, True]
175.6667	0.3333	59	['A-2', 'E-3', 'C4']	['P5', 'M3']	[False, False, True]
176.0	0.3333	59	['E-4', 'E-5']	['P1']	[True, True]
176.3333	0.3333	59	['E-4', 'E-5']	['P1']	[True, False]
176.6667	0.3333	59	['E-4', 'E-5']	['P1']	[True, False]
177.0	0.3333	59	['A-4', 'E-5']	['P5']	[True, True]
177.3333	0.3333	59	['A-4', 'E-5']	['P5']	[True, False]
177.6667	0.3333	59	['A-4', 'E-5']	['P5']	[True, False]
178.0	0.3333	60	['C5', 'E-5']	['m3']	[True, True]
178.3333	0.3333	60	['C5', 'E-5']	['m3']	[True, False]
178.6667	0.3333	60	['C5', 'E-5']	['m3']	[True, False]
179.0	0.3333	60	['C3', 'E-5']	['m3']	[True, False]
179.3333	0.1667	60	['C3', 'E-5']	['m3']	[False, False]
179.5	0.1667	60	['C3', 'C5', 'E-5']	['P1', 'm3']	[False, True, False]
179.6667	0.3333	60	['C3', 'C5', 'E-5']	['P1', 'm3']	[False, False, True]
180.0	0.3333	60	['C3', 'A-4', 'A-5']	['m6', 'm6']	[True, True, True]
180.3333	0.3333	60	['C3', 'A-4', 'A-5']	['m6', 'm6']	[False, False, True]
180.6667	0.3333	60	['C3', 'A-4', 'A-5']	['m6', 'm6']	[False, False, True]
181.0	0.3333	61	['F2', 'A-3', 'D4']	['m3', 'M6']	[True, True, True]
181.3333	0.3333	61	['F2', 'A-3', 'D4']	['m3', 'M6']	[False, False, True]
181.6667	0.3333	61	['F2', 'A-3', 'D4']	['m3', 'M6']	[False, False, True]
182.0	0.3333	61	['A-3', 'F4', 'A-5']	['M6', 'P1']	[False, True, True]
182.3333	0.1667	61	['A-3', 'F4', 'A-5']	['M6', 'P1']	[False, True, False]
182.5	0.1667	61	['F3', 'F4', 'A-5']	['P1', 'm3']	[True, False, False]
182.6667	0.3333	61	['F3', 'F4', 'A-5']	['P1', 'm3']	[False, True, False]
183.0	0.3333	61	['D3', 'A-4', 'A-5']	['d5', 'd5']	[True, True, True]
183.3333	0.3333	61	['D3', 'A-4', 'A-5']	['d5', 'd5']	[False, True, False]
183.6667	0.3333	61	['D3', 'A-4', 'A-5']	['d5', 'd5']	[False, True, False]
184.0	0.3333	62	['B-4', 'A-5']	['m7']	[True, True]
184.3333	0.3333	62	['B-4', 'A-5']	['m7']	[True, False]
184.6667	0.3333	62	['B-4', 'A-5']	['m7']	[True, False]
185.0	0.3333	62	['A-4', 'D5', 'A-5']	['A4', 'P1']	[True, True, False]
185.3333	0.1667	62	['A-4', 'D5', 'A-5']	['A4', 'P1']	[False, True, False]
185.5	0.1667	62	['A-4', 'D5', 'F5']	['A4', 'M6']	[False, False, True]
185.6667	0.3333	62	['A-4', 'D5', 'F5']	['A4', 'M6']	[False, True, False]
186.0	0.3333	62	['A-4', 'D5', 'F5']	['A4', 'M6']	[True, True, True]
186.3333	0.3333	62	['A-4', 'D5', 'F5']	['A4', 'M6']	[False, False, True]
