s_offset	s_duration	s_measure	s_notes	s_intervals	s_isOnset
52.0	0.5	18	['A3', 'E4', 'G4', 'C#5']	['P5', 'm7', 'M3']	[True, True, True, True]
52.5	0.5	18	['A3', 'E4', 'G4', 'A4']	['P5', 'm7', 'P1']	[False, False, False, True]
53.0	1.0	18	['D3', 'D4', 'F#4', 'D5']	['P1', 'M3', 'P1']	[True, True, True, True]
54.0	0.5	18	['A3', 'E4', 'G4', 'C#5']	['P5', 'm7', 'M3']	[True, True, True, True]
54.5	0.5	18	['A3', 'E4', 'G4', 'A4']	['P5', 'm7', 'P1']	[False, False, False, True]
55.0	1.0	19	['D3', 'D4', 'F#4', 'D5']	['P1', 'M3', 'P1']	[True, True, True, True]
56.0	0.5	19	['G3', 'B4', 'E5']	['M3', 'M6']	[True, True, True]
56.5	0.5	19	['G3', 'B4', 'G5']	['M3', 'P1']	[False, False, True]
57.0	0.5	19	['A3', 'G4', 'E5']	['m7', 'P5']	[True, True, True]
57.5	0.5	19	['A3', 'E4', 'C#5']	['P5', 'M3']	[False, True, True]
58.0	1.0	20	['D3', 'F#4', 'D5']	['M3', 'P1']	[True, True, True]
59.0	1.0	20	['D2']	[]	[True]
60.0	1.0	20	['A3']	[]	[True]
61.0	0.5	21	['D4', 'F#4']	['M3']	[True, True]
61.5	0.5	21	['C#4', 'D4', 'F#4']	['m2', 'P4']	[True, False, False]
62.0	0.5	21	['B3', 'D4', 'F#4']	['m3', 'P5']	[True, True, True]
62.5	0.5	21	['A3', 'D4', 'F#4']	['P4', 'M6']	[True, False, False]
63.0	0.5	21	['G3', 'A3', 'D4', 'F#4']	['M2', 'P5', 'M7']	[True, True, True, True]
63.5	0.5	21	['F#3', 'A3', 'D4', 'F#4']	['m3', 'm6', 'P1']	[True, False, False, False]
64.0	0.5	22	['G3', 'B3', 'D4', 'E4']	['M3', 'P5', 'M6']	[True, True, True, True]
64.5	0.5	22	['A3', 'B3', 'D4', 'E4']	['M2', 'P4', 'P5']	[True, False, False, False]
65.0	0.5	22	['B3']	[]	[True]
65.5	0.5	22	['A3']	[]	[True]
66.0	0.5	22	['G3']	[]	[True]
66.5	0.5	22	['F#3']	[]	[True]
67.0	0.5	23	['E3', 'C#4', 'G4']	['M6', 'm3']	[True, True, True]
67.5	0.5	23	['G3', 'C#4', 'G4']	['A4', 'P1']	[True, False, False]
68.0	0.5	23	['A3', 'C#4', 'G4']	['M3', 'm7']	[True, True, True]
68.5	0.5	23	['G3', 'C#4', 'G4']	['A4', 'P1']	[True, False, False]
69.0	0.5	23	['F#3', 'A3', 'C#4', 'G4']	['m3', 'P5', 'm2']	[True, True, True, True]
69.5	0.5	23	['E3', 'A3', 'C#4', 'G4']	['P4', 'M6', 'm3']	[True, False, False, False]
70.0	0.5	24	['D3', 'D4', 'F#4']	['P1', 'M3']	[True, True, True]
70.5	0.5	24	['B2', 'D4', 'F#4']	['m3', 'P5']	[True, False, False]
71.0	0.5	24	['A2']	[]	[True]
71.5	0.5	24	['G2']	[]	[True]
72.0	0.5	24	['F#2']	[]	[True]
72.5	0.5	24	['E2']	[]	[True]
73.0	0.5	25	['D2', 'F#4', 'D5']	['M3', 'P1']	[True, True, True]
73.5	0.5	25	['F#2', 'F#4', 'D5']	['P1', 'm6']	[True, False, False]
74.0	0.5	25	['A2', 'F#4', 'D5']	['M6', 'P4']	[True, True, True]
74.5	0.5	25	['D3', 'F#4', 'D5']	['M3', 'P1']	[True, False, False]
75.0	0.5	25	['F#3', 'D4', 'F#4', 'D5']	['m6', 'P1', 'm6']	[True, True, True, True]
75.5	0.5	25	['G#3', 'D4', 'F#4', 'D5']	['d5', 'm7', 'd5']	[True, False, False, False]
76.0	0.5	26	['A3', 'E4', 'A4', 'C#5']	['P5', 'P1', 'M3']	[True, True, True, True]
76.5	0.5	26	['G#3', 'E4', 'A4', 'C#5']	['m6', 'm2', 'P4']	[True, False, False, False]
77.0	0.5	26	['F#3']	[]	[True]
77.5	0.5	26	['E3']	[]	[True]
78.0	0.5	26	['D3']	[]	[True]
78.5	0.5	26	['C#3']	[]	[True]
79.0	0.5	27	['D3', 'F#4', 'A4', 'B4']	['M3', 'P5', 'M6']	[True, True, True, True]
79.5	0.5	27	['C#3', 'F#4', 'A4', 'B4']	['P4', 'm6', 'm7']	[True, False, False, False]
80.0	0.5	27	['D3', 'A4', 'B4']	['P5', 'M6']	[True, True, True]
80.5	0.5	27	['B2', 'A4', 'B4']	['m7', 'P1']	[True, False, False]
81.0	0.5	27	['E3', 'E4', 'G#4', 'B4']	['P1', 'M3', 'P5']	[True, True, True, True]
81.5	0.5	27	['E2', 'E4', 'G#4', 'B4']	['P1', 'M3', 'P5']	[True, False, False, False]
82.0	1.0	28	['A2', 'E4', 'A4']	['P5', 'P1']	[True, True, True]
83.0	1.0	28			
84.0	1.0	28	['A2']	[]	[True]
85.0	0.5	29	['A3', 'A4', 'C#5']	['P1', 'M3']	[True, True, True]
85.5	0.5	29	['A3', 'B3', 'A4', 'D5']	['M2', 'P1', 'P4']	[False, True, False, True]
86.0	0.5	29	['A3', 'C#4', 'A4', 'E5']	['M3', 'P1', 'P5']	[False, True, False, True]
86.5	0.5	29	['A3', 'A4', 'C#5']	['P1', 'M3']	[False, False, True]
87.0	0.5	29	['A3', 'C#4', 'A4', 'E5']	['M3', 'P1', 'P5']	[False, True, False, True]
87.5	0.5	29	['A3', 'D4', 'A4', 'F#5']	['P4', 'P1', 'M6']	[False, True, False, True]
88.0	0.5	30	['A3', 'E4', 'A4', 'G5']	['P5', 'P1', 'm7']	[False, True, False, True]
88.5	0.5	30	['A3', 'D4', 'A4', 'F#5']	['P4', 'P1', 'M6']	[False, True, False, True]
89.0	0.5	30	['A3', 'C#4', 'A4', 'E5']	['M3', 'P1', 'P5']	[False, True, False, True]
89.5	0.5	30	['A3', 'D4', 'A4', 'F#5']	['P4', 'P1', 'M6']	[False, True, False, True]
90.0	0.5	30	['A3', 'E4', 'A4', 'E5']	['P5', 'P1', 'P5']	[False, True, False, True]
90.5	0.5	30	['A3', 'F#4', 'A4', 'D5']	['M6', 'P1', 'P4']	[False, True, False, True]
91.0	0.5	31	['A3', 'G4', 'A4', 'C#5']	['m7', 'P1', 'M3']	[False, True, False, True]
91.5	0.5	31	['A3', 'F#4', 'A4', 'C#5']	['M6', 'P1', 'M3']	[False, True, False, False]
92.0	0.5	31	['A3', 'G4', 'A4', 'C#5']	['m7', 'P1', 'M3']	[False, True, False, False]
92.5	0.5	31	['A3', 'E4', 'A4', 'C#5']	['P5', 'P1', 'M3']	[False, True, False, False]
93.0	0.5	31	['A3', 'F#4', 'A4', 'D5']	['M6', 'P1', 'P4']	[False, True, False, True]
93.5	0.5	31	['A3', 'D4', 'A4', 'D5']	['P4', 'P1', 'P4']	[False, True, False, False]
94.0	0.5	32	['A3', 'C#4', 'A4', 'E5']	['M3', 'P1', 'P5']	[False, True, False, True]
94.5	0.5	32	['A3', 'D4', 'A4', 'E5']	['P4', 'P1', 'P5']	[False, True, False, False]
95.0	0.5	32	['E4']	[]	[True]
95.5	0.5	32	['C#4']	[]	[True]
96.0	0.5	32	['A3']	[]	[True]
96.5	0.5	32	['C#4']	[]	[True]
97.0	0.5	33	['D4', 'F#4']	['M3']	[True, True]
97.5	0.5	33	['C#4', 'D4', 'F#4']	['m2', 'P4']	[True, False, False]
98.0	0.5	33	['B3', 'D4', 'F#4']	['m3', 'P5']	[True, True, True]
98.5	0.5	33	['A3', 'D4', 'F#4']	['P4', 'M6']	[True, False, False]
99.0	0.5	33	['G3', 'A3', 'D4', 'F#4']	['M2', 'P5', 'M7']	[True, True, True, True]
99.5	0.5	33	['F#3', 'A3', 'D4', 'F#4']	['m3', 'm6', 'P1']	[True, False, False, False]
100.0	0.5	34	['G3', 'B3', 'D4', 'E4']	['M3', 'P5', 'M6']	[True, True, True, True]
100.5	0.5	34	['A3', 'B3', 'D4', 'E4']	['M2', 'P4', 'P5']	[True, False, False, False]
101.0	0.5	34	['B3']	[]	[True]
101.5	0.5	34	['A3']	[]	[True]
102.0	0.5	34	['G3']	[]	[True]
102.5	0.5	34	['F#3']	[]	[True]
103.0	0.5	35	['E3', 'E4', 'G4']	['P1', 'm3']	[True, True, True]
103.5	0.5	35	['G3', 'E4', 'G4']	['M6', 'P1']	[True, False, False]
104.0	0.5	35	['A3', 'D4', 'F#4']	['P4', 'M6']	[True, True, True]
104.5	0.5	35	['G3', 'D4', 'F#4']	['P5', 'M7']	[True, False, False]
105.0	0.5	35	['A3', 'C#4', 'E4']	['M3', 'P5']	[True, True, True]
105.5	0.5	35	['A2', 'A3', 'C#4', 'E4']	['P1', 'M3', 'P5']	[True, False, False, False]
106.0	1.0	36	['D3', 'D4']	['P1']	[True, True]
107.0	2.0	36			
