s_offset	s_duration	s_measure	s_notes	s_intervals	s_isOnset
29.0	0.5	8	['D4', 'A4']	['P5']	[True, True]
29.5	0.5	8	['C4', 'A4']	['M6']	[True, False]
30.0	1.0	8	['B-3', 'F4', 'A4']	['P5', 'M7']	[True, True, False]
31.0	0.5	8	['B-3', 'E4', 'G4']	['A4', 'M6']	[False, True, True]
31.5	0.5	8	['B-3', 'D4', 'G4']	['M3', 'M6']	[False, True, False]
32.0	1.0	9	['A3', 'C4', 'E4', 'A4']	['m3', 'P5', 'P1']	[True, True, True, True]
33.0	0.5	9	['A3', 'B-3', 'C4', 'A4']	['m2', 'm3', 'P1']	[False, True, True, False]
33.5	0.5	9	['A3', 'C4', 'A4']	['m3', 'P1']	[False, False, False]
34.0	0.5	9	['B-3', 'D4', 'F4']	['M3', 'P5']	[True, True, True]
34.5	0.5	9	['B-3', 'D4', 'F4']	['M3', 'P5']	[False, True, False]
35.0	0.5	9	['G3', 'D4', 'G4']	['P5', 'P1']	[True, True, True]
35.5	0.5	9	['G3', 'E4', 'G4']	['M6', 'P1']	[False, True, False]
36.0	1.0	10	['D4', 'F4', 'A4']	['m3', 'P5']	[True, True, True]
37.0	0.5	10	['C4', 'E4', 'F4', 'A4']	['M3', 'P4', 'M6']	[True, True, True, False]
37.5	0.5	10	['B-3', 'D4', 'F4', 'A4']	['M3', 'P5', 'M7']	[True, True, False, False]
38.0	1.0	10	['C4', 'E4', 'A4']	['M3', 'M6']	[True, True, True]
39.0	1.0	10	['A3', 'C4', 'A4']	['m3', 'P1']	[True, True, True]
40.0	0.5	11	['D4', 'F4', 'B-4']	['m3', 'm6']	[True, True, True]
40.5	0.5	11	['D4', 'F4', 'A4']	['m3', 'P5']	[True, True, True]
41.0	0.5	11	['D4', 'F4', 'G4']	['m3', 'P4']	[True, True, True]
41.5	0.5	11	['F4']	[]	[True]
42.0	1.0	11	['C4', 'E4', 'G4']	['M3', 'P5']	[True, True, True]
43.0	1.0	11	['C4', 'E4', 'G4']	['M3', 'P5']	[False, True, False]
44.0	1.0	12	['F3', 'F4', 'A4', 'C5']	['P1', 'M3', 'P5']	[True, True, True, True]
45.0	0.5	12	['F3', 'F4', 'A4', 'C5']	['P1', 'M3', 'P5']	[False, False, True, True]
45.5	0.5	12	['F3', 'F4', 'A4', 'C5']	['P1', 'M3', 'P5']	[False, False, True, True]
46.0	1.5	12	['F3', 'F4', 'A4', 'C5']	['P1', 'M3', 'P5']	[False, False, True, True]
47.5	0.5	12	['F3', 'F4', 'G4', 'B-4']	['P1', 'M2', 'P4']	[False, False, True, True]
48.0	0.5	13	['F4', 'A4']	['M3']	[True, True]
48.5	0.5	13	['E4', 'G4']	['m3']	[True, True]
49.0	0.5	13	['D4', 'F4']	['m3']	[True, True]
49.5	0.5	13	['C4', 'E4']	['M3']	[True, True]
50.0	1.0	13	['D3', 'F3', 'B-3', 'D4']	['m3', 'm6', 'P1']	[True, True, True, True]
51.0	1.0	13	['E3', 'G3', 'B-3', 'D4']	['m3', 'd5', 'm7']	[True, True, False, False]
52.0	1.0	14	['F3', 'A3', 'C4', 'C5']	['M3', 'P5', 'P5']	[True, True, True, True]
53.0	0.5	14	['F3', 'A3', 'C4', 'C5']	['M3', 'P5', 'P5']	[False, False, False, True]
53.5	0.5	14	['F3', 'A3', 'C4', 'C5']	['M3', 'P5', 'P5']	[False, False, False, True]
54.0	1.0	14	['F3', 'A3', 'C4', 'C5']	['M3', 'P5', 'P5']	[True, True, False, True]
55.0	0.5	14	['F3', 'A3', 'C4', 'C5']	['M3', 'P5', 'P5']	[False, True, False, False]
55.5	0.5	14	['F3', 'A3', 'C4', 'B-4']	['M3', 'P5', 'P4']	[False, False, False, True]
56.0	0.5	15	['F3', 'A3', 'A4']	['M3', 'M3']	[True, True, True]
56.5	0.5	15	['F3', 'B3', 'G4']	['A4', 'M2']	[False, True, True]
57.0	0.5	15	['F3', 'C4', 'F4']	['P5', 'P1']	[False, True, True]
57.5	0.5	15	['F3', 'C4', 'E4']	['P5', 'M7']	[False, False, True]
58.0	1.0	15	['G3', 'C4', 'D4']	['P4', 'P5']	[True, False, True]
59.0	1.0	15	['G3', 'B3', 'D4']	['M3', 'P5']	[False, True, False]
60.0	1.0	16	['F3', 'A3', 'C4', 'A4']	['M3', 'P5', 'M3']	[True, True, True, True]
61.0	1.0	16	['G3', 'A3', 'C4', 'B-4']	['M2', 'P4', 'm3']	[True, False, False, True]
62.0	1.0	16	['F3', 'A3', 'C4', 'C5']	['M3', 'P5', 'P5']	[True, True, False, True]
63.0	0.5	16	['F3', 'A3', 'C4', 'C5']	['M3', 'P5', 'P5']	[True, False, False, False]
63.5	0.5	16	['F3', 'A3', 'C4', 'C5']	['M3', 'P5', 'P5']	[True, False, False, False]
64.0	1.0	17	['F3', 'A3', 'C5']	['M3', 'P5']	[True, True, True]
65.0	0.5	17	['F3', 'A3', 'C5']	['M3', 'P5']	[False, True, False]
65.5	0.5	17	['E3', 'A3', 'C5']	['P4', 'm6']	[True, False, False]
66.0	0.5	17	['D3', 'B-3', 'F4']	['m6', 'm3']	[True, True, True]
66.5	0.5	17	['C3', 'B-3', 'F4']	['m7', 'P4']	[True, False, False]
67.0	0.5	17	['B-2', 'B-3', 'F4']	['P1', 'P5']	[True, False, False]
67.5	0.5	17	['A2', 'B-3', 'F4']	['m2', 'm6']	[True, False, False]
68.0	1.0	18	['G2', 'B-3', 'D4', 'G4']	['m3', 'P5', 'P1']	[True, True, True, True]
69.0	0.5	18	['G2', 'B-3', 'C4', 'E4', 'G4']	['m3', 'P4', 'M6', 'P1']	[False, False, True, True, False]
69.5	0.5	18	['G2', 'B-3', 'E4', 'G4']	['m3', 'M6', 'P1']	[False, False, False, False]
70.0	1.0	18	['F2', 'A3', 'C4', 'F4', 'A4']	['M3', 'P5', 'P1', 'M3']	[True, True, True, True, True]
71.0	1.0	18	['F2', 'A3', 'F4', 'A4']	['M3', 'P1', 'M3']	[False, False, False, False]
72.0	0.5	19	['D4', 'F4', 'A4']	['m3', 'P5']	[True, True, True]
72.5	0.5	19	['D4', 'F4', 'A4']	['m3', 'P5']	[True, False, False]
73.0	0.5	19	['D4', 'F4', 'A4']	['m3', 'P5']	[True, True, False]
73.5	0.5	19	['E4', 'F4', 'A4']	['m2', 'P4']	[True, False, False]
74.0	0.5	19	['F4', 'A4']	['M3']	[True, True]
74.5	0.5	19	['F4', 'G4', 'A4']	['M2', 'M3']	[False, True, False]
75.0	0.5	19	['F4', 'A4']	['M3']	[False, False]
75.5	0.5	19	['E4', 'A4']	['P4']	[True, False]
76.0	1.0	20	['D3', 'F#3', 'A3', 'D4', 'A4', 'B-4']	['M3', 'P5', 'P1', 'P5', 'm6']	[True, True, True, True, True, True]
77.0	1.0	20	['E3', 'D4', 'G4', 'B-4']	['m7', 'm3', 'd5']	[True, False, True, False]
78.0	2.0	20	['F3', 'C4', 'A4']	['P5', 'M3']	[True, True, True]
80.0	1.0	21	['F3', 'A4', 'C5']	['M3', 'P5']	[True, True, True]
81.0	0.5	21	['F3', 'A4', 'B-4']	['M3', 'P4']	[True, False, True]
81.5	0.5	21	['F3', 'A4']	['M3']	[False, False]
82.0	1.0	21	['G3', 'D4', 'B-4']	['P5', 'm3']	[True, True, True]
83.0	1.0	21	['G3', 'E4', 'G4']	['M6', 'P1']	[False, True, True]
84.0	0.5	22	['F3', 'F4', 'A4']	['P1', 'M3']	[True, True, True]
84.5	0.5	22	['F3', 'F4', 'A4']	['P1', 'M3']	[False, False, True]
85.0	0.5	22	['F3', 'F4', 'A4']	['P1', 'M3']	[False, False, True]
85.5	0.5	22	['F3', 'F4', 'B-4']	['P1', 'P4']	[False, False, True]
86.0	1.0	22	['F4', 'C5']	['P5']	[True, True]
87.0	0.5	22	['E4', 'F4', 'C5']	['m2', 'm6']	[True, True, False]
87.5	0.5	22	['D4', 'F4', 'C5']	['m3', 'm7']	[True, False, False]
88.0	1.0	23	['C4', 'E4', 'G4', 'C5']	['M3', 'P5', 'P1']	[True, True, True, True]
89.0	0.5	23	['B-3', 'C4', 'G4', 'C5']	['M2', 'M6', 'M2']	[True, True, False, False]
89.5	0.5	23	['A3', 'C4', 'G4', 'C5']	['m3', 'm7', 'm3']	[True, False, False, False]
90.0	0.5	23	['G3', 'B-3', 'D4', 'G4']	['m3', 'P5', 'P1']	[True, True, True, False]
90.5	0.5	23	['G3', 'B-3', 'D4', 'G4']	['m3', 'P5', 'P1']	[False, False, True, False]
91.0	0.5	23	['F3', 'G3', 'D4', 'G4']	['M2', 'M6', 'M2']	[True, True, True, False]
91.5	0.5	23	['E3', 'G3', 'E4', 'G4']	['m3', 'P1', 'm3']	[True, False, True, False]
92.0	0.5	24	['F3', 'A3', 'D4', 'F4']	['M3', 'M6', 'P1']	[True, True, True, True]
92.5	0.5	24	['F3', 'A3', 'E4', 'F4']	['M3', 'M7', 'P1']	[False, True, True, False]
93.0	0.5	24	['D3', 'A3', 'F4']	['P5', 'm3']	[True, True, False]
93.5	0.5	24	['D3', 'B-3', 'D4', 'F4']	['m6', 'P1', 'm3']	[False, True, True, False]
94.0	0.5	24	['E3', 'C4', 'G4']	['m6', 'm3']	[True, True, True]
94.5	0.5	24	['E3', 'G3', 'G4']	['m3', 'm3']	[True, True, False]
95.0	0.5	24	['E3', 'C4', 'G4']	['m6', 'm3']	[True, True, False]
95.5	0.5	24	['F3', 'C4', 'A4']	['P5', 'M3']	[True, False, True]
96.0	0.5	25	['D3', 'C4', 'F4', 'A4', 'F5']	['m7', 'm3', 'P5', 'm3']	[True, True, True, True, True]
96.5	0.25	25	['D3', 'B-3', 'F4', 'A4', 'F5']	['m6', 'm3', 'P5', 'm3']	[False, True, False, False, False]
96.75	0.25	25	['D3', 'A3', 'F4', 'A4', 'F5']	['P5', 'm3', 'P5', 'm3']	[False, True, False, False, False]
97.0	0.5	25	['D3', 'B-3', 'F4', 'G4', 'E5']	['m6', 'm3', 'P4', 'M2']	[False, True, False, True, True]
97.5	0.5	25	['D3', 'A3', 'F4', 'D5']	['P5', 'm3', 'P1']	[False, True, False, True]
98.0	1.0	25	['C3', 'C4', 'E4', 'G4', 'E5']	['P1', 'M3', 'P5', 'M3']	[True, True, True, True, True]
99.0	1.0	25	['C3', 'G3', 'E4', 'C5']	['P5', 'M3', 'P1']	[False, True, False, True]
100.0	0.5	26	['B-3', 'F4', 'D5']	['P5', 'M3']	[True, True, True]
100.5	0.5	26	['B-3', 'G4', 'D5']	['M6', 'M3']	[False, True, False]
101.0	0.5	26	['A3', 'A4', 'C5']	['P1', 'm3']	[True, True, True]
101.5	0.5	26	['G3', 'B-4']	['m3']	[True, True]
102.0	1.0	26	['A3', 'A4', 'C5']	['P1', 'm3']	[True, True, True]
103.0	0.5	26	['F3', 'A4']	['M3']	[True, False]
103.5	0.25	26	['F3', 'G4', 'A4']	['M2', 'M3']	[False, True, False]
103.75	0.25	26	['F3', 'F4', 'A4']	['P1', 'M3']	[False, True, False]
104.0	0.5	27	['B-3', 'G4', 'B-4']	['M6', 'P1']	[True, True, True]
104.5	0.5	27	['B-3', 'F4', 'A4']	['P5', 'M7']	[True, True, True]
105.0	0.5	27	['B-3', 'F4', 'G4']	['P5', 'M6']	[True, True, True]
105.5	0.5	27	['D4', 'F4']	['m3']	[True, False]
106.0	1.0	27	['C4', 'F4', 'G4']	['P4', 'P5']	[True, False, True]
107.0	1.0	27	['C4', 'E4', 'G4']	['M3', 'P5']	[False, True, False]
108.0	2.0	28	['F3', 'F4', 'A4']	['P1', 'M3']	[True, True, True]
110.0	2.0	28	['F3', 'A3', 'F4', 'A4']	['M3', 'P1', 'M3']	[True, True, False, False]
112.0	2.0	29	['F3', 'A3', 'C4']	['M3', 'P5']	[True, True, True]
114.0	2.0	29	['E3', 'G3', 'C4']	['m3', 'm6']	[True, True, False]
116.0	2.0	30	['D3', 'F3', 'C4']	['m3', 'm7']	[True, True, True]
118.0	2.0	30	['D3', 'F3', 'B-3']	['m3', 'm6']	[False, False, True]
120.0	2.0	31	['C3', 'E3', 'A3']	['M3', 'M6']	[True, True, True]
122.0	2.0	31	['A2', 'C3', 'F3']	['m3', 'm6']	[True, True, True]
124.0	1.0	32	['B-2', 'D3', 'G3']	['M3', 'M6']	[True, True, True]
125.0	1.0	32	['B-2', 'D3', 'A3']	['M3', 'M7']	[False, False, True]
126.0	1.0	32	['B-2', 'D3', 'A3', 'D5']	['M3', 'M7', 'M3']	[False, False, False, True]
127.0	1.0	32	['B-2', 'E3', 'G3', 'D5']	['A4', 'M6', 'M3']	[False, True, True, False]
128.0	2.0	33	['A2', 'F3', 'A3', 'D5']	['m6', 'P1', 'P4']	[True, True, True, True]
130.0	1.0	33	['F3', 'A3', 'C5']	['M3', 'P5']	[True, False, True]
131.0	1.0	33	['A2', 'C3', 'A3', 'C5']	['m3', 'P1', 'm3']	[True, True, False, False]
132.0	1.0	34	['B-2', 'D3', 'B-4']	['M3', 'P1']	[True, True, True]
133.0	1.0	34	['C3', 'E3', 'B-4']	['M3', 'm7']	[True, True, False]
134.0	1.0	34	['D3', 'F3', 'B-4', 'D5']	['m3', 'm6', 'P1']	[True, True, False, True]
135.0	1.0	34	['E3', 'G3', 'B-4', 'D5']	['m3', 'd5', 'm7']	[True, True, False, False]
136.0	2.0	35	['F3', 'A3', 'A4', 'D5']	['M3', 'M3', 'M6']	[True, True, True, True]
138.0	1.0	35	['F3', 'A3', 'A4', 'C5']	['M3', 'M3', 'P5']	[True, True, True, True]
139.0	1.0	35	['F3', 'A3', 'A4', 'C5']	['M3', 'M3', 'P5']	[True, True, False, False]
140.0	1.0	36	['G3', 'B-3', 'D4', 'G4', 'B-4']	['m3', 'P5', 'P1', 'm3']	[True, True, True, True, True]
141.0	1.0	36	['A3', 'C4', 'D4', 'G4', 'B-4']	['m3', 'P4', 'm7', 'm2']	[True, True, False, False, False]
142.0	1.0	36	['B-3', 'D4', 'G4', 'B-4']	['M3', 'M6', 'P1']	[True, False, False, False]
143.0	1.0	36	['G3', 'B-3', 'D4', 'G4', 'B-4']	['m3', 'P5', 'P1', 'm3']	[True, True, False, False, False]
144.0	2.0	37	['F3', 'D4', 'F4', 'A4']	['M6', 'P1', 'M3']	[True, True, True, True]
146.0	1.0	37	['F3', 'C4', 'F4', 'A4']	['P5', 'P1', 'M3']	[False, True, False, False]
147.0	1.0	37	['F3', 'C4', 'F4', 'A4']	['P5', 'P1', 'M3']	[False, False, False, False]
148.0	1.0	38	['E3', 'G#3', 'B-3', 'B3', 'D4']	['M3', 'd5', 'P5', 'm7']	[True, True, True, True, True]
149.0	1.0	38	['B-3', 'E4']	['A4']	[False, True]
150.0	1.0	38	['D3', 'F3', 'B-3', 'F4']	['m3', 'm6', 'm3']	[True, True, False, True]
151.0	1.0	38	['D3', 'F3', 'B-3', 'G4']	['m3', 'm6', 'P4']	[False, False, False, True]
152.0	2.0	39	['D3', 'F3', 'A3', 'A4']	['m3', 'P5', 'P5']	[True, True, True, True]
154.0	1.0	39	['C3', 'E3', 'A3', 'A4']	['M3', 'M6', 'M6']	[True, True, False, True]
155.0	1.0	39	['C3', 'E3', 'A3', 'A4']	['M3', 'M6', 'M6']	[False, False, False, False]
156.0	1.0	40	['B-2', 'D3', 'D4', 'A4', 'B-4']	['M3', 'M3', 'M7', 'P1']	[True, True, True, True, True]
157.0	1.0	40	['B-2', 'D3', 'D4', 'A4', 'C5']	['M3', 'M3', 'M7', 'M2']	[False, False, False, False, True]
158.0	1.0	40	['B-2', 'D3', 'D4', 'G4', 'D5']	['M3', 'M3', 'M6', 'M3']	[False, False, False, True, True]
159.0	1.0	40	['B-2', 'D3', 'D4', 'G4', 'B-4']	['M3', 'M3', 'M6', 'P1']	[False, False, False, False, True]
160.0	2.0	41	['A2', 'F3', 'C4', 'F4', 'C5']	['m6', 'm3', 'm6', 'm3']	[True, True, True, True, True]
162.0	1.0	41	['F2', 'A3', 'C4', 'F4']	['M3', 'P5', 'P1']	[True, True, False, False]
163.0	1.0	41	['F2', 'A3', 'C4', 'F4', 'A4']	['M3', 'P5', 'P1', 'M3']	[False, False, False, False, True]
164.0	1.0	42	['G2', 'G3', 'B-3', 'D4', 'D5']	['P1', 'm3', 'P5', 'P5']	[True, True, True, True, True]
165.0	1.0	42	['G2', 'G3', 'B-3', 'D4', 'C5']	['P1', 'm3', 'P5', 'P4']	[False, False, False, False, True]
166.0	1.0	42	['G2', 'G3', 'B-3', 'D4', 'B-4']	['P1', 'm3', 'P5', 'm3']	[False, False, False, False, True]
167.0	1.0	42	['G2', 'G3', 'B-3', 'E4', 'G4']	['P1', 'm3', 'M6', 'P1']	[False, False, False, True, True]
168.0	2.0	43	['F2', 'A3', 'C4', 'F4', 'A4']	['M3', 'P5', 'P1', 'M3']	[True, True, True, True, True]
170.0	1.0	43	['F2', 'A3', 'C4', 'A4']	['M3', 'P5', 'M3']	[False, True, True, True]
171.0	1.0	43	['F2', 'A3', 'F4']	['M3', 'P1']	[False, False, True]
172.0	1.0	44	['G3', 'B-3', 'D4', 'G4']	['m3', 'P5', 'P1']	[True, True, True, True]
173.0	1.0	44	['G3', 'C4', 'A4']	['P4', 'M2']	[False, True, True]
174.0	1.0	44	['G3', 'B-3', 'D4', 'B-4']	['m3', 'P5', 'm3']	[False, True, True, True]
175.0	1.0	44	['G3', 'E4', 'B-4']	['M6', 'm3']	[False, True, True]
176.0	2.0	45	['F3', 'C4', 'F4', 'A4']	['P5', 'P1', 'M3']	[True, True, True, True]
178.0	1.0	45	['F3', 'C4', 'F4', 'A4']	['P5', 'P1', 'M3']	[False, True, True, False]
179.0	1.0	45	['A2', 'C3', 'A3', 'F4', 'A4']	['m3', 'P1', 'm6', 'P1']	[True, True, True, True, False]
180.0	1.0	46	['B-2', 'D3', 'D4', 'G4']	['M3', 'M3', 'M6']	[True, True, True, True]
181.0	1.0	46	['C3', 'E3', 'C4', 'A4']	['M3', 'P1', 'M6']	[True, True, True, True]
182.0	1.0	46	['D3', 'F3', 'B-3', 'B-4']	['m3', 'm6', 'm6']	[True, True, True, True]
183.0	1.0	46	['E3', 'G3', 'B-4']	['m3', 'd5']	[True, True, True]
184.0	2.0	47	['F3', 'A3', 'C4', 'A4']	['M3', 'P5', 'M3']	[True, True, True, True]
186.0	1.0	47	['F3', 'A3', 'C4', 'A4']	['M3', 'P5', 'M3']	[True, True, True, False]
187.0	1.0	47	['F3', 'A3', 'C4', 'A4']	['M3', 'P5', 'M3']	[True, True, True, False]
188.0	1.0	48	['E3', 'G3', 'G#3', 'B-3', 'B3']	['m3', 'M3', 'd5', 'P5']	[True, True, True, True, True]
189.0	1.0	48	['A3', 'C4']	['m3']	[True, True]
190.0	1.0	48	['G3', 'B-3', 'D4']	['m3', 'P5']	[True, True, True]
191.0	1.0	48	['G3', 'B-3']	['m3']	[True, True]
192.0	2.0	49	['F3', 'A3', 'C4']	['M3', 'P5']	[True, True, True]
194.0	1.0	49	['F3', 'A3', 'C4']	['M3', 'P5']	[False, False, False]
195.0	1.0	49	['F3', 'C4', 'F4']	['P5', 'P1']	[False, False, True]
196.0	1.0	50	['D3', 'F#3', 'A3', 'F4', 'G4']	['M3', 'P5', 'm3', 'P4']	[True, True, True, True, True]
197.0	1.0	50	['E4', 'G4']	['m3']	[True, True]
198.0	1.0	50	['F4', 'A4']	['M3']	[True, True]
199.0	1.0	50	['F4', 'A4']	['M3']	[False, True]
200.0	1.0	51	['C4', 'F4', 'G4']	['P4', 'P5']	[True, True, True]
201.0	1.0	51	['C4', 'E4', 'G4', 'C5']	['M3', 'P5', 'P1']	[True, True, True, True]
202.0	1.0	51	['E3', 'G#3', 'A3', 'B3', 'F4', 'A4', 'C5']	['M3', 'P4', 'P5', 'm2', 'P4', 'm6']	[True, True, True, True, True, True, True]
203.0	1.0	51	['E3', 'G#3', 'B3', 'D4', 'F4', 'B-4']	['M3', 'P5', 'm7', 'm2', 'd5']	[True, True, True, True, False, True]
204.0	0.5	52	['F3', 'C4', 'A4']	['P5', 'M3']	[True, True, True]
204.5	0.5	52	['F3', 'B-3', 'G4']	['P4', 'M2']	[False, True, True]
205.0	0.5	52	['A3', 'C4', 'A4', 'C5']	['m3', 'P1', 'm3']	[True, True, True, True]
205.5	0.5	52	['G3', 'C4', 'B-4', 'C5']	['P4', 'm3', 'P4']	[True, False, True, False]
206.0	1.0	52	['F3', 'A3', 'A4', 'C5']	['M3', 'M3', 'P5']	[True, True, True, True]
207.0	1.0	52	['D4', 'F4', 'B-4']	['m3', 'm6']	[True, True, True]
208.0	0.5	53	['C4', 'E4', 'A4', 'C5']	['M3', 'M6', 'P1']	[True, True, True, True]
208.5	0.5	53	['B-3', 'E4', 'G4', 'C5']	['A4', 'M6', 'M2']	[True, False, True, False]
209.0	0.5	53	['A3', 'E4', 'A4', 'C5']	['P5', 'P1', 'm3']	[True, False, True, False]
209.5	0.5	53	['G3', 'E4', 'B-4', 'C5']	['M6', 'm3', 'P4']	[True, False, True, False]
210.0	1.0	53	['F3', 'F4', 'A4', 'C5']	['P1', 'M3', 'P5']	[True, True, True, True]
211.0	1.0	53	['F4', 'C5']	['P5']	[False, False]
212.0	1.0	54	['C4', 'E4', 'C5']	['M3', 'P1']	[True, True, True]
213.0	0.5	54	['C4', 'E4', 'C5']	['M3', 'P1']	[False, False, False]
213.5	0.5	54	['C4', 'E4', 'B-4', 'C5']	['M3', 'm7', 'P1']	[False, False, True, False]
214.0	0.5	54	['D4', 'F4', 'A4', 'C5']	['m3', 'P5', 'm7']	[True, True, True, True]
214.5	0.5	54	['D4', 'F4', 'G4', 'C5']	['m3', 'P4', 'm7']	[False, False, True, False]
215.0	1.0	54	['D4', 'F4', 'B4']	['m3', 'M6']	[True, False, True]
216.0	1.0	55	['C4', 'E4', 'G4', 'C5']	['M3', 'P5', 'P1']	[True, True, True, True]
217.0	1.0	55	['C4', 'E4', 'C5']	['M3', 'P1']	[False, True, False]
218.0	1.0	55	['D4', 'F4', 'C5']	['m3', 'm7']	[True, True, True]
219.0	1.0	55	['D4', 'F4', 'B-4']	['m3', 'm6']	[True, True, True]
220.0	1.0	56	['C4', 'F4', 'G4', 'C5']	['P4', 'P5', 'P1']	[True, True, True, True]
221.0	1.0	56	['C4', 'E4', 'G4', 'C5']	['M3', 'P5', 'P1']	[True, True, True, False]
222.0	1.0	56	['F4', 'A4', 'C5']	['M3', 'P5']	[True, True, True]
223.0	1.0	56	['F4', 'A4']	['M3']	[False, True]
224.0	1.0	57	['C4', 'F4', 'G4']	['P4', 'P5']	[True, True, True]
225.0	1.0	57	['C4', 'E4', 'G4', 'C5']	['M3', 'P5', 'P1']	[False, True, True, True]
226.0	1.0	57	['F4', 'A4']	['M3']	[True, True]
227.0	1.0	57	['F4', 'A4', 'D5']	['M3', 'M6']	[False, True, True]
228.0	0.5	58	['F4', 'C5']	['P5']	[True, True]
228.5	0.5	58	['F4', 'B-4']	['P4']	[False, True]
229.0	0.5	58	['F4', 'A4', 'C5']	['M3', 'P5']	[False, True, True]
229.5	0.5	58	['F4', 'G4', 'C5']	['M2', 'P5']	[False, True, False]
230.0	1.0	58	['F4', 'A4']	['M3']	[True, True]
231.0	1.0	58	['G4', 'D5']	['P5']	[True, True]
232.0	0.5	59	['F4', 'A4', 'C5']	['M3', 'P5']	[True, True, True]
232.5	0.5	59	['F4', 'G4', 'B-4']	['M2', 'P4']	[False, True, True]
233.0	0.5	59	['F4', 'A4']	['M3']	[False, True]
233.5	0.5	59	['F4', 'G4']	['M2']	[False, True]
234.0	0.5	59	['D4', 'F4', 'A4']	['m3', 'P5']	[True, True, True]
234.5	0.5	59	['D4', 'F4', 'B-4']	['m3', 'm6']	[False, False, True]
235.0	1.0	59	['E4', 'G4', 'C5']	['m3', 'm6']	[True, True, True]
236.0	0.5	60	['D4', 'F4', 'A4', 'C5']	['m3', 'P5', 'm7']	[True, True, True, True]
236.5	0.5	60	['C4', 'E4', 'G4', 'C5']	['M3', 'P5', 'P1']	[True, True, True, False]
237.0	0.5	60	['D4', 'F4', 'B-4']	['m3', 'm6']	[True, True, True]
237.5	0.5	60	['C4', 'E4', 'A4']	['M3', 'M6']	[True, True, True]
238.0	0.5	60	['B-3', 'D4', 'F4', 'B-4']	['M3', 'P5', 'P1']	[True, True, True, True]
238.5	0.5	60	['B-3', 'E4', 'F4', 'B-4']	['A4', 'P5', 'P1']	[False, True, False, False]
