onset_div	duration_div	j_offset	s_offset_frac	s_duration	s_duration_frac	s_measure	ks_fifths	ts_beats	ts_beat_type	measureNumberWithSuffix	onset_beat	s_note	s_midi	s_isOnset	s_step	s_alter	mn_onset	s_beat_float	is_downbeat	downbeat	s_part_id	s_voice_id	a_measure	a_duration	a_annotationNumber	a_romanNumeral	a_isOnset	a_pitchNames	a_bass	a_root	a_inversion	a_quality	a_pcset	a_localKey	a_tonicizedKey	a_degree1	a_degree2	a_simpleNumeral	valid_chord_label	note_degree
42	4	10.5	21/2	1.0	1	4	0	6	8	4	7.0	E2	40	True	E	0	3/8	2.0	True	2	Cello	1	4	1.5	6	V7	True	('E', 'G#', 'B', 'D')	E	E	0	dominant seventh chord	(2, 4, 8, 11)	a	a	5	None	V7	True	5
44	2	11.0	11	0.5	1/2	4	0	6	8	4	7.333	F#4	66	True	F	1	1/2	2.333	False	0	Cello	1	4	1.5	6	V7	False	('E', 'G#', 'B', 'D')	E	E	0	dominant seventh chord	(2, 4, 8, 11)	a	a	5	None	V7	True	#6
44	2	11.0	11	0.5	1/2	4	0	6	8	4	7.333	A3	57	True	A	0	1/2	2.333	False	0	Cello	1	4	1.5	6	V7	False	('E', 'G#', 'B', 'D')	E	E	0	dominant seventh chord	(2, 4, 8, 11)	a	a	5	None	V7	True	1
46	2	11.5	23/2	0.5	1/2	4	0	6	8	4	7.667	G#4	68	True	G	1	5/8	2.667	False	0	Cello	1	4	1.5	6	V7	False	('E', 'G#', 'B', 'D')	E	E	0	dominant seventh chord	(2, 4, 8, 11)	a	a	5	None	V7	True	#7
46	2	11.5	23/2	0.5	1/2	4	0	6	8	4	7.667	B3	59	True	B	0	5/8	2.667	False	0	Cello	1	4	1.5	6	V7	False	('E', 'G#', 'B', 'D')	E	E	0	dominant seventh chord	(2, 4, 8, 11)	a	a	5	None	V7	True	2
46	2	11.5	23/2	0.5	1/2	4	0	6	8	4	7.667	D3	50	True	D	0	5/8	2.667	False	0	Cello	1	4	1.5	6	V7	False	('E', 'G#', 'B', 'D')	E	E	0	dominant seventh chord	(2, 4, 8, 11)	a	a	5	None	V7	True	4
48	4	12.0	12	1.0	1	5	0	6	8	5	8.0	A4	69	True	A	0	0	1.0	True	1	Cello	1	5	3.0	7	i	True	('A', 'C', 'E')	A	A	0	minor triad	(0, 4, 9)	a	a	1	None	i	True	1
48	4	12.0	12	1.0	1	5	0	6	8	5	8.0	C4	60	True	C	0	0	1.0	True	1	Cello	1	5	3.0	7	i	True	('A', 'C', 'E')	A	A	0	minor triad	(0, 4, 9)	a	a	1	None	i	True	3
48	4	12.0	12	1.0	1	5	0	6	8	5	8.0	C3	48	True	C	0	0	1.0	True	1	Cello	1	5	3.0	7	i	True	('A', 'C', 'E')	A	A	0	minor triad	(0, 4, 9)	a	a	1	None	i	True	3
48	2	12.0	12	0.5	1/2	5	0	6	8	5	8.0	A2	45	True	A	0	0	1.0	True	1	Cello	1	5	3.0	7	i	True	('A', 'C', 'E')	A	A	0	minor triad	(0, 4, 9)	a	a	1	None	i	True	1
50	2	12.5	25/2	0.5	1/2	5	0	6	8	5	8.333	B2	47	True	B	0	1/8	1.333	False	0	Cello	1	5	3.0	7	i	False	('A', 'C', 'E')	A	A	0	minor triad	(0, 4, 9)	a	a	1	None	i	True	2
52	2	13.0	13	0.5	1/2	5	0	6	8	5	8.667	A2	45	True	A	0	1/4	1.667	False	0	Cello	1	5	3.0	7	i	False	('A', 'C', 'E')	A	A	0	minor triad	(0, 4, 9)	a	a	1	None	i	True	1
54	2	13.5	27/2	0.5	1/2	5	0	6	8	5	9.0	G#2	44	True	G	1	3/8	2.0	True	2	Cello	1	5	3.0	7	i	False	('A', 'C', 'E')	A	A	0	minor triad	(0, 4, 9)	a	a	1	None	i	True	#7
56	2	14.0	14	0.5	1/2	5	0	6	8	5	9.333	A2	45	True	A	0	1/2	2.333	False	0	Cello	1	5	3.0	7	i	False	('A', 'C', 'E')	A	A	0	minor triad	(0, 4, 9)	a	a	1	None	i	True	1
58	2	14.5	29/2	0.5	1/2	5	0	6	8	5	9.667	G2	43	True	G	0	5/8	2.667	False	0	Cello	1	5	3.0	7	i	False	('A', 'C', 'E')	A	A	0	minor triad	(0, 4, 9)	a	a	1	None	i	True	7
60	2	15.0	15	0.5	1/2	6	0	6	8	6	10.0	F2	41	True	F	0	0	1.0	True	1	Cello	1	6	3.0	8	i	True	('A', 'C', 'E')	A	A	0	minor triad	(0, 4, 9)	a	a	1	None	i	True	6
62	2	15.5	31/2	0.5	1/2	6	0	6	8	6	10.333	E2	40	True	E	0	1/8	1.333	False	0	Cello	1	6	3.0	8	i	False	('A', 'C', 'E')	A	A	0	minor triad	(0, 4, 9)	a	a	1	None	i	True	5
64	2	16.0	16	0.5	1/2	6	0	6	8	6	10.667	D2	38	True	D	0	1/4	1.667	False	0	Cello	1	6	3.0	8	i	False	('A', 'C', 'E')	A	A	0	minor triad	(0, 4, 9)	a	a	1	None	i	True	4
66	2	16.5	33/2	0.5	1/2	6	0	6	8	6	11.0	C2	36	True	C	0	3/8	2.0	True	2	Cello	1	6	3.0	8	i	False	('A', 'C', 'E')	A	A	0	minor triad	(0, 4, 9)	a	a	1	None	i	True	3
68	2	17.0	17	0.5	1/2	6	0	6	8	6	11.333	D2	38	True	D	0	1/2	2.333	False	0	Cello	1	6	3.0	8	i	False	('A', 'C', 'E')	A	A	0	minor triad	(0, 4, 9)	a	a	1	None	i	True	4
70	2	17.5	35/2	0.5	1/2	6	0	6	8	6	11.667	D#2	39	True	D	1	5/8	2.667	False	0	Cello	1	6	3.0	8	i	False	('A', 'C', 'E')	A	A	0	minor triad	(0, 4, 9)	a	a	1	None	i	True	#4
72	4	18.0	18	1.0	1	7	0	6	8	7	12.0	A4	69	True	A	0	0	1.0	True	1	Cello	1	7	3.0	9	i	True	('A', 'C', 'E')	A	A	0	minor triad	(0, 4, 9)	a	a	1	None	i	True	1
72	4	18.0	18	1.0	1	7	0	6	8	7	12.0	C4	60	True	C	0	0	1.0	True	1	Cello	1	7	3.0	9	i	True	('A', 'C', 'E')	A	A	0	minor triad	(0, 4, 9)	a	a	1	None	i	True	3
72	4	18.0	18	1.0	1	7	0	6	8	7	12.0	C3	48	True	C	0	0	1.0	True	1	Cello	1	7	3.0	9	i	True	('A', 'C', 'E')	A	A	0	minor triad	(0, 4, 9)	a	a	1	None	i	True	3
72	2	18.0	18	0.5	1/2	7	0	6	8	7	12.0	A2	45	True	A	0	0	1.0	True	1	Cello	1	7	3.0	9	i	True	('A', 'C', 'E')	A	A	0	minor triad	(0, 4, 9)	a	a	1	None	i	True	1
74	2	18.5	37/2	0.5	1/2	7	0	6	8	7	12.333	B2	47	True	B	0	1/8	1.333	False	0	Cello	1	7	3.0	9	i	False	('A', 'C', 'E')	A	A	0	minor triad	(0, 4, 9)	a	a	1	None	i	True	2
76	2	19.0	19	0.5	1/2	7	0	6	8	7	12.667	A2	45	True	A	0	1/4	1.667	False	0	Cello	1	7	3.0	9	i	False	('A', 'C', 'E')	A	A	0	minor triad	(0, 4, 9)	a	a	1	None	i	True	1
78	2	19.5	39/2	0.5	1/2	7	0	6	8	7	13.0	G#2	44	True	G	1	3/8	2.0	True	2	Cello	1	7	3.0	9	i	False	('A', 'C', 'E')	A	A	0	minor triad	(0, 4, 9)	a	a	1	None	i	True	#7
80	2	20.0	20	0.5	1/2	7	0	6	8	7	13.333	A2	45	True	A	0	1/2	2.333	False	0	Cello	1	7	3.0	9	i	False	('A', 'C', 'E')	A	A	0	minor triad	(0, 4, 9)	a	a	1	None	i	True	1
82	2	20.5	41/2	0.5	1/2	7	0	6	8	7	13.667	G2	43	True	G	0	5/8	2.667	False	0	Cello	1	7	3.0	9	i	False	('A', 'C', 'E')	A	A	0	minor triad	(0, 4, 9)	a	a	1	None	i	True	7
84	2	21.0	21	0.5	1/2	8	0	6	8	8	14.0	F2	41	True	F	0	0	1.0	True	1	Cello	1	8	3.0	10	i	True	('A', 'C', 'E')	A	A	0	minor triad	(0, 4, 9)	a	a	1	None	i	True	6
86	2	21.5	43/2	0.5	1/2	8	0	6	8	8	14.333	G2	43	True	G	0	1/8	1.333	False	0	Cello	1	8	3.0	10	i	False	('A', 'C', 'E')	A	A	0	minor triad	(0, 4, 9)	a	a	1	None	i	True	7
88	2	22.0	22	0.5	1/2	8	0	6	8	8	14.667	F2	41	True	F	0	1/4	1.667	False	0	Cello	1	8	3.0	10	i	False	('A', 'C', 'E')	A	A	0	minor triad	(0, 4, 9)	a	a	1	None	i	True	6
90	2	22.5	45/2	0.5	1/2	8	0	6	8	8	15.0	E2	40	True	E	0	3/8	2.0	True	2	Cello	1	8	3.0	10	i	False	('A', 'C', 'E')	A	A	0	minor triad	(0, 4, 9)	a	a	1	None	i	True	5
92	2	23.0	23	0.5	1/2	8	0	6	8	8	15.332999999999998	F2	41	True	F	0	1/2	2.333	False	0	Cello	1	8	3.0	10	i	False	('A', 'C', 'E')	A	A	0	minor triad	(0, 4, 9)	a	a	1	None	i	True	6
94	2	23.5	47/2	0.5	1/2	8	0	6	8	8	15.667000000000002	D2	38	True	D	0	5/8	2.667	False	0	Cello	1	8	3.0	10	i	False	('A', 'C', 'E')	A	A	0	minor triad	(0, 4, 9)	a	a	1	None	i	True	4
96	4	24.0	24	1.0	1	9	0	6	8	9	16.0	C2	36	True	C	0	0	1.0	True	1	Cello	2	9	1.5	11	III	True	('C', 'E', 'G')	C	C	0	major triad	(0, 4, 7)	a	a	3	None	III	True	3
100	2	25.0	25	0.5	1/2	9	0	6	8	9	16.667	C4	60	True	C	0	1/4	1.667	False	0	Cello	2	9	1.5	11	III	False	('C', 'E', 'G')	C	C	0	major triad	(0, 4, 7)	a	a	3	None	III	True	3
100	2	25.0	25	0.5	1/2	9	0	6	8	9	16.667	C4	60	True	C	0	1/4	1.667	False	0	Cello	2	9	1.5	11	III	False	('C', 'E', 'G')	C	C	0	major triad	(0, 4, 7)	a	a	3	None	III	True	3
100	2	25.0	25	0.5	1/2	9	0	6	8	9	16.667	C4	60	True	C	0	1/4	1.667	False	0	Cello	2	9	1.5	11	III	False	('C', 'E', 'G')	C	C	0	major triad	(0, 4, 7)	a	a	3	None	III	True	3
102	2	25.5	51/2	0.5	1/2	9	0	6	8	9	17.0	G4	67	True	G	0	3/8	2.0	True	2	Cello	2	9	1.5	12	V7/VI	True	('C', 'E', 'G', 'B-')	C	C	0	dominant seventh chord	(0, 4, 7, 10)	a	F	5	6	V7	True	7
102	6	25.5	51/2	1.5	3/2	9	0	6	8	9	17.0	C4	60	False	C	0	3/8	2.0	True	2	Cello	2	9	1.5	12	V7/VI	True	('C', 'E', 'G', 'B-')	C	C	0	dominant seventh chord	(0, 4, 7, 10)	a	F	5	6	V7	True	3
102	2	25.5	51/2	0.5	1/2	9	0	6	8	9	17.0	E4	64	True	E	0	3/8	2.0	True	2	Cello	2	9	1.5	12	V7/VI	True	('C', 'E', 'G', 'B-')	C	C	0	dominant seventh chord	(0, 4, 7, 10)	a	F	5	6	V7	True	5
102	2	25.5	51/2	0.5	1/2	9	0	6	8	9	17.0	B-3	58	True	B	-1	3/8	2.0	True	2	Cello	2	9	1.5	12	V7/VI	True	('C', 'E', 'G', 'B-')	C	C	0	dominant seventh chord	(0, 4, 7, 10)	a	F	5	6	V7	True	b2
102	4	25.5	51/2	1.0	1	9	0	6	8	9	17.0	C3	48	True	C	0	3/8	2.0	True	2	Cello	2	9	1.5	12	V7/VI	True	('C', 'E', 'G', 'B-')	C	C	0	dominant seventh chord	(0, 4, 7, 10)	a	F	5	6	V7	True	3
104	2	26.0	26	0.5	1/2	9	0	6	8	9	17.333	A4	69	True	A	0	1/2	2.333	False	0	Cello	2	9	1.5	12	V7/VI	False	('C', 'E', 'G', 'B-')	C	C	0	dominant seventh chord	(0, 4, 7, 10)	a	F	5	6	V7	True	1
104	2	26.0	26	0.5	1/2	9	0	6	8	9	17.333	F4	65	True	F	0	1/2	2.333	False	0	Cello	2	9	1.5	12	V7/VI	False	('C', 'E', 'G', 'B-')	C	C	0	dominant seventh chord	(0, 4, 7, 10)	a	F	5	6	V7	True	6
104	2	26.0	26	0.5	1/2	9	0	6	8	9	17.333	A3	57	True	A	0	1/2	2.333	False	0	Cello	2	9	1.5	12	V7/VI	False	('C', 'E', 'G', 'B-')	C	C	0	dominant seventh chord	(0, 4, 7, 10)	a	F	5	6	V7	True	1
106	2	26.5	53/2	0.5	1/2	9	0	6	8	9	17.667	B-4	70	True	B	-1	5/8	2.667	False	0	Cello	2	9	1.5	12	V7/VI	False	('C', 'E', 'G', 'B-')	C	C	0	dominant seventh chord	(0, 4, 7, 10)	a	F	5	6	V7	True	b2
106	2	26.5	53/2	0.5	1/2	9	0	6	8	9	17.667	G4	67	True	G	0	5/8	2.667	False	0	Cello	2	9	1.5	12	V7/VI	False	('C', 'E', 'G', 'B-')	C	C	0	dominant seventh chord	(0, 4, 7, 10)	a	F	5	6	V7	True	7
106	2	26.5	53/2	0.5	1/2	9	0	6	8	9	17.667	E3	52	True	E	0	5/8	2.667	False	0	Cello	2	9	1.5	12	V7/VI	False	('C', 'E', 'G', 'B-')	C	C	0	dominant seventh chord	(0, 4, 7, 10)	a	F	5	6	V7	True	5
108	2	27.0	27	0.5	1/2	10	0	6	8	10	18.0	B-4	70	True	B	-1	0	1.0	True	1	Cello	2	10	1.5	13	VI	True	('F', 'A', 'C')	F	F	0	major triad	(0, 5, 9)	a	a	6	None	VI	True	b2
108	6	27.0	27	1.5	3/2	10	0	6	8	10	18.0	C4	60	False	C	0	0	1.0	True	1	Cello	2	10	1.5	13	VI	True	('F', 'A', 'C')	F	F	0	major triad	(0, 5, 9)	a	a	6	None	VI	True	3
108	2	27.0	27	0.5	1/2	10	0	6	8	10	18.0	G4	67	True	G	0	0	1.0	True	1	Cello	2	10	1.5	13	VI	True	('F', 'A', 'C')	F	F	0	major triad	(0, 5, 9)	a	a	6	None	VI	True	7
108	2	27.0	27	0.5	1/2	10	0	6	8	10	18.0	E3	52	True	E	0	0	1.0	True	1	Cello	2	10	1.5	13	VI	True	('F', 'A', 'C')	F	F	0	major triad	(0, 5, 9)	a	a	6	None	VI	True	5
108	4	27.0	27	1.0	1	10	0	6	8	10	18.0	F2	41	True	F	0	0	1.0	True	1	Cello	2	10	1.5	13	VI	True	('F', 'A', 'C')	F	F	0	major triad	(0, 5, 9)	a	a	6	None	VI	True	6
110	2	27.5	55/2	0.5	1/2	10	0	6	8	10	18.333	A4	69	True	A	0	1/8	1.333	False	0	Cello	2	10	1.5	13	VI	False	('F', 'A', 'C')	F	F	0	major triad	(0, 5, 9)	a	a	6	None	VI	True	1
110	2	27.5	55/2	0.5	1/2	10	0	6	8	10	18.333	F4	65	True	F	0	1/8	1.333	False	0	Cello	2	10	1.5	13	VI	False	('F', 'A', 'C')	F	F	0	major triad	(0, 5, 9)	a	a	6	None	VI	True	6
110	2	27.5	55/2	0.5	1/2	10	0	6	8	10	18.333	F3	53	True	F	0	1/8	1.333	False	0	Cello	2	10	1.5	13	VI	False	('F', 'A', 'C')	F	F	0	major triad	(0, 5, 9)	a	a	6	None	VI	True	6
112	2	28.0	28	0.5	1/2	10	0	6	8	10	18.667	A4	69	True	A	0	1/4	1.667	False	0	Cello	2	10	1.5	13	VI	False	('F', 'A', 'C')	F	F	0	major triad	(0, 5, 9)	a	a	6	None	VI	True	1
112	2	28.0	28	0.5	1/2	10	0	6	8	10	18.667	F4	65	True	F	0	1/4	1.667	False	0	Cello	2	10	1.5	13	VI	False	('F', 'A', 'C')	F	F	0	major triad	(0, 5, 9)	a	a	6	None	VI	True	6
112	2	28.0	28	0.5	1/2	10	0	6	8	10	18.667	F3	53	True	F	0	1/4	1.667	False	0	Cello	2	10	1.5	13	VI	False	('F', 'A', 'C')	F	F	0	major triad	(0, 5, 9)	a	a	6	None	VI	True	6
114	6	28.5	57/2	1.5	3/2	10	0	6	8	10	19.0	A4	69	True	A	0	3/8	2.0	True	2	Cello	2	10	1.5	14	V7/iv	True	('A', 'C#', 'E', 'G')	A	A	0	dominant seventh chord	(1, 4, 7, 9)	a	d	5	4	V7	True	1
114	2	28.5	57/2	0.5	1/2	10	0	6	8	10	19.0	E4	64	True	E	0	3/8	2.0	True	2	Cello	2	10	1.5	14	V7/iv	True	('A', 'C#', 'E', 'G')	A	A	0	dominant seventh chord	(1, 4, 7, 9)	a	d	5	4	V7	True	5
114	2	28.5	57/2	0.5	1/2	10	0	6	8	10	19.0	C#4	61	True	C	1	3/8	2.0	True	2	Cello	2	10	1.5	14	V7/iv	True	('A', 'C#', 'E', 'G')	A	A	0	dominant seventh chord	(1, 4, 7, 9)	a	d	5	4	V7	True	#3
114	2	28.5	57/2	0.5	1/2	10	0	6	8	10	19.0	G3	55	True	G	0	3/8	2.0	True	2	Cello	2	10	1.5	14	V7/iv	True	('A', 'C#', 'E', 'G')	A	A	0	dominant seventh chord	(1, 4, 7, 9)	a	d	5	4	V7	True	7
114	4	28.5	57/2	1.0	1	10	0	6	8	10	19.0	A2	45	True	A	0	3/8	2.0	True	2	Cello	2	10	1.5	14	V7/iv	True	('A', 'C#', 'E', 'G')	A	A	0	dominant seventh chord	(1, 4, 7, 9)	a	d	5	4	V7	True	1
