onset_div	duration_div	j_offset	s_offset_frac	s_duration	s_duration_frac	s_measure	ks_fifths	ts_beats	ts_beat_type	measureNumberWithSuffix	onset_beat	s_note	s_midi	s_isOnset	s_step	s_alter	mn_onset	s_beat_float	is_downbeat	downbeat	s_part_id	s_voice_id	a_measure	a_duration	a_annotationNumber	a_romanNumeral	a_isOnset	a_pitchNames	a_bass	a_root	a_inversion	a_quality	a_pcset	a_localKey	a_tonicizedKey	a_degree1	a_degree2	a_simpleNumeral	valid_chord_label	note_degree
96	24	8.0	8	2.0	2	3	4	4	4	3	8.0	D#5	75	True	D	1	0	1.0	True	1	P1-Staff2	6	3	4.0	2	V7	True	('F#', 'A', 'B', 'D#')	F#	B	2	dominant seventh chord	(3, 6, 9, 11)	E	E	5	None	V7	True	7
102	6	8.5	17/2	0.5	1/2	3	4	4	4	3	8.5	E3	52	True	E	0	1/8	1.5	False	0	P1-Staff2	1	3	4.0	2	V7	False	('F#', 'A', 'B', 'D#')	F#	B	2	dominant seventh chord	(3, 6, 9, 11)	E	E	5	None	V7	True	1
102	6	8.5	17/2	0.5	1/2	3	4	4	4	3	8.5	F#3	54	True	F	1	1/8	1.5	False	0	P1-Staff2	1	3	4.0	2	V7	False	('F#', 'A', 'B', 'D#')	F#	B	2	dominant seventh chord	(3, 6, 9, 11)	E	E	5	None	V7	True	2
102	6	8.5	17/2	0.5	1/2	3	4	4	4	3	8.5	A3	57	True	A	0	1/8	1.5	False	0	P1-Staff2	1	3	4.0	2	V7	False	('F#', 'A', 'B', 'D#')	F#	B	2	dominant seventh chord	(3, 6, 9, 11)	E	E	5	None	V7	True	4
102	6	8.5	17/2	0.5	1/2	3	4	4	4	3	8.5	D#4	63	True	D	1	1/8	1.5	False	0	P1-Staff2	1	3	4.0	2	V7	False	('F#', 'A', 'B', 'D#')	F#	B	2	dominant seventh chord	(3, 6, 9, 11)	E	E	5	None	V7	True	7
108	6	9.0	9	0.5	1/2	3	4	4	4	3	9.0	E3	52	True	E	0	1/4	2.0	True	2	P1-Staff2	1	3	4.0	2	V7	False	('F#', 'A', 'B', 'D#')	F#	B	2	dominant seventh chord	(3, 6, 9, 11)	E	E	5	None	V7	True	1
108	6	9.0	9	0.5	1/2	3	4	4	4	3	9.0	F#3	54	True	F	1	1/4	2.0	True	2	P1-Staff2	1	3	4.0	2	V7	False	('F#', 'A', 'B', 'D#')	F#	B	2	dominant seventh chord	(3, 6, 9, 11)	E	E	5	None	V7	True	2
108	6	9.0	9	0.5	1/2	3	4	4	4	3	9.0	A3	57	True	A	0	1/4	2.0	True	2	P1-Staff2	1	3	4.0	2	V7	False	('F#', 'A', 'B', 'D#')	F#	B	2	dominant seventh chord	(3, 6, 9, 11)	E	E	5	None	V7	True	4
108	6	9.0	9	0.5	1/2	3	4	4	4	3	9.0	D#4	63	True	D	1	1/4	2.0	True	2	P1-Staff2	1	3	4.0	2	V7	False	('F#', 'A', 'B', 'D#')	F#	B	2	dominant seventh chord	(3, 6, 9, 11)	E	E	5	None	V7	True	7
114	6	9.5	19/2	0.5	1/2	3	4	4	4	3	9.5	E3	52	True	E	0	3/8	2.5	False	0	P1-Staff2	1	3	4.0	2	V7	False	('F#', 'A', 'B', 'D#')	F#	B	2	dominant seventh chord	(3, 6, 9, 11)	E	E	5	None	V7	True	1
114	6	9.5	19/2	0.5	1/2	3	4	4	4	3	9.5	F#3	54	True	F	1	3/8	2.5	False	0	P1-Staff2	1	3	4.0	2	V7	False	('F#', 'A', 'B', 'D#')	F#	B	2	dominant seventh chord	(3, 6, 9, 11)	E	E	5	None	V7	True	2
114	6	9.5	19/2	0.5	1/2	3	4	4	4	3	9.5	A3	57	True	A	0	3/8	2.5	False	0	P1-Staff2	1	3	4.0	2	V7	False	('F#', 'A', 'B', 'D#')	F#	B	2	dominant seventh chord	(3, 6, 9, 11)	E	E	5	None	V7	True	4
114	6	9.5	19/2	0.5	1/2	3	4	4	4	3	9.5	D#4	63	True	D	1	3/8	2.5	False	0	P1-Staff2	1	3	4.0	2	V7	False	('F#', 'A', 'B', 'D#')	F#	B	2	dominant seventh chord	(3, 6, 9, 11)	E	E	5	None	V7	True	7
120	24	10.0	10	2.0	2	3	4	4	4	3	10.0	B4	71	True	B	0	1/2	3.0	True	3	P1-Staff2	1	3	4.0	2	V7	False	('F#', 'A', 'B', 'D#')	F#	B	2	dominant seventh chord	(3, 6, 9, 11)	E	E	5	None	V7	True	5
120	24	10.0	10	2.0	2	3	4	4	4	3	10.0	B5	83	True	B	0	1/2	3.0	True	3	P1-Staff2	1	3	4.0	2	V7	False	('F#', 'A', 'B', 'D#')	F#	B	2	dominant seventh chord	(3, 6, 9, 11)	E	E	5	None	V7	True	5
126	6	10.5	21/2	0.5	1/2	3	4	4	4	3	10.5	E3	52	True	E	0	5/8	3.5	False	0	P1-Staff2	1	3	4.0	2	V7	False	('F#', 'A', 'B', 'D#')	F#	B	2	dominant seventh chord	(3, 6, 9, 11)	E	E	5	None	V7	True	1
126	6	10.5	21/2	0.5	1/2	3	4	4	4	3	10.5	F#3	54	True	F	1	5/8	3.5	False	0	P1-Staff2	1	3	4.0	2	V7	False	('F#', 'A', 'B', 'D#')	F#	B	2	dominant seventh chord	(3, 6, 9, 11)	E	E	5	None	V7	True	2
126	6	10.5	21/2	0.5	1/2	3	4	4	4	3	10.5	A3	57	True	A	0	5/8	3.5	False	0	P1-Staff2	1	3	4.0	2	V7	False	('F#', 'A', 'B', 'D#')	F#	B	2	dominant seventh chord	(3, 6, 9, 11)	E	E	5	None	V7	True	4
126	6	10.5	21/2	0.5	1/2	3	4	4	4	3	10.5	D#4	63	True	D	1	5/8	3.5	False	0	P1-Staff2	1	3	4.0	2	V7	False	('F#', 'A', 'B', 'D#')	F#	B	2	dominant seventh chord	(3, 6, 9, 11)	E	E	5	None	V7	True	7
132	6	11.0	11	0.5	1/2	3	4	4	4	3	11.0	E3	52	True	E	0	3/4	4.0	True	4	P1-Staff2	1	3	4.0	2	V7	False	('F#', 'A', 'B', 'D#')	F#	B	2	dominant seventh chord	(3, 6, 9, 11)	E	E	5	None	V7	True	1
132	6	11.0	11	0.5	1/2	3	4	4	4	3	11.0	F#3	54	True	F	1	3/4	4.0	True	4	P1-Staff2	1	3	4.0	2	V7	False	('F#', 'A', 'B', 'D#')	F#	B	2	dominant seventh chord	(3, 6, 9, 11)	E	E	5	None	V7	True	2
132	6	11.0	11	0.5	1/2	3	4	4	4	3	11.0	A3	57	True	A	0	3/4	4.0	True	4	P1-Staff2	1	3	4.0	2	V7	False	('F#', 'A', 'B', 'D#')	F#	B	2	dominant seventh chord	(3, 6, 9, 11)	E	E	5	None	V7	True	4
132	6	11.0	11	0.5	1/2	3	4	4	4	3	11.0	D#4	63	True	D	1	3/4	4.0	True	4	P1-Staff2	1	3	4.0	2	V7	False	('F#', 'A', 'B', 'D#')	F#	B	2	dominant seventh chord	(3, 6, 9, 11)	E	E	5	None	V7	True	7
138	6	11.5	23/2	0.5	1/2	3	4	4	4	3	11.5	E3	52	True	E	0	7/8	4.5	False	0	P1-Staff2	1	3	4.0	2	V7	False	('F#', 'A', 'B', 'D#')	F#	B	2	dominant seventh chord	(3, 6, 9, 11)	E	E	5	None	V7	True	1
138	6	11.5	23/2	0.5	1/2	3	4	4	4	3	11.5	F#3	54	True	F	1	7/8	4.5	False	0	P1-Staff2	1	3	4.0	2	V7	False	('F#', 'A', 'B', 'D#')	F#	B	2	dominant seventh chord	(3, 6, 9, 11)	E	E	5	None	V7	True	2
138	6	11.5	23/2	0.5	1/2	3	4	4	4	3	11.5	A3	57	True	A	0	7/8	4.5	False	0	P1-Staff2	1	3	4.0	2	V7	False	('F#', 'A', 'B', 'D#')	F#	B	2	dominant seventh chord	(3, 6, 9, 11)	E	E	5	None	V7	True	4
138	6	11.5	23/2	0.5	1/2	3	4	4	4	3	11.5	D#4	63	True	D	1	7/8	4.5	False	0	P1-Staff2	1	3	4.0	2	V7	False	('F#', 'A', 'B', 'D#')	F#	B	2	dominant seventh chord	(3, 6, 9, 11)	E	E	5	None	V7	True	7
144	18	12.0	12	1.5	3/2	4	4	4	4	4	12.0	B5	83	True	B	0	0	1.0	True	1	P1-Staff2	6	4	4.0	3	I	True	('E', 'G#', 'B')	E	E	0	major triad	(4, 8, 11)	E	E	1	None	I	True	5
144	36	12.0	12	3.0	3	4	4	4	4	4	12.0	E3	52	True	E	0	0	1.0	True	1	P1-Staff2	1	4	4.0	3	I	True	('E', 'G#', 'B')	E	E	0	major triad	(4, 8, 11)	E	E	1	None	I	True	1
144	36	12.0	12	3.0	3	4	4	4	4	4	12.0	G#3	56	True	G	1	0	1.0	True	1	P1-Staff2	1	4	4.0	3	I	True	('E', 'G#', 'B')	E	E	0	major triad	(4, 8, 11)	E	E	1	None	I	True	3
144	36	12.0	12	3.0	3	4	4	4	4	4	12.0	B3	59	True	B	0	0	1.0	True	1	P1-Staff2	1	4	4.0	3	I	True	('E', 'G#', 'B')	E	E	0	major triad	(4, 8, 11)	E	E	1	None	I	True	5
144	36	12.0	12	3.0	3	4	4	4	4	4	12.0	E4	64	True	E	0	0	1.0	True	1	P1-Staff2	1	4	4.0	3	I	True	('E', 'G#', 'B')	E	E	0	major triad	(4, 8, 11)	E	E	1	None	I	True	1
162	3	13.5	27/2	0.25	1/4	4	4	4	4	4	13.5	C#6	85	True	C	1	3/8	2.5	False	0	P1-Staff2	6	4	4.0	3	I	False	('E', 'G#', 'B')	E	E	0	major triad	(4, 8, 11)	E	E	1	None	I	True	6
165	3	13.75	55/4	0.25	1/4	4	4	4	4	4	13.75	D#6	87	True	D	1	7/16	2.75	False	0	P1-Staff2	6	4	4.0	3	I	False	('E', 'G#', 'B')	E	E	0	major triad	(4, 8, 11)	E	E	1	None	I	True	7
168	12	14.0	14	1.0	1	4	4	4	4	4	14.0	E6	88	True	E	0	1/2	3.0	True	3	P1-Staff2	6	4	4.0	3	I	False	('E', 'G#', 'B')	E	E	0	major triad	(4, 8, 11)	E	E	1	None	I	True	1
192	3	16.0	16	0.25	1/4	5	4	4	4	5	16.0	G#5	80	True	G	1	0	1.0	True	1	P1-Staff2	6	5	4.0	4	I	True	('E', 'G#', 'B')	E	E	0	major triad	(4, 8, 11)	E	E	1	None	I	True	3
195	3	16.25	65/4	0.25	1/4	5	4	4	4	5	16.25	E5	76	True	E	0	1/16	1.25	False	0	P1-Staff2	6	5	4.0	4	I	False	('E', 'G#', 'B')	E	E	0	major triad	(4, 8, 11)	E	E	1	None	I	True	1
198	3	16.5	33/2	0.25	1/4	5	4	4	4	5	16.5	A5	81	True	A	0	1/8	1.5	False	0	P1-Staff2	6	5	4.0	4	I	False	('E', 'G#', 'B')	E	E	0	major triad	(4, 8, 11)	E	E	1	None	I	True	4
201	3	16.75	67/4	0.25	1/4	5	4	4	4	5	16.75	F#5	78	True	F	1	3/16	1.75	False	0	P1-Staff2	6	5	4.0	4	I	False	('E', 'G#', 'B')	E	E	0	major triad	(4, 8, 11)	E	E	1	None	I	True	2
204	3	17.0	17	0.25	1/4	5	4	4	4	5	17.0	B5	83	True	B	0	1/4	2.0	True	2	P1-Staff2	6	5	4.0	4	I	False	('E', 'G#', 'B')	E	E	0	major triad	(4, 8, 11)	E	E	1	None	I	True	5
207	3	17.25	69/4	0.25	1/4	5	4	4	4	5	17.25	G#5	80	True	G	1	5/16	2.25	False	0	P1-Staff2	6	5	4.0	4	I	False	('E', 'G#', 'B')	E	E	0	major triad	(4, 8, 11)	E	E	1	None	I	True	3
210	3	17.5	35/2	0.25	1/4	5	4	4	4	5	17.5	C#6	85	True	C	1	3/8	2.5	False	0	P1-Staff2	6	5	4.0	4	I	False	('E', 'G#', 'B')	E	E	0	major triad	(4, 8, 11)	E	E	1	None	I	True	6
213	3	17.75	71/4	0.25	1/4	5	4	4	4	5	17.75	A5	81	True	A	0	7/16	2.75	False	0	P1-Staff2	6	5	4.0	4	I	False	('E', 'G#', 'B')	E	E	0	major triad	(4, 8, 11)	E	E	1	None	I	True	4
216	12	18.0	18	1.0	1	5	4	4	4	5	18.0	B5	83	True	B	0	1/2	3.0	True	3	P1-Staff2	6	5	4.0	4	I	False	('E', 'G#', 'B')	E	E	0	major triad	(4, 8, 11)	E	E	1	None	I	True	5
216	3	18.0	18	0.25	1/4	5	4	4	4	5	18.0	G#4	68	True	G	1	1/2	3.0	True	3	P1-Staff2	6	5	4.0	4	I	False	('E', 'G#', 'B')	E	E	0	major triad	(4, 8, 11)	E	E	1	None	I	True	3
219	3	18.25	73/4	0.25	1/4	5	4	4	4	5	18.25	E4	64	True	E	0	9/16	3.25	False	0	P1-Staff2	6	5	4.0	4	I	False	('E', 'G#', 'B')	E	E	0	major triad	(4, 8, 11)	E	E	1	None	I	True	1
222	3	18.5	37/2	0.25	1/4	5	4	4	4	5	18.5	A4	69	True	A	0	5/8	3.5	False	0	P1-Staff2	6	5	4.0	4	I	False	('E', 'G#', 'B')	E	E	0	major triad	(4, 8, 11)	E	E	1	None	I	True	4
225	3	18.75	75/4	0.25	1/4	5	4	4	4	5	18.75	F#4	66	True	F	1	11/16	3.75	False	0	P1-Staff2	6	5	4.0	4	I	False	('E', 'G#', 'B')	E	E	0	major triad	(4, 8, 11)	E	E	1	None	I	True	2
228	3	19.0	19	0.25	1/4	5	4	4	4	5	19.0	B4	71	True	B	0	3/4	4.0	True	4	P1-Staff2	6	5	4.0	4	I	False	('E', 'G#', 'B')	E	E	0	major triad	(4, 8, 11)	E	E	1	None	I	True	5
231	3	19.25	77/4	0.25	1/4	5	4	4	4	5	19.25	G#4	68	True	G	1	13/16	4.25	False	0	P1-Staff2	6	5	4.0	4	I	False	('E', 'G#', 'B')	E	E	0	major triad	(4, 8, 11)	E	E	1	None	I	True	3
234	3	19.5	39/2	0.25	1/4	5	4	4	4	5	19.5	C#5	73	True	C	1	7/8	4.5	False	0	P1-Staff2	6	5	4.0	4	I	False	('E', 'G#', 'B')	E	E	0	major triad	(4, 8, 11)	E	E	1	None	I	True	6
237	3	19.75	79/4	0.25	1/4	5	4	4	4	5	19.75	A4	69	True	A	0	15/16	4.75	False	0	P1-Staff2	6	5	4.0	4	I	False	('E', 'G#', 'B')	E	E	0	major triad	(4, 8, 11)	E	E	1	None	I	True	4
240	3	20.0	20	0.25	1/4	6	4	4	4	6	20.0	G#3	56	True	G	1	0	1.0	True	1	P1-Staff2	6	6	4.0	5	I	True	('E', 'G#', 'B')	E	E	0	major triad	(4, 8, 11)	E	E	1	None	I	True	3
240	12	20.0	20	1.0	1	6	4	4	4	6	20.0	B4	71	True	B	0	0	1.0	True	1	P1-Staff2	6	6	4.0	5	I	True	('E', 'G#', 'B')	E	E	0	major triad	(4, 8, 11)	E	E	1	None	I	True	5
243	3	20.25	81/4	0.25	1/4	6	4	4	4	6	20.25	E3	52	True	E	0	1/16	1.25	False	0	P1-Staff2	6	6	4.0	5	I	False	('E', 'G#', 'B')	E	E	0	major triad	(4, 8, 11)	E	E	1	None	I	True	1
246	3	20.5	41/2	0.25	1/4	6	4	4	4	6	20.5	A3	57	True	A	0	1/8	1.5	False	0	P1-Staff2	6	6	4.0	5	I	False	('E', 'G#', 'B')	E	E	0	major triad	(4, 8, 11)	E	E	1	None	I	True	4
249	3	20.75	83/4	0.25	1/4	6	4	4	4	6	20.75	F#3	54	True	F	1	3/16	1.75	False	0	P1-Staff2	6	6	4.0	5	I	False	('E', 'G#', 'B')	E	E	0	major triad	(4, 8, 11)	E	E	1	None	I	True	2
252	3	21.0	21	0.25	1/4	6	4	4	4	6	21.0	B3	59	True	B	0	1/4	2.0	True	2	P1-Staff2	6	6	4.0	5	I	False	('E', 'G#', 'B')	E	E	0	major triad	(4, 8, 11)	E	E	1	None	I	True	5
255	3	21.25	85/4	0.25	1/4	6	4	4	4	6	21.25	G#3	56	True	G	1	5/16	2.25	False	0	P1-Staff2	6	6	4.0	5	I	False	('E', 'G#', 'B')	E	E	0	major triad	(4, 8, 11)	E	E	1	None	I	True	3
258	3	21.5	43/2	0.25	1/4	6	4	4	4	6	21.5	C#4	61	True	C	1	3/8	2.5	False	0	P1-Staff2	6	6	4.0	5	I	False	('E', 'G#', 'B')	E	E	0	major triad	(4, 8, 11)	E	E	1	None	I	True	6
261	3	21.75	87/4	0.25	1/4	6	4	4	4	6	21.75	A3	57	True	A	0	7/16	2.75	False	0	P1-Staff2	6	6	4.0	5	I	False	('E', 'G#', 'B')	E	E	0	major triad	(4, 8, 11)	E	E	1	None	I	True	4
