s_offset	s_duration	s_measure	s_notes	s_intervals	s_isOnset
17.0	0.5	5	['F#3', 'A3', 'D4', 'A4']	['m3', 'm6', 'm3']	[True, True, True, True]
17.5	0.5	5	['F#3', 'A3', 'E4', 'A4']	['m3', 'm7', 'm3']	[False, False, True, False]
18.0	0.5	5	['E3', 'D4', 'F#4', 'B4']	['m7', 'M2', 'P5']	[True, True, True, True]
18.5	0.5	5	['D3', 'D4', 'F#4', 'B4']	['P1', 'M3', 'M6']	[True, False, False, False]
19.0	0.5	5	['E3', 'G3', 'E4', 'C5']	['m3', 'P1', 'm6']	[True, True, True, True]
19.5	0.5	5	['E3', 'G3', 'E4', 'B4']	['m3', 'P1', 'P5']	[False, False, False, True]
20.0	0.5	5	['F#3', 'A3', 'E4', 'A4']	['m3', 'm7', 'm3']	[True, True, False, True]
20.5	0.5	5	['F#3', 'A3', 'D4', 'A4']	['m3', 'm6', 'm3']	[False, False, True, False]
21.0	0.5	6	['G3', 'A3', 'D4', 'B4']	['M2', 'P5', 'M3']	[True, False, True, True]
21.5	0.5	6	['G3', 'D4', 'B4']	['P5', 'M3']	[False, False, False]
22.0	0.5	6	['D3', 'G3', 'C4', 'A4']	['P4', 'm7', 'P5']	[True, False, True, True]
22.5	0.5	6	['D3', 'F#3', 'C4', 'A4']	['M3', 'm7', 'P5']	[False, True, False, False]
23.0	1.0	6	['G2', 'G3', 'B3', 'G4']	['P1', 'M3', 'P1']	[True, True, True, True]
24.0	0.5	6	['C3', 'G3', 'E4', 'G4']	['P5', 'M3', 'P5']	[True, True, True, True]
24.5	0.5	6	['C3', 'G3', 'E4', 'A4']	['P5', 'M3', 'M6']	[False, False, False, True]
25.0	0.5	7	['G3', 'D4', 'B4']	['P5', 'M3']	[True, True, True]
25.5	0.5	7	['F3', 'G3', 'D4', 'B4']	['M2', 'M6', 'A4']	[True, False, False, False]
26.0	0.5	7	['E3', 'G3', 'E4', 'C5']	['m3', 'P1', 'm6']	[True, True, True, True]
26.5	0.5	7	['D3', 'G3', 'E4', 'C5']	['P4', 'M2', 'm7']	[True, False, False, False]
27.0	0.5	7	['C3', 'G3', 'F4', 'D5']	['P5', 'P4', 'M2']	[True, True, True, True]
27.5	0.5	7	['B2', 'G3', 'F4', 'D5']	['m6', 'd5', 'm3']	[True, False, False, False]
28.0	0.5	7	['C3', 'G3', 'E4', 'E5']	['P5', 'M3', 'M3']	[True, True, True, True]
28.5	0.5	7	['D3', 'G3', 'F#4', 'E5']	['P4', 'M3', 'M2']	[True, False, True, False]
29.0	0.5	8	['E3', 'G3', 'G4', 'B4']	['m3', 'm3', 'P5']	[True, True, True, True]
29.5	0.25	8	['E3', 'A3', 'F#4', 'B4']	['P4', 'M2', 'P5']	[False, True, True, False]
29.75	0.25	8	['E3', 'B3', 'F#4', 'B4']	['P5', 'M2', 'P5']	[False, True, False, False]
30.0	0.5	8	['A2', 'A3', 'G4', 'C#5']	['P1', 'm7', 'M3']	[True, True, True, True]
30.5	0.5	8	['A2', 'A3', 'A4', 'C#5']	['P1', 'P1', 'M3']	[False, False, True, False]
31.0	1.0	8	['D3', 'A3', 'F#4', 'D5']	['P5', 'M3', 'P1']	[True, True, True, True]
32.0	0.5	8	['G3', 'D4', 'B4']	['P5', 'M3']	[True, True, True]
32.5	0.5	8	['G3', 'A3', 'D4', 'C5']	['M2', 'P5', 'P4']	[False, True, False, True]
33.0	0.5	9	['G3', 'B3', 'G4', 'D5']	['M3', 'P1', 'P5']	[True, True, True, True]
33.5	0.5	9	['B3', 'D4', 'G4', 'D5']	['m3', 'm6', 'm3']	[False, True, False, False]
34.0	0.5	9	['C4', 'G4', 'E5']	['P5', 'M3']	[True, True, True]
34.5	0.5	9	['B3', 'C4', 'G4', 'E5']	['m2', 'm6', 'P4']	[True, False, False, False]
35.0	0.5	9	['F#3', 'A3', 'A4', 'D5']	['m3', 'm3', 'm6']	[True, True, True, True]
35.5	0.5	9	['F#3', 'A3', 'A4', 'C5']	['m3', 'm3', 'd5']	[False, False, False, True]
36.0	1.0	9	['G#3', 'E4', 'B4']	['m6', 'm3']	[True, True, True]
37.0	0.5	10	['A3', 'E4', 'B4', 'C5']	['P5', 'M2', 'm3']	[True, True, True, True]
37.5	0.5	10	['A3', 'E4', 'G#4', 'C5']	['P5', 'M7', 'm3']	[False, False, True, False]
38.0	1.0	10	['A2', 'E4', 'A4', 'C5']	['P5', 'P1', 'm3']	[True, False, True, False]
39.0	1.0	10	['E3', 'E4', 'G#4', 'B4']	['P1', 'M3', 'P5']	[True, True, True, True]
40.0	0.5	10	['G#2', 'E4', 'B4', 'E5']	['m6', 'm3', 'm6']	[True, True, True, True]
40.5	0.5	10	['G#2', 'D4', 'B4', 'E5']	['d5', 'm3', 'm6']	[False, True, False, False]
41.0	0.5	11	['A2', 'C4', 'A4', 'E5']	['m3', 'P1', 'P5']	[True, True, True, True]
41.5	0.5	11	['B2', 'B3', 'A4', 'E5']	['P1', 'm7', 'P4']	[True, True, False, False]
42.0	0.5	11	['C3', 'A3', 'E4', 'E5']	['M6', 'M3', 'M3']	[True, True, True, True]
42.5	0.5	11	['A2', 'A3', 'C4', 'E5']	['P1', 'm3', 'P5']	[True, False, True, False]
43.0	0.5	11	['F3', 'A3', 'D4', 'A4']	['M3', 'M6', 'M3']	[True, False, True, True]
43.5	0.5	11	['F3', 'G#3', 'E4', 'A4']	['A2', 'M7', 'M3']	[False, True, True, False]
44.0	0.5	11	['E3', 'A3', 'F4', 'D5']	['P4', 'm2', 'm7']	[True, True, True, True]
44.5	0.5	11	['D3', 'B3', 'F4', 'D5']	['M6', 'm3', 'P1']	[True, True, False, False]
45.0	0.5	12	['E3', 'G#3', 'E4', 'C5']	['M3', 'P1', 'm6']	[True, True, True, True]
45.5	0.5	12	['E3', 'A3', 'E4', 'C5']	['P4', 'P1', 'm6']	[False, True, False, False]
46.0	0.5	12	['E2', 'A3', 'D4', 'B4']	['P4', 'm7', 'P5']	[True, False, True, True]
46.5	0.5	12	['E2', 'G#3', 'D4', 'B4']	['M3', 'm7', 'P5']	[False, True, False, False]
47.0	1.0	12	['A2', 'A3', 'C4', 'A4']	['P1', 'm3', 'P1']	[True, True, True, True]
48.0	0.5	12	['A2', 'E3', 'A4', 'C5']	['P5', 'P1', 'm3']	[True, True, True, True]
48.5	0.5	12	['A2', 'F#3', 'A4', 'C5']	['M6', 'P1', 'm3']	[False, True, False, False]
49.0	0.5	13	['B2', 'G3', 'D4', 'B4']	['m6', 'm3', 'P1']	[True, True, True, True]
49.5	0.5	13	['C#3', 'G3', 'E4', 'B4']	['d5', 'm3', 'm7']	[True, False, True, False]
50.0	0.5	13	['D3', 'D4', 'F4', 'A4']	['P1', 'm3', 'P5']	[True, True, True, True]
50.5	0.5	13	['D3', 'C4', 'F4', 'A4']	['m7', 'm3', 'P5']	[False, True, False, False]
51.0	0.5	13	['D3', 'B-3', 'E4', 'G4']	['m6', 'M2', 'P4']	[False, True, True, True]
51.5	0.5	13	['D3', 'B-3', 'D4', 'G4']	['m6', 'P1', 'P4']	[False, False, True, False]
52.0	0.5	13	['C#3', 'A3', 'E4', 'A4']	['m6', 'm3', 'm6']	[True, True, True, True]
52.5	0.5	13	['C#3', 'A3', 'E4', 'G4']	['m6', 'm3', 'd5']	[False, False, False, True]
53.0	0.5	14	['D3', 'A3', 'E4', 'F4']	['P5', 'M2', 'm3']	[True, True, False, True]
53.5	0.5	14	['D3', 'A3', 'D4', 'F4']	['P5', 'P1', 'm3']	[False, False, True, False]
54.0	0.5	14	['A2', 'G3', 'D4', 'E4']	['m7', 'P4', 'P5']	[True, True, False, True]
54.5	0.5	14	['A2', 'G3', 'C#4', 'E4']	['m7', 'M3', 'P5']	[False, False, True, False]
55.0	1.0	14	['D3', 'F#3', 'D4']	['M3', 'P1']	[True, True, True]
56.0	0.5	14	['B2', 'F#3', 'D4']	['P5', 'm3']	[True, True, True]
56.5	0.5	14	['B2', 'F#3', 'C4', 'D4']	['P5', 'm2', 'm3']	[False, False, True, False]
57.0	0.5	15	['E3', 'G3', 'B3', 'G4']	['m3', 'P5', 'm3']	[True, True, True, True]
57.5	0.5	15	['E3', 'G3', 'A3', 'G4']	['m3', 'P4', 'm3']	[False, False, True, False]
58.0	0.5	15	['D3', 'G3', 'D4', 'A4']	['P4', 'P1', 'P5']	[True, True, True, True]
58.5	0.5	15	['D3', 'F#3', 'D4', 'A4']	['M3', 'P1', 'P5']	[False, True, False, False]
59.0	0.5	15	['G3', 'D4', 'B4']	['P5', 'M3']	[True, True, True]
59.5	0.5	15	['F#3', 'G3', 'D4', 'B4']	['m2', 'm6', 'P4']	[True, False, False, False]
60.0	0.5	15	['E3', 'E4', 'G4', 'B4']	['P1', 'm3', 'P5']	[True, True, True, False]
60.5	0.5	15	['E3', 'E4', 'G4', 'C5']	['P1', 'm3', 'm6']	[False, False, False, True]
61.0	0.5	16	['B2', 'D4', 'F#4', 'D5']	['m3', 'P5', 'm3']	[True, True, True, True]
61.5	0.5	16	['A2', 'D4', 'F#4', 'D5']	['P4', 'M6', 'P4']	[True, False, False, False]
62.0	0.5	16	['G2', 'D4', 'G4', 'C5']	['P5', 'P1', 'P4']	[True, False, True, True]
62.5	0.5	16	['G2', 'D4', 'G4', 'B4']	['P5', 'P1', 'M3']	[False, False, False, True]
63.0	0.5	16	['C3', 'E4', 'G4', 'A4']	['M3', 'P5', 'M6']	[True, True, True, True]
63.5	0.5	16	['B2', 'D4', 'G4', 'A4']	['m3', 'm6', 'm7']	[True, True, False, False]
64.0	0.5	16	['A2', 'C4', 'G4', 'B4']	['m3', 'm7', 'M2']	[True, True, True, True]
64.5	0.5	16	['A2', 'C4', 'G4', 'C5']	['m3', 'm7', 'm3']	[False, False, False, True]
65.0	0.5	17	['D3', 'D4', 'G4', 'A4']	['P1', 'P4', 'P5']	[True, True, False, True]
65.5	0.5	17	['C3', 'E4', 'G4', 'A4']	['M3', 'P5', 'M6']	[True, True, False, False]
66.0	0.5	17	['D3', 'D4', 'F#4', 'A4']	['P1', 'M3', 'P5']	[True, True, True, False]
66.5	0.5	17	['D3', 'C4', 'F#4', 'A4']	['m7', 'M3', 'P5']	[False, True, False, False]
67.0	2.0	17	['G2', 'B3', 'D4', 'G4']	['M3', 'P5', 'P1']	[True, True, True, True]
