onset_div	duration_div	j_offset	s_offset_frac	s_duration	s_duration_frac	s_measure	ks_fifths	ts_beats	ts_beat_type	measureNumberWithSuffix	onset_beat	s_note	s_midi	s_isOnset	s_step	s_alter	mn_onset	s_beat_float	is_downbeat	downbeat	s_part_id	s_voice_id	a_measure	a_duration	a_annotationNumber	a_romanNumeral	a_isOnset	a_pitchNames	a_bass	a_root	a_inversion	a_quality	a_pcset	a_localKey	a_tonicizedKey	a_degree1	a_degree2	a_simpleNumeral	valid_chord_label	note_degree
6	2	1.5	3/2	0.5	1/2	1	0	4	4	1	1.5	B3	59	True	B	0	1/8	1.5	False	0	Bass	1	1	1.0	1	I	False	('E', 'G', 'C')	E	C	1	major triad	(0, 4, 7)	C	C	1	None	I	True	7
8	2	2.0	2	0.5	1/2	1	0	4	4	1	2.0	A4	69	True	A	0	1/4	2.0	True	2	Bass	1	1	1.0	2	IV	True	('F', 'A', 'C')	F	F	0	major triad	(0, 5, 9)	C	C	4	None	IV	True	6
8	2	2.0	2	0.5	1/2	1	0	4	4	1	2.0	C4	60	True	C	0	1/4	2.0	True	2	Bass	1	1	1.0	2	IV	True	('F', 'A', 'C')	F	F	0	major triad	(0, 5, 9)	C	C	4	None	IV	True	1
8	4	2.0	2	1.0	1	1	0	4	4	1	2.0	A3	57	True	A	0	1/4	2.0	True	2	Bass	1	1	1.0	2	IV	True	('F', 'A', 'C')	F	F	0	major triad	(0, 5, 9)	C	C	4	None	IV	True	6
8	4	2.0	2	1.0	1	1	0	4	4	1	2.0	F3	53	True	F	0	1/4	2.0	True	2	Bass	1	1	1.0	2	IV	True	('F', 'A', 'C')	F	F	0	major triad	(0, 5, 9)	C	C	4	None	IV	True	4
10	2	2.5	5/2	0.5	1/2	1	0	4	4	1	2.5	B4	71	True	B	0	3/8	2.5	False	0	Bass	1	1	1.0	2	IV	False	('F', 'A', 'C')	F	F	0	major triad	(0, 5, 9)	C	C	4	None	IV	True	7
10	2	2.5	5/2	0.5	1/2	1	0	4	4	1	2.5	D4	62	True	D	0	3/8	2.5	False	0	Bass	1	1	1.0	2	IV	False	('F', 'A', 'C')	F	F	0	major triad	(0, 5, 9)	C	C	4	None	IV	True	2
12	2	3.0	3	0.5	1/2	1	0	4	4	1	3.0	C5	72	True	C	0	1/2	3.0	True	3	Bass	1	1	1.0	3	I	True	('E', 'G', 'C')	E	C	1	major triad	(0, 4, 7)	C	C	1	None	I	True	1
12	2	3.0	3	0.5	1/2	1	0	4	4	1	3.0	E4	64	True	E	0	1/2	3.0	True	3	Bass	1	1	1.0	3	I	True	('E', 'G', 'C')	E	C	1	major triad	(0, 4, 7)	C	C	1	None	I	True	3
12	4	3.0	3	1.0	1	1	0	4	4	1	3.0	G3	55	True	G	0	1/2	3.0	True	3	Bass	1	1	1.0	3	I	True	('E', 'G', 'C')	E	C	1	major triad	(0, 4, 7)	C	C	1	None	I	True	5
12	2	3.0	3	0.5	1/2	1	0	4	4	1	3.0	E3	52	True	E	0	1/2	3.0	True	3	Bass	1	1	1.0	3	I	True	('E', 'G', 'C')	E	C	1	major triad	(0, 4, 7)	C	C	1	None	I	True	3
14	2	3.5	7/2	0.5	1/2	1	0	4	4	1	3.5	D5	74	True	D	0	5/8	3.5	False	0	Bass	1	1	1.0	3	I	False	('E', 'G', 'C')	E	C	1	major triad	(0, 4, 7)	C	C	1	None	I	True	2
14	2	3.5	7/2	0.5	1/2	1	0	4	4	1	3.5	F4	65	True	F	0	5/8	3.5	False	0	Bass	1	1	1.0	3	I	False	('E', 'G', 'C')	E	C	1	major triad	(0, 4, 7)	C	C	1	None	I	True	4
14	2	3.5	7/2	0.5	1/2	1	0	4	4	1	3.5	D3	50	True	D	0	5/8	3.5	False	0	Bass	1	1	1.0	3	I	False	('E', 'G', 'C')	E	C	1	major triad	(0, 4, 7)	C	C	1	None	I	True	2
16	4	4.0	4	1.0	1	1	0	4	4	1	4.0	E5	76	True	E	0	3/4	4.0	True	4	Bass	1	1	1.0	4	I	True	('C', 'E', 'G')	C	C	0	major triad	(0, 4, 7)	C	C	1	None	I	True	3
16	4	4.0	4	1.0	1	1	0	4	4	1	4.0	G4	67	True	G	0	3/4	4.0	True	4	Bass	1	1	1.0	4	I	True	('C', 'E', 'G')	C	C	0	major triad	(0, 4, 7)	C	C	1	None	I	True	5
16	2	4.0	4	0.5	1/2	1	0	4	4	1	4.0	G3	55	True	G	0	3/4	4.0	True	4	Bass	1	1	1.0	4	I	True	('C', 'E', 'G')	C	C	0	major triad	(0, 4, 7)	C	C	1	None	I	True	5
16	4	4.0	4	1.0	1	1	0	4	4	1	4.0	C3	48	True	C	0	3/4	4.0	True	4	Bass	1	1	1.0	4	I	True	('C', 'E', 'G')	C	C	0	major triad	(0, 4, 7)	C	C	1	None	I	True	1
18	2	4.5	9/2	0.5	1/2	1	0	4	4	1	4.5	A3	57	True	A	0	7/8	4.5	False	0	Bass	1	1	1.0	4	I	False	('C', 'E', 'G')	C	C	0	major triad	(0, 4, 7)	C	C	1	None	I	True	6
20	4	5.0	5	1.0	1	2	0	4	4	2	5.0	D5	74	True	D	0	0	1.0	True	1	Bass	1	2	1.0	5	V	True	('G', 'B', 'D')	G	G	0	major triad	(2, 7, 11)	C	C	5	None	V	True	2
20	6	5.0	5	1.5	3/2	2	0	4	4	2	5.0	G4	67	True	G	0	0	1.0	True	1	Bass	1	2	1.0	5	V	True	('G', 'B', 'D')	G	G	0	major triad	(2, 7, 11)	C	C	5	None	V	True	5
20	2	5.0	5	0.5	1/2	2	0	4	4	2	5.0	B3	59	True	B	0	0	1.0	True	1	Bass	1	2	1.0	5	V	True	('G', 'B', 'D')	G	G	0	major triad	(2, 7, 11)	C	C	5	None	V	True	7
20	4	5.0	5	1.0	1	2	0	4	4	2	5.0	G3	55	True	G	0	0	1.0	True	1	Bass	1	2	1.0	5	V	True	('G', 'B', 'D')	G	G	0	major triad	(2, 7, 11)	C	C	5	None	V	True	5
22	1	5.5	11/2	0.25	1/4	2	0	4	4	2	5.5	A3	57	True	A	0	1/8	1.5	False	0	Bass	1	2	1.0	5	V	False	('G', 'B', 'D')	G	G	0	major triad	(2, 7, 11)	C	C	5	None	V	True	6
23	1	5.75	23/4	0.25	1/4	2	0	4	4	2	5.75	B3	59	True	B	0	3/16	1.75	False	0	Bass	1	2	1.0	5	V	False	('G', 'B', 'D')	G	G	0	major triad	(2, 7, 11)	C	C	5	None	V	True	7
24	8	6.0	6	2.0	2	2	0	4	4	2	6.0	C5	72	True	C	0	1/4	2.0	True	2	Bass	1	2	0.5	6	ii7/V	True	('A', 'C', 'E', 'G')	A	A	0	minor seventh chord	(0, 4, 7, 9)	C	G	2	5	ii7	True	1
24	2	6.0	6	0.5	1/2	2	0	4	4	2	6.0	C4	60	True	C	0	1/4	2.0	True	2	Bass	1	2	0.5	6	ii7/V	True	('A', 'C', 'E', 'G')	A	A	0	minor seventh chord	(0, 4, 7, 9)	C	G	2	5	ii7	True	1
24	4	6.0	6	1.0	1	2	0	4	4	2	6.0	A3	57	True	A	0	1/4	2.0	True	2	Bass	1	2	0.5	6	ii7/V	True	('A', 'C', 'E', 'G')	A	A	0	minor seventh chord	(0, 4, 7, 9)	C	G	2	5	ii7	True	6
26	2	6.5	13/2	0.5	1/2	2	0	4	4	2	6.5	F#4	66	True	F	1	3/8	2.5	False	0	Bass	1	2	0.5	7	V7/V	True	('A', 'C', 'D', 'F#')	A	D	2	dominant seventh chord	(0, 2, 6, 9)	C	G	5	5	V7	True	#4
26	2	6.5	13/2	0.5	1/2	2	0	4	4	2	6.5	D4	62	True	D	0	3/8	2.5	False	0	Bass	1	2	0.5	7	V7/V	True	('A', 'C', 'D', 'F#')	A	D	2	dominant seventh chord	(0, 2, 6, 9)	C	G	5	5	V7	True	2
28	8	7.0	7	2.0	2	2	0	4	4	2	7.0	G4	67	True	G	0	1/2	3.0	True	3	Bass	1	2	1.0	8	vi/V	True	('G', 'B', 'E')	G	E	1	minor triad	(4, 7, 11)	C	G	6	5	vi	True	5
28	4	7.0	7	1.0	1	2	0	4	4	2	7.0	E4	64	True	E	0	1/2	3.0	True	3	Bass	1	2	1.0	8	vi/V	True	('G', 'B', 'E')	G	E	1	minor triad	(4, 7, 11)	C	G	6	5	vi	True	3
28	4	7.0	7	1.0	1	2	0	4	4	2	7.0	G3	55	True	G	0	1/2	3.0	True	3	Bass	1	2	1.0	8	vi/V	True	('G', 'B', 'E')	G	E	1	minor triad	(4, 7, 11)	C	G	6	5	vi	True	5
32	4	8.0	8	1.0	1	2	0	4	4	2	8.0	B4	71	True	B	0	3/4	4.0	True	4	Bass	1	2	1.0	9	V	True	('G', 'B', 'D')	G	G	0	major triad	(2, 7, 11)	C	C	5	None	V	True	7
32	4	8.0	8	1.0	1	2	0	4	4	2	8.0	D4	62	True	D	0	3/4	4.0	True	4	Bass	1	2	1.0	9	V	True	('G', 'B', 'D')	G	G	0	major triad	(2, 7, 11)	C	C	5	None	V	True	2
32	4	8.0	8	1.0	1	2	0	4	4	2	8.0	G2	43	True	G	0	3/4	4.0	True	4	Bass	1	2	1.0	9	V	True	('G', 'B', 'D')	G	G	0	major triad	(2, 7, 11)	C	C	5	None	V	True	5
36	8	9.0	9	2.0	2	3	0	4	4	3	9.0	C5	72	True	C	0	0	1.0	True	1	Bass	1	3	3.0	10	I	True	('C', 'E', 'G')	C	C	0	major triad	(0, 4, 7)	C	C	1	None	I	True	1
36	8	9.0	9	2.0	2	3	0	4	4	3	9.0	G4	67	True	G	0	0	1.0	True	1	Bass	1	3	3.0	10	I	True	('C', 'E', 'G')	C	C	0	major triad	(0, 4, 7)	C	C	1	None	I	True	5
36	8	9.0	9	2.0	2	3	0	4	4	3	9.0	E4	64	True	E	0	0	1.0	True	1	Bass	1	3	3.0	10	I	True	('C', 'E', 'G')	C	C	0	major triad	(0, 4, 7)	C	C	1	None	I	True	3
36	8	9.0	9	2.0	2	3	0	4	4	3	9.0	C3	48	True	C	0	0	1.0	True	1	Bass	1	3	3.0	10	I	True	('C', 'E', 'G')	C	C	0	major triad	(0, 4, 7)	C	C	1	None	I	True	1
48	4	12.0	12	1.0	1	3	0	4	4	3	12.0	E5	76	True	E	0	3/4	4.0	True	4	Bass	1	3	1.0	11	I	True	('C', 'E', 'G')	C	C	0	major triad	(0, 4, 7)	C	C	1	None	I	True	3
48	4	12.0	12	1.0	1	3	0	4	4	3	12.0	G4	67	True	G	0	3/4	4.0	True	4	Bass	1	3	1.0	11	I	True	('C', 'E', 'G')	C	C	0	major triad	(0, 4, 7)	C	C	1	None	I	True	5
48	4	12.0	12	1.0	1	3	0	4	4	3	12.0	C4	60	True	C	0	3/4	4.0	True	4	Bass	1	3	1.0	11	I	True	('C', 'E', 'G')	C	C	0	major triad	(0, 4, 7)	C	C	1	None	I	True	1
48	4	12.0	12	1.0	1	3	0	4	4	3	12.0	C3	48	True	C	0	3/4	4.0	True	4	Bass	1	3	1.0	11	I	True	('C', 'E', 'G')	C	C	0	major triad	(0, 4, 7)	C	C	1	None	I	True	1
52	4	13.0	13	1.0	1	4	0	4	4	4	13.0	D5	74	True	D	0	0	1.0	True	1	Bass	1	4	0.5	12	V	True	('G', 'B', 'D')	G	G	0	major triad	(2, 7, 11)	C	C	5	None	V	True	2
52	2	13.0	13	0.5	1/2	4	0	4	4	4	13.0	G4	67	True	G	0	0	1.0	True	1	Bass	1	4	0.5	12	V	True	('G', 'B', 'D')	G	G	0	major triad	(2, 7, 11)	C	C	5	None	V	True	5
52	6	13.0	13	1.5	3/2	4	0	4	4	4	13.0	B3	59	True	B	0	0	1.0	True	1	Bass	1	4	0.5	12	V	True	('G', 'B', 'D')	G	G	0	major triad	(2, 7, 11)	C	C	5	None	V	True	7
52	4	13.0	13	1.0	1	4	0	4	4	4	13.0	G3	55	True	G	0	0	1.0	True	1	Bass	1	4	0.5	12	V	True	('G', 'B', 'D')	G	G	0	major triad	(2, 7, 11)	C	C	5	None	V	True	5
54	2	13.5	27/2	0.5	1/2	4	0	4	4	4	13.5	F4	65	True	F	0	1/8	1.5	False	0	Bass	1	4	0.5	13	V7	True	('G', 'B', 'D', 'F')	G	G	0	dominant seventh chord	(2, 5, 7, 11)	C	C	5	None	V7	True	4
56	4	14.0	14	1.0	1	4	0	4	4	4	14.0	C5	72	True	C	0	1/4	2.0	True	2	Bass	1	4	1.0	14	vi	True	('A', 'C', 'E')	A	A	0	minor triad	(0, 4, 9)	C	C	6	None	vi	True	1
56	4	14.0	14	1.0	1	4	0	4	4	4	14.0	E4	64	True	E	0	1/4	2.0	True	2	Bass	1	4	1.0	14	vi	True	('A', 'C', 'E')	A	A	0	minor triad	(0, 4, 9)	C	C	6	None	vi	True	3
56	4	14.0	14	1.0	1	4	0	4	4	4	14.0	A3	57	True	A	0	1/4	2.0	True	2	Bass	1	4	1.0	14	vi	True	('A', 'C', 'E')	A	A	0	minor triad	(0, 4, 9)	C	C	6	None	vi	True	6
58	2	14.5	29/2	0.5	1/2	4	0	4	4	4	14.5	A3	57	True	A	0	3/8	2.5	False	0	Bass	1	4	1.0	14	vi	False	('A', 'C', 'E')	A	A	0	minor triad	(0, 4, 9)	C	C	6	None	vi	True	6
60	2	15.0	15	0.5	1/2	4	0	4	4	4	15.0	B4	71	True	B	0	1/2	3.0	True	3	Bass	1	4	1.5	15	v	True	('E', 'G', 'B')	E	E	0	minor triad	(4, 7, 11)	a	a	5	None	v	True	2
60	4	15.0	15	1.0	1	4	0	4	4	4	15.0	E4	64	True	E	0	1/2	3.0	True	3	Bass	1	4	1.5	15	v	True	('E', 'G', 'B')	E	E	0	minor triad	(4, 7, 11)	a	a	5	None	v	True	5
60	2	15.0	15	0.5	1/2	4	0	4	4	4	15.0	G3	55	True	G	0	1/2	3.0	True	3	Bass	1	4	1.5	15	v	True	('E', 'G', 'B')	E	E	0	minor triad	(4, 7, 11)	a	a	5	None	v	True	7
60	6	15.0	15	1.5	3/2	4	0	4	4	4	15.0	E3	52	True	E	0	1/2	3.0	True	3	Bass	1	4	1.5	15	v	True	('E', 'G', 'B')	E	E	0	minor triad	(4, 7, 11)	a	a	5	None	v	True	5
62	2	15.5	31/2	0.5	1/2	4	0	4	4	4	15.5	A4	69	True	A	0	5/8	3.5	False	0	Bass	1	4	1.5	15	v	False	('E', 'G', 'B')	E	E	0	minor triad	(4, 7, 11)	a	a	5	None	v	True	1
62	2	15.5	31/2	0.5	1/2	4	0	4	4	4	15.5	A3	57	True	A	0	5/8	3.5	False	0	Bass	1	4	1.5	15	v	False	('E', 'G', 'B')	E	E	0	minor triad	(4, 7, 11)	a	a	5	None	v	True	1
64	4	16.0	16	1.0	1	4	0	4	4	4	16.0	G4	67	True	G	0	3/4	4.0	True	4	Bass	1	4	1.5	15	v	False	('E', 'G', 'B')	E	E	0	minor triad	(4, 7, 11)	a	a	5	None	v	True	7
64	4	16.0	16	1.0	1	4	0	4	4	4	16.0	E4	64	True	E	0	3/4	4.0	True	4	Bass	1	4	1.5	15	v	False	('E', 'G', 'B')	E	E	0	minor triad	(4, 7, 11)	a	a	5	None	v	True	5
64	4	16.0	16	1.0	1	4	0	4	4	4	16.0	B3	59	True	B	0	3/4	4.0	True	4	Bass	1	4	1.5	15	v	False	('E', 'G', 'B')	E	E	0	minor triad	(4, 7, 11)	a	a	5	None	v	True	2
66	2	16.5	33/2	0.5	1/2	4	0	4	4	4	16.5	D3	50	True	D	0	7/8	4.5	False	0	Bass	1	4	0.5	16	v7	True	('D', 'E', 'G', 'B')	D	E	3	minor seventh chord	(2, 4, 7, 11)	a	a	5	None	v7	True	4
68	4	17.0	17	1.0	1	5	0	4	4	5	17.0	A4	69	True	A	0	0	1.0	True	1	Bass	1	5	1.0	17	i	True	('C', 'E', 'A')	C	A	1	minor triad	(0, 4, 9)	a	a	1	None	i	True	1
68	2	17.0	17	0.5	1/2	5	0	4	4	5	17.0	E4	64	True	E	0	0	1.0	True	1	Bass	1	5	1.0	17	i	True	('C', 'E', 'A')	C	A	1	minor triad	(0, 4, 9)	a	a	1	None	i	True	5
68	4	17.0	17	1.0	1	5	0	4	4	5	17.0	C4	60	True	C	0	0	1.0	True	1	Bass	1	5	1.0	17	i	True	('C', 'E', 'A')	C	A	1	minor triad	(0, 4, 9)	a	a	1	None	i	True	3
68	2	17.0	17	0.5	1/2	5	0	4	4	5	17.0	C3	48	True	C	0	0	1.0	True	1	Bass	1	5	1.0	17	i	True	('C', 'E', 'A')	C	A	1	minor triad	(0, 4, 9)	a	a	1	None	i	True	3
70	2	17.5	35/2	0.5	1/2	5	0	4	4	5	17.5	F#4	66	True	F	1	1/8	1.5	False	0	Bass	1	5	1.0	17	i	False	('C', 'E', 'A')	C	A	1	minor triad	(0, 4, 9)	a	a	1	None	i	True	#6
70	2	17.5	35/2	0.5	1/2	5	0	4	4	5	17.5	C4	60	True	C	0	1/8	1.5	False	0	Bass	1	5	1.0	17	i	False	('C', 'E', 'A')	C	A	1	minor triad	(0, 4, 9)	a	a	1	None	i	True	3
72	2	18.0	18	0.5	1/2	5	0	4	4	5	18.0	B4	71	True	B	0	1/4	2.0	True	2	Bass	1	5	0.5	18	viio	True	('B', 'D', 'G#')	B	G#	1	diminished triad	(2, 8, 11)	a	a	#7	None	viio	True	2
72	2	18.0	18	0.5	1/2	5	0	4	4	5	18.0	G#4	68	True	G	1	1/4	2.0	True	2	Bass	1	5	0.5	18	viio	True	('B', 'D', 'G#')	B	G#	1	diminished triad	(2, 8, 11)	a	a	#7	None	viio	True	#7
72	2	18.0	18	0.5	1/2	5	0	4	4	5	18.0	D4	62	True	D	0	1/4	2.0	True	2	Bass	1	5	0.5	18	viio	True	('B', 'D', 'G#')	B	G#	1	diminished triad	(2, 8, 11)	a	a	#7	None	viio	True	4
72	2	18.0	18	0.5	1/2	5	0	4	4	5	18.0	B3	59	True	B	0	1/4	2.0	True	2	Bass	1	5	0.5	18	viio	True	('B', 'D', 'G#')	B	G#	1	diminished triad	(2, 8, 11)	a	a	#7	None	viio	True	2
74	2	18.5	37/2	0.5	1/2	5	0	4	4	5	18.5	C5	72	True	C	0	3/8	2.5	False	0	Bass	1	5	0.5	19	i	True	('A', 'C', 'E')	A	A	0	minor triad	(0, 4, 9)	a	a	1	None	i	True	3
74	2	18.5	37/2	0.5	1/2	5	0	4	4	5	18.5	A4	69	True	A	0	3/8	2.5	False	0	Bass	1	5	0.5	19	i	True	('A', 'C', 'E')	A	A	0	minor triad	(0, 4, 9)	a	a	1	None	i	True	1
74	2	18.5	37/2	0.5	1/2	5	0	4	4	5	18.5	E4	64	True	E	0	3/8	2.5	False	0	Bass	1	5	0.5	19	i	True	('A', 'C', 'E')	A	A	0	minor triad	(0, 4, 9)	a	a	1	None	i	True	5
74	2	18.5	37/2	0.5	1/2	5	0	4	4	5	18.5	A3	57	True	A	0	3/8	2.5	False	0	Bass	1	5	0.5	19	i	True	('A', 'C', 'E')	A	A	0	minor triad	(0, 4, 9)	a	a	1	None	i	True	1
76	4	19.0	19	1.0	1	5	0	4	4	5	19.0	D5	74	True	D	0	1/2	3.0	True	3	Bass	1	5	1.0	20	viio7	True	('G#', 'B', 'D', 'F')	G#	G#	0	diminished seventh chord	(2, 5, 8, 11)	a	a	#7	None	viio7	True	4
76	4	19.0	19	1.0	1	5	0	4	4	5	19.0	B4	71	True	B	0	1/2	3.0	True	3	Bass	1	5	1.0	20	viio7	True	('G#', 'B', 'D', 'F')	G#	G#	0	diminished seventh chord	(2, 5, 8, 11)	a	a	#7	None	viio7	True	2
76	2	19.0	19	0.5	1/2	5	0	4	4	5	19.0	F4	65	True	F	0	1/2	3.0	True	3	Bass	1	5	1.0	20	viio7	True	('G#', 'B', 'D', 'F')	G#	G#	0	diminished seventh chord	(2, 5, 8, 11)	a	a	#7	None	viio7	True	6
76	4	19.0	19	1.0	1	5	0	4	4	5	19.0	G#3	56	True	G	1	1/2	3.0	True	3	Bass	1	5	1.0	20	viio7	True	('G#', 'B', 'D', 'F')	G#	G#	0	diminished seventh chord	(2, 5, 8, 11)	a	a	#7	None	viio7	True	#7
78	2	19.5	39/2	0.5	1/2	5	0	4	4	5	19.5	E4	64	True	E	0	5/8	3.5	False	0	Bass	1	5	1.0	20	viio7	False	('G#', 'B', 'D', 'F')	G#	G#	0	diminished seventh chord	(2, 5, 8, 11)	a	a	#7	None	viio7	True	5
80	2	20.0	20	0.5	1/2	5	0	4	4	5	20.0	C5	72	True	C	0	3/4	4.0	True	4	Bass	1	5	1.0	21	i	True	('A', 'C', 'E')	A	A	0	minor triad	(0, 4, 9)	a	a	1	None	i	True	3
80	4	20.0	20	1.0	1	5	0	4	4	5	20.0	A4	69	True	A	0	3/4	4.0	True	4	Bass	1	5	1.0	21	i	True	('A', 'C', 'E')	A	A	0	minor triad	(0, 4, 9)	a	a	1	None	i	True	1
80	4	20.0	20	1.0	1	5	0	4	4	5	20.0	E4	64	True	E	0	3/4	4.0	True	4	Bass	1	5	1.0	21	i	True	('A', 'C', 'E')	A	A	0	minor triad	(0, 4, 9)	a	a	1	None	i	True	5
80	4	20.0	20	1.0	1	5	0	4	4	5	20.0	A3	57	True	A	0	3/4	4.0	True	4	Bass	1	5	1.0	21	i	True	('A', 'C', 'E')	A	A	0	minor triad	(0, 4, 9)	a	a	1	None	i	True	1
82	2	20.5	41/2	0.5	1/2	5	0	4	4	5	20.5	B4	71	True	B	0	7/8	4.5	False	0	Bass	1	5	1.0	21	i	False	('A', 'C', 'E')	A	A	0	minor triad	(0, 4, 9)	a	a	1	None	i	True	2
84	4	21.0	21	1.0	1	6	0	4	4	6	21.0	C5	72	True	C	0	0	1.0	True	1	Bass	1	6	1.0	22	iv7	True	('D', 'F', 'A', 'C')	D	D	0	minor seventh chord	(0, 2, 5, 9)	a	a	4	None	iv7	True	3
84	4	21.0	21	1.0	1	6	0	4	4	6	21.0	A4	69	True	A	0	0	1.0	True	1	Bass	1	6	1.0	22	iv7	True	('D', 'F', 'A', 'C')	D	D	0	minor seventh chord	(0, 2, 5, 9)	a	a	4	None	iv7	True	1
84	2	21.0	21	0.5	1/2	6	0	4	4	6	21.0	F4	65	True	F	0	0	1.0	True	1	Bass	1	6	1.0	22	iv7	True	('D', 'F', 'A', 'C')	D	D	0	minor seventh chord	(0, 2, 5, 9)	a	a	4	None	iv7	True	6
84	4	21.0	21	1.0	1	6	0	4	4	6	21.0	D3	50	True	D	0	0	1.0	True	1	Bass	1	6	1.0	22	iv7	True	('D', 'F', 'A', 'C')	D	D	0	minor seventh chord	(0, 2, 5, 9)	a	a	4	None	iv7	True	4
86	2	21.5	43/2	0.5	1/2	6	0	4	4	6	21.5	D4	62	True	D	0	1/8	1.5	False	0	Bass	1	6	1.0	22	iv7	False	('D', 'F', 'A', 'C')	D	D	0	minor seventh chord	(0, 2, 5, 9)	a	a	4	None	iv7	True	4
88	4	22.0	22	1.0	1	6	0	4	4	6	22.0	B4	71	True	B	0	1/4	2.0	True	2	Bass	1	6	0.75	23	V	True	('E', 'G#', 'B')	E	E	0	major triad	(4, 8, 11)	a	a	5	None	V	True	2
88	4	22.0	22	1.0	1	6	0	4	4	6	22.0	G#4	68	True	G	1	1/4	2.0	True	2	Bass	1	6	0.75	23	V	True	('E', 'G#', 'B')	E	E	0	major triad	(4, 8, 11)	a	a	5	None	V	True	#7
88	2	22.0	22	0.5	1/2	6	0	4	4	6	22.0	B3	59	True	B	0	1/4	2.0	True	2	Bass	1	6	0.75	23	V	True	('E', 'G#', 'B')	E	E	0	major triad	(4, 8, 11)	a	a	5	None	V	True	2
88	4	22.0	22	1.0	1	6	0	4	4	6	22.0	E3	52	True	E	0	1/4	2.0	True	2	Bass	1	6	0.75	23	V	True	('E', 'G#', 'B')	E	E	0	major triad	(4, 8, 11)	a	a	5	None	V	True	5
90	1	22.5	45/2	0.25	1/4	6	0	4	4	6	22.5	C4	60	True	C	0	3/8	2.5	False	0	Bass	1	6	0.75	23	V	False	('E', 'G#', 'B')	E	E	0	major triad	(4, 8, 11)	a	a	5	None	V	True	3
91	1	22.75	91/4	0.25	1/4	6	0	4	4	6	22.75	D4	62	True	D	0	7/16	2.75	False	0	Bass	1	6	0.25	24	V7	True	('E', 'G#', 'B', 'D')	E	E	0	dominant seventh chord	(2, 4, 8, 11)	a	a	5	None	V7	True	4
92	4	23.0	23	1.0	1	6	0	4	4	6	23.0	A4	69	True	A	0	1/2	3.0	True	3	Bass	1	6	1.0	25	i	True	('A', 'C', 'E')	A	A	0	minor triad	(0, 4, 9)	a	a	1	None	i	True	1
92	4	23.0	23	1.0	1	6	0	4	4	6	23.0	E4	64	True	E	0	1/2	3.0	True	3	Bass	1	6	1.0	25	i	True	('A', 'C', 'E')	A	A	0	minor triad	(0, 4, 9)	a	a	1	None	i	True	5
